timestamp,description,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13
1644846987, ,3.4000000954,4.5,4.9000000954,5.3000001907,3.5999999046,4,3.4000000954,0,3.2999999523,3.5,3.4000000954,3.2999999523,3.5
1644846988, ,3.4000000954,4.4000000954,4.6999998093,5.3000001907,3.4000000954,4.1999998093,3.4000000954,0,3.2999999523,3.5,3.4000000954,3.2999999523,3.5
1644846989, ,3.4000000954,4.4000000954,4.6999998093,5.3000001907,3.4000000954,4.1999998093,3.2999999523,0,3.2999999523,3.5,3.4000000954,3.2999999523,3.5
1644846990, ,3.4000000954,4.4000000954,4.6999998093,5.3000001907,3.4000000954,4.1999998093,3.2999999523,0,3.4000000954,3.5999999046,3.4000000954,3.5,3.4000000954
1644846991, ,3.2000000477,4.0999999046,4.8000001907,5.3000001907,3.2000000477,4.1999998093,3.2999999523,0,3.4000000954,3.5999999046,3.4000000954,3.5,3.4000000954
1644846992, ,3.2000000477,4.0999999046,4.8000001907,5.3000001907,3.2000000477,4.1999998093,3.5,0,3.2999999523,3.5,3.4000000954,3,3.4000000954
1644846993, ,3.5,4.1999998093,4.8000001907,5.1999998093,3.2999999523,4.1999998093,3.5,0,3.2999999523,3.5,3.4000000954,3,3.4000000954
1644846994, ,3.5,4.1999998093,4.8000001907,5.1999998093,3.2999999523,4.1999998093,3.5,0,3.2999999523,3.5,3.4000000954,3,3.4000000954
1644846995, ,3.5,4.1999998093,4.8000001907,5.1999998093,3.2999999523,4.1999998093,3.5,0,3.2999999523,3.5,3.4000000954,3,3.4000000954
1644846996, ,3.5,4.1999998093,4.8000001907,5.1999998093,3.2999999523,4.1999998093,3.5,0,3.2999999523,3.7000000477,3.5,2.9000000954,3.2999999523
1644846997, ,3.4000000954,4.3000001907,4.8000001907,5.3000001907,3.2999999523,4.1999998093,3.2999999523,0,3.2999999523,3.7000000477,3.5,2.9000000954,3.2999999523
1644846998, ,3.4000000954,4.3000001907,4.8000001907,5.3000001907,3.2999999523,4.1999998093,3.2999999523,0,3.4000000954,3.4000000954,3.5,3.5999999046,3.4000000954
1644846999, ,3.2999999523,4.4000000954,4.8000001907,5.3000001907,3.2999999523,4.0999999046,3.5,0,3.4000000954,3.4000000954,3.5,3.5999999046,3.4000000954
1644847000, ,3.2999999523,4.4000000954,4.8000001907,5.3000001907,3.2999999523,4.0999999046,3.5,0,3.4000000954,3.4000000954,3.5,3.5999999046,3.4000000954
1644847001, ,3.2999999523,4.4000000954,4.8000001907,5.3000001907,3.2999999523,4.0999999046,3.5,0,3.4000000954,3.4000000954,3.5,3.5999999046,3.4000000954
1644847002, ,3.5,4.1999998093,4.8000001907,5.3000001907,3.2999999523,4.1999998093,3.4000000954,0,3.4000000954,3.5,3.4000000954,3,3.4000000954
1644847003, ,3.5,4.1999998093,4.8000001907,5.3000001907,3.2999999523,4.1999998093,3.4000000954,0,3.4000000954,3.5,3.4000000954,3,3.4000000954
1644847004, ,3.5,4.1999998093,4.8000001907,5.3000001907,3.2999999523,4.1999998093,3.4000000954,0,3.4000000954,3.5,3.4000000954,3,3.4000000954
1644847005, ,3.5,4.1999998093,4.8000001907,5.3000001907,3.2999999523,4.1999998093,3.4000000954,0,3.2999999523,3.5999999046,3.5,2.9000000954,3.5
1644847006, ,3.4000000954,4.1999998093,4.8000001907,5.3000001907,3.4000000954,4.3000001907,3.2999999523,0,3.2999999523,3.5999999046,3.5,2.9000000954,3.5
1644847007, ,3.4000000954,4.1999998093,4.8000001907,5.3000001907,3.4000000954,4.3000001907,3.2999999523,0,3.2999999523,3.5999999046,3.5,2.9000000954,3.5
1644847008, ,3.2999999523,4.3000001907,4.6999998093,6,3.2000000477,4.1999998093,3.4000000954,0,3.4000000954,3.4000000954,3.4000000954,2.9000000954,3.4000000954
1644847009, ,3.2999999523,4.3000001907,4.6999998093,6,3.2000000477,4.1999998093,3.4000000954,0,3.4000000954,3.4000000954,3.4000000954,2.9000000954,3.4000000954
1644847010, ,3.2999999523,4.3000001907,4.6999998093,6,3.2000000477,4.1999998093,3.4000000954,0,3.5,3.5,3.4000000954,3,3.5
1644847011, ,3.2999999523,4.3000001907,4.6999998093,6,3.2000000477,4.1999998093,3.4000000954,0,3.5,3.5,3.4000000954,3,3.5
1644847012, ,3.5,4.0999999046,4.6999998093,5.5,3.2999999523,4.0999999046,3.5,0,3.5,3.5,3.4000000954,3,3.5
1644847013, ,3.5,4.0999999046,4.6999998093,5.5,3.2999999523,4.0999999046,3.5,0,3.2999999523,3.7000000477,3.5,2.9000000954,3.5
1644847014, ,3.5,4.0999999046,4.6999998093,5.5,3.2999999523,4.0999999046,3.5,0,3.2999999523,3.7000000477,3.5,2.9000000954,3.5
1644847015, ,3.5,4.0999999046,4.8000001907,5.5,3.4000000954,4.1999998093,3.2999999523,0,3.2999999523,3.7000000477,3.5,2.9000000954,3.5
1644847016, ,3.5,4.0999999046,4.8000001907,5.5,3.4000000954,4.1999998093,3.2999999523,0,3.2999999523,3.7000000477,3.5,2.9000000954,3.5
1644847017, ,3.5,4.0999999046,4.8000001907,5.5,3.4000000954,4.1999998093,3.2999999523,0,3.4000000954,3.5999999046,3.4000000954,3.2999999523,3.4000000954
1644847018, ,3.2000000477,4.1999998093,5,5.4000000954,3.2999999523,4.1999998093,3.5999999046,0,3.4000000954,3.5999999046,3.4000000954,3.2999999523,3.4000000954
1644847019, ,3.2000000477,4.1999998093,5,5.4000000954,3.2999999523,4.1999998093,3.5999999046,0,3.4000000954,3.5,3.4000000954,3.2999999523,4
1644847020, ,3.5,4.1999998093,5.0999999046,5.3000001907,3.2999999523,4.0999999046,3.5,0,3.4000000954,3.5,3.4000000954,3.2999999523,4
1644847021, ,3.5,4.1999998093,5.0999999046,5.3000001907,3.2999999523,4.0999999046,3.5,0,3.4000000954,3.5,3.4000000954,3.2999999523,4
1644847022, ,3.5,4.1999998093,5.0999999046,5.3000001907,3.2999999523,4.0999999046,3.5,0,3.4000000954,3.5,3.4000000954,3.2999999523,4
1644847023, ,3.5,4.1999998093,5.0999999046,5.3000001907,3.2999999523,4.0999999046,3.5,0,3.2999999523,3.7000000477,3.5,3,3.5999999046
1644847024, ,3.4000000954,4.1999998093,4.8000001907,5.3000001907,3.4000000954,4.3000001907,3.2999999523,0,3.2999999523,3.7000000477,3.5,3,3.5999999046
1644847025, ,3.4000000954,4.1999998093,4.8000001907,5.3000001907,3.4000000954,4.3000001907,3.2999999523,0,3.2999999523,3.7000000477,3.5,3,3.5999999046
1644847026, ,3.4000000954,4.1999998093,4.8000001907,5.3000001907,3.4000000954,4.3000001907,3.2999999523,0,3.4000000954,3.7999999523,3.5,2.9000000954,3.4000000954
1644847027, ,3.2999999523,4.1999998093,4.5999999046,5.3000001907,3.2999999523,4.0999999046,3.2999999523,0,3.4000000954,3.7999999523,3.5,2.9000000954,3.4000000954
1644847028, ,3.2999999523,4.1999998093,4.5999999046,5.3000001907,3.2999999523,4.0999999046,3.2999999523,0,3.4000000954,3.7999999523,3.5,2.9000000954,3.4000000954
1644847029, ,3.2999999523,4.1999998093,4.5999999046,5.3000001907,3.2999999523,4.0999999046,3.2999999523,0,3.4000000954,3.5,3.2999999523,3,3.4000000954
1644847030, ,3.4000000954,4.1999998093,4.9000000954,5.3000001907,3.2999999523,4.0999999046,3.5,0,3.4000000954,3.5,3.2999999523,3,3.4000000954
1644847031, ,3.4000000954,4.1999998093,4.9000000954,5.3000001907,3.2999999523,4.0999999046,3.5,0,3.2999999523,3.5999999046,3.5999999046,3,3.4000000954
1644847032, ,3.2999999523,4.1999998093,4.6999998093,5.5,3.4000000954,4.0999999046,3.2999999523,0,3.2999999523,3.5999999046,3.5999999046,3,3.4000000954
1644847033, ,3.2999999523,4.1999998093,4.6999998093,5.5,3.4000000954,4.0999999046,3.2999999523,0,3.2999999523,3.5999999046,3.5999999046,3,3.4000000954
1644847034, ,3.2999999523,4.1999998093,4.6999998093,5.5,3.4000000954,4.0999999046,3.2999999523,0,3.2999999523,3.5999999046,3.5999999046,3,3.4000000954
1644847035, ,3.2999999523,4.3000001907,4.8000001907,5.0999999046,3.2000000477,4.0999999046,3.2999999523,0,3.5,3.7000000477,3.5,2.9000000954,3.5
1644847036, ,3.2999999523,4.3000001907,4.8000001907,5.0999999046,3.2000000477,4.0999999046,3.2999999523,0,3.5,3.7000000477,3.5,2.9000000954,3.5
1644847037, ,3.2999999523,4.3000001907,4.8000001907,5.0999999046,3.2000000477,4.0999999046,3.2999999523,0,3.5,3.7000000477,3.5,2.9000000954,3.5
1644847038, ,3.2999999523,4.3000001907,4.8000001907,5.0999999046,3.2000000477,4.0999999046,3.2999999523,0,3.4000000954,3.5,3.2999999523,3,3.2999999523
1644847039, ,3.4000000954,4.0999999046,5.0999999046,5.5,3.2999999523,4.1999998093,3.5,0,3.4000000954,3.5,3.2999999523,3,3.2999999523
1644847040, ,3.4000000954,4.0999999046,5.0999999046,5.5,3.2999999523,4.1999998093,3.5,0,3.4000000954,3.5,3.2999999523,3,3.2999999523
1644847041, ,3.4000000954,4.3000001907,4.8000001907,5.5,3.4000000954,4.1999998093,3.5,0,3.2999999523,3.5999999046,3.4000000954,3,3.5999999046
1644847042, ,3.4000000954,4.3000001907,4.8000001907,5.5,3.4000000954,4.1999998093,3.5,0,3.2999999523,3.5999999046,3.4000000954,3,3.5999999046
1644847043, ,3.4000000954,4.3000001907,4.8000001907,5.5,3.4000000954,4.1999998093,3.5,0,3.5,3.7999999523,3.5,2.9000000954,3.2999999523
1644847044, ,3.2999999523,4.1999998093,4.8000001907,5.8000001907,3.2000000477,4.1999998093,3.2999999523,0,3.5,3.7999999523,3.5,2.9000000954,3.2999999523
1644847045, ,3.2999999523,4.1999998093,4.8000001907,5.8000001907,3.2000000477,4.1999998093,3.2999999523,0,3.5,3.7999999523,3.5,2.9000000954,3.2999999523
1644847046, ,3.2999999523,4.1999998093,4.8000001907,5.8000001907,3.2000000477,4.1999998093,3.2999999523,0,3.5,3.7999999523,3.5,2.9000000954,3.2999999523
1644847047, ,3.2999999523,4.1999998093,4.8000001907,5.8000001907,3.2000000477,4.1999998093,3.2999999523,0,3.4000000954,3.2999999523,3.4000000954,3,3.2000000477
1644847048, ,3.5,4.3000001907,4.6999998093,5.4000000954,3.2000000477,4.1999998093,3.5,0,3.4000000954,3.2999999523,3.4000000954,3,3.2000000477
1644847049, ,3.5,4.3000001907,4.6999998093,5.4000000954,3.2000000477,4.1999998093,3.5,0,3.2999999523,3.7999999523,3.4000000954,3.2999999523,3.5
1644847050, ,3.5,4.3000001907,4.6999998093,5.4000000954,3.2000000477,4.1999998093,3.5,0,3.2999999523,3.7999999523,3.4000000954,3.2999999523,3.5
1644847051, ,3.5,4.1999998093,4.6999998093,5.6999998093,3.5,4.0999999046,3.5,0,3.2999999523,3.7999999523,3.4000000954,3.2999999523,3.5
1644847052, ,3.5,4.1999998093,4.6999998093,5.6999998093,3.5,4.0999999046,3.5,0,3.2999999523,3.7999999523,3.4000000954,3.2999999523,3.5
1644847053, ,3.4000000954,4.1999998093,4.8000001907,5.1999998093,3.2000000477,4.1999998093,3.2999999523,0,3.5,3.7000000477,3.5,3.2999999523,3.2999999523
1644847054, ,3.4000000954,4.1999998093,4.8000001907,5.1999998093,3.2000000477,4.1999998093,3.2999999523,0,3.5,3.7000000477,3.5,3.2999999523,3.2999999523
1644847055, ,3.5,4.1999998093,4.8000001907,5.1999998093,3.2000000477,4.1999998093,3.2999999523,0,3.2999999523,3.5,3.2999999523,3.2999999523,3.2999999523
1644847056, ,3.5,4.1999998093,4.8000001907,5.1999998093,3.2000000477,4.1999998093,3.2999999523,0,3.2999999523,3.5,3.2999999523,3.2999999523,3.2999999523
1644847057, ,3.5,4.0999999046,4.6999998093,5.4000000954,3.2999999523,4.0999999046,3.4000000954,0,3.4000000954,3.5,3.2999999523,3.2999999523,3.2999999523
1644847058, ,3.5,4.0999999046,4.6999998093,5.4000000954,3.2999999523,4.0999999046,3.4000000954,0,3.4000000954,3.5,3.2999999523,3.2999999523,3.2999999523
1644847059, ,3.4000000954,4.0999999046,4.6999998093,5.4000000954,3.2999999523,4.0999999046,3.4000000954,0,3.4000000954,3.7999999523,3.5,3,3.7000000477
1644847060, ,3.4000000954,4.1999998093,5,5.4000000954,3.2999999523,4.4000000954,3.2999999523,0,3.4000000954,3.7999999523,3.5,3,3.7000000477
1644847061, ,3.4000000954,4.1999998093,5,5.4000000954,3.2999999523,4.4000000954,3.2999999523,0,3.5,3.5,3.5,2.9000000954,3.5
1644847062, ,3.2000000477,4.3000001907,4.8000001907,5.3000001907,3.5,4.1999998093,3.2999999523,0,3.5,3.5,3.5,2.9000000954,3.5
1644847063, ,3.2000000477,4.3000001907,4.8000001907,5.3000001907,3.5,4.1999998093,3.2999999523,0,3.5,3.5,3.5,2.9000000954,3.5
1644847064, ,3.5,4.3000001907,4.8000001907,5.3000001907,3.5,4.1999998093,3.2999999523,0,3.4000000954,3.4000000954,3.4000000954,3,3.4000000954
1644847065, ,3.5,4.3000001907,4.8000001907,5.3000001907,3.5,4.1999998093,3.2999999523,0,3.4000000954,3.4000000954,3.4000000954,3,3.4000000954
1644847066, ,3.5,4.1999998093,4.5999999046,5.3000001907,3.2000000477,4.0999999046,3.5,0,3.4000000954,3.4000000954,3.4000000954,3,3.4000000954
1644847067, ,3.5,4.1999998093,4.5999999046,5.3000001907,3.2000000477,4.0999999046,3.5,0,3.2999999523,3.4000000954,3.4000000954,3,3.4000000954
1644847068, ,3.4000000954,4.1999998093,5,5.3000001907,3.4000000954,4.0999999046,3.2999999523,0,3.2999999523,4.1999998093,3.5999999046,3,3.5
1644847069, ,3.4000000954,4.1999998093,5,5.3000001907,3.4000000954,4.0999999046,3.2999999523,0,3.2999999523,4.1999998093,3.5999999046,3,3.5
1644847070, ,3.4000000954,4.1999998093,5,5.3000001907,3.4000000954,4.0999999046,3.2999999523,0,3.4000000954,4.1999998093,3.5999999046,3,3.5
1644847071, ,3.2999999523,3.9000000954,5,5.3000001907,3.4000000954,4.0999999046,3.2999999523,0,3.4000000954,3.7000000477,3.5,2.9000000954,3.4000000954
1644847072, ,3.2999999523,3.9000000954,4.8000001907,5.3000001907,3.2999999523,4.1999998093,3.2999999523,0,3.5,3.4000000954,3.5,2.9000000954,3.4000000954
1644847073, ,3.2999999523,3.9000000954,4.8000001907,5.3000001907,3.2999999523,4.1999998093,3.2999999523,0,3.5,3.4000000954,3.4000000954,3.2999999523,3.2000000477
1644847074, ,3.2999999523,4.1999998093,4.8000001907,5.3000001907,3.2999999523,4.1999998093,3.2999999523,0,3.5,3.4000000954,3.4000000954,3.2999999523,3.2000000477
1644847075, ,3.2999999523,4.1999998093,4.6999998093,5.0999999046,3.2999999523,4.0999999046,3.2999999523,0,3.5,3.4000000954,3.4000000954,3.2999999523,3.2000000477
1644847076, ,3.2999999523,4.1999998093,4.6999998093,5.0999999046,3.2999999523,4.0999999046,3.2999999523,0,3.2999999523,3.5,3.5,3.2999999523,3.5
1644847077, ,3.5,4.1999998093,4.6999998093,5.0999999046,3.2999999523,4.0999999046,3.2999999523,0,3.2999999523,3.5,3.5,3.2999999523,3.5
1644847078, ,3.5,4.1999998093,4.6999998093,5.4000000954,3.4000000954,4.0999999046,3.5,0,3.2999999523,3.7000000477,3.5,3.2999999523,3.5
1644847079, ,3.5,4.1999998093,4.6999998093,5.4000000954,3.4000000954,4.0999999046,3.5,0,3.2999999523,3.7000000477,3.5,2.9000000954,3.4000000954
1644847080, ,3.2999999523,4.0999999046,4.5999999046,5.4000000954,3.4000000954,4.0999999046,3.5,0,3.2999999523,3.7000000477,3.5,2.9000000954,3.4000000954
1644847081, ,3.2999999523,4.0999999046,4.5999999046,5.0999999046,3.4000000954,4.1999998093,3.2999999523,0,3.2999999523,3.7000000477,3.5,2.9000000954,3.4000000954
1644847082, ,3.2999999523,4.0999999046,4.5999999046,5.0999999046,3.4000000954,4.1999998093,3.2999999523,0,3.4000000954,3.4000000954,3.5,2.9000000954,3.4000000954
1644847083, ,3.2999999523,4.4000000954,4.8000001907,5.0999999046,3.4000000954,4.1999998093,3.2999999523,0,3.4000000954,3.4000000954,3.2999999523,3,3.4000000954
1644847085, ,3.2999999523,4.4000000954,4.8000001907,5.3000001907,3.2999999523,4.1999998093,3.5,0,3.4000000954,3.4000000954,3.2999999523,3,3.4000000954
1644847086, ,3.4000000954,4.8000001907,4.6999998093,5.3000001907,3.2999999523,4.1999998093,3.5,0,3.4000000954,3.5,3.7999999523,3,3.5999999046
1644847087, ,3.4000000954,4.8000001907,4.6999998093,5.3000001907,3.2999999523,4.1999998093,3.5,0,3.4000000954,3.5,3.7999999523,3,3.5999999046
1644847088, ,3.4000000954,4.8000001907,4.6999998093,5.3000001907,3.4000000954,4.1999998093,3.5,0,3.2999999523,3.5999999046,3.4000000954,3,3.5999999046
1644847089, ,3.4000000954,4.8000001907,4.6999998093,5.3000001907,3.4000000954,4.1999998093,3.5,0,3.2999999523,3.5999999046,3.4000000954,3,3.5999999046
1644847090, ,3.4000000954,4.0999999046,5,5.3000001907,3.4000000954,4.1999998093,3.5,0,3.2999999523,3.5999999046,3.4000000954,2.9000000954,3.2999999523
1644847091, ,3.4000000954,4.0999999046,5,5.5,3.2999999523,4.1999998093,3.2999999523,0,3.2999999523,3.5999999046,3.4000000954,2.9000000954,3.2999999523
1644847092, ,3.4000000954,4.0999999046,5,5.5,3.2999999523,4.1999998093,3.2999999523,0,3.4000000954,3.7000000477,3.2999999523,3,3.2999999523
1644847093, ,3.2999999523,4.3000001907,4.9000000954,5.3000001907,3.2000000477,4,3.5,0,3.4000000954,3.7000000477,3.2999999523,3,3.2999999523
1644847094, ,3.2999999523,4.3000001907,4.9000000954,5.3000001907,3.2000000477,4,3.5,0,3.4000000954,3.7000000477,3.2999999523,3,3.2999999523
1644847095, ,3.2999999523,4.3000001907,4.9000000954,5.3000001907,3.2000000477,4,3.5,0,3.2999999523,3.4000000954,3.7000000477,3,3.2999999523
1644847096, ,3.4000000954,4.5,4.6999998093,5.3000001907,3.2000000477,4,3.5,0,3.2999999523,3.4000000954,3.7000000477,3,3.5999999046
1644847097, ,3.4000000954,4.5,4.6999998093,5.4000000954,3.4000000954,4.0999999046,3.5,0,3.2999999523,3.4000000954,3.7000000477,3,3.5999999046
1644847098, ,3.4000000954,4.5,4.6999998093,5.4000000954,3.4000000954,4.0999999046,3.5,0,3.2999999523,3.5999999046,3.4000000954,3,3.5999999046
1644847099, ,3.4000000954,4.1999998093,4.9000000954,5.4000000954,3.5,4.1999998093,3.2999999523,0,3.2999999523,3.5999999046,3.4000000954,3.2999999523,3.2000000477
1644847100, ,3.4000000954,4.1999998093,4.9000000954,5.4000000954,3.5,4.1999998093,3.2999999523,0,3.5,3.7000000477,3.4000000954,3,3.2000000477
1644847101, ,3.2000000477,4.1999998093,4.8000001907,5.3000001907,3.5,4.1999998093,3.2999999523,0,3.5,3.7000000477,3.4000000954,3,3.4000000954
1644847102, ,3.2000000477,4.1999998093,4.8000001907,5.3000001907,3.5,4.1999998093,3.2999999523,0,3.5,3.7000000477,3.4000000954,3,3.4000000954
1644847103, ,3.2000000477,4.1999998093,4.8000001907,5.3000001907,3.2000000477,4.0999999046,3.5,0,3.2999999523,3.4000000954,3.4000000954,3,3.4000000954
1644847104, ,3.5,3.7999999523,4.6999998093,5.4000000954,3.2000000477,4.0999999046,3.5,0,3.2999999523,3.4000000954,3.4000000954,3,3.4000000954
1644847105, ,3.5,3.7999999523,4.6999998093,5.4000000954,4,4.1999998093,3.5,0,3.2999999523,3.4000000954,3.4000000954,3,3.4000000954
1644847106, ,3.5,3.7999999523,4.6999998093,5.4000000954,4,4.1999998093,3.5,0,3.2999999523,3.4000000954,3.4000000954,3,3.4000000954
1644847107, ,3.2999999523,4.1999998093,4.6999998093,5.0999999046,4,4.1999998093,3.5,0,3.2999999523,3.5,3.5,2.9000000954,3.4000000954
1644847108, ,3.2999999523,4.1999998093,4.6999998093,5.0999999046,3.4000000954,4.0999999046,3.2999999523,0,3.2999999523,3.5,3.5,2.9000000954,3.4000000954
1644847109, ,3.2999999523,4.1999998093,4.6999998093,5.0999999046,3.4000000954,4.0999999046,3.2999999523,0,3.4000000954,3.5,3.2999999523,3.0999999046,3.4000000954
1644847110, ,3.4000000954,4.3000001907,4.6999998093,5.3000001907,3.4000000954,4.0999999046,3.2999999523,0,3.4000000954,3.5,3.2999999523,3.0999999046,3.4000000954
1644847111, ,3.4000000954,4.3000001907,4.6999998093,5.3000001907,3.4000000954,4.0999999046,3.2999999523,0,3.4000000954,3.5,3.2999999523,3.0999999046,3.4000000954
1644847112, ,3.4000000954,4.3000001907,4.6999998093,5.3000001907,3.2999999523,4.1999998093,3.5,0,3.4000000954,3.5,3.2999999523,3.0999999046,3.4000000954
1644847113, ,3.4000000954,4.3000001907,4.6999998093,5.3000001907,3.2999999523,4.1999998093,3.5,0,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.4000000954
1644847114, ,3.4000000954,4.0999999046,4.9000000954,5.4000000954,3.2999999523,4,3.5,0,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.7000000477
1644847115, ,3.4000000954,4.0999999046,4.9000000954,5.4000000954,3.2999999523,4,3.5,0,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.7000000477
1644847116, ,3.4000000954,4.0999999046,4.9000000954,5.4000000954,3.2999999523,4,3.5,0,3.4000000954,3.7000000477,3.5,3.2000000477,3.2999999523
1644847117, ,3.4000000954,4.3000001907,4.6999998093,5.3000001907,3.5,4,3.5,0,3.4000000954,3.7000000477,3.5,3.2000000477,3.2999999523
1644847118, ,3.4000000954,4.3000001907,4.6999998093,5.3000001907,3.5,4.1999998093,3.2999999523,0,3.4000000954,3.7000000477,3.5,3.2000000477,3.2999999523
1644847119, ,3.4000000954,4.3000001907,4.6999998093,5.3000001907,3.5,4.1999998093,3.2999999523,0,3.5,3.5999999046,3.2999999523,3.2999999523,3.2999999523
1644847120, ,3.2999999523,4.4000000954,4.6999998093,5.5,3.2999999523,4.1999998093,3.2999999523,0,3.5,3.5999999046,3.2999999523,3.2999999523,3.2999999523
1644847121, ,3.2999999523,4.4000000954,4.6999998093,5.5,3.2999999523,4.0999999046,3.5,0,3.5,3.5999999046,3.2999999523,3.2999999523,3.2999999523
1644847122, ,3.2999999523,4.4000000954,4.6999998093,5.5,3.2999999523,4.0999999046,3.5,0,3.5,3.5,3.2999999523,3.2999999523,3.5
1644847123, ,3.2999999523,4.3000001907,4.8000001907,5.4000000954,3.2999999523,4.0999999046,3.5,0,3.5,3.5,3.2999999523,3.2999999523,3.5
1644847124, ,3.2999999523,4.3000001907,4.8000001907,5.4000000954,3.2999999523,3.9000000954,3.5,0,3.5,3.5,3.2999999523,3.2999999523,3.5
1644847125, ,3.2999999523,4.3000001907,4.8000001907,5.4000000954,3.2999999523,3.9000000954,3.5,0,3.2000000477,3.7000000477,3.5,2.9000000954,3.5
1644847126, ,3.5,3.9000000954,4.8000001907,5.3000001907,3.5,4.0999999046,3.2999999523,0,3.2000000477,3.7000000477,3.5,2.9000000954,3.4000000954
1644847127, ,3.5,3.9000000954,4.8000001907,5.3000001907,3.5,4.0999999046,3.2999999523,0,3.2000000477,3.7000000477,3.5,2.9000000954,3.4000000954
1644847128, ,3.5,3.9000000954,4.8000001907,5.3000001907,3.5,4.0999999046,3.2999999523,0,3.4000000954,3.7000000477,3.2999999523,3,3.4000000954
1644847129, ,3.0999999046,3.9000000954,4.8000001907,5.1999998093,3.2999999523,4.0999999046,3.2999999523,0,3.4000000954,3.7000000477,3.2999999523,3,3.4000000954
1644847130, ,3.0999999046,3.9000000954,4.8000001907,5.1999998093,3.2999999523,4.0999999046,3.5,0,3.2999999523,3.4000000954,3.2999999523,3,3.5
1644847131, ,3.0999999046,3.9000000954,4.8000001907,5.1999998093,3.2999999523,4.0999999046,3.5,0,3.2999999523,3.4000000954,3.2999999523,3,3.5
1644847132, ,3.4000000954,4.4000000954,4.8000001907,5.3000001907,3.2999999523,4.1999998093,3.4000000954,0,3.2999999523,3.4000000954,3.2999999523,3,3.5
1644847133, ,3.4000000954,4.4000000954,4.8000001907,5.3000001907,3.2999999523,4.1999998093,3.4000000954,0,3.2999999523,3.4000000954,3.2999999523,3,3.5
1644847134, ,3.4000000954,4.4000000954,4.8000001907,5.3000001907,3.2999999523,4.1999998093,3.4000000954,0,3.2999999523,3.5,3.4000000954,2.9000000954,3.5
1644847135, ,3.4000000954,4.1999998093,4.6999998093,5.3000001907,3.4000000954,4.0999999046,3.4000000954,0,3.2999999523,3.5,3.4000000954,2.9000000954,3.5
1644847136, ,3.4000000954,4.1999998093,4.6999998093,5.3000001907,3.4000000954,4.0999999046,3.2000000477,0,3.5,3.5999999046,3.5,2.9000000954,3.2000000477
1644847137, ,3.4000000954,4.1999998093,4.6999998093,5.3000001907,3.4000000954,4.0999999046,3.2000000477,0,3.5,3.5999999046,3.5,2.9000000954,3.2000000477
1644847138, ,3.2000000477,4.3000001907,4.4000000954,5.3000001907,3.2999999523,4.0999999046,3.2000000477,0,3.5,3.5999999046,3.5,2.9000000954,3.2000000477
1644847139, ,3.2000000477,4.3000001907,4.4000000954,5.3000001907,3.2999999523,4.0999999046,3.5999999046,0,3.5,3.5999999046,3.5,2.9000000954,3.2000000477
1644847140, ,3.2000000477,4.3000001907,4.4000000954,5.3000001907,3.2999999523,4.0999999046,3.5999999046,0,3.5,3.5,3.2999999523,3.0999999046,3.5
1644847141, ,3.4000000954,4.1999998093,5.3000001907,5.5,3.0999999046,4.1999998093,3.5,0,3.5,3.5,3.2999999523,3.0999999046,3.5
1644847142, ,3.4000000954,4.1999998093,5.3000001907,5.5,3.0999999046,4.1999998093,3.5,0,3.2999999523,3.5,3.4000000954,3.5,3.5
1644847143, ,3.4000000954,4.1999998093,5.3000001907,5.5,3.0999999046,4.1999998093,3.5,0,3.2999999523,3.5,3.4000000954,3.5,3.5
1644847144, ,3.5,4.0999999046,4.9000000954,5.3000001907,3.4000000954,4.1999998093,3.2999999523,0,3.2999999523,3.5,3.4000000954,3.5,3.5
1644847145, ,3.5,4.0999999046,4.9000000954,5.3000001907,3.4000000954,4.1999998093,3.2999999523,0,3.5,3.4000000954,3.4000000954,3.7000000477,3.2999999523
1644847146, ,3.5,4.0999999046,4.9000000954,5.3000001907,3.4000000954,4.1999998093,3.2999999523,0,3.5,3.4000000954,3.4000000954,3.7000000477,3.2999999523
1644847147, ,3.2999999523,4.1999998093,4.6999998093,5.5,3.2999999523,4.0999999046,3.2999999523,0,3.5,3.4000000954,3.4000000954,3.7000000477,3.2999999523
1644847148, ,3.2999999523,4.1999998093,4.6999998093,5.5,3.2999999523,4.0999999046,3.2999999523,0,3.4000000954,3.5,3.2999999523,3,3.4000000954
1644847149, ,3.2999999523,4.1999998093,4.6999998093,5.5,3.2999999523,4.0999999046,3.2999999523,0,3.4000000954,3.5,3.2999999523,3,3.4000000954
1644847150, ,3.2999999523,4.1999998093,4.9000000954,5.3000001907,3.2000000477,4.3000001907,3.5,0,3.4000000954,3.5,3.2999999523,3,3.4000000954
1644847151, ,3.2999999523,4.1999998093,4.9000000954,5.3000001907,3.2000000477,4.3000001907,3.5,0,3.4000000954,3.5,3.2999999523,3,3.4000000954
1644847152, ,3.4000000954,4.3000001907,4.8000001907,5.3000001907,3.4000000954,4.1999998093,3.4000000954,0,3.2999999523,3.5,3.5,2.9000000954,3.5
1644847153, ,3.4000000954,4.3000001907,4.8000001907,5.3000001907,3.4000000954,4.1999998093,3.4000000954,0,3.2999999523,3.5,3.5,2.9000000954,3.5
