timestamp,description,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13
1644690866, ,6.5,7.0999999046,3.2999999523,3.4000000954,3.4000000954,3.5,3.5,0,3.2000000477,3.5,3.2999999523,3,3.5
1644690867, ,6.5,7.0999999046,3.2999999523,3.4000000954,3.4000000954,3.5,3.5,0,3.2000000477,3.5,3.2999999523,3,3.5
1644690868, ,6.5,7.0999999046,3.2999999523,3.4000000954,3.4000000954,3.5,3.5,0,3.2000000477,3.5,3.2999999523,3,3.5
1644690869, ,7,7.0999999046,3.2999999523,3.4000000954,3.4000000954,3.5,3.5,0,3.2999999523,3.5,3.9000000954,3,3
1644690870, ,7,7.0999999046,3.0999999046,3.2999999523,3.2999999523,3.4000000954,3.2999999523,0,3.2999999523,3.5,3.9000000954,3,3
1644690871, ,7,7.0999999046,3.0999999046,3.2999999523,3.2999999523,3.4000000954,3.2999999523,0,3.2999999523,3.5,3.9000000954,3,3
1644690872, ,7,5.0999999046,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.4000000954,0,3.5,3.4000000954,3.5,2.9000000954,3
1644690873, ,7,5.0999999046,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.4000000954,0,3.5,3.4000000954,3.5,2.9000000954,3
1644690874, ,7,5.0999999046,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.4000000954,0,3.5,3.4000000954,3.5,2.9000000954,3
1644690875, ,6.8000001907,5.5999999046,3.2000000477,3.4000000954,3.4000000954,3.4000000954,3.5,0,3.2999999523,3.4000000954,3.5,2.9000000954,3
1644690876, ,6.8000001907,5.5999999046,3.2000000477,3.4000000954,3.4000000954,3.4000000954,3.5,0,3.2999999523,3.4000000954,3.2999999523,3,3.5999999046
1644690877, ,7.0999999046,6.4000000954,3.2000000477,3.4000000954,3.4000000954,3.4000000954,3.5,0,3.4000000954,3.5999999046,3.2999999523,3,3.5999999046
1644690878, ,7.0999999046,6.4000000954,3.2000000477,3.4000000954,3.4000000954,3.4000000954,3.5,0,3.4000000954,3.5999999046,3.2999999523,3,3.5999999046
1644690879, ,7.0999999046,6.4000000954,3.0999999046,3.2999999523,3.2999999523,3.2999999523,3.4000000954,0,3.4000000954,3.5999999046,3.2999999523,3,3.5999999046
1644690880, ,7,5.6999998093,3.0999999046,3.2999999523,3.2999999523,3.2999999523,3.4000000954,0,3.2999999523,3.2999999523,3.5,3,3.5999999046
1644690881, ,7,5.6999998093,3.0999999046,3.2999999523,3.2999999523,3.2999999523,3.4000000954,0,3.2999999523,3.2999999523,3.5,2.9000000954,3.4000000954
1644690882, ,7,5.6999998093,3.0999999046,3.2999999523,3.2999999523,3.4000000954,3.2999999523,0,3.2999999523,3.2999999523,3.5,2.9000000954,3.4000000954
1644690883, ,7,5.6999998093,3.0999999046,3.2999999523,3.2999999523,3.4000000954,3.2999999523,0,3.2999999523,3.2999999523,3.5,2.9000000954,3.4000000954
1644690884, ,7,5.5,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.2999999523,0,3.4000000954,3.4000000954,3.4000000954,2.9000000954,3.4000000954
1644690885, ,7,5.5,3.2999999523,3.5,3.4000000954,3.5,3.5,0,3.4000000954,3.4000000954,3.4000000954,3,3.2999999523
1644690886, ,7,5.5,3.2999999523,3.5,3.4000000954,3.5,3.5,0,3.4000000954,3.4000000954,3.4000000954,3,3.2999999523
1644690887, ,7.1999998093,6.8000001907,3.4000000954,3.5,3.4000000954,3.5,3.5,0,3.5,3.4000000954,3.2999999523,3,3.2999999523
1644690888, ,7.1999998093,6.8000001907,3.4000000954,3.4000000954,3.4000000954,3.5,3.5,0,3.5,3.4000000954,3.2999999523,3,3.5
1644690889, ,7.1999998093,6.8000001907,3.4000000954,3.4000000954,3.4000000954,3.5,3.5,0,3.5,3.4000000954,3.2999999523,3,3.5
1644690890, ,7.1999998093,5.5999999046,3.0999999046,3.4000000954,3.4000000954,3.5,3.5,0,3.4000000954,3.4000000954,3.4000000954,3,3.5
1644690891, ,7.1999998093,5.5999999046,3.0999999046,3.4000000954,3.2999999523,3.2999999523,3.2999999523,0,3.4000000954,3.4000000954,3.4000000954,2.9000000954,3.0999999046
1644690892, ,7.1999998093,5.5999999046,3.0999999046,3.4000000954,3.2999999523,3.2999999523,3.2999999523,0,3.4000000954,3.4000000954,3.4000000954,2.9000000954,3.0999999046
1644690893, ,7.3000001907,7,3.2999999523,3.5999999046,3.4000000954,3.4000000954,3.5,0,3.2999999523,3.4000000954,3.5,3.4000000954,3.5999999046
1644690894, ,7.3000001907,7,3.2999999523,3.5999999046,3.4000000954,3.4000000954,3.5,0,3.2999999523,3.4000000954,3.5,3.4000000954,3.5999999046
1644690895, ,7.3000001907,6,3,3.5,3.4000000954,3.4000000954,3.5,0,3.2999999523,3.4000000954,3.5,3.4000000954,3.5999999046
1644690896, ,7.3000001907,6,3,3.5,3.4000000954,3.4000000954,3.5,0,3.2999999523,3.5,3.4000000954,3,3.5999999046
1644690897, ,7.3000001907,6,3,3.5,3.2999999523,3.5,3.5,0,3.2999999523,3.5,3.4000000954,3,3.4000000954
1644690898, ,7.3000001907,6,3,3.5,3.2999999523,3.5,3.5,0,3.2999999523,3.5,3.4000000954,3,3.4000000954
1644690899, ,7.4000000954,6.1999998093,3.0999999046,3.2999999523,3.2999999523,3.5,3.5,0,3.4000000954,3.2999999523,3.4000000954,2.9000000954,3.2000000477
1644690900, ,7.4000000954,6.1999998093,3.0999999046,3.2999999523,3.2999999523,3.2999999523,3.2999999523,0,3.4000000954,3.2999999523,3.4000000954,2.9000000954,3.2000000477
1644690901, ,7.4000000954,6.1999998093,3.0999999046,3.2999999523,3.2999999523,3.2999999523,3.2999999523,0,3.4000000954,3.5,3.4000000954,3.2999999523,3.2000000477
1644690902, ,7.0999999046,7.0999999046,3.2000000477,3.4000000954,3.2999999523,3.2999999523,3.2999999523,0,3.4000000954,3.5,3.4000000954,3.2999999523,3.2000000477
1644690903, ,7.0999999046,7.0999999046,3.2000000477,3.4000000954,3.4000000954,3.5,3.5,0,3.4000000954,3.5,3.4000000954,3.2999999523,3.2999999523
1644690904, ,7.0999999046,7.0999999046,3.2000000477,3.4000000954,3.4000000954,3.5,3.5,0,3.4000000954,3.5,3.4000000954,3.2999999523,3.2999999523
1644690905, ,6.5999999046,7.0999999046,3.2000000477,3.4000000954,3.4000000954,3.4000000954,3.2999999523,0,3.5,3.5999999046,3.4000000954,3.0999999046,3.2999999523
1644690906, ,6.5999999046,7.0999999046,3.2000000477,3.4000000954,3.4000000954,3.4000000954,3.2999999523,0,3.5,3.5999999046,3.4000000954,3.0999999046,3.2999999523
1644690907, ,6.5999999046,7.0999999046,3.2000000477,3.4000000954,3.4000000954,3.4000000954,3.2999999523,0,3.5,3.5999999046,3.4000000954,3.0999999046,3.2999999523
1644690908, ,6.6999998093,6.1999998093,3.0999999046,3.2999999523,3.4000000954,3.4000000954,3.4000000954,0,3.5,3.7999999523,3.4000000954,2.9000000954,3.2999999523
1644690909, ,6.6999998093,6.1999998093,3.0999999046,3.2999999523,3.4000000954,3.4000000954,3.4000000954,0,3.5,3.7999999523,3.4000000954,2.9000000954,3.4000000954
1644690910, ,6.6999998093,6.1999998093,3.0999999046,3.2999999523,3.4000000954,3.4000000954,3.4000000954,0,3.2999999523,3.4000000954,3.4000000954,2.9000000954,3.7000000477
1644690911, ,7.3000001907,6.9000000954,3.2000000477,3.5,3.5,3.4000000954,3.5,0,3.2999999523,3.4000000954,3.4000000954,2.9000000954,3.7000000477
1644690912, ,7.3000001907,6.9000000954,3.2000000477,3.5,3.5,3.4000000954,3.5,0,3.2999999523,3.4000000954,3.4000000954,2.9000000954,3.7000000477
1644690913, ,7.3000001907,6.9000000954,3.2000000477,3.5,3.5,3.4000000954,3.5,0,3.2999999523,3.4000000954,3.4000000954,2.9000000954,3.7000000477
1644690914, ,6.5999999046,6.9000000954,3.2000000477,3.5,3.4000000954,3.4000000954,3.5,0,3.4000000954,3.7999999523,3.4000000954,3,3.7000000477
1644690915, ,6.5999999046,6.9000000954,3.2000000477,3.5,3.4000000954,3.4000000954,3.5,0,3.4000000954,3.7999999523,3.4000000954,3,3.5
1644690916, ,6.9000000954,5.5999999046,3.0999999046,3.2999999523,3.2999999523,3.4000000954,3.5,0,3.2999999523,3.7999999523,3.5,2.9000000954,3.5
1644690917, ,6.9000000954,5.5999999046,3.0999999046,3.2999999523,3.2999999523,3.2999999523,3.2999999523,0,3.2999999523,3.7999999523,3.5,2.9000000954,3.4000000954
1644690918, ,6.9000000954,5.5999999046,3.0999999046,3.2999999523,3.2999999523,3.2999999523,3.2999999523,0,3.2999999523,3.7999999523,3.5,2.9000000954,3.4000000954
1644690919, ,6.9000000954,5.5999999046,3.0999999046,3.2999999523,3.2999999523,3.2999999523,3.2999999523,0,3.2999999523,3.7999999523,3.5,2.9000000954,3.4000000954
1644690920, ,7.0999999046,7,3.2999999523,3.5999999046,3.4000000954,3.2999999523,3.2999999523,0,3.0999999046,3.4000000954,3.2999999523,2.9000000954,3.4000000954
1644690921, ,7.0999999046,7,3.2999999523,3.5999999046,3.4000000954,3.4000000954,3.5,0,3.0999999046,3.4000000954,3.2999999523,2.9000000954,3.4000000954
1644690922, ,7.0999999046,7,3.2999999523,3.5999999046,3.4000000954,3.4000000954,3.5,0,3.0999999046,3.4000000954,3.2999999523,2.9000000954,3.4000000954
1644690923, ,7.0999999046,5.5999999046,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.5,0,3.5,3.7000000477,3.2999999523,3,3.5
1644690924, ,7.0999999046,5.5999999046,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.5,0,3.5,3.7000000477,3.2999999523,3,3.5
1644690925, ,7,6.5,3,3.2000000477,3.2999999523,3.2999999523,3.5,0,3.5,3.7000000477,3.2999999523,3,3.5
1644690926, ,7,6.5,3,3.2000000477,3.2999999523,3.2999999523,3.2999999523,0,3.4000000954,3.7999999523,3.4000000954,2.9000000954,3.7000000477
1644690927, ,7,6.5,3,3.2000000477,3.2999999523,3.2999999523,3.2999999523,0,3.4000000954,3.7999999523,3.4000000954,2.9000000954,3.7000000477
1644690928, ,7.1999998093,5.5999999046,3.2000000477,3.5,3.4000000954,3.5,3.2999999523,0,3.4000000954,3.7999999523,3.4000000954,2.9000000954,3.7000000477
1644690929, ,7.1999998093,5.5999999046,3.2000000477,3.5,3.4000000954,3.5,3.5,0,3.2000000477,3.5,3.5999999046,2.9000000954,3.0999999046
1644690930, ,7.1999998093,5.5999999046,3.2000000477,3.5,3.4000000954,3.5,3.5,0,3.2000000477,3.5,3.5999999046,2.9000000954,3.0999999046
1644690931, ,7.1999998093,5.5999999046,3.2000000477,3.5,3.4000000954,3.5,3.5,0,3.2000000477,3.5,3.5999999046,2.9000000954,3.0999999046
1644690932, ,7.0999999046,5.5999999046,3.2000000477,3.2999999523,3.4000000954,3.5,3.5,0,3.2999999523,3.4000000954,3.2999999523,3,3.5999999046
1644690933, ,7.0999999046,5.5999999046,3.2000000477,3.2999999523,3.4000000954,3.5,3.4000000954,0,3.2999999523,3.4000000954,3.2999999523,3,3.5999999046
1644690934, ,7.1999998093,7.0999999046,3.0999999046,3.4000000954,3.2999999523,3.4000000954,3.4000000954,0,3.5,3.5,3.5,2.9000000954,3
1644690935, ,7.1999998093,7.0999999046,3.0999999046,3.4000000954,3.2999999523,3.4000000954,3.4000000954,0,3.5,3.5,3.5,2.9000000954,3
1644690936, ,7.1999998093,7.0999999046,3.0999999046,3.4000000954,3.2999999523,3.4000000954,3.2999999523,0,3.5,3.5,3.5,2.9000000954,3
1644690937, ,7,6.9000000954,3.2999999523,3.2999999523,3.4000000954,3.5,3.2999999523,0,3.2000000477,3.5,3.4000000954,2.9000000954,3.0999999046
1644690938, ,7,6.9000000954,3.2999999523,3.2999999523,3.4000000954,3.5,3.2999999523,0,3.2000000477,3.5,3.4000000954,2.9000000954,3.0999999046
1644690939, ,7,6.9000000954,3.2999999523,3.2999999523,3.4000000954,3.5,3.5,0,3.2000000477,3.5,3.4000000954,2.9000000954,3.0999999046
1644690940, ,7,6.9000000954,3.2999999523,3.2999999523,3.4000000954,3.5,3.5,0,3.2000000477,3.5,3.4000000954,2.9000000954,3.0999999046
1644690941, ,7.0999999046,6.5999999046,3.2000000477,3.4000000954,3.4000000954,3.5,3.5999999046,0,4,3.5,3.4000000954,3,3.2000000477
1644690942, ,7.0999999046,6.5999999046,3.2000000477,3.4000000954,3.4000000954,3.5,3.5999999046,0,4,3.5,3.4000000954,3,3.2000000477
1644690943, ,7.0999999046,6.5999999046,3.2000000477,3.4000000954,3.4000000954,3.5,3.5999999046,0,4,3.5,3.4000000954,3,3.2000000477
1644690944, ,7.0999999046,7.0999999046,3.0999999046,3.2999999523,3.2999999523,3.2999999523,3.2999999523,0,3.2000000477,3.5,3.4000000954,3,3.2000000477
1644690945, ,7.0999999046,7.0999999046,3.0999999046,3.2999999523,3.2999999523,3.2999999523,3.2999999523,0,3.2000000477,3.5,3.4000000954,3,3.2000000477
1644690946, ,7.3000001907,5.8000001907,3.4000000954,3.4000000954,3.5,3.4000000954,3.4000000954,0,3.0999999046,3.5,3.2999999523,2.9000000954,3.5
1644690947, ,7.3000001907,5.8000001907,3.4000000954,3.4000000954,3.5,3.4000000954,3.4000000954,0,3.0999999046,3.5,3.2999999523,2.9000000954,3.5
1644690948, ,7.3000001907,5.8000001907,3.4000000954,3.4000000954,3.5,3.4000000954,3.4000000954,0,3.0999999046,3.5,3.2999999523,2.9000000954,3.5
1644690949, ,7.3000001907,5.8000001907,3.4000000954,3.4000000954,3.5,3.4000000954,3.4000000954,0,3.0999999046,3.5,3.2999999523,2.9000000954,3.5
1644690950, ,6.5999999046,7,3.2999999523,3.2999999523,3.5,3.4000000954,3.5,0,3.5,3.5,3.2999999523,3,3.5
1644690951, ,6.5999999046,7,3.2999999523,3.2999999523,3.5,3.4000000954,3.5,0,3.5,3.5,3.2999999523,3,3.5
1644690952, ,7,6.5,3.0999999046,3.2999999523,3.2999999523,3.2999999523,3.2999999523,0,3.5,3.5,3.2999999523,3,3.5
1644690953, ,7,6.5,3.0999999046,3.2999999523,3.2999999523,3.2999999523,3.2999999523,0,3.5,3.5,3.4000000954,2.9000000954,3.0999999046
1644690954, ,7,6.5,3.0999999046,3.2999999523,3.2999999523,3.2999999523,3.2999999523,0,3.5,3.5,3.4000000954,2.9000000954,3.0999999046
1644690955, ,7.1999998093,5.5999999046,3.2000000477,3.7999999523,3.7000000477,3.7999999523,3.5,0,3.5,3.5,3.4000000954,2.9000000954,3.0999999046
1644690956, ,7.1999998093,5.5999999046,3.2000000477,3.7999999523,3.7000000477,3.7999999523,3.5,0,3.4000000954,3.4000000954,3.4000000954,2.9000000954,3.5999999046
1644690957, ,7.1999998093,5.5999999046,3.2000000477,3.7999999523,3.7000000477,3.7999999523,3.5,0,3.4000000954,3.4000000954,3.4000000954,2.9000000954,3.5999999046
1644690958, ,7.1999998093,5.5999999046,3.2000000477,3.7999999523,3.7000000477,3.7999999523,3.5,0,3.4000000954,3.4000000954,3.4000000954,2.9000000954,3.5999999046
1644690959, ,6.9000000954,7,3.2000000477,3.2999999523,3.4000000954,3.5,3.4000000954,0,3.2000000477,3.5,3.4000000954,3,3.5
1644690960, ,6.9000000954,7,3.2000000477,3.2999999523,3.4000000954,3.5,3.4000000954,0,3.2000000477,3.5,3.4000000954,3,3.5
1644690961, ,6.9000000954,7,3.2000000477,3.2999999523,3.4000000954,3.5,3.4000000954,0,3.2000000477,3.5,3.4000000954,3,3.5
1644690962, ,7.1999998093,7,3.0999999046,3.2999999523,3.2999999523,3.2999999523,3.2999999523,0,3.5,3.7999999523,3.5,2.9000000954,3.4000000954
1644690963, ,7.1999998093,7,3.0999999046,3.2999999523,3.2999999523,3.2999999523,3.2999999523,0,3.5,3.7999999523,3.5,2.9000000954,3.4000000954
1644690964, ,6.5999999046,7.0999999046,3.4000000954,3.2999999523,3.2999999523,3.2999999523,3.5,0,3.0999999046,3.2999999523,3.5999999046,2.9000000954,3.4000000954
1644690965, ,6.5999999046,7.0999999046,3.4000000954,3.2999999523,3.2999999523,3.2999999523,3.5,0,3.0999999046,3.2999999523,3.5999999046,2.9000000954,3.4000000954
1644690966, ,6.5999999046,7.0999999046,3.4000000954,3.2999999523,3.2999999523,3.2999999523,3.5,0,3.0999999046,3.2999999523,3.5999999046,2.9000000954,3.4000000954
1644690967, ,6.5999999046,7.0999999046,3.4000000954,3.2999999523,3.2999999523,3.2999999523,3.5,0,3.0999999046,3.2999999523,3.5999999046,2.9000000954,3.4000000954
1644690968, ,6.5,6.3000001907,3.2999999523,3.4000000954,3.4000000954,3.5,3.5,0,3.2999999523,3.5,3.4000000954,3,3.5999999046
1644690969, ,6.5,6.3000001907,3.2999999523,3.4000000954,3.4000000954,3.5,3.5,0,3.2999999523,3.5,3.4000000954,3,3.5999999046
1644690970, ,7.3000001907,6.8000001907,3.0999999046,3.2999999523,3.2000000477,3.5,3.2999999523,0,3.5,3.9000000954,3.5,3.0999999046,3.5
1644690971, ,7.3000001907,6.8000001907,3.0999999046,3.2999999523,3.2000000477,3.5,3.2999999523,0,3.5,3.9000000954,3.5,3.0999999046,3.5
1644690972, ,7.3000001907,6.8000001907,3.0999999046,3.2999999523,3.2000000477,3.5,3.2999999523,0,3.5,3.9000000954,3.5,3.0999999046,3.5
1644690973, ,7.3000001907,6.8000001907,3.0999999046,3.2999999523,3.2000000477,3.5,3.2999999523,0,3.5,3.9000000954,3.5,3.0999999046,3.5
1644690974, ,7.1999998093,5.5,3.0999999046,3.2999999523,3.2999999523,3.4000000954,3.9000000954,0,3.2000000477,3.5999999046,3.5,2.9000000954,3.2999999523
1644690975, ,7.1999998093,5.5,3.0999999046,3.2999999523,3.2999999523,3.4000000954,3.9000000954,0,3.2000000477,3.5999999046,3.5,2.9000000954,3.2999999523
1644690976, ,6.9000000954,7.1999998093,3.0999999046,3.5999999046,3.4000000954,3.5,3.5,0,3.2000000477,3.5999999046,3.5,2.9000000954,3.2999999523
1644690977, ,6.9000000954,7.1999998093,3.0999999046,3.5999999046,3.4000000954,3.5,3.5,0,3.2999999523,3.5,3.2999999523,3,3.0999999046
1644690978, ,7.4000000954,7.1999998093,3.0999999046,3.5999999046,3.4000000954,3.5,3.5,0,3.2999999523,3.5,3.2999999523,3,3.0999999046
1644690979, ,7.4000000954,7.1999998093,3.0999999046,3.5999999046,3.4000000954,3.5,3.5,0,3.2999999523,3.5,3.2999999523,3,3.0999999046
1644690980, ,7.4000000954,6.5,3.0999999046,3.5,3.2999999523,3.4000000954,3.4000000954,0,3.5,3.4000000954,3.5,3,3
1644690981, ,7.4000000954,6.5,3.0999999046,3.5,3.2999999523,3.4000000954,3.4000000954,0,3.5,3.4000000954,3.5,3,3
1644690982, ,7.4000000954,6.5,3.0999999046,3.5,3.2999999523,3.4000000954,3.4000000954,0,3.5,3.4000000954,3.5,3,3
1644690983, ,7.4000000954,7,3.0999999046,3.2999999523,3.2999999523,3.2999999523,3.2999999523,0,3.2999999523,3.4000000954,3.5,2.9000000954,3.0999999046
1644690984, ,7.4000000954,7,3.0999999046,3.2999999523,3.2999999523,3.2999999523,3.2999999523,0,3.2999999523,3.4000000954,3.5,2.9000000954,3.0999999046
1644690985, ,6.9000000954,7,3.0999999046,3.2999999523,3.2999999523,3.2999999523,3.2999999523,0,3.2999999523,3.4000000954,3.5,2.9000000954,3.0999999046
1644690986, ,6.9000000954,6.4000000954,3.2000000477,3.4000000954,3.4000000954,3.5,3.4000000954,0,3.2999999523,3.4000000954,3.2999999523,3,3.5999999046
1644690987, ,6.9000000954,6.4000000954,3.2000000477,3.4000000954,3.4000000954,3.5,3.4000000954,0,3.2999999523,3.4000000954,3.2999999523,3,3.5999999046
1644690988, ,7.4000000954,7,3.0999999046,3.2000000477,3.2999999523,3.4000000954,3.2999999523,0,3.2999999523,3.4000000954,3.2999999523,3,3.5999999046
1644690989, ,7.4000000954,7,3.0999999046,3.2000000477,3.2999999523,3.4000000954,3.2999999523,0,3.4000000954,3.5,3.5,3,3.5
1644690990, ,7.4000000954,7,3.0999999046,3.2000000477,3.2999999523,3.4000000954,3.2999999523,0,3.4000000954,3.5,3.5,3,3.5
1644690991, ,7.0999999046,7,3.0999999046,3.2000000477,3.2999999523,3.4000000954,3.2999999523,0,3.4000000954,3.5,3.5,3,3.5
1644690992, ,7.0999999046,7.0999999046,3,3.2999999523,3.2999999523,3.2999999523,3.2999999523,0,3.2999999523,3.7000000477,3.5,2.9000000954,3.5999999046
1644690993, ,6.6999998093,7.0999999046,3,3.2999999523,3.2999999523,3.2999999523,3.2999999523,0,3.2999999523,3.7000000477,3.5,2.9000000954,3.5999999046
1644690994, ,6.6999998093,7.0999999046,3,3.2999999523,3.2999999523,3.2999999523,3.2999999523,0,3.2000000477,3.7000000477,3.5,2.9000000954,3.5999999046
1644690995, ,6.6999998093,5.6999998093,3.2999999523,3.2999999523,3.4000000954,3.5,3.5,0,3.2000000477,3.5,3.2999999523,3.0999999046,3.5
1644690996, ,6.6999998093,5.6999998093,3.2999999523,3.2999999523,3.4000000954,3.5,3.5,0,3.2000000477,3.5,3.2999999523,3.0999999046,3.5
1644690997, ,7.1999998093,7,3.0999999046,3.2999999523,3.4000000954,3.4000000954,3.2999999523,0,3.4000000954,3.7999999523,3.5999999046,3,3.5999999046
1644690998, ,7.1999998093,7,3.0999999046,3.2999999523,3.4000000954,3.4000000954,3.2999999523,0,3.4000000954,3.7999999523,3.5999999046,3,3.5999999046
1644690999, ,7.1999998093,7,3.0999999046,3.2999999523,3.4000000954,3.4000000954,3.2999999523,0,3.4000000954,3.7999999523,3.5999999046,3,3.5999999046
1644691000, ,7.0999999046,7.1999998093,3.0999999046,3.2999999523,3.2999999523,3.4000000954,3.2999999523,0,3.5,3.7000000477,3.5999999046,2.9000000954,3.7000000477
1644691001, ,7.0999999046,7.1999998093,3.0999999046,3.2999999523,3.2999999523,3.4000000954,3.2999999523,0,3.5,3.7000000477,3.5999999046,2.9000000954,3.7000000477
1644691002, ,7.0999999046,7.1999998093,3.0999999046,3.2999999523,3.2999999523,3.4000000954,3.2999999523,0,3.5,3.7000000477,3.5999999046,2.9000000954,3.7000000477
1644691003, ,7.1999998093,7,3.0999999046,3.2999999523,3.2999999523,3.4000000954,3.2999999523,0,3.4000000954,3.7000000477,3.5999999046,2.9000000954,3.7000000477
1644691004, ,7.1999998093,7,3.2000000477,3.2999999523,3.5,3.5999999046,3.4000000954,0,3.4000000954,3.5,3.2000000477,3.0999999046,3.5999999046
1644691005, ,7.1999998093,7,3.2000000477,3.2999999523,3.5,3.5999999046,3.4000000954,0,3.4000000954,3.5,3.2000000477,3.0999999046,3.5999999046
1644691006, ,7.0999999046,7.0999999046,3.2000000477,3.5999999046,3.2999999523,3.5,3.2999999523,0,3.4000000954,3.5,3.2000000477,3.0999999046,3.5999999046
1644691007, ,7.0999999046,7.0999999046,3.2000000477,3.5999999046,3.2999999523,3.5,3.2999999523,0,3.4000000954,3.5999999046,3.2999999523,3,3.5
1644691008, ,7.0999999046,7.0999999046,3.2000000477,3.5999999046,3.2999999523,3.5,3.2999999523,0,3.4000000954,3.5999999046,3.2999999523,3,3.5
1644691009, ,7.0999999046,7.0999999046,3.0999999046,3.2999999523,3.2999999523,3.4000000954,3.2999999523,0,3.5,3.4000000954,3.5,2.9000000954,3.0999999046
1644691010, ,7.0999999046,7.0999999046,3.0999999046,3.2999999523,3.2999999523,3.4000000954,3.2999999523,0,3.5,3.4000000954,3.5,2.9000000954,3.0999999046
1644691011, ,7.0999999046,7.0999999046,3.0999999046,3.2999999523,3.2999999523,3.4000000954,3.2999999523,0,3.5,3.4000000954,3.5,2.9000000954,3.0999999046
1644691012, ,7.0999999046,7,3.4000000954,3.4000000954,3.5,3.4000000954,3.4000000954,0,3.4000000954,3.5,3.2999999523,3,3.5999999046
1644691013, ,7.0999999046,7,3.4000000954,3.4000000954,3.5,3.4000000954,3.4000000954,0,3.4000000954,3.5,3.2999999523,3,3.5999999046
1644691014, ,7.0999999046,7,3.4000000954,3.4000000954,3.5,3.4000000954,3.4000000954,0,3.4000000954,3.5,3.2999999523,3,3.5999999046
1644691015, ,7.3000001907,5.4000000954,3.2000000477,3.5,3.5,3.2999999523,3.2999999523,0,3.5,3.5,3.2999999523,3,3.5
1644691016, ,7.3000001907,5.4000000954,3.2000000477,3.5,3.5,3.2999999523,3.2999999523,0,3.5,3.5,3.2999999523,3,3.5
1644691017, ,7.3000001907,5.4000000954,3.2000000477,3.5,3.5,3.2999999523,3.2999999523,0,3.5,3.5,3.2999999523,3,3.5
1644691018, ,7.3000001907,6.5,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.2999999523,0,3.5,3.7999999523,3.5,2.9000000954,3
1644691019, ,7.3000001907,6.5,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.2999999523,0,3.5,3.7999999523,3.5,2.9000000954,3
1644691020, ,7.3000001907,6.5,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.2999999523,0,3.2000000477,3.4000000954,3.5,2.9000000954,3
1644691021, ,7,7.0999999046,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.2999999523,0,3.2000000477,3.4000000954,3.5,2.9000000954,3
1644691022, ,7,7.0999999046,3.2000000477,3.4000000954,3.4000000954,3.4000000954,3.5,0,3.2000000477,3.4000000954,3.2999999523,3,3.9000000954
1644691023, ,7,7.0999999046,3.2000000477,3.4000000954,3.4000000954,3.4000000954,3.5,0,3.2000000477,3.4000000954,3.2999999523,3,3.9000000954
1644691024, ,7.1999998093,7.0999999046,3.0999999046,3.2999999523,3.2999999523,3.5,3.5,0,3.4000000954,3.7999999523,3.2999999523,3,3.5
1644691025, ,7.1999998093,7.0999999046,3.0999999046,3.2999999523,3.2999999523,3.5,3.5,0,3.4000000954,3.7999999523,3.2999999523,3,3.5
1644691026, ,7.0999999046,6.6999998093,3.2000000477,3.2999999523,3.2999999523,3.5,3.5,0,3.4000000954,3.7000000477,3.5,3,3.5
1644691027, ,7.0999999046,6.6999998093,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.2999999523,0,3.4000000954,3.7000000477,3.5,2.9000000954,3.5999999046
1644691028, ,7.0999999046,6.6999998093,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.2999999523,0,3.4000000954,3.7000000477,3.5,2.9000000954,3.5999999046
1644691029, ,7.0999999046,6.6999998093,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.2999999523,0,3.4000000954,3.7000000477,3.5,2.9000000954,3.5999999046
1644691030, ,7.0999999046,6.8000001907,3.2000000477,3.2999999523,3.4000000954,3.5,3.5,0,3.2000000477,3.4000000954,3.4000000954,2.9000000954,3.2000000477
1644691031, ,7.0999999046,6.8000001907,3.2000000477,3.2999999523,3.4000000954,3.5,3.5,0,3.2000000477,3.4000000954,3.4000000954,2.9000000954,3.2000000477
1644691032, ,7.0999999046,5.5999999046,3.4000000954,3.2999999523,3.4000000954,3.5,3.5,0,3.4000000954,3.5999999046,3.2999999523,2.9000000954,3.2000000477
1644691033, ,7.0999999046,5.5999999046,3.4000000954,3.2999999523,3.4000000954,3.5,3.5,0,3.4000000954,3.5999999046,3.2999999523,3,3.5
1644691034, ,7.0999999046,5.5999999046,3.4000000954,3.2999999523,3.4000000954,3.5,3.4000000954,0,3.4000000954,3.5999999046,3.2999999523,3,3.5
1644691035, ,7.0999999046,5.5999999046,3.4000000954,3.2999999523,3.4000000954,3.5,3.4000000954,0,3.4000000954,3.5999999046,3.2999999523,3,3.5
