timestamp, ,total_energy,192.168.1.161,192.168.1.162,192.168.1.163
1611630814, ,12.5,4.09999990463,4.40000009537,4
1611630815, ,12.5,4.09999990463,4.40000009537,4
1611630816, ,12.69999980927,4.09999990463,4.19999980927,4.40000009537
1611630817, ,12.69999980927,4.09999990463,4.19999980927,4.40000009537
1611630818, ,12.69999980927,4.09999990463,4.19999980927,4.40000009537
1611630819, ,12.69999980927,4.09999990463,4.19999980927,4.40000009537
1611630820, ,13.30000019074,4.90000009537,4.40000009537,4
1611630821, ,13.30000019074,4.90000009537,4.40000009537,4
1611630822, ,13.30000019074,4.90000009537,4.40000009537,4
1611630823, ,15.69999980926,5.09999990463,6.09999990463,4.5
1611630824, ,15.69999980926,5.09999990463,6.09999990463,4.5
1611630825, ,15.30000019073,5.30000019073,4.90000009537,5.09999990463
1611630826, ,15.30000019073,5.30000019073,4.90000009537,5.09999990463
1611630827, ,13.39999961854,4.19999980927,5,4.19999980927
1611630828, ,13.39999961854,4.19999980927,5,4.19999980927
1611630829, ,13.39999961854,4.19999980927,5,4.19999980927
1611630830, ,13.39999961854,4.19999980927,5,4.19999980927
1611630831, ,13.50000047683,4.40000009537,4.30000019073,4.80000019073
1611630832, ,13.50000047683,4.40000009537,4.30000019073,4.80000019073
1611630833, ,13,4.40000009537,4.59999990463,4
1611630834, ,13,4.40000009537,4.59999990463,4
1611630835, ,13,4.40000009537,4.59999990463,4
1611630836, ,12.7999997139,4.09999990463,4.69999980927,4
1611630837, ,12.7999997139,4.09999990463,4.69999980927,4
1611630838, ,12.7999997139,4.09999990463,4.69999980927,4
1611630839, ,15.09999990463,5.19999980927,4.59999990463,5.30000019073
1611630840, ,15.09999990463,5.19999980927,4.59999990463,5.30000019073
1611630841, ,13.5,4.80000019073,4.69999980927,4
1611630842, ,13.5,4.80000019073,4.69999980927,4
1611630843, ,13.5,4.80000019073,4.69999980927,4
1611630844, ,14.69999980927,4.69999980927,5.09999990463,4.90000009537
1611630845, ,14.69999980927,4.69999980927,5.09999990463,4.90000009537
1611630846, ,14.69999980927,4.69999980927,5.09999990463,4.90000009537
1611630847, ,13.30000019073,4.19999980927,4.80000019073,4.30000019073
1611630848, ,13.30000019073,4.19999980927,4.80000019073,4.30000019073
1611630849, ,13.30000019073,4.19999980927,4.80000019073,4.30000019073
1611630850, ,13.60000038147,4.40000009537,4.40000009537,4.80000019073
1611630851, ,13.60000038147,4.40000009537,4.40000009537,4.80000019073
1611630852, ,13.60000038147,4.40000009537,4.40000009537,4.80000019073
1611630853, ,12.80000019073,4.09999990463,4.40000009537,4.30000019073
1611630854, ,13.10000038147,4.40000009537,4.40000009537,4.30000019073
1611630855, ,13.10000038147,4.40000009537,4.40000009537,4.30000019073
1611630856, ,13.90000009537,4.40000009537,4.5,5
1611630857, ,15,5,4.40000009537,5.59999990463
1611630858, ,15,5,4.40000009537,5.59999990463
1611630859, ,15,5,4.40000009537,5.59999990463
1611630860, ,15,5,4.40000009537,5.59999990463
1611630861, ,13.40000009537,4.80000019073,4.40000009537,4.19999980927
1611630862, ,13.40000009537,4.80000019073,4.40000009537,4.19999980927
1611630863, ,12.69999980927,4.19999980927,4.30000019073,4.19999980927
1611630864, ,12.69999980927,4.19999980927,4.30000019073,4.19999980927
1611630865, ,12.69999980927,4.19999980927,4.30000019073,4.19999980927
1611630866, ,12.99999999999,4.09999990463,4.09999990463,4.80000019073
1611630867, ,12.99999999999,4.09999990463,4.09999990463,4.80000019073
1611630868, ,15.59999990464,5.19999980927,4.90000009537,5.5
1611630869, ,15.59999990464,5.19999980927,4.90000009537,5.5
1611630870, ,15.59999990464,5.19999980927,4.90000009537,5.5
1611630871, ,13.20000028609,4.09999990463,4.80000019073,4.30000019073
1611630872, ,13.20000028609,4.09999990463,4.80000019073,4.30000019073
1611630873, ,13.20000028609,4.09999990463,4.80000019073,4.30000019073
1611630874, ,14,4.30000019073,5.5,4.19999980927
1611630875, ,14,4.30000019073,5.5,4.19999980927
1611630876, ,14.19999980927,4.59999990463,5.40000009537,4.19999980927
1611630877, ,14.19999980927,4.59999990463,5.40000009537,4.19999980927
1611630878, ,14.19999980927,4.59999990463,5.40000009537,4.19999980927
1611630879, ,13.69999980927,4.09999990463,5.40000009537,4.19999980927
1611630880, ,13.69999980927,4.09999990463,5.40000009537,4.19999980927
1611630881, ,13.69999980927,4.09999990463,5.40000009537,4.19999980927
1611630882, ,14.7999997139,4.69999980927,5.5,4.59999990463
1611630883, ,14.7999997139,4.69999980927,5.5,4.59999990463
1611630884, ,14.19999980926,4.09999990463,5.5,4.59999990463
1611630885, ,14.19999980927,4.09999990463,5.40000009537,4.69999980927
1611630886, ,14.19999980927,4.09999990463,5.40000009537,4.69999980927
1611630887, ,14.19999980927,4.09999990463,5.40000009537,4.69999980927
1611630888, ,13.09999942781,4.69999980927,4.19999980927,4.19999980927
1611630889, ,13.09999942781,4.69999980927,4.19999980927,4.19999980927
1611630890, ,13.09999942781,4.69999980927,4.19999980927,4.19999980927
1611630891, ,14.40000009537,5.59999990463,4.40000009537,4.40000009537
1611630892, ,14.40000009537,5.59999990463,4.40000009537,4.40000009537
1611630893, ,12.5,4.30000019073,4,4.19999980927
1611630894, ,12.5,4.30000019073,4,4.19999980927
1611630895, ,12.5,4.30000019073,4,4.19999980927
1611630896, ,14.09999990463,4.19999980927,5.59999990463,4.30000019073
1611630897, ,14.09999990463,4.19999980927,5.59999990463,4.30000019073
1611630898, ,14.59999990463,5.09999990463,4.69999980927,4.80000019073
1611630899, ,14.59999990463,5.09999990463,4.69999980927,4.80000019073
1611630900, ,14.59999990463,5.09999990463,4.69999980927,4.80000019073
1611630901, ,13.49999952317,4.69999980927,4.59999990463,4.19999980927
1611630902, ,13.49999952317,4.69999980927,4.59999990463,4.19999980927
1611630903, ,13.49999952317,4.69999980927,4.59999990463,4.19999980927
1611630904, ,13.00000047683,4.40000009537,4.30000019073,4.30000019073
1611630905, ,13.00000047683,4.40000009537,4.30000019073,4.30000019073
1611630906, ,12.49999999999,4.09999990463,4.09999990463,4.30000019073
1611630907, ,12.99999999999,4.09999990463,4.09999990463,4.80000019073
1611630908, ,12.99999999999,4.09999990463,4.09999990463,4.80000019073
1611630909, ,12.49999952317,4.09999990463,4.19999980927,4.19999980927
1611630910, ,12.49999952317,4.09999990463,4.19999980927,4.19999980927
1611630911, ,12.49999952317,4.09999990463,4.19999980927,4.19999980927
1611630912, ,13.40000009537,4.30000019073,4.69999980927,4.40000009537
1611630913, ,13.40000009537,4.30000019073,4.69999980927,4.40000009537
1611630914, ,13.40000009537,4.30000019073,4.69999980927,4.40000009537
1611630915, ,13.90000009537,4,4.90000009537,5
1611630916, ,13.90000009537,4,4.90000009537,5
1611630917, ,13.60000038146,4.30000019073,4.30000019073,5
1611630918, ,13.60000038146,4.30000019073,4.30000019073,5
1611630919, ,14.10000038146,4.30000019073,4.30000019073,5.5
1611630920, ,14.10000038146,4.30000019073,4.30000019073,5.5
1611630921, ,13.09999990464,4.40000009537,4.5,4.19999980927
1611630922, ,13.09999990464,4.40000009537,4.5,4.19999980927
1611630923, ,14.09999990463,4,5,5.09999990463
1611630924, ,14.09999990463,4,5,5.09999990463
1611630925, ,14.09999990463,4,5,5.09999990463
1611630926, ,12.80000019073,4.19999980927,4.30000019073,4.30000019073
1611630927, ,12.80000019073,4.19999980927,4.30000019073,4.30000019073
1611630928, ,12.60000038146,4,4.30000019073,4.30000019073
1611630929, ,12.5,4,4.30000019073,4.19999980927
1611630930, ,12.5,4,4.30000019073,4.19999980927
1611630931, ,13.19999980927,4.90000009537,4.09999990463,4.19999980927
1611630932, ,13.19999980927,4.90000009537,4.09999990463,4.19999980927
1611630933, ,13.19999980927,4.90000009537,4.09999990463,4.19999980927
1611630934, ,13.19999980927,4.90000009537,4.09999990463,4.19999980927
1611630935, ,13.70000028609,4.30000019073,4.09999990463,5.30000019073
1611630936, ,13.70000028609,4.30000019073,4.09999990463,5.30000019073
1611630937, ,13.80000019073,4.40000009537,4.09999990463,5.30000019073
1611630938, ,13.79999971391,4.40000009537,5.19999980927,4.19999980927
1611630939, ,13.79999971391,4.40000009537,5.19999980927,4.19999980927
1611630940, ,13.49999999999,4.09999990463,4.59999990463,4.80000019073
1611630941, ,13.49999999999,4.09999990463,4.59999990463,4.80000019073
1611630942, ,14.69999980927,5.59999990463,4.19999980927,4.90000009537
1611630943, ,14.69999980927,5.59999990463,4.19999980927,4.90000009537
1611630944, ,14.69999980927,5.59999990463,4.19999980927,4.90000009537
1611630945, ,14.69999980927,5.59999990463,4.19999980927,4.90000009537
1611630946, ,14.19999980927,4.90000009537,5.19999980927,4.09999990463
1611630947, ,14.59999990463,5.30000019073,5.19999980927,4.09999990463
1611630948, ,16.2000002861,5.30000019073,5.90000009537,5
1611630949, ,16.2000002861,5.30000019073,5.90000009537,5
1611630950, ,16.19999980927,4.80000019073,6.19999980927,5.19999980927
1611630951, ,16.19999980927,4.80000019073,6.19999980927,5.19999980927
1611630952, ,16.19999980927,4.80000019073,6.19999980927,5.19999980927
1611630953, ,16.19999980927,4.80000019073,6.19999980927,5.19999980927
1611630954, ,13.19999980927,3.5,5.19999980927,4.5
1611630955, ,13.19999980927,3.5,5.19999980927,4.5
1611630956, ,13.19999980927,3.5,5.19999980927,4.5
1611630957, ,12.89999985696,3.79999995232,4.19999980927,4.90000009537
1611630958, ,13.09999990464,4,4.19999980927,4.90000009537
1611630959, ,13.2999997139,4,4.59999990463,4.69999980927
1611630960, ,13.2999997139,4,4.59999990463,4.69999980927
1611630961, ,13.2999997139,4,4.59999990463,4.69999980927
1611630962, ,13.7999997139,4.5,5.19999980927,4.09999990463
1611630963, ,13.7999997139,4.5,5.19999980927,4.09999990463
1611630964, ,12.20000004768,3.70000004768,4.30000019073,4.19999980927
1611630965, ,12.20000004768,3.70000004768,4.30000019073,4.19999980927
1611630966, ,12.20000004768,3.70000004768,4.30000019073,4.19999980927
1611630967, ,13.7000002861,4.5,4.40000009537,4.80000019073
1611630968, ,13.7000002861,4.5,4.40000009537,4.80000019073
1611630969, ,13.7000002861,4.5,4.40000009537,4.80000019073
1611630970, ,14.2999997139,4.69999980927,4.59999990463,5
1611630971, ,14.2999997139,4.69999980927,4.59999990463,5
1611630972, ,13.40000009537,4.40000009537,4.69999980927,4.30000019073
1611630973, ,13.40000009537,4.40000009537,4.69999980927,4.30000019073
1611630974, ,13.40000009537,4.40000009537,4.69999980927,4.30000019073
1611630975, ,13.40000009537,4.40000009537,4.69999980927,4.30000019073
1611630976, ,13.09999990463,4.59999990463,4.30000019073,4.19999980927
1611630977, ,13.09999990463,4.59999990463,4.30000019073,4.19999980927
1611630978, ,13.19999980927,4.69999980927,4.30000019073,4.19999980927
1611630979, ,14.09999942781,4.69999980927,5.19999980927,4.19999980927
1611630980, ,14.09999942781,4.69999980927,5.19999980927,4.19999980927
1611630981, ,13.59999990463,3.90000009537,4.59999990463,5.09999990463
1611630982, ,13.59999990463,3.90000009537,4.59999990463,5.09999990463
1611630983, ,13.40000009536,4.59999990463,4.5,4.30000019073
1611630984, ,13.40000009536,4.59999990463,4.5,4.30000019073
1611630985, ,13.40000009536,4.59999990463,4.5,4.30000019073
1611630986, ,12.40000009537,3.40000009537,4.09999990463,4.90000009537
1611630987, ,12.40000009537,3.40000009537,4.09999990463,4.90000009537
1611630988, ,13.19999980927,4.19999980927,4.09999990463,4.90000009537
1611630989, ,14.30000019073,4.19999980927,4.80000019073,5.30000019073
1611630990, ,14.30000019073,4.19999980927,4.80000019073,5.30000019073
1611630991, ,12.70000004769,3.79999995232,4.5,4.40000009537
1611630992, ,12.70000004769,3.79999995232,4.5,4.40000009537
1611630993, ,12.70000004769,3.79999995232,4.5,4.40000009537
1611630994, ,13.90000009537,4,4.40000009537,5.5
1611630995, ,13.90000009537,4,4.40000009537,5.5
1611630996, ,13.90000009537,4,4.40000009537,5.5
1611630997, ,13.90000009537,4,4.40000009537,5.5
1611630998, ,14.09999990463,4.30000019073,4.69999980927,5.09999990463
1611630999, ,13.19999980926,3.5,4.59999990463,5.09999990463
1611631000, ,12.2999997139,3.5,4.59999990463,4.19999980927
1611631001, ,12.2999997139,3.5,4.59999990463,4.19999980927
1611631002, ,12.2999997139,3.5,4.59999990463,4.19999980927
1611631003, ,12.90000009537,3.90000009537,4.59999990463,4.40000009537
1611631004, ,12.90000009537,3.90000009537,4.59999990463,4.40000009537
1611631005, ,12.90000009537,3.90000009537,4.59999990463,4.40000009537
1611631006, ,13.29999971389,3.59999990463,4.59999990463,5.09999990463
1611631007, ,13.29999971389,3.59999990463,4.59999990463,5.09999990463
1611631008, ,12.49999976158,3.70000004768,4.19999980927,4.59999990463
1611631009, ,12.49999976158,3.70000004768,4.19999980927,4.59999990463
1611631010, ,12.49999976158,3.70000004768,4.19999980927,4.59999990463
1611631011, ,12.10000038147,4.30000019073,4.40000009537,3.40000009537
1611631012, ,12.10000038147,4.30000019073,4.40000009537,3.40000009537
1611631013, ,12.90000009536,4.59999990463,4.80000019073,3.5
1611631014, ,12.90000009536,4.59999990463,4.80000019073,3.5
1611631015, ,12.90000009536,4.59999990463,4.80000019073,3.5
1611631016, ,12.40000033378,3.70000004768,5.30000019073,3.40000009537
1611631017, ,12.40000033378,3.70000004768,5.30000019073,3.40000009537
1611631018, ,12.80000019073,4.09999990463,5.30000019073,3.40000009537
1611631019, ,12.80000019073,4.09999990463,5.30000019073,3.40000009537
1611631020, ,12.69999980926,4.09999990463,5.09999990463,3.5
1611631021, ,11.59999966622,4.09999990463,4.19999980927,3.29999995232
1611631022, ,11.59999966622,4.09999990463,4.19999980927,3.29999995232
1611631023, ,11.59999966622,4.09999990463,4.19999980927,3.29999995232
1611631024, ,10.90000033378,3.40000009537,4.30000019073,3.20000004768
1611631025, ,10.90000033378,3.40000009537,4.30000019073,3.20000004768
1611631026, ,10.90000033378,3.40000009537,4.30000019073,3.20000004768
1611631027, ,12.39999961854,4,4.19999980927,4.19999980927
1611631028, ,12.39999961854,4,4.19999980927,4.19999980927
1611631029, ,12.39999961854,4,4.19999980927,4.19999980927
1611631030, ,12.60000038146,3.5,4.30000019073,4.80000019073
1611631031, ,12.60000038146,3.5,4.30000019073,4.80000019073
1611631032, ,12.40000033378,4.90000009537,4.30000019073,3.20000004768
1611631033, ,12.40000033378,4.90000009537,4.30000019073,3.20000004768
1611631034, ,12.40000033378,4.90000009537,4.30000019073,3.20000004768
1611631035, ,12.40000033378,4.90000009537,4.30000019073,3.20000004768
1611631036, ,11.70000004768,4.30000019073,4.19999980927,3.20000004768
1611631037, ,11.70000004768,4.30000019073,4.19999980927,3.20000004768
1611631038, ,13.29999995232,3.79999995232,4.19999980927,5.30000019073
1611631039, ,13.29999995232,3.79999995232,4.19999980927,5.30000019073
1611631040, ,13.30000019073,4,4,5.30000019073
1611631041, ,12.80000019073,4,4,4.80000019073
1611631042, ,12.80000019073,4,4,4.80000019073
1611631043, ,11.90000033378,4.30000019073,4.30000019073,3.29999995232
1611631044, ,11.90000033378,4.30000019073,4.30000019073,3.29999995232
1611631045, ,11.90000033378,4.30000019073,4.30000019073,3.29999995232
1611631046, ,12.60000038146,4,4.30000019073,4.30000019073
1611631047, ,12.60000038146,4,4.30000019073,4.30000019073
1611631048, ,12.60000038146,4,4.30000019073,4.30000019073
1611631049, ,12.60000038146,4,4.30000019073,4.30000019073
1611631050, ,11.50000023841,4,4.30000019073,3.20000004768
1611631051, ,11.50000023841,4,4.30000019073,3.20000004768
1611631052, ,13.60000038146,4.80000019073,4.80000019073,4
1611631053, ,13.60000038146,4.80000019073,4.80000019073,4
1611631054, ,10.90000009537,3.40000009537,4.40000009537,3.09999990463
1611631055, ,10.90000009537,3.40000009537,4.40000009537,3.09999990463
1611631056, ,10.90000009537,3.40000009537,4.40000009537,3.09999990463
1611631057, ,12.79999971391,4.40000009537,4.19999980927,4.19999980927
1611631058, ,12.79999971391,4.40000009537,4.19999980927,4.19999980927
1611631059, ,12.79999971391,4.40000009537,4.19999980927,4.19999980927
1611631060, ,13.29999971391,4.19999980927,4.69999980927,4.40000009537
1611631061, ,13.29999971391,4.19999980927,4.69999980927,4.40000009537
1611631062, ,12.60000014305,4,4.80000019073,3.79999995232
1611631063, ,12.60000014305,4,4.80000019073,3.79999995232
1611631064, ,12.60000014305,4,4.80000019073,3.79999995232
1611631065, ,11.7000002861,4,4.30000019073,3.40000009537
1611631066, ,11.7000002861,4,4.30000019073,3.40000009537
1611631067, ,11.7000002861,4,4.30000019073,3.40000009537
1611631068, ,11.7000002861,4,4.30000019073,3.40000009537
1611631069, ,13.7000002861,5.30000019073,4.90000009537,3.5
1611631070, ,13.7000002861,5.30000019073,4.90000009537,3.5
1611631071, ,11.7999997139,4.19999980927,4.09999990463,3.5
1611631072, ,11.7999997139,4.19999980927,4.09999990463,3.5
1611631073, ,11.7999997139,4.19999980927,4.09999990463,3.5
1611631074, ,11.60000014304,4.09999990463,4.30000019073,3.20000004768
1611631075, ,11.60000014304,4.09999990463,4.30000019073,3.20000004768
1611631076, ,11.60000014304,4.09999990463,4.30000019073,3.20000004768
1611631077, ,14.00000047683,5.30000019073,4.30000019073,4.40000009537
1611631078, ,14.00000047683,5.30000019073,4.30000019073,4.40000009537
1611631079, ,13.30000019073,4.70000004768,4.20000004768,4.40000009537
1611631080, ,12.59999990463,4.09999990463,4.09999990463,4.40000009537
1611631081, ,12.59999990463,4.09999990463,4.09999990463,4.40000009537
1611631082, ,10.59999966622,3.29999995232,4.19999980927,3.09999990463
1611631083, ,10.59999966622,3.29999995232,4.19999980927,3.09999990463
1611631084, ,10.59999966622,3.29999995232,4.19999980927,3.09999990463
1611631085, ,13.30000019073,4.80000019073,4.59999990463,3.90000009537
1611631086, ,13.30000019073,4.80000019073,4.59999990463,3.90000009537
1611631087, ,11.40000033378,3.40000009537,4.80000019073,3.20000004768
1611631088, ,11.40000033378,3.40000009537,4.80000019073,3.20000004768
1611631089, ,12.00000023841,4,4.80000019073,3.20000004768
1611631090, ,12.00000023841,4,4.80000019073,3.20000004768
1611631091, ,12.2999997139,4,4.19999980927,4.09999990463
1611631092, ,12.2999997139,4,4.19999980927,4.09999990463
1611631093, ,12.30000019073,4,4.30000019073,4
1611631094, ,12.30000019073,4,4.30000019073,4
1611631095, ,11.20000004769,3.40000009537,4,3.79999995232
1611631096, ,11.20000004769,3.40000009537,4,3.79999995232
1611631097, ,11.20000004769,3.40000009537,4,3.79999995232
1611631098, ,12.5,4.5,4.5,3.5
1611631099, ,12.5,4.5,4.5,3.5
1611631100, ,11.7000002861,3.40000009537,4.80000019073,3.5
1611631101, ,11.7000002861,3.40000009537,4.80000019073,3.5
1611631102, ,12.10000038147,3.40000009537,4.80000019073,3.90000009537
1611631103, ,11.79999995232,3.70000004768,4.19999980927,3.90000009537
1611631104, ,11.79999995232,3.70000004768,4.19999980927,3.90000009537
1611631105, ,11.79999995232,3.70000004768,4.19999980927,3.90000009537
1611631106, ,10.79999995232,3.40000009537,4.19999980927,3.20000004768
1611631107, ,10.79999995232,3.40000009537,4.19999980927,3.20000004768
1611631108, ,10.79999995232,3.40000009537,4.19999980927,3.20000004768
1611631109, ,10.79999995232,3.40000009537,4.19999980927,3.20000004768
1611631110, ,13.09999990463,4.80000019073,4.19999980927,4.09999990463
1611631111, ,11.10000014305,3.40000009537,4.5,3.20000004768
1611631112, ,11.10000014305,3.40000009537,4.5,3.20000004768
1611631113, ,11.10000014305,3.40000009537,4.5,3.20000004768
1611631114, ,13.7999997139,4.09999990463,5.19999980927,4.5
1611631115, ,13.7999997139,4.09999990463,5.19999980927,4.5
1611631116, ,13.7999997139,4.09999990463,5.19999980927,4.5
1611631117, ,13.7999997139,4.09999990463,5.19999980927,4.5
1611631118, ,12.19999980926,4.09999990463,5,3.09999990463
1611631119, ,12.2999997139,4.19999980927,5,3.09999990463
1611631120, ,12.2999997139,4.19999980927,5,3.09999990463
1611631121, ,11.49999952317,4.19999980927,4.19999980927,3.09999990463
1611631122, ,13.5,4.40000009537,4.59999990463,4.5
1611631123, ,13.5,4.40000009537,4.59999990463,4.5
1611631124, ,13.5,4.40000009537,4.59999990463,4.5
1611631125, ,13.99999952317,4.59999990463,5.19999980927,4.19999980927
1611631126, ,13.99999952317,4.59999990463,5.19999980927,4.19999980927
1611631127, ,13.99999952317,4.59999990463,5.19999980927,4.19999980927
1611631128, ,12.5,3.29999995232,5.5,3.70000004768
1611631129, ,12.5,3.29999995232,5.5,3.70000004768
1611631130, ,12.5,3.29999995232,5.5,3.70000004768
1611631131, ,13.99999976158,5.59999990463,5.19999980927,3.20000004768
1611631132, ,13.99999976158,5.59999990463,5.19999980927,3.20000004768
1611631133, ,13.79999995232,4.90000009537,5.09999990463,3.79999995232
1611631134, ,13.79999995232,4.90000009537,5.09999990463,3.79999995232
1611631135, ,13.79999995232,4.90000009537,5.09999990463,3.79999995232
1611631136, ,12.19999980927,4.90000009537,4.19999980927,3.09999990463
1611631137, ,12.19999980927,4.90000009537,4.19999980927,3.09999990463
1611631138, ,12.19999980927,4.90000009537,4.19999980927,3.09999990463
1611631139, ,12.19999980927,4.90000009537,4.19999980927,3.09999990463
1611631140, ,10.59999966622,3.29999995232,4.19999980927,3.09999990463
1611631141, ,12.19999980927,4.90000009537,4.19999980927,3.09999990463
1611631142, ,13.09999990464,4.90000009537,4.19999980927,4
1611631143, ,13.09999990464,4.90000009537,4.19999980927,4
1611631144, ,13.09999990464,4.90000009537,4.19999980927,4
1611631145, ,13.20000028609,4.09999990463,4.30000019073,4.80000019073
1611631146, ,13.20000028609,4.09999990463,4.30000019073,4.80000019073
1611631147, ,13.09999990463,5.09999990463,4,4
1611631148, ,13.09999990463,5.09999990463,4,4
1611631149, ,13.09999990463,5.09999990463,4,4
1611631150, ,12.5,5.40000009537,4.09999990463,3
1611631151, ,12.5,5.40000009537,4.09999990463,3
1611631152, ,10.99999976158,3.59999990463,4.19999980927,3.20000004768
1611631153, ,10.99999976158,3.59999990463,4.19999980927,3.20000004768
1611631154, ,10.99999976158,3.59999990463,4.19999980927,3.20000004768
1611631155, ,12.09999966622,4.19999980927,4.09999990463,3.79999995232
1611631156, ,12.09999966622,4.19999980927,4.09999990463,3.79999995232
1611631157, ,12.09999966622,4.19999980927,4.09999990463,3.79999995232
1611631158, ,12.5,3.5,4.69999980927,4.30000019073
1611631159, ,12.5,3.5,4.69999980927,4.30000019073
1611631160, ,13.69999980927,4.69999980927,4.69999980927,4.30000019073
1611631161, ,13.40000009537,4.69999980927,4.40000009537,4.30000019073
1611631162, ,13.40000009537,4.69999980927,4.40000009537,4.30000019073
1611631163, ,13.40000009537,4.69999980927,4.40000009537,4.30000019073
1611631164, ,12.69999957086,4.69999980927,4.19999980927,3.79999995232
1611631165, ,12.69999957086,4.69999980927,4.19999980927,3.79999995232
1611631166, ,12.69999957086,4.69999980927,4.19999980927,3.79999995232
1611631167, ,12.299999833115,4.349999904635,4.54999995232,3.39999997616
1611631168, ,11.90000009537,4,4.90000009537,3
1611631169, ,11.90000009537,4,4.90000009537,3
1611631170, ,11.90000009537,4,4.90000009537,3
1611631171, ,11.5,3.5,4.40000009537,3.59999990463
1611631172, ,11.5,3.5,4.40000009537,3.59999990463
1611631173, ,11.00000023841,3.5,4.30000019073,3.20000004768
1611631174, ,11.00000023841,3.5,4.30000019073,3.20000004768
1611631175, ,11.59999966622,3.59999990463,4.19999980927,3.79999995232
1611631176, ,11.59999966622,3.59999990463,4.19999980927,3.79999995232
1611631177, ,11.59999966622,3.59999990463,4.19999980927,3.79999995232
1611631178, ,11.59999966622,3.59999990463,4.19999980927,3.79999995232
1611631179, ,11.80000019073,3.59999990463,4.30000019073,3.90000009537
1611631180, ,11.80000019073,3.59999990463,4.30000019073,3.90000009537
1611631181, ,11.80000019073,3.59999990463,4.30000019073,3.90000009537
1611631182, ,12.5,4.19999980927,4.30000019073,4
1611631183, ,11.90000009536,3.59999990463,4.30000019073,4
1611631184, ,11.90000009536,3.59999990463,4.30000019073,4
1611631185, ,12.29999971389,3.59999990463,4.59999990463,4.09999990463
1611631186, ,12.29999971389,3.59999990463,4.59999990463,4.09999990463
1611631187, ,12.79999995232,4.09999990463,5.40000009537,3.29999995232
1611631188, ,12.79999995232,4.09999990463,5.40000009537,3.29999995232
1611631189, ,12.90000033378,3.29999995232,5.30000019073,4.30000019073
1611631190, ,12.90000033378,3.29999995232,5.30000019073,4.30000019073
1611631191, ,12.90000033378,3.29999995232,5.30000019073,4.30000019073
1611631192, ,12.90000033378,3.29999995232,5.30000019073,4.30000019073
1611631193, ,13.19999980927,4.40000009537,4.09999990463,4.69999980927
1611631194, ,15.39999961854,5.69999980927,5,4.69999980927
1611631195, ,14.2999997139,5.69999980927,5,3.59999990463
1611631196, ,14.2999997139,5.69999980927,5,3.59999990463
1611631197, ,14.2999997139,5.69999980927,5,3.59999990463
1611631198, ,12.79999995232,5.30000019073,4.19999980927,3.29999995232
1611631199, ,12.79999995232,5.30000019073,4.19999980927,3.29999995232
1611631200, ,12.99999976158,4.09999990463,5.69999980927,3.20000004768
1611631201, ,12.99999976158,4.09999990463,5.69999980927,3.20000004768
1611631202, ,12.99999976158,4.09999990463,5.69999980927,3.20000004768
1611631203, ,13.00000023842,3.79999995232,4.30000019073,4.90000009537
1611631204, ,13.00000023842,3.79999995232,4.30000019073,4.90000009537
1611631205, ,14.5,4.80000019073,5,4.69999980927
1611631206, ,14.5,4.80000019073,5,4.69999980927
1611631207, ,14.5,4.80000019073,5,4.69999980927
1611631208, ,12.50000023842,3.70000004768,4.90000009537,3.90000009537
1611631209, ,12.50000023842,3.70000004768,4.90000009537,3.90000009537
1611631210, ,12.50000023842,3.70000004768,4.90000009537,3.90000009537
1611631211, ,12.29999995232,4.80000019073,4.19999980927,3.29999995232
1611631212, ,12.29999995232,4.80000019073,4.19999980927,3.29999995232
1611631213, ,12.29999995232,4.80000019073,4.19999980927,3.29999995232
1611631214, ,13.49999952317,5.19999980927,4.19999980927,4.09999990463
1611631215, ,13.49999952317,5.19999980927,4.19999980927,4.09999990463
1611631216, ,13.49999952317,5.19999980927,4.19999980927,4.09999990463
1611631217, ,12.50000047683,4.80000019073,4.30000019073,3.40000009537
1611631218, ,12.50000047683,4.80000019073,4.30000019073,3.40000009537
1611631219, ,11.79999995232,3.90000009537,4.59999990463,3.29999995232
1611631220, ,11.79999995232,3.90000009537,4.59999990463,3.29999995232
1611631221, ,11.79999995232,3.90000009537,4.59999990463,3.29999995232
1611631222, ,14.5,5,4.69999980927,4.80000019073
1611631223, ,14.5,5,4.69999980927,4.80000019073
1611631224, ,14.5,5,4.69999980927,4.80000019073
1611631225, ,14.10000038146,5.5,4.30000019073,4.30000019073
1611631226, ,14.10000038146,5.5,4.30000019073,4.30000019073
1611631227, ,14.10000038146,5.5,4.30000019073,4.30000019073
1611631228, ,10.79999995232,3.29999995232,4.40000009537,3.09999990463
1611631229, ,10.79999995232,3.29999995232,4.40000009537,3.09999990463
1611631230, ,14.99999999999,5.59999990463,5.30000019073,4.09999990463
1611631231, ,14.99999999999,5.59999990463,5.30000019073,4.09999990463
1611631232, ,14.99999999999,5.59999990463,5.30000019073,4.09999990463
1611631233, ,12.40000009537,3.40000009537,5.09999990463,3.90000009537
1611631234, ,12.40000009537,3.40000009537,5.09999990463,3.90000009537
1611631235, ,12.40000009537,3.40000009537,5.09999990463,3.90000009537
1611631236, ,14.90000009537,5.19999980927,4.90000009537,4.80000019073
1611631237, ,14.90000009537,5.19999980927,4.90000009537,4.80000019073
1611631238, ,14.90000009537,5.19999980927,4.90000009537,4.80000019073
1611631239, ,10.70000004768,3.40000009537,4.09999990463,3.20000004768
1611631240, ,10.70000004768,3.40000009537,4.09999990463,3.20000004768
