Timestamp,Time,Node IP,Node ID,WaitingJobs,mAdd,mBackground,mBgModel,mConcatFit,mDiffFit,mImgtbl,mProject,mViewer,TotalJobs,NodeActive,Energy,Utilization,comp_mAdd,comp_mBackground,comp_mBgModel,comp_mConcatFit,comp_mDiffFit,comp_mImgtbl,comp_mProject,comp_mViewer,comp_TotalJobs
1611625456, 1308, 192.168.1.161, 1,14, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 1, 0, 1, 0,2
1611625456, 1308, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 0, 0, 1, 0,1
1611625456, 1308, 192.168.1.163, 3,11, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 0, 0, 2, 0,2
1611625456, 1308, All, -1,37, 0, 0, 0, 0, 0, 0, 12, 0, 12, 3,20.60000038147,1,0,0,0,0,1,0,4,0,5
1611625457, 1309, 192.168.1.161, 1,14, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 1, 0, 1, 0,2
1611625457, 1309, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,7.19999980927,1, 0, 0, 0, 0, 0, 0, 1, 0,1
1611625457, 1309, 192.168.1.163, 3,11, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 0, 0, 2, 0,2
1611625457, 1309, All, -1,37, 0, 0, 0, 0, 0, 0, 12, 0, 12, 3,21.00000000001,1,0,0,0,0,1,0,4,0,5
1611625458, 1310, 192.168.1.161, 1,14, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 1, 0, 1, 0,2
1611625458, 1310, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,7.19999980927,1, 0, 0, 0, 0, 0, 0, 1, 0,1
1611625458, 1310, 192.168.1.163, 3,11, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 0, 0, 2, 0,2
1611625458, 1310, All, -1,37, 0, 0, 0, 0, 0, 0, 12, 0, 12, 3,20.90000009537,1,0,0,0,0,1,0,4,0,5
1611625459, 1311, 192.168.1.161, 1,14, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 1, 0, 1, 0,2
1611625459, 1311, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,7.19999980927,1, 0, 0, 0, 0, 0, 0, 1, 0,1
1611625459, 1311, 192.168.1.163, 3,11, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 0, 0, 2, 0,2
1611625459, 1311, All, -1,37, 0, 0, 0, 0, 0, 0, 12, 0, 12, 3,20.90000009537,1,0,0,0,0,1,0,4,0,5
1611625460, 1312, 192.168.1.161, 1,14, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 1, 0, 1, 0,2
1611625460, 1312, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 0, 0, 1, 0,1
1611625460, 1312, 192.168.1.163, 3,11, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 0, 0, 2, 0,2
1611625460, 1312, All, -1,37, 0, 0, 0, 0, 0, 0, 12, 0, 12, 3,20.50000047683,1,0,0,0,0,1,0,4,0,5
1611625461, 1313, 192.168.1.161, 1,14, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 1, 0, 1, 0,2
1611625461, 1313, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 0, 0, 1, 0,1
1611625461, 1313, 192.168.1.163, 3,11, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 0, 0, 2, 0,2
1611625461, 1313, All, -1,37, 0, 0, 0, 0, 0, 0, 12, 0, 12, 3,20.50000047683,1,0,0,0,0,1,0,4,0,5
1611625462, 1314, 192.168.1.161, 1,14, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 1, 0, 1, 0,2
1611625462, 1314, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 0, 0, 1, 0,1
1611625462, 1314, 192.168.1.163, 3,11, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 0, 0, 2, 0,2
1611625462, 1314, All, -1,37, 0, 0, 0, 0, 0, 0, 12, 0, 12, 3,20.50000047683,1,0,0,0,0,1,0,4,0,5
1611625463, 1315, 192.168.1.161, 1,14, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 1, 0, 1, 0,2
1611625463, 1315, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 0, 0, 1, 0,1
1611625463, 1315, 192.168.1.163, 3,11, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,7,1, 0, 0, 0, 0, 0, 0, 2, 0,2
1611625463, 1315, All, -1,37, 0, 0, 0, 0, 0, 0, 12, 0, 12, 3,20.60000038146,1,0,0,0,0,1,0,4,0,5
1611625464, 1316, 192.168.1.161, 1,14, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 1, 0, 1, 0,2
1611625464, 1316, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 0, 0, 1, 0,1
1611625464, 1316, 192.168.1.163, 3,11, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,7,1, 0, 0, 0, 0, 0, 0, 2, 0,2
1611625464, 1316, All, -1,37, 0, 0, 0, 0, 0, 0, 12, 0, 12, 3,20.60000038146,1,0,0,0,0,1,0,4,0,5
1611625465, 1317, 192.168.1.161, 1,14, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 1, 0, 1, 0,2
1611625465, 1317, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 0, 0, 1, 0,1
1611625465, 1317, 192.168.1.163, 3,11, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,7,1, 0, 0, 0, 0, 0, 0, 2, 0,2
1611625465, 1317, All, -1,37, 0, 0, 0, 0, 0, 0, 12, 0, 12, 3,20.60000038146,1,0,0,0,0,1,0,4,0,5
1611625466, 1318, 192.168.1.161, 1,14, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 1, 0, 1, 0,2
1611625466, 1318, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 0, 0, 1, 0,1
1611625466, 1318, 192.168.1.163, 3,11, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,7,1, 0, 0, 0, 0, 0, 0, 2, 0,2
1611625466, 1318, All, -1,37, 0, 0, 0, 0, 0, 0, 12, 0, 12, 3,20.60000038146,1,0,0,0,0,1,0,4,0,5
1611625467, 1319, 192.168.1.161, 1,14, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 1, 0, 1, 0,2
1611625467, 1319, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.59999990463,1, 0, 0, 0, 0, 0, 0, 1, 0,1
1611625467, 1319, 192.168.1.163, 3,11, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 0, 0, 2, 0,2
1611625467, 1319, All, -1,37, 0, 0, 0, 0, 0, 0, 12, 0, 12, 3,20.40000009537,1,0,0,0,0,1,0,4,0,5
1611625468, 1320, 192.168.1.161, 1,14, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 1, 0, 1, 0,2
1611625468, 1320, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.59999990463,1, 0, 0, 0, 0, 0, 0, 1, 0,1
1611625468, 1320, 192.168.1.163, 3,11, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 0, 0, 2, 0,2
1611625468, 1320, All, -1,37, 0, 0, 0, 0, 0, 0, 12, 0, 12, 3,20.40000009537,1,0,0,0,0,1,0,4,0,5
1611625469, 1321, 192.168.1.161, 1,14, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 1, 0, 1, 0,2
1611625469, 1321, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 0, 0, 1, 0,1
1611625469, 1321, 192.168.1.163, 3,11, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 0, 0, 2, 0,2
1611625469, 1321, All, -1,37, 0, 0, 0, 0, 0, 0, 12, 0, 12, 3,20.50000000001,1,0,0,0,0,1,0,4,0,5
1611625470, 1322, 192.168.1.161, 1,14, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 1, 0, 1, 0,2
1611625470, 1322, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 0, 0, 1, 0,1
1611625470, 1322, 192.168.1.163, 3,11, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 0, 0, 2, 0,2
1611625470, 1322, All, -1,37, 0, 0, 0, 0, 0, 0, 12, 0, 12, 3,20.50000000001,1,0,0,0,0,1,0,4,0,5
1611625471, 1323, 192.168.1.161, 1,14, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 1, 0, 1, 0,2
1611625471, 1323, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 0, 0, 1, 0,1
1611625471, 1323, 192.168.1.163, 3,11, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 0, 0, 2, 0,2
1611625471, 1323, All, -1,37, 0, 0, 0, 0, 0, 0, 12, 0, 12, 3,20.50000000001,1,0,0,0,0,1,0,4,0,5
1611625472, 1324, 192.168.1.161, 1,14, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 1, 0, 1, 0,2
1611625472, 1324, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 0, 0, 1, 0,1
1611625472, 1324, 192.168.1.163, 3,11, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 0, 0, 2, 0,2
1611625472, 1324, All, -1,37, 0, 0, 0, 0, 0, 0, 12, 0, 12, 3,20.29999971391,1,0,0,0,0,1,0,4,0,5
1611625473, 1325, 192.168.1.161, 1,14, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 1, 0, 1, 0,2
1611625473, 1325, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 0, 0, 1, 0,1
1611625473, 1325, 192.168.1.163, 3,11, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 0, 0, 2, 0,2
1611625473, 1325, All, -1,37, 0, 0, 0, 0, 0, 0, 12, 0, 12, 3,20.29999971391,1,0,0,0,0,1,0,4,0,5
1611625474, 1326, 192.168.1.161, 1,14, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 1, 0, 1, 0,2
1611625474, 1326, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,7,1, 0, 0, 0, 0, 0, 0, 1, 0,1
1611625474, 1326, 192.168.1.163, 3,11, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 0, 0, 2, 0,2
1611625474, 1326, All, -1,37, 0, 0, 0, 0, 0, 0, 12, 0, 12, 3,20.80000019074,1,0,0,0,0,1,0,4,0,5
1611625475, 1327, 192.168.1.161, 1,14, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 1, 0, 1, 0,2
1611625475, 1327, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,7,1, 0, 0, 0, 0, 0, 0, 1, 0,1
1611625475, 1327, 192.168.1.163, 3,11, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 0, 0, 2, 0,2
1611625475, 1327, All, -1,37, 0, 0, 0, 0, 0, 0, 12, 0, 12, 3,20.80000019074,1,0,0,0,0,1,0,4,0,5
1611625476, 1328, 192.168.1.161, 1,14, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 1, 0, 1, 0,2
1611625476, 1328, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,7,1, 0, 0, 0, 0, 0, 0, 1, 0,1
1611625476, 1328, 192.168.1.163, 3,11, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 0, 0, 2, 0,2
1611625476, 1328, All, -1,37, 0, 0, 0, 0, 0, 0, 12, 0, 12, 3,20.80000019074,1,0,0,0,0,1,0,4,0,5
1611625477, 1329, 192.168.1.161, 1,14, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 1, 0, 1, 0,2
1611625477, 1329, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 0, 0, 1, 0,1
1611625477, 1329, 192.168.1.163, 3,11, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 0, 0, 2, 0,2
1611625477, 1329, All, -1,37, 0, 0, 0, 0, 0, 0, 12, 0, 12, 3,20.50000047683,1,0,0,0,0,1,0,4,0,5
1611625478, 1330, 192.168.1.161, 1,14, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 1, 0, 1, 0,2
1611625478, 1330, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 0, 0, 1, 0,1
1611625478, 1330, 192.168.1.163, 3,11, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 0, 0, 2, 0,2
1611625478, 1330, All, -1,37, 0, 0, 0, 0, 0, 0, 12, 0, 12, 3,20.50000047683,1,0,0,0,0,1,0,4,0,5
1611625479, 1331, 192.168.1.161, 1,14, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 1, 0, 1, 0,2
1611625479, 1331, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 0, 0, 1, 0,1
1611625479, 1331, 192.168.1.163, 3,11, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 0, 0, 2, 0,2
1611625479, 1331, All, -1,37, 0, 0, 0, 0, 0, 0, 12, 0, 12, 3,20.40000009537,1,0,0,0,0,1,0,4,0,5
1611625480, 1332, 192.168.1.161, 1,14, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 1, 0, 1, 0,2
1611625480, 1332, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 0, 0, 1, 0,1
1611625480, 1332, 192.168.1.163, 3,11, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,7,1, 0, 0, 0, 0, 0, 0, 2, 0,2
1611625480, 1332, All, -1,37, 0, 0, 0, 0, 0, 0, 12, 0, 12, 3,20.59999990464,1,0,0,0,0,1,0,4,0,5
1611625481, 1333, 192.168.1.161, 1,14, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 1, 0, 1, 0,2
1611625481, 1333, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 0, 0, 1, 0,1
1611625481, 1333, 192.168.1.163, 3,11, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,7,1, 0, 0, 0, 0, 0, 0, 2, 0,2
1611625481, 1333, All, -1,37, 0, 0, 0, 0, 0, 0, 12, 0, 12, 3,20.59999990464,1,0,0,0,0,1,0,4,0,5
1611625482, 1334, 192.168.1.161, 1,14, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 1, 0, 1, 0,2
1611625482, 1334, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 0, 0, 1, 0,1
1611625482, 1334, 192.168.1.163, 3,11, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 0, 0, 2, 0,2
1611625482, 1334, All, -1,37, 0, 0, 0, 0, 0, 0, 12, 0, 12, 3,20.70000028611,1,0,0,0,0,1,0,4,0,5
1611625483, 1335, 192.168.1.161, 1,14, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 1, 0, 1, 0,2
1611625483, 1335, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 0, 0, 1, 0,1
1611625483, 1335, 192.168.1.163, 3,11, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 0, 0, 2, 0,2
1611625483, 1335, All, -1,37, 0, 0, 0, 0, 0, 0, 12, 0, 12, 3,20.70000028611,1,0,0,0,0,1,0,4,0,5
1611625484, 1336, 192.168.1.161, 1,14, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 1, 0, 1, 0,2
1611625484, 1336, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 0, 0, 1, 0,1
1611625484, 1336, 192.168.1.163, 3,11, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 0, 0, 2, 0,2
1611625484, 1336, All, -1,37, 0, 0, 0, 0, 0, 0, 12, 0, 12, 3,20.70000028611,1,0,0,0,0,1,0,4,0,5
1611625485, 1337, 192.168.1.161, 1,14, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 1, 0, 1, 0,2
1611625485, 1337, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,7.19999980927,1, 0, 0, 0, 0, 0, 0, 1, 0,1
1611625485, 1337, 192.168.1.163, 3,11, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 0, 0, 2, 0,2
1611625485, 1337, All, -1,37, 0, 0, 0, 0, 0, 0, 12, 0, 12, 3,20.90000009537,1,0,0,0,0,1,0,4,0,5
1611625486, 1338, 192.168.1.161, 1,14, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 1, 0, 1, 0,2
1611625486, 1338, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,7.19999980927,1, 0, 0, 0, 0, 0, 0, 1, 0,1
1611625486, 1338, 192.168.1.163, 3,11, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 0, 0, 2, 0,2
1611625486, 1338, All, -1,37, 0, 0, 0, 0, 0, 0, 12, 0, 12, 3,20.90000009537,1,0,0,0,0,1,0,4,0,5
1611625487, 1339, 192.168.1.161, 1,14, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 1, 0, 1, 0,2
1611625487, 1339, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,7.19999980927,1, 0, 0, 0, 0, 0, 0, 1, 0,1
1611625487, 1339, 192.168.1.163, 3,11, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 0, 0, 2, 0,2
1611625487, 1339, All, -1,37, 0, 0, 0, 0, 0, 0, 12, 0, 12, 3,20.79999971391,1,0,0,0,0,1,0,4,0,5
1611625488, 1340, 192.168.1.161, 1,14, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 1, 0, 1, 0,2
1611625488, 1340, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,7,1, 0, 0, 0, 0, 0, 0, 1, 0,1
1611625488, 1340, 192.168.1.163, 3,11, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 0, 0, 2, 0,2
1611625488, 1340, All, -1,37, 0, 0, 0, 0, 0, 0, 12, 0, 12, 3,20.59999990464,1,0,0,0,0,1,0,4,0,5
1611625489, 1341, 192.168.1.161, 1,14, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 1, 0, 1, 0,2
1611625489, 1341, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,7,1, 0, 0, 0, 0, 0, 0, 1, 0,1
1611625489, 1341, 192.168.1.163, 3,11, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 0, 0, 2, 0,2
1611625489, 1341, All, -1,37, 0, 0, 0, 0, 0, 0, 12, 0, 12, 3,20.59999990464,1,0,0,0,0,1,0,4,0,5
1611625490, 1342, 192.168.1.161, 1,14, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 1, 0, 1, 0,2
1611625490, 1342, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,7,1, 0, 0, 0, 0, 0, 0, 1, 0,1
1611625490, 1342, 192.168.1.163, 3,11, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 0, 0, 2, 0,2
1611625490, 1342, All, -1,37, 0, 0, 0, 0, 0, 0, 12, 0, 12, 3,20.59999990464,1,0,0,0,0,1,0,4,0,5
1611625491, 1343, 192.168.1.161, 1,14, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 1, 0, 1, 0,2
1611625491, 1343, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.59999990463,1, 0, 0, 0, 0, 0, 0, 1, 0,1
1611625491, 1343, 192.168.1.163, 3,11, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 0, 0, 2, 0,2
1611625491, 1343, All, -1,37, 0, 0, 0, 0, 0, 0, 12, 0, 12, 3,20.40000009537,1,0,0,0,0,1,0,4,0,5
1611625492, 1344, 192.168.1.161, 1,14, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 1, 0, 1, 0,2
1611625492, 1344, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.59999990463,1, 0, 0, 0, 0, 0, 0, 1, 0,1
1611625492, 1344, 192.168.1.163, 3,11, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 0, 0, 2, 0,2
1611625492, 1344, All, -1,37, 0, 0, 0, 0, 0, 0, 12, 0, 12, 3,20.40000009537,1,0,0,0,0,1,0,4,0,5
1611625493, 1345, 192.168.1.161, 1,14, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 1, 0, 1, 0,2
1611625493, 1345, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 0, 0, 1, 0,1
1611625493, 1345, 192.168.1.163, 3,11, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 0, 0, 2, 0,2
1611625493, 1345, All, -1,37, 0, 0, 0, 0, 0, 0, 12, 0, 12, 3,20.60000038147,1,0,0,0,0,1,0,4,0,5
1611625494, 1346, 192.168.1.161, 1,14, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 1, 0, 1, 0,2
1611625494, 1346, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 0, 0, 1, 0,1
1611625494, 1346, 192.168.1.163, 3,11, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 0, 0, 2, 0,2
1611625494, 1346, All, -1,37, 0, 0, 0, 0, 0, 0, 12, 0, 12, 3,20.60000038147,1,0,0,0,0,1,0,4,0,5
1611625495, 1347, 192.168.1.161, 1,14, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 1, 0, 1, 0,2
1611625495, 1347, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 0, 0, 1, 0,1
1611625495, 1347, 192.168.1.163, 3,11, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 0, 0, 2, 0,2
1611625495, 1347, All, -1,37, 0, 0, 0, 0, 0, 0, 12, 0, 12, 3,20.60000038147,1,0,0,0,0,1,0,4,0,5
1611625496, 1348, 192.168.1.161, 1,14, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.40000009537,1, 0, 0, 0, 0, 1, 0, 1, 0,2
1611625496, 1348, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 0, 0, 1, 0,1
1611625496, 1348, 192.168.1.163, 3,11, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 0, 0, 2, 0,2
1611625496, 1348, All, -1,37, 0, 0, 0, 0, 0, 0, 12, 0, 12, 3,20.00000000001,1,0,0,0,0,1,0,4,0,5
