timestamp,description,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12
1644599783, ,2.9000000954,3.4000000954,3.0999999046,3.4000000954,3.4000000954,3.2999999523,3.2000000477,3.5,3.5,3.2999999523,3,3.4000000954
1644599784, ,2.9000000954,3.4000000954,3.2000000477,3.2999999523,3.4000000954,3.5,3.4000000954,3.5,3.5,3.2999999523,3,3.4000000954
1644599785, ,2.9000000954,3.4000000954,3.2000000477,3.2999999523,3.4000000954,3.5,3.4000000954,3.2999999523,3.4000000954,3.5,3,3.4000000954
1644599786, ,3.0999999046,3.0999999046,3.2000000477,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.5,2.9000000954,3.5
1644599787, ,3.0999999046,3.0999999046,3.2000000477,3.4000000954,3.4000000954,3.4000000954,3.2000000477,3.4000000954,3.4000000954,3.5,2.9000000954,3.5
1644599788, ,3.0999999046,3.0999999046,3.2000000477,3.4000000954,3.4000000954,3.4000000954,3.2000000477,3.4000000954,3.5999999046,3.5,3.0999999046,3.4000000954
1644599789, ,3.0999999046,3.0999999046,3.2000000477,3.4000000954,3.4000000954,3.4000000954,3.2000000477,3.4000000954,3.5999999046,3.5,3.0999999046,3.4000000954
1644599790, ,2.9000000954,3.4000000954,3.0999999046,3.2000000477,3.2999999523,3.4000000954,3.2999999523,3.5,3.5999999046,3.5,3.0999999046,3.4000000954
1644599791, ,2.9000000954,3.4000000954,3.0999999046,3.2000000477,3.2999999523,3.4000000954,3.2999999523,3.5,3.5999999046,3.5,3.0999999046,3.4000000954
1644599792, ,2.9000000954,3.4000000954,3.0999999046,3.2000000477,3.2999999523,3.4000000954,3.2999999523,3.5,3.5999999046,3.2999999523,3,3.5
1644599793, ,3,3.4000000954,3.2000000477,3.5,3.4000000954,3.4000000954,3.2999999523,3.5,3.5999999046,3.2999999523,3,3.5
1644599794, ,3,3.4000000954,3.2000000477,3.5,3.4000000954,3.5,3.5,3.2999999523,3.5999999046,3.2999999523,3,3.5
1644599795, ,3,3.4000000954,3.2000000477,3.5,3.4000000954,3.5,3.5,3.2999999523,3.4000000954,3.4000000954,2.9000000954,3.2999999523
1644599796, ,3,3.5,3,3.5,3.4000000954,3.5,3.5,3.2999999523,3.4000000954,3.4000000954,2.9000000954,3.2999999523
1644599797, ,3,3.5,3,3.5,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.4000000954,2.9000000954,3.2999999523
1644599798, ,3,3.5,3,3.5,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.5,3.2999999523,3,3.0999999046
1644599799, ,3.0999999046,3.4000000954,3,3.5,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.5,3.2999999523,3,3.0999999046
1644599800, ,3.0999999046,3.4000000954,3,3.2000000477,3.4000000954,3.2999999523,3.5,3.2999999523,3.5,3.2999999523,3,3.0999999046
1644599801, ,3.0999999046,3.4000000954,3,3.2000000477,3.4000000954,3.2999999523,3.5,3.2999999523,3.2999999523,3.4000000954,2.9000000954,3.7000000477
1644599802, ,3.2000000477,2.9000000954,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.4000000954,2.9000000954,3.7000000477
1644599803, ,3.2000000477,2.9000000954,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.4000000954,2.9000000954,3.7000000477
1644599804, ,2.9000000954,2.9000000954,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3,3.4000000954
1644599805, ,2.9000000954,3.4000000954,3.0999999046,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3,3.4000000954
1644599806, ,2.9000000954,3.4000000954,3.0999999046,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3,3.7000000477
1644599807, ,2.9000000954,3.4000000954,3.0999999046,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3,3.7000000477
1644599808, ,3.5999999046,3.4000000954,3.0999999046,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3,3.7000000477
1644599809, ,3.5999999046,3.4000000954,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3,3.7000000477
1644599810, ,3.5999999046,3.4000000954,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.5,2.9000000954,3.7000000477
1644599811, ,3,3.5,3.2000000477,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.5,2.9000000954,3.2999999523
1644599812, ,3,3.5,3.2000000477,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.5,2.9000000954,3.2999999523
1644599813, ,3,3.5,3.2000000477,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.5,3.2000000477,2.9000000954,3.2999999523
1644599814, ,3,3.5,3.2000000477,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.5,3.2000000477,3,3.2999999523
1644599815, ,3.0999999046,3.5,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.5,3.2000000477,3,3.2999999523
1644599816, ,3.0999999046,3.5,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3,3.2999999523
1644599817, ,3.0999999046,3.5,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3,3.5
1644599818, ,3.0999999046,3.5,3.2000000477,3.4000000954,3.4000000954,3.5999999046,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3,3.5
1644599819, ,3.0999999046,3.5,3.2000000477,3.4000000954,3.4000000954,3.5999999046,3.5,3.2999999523,3.4000000954,3.2999999523,2.9000000954,3.2999999523
1644599820, ,3.0999999046,3.5,3.2000000477,3.4000000954,3.4000000954,3.5999999046,3.5,3.2999999523,3.4000000954,3.2999999523,2.9000000954,3.2999999523
1644599821, ,3.0999999046,3.5,3,3.4000000954,3.2000000477,3.4000000954,3.5,3.2999999523,3.4000000954,3.2999999523,2.9000000954,3.2999999523
1644599822, ,3.0999999046,3.5,3,3.4000000954,3.2000000477,3.4000000954,3.2999999523,3.5,3.5999999046,3.2000000477,3,3.2999999523
1644599823, ,3.4000000954,3.5,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.5,3.5999999046,3.2000000477,3,3.2999999523
1644599824, ,3.4000000954,3.5,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.5,3.5999999046,3.2000000477,3,3.2999999523
1644599825, ,3.4000000954,3.5,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.5,3.2999999523,3.2999999523,3.9000000954,2.9000000954,3.2999999523
1644599826, ,3.0999999046,3.5,3.2000000477,3.4000000954,3.4000000954,3.2999999523,3.5,3.2999999523,3.2999999523,3.9000000954,2.9000000954,3.2999999523
1644599827, ,3.0999999046,3.5,3.2000000477,3.4000000954,3.4000000954,3.2999999523,3.5,3.2999999523,3.2999999523,3.9000000954,2.9000000954,3.2999999523
1644599828, ,3.0999999046,3.5,3.2000000477,3.4000000954,3.4000000954,3.5,3.4000000954,3.4000000954,3.2999999523,3.9000000954,2.9000000954,3.2999999523
1644599829, ,3.0999999046,3.5,3.2000000477,3.4000000954,3.4000000954,3.5,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3,3.4000000954
1644599830, ,3.2999999523,3.4000000954,3,3.4000000954,3.4000000954,3.5,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3,3.4000000954
1644599831, ,3.2999999523,3.4000000954,3,3.2999999523,3.2999999523,3.4000000954,3.2000000477,3.4000000954,3.5,3.2000000477,3,3.7000000477
1644599832, ,3.2999999523,3.4000000954,3,3.2999999523,3.2999999523,3.4000000954,3.2000000477,3.4000000954,3.5,3.2000000477,3,3.7000000477
1644599833, ,3.4000000954,3.2999999523,3,3.2999999523,3.2999999523,3.4000000954,3.2000000477,3.4000000954,3.5,3.2000000477,3,3.7000000477
1644599834, ,3.4000000954,3.2999999523,3.2000000477,3.2000000477,3.4000000954,3.5,3.2999999523,3.2999999523,3.4000000954,3.5,2.7999999523,3.7000000477
1644599835, ,3.4000000954,3.2999999523,3.2000000477,3.2000000477,3.4000000954,3.5,3.2999999523,3.2999999523,3.4000000954,3.5,2.7999999523,3.7000000477
1644599836, ,3.2000000477,3.5999999046,3.2000000477,3.2000000477,3.4000000954,3.5,3.2999999523,3.2999999523,3.4000000954,3.5,2.7999999523,3.7000000477
1644599837, ,3.2000000477,3.5999999046,3.2000000477,3.4000000954,3.2999999523,3.5,3.2999999523,3.5,3.4000000954,3.5,2.7999999523,3.7000000477
1644599838, ,3.2000000477,3.5999999046,3.2000000477,3.4000000954,3.2999999523,3.5,3.2999999523,3.5,3.4000000954,3.2999999523,3,3.2999999523
1644599839, ,2.9000000954,3.4000000954,3,3.2000000477,3.2999999523,3.2999999523,3.9000000954,3.5,3.4000000954,3.2999999523,3,3.2999999523
1644599840, ,2.9000000954,3.4000000954,3,3.2000000477,3.2999999523,3.2999999523,3.9000000954,3.5,3.4000000954,3.2999999523,2.9000000954,3.2999999523
1644599841, ,2.9000000954,3.4000000954,3,3.2000000477,3.2999999523,3.2999999523,3.9000000954,3.5,3.4000000954,3.2999999523,2.9000000954,3.2999999523
1644599842, ,2.9000000954,3.4000000954,3,3.2000000477,3.2999999523,3.2999999523,3.9000000954,3.5,3.4000000954,3.2999999523,2.9000000954,3.2999999523
1644599843, ,3.0999999046,3,3.2000000477,3.4000000954,3.4000000954,3.5,3.4000000954,3.2999999523,3.4000000954,3.2999999523,2.9000000954,3.2999999523
1644599844, ,3.0999999046,3,3.2000000477,3.4000000954,3.4000000954,3.5,3.4000000954,3.2999999523,3.4000000954,3.4000000954,2.9000000954,3.2999999523
1644599845, ,3,3.4000000954,3.0999999046,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.4000000954,2.9000000954,3.4000000954
1644599846, ,3,3.4000000954,3.0999999046,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.5999999046,3.2999999523,2.9000000954,3.4000000954
1644599847, ,3,3.4000000954,3.0999999046,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.5999999046,3.2999999523,3,3.7000000477
1644599849, ,3.0999999046,3.5,3.5999999046,3.2000000477,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.5999999046,3.2999999523,3,3.7000000477
1644599850, ,3.0999999046,3.5,3.5999999046,3.2000000477,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.5,3.2999999523,3,3.7000000477
1644599851, ,3.0999999046,3.5,3.5999999046,3.2000000477,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.5,3.5,2.9000000954,3.4000000954
1644599852, ,3.0999999046,3.5999999046,3.2000000477,3.4000000954,3.4000000954,3.4000000954,3.2000000477,3.5,3.5,3.5,2.9000000954,3.4000000954
1644599853, ,3.0999999046,3.5999999046,3.2000000477,3.4000000954,3.4000000954,3.4000000954,3.2000000477,3.5,4.0999999046,3.5,3,3.4000000954
1644599854, ,3,3.5,3.0999999046,3.4000000954,3.2000000477,3.4000000954,3.2000000477,3.5,4.0999999046,3.5,3,3.4000000954
1644599856, ,3,3.5,3.0999999046,3.4000000954,3.2000000477,3.2999999523,3.0999999046,3.4000000954,4.0999999046,3.5,3,3.4000000954
1644599857, ,3,3.5,3.0999999046,3.4000000954,3.2000000477,3.2999999523,3.0999999046,3.4000000954,4.0999999046,3.5,3,3.4000000954
1644599858, ,3,3.5,3.0999999046,3.4000000954,3.2000000477,3.2999999523,3.0999999046,3.4000000954,3.5999999046,3.5,3,3.5999999046
1644599859, ,3.0999999046,3.2999999523,3.2000000477,3.2000000477,3.2000000477,3.2999999523,3.0999999046,3.4000000954,3.5999999046,3.5,3,3.5999999046
1644599860, ,3.0999999046,3.2999999523,3.2000000477,3.2000000477,3.2999999523,3.4000000954,3.5,3.2999999523,3.5999999046,3.5,3,3.5999999046
1644599861, ,3.0999999046,3.2999999523,3.2000000477,3.2000000477,3.2999999523,3.4000000954,3.5,3.2999999523,3.4000000954,3.5,2.7999999523,3.4000000954
1644599862, ,3.0999999046,3.4000000954,3.2000000477,3.4000000954,3.2999999523,3.4000000954,3.5,3.2999999523,3.4000000954,3.5,2.7999999523,3.4000000954
1644599863, ,3.0999999046,3.4000000954,3.2000000477,3.4000000954,3.2000000477,3.4000000954,3.2000000477,3.5,3.4000000954,3.5,2.7999999523,3.4000000954
1644599864, ,3.0999999046,3.4000000954,3.2000000477,3.4000000954,3.2000000477,3.4000000954,3.2000000477,3.5,3.5999999046,3.2999999523,3,3.5
1644599865, ,2.9000000954,3.5,3.2000000477,3.4000000954,3.2000000477,3.4000000954,3.2000000477,3.5,3.5999999046,3.2999999523,3,3.5
1644599866, ,2.9000000954,3.5,3.2000000477,3.2000000477,4.1999998093,3.4000000954,3.4000000954,3.2999999523,3.5999999046,3.2999999523,3,3.5
1644599867, ,2.9000000954,3.5,3.2000000477,3.2000000477,4.1999998093,3.4000000954,3.4000000954,3.2999999523,3.5999999046,3.2999999523,2.9000000954,3.7999999523
1644599868, ,3,3.5999999046,3.0999999046,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.5999999046,3.2999999523,2.9000000954,3.7999999523
1644599869, ,3,3.5999999046,3.0999999046,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.5999999046,3.2999999523,2.9000000954,3.7999999523
1644599870, ,3,3.5999999046,3.0999999046,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.5,3.4000000954,2.9000000954,3.4000000954
1644599871, ,3,3.2999999523,3.0999999046,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.5,3.4000000954,2.9000000954,3.4000000954
1644599872, ,3,3.2999999523,3.0999999046,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.5,3.4000000954,3,3.2000000477
1644599873, ,3,3.2999999523,3.0999999046,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.5,3.4000000954,3,3.2000000477
1644599874, ,2.9000000954,3.5,3.2000000477,3.2000000477,3.4000000954,3.7000000477,3.5,3.2999999523,3.5,3.4000000954,3,3.2000000477
1644599875, ,2.9000000954,3.5,3.2000000477,3.2000000477,3.4000000954,3.7000000477,3.5,3.2999999523,3.5,3.4000000954,3,3.2000000477
1644599876, ,2.9000000954,3.5,3.2000000477,3.2000000477,3.4000000954,3.7000000477,3.5,3.2999999523,3.4000000954,3.4000000954,2.9000000954,3.7000000477
1644599877, ,2.9000000954,3.5,3.2000000477,3.2000000477,3.4000000954,3.7000000477,3.5,3.2999999523,3.4000000954,3.4000000954,2.9000000954,3.7000000477
1644599878, ,3.0999999046,3.2999999523,3.2000000477,3.5,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.4000000954,2.9000000954,3.7000000477
1644599879, ,3.0999999046,3.2999999523,3.2000000477,3.5,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.5,3.5,3,3.5
1644599880, ,3.0999999046,3.2999999523,3.2000000477,3.5,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.5,3.5,3,3.5
1644599881, ,2.9000000954,3.2999999523,3,3.2000000477,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.5,3.5,3,3.5
1644599882, ,2.9000000954,3.2999999523,3,3.2000000477,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.5999999046,3.2000000477,3,3.9000000954
1644599883, ,2.9000000954,3.2999999523,3,3.2000000477,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.5999999046,3.2000000477,3,3.9000000954
1644599884, ,3.0999999046,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.5999999046,3.2000000477,3,3.9000000954
1644599885, ,3.0999999046,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.5,3.2999999523,3.5999999046,3.2000000477,3,3.9000000954
1644599886, ,3,3.4000000954,3,3.4000000954,3.2000000477,3.4000000954,3.5,3.2999999523,3.4000000954,3.5,2.9000000954,3.4000000954
1644599887, ,3,3.4000000954,3,3.4000000954,3.2000000477,3.4000000954,3.2999999523,3.5,3.4000000954,3.5,2.9000000954,3.4000000954
1644599888, ,3,3.4000000954,3,3.4000000954,3.2000000477,3.4000000954,3.2999999523,3.5,3.4000000954,3.5,2.9000000954,3.4000000954
1644599889, ,3.2000000477,3.4000000954,3,3.2000000477,3.4000000954,3.4000000954,3.2999999523,3.5,3.4000000954,3.2999999523,3,3.2999999523
1644599890, ,3.2000000477,3.4000000954,3,3.2000000477,3.4000000954,3.4000000954,3.2999999523,3.5,3.4000000954,3.2999999523,3,3.2999999523
1644599891, ,3.2000000477,3.4000000954,3,3.2000000477,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3,3.2999999523
1644599892, ,3.2000000477,3.4000000954,3,3.2000000477,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.5,3.2000000477,3,3.7999999523
1644599893, ,3.0999999046,2.9000000954,3.2000000477,3.4000000954,3.4000000954,3.2999999523,3.5,3.2999999523,3.5,3.2000000477,3,3.7999999523
1644599894, ,3.0999999046,2.9000000954,3.2000000477,3.4000000954,3.4000000954,3.2999999523,3.5,3.2999999523,3.5,3.2000000477,3,3.7999999523
1644599895, ,3.0999999046,2.9000000954,3.2000000477,3.4000000954,3.4000000954,3.2999999523,3.5,3.2999999523,3.5,3.4000000954,2.9000000954,3.2999999523
1644599896, ,3,3.4000000954,3.2000000477,3.4000000954,3.4000000954,3.2999999523,3.5,3.2999999523,3.5,3.4000000954,2.9000000954,3.2999999523
1644599897, ,3,3.4000000954,3,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.5,3.4000000954,2.9000000954,3.2999999523
1644599898, ,3,3.4000000954,3,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.5999999046,3.2999999523,3,3.7999999523
1644599899, ,3.0999999046,3.4000000954,3,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.5999999046,3.2999999523,3,3.7999999523
1644599900, ,3.0999999046,3.0999999046,3.2000000477,3.2000000477,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.4000000954,2.9000000954,3.4000000954
1644599901, ,3.0999999046,3.0999999046,3.2000000477,3.2000000477,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.4000000954,2.9000000954,3.4000000954
1644599902, ,3.0999999046,3,3.2000000477,3.4000000954,3.4000000954,3.5,3.2000000477,3.5,3.4000000954,3.4000000954,2.9000000954,3.4000000954
1644599903, ,3.0999999046,3,3.2000000477,3.4000000954,3.4000000954,3.5,3.2000000477,3.5,3.4000000954,3.4000000954,2.9000000954,3.4000000954
1644599904, ,3.0999999046,3,3.2000000477,3.4000000954,3.4000000954,3.5,3.2000000477,3.5,3.5999999046,3.4000000954,3,3.4000000954
1644599905, ,3.5999999046,3.5,2.9000000954,3.2999999523,3.2999999523,3.2999999523,3.2000000477,3.2999999523,3.5999999046,3.4000000954,3,3.4000000954
1644599906, ,3.5999999046,3.5,2.9000000954,3.2999999523,3.2999999523,3.2999999523,3.2000000477,3.2999999523,3.5999999046,3.4000000954,3,3.4000000954
1644599907, ,3.5999999046,3.5,2.9000000954,3.2999999523,3.2999999523,3.2999999523,3.2000000477,3.2999999523,3.5,3.2999999523,3,3.4000000954
1644599908, ,3.4000000954,3.0999999046,3.2000000477,3.2000000477,3.4000000954,3.5999999046,3.2999999523,3.2999999523,3.5,3.2999999523,3.0999999046,3.2000000477
1644599909, ,3.4000000954,3.0999999046,3.2000000477,3.2000000477,3.4000000954,3.5999999046,3.2999999523,3.2999999523,3.5,3.2999999523,3.0999999046,3.2000000477
1644599910, ,3.4000000954,3.0999999046,3.2000000477,3.2000000477,3.4000000954,3.5999999046,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.0999999046,3.2000000477
1644599911, ,3.2999999523,3.4000000954,3.0999999046,3.4000000954,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.5,2.9000000954,3.2999999523
1644599912, ,3.2999999523,3.4000000954,3.0999999046,3.4000000954,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.5,2.9000000954,3.2999999523
1644599913, ,3.2999999523,3.4000000954,3.0999999046,3.4000000954,3.2999999523,3.2999999523,3.2999999523,3.5,3.5999999046,3.5,2.9000000954,3.2999999523
1644599914, ,3.2999999523,3.4000000954,3.0999999046,3.4000000954,3.2999999523,3.2999999523,3.2999999523,3.5,3.5999999046,3.2999999523,3,3.5
1644599915, ,3,3.4000000954,3.0999999046,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.5,3.5999999046,3.2999999523,3,3.5
1644599916, ,3,3.4000000954,3.0999999046,3.2999999523,3.4000000954,3.2999999523,3.5,3.2999999523,3.5999999046,3.2999999523,3,3.5
1644599917, ,3.2000000477,3,3.2000000477,3.4000000954,3.4000000954,3.2999999523,3.5,3.2999999523,3.4000000954,3.4000000954,2.9000000954,3.4000000954
1644599918, ,3.2000000477,3,3.2000000477,3.4000000954,3.4000000954,3.2999999523,3.5,3.2999999523,3.4000000954,3.4000000954,2.9000000954,3.4000000954
1644599919, ,3.2000000477,3,3.2000000477,3.4000000954,3.4000000954,3.5,3.4000000954,3.5,3.4000000954,3.2999999523,3,3.2999999523
1644599920, ,3.2000000477,3,3.2000000477,3.4000000954,3.4000000954,3.5,3.4000000954,3.5,3.4000000954,3.2999999523,3,3.2999999523
1644599921, ,2.9000000954,3.5,3.0999999046,3.4000000954,3.4000000954,3.5,3.4000000954,3.5,3.4000000954,3.2999999523,3,3.2999999523
1644599922, ,2.9000000954,3.5,3.0999999046,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3,3.2999999523
1644599923, ,3.0999999046,3.0999999046,3.2000000477,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.5,3.2999999523,3,3.4000000954
1644599924, ,3.0999999046,3.0999999046,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.5,3.2999999523,3.5,3.2999999523,3,3.4000000954
1644599925, ,3.0999999046,3.0999999046,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.5,3.2999999523,3.4000000954,3.4000000954,2.7999999523,3.4000000954
1644599926, ,3.0999999046,3.0999999046,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.5,3.2999999523,3.4000000954,3.4000000954,2.7999999523,3.4000000954
1644599927, ,3.0999999046,3.5,3.0999999046,3.4000000954,3.2999999523,3.2999999523,3.2000000477,3.5,3.4000000954,3.4000000954,2.7999999523,3.4000000954
1644599928, ,3.0999999046,3.5,3.0999999046,3.4000000954,3.2999999523,3.2999999523,3.2000000477,3.5,3.4000000954,3.4000000954,2.7999999523,3.4000000954
1644599929, ,3.0999999046,3.5,3.0999999046,3.4000000954,3.2999999523,3.2999999523,3.2000000477,3.5,3.5,3.5,3,3.7999999523
1644599930, ,3.0999999046,3.5,3.0999999046,3.4000000954,3.2999999523,3.2999999523,3.2000000477,3.5,3.5,3.5,3,3.7999999523
1644599931, ,3.0999999046,3.4000000954,3.0999999046,3.2000000477,4,3.2999999523,3.4000000954,3.2000000477,3.5,3.5,3,3.7999999523
1644599932, ,3.0999999046,3.4000000954,3.0999999046,3.2000000477,4,3.2999999523,3.4000000954,3.2000000477,3.4000000954,3.2999999523,2.9000000954,3.7999999523
1644599933, ,3.0999999046,3.5999999046,3.2000000477,3.4000000954,3.4000000954,3.5,3.4000000954,3.2999999523,3.4000000954,3.2999999523,2.9000000954,3.7999999523
1644599934, ,3.0999999046,3.5999999046,3.2000000477,3.4000000954,3.4000000954,3.5,3.4000000954,3.2999999523,3.2999999523,3.2999999523,2.9000000954,3.7999999523
1644599935, ,3.0999999046,3.5999999046,3.2000000477,3.4000000954,3.4000000954,3.5,3.4000000954,3.2999999523,3.2999999523,3.2999999523,2.9000000954,3.7999999523
1644599936, ,3.0999999046,3.5999999046,3.2000000477,3.4000000954,3.4000000954,3.5,3.4000000954,3.2999999523,3.2999999523,3.2999999523,2.9000000954,3.2999999523
1644599937, ,3,3.4000000954,3.2000000477,3.4000000954,3.2999999523,3.2999999523,3.2999999523,3.5,3.5,3.2999999523,2.9000000954,3.2999999523
1644599938, ,3,3.4000000954,3.2000000477,3.4000000954,3.2999999523,3.2999999523,3.2999999523,3.5,3.5,3.2999999523,2.9000000954,3.2999999523
1644599939, ,3,3.4000000954,3.2000000477,3.4000000954,3.2999999523,3.2999999523,3.2999999523,3.5,3.5,3.2999999523,2.9000000954,3.5999999046
1644599940, ,3,3.5,3.2000000477,3.2000000477,3.4000000954,3.5,3.4000000954,3.5,3.5,3.2999999523,2.9000000954,3.5999999046
1644599941, ,3,3.5,3.2000000477,3.2000000477,3.4000000954,3.5,3.4000000954,3.2000000477,3.4000000954,3.5,2.9000000954,3.4000000954
1644599942, ,3,3.5,3.2000000477,3.2000000477,3.4000000954,3.5,3.4000000954,3.2000000477,3.4000000954,3.5,2.9000000954,3.4000000954
1644599943, ,3,3.0999999046,3.2000000477,3.5,3.4000000954,3.4000000954,3.4000000954,3.2000000477,3.4000000954,3.5,2.9000000954,3.4000000954
1644599944, ,3,3.0999999046,3.2000000477,3.5,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.5,2.9000000954,3.4000000954
1644599945, ,2.9000000954,3.4000000954,3,3.2999999523,3.2000000477,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.5,3.0999999046,3.4000000954
1644599946, ,2.9000000954,3.4000000954,3,3.2999999523,3.2000000477,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.5,3.0999999046,3.4000000954
1644599947, ,2.9000000954,3.4000000954,3,3.2999999523,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.5,3.0999999046,3.4000000954
1644599948, ,3.0999999046,3.2000000477,3.2000000477,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.5,3.2000000477,3,3.4000000954
1644599949, ,3.0999999046,3.2000000477,3.2000000477,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.5,3.2000000477,3,3.4000000954
1644599950, ,3.0999999046,3.2000000477,3.2000000477,3.2999999523,3.4000000954,3.5,3.2999999523,3.2000000477,3.4000000954,3.4000000954,2.9000000954,3.4000000954
1644599951, ,3,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.5,3.2999999523,3.2000000477,3.4000000954,3.4000000954,2.9000000954,3.4000000954
1644599952, ,3,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.2000000477,3.4000000954,3.4000000954,3.4000000954,2.9000000954,3.4000000954
1644599953, ,3,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.2000000477,3.4000000954,3.5,3.2999999523,3,3.4000000954
1644599954, ,2.9000000954,3.5,3.2000000477,3.4000000954,3.2999999523,3.4000000954,3.2000000477,3.4000000954,3.5,3.2999999523,3,3.4000000954
1644599955, ,2.9000000954,3.5,3.2000000477,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.5,3.2999999523,3,3.4000000954
