1646382225 INTERNAL *** MONITORD_STARTED ***
1646382224 INTERNAL *** DAGMAN_STARTED 4035.0 ***
1646383067 individuals_ID0000040 JOB_SUCCESS 0 condorpool - 197
1646383067 individuals_ID0000040 POST_SCRIPT_STARTED 4072.0 condorpool - 197
1646383067 individuals_ID0000042 JOB_TERMINATED 4074.0 condorpool - 199
1646383067 individuals_ID0000042 JOB_SUCCESS 0 condorpool - 199
1646383067 individuals_ID0000042 POST_SCRIPT_STARTED 4074.0 condorpool - 199
1646383068 individuals_ID0000040 POST_SCRIPT_TERMINATED 4072.0 condorpool - 197
1646383072 individuals_ID0000040 POST_SCRIPT_SUCCESS 0 condorpool - 197
1646383068 individuals_ID0000042 POST_SCRIPT_TERMINATED 4074.0 condorpool - 199
1646383072 individuals_ID0000042 POST_SCRIPT_SUCCESS 0 condorpool - 199
1646383068 individuals_ID0000041 JOB_TERMINATED 4073.0 condorpool - 198
1646383072 individuals_ID0000041 JOB_SUCCESS 0 condorpool - 198
1646383072 individuals_ID0000041 POST_SCRIPT_STARTED 4073.0 condorpool - 198
1646383072 individuals_ID0000041 POST_SCRIPT_TERMINATED 4073.0 condorpool - 198
1646383077 individuals_ID0000041 POST_SCRIPT_SUCCESS 0 condorpool - 198
1646383166 individuals_ID0000019 JOB_TERMINATED 4084.0 condorpool - 209
1646383167 individuals_ID0000019 JOB_SUCCESS 0 condorpool - 209
1646383167 individuals_ID0000019 POST_SCRIPT_STARTED 4084.0 condorpool - 209
1646383167 individuals_ID0000019 POST_SCRIPT_TERMINATED 4084.0 condorpool - 209
1646383172 individuals_ID0000019 POST_SCRIPT_SUCCESS 0 condorpool - 209
1646383168 individuals_ID0000026 JOB_TERMINATED 4087.0 condorpool - 212
1646383172 individuals_ID0000026 JOB_SUCCESS 0 condorpool - 212
1646383172 individuals_ID0000026 POST_SCRIPT_STARTED 4087.0 condorpool - 212
1646383173 individuals_ID0000026 POST_SCRIPT_TERMINATED 4087.0 condorpool - 212
1646383178 individuals_ID0000026 POST_SCRIPT_SUCCESS 0 condorpool - 212
1646383176 individuals_ID0000010 JOB_TERMINATED 4085.0 condorpool - 210
1646383178 individuals_ID0000010 JOB_SUCCESS 0 condorpool - 210
1646383178 individuals_ID0000010 POST_SCRIPT_STARTED 4085.0 condorpool - 210
1646383178 individuals_ID0000010 POST_SCRIPT_TERMINATED 4085.0 condorpool - 210
1646383183 individuals_ID0000010 POST_SCRIPT_SUCCESS 0 condorpool - 210
1646383181 individuals_ID0000027 JOB_TERMINATED 4088.0 condorpool - 213
1646383183 individuals_ID0000027 JOB_SUCCESS 0 condorpool - 213
1646383183 individuals_ID0000027 POST_SCRIPT_STARTED 4088.0 condorpool - 213
1646383183 individuals_ID0000027 POST_SCRIPT_TERMINATED 4088.0 condorpool - 213
1646383188 individuals_ID0000027 POST_SCRIPT_SUCCESS 0 condorpool - 213
1646383253 individuals_ID0000050 JOB_TERMINATED 4086.0 condorpool - 211
1646383254 individuals_ID0000050 JOB_SUCCESS 0 condorpool - 211
1646383254 individuals_ID0000050 POST_SCRIPT_STARTED 4086.0 condorpool - 211
1646383254 individuals_ID0000050 POST_SCRIPT_TERMINATED 4086.0 condorpool - 211
1646383259 individuals_ID0000050 POST_SCRIPT_SUCCESS 0 condorpool - 211
1646383313 individuals_ID0000024 JOB_TERMINATED 4093.0 condorpool - 218
1646383314 individuals_ID0000024 JOB_SUCCESS 0 condorpool - 218
1646383314 individuals_ID0000024 POST_SCRIPT_STARTED 4093.0 condorpool - 218
1646383314 individuals_ID0000024 POST_SCRIPT_TERMINATED 4093.0 condorpool - 218
1646383319 individuals_ID0000024 POST_SCRIPT_SUCCESS 0 condorpool - 218
1646383322 individuals_ID0000025 JOB_TERMINATED 4094.0 condorpool - 219
1646383324 individuals_ID0000025 JOB_SUCCESS 0 condorpool - 219
1646383324 individuals_ID0000025 POST_SCRIPT_STARTED 4094.0 condorpool - 219
1646383325 individuals_ID0000025 POST_SCRIPT_TERMINATED 4094.0 condorpool - 219
1646383329 individuals_ID0000025 POST_SCRIPT_SUCCESS 0 condorpool - 219
1646383347 individuals_ID0000028 JOB_TERMINATED 4089.0 condorpool - 214
1646383349 individuals_ID0000028 JOB_SUCCESS 0 condorpool - 214
1646383349 individuals_ID0000028 POST_SCRIPT_STARTED 4089.0 condorpool - 214
1646383348 individuals_ID0000022 JOB_TERMINATED 4091.0 condorpool - 216
1646383349 individuals_ID0000022 JOB_SUCCESS 0 condorpool - 216
1646383349 individuals_ID0000022 POST_SCRIPT_STARTED 4091.0 condorpool - 216
1646383349 individuals_ID0000028 POST_SCRIPT_TERMINATED 4089.0 condorpool - 214
1646383354 individuals_ID0000028 POST_SCRIPT_SUCCESS 0 condorpool - 214
1646383349 individuals_ID0000022 POST_SCRIPT_TERMINATED 4091.0 condorpool - 216
1646383354 individuals_ID0000022 POST_SCRIPT_SUCCESS 0 condorpool - 216
1646383351 individuals_ID0000023 JOB_TERMINATED 4092.0 condorpool - 217
1646383354 individuals_ID0000023 JOB_SUCCESS 0 condorpool - 217
1646383354 individuals_ID0000023 POST_SCRIPT_STARTED 4092.0 condorpool - 217
1646383354 individuals_ID0000029 JOB_TERMINATED 4090.0 condorpool - 215
1646383359 individuals_ID0000029 JOB_SUCCESS 0 condorpool - 215
1646383359 individuals_ID0000029 POST_SCRIPT_STARTED 4090.0 condorpool - 215
1646383354 individuals_ID0000023 POST_SCRIPT_TERMINATED 4092.0 condorpool - 217
1646383359 individuals_ID0000023 POST_SCRIPT_SUCCESS 0 condorpool - 217
1646383360 individuals_ID0000029 POST_SCRIPT_TERMINATED 4090.0 condorpool - 215
1646383364 individuals_ID0000029 POST_SCRIPT_SUCCESS 0 condorpool - 215
1646383390 individuals_ID0000021 JOB_TERMINATED 4096.0 condorpool - 221
1646383394 individuals_ID0000021 JOB_SUCCESS 0 condorpool - 221
1646383394 individuals_ID0000021 POST_SCRIPT_STARTED 4096.0 condorpool - 221
1646383394 individuals_ID0000021 POST_SCRIPT_TERMINATED 4096.0 condorpool - 221
1646383399 individuals_ID0000021 POST_SCRIPT_SUCCESS 0 condorpool - 221
1646383396 individuals_ID0000020 JOB_TERMINATED 4095.0 condorpool - 220
1646383399 individuals_ID0000020 JOB_SUCCESS 0 condorpool - 220
1646383399 individuals_ID0000020 POST_SCRIPT_STARTED 4095.0 condorpool - 220
1646383399 individuals_ID0000020 POST_SCRIPT_TERMINATED 4095.0 condorpool - 220
1646383404 individuals_ID0000020 POST_SCRIPT_SUCCESS 0 condorpool - 220
1646383409 individuals_merge_ID0000051 SUBMIT 4098.0 condorpool - 223
1646383414 individuals_merge_ID0000051 EXECUTE 4098.0 condorpool - 223
1646387464 individuals_merge_ID0000051 JOB_TERMINATED 4098.0 condorpool - 223
1646387468 individuals_merge_ID0000051 JOB_SUCCESS 0 condorpool - 223
1646387468 individuals_merge_ID0000051 POST_SCRIPT_STARTED 4098.0 condorpool - 223
1646387468 individuals_merge_ID0000051 POST_SCRIPT_TERMINATED 4098.0 condorpool - 223
1646387473 individuals_merge_ID0000051 POST_SCRIPT_SUCCESS 0 condorpool - 223
1646387478 frequency_ID0000060 SUBMIT 4099.0 condorpool - 224
1646387478 frequency_ID0000062 SUBMIT 4100.0 condorpool - 225
1646387478 mutation_overlap_ID0000053 SUBMIT 4101.0 condorpool - 226
1646387478 mutation_overlap_ID0000063 SUBMIT 4102.0 condorpool - 227
1646387479 frequency_ID0000058 SUBMIT 4103.0 condorpool - 228
1646387480 frequency_ID0000060 EXECUTE 4099.0 condorpool - 224
1646387480 frequency_ID0000062 EXECUTE 4100.0 condorpool - 225
1646387484 mutation_overlap_ID0000055 SUBMIT 4104.0 condorpool - 229
1646387484 mutation_overlap_ID0000065 SUBMIT 4105.0 condorpool - 230
1646387484 frequency_ID0000064 SUBMIT 4106.0 condorpool - 231
1646387484 frequency_ID0000054 SUBMIT 4107.0 condorpool - 232
1646387484 frequency_ID0000066 SUBMIT 4108.0 condorpool - 233
1646387489 mutation_overlap_ID0000061 SUBMIT 4109.0 condorpool - 234
1646387489 frequency_ID0000056 SUBMIT 4110.0 condorpool - 235
1646387489 mutation_overlap_ID0000057 SUBMIT 4111.0 condorpool - 236
1646387489 mutation_overlap_ID0000059 SUBMIT 4112.0 condorpool - 237
1646387499 mutation_overlap_ID0000053 EXECUTE 4101.0 condorpool - 226
1646387499 mutation_overlap_ID0000059 EXECUTE 4112.0 condorpool - 237
1646387499 mutation_overlap_ID0000057 EXECUTE 4111.0 condorpool - 236
1646387499 mutation_overlap_ID0000063 EXECUTE 4102.0 condorpool - 227
1646387499 frequency_ID0000054 EXECUTE 4107.0 condorpool - 232
1646387499 mutation_overlap_ID0000061 EXECUTE 4109.0 condorpool - 234
1646387499 frequency_ID0000066 EXECUTE 4108.0 condorpool - 233
1646387499 frequency_ID0000056 EXECUTE 4110.0 condorpool - 235
1646387500 mutation_overlap_ID0000055 EXECUTE 4104.0 condorpool - 229
1646387500 frequency_ID0000058 EXECUTE 4103.0 condorpool - 228
1646387500 frequency_ID0000064 EXECUTE 4106.0 condorpool - 231
1646387500 mutation_overlap_ID0000065 EXECUTE 4105.0 condorpool - 230
1646387699 mutation_overlap_ID0000065 JOB_TERMINATED 4105.0 condorpool - 230
1646387704 mutation_overlap_ID0000065 JOB_SUCCESS 0 condorpool - 230
1646387704 mutation_overlap_ID0000065 POST_SCRIPT_STARTED 4105.0 condorpool - 230
1646387702 mutation_overlap_ID0000063 JOB_TERMINATED 4102.0 condorpool - 227
1646387704 mutation_overlap_ID0000063 JOB_SUCCESS 0 condorpool - 227
1646387704 mutation_overlap_ID0000063 POST_SCRIPT_STARTED 4102.0 condorpool - 227
1646387704 mutation_overlap_ID0000059 JOB_TERMINATED 4112.0 condorpool - 237
1646387704 mutation_overlap_ID0000059 JOB_SUCCESS 0 condorpool - 237
1646387704 mutation_overlap_ID0000059 POST_SCRIPT_STARTED 4112.0 condorpool - 237
1646387704 mutation_overlap_ID0000063 POST_SCRIPT_TERMINATED 4102.0 condorpool - 227
1646387709 mutation_overlap_ID0000063 POST_SCRIPT_SUCCESS 0 condorpool - 227
1646387704 mutation_overlap_ID0000065 POST_SCRIPT_TERMINATED 4105.0 condorpool - 230
1646387709 mutation_overlap_ID0000065 POST_SCRIPT_SUCCESS 0 condorpool - 230
1646387704 mutation_overlap_ID0000059 POST_SCRIPT_TERMINATED 4112.0 condorpool - 237
1646387709 mutation_overlap_ID0000059 POST_SCRIPT_SUCCESS 0 condorpool - 237
1646387705 mutation_overlap_ID0000055 JOB_TERMINATED 4104.0 condorpool - 229
1646387709 mutation_overlap_ID0000055 JOB_SUCCESS 0 condorpool - 229
1646387709 mutation_overlap_ID0000055 POST_SCRIPT_STARTED 4104.0 condorpool - 229
1646387707 mutation_overlap_ID0000053 JOB_TERMINATED 4101.0 condorpool - 226
1646387709 mutation_overlap_ID0000053 JOB_SUCCESS 0 condorpool - 226
1646387709 mutation_overlap_ID0000053 POST_SCRIPT_STARTED 4101.0 condorpool - 226
1646387708 mutation_overlap_ID0000061 JOB_TERMINATED 4109.0 condorpool - 234
1646387709 mutation_overlap_ID0000061 JOB_SUCCESS 0 condorpool - 234
1646387709 mutation_overlap_ID0000061 POST_SCRIPT_STARTED 4109.0 condorpool - 234
1646387710 mutation_overlap_ID0000053 POST_SCRIPT_TERMINATED 4101.0 condorpool - 226
1646387714 mutation_overlap_ID0000053 POST_SCRIPT_SUCCESS 0 condorpool - 226
1646387710 mutation_overlap_ID0000055 POST_SCRIPT_TERMINATED 4104.0 condorpool - 229
1646387714 mutation_overlap_ID0000055 POST_SCRIPT_SUCCESS 0 condorpool - 229
1646387710 mutation_overlap_ID0000061 POST_SCRIPT_TERMINATED 4109.0 condorpool - 234
1646387714 mutation_overlap_ID0000061 POST_SCRIPT_SUCCESS 0 condorpool - 234
1646387747 mutation_overlap_ID0000057 JOB_TERMINATED 4111.0 condorpool - 236
1646387749 mutation_overlap_ID0000057 JOB_SUCCESS 0 condorpool - 236
1646387749 mutation_overlap_ID0000057 POST_SCRIPT_STARTED 4111.0 condorpool - 236
1646387749 mutation_overlap_ID0000057 POST_SCRIPT_TERMINATED 4111.0 condorpool - 236
1646387754 mutation_overlap_ID0000057 POST_SCRIPT_SUCCESS 0 condorpool - 236
1646388133 frequency_ID0000060 JOB_TERMINATED 4099.0 condorpool - 224
1646388134 frequency_ID0000060 JOB_SUCCESS 0 condorpool - 224
1646388134 frequency_ID0000060 POST_SCRIPT_STARTED 4099.0 condorpool - 224
1646388135 frequency_ID0000060 POST_SCRIPT_TERMINATED 4099.0 condorpool - 224
1646388139 frequency_ID0000060 POST_SCRIPT_SUCCESS 0 condorpool - 224
1646388140 frequency_ID0000062 JOB_TERMINATED 4100.0 condorpool - 225
1646388144 frequency_ID0000062 JOB_SUCCESS 0 condorpool - 225
1646388144 frequency_ID0000062 POST_SCRIPT_STARTED 4100.0 condorpool - 225
1646388144 frequency_ID0000062 POST_SCRIPT_TERMINATED 4100.0 condorpool - 225
1646388149 frequency_ID0000062 POST_SCRIPT_SUCCESS 0 condorpool - 225
1646388170 frequency_ID0000064 JOB_TERMINATED 4106.0 condorpool - 231
1646388174 frequency_ID0000064 JOB_SUCCESS 0 condorpool - 231
1646388174 frequency_ID0000064 POST_SCRIPT_STARTED 4106.0 condorpool - 231
1646388175 frequency_ID0000064 POST_SCRIPT_TERMINATED 4106.0 condorpool - 231
1646388179 frequency_ID0000064 POST_SCRIPT_SUCCESS 0 condorpool - 231
1646388179 frequency_ID0000058 JOB_TERMINATED 4103.0 condorpool - 228
1646388179 frequency_ID0000058 JOB_SUCCESS 0 condorpool - 228
1646388179 frequency_ID0000058 POST_SCRIPT_STARTED 4103.0 condorpool - 228
1646388179 frequency_ID0000058 POST_SCRIPT_TERMINATED 4103.0 condorpool - 228
1646388184 frequency_ID0000058 POST_SCRIPT_SUCCESS 0 condorpool - 228
1646388231 frequency_ID0000066 JOB_TERMINATED 4108.0 condorpool - 233
1646388234 frequency_ID0000066 JOB_SUCCESS 0 condorpool - 233
1646388234 frequency_ID0000066 POST_SCRIPT_STARTED 4108.0 condorpool - 233
1646388235 frequency_ID0000066 POST_SCRIPT_TERMINATED 4108.0 condorpool - 233
1646388239 frequency_ID0000066 POST_SCRIPT_SUCCESS 0 condorpool - 233
1646388253 frequency_ID0000056 JOB_TERMINATED 4110.0 condorpool - 235
1646388254 frequency_ID0000056 JOB_SUCCESS 0 condorpool - 235
1646388254 frequency_ID0000056 POST_SCRIPT_STARTED 4110.0 condorpool - 235
1646388254 frequency_ID0000056 POST_SCRIPT_TERMINATED 4110.0 condorpool - 235
1646388259 frequency_ID0000056 POST_SCRIPT_SUCCESS 0 condorpool - 235
1646388257 frequency_ID0000054 JOB_TERMINATED 4107.0 condorpool - 232
1646388259 frequency_ID0000054 JOB_SUCCESS 0 condorpool - 232
1646388259 frequency_ID0000054 POST_SCRIPT_STARTED 4107.0 condorpool - 232
1646388260 frequency_ID0000054 POST_SCRIPT_TERMINATED 4107.0 condorpool - 232
1646388264 frequency_ID0000054 POST_SCRIPT_SUCCESS 0 condorpool - 232
1646388264 stage_out_local_local_2_1 SUBMIT 4113.0 local - 238
1646388264 stage_out_local_local_2_1 EXECUTE 4113.0 local - 238
1646388268 stage_out_local_local_2_1 JOB_TERMINATED 4113.0 local - 238
1646388269 stage_out_local_local_2_1 JOB_SUCCESS 0 local - 238
1646388269 stage_out_local_local_2_1 POST_SCRIPT_STARTED 4113.0 local - 238
1646388269 stage_out_local_local_2_0 SUBMIT 4114.0 local - 239
1646388269 stage_out_local_local_2_0 EXECUTE 4114.0 local - 239
1646388269 stage_out_local_local_2_1 POST_SCRIPT_TERMINATED 4113.0 local - 238
1646388274 stage_out_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 238
1646388273 stage_out_local_local_2_0 JOB_TERMINATED 4114.0 local - 239
1646388274 stage_out_local_local_2_0 JOB_SUCCESS 0 local - 239
1646388274 stage_out_local_local_2_0 POST_SCRIPT_STARTED 4114.0 local - 239
1646388274 stage_out_local_local_2_0 POST_SCRIPT_TERMINATED 4114.0 local - 239
1646388279 stage_out_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 239
1646388284 cleanup_1000-genome_0_local SUBMIT 4115.0 local - 240
1646388284 cleanup_1000-genome_0_local EXECUTE 4115.0 local - 240
1646388287 cleanup_1000-genome_0_local JOB_TERMINATED 4115.0 local - 240
1646388289 cleanup_1000-genome_0_local JOB_SUCCESS 0 local - 240
1646388289 cleanup_1000-genome_0_local POST_SCRIPT_STARTED 4115.0 local - 240
1646388289 cleanup_1000-genome_0_local POST_SCRIPT_TERMINATED 4115.0 local - 240
1646388295 cleanup_1000-genome_0_local POST_SCRIPT_SUCCESS 0 local - 240
1646388295 INTERNAL *** DAGMAN_FINISHED 0 ***
1646388296 INTERNAL *** MONITORD_FINISHED 0 ***
