timestamp, ,total_energy,192.168.1.161,192.168.1.162,192.168.1.163,192.168.1.164,192.168.1.165,192.168.1.166,192.168.1.167,192.168.1.168
1611670913, ,36.199999570853,6.40000009537,3.29999995232,4.19999980927,4,5.09999990463,5.09999990463,5,3.099999904633
1611670914, ,36.399999618534,6.40000009537,3.29999995232,4.19999980927,4,5.09999990463,5.09999990463,5.09999990463,3.200000047684
1611670915, ,35.999999523154,6,3.29999995232,4.09999990463,4.09999990463,5.09999990463,5.09999990463,5.09999990463,3.200000047684
1611670916, ,36.199999809254,6,3.29999995232,4.09999990463,4.09999990463,5.09999990463,5.30000019073,5.09999990463,3.200000047684
1611670917, ,35.399999618516,5.09999990463,3.29999995232,4.09999990463,4.09999990463,5.09999990463,5.30000019073,5.09999990463,3.299999952316
1611670918, ,36.299999952296,5.09999990463,3.5,4.09999990463,4.09999990463,5.80000019073,5.30000019073,5.09999990463,3.299999952316
1611670919, ,36.899999856946,5.90000009537,3.40000009537,4.09999990463,4.09999990463,5.80000019073,5.19999980927,5.09999990463,3.299999952316
1611670920, ,36.799999952314,5.90000009537,3.40000009537,4.09999990463,4.09999990463,5.80000019073,5.19999980927,5.09999990463,3.200000047684
1611670921, ,36.999999761584,5.90000009537,3.40000009537,4.09999990463,4.09999990463,6,5.19999980927,5.09999990463,3.200000047684
1611670922, ,36.499999284754,6.19999980927,3.40000009537,4.19999980927,4.19999980927,5.09999990463,5.09999990463,5.09999990463,3.200000047684
1611670923, ,36.399999141703,6.19999980927,3.40000009537,4.19999980927,4.19999980927,5.09999990463,5.09999990463,5.09999990463,3.099999904633
1611670924, ,36.399999141703,6.19999980927,3.40000009537,4.19999980927,4.19999980927,5.09999990463,5.09999990463,5.09999990463,3.099999904633
1611670925, ,35.299999237063,5.09999990463,3.40000009537,4.19999980927,4.19999980927,5.09999990463,5.09999990463,5.09999990463,3.099999904633
1611670926, ,35.299999475484,5.09999990463,3.40000009537,4.19999980927,4.19999980927,5.09999990463,5.09999990463,5,3.200000047684
1611670927, ,35.299999475484,5.09999990463,3.40000009537,4.19999980927,4.19999980927,5.09999990463,5.09999990463,5,3.200000047684
1611670928, ,36.799999952314,5.90000009537,3.40000009537,4.09999990463,4.09999990463,6,5,5.09999990463,3.200000047684
1611670929, ,37.399999856946,5.90000009537,3.40000009537,4.09999990463,4.09999990463,6,5,5.09999990463,3.799999952316
1611670930, ,37.399999856946,5.90000009537,3.40000009537,4.09999990463,4.09999990463,6,5,5.09999990463,3.799999952316
1611670931, ,37.199999570846,6.40000009537,3.5,4.19999980927,4.09999990463,5.09999990463,5,5.09999990463,3.799999952316
1611670932, ,37.199999570846,6.40000009537,3.5,4.19999980927,4.09999990463,5.09999990463,5,5.09999990463,3.799999952316
1611670933, ,37.199999570846,6.40000009537,3.5,4.19999980927,4.09999990463,5.09999990463,5,5.09999990463,3.799999952316
1611670934, ,36.299999713906,5.30000019073,3.29999995232,4.19999980927,4.09999990463,5.69999980927,4.90000009537,5,3.799999952316
1611670935, ,35.99999976159,5.30000019073,3.29999995232,4.19999980927,4.09999990463,5.69999980927,4.90000009537,5,3.5
1611670936, ,37.80000019073,5.80000019073,3.90000009537,4.09999990463,4.09999990463,6.5,4.90000009537,5,3.5
1611670937, ,38.09999990463,5.80000019073,3.90000009537,4.09999990463,4.09999990463,6.5,5,5.19999980927,3.5
1611670938, ,37.799999952314,5.80000019073,3.90000009537,4.09999990463,4.09999990463,6.5,5,5.19999980927,3.200000047684
1611670939, ,35.599999666224,5.09999990463,3.40000009537,4.09999990463,4.19999980927,5.40000009537,5,5.19999980927,3.200000047684
1611670940, ,35.799999475486,5.09999990463,3.40000009537,4.09999990463,4.19999980927,5.40000009537,5.09999990463,5.19999980927,3.299999952316
1611670941, ,35.799999475486,5.09999990463,3.40000009537,4.09999990463,4.19999980927,5.40000009537,5.09999990463,5.19999980927,3.299999952316
1611670942, ,36.299999475486,5.5,3.5,4.19999980927,4.09999990463,5.40000009537,5.09999990463,5.19999980927,3.299999952316
1611670943, ,35.599999666216,5.5,3.5,4.19999980927,4.09999990463,5,4.90000009537,5.09999990463,3.299999952316
1611670944, ,34.599999904634,4.59999990463,3.29999995232,4.19999980927,4.30000019073,5,4.90000009537,5.09999990463,3.200000047684
1611670945, ,34.599999904634,4.59999990463,3.29999995232,4.19999980927,4.30000019073,5,4.90000009537,5.09999990463,3.200000047684
1611670946, ,34.599999904634,4.59999990463,3.29999995232,4.19999980927,4.30000019073,5,4.90000009537,5.09999990463,3.200000047684
1611670947, ,36.199999570854,6.19999980927,3.40000009537,4.09999990463,4.19999980927,5.09999990463,4.90000009537,5.09999990463,3.200000047684
1611670948, ,36.199999570854,6.19999980927,3.40000009537,4.09999990463,4.19999980927,5.09999990463,4.90000009537,5.09999990463,3.200000047684
1611670949, ,35.099999427787,4.59999990463,3.5,4.09999990463,4.19999980927,5.09999990463,5.09999990463,5.09999990463,3.400000095367
1611670950, ,35.099999427787,4.59999990463,3.5,4.09999990463,4.19999980927,5.09999990463,5.09999990463,5.09999990463,3.400000095367
1611670951, ,35.699999809257,4.59999990463,3.5,4.19999980927,4,5.80000019073,5.09999990463,5.09999990463,3.400000095367
1611670952, ,35.199999570846,4.30000019073,3.5,4.19999980927,4.19999980927,5.09999990463,5,5.09999990463,3.799999952316
1611670953, ,35.199999570846,4.30000019073,3.5,4.19999980927,4.19999980927,5.09999990463,5,5.09999990463,3.799999952316
1611670954, ,35.199999570846,4.30000019073,3.5,4.19999980927,4.19999980927,5.09999990463,5,5.09999990463,3.799999952316
1611670955, ,34.69999909402,4.09999990463,3.29999995232,4.19999980927,4.19999980927,5.09999990463,5.19999980927,5.09999990463,3.5
1611670956, ,34.69999909402,4.09999990463,3.29999995232,4.19999980927,4.19999980927,5.09999990463,5.19999980927,5.09999990463,3.5
1611670957, ,34.69999909402,4.09999990463,3.29999995232,4.19999980927,4.19999980927,5.09999990463,5.19999980927,5.09999990463,3.5
1611670958, ,34.799999475483,4.09999990463,3.29999995232,4.19999980927,4.19999980927,5.09999990463,5.30000019073,5,3.599999904633
1611670959, ,34.799999475483,4.09999990463,3.29999995232,4.09999990463,4.19999980927,5.19999980927,5.30000019073,5,3.599999904633
1611670960, ,34.799999475483,4.09999990463,3.29999995232,4.09999990463,4.19999980927,5.19999980927,5.30000019073,5,3.599999904633
1611670961, ,34.699999332446,4.19999980927,3.29999995232,4.19999980927,4,5.19999980927,4.90000009537,5.09999990463,3.799999952316
1611670962, ,34.699999332446,4.19999980927,3.29999995232,4.19999980927,4,5.19999980927,4.90000009537,5.09999990463,3.799999952316
1611670963, ,35.500000238406,4.80000019073,3.40000009537,4.30000019073,4.09999990463,5.09999990463,4.90000009537,5.09999990463,3.799999952316
1611670964, ,35.499999999983,4.80000019073,3.40000009537,4.30000019073,4.09999990463,5.09999990463,5.09999990463,5.09999990463,3.599999904633
1611670965, ,35.499999999983,4.80000019073,3.40000009537,4.30000019073,4.09999990463,5.09999990463,5.09999990463,5.09999990463,3.599999904633
1611670966, ,35.499999999983,4.80000019073,3.40000009537,4.30000019073,4.09999990463,5.09999990463,5.09999990463,5.09999990463,3.599999904633
1611670967, ,34.799999475484,4.19999980927,3.40000009537,4,4.19999980927,5.09999990463,5.09999990463,5.09999990463,3.700000047684
1611670968, ,34.799999475484,4.19999980927,3.40000009537,4,4.19999980927,5.09999990463,5.09999990463,5.09999990463,3.700000047684
1611670969, ,36.099999666214,5.5,3.40000009537,4,4.19999980927,5.09999990463,5.09999990463,5.09999990463,3.700000047684
1611670970, ,36.199999332433,5.5,3.5,4.19999980927,4.19999980927,5.09999990463,5,5.09999990463,3.599999904633
1611670971, ,35.399999618533,4.90000009537,3.40000009537,4.19999980927,4.09999990463,5.09999990463,5,5.09999990463,3.599999904633
1611670972, ,36.199999809273,4.90000009537,3.40000009537,4.19999980927,4.09999990463,5.90000009537,5,5.09999990463,3.599999904633
1611670973, ,35.799999952326,4.90000009537,3.40000009537,4.19999980927,4.09999990463,5.90000009537,4.90000009537,5.09999990463,3.299999952316
1611670974, ,34.499999999996,4.40000009537,3.29999995232,4.09999990463,4.09999990463,5.30000019073,4.90000009537,5.09999990463,3.299999952316
1611670975, ,34.499999999996,4.40000009537,3.29999995232,4.09999990463,4.09999990463,5.30000019073,4.90000009537,5.09999990463,3.299999952316
1611670976, ,35.899999856953,4.40000009537,3.29999995232,4.09999990463,4.09999990463,5.30000019073,5.19999980927,5.90000009537,3.599999904633
1611670977, ,35.899999856953,4.40000009537,3.29999995232,4.09999990463,4.09999990463,5.30000019073,5.19999980927,5.90000009537,3.599999904633
1611670978, ,35.999999523173,4.09999990463,3.5,4.19999980927,4.19999980927,5.30000019073,5.19999980927,5.90000009537,3.599999904633
1611670979, ,34.7999997139,4.09999990463,3.5,4.19999980927,4.19999980927,5.30000019073,5,5,3.5
1611670980, ,35.29999947549,5,3.29999995232,4.19999980927,4.09999990463,5.19999980927,5,5,3.5
1611670981, ,35.29999947549,5,3.29999995232,4.19999980927,4.09999990463,5.19999980927,5,5,3.5
1611670982, ,34.69999909402,4.19999980927,3.29999995232,4.09999990463,4.19999980927,5.19999980927,5.09999990463,5.09999990463,3.5
1611670983, ,34.69999909402,4.19999980927,3.29999995232,4.09999990463,4.19999980927,5.19999980927,5.09999990463,5.09999990463,3.5
1611670984, ,34.59999918938,4.19999980927,3.29999995232,4.09999990463,4.19999980927,5.09999990463,5.09999990463,5.09999990463,3.5
1611670985, ,34.39999938012,4.09999990463,3.29999995232,4.19999980927,4.19999980927,5,5.09999990463,5,3.5
1611670986, ,34.39999938012,4.09999990463,3.29999995232,4.19999980927,4.19999980927,5,5.09999990463,5,3.5
1611670987, ,34.39999938012,4.09999990463,3.29999995232,4.19999980927,4.19999980927,5,5.09999990463,5,3.5
1611670988, ,36.799999713906,5.59999990463,3.29999995232,4.30000019073,4.19999980927,5.19999980927,5.40000009537,5,3.799999952316
1611670989, ,36.799999713906,5.59999990463,3.29999995232,4.30000019073,4.19999980927,5.19999980927,5.40000009537,5,3.799999952316
1611670990, ,36.799999713906,5.59999990463,3.29999995232,4.30000019073,4.19999980927,5.19999980927,5.40000009537,5,3.799999952316
1611670991, ,35.799999713903,4.30000019073,3.40000009537,4.30000019073,4.19999980927,5.19999980927,5.19999980927,5.09999990463,4.099999904633
1611670992, ,35.799999713903,4.30000019073,3.40000009537,4.30000019073,4.19999980927,5.19999980927,5.19999980927,5.09999990463,4.099999904633
1611670993, ,35.799999713903,4.30000019073,3.40000009537,4.30000019073,4.19999980927,5.19999980927,5.19999980927,5.09999990463,4.099999904633
1611670994, ,34.59999942779,4.19999980927,3.40000009537,4.09999990463,4.09999990463,5.09999990463,5.09999990463,5.09999990463,3.5
1611670995, ,34.59999942779,4.19999980927,3.40000009537,4.09999990463,4.09999990463,5.09999990463,5.09999990463,5.09999990463,3.5
1611670996, ,34.59999942779,4.19999980927,3.40000009537,4.09999990463,4.09999990463,5.09999990463,5.09999990463,5.09999990463,3.5
1611670997, ,34.999999523154,4.69999980927,3.20000004768,4.09999990463,4.09999990463,5.09999990463,5.09999990463,5,3.700000047684
1611670998, ,34.999999523154,4.69999980927,3.20000004768,4.09999990463,4.09999990463,5.09999990463,5.09999990463,5,3.700000047684
1611670999, ,35.200000047674,4.59999990463,3.40000009537,4.30000019073,4.09999990463,5,5.09999990463,5,3.700000047684
1611671000, ,36.100000143046,4.59999990463,3.40000009537,4.30000019073,4.09999990463,5,6.40000009537,5,3.299999952316
1611671001, ,36.100000143046,4.59999990463,3.40000009537,4.30000019073,4.09999990463,5,6.40000009537,5,3.299999952316
1611671002, ,35.799999952326,4.40000009537,3.40000009537,4.19999980927,4.09999990463,5,6.40000009537,5,3.299999952316
1611671003, ,34.899999380126,4.40000009537,3.40000009537,4.19999980927,4.19999980927,5.19999980927,5.09999990463,5.09999990463,3.299999952316
1611671004, ,34.899999380126,4.40000009537,3.40000009537,4.19999980927,4.19999980927,5.19999980927,5.09999990463,5.09999990463,3.299999952316
1611671005, ,34.999999761576,4.40000009537,3.40000009537,4.5,4.09999990463,5.09999990463,5.09999990463,5.09999990463,3.299999952316
1611671006, ,35.499999999997,4.40000009537,3.40000009537,4.5,4.09999990463,5.09999990463,5,5.09999990463,3.900000095367
1611671007, ,36.499999999997,4.69999980927,3.5,4.5,4,5.80000019073,5,5.09999990463,3.900000095367
1611671008, ,36.499999999997,4.69999980927,3.5,4.5,4,5.80000019073,5,5.09999990463,3.900000095367
1611671009, ,37.299999713893,4.69999980927,3.5,4.5,4,5.80000019073,6.09999990463,5.09999990463,3.599999904633
1611671010, ,38.099999666213,4.5,3.29999995232,5.40000009537,4.09999990463,6,6.09999990463,5.09999990463,3.599999904633
1611671011, ,38.099999666213,4.5,3.29999995232,5.40000009537,4.09999990463,6,6.09999990463,5.09999990463,3.599999904633
1611671012, ,37.700000047685,4.5,3.29999995232,5.40000009537,4.09999990463,6,5.09999990463,5,4.300000190735
1611671013, ,37.299999952315,4.30000019073,3.29999995232,5.19999980927,4.09999990463,6,5.09999990463,5,4.300000190735
1611671014, ,37.399999856955,4.30000019073,3.29999995232,5.19999980927,4.19999980927,6,5.09999990463,5,4.300000190735
1611671015, ,36.299999952323,4.40000009537,3.29999995232,4.19999980927,4.19999980927,5.30000019073,5.30000019073,5,4.599999904633
1611671016, ,36.299999952323,4.40000009537,3.29999995232,4.19999980927,4.19999980927,5.30000019073,5.30000019073,5,4.599999904633
1611671017, ,36.299999952323,4.40000009537,3.29999995232,4.19999980927,4.19999980927,5.30000019073,5.30000019073,5,4.599999904633
1611671018, ,36.499999761574,5.19999980927,3.5,5.30000019073,4.09999990463,5.09999990463,5,5.09999990463,3.200000047684
1611671019, ,36.499999761574,5.19999980927,3.5,5.30000019073,4.09999990463,5.09999990463,5,5.09999990463,3.200000047684
1611671020, ,35.499999761574,4.19999980927,3.5,5.30000019073,4.09999990463,5.09999990463,5,5.09999990463,3.200000047684
1611671021, ,35.59999990462,4.19999980927,3.5,4.30000019073,4.30000019073,5.09999990463,5.09999990463,5.09999990463,4
1611671022, ,35.59999990462,4.19999980927,3.5,4.30000019073,4.30000019073,5.09999990463,5.09999990463,5.09999990463,4
1611671023, ,35.59999990462,4.19999980927,3.5,4.30000019073,4.30000019073,5.09999990463,5.09999990463,5.09999990463,4
1611671024, ,36.39999985695,4.30000019073,3.29999995232,4.59999990463,4.09999990463,4.90000009537,5.69999980927,5,4.5
1611671025, ,36.39999985695,4.30000019073,3.29999995232,4.59999990463,4.09999990463,4.90000009537,5.69999980927,5,4.5
1611671026, ,36.09999966622,4.30000019073,3.29999995232,4.19999980927,4.09999990463,5,5.69999980927,5,4.5
1611671027, ,35.099999666213,4.30000019073,3.29999995232,4.19999980927,4.09999990463,5,5.5,5.09999990463,3.599999904633
1611671028, ,35.099999666213,4.30000019073,3.29999995232,4.19999980927,4.09999990463,5,5.5,5.09999990463,3.599999904633
1611671029, ,36.199999332433,4.19999980927,3.59999990463,4.90000009537,4.19999980927,5.09999990463,5.5,5.09999990463,3.599999904633
1611671030, ,35.799999237063,4.19999980927,3.59999990463,4.90000009537,4.19999980927,5.09999990463,5.09999990463,5.09999990463,3.599999904633
1611671031, ,35.799999237063,4.19999980927,3.59999990463,4.90000009537,4.19999980927,5.09999990463,5.09999990463,5.09999990463,3.599999904633
1611671032, ,35.699999332433,4.19999980927,3.5,4.90000009537,4.19999980927,5.09999990463,5.09999990463,5.09999990463,3.599999904633
1611671033, ,35.799999237075,4.19999980927,3.5,4.69999980927,4.19999980927,4.90000009537,5,5.09999990463,4.199999809265
1611671034, ,36.299999237065,4.09999990463,3.59999990463,4.69999980927,4.69999980927,4.90000009537,5,5.09999990463,4.199999809265
1611671035, ,36.299999237065,4.09999990463,3.59999990463,4.69999980927,4.69999980927,4.90000009537,5,5.09999990463,4.199999809265
1611671036, ,36.099999189376,4.09999990463,3.59999990463,4.69999980927,4.69999980927,5.09999990463,5.09999990463,5,3.799999952316
1611671037, ,35.499999999996,4.30000019073,3.29999995232,5,4.09999990463,4.90000009537,5.09999990463,5,3.799999952316
1611671038, ,35.499999999996,4.30000019073,3.29999995232,5,4.09999990463,4.90000009537,5.09999990463,5,3.799999952316
1611671039, ,36.499999761575,4.30000019073,3.29999995232,5,4.09999990463,4.90000009537,5.09999990463,5.09999990463,4.699999809265
1611671040, ,36.499999284735,4.09999990463,3.29999995232,5,4.09999990463,5.09999990463,5.09999990463,5.09999990463,4.699999809265
1611671041, ,36.499999284735,4.09999990463,3.29999995232,5,4.09999990463,5.09999990463,5.09999990463,5.09999990463,4.699999809265
1611671042, ,35.899999380105,4.09999990463,3.29999995232,5,4.09999990463,5.09999990463,5,5.09999990463,4.199999809265
1611671043, ,36.599999904625,4.09999990463,3.40000009537,4.90000009537,4.09999990463,5.80000019073,5,5.09999990463,4.199999809265
1611671044, ,36.599999904625,4.09999990463,3.40000009537,4.90000009537,4.09999990463,5.80000019073,5,5.09999990463,4.199999809265
1611671045, ,35.899999856946,4.09999990463,3.40000009537,4.90000009537,4.09999990463,5.80000019073,5.19999980927,5.09999990463,3.299999952316
1611671046, ,35.399999380116,4.09999990463,3.5,4.19999980927,4.19999980927,5.80000019073,5.19999980927,5.09999990463,3.299999952316
1611671047, ,35.399999380116,4.09999990463,3.5,4.19999980927,4.19999980927,5.80000019073,5.19999980927,5.09999990463,3.299999952316
1611671048, ,35.099999427804,4.19999980927,3.29999995232,4.09999990463,4.09999990463,5.69999980927,5.40000009537,5.09999990463,3.200000047684
1611671049, ,35.099999427804,4.19999980927,3.29999995232,4.09999990463,4.09999990463,5.69999980927,5.40000009537,5.09999990463,3.200000047684
1611671050, ,35.099999427804,4.19999980927,3.29999995232,4.09999990463,4.09999990463,5.69999980927,5.40000009537,5.09999990463,3.200000047684
1611671051, ,34.299999475486,4.19999980927,3.40000009537,4.19999980927,4.09999990463,5,5.09999990463,5,3.299999952316
1611671052, ,34.299999475486,4.19999980927,3.40000009537,4.19999980927,4.09999990463,5,5.09999990463,5,3.299999952316
1611671053, ,34.299999475486,4.19999980927,3.40000009537,4.19999980927,4.09999990463,5,5.09999990463,5,3.299999952316
1611671054, ,34.499999284756,4.19999980927,3.40000009537,4.19999980927,4.09999990463,5,5.19999980927,5.09999990463,3.299999952316
1611671055, ,35.199999094026,4.19999980927,3.40000009537,4.19999980927,4.09999990463,5.69999980927,5.19999980927,5.09999990463,3.299999952316
1611671056, ,35.199999094026,4.19999980927,3.40000009537,4.19999980927,4.09999990463,5.69999980927,5.19999980927,5.09999990463,3.299999952316
1611671057, ,36.199999332423,4.09999990463,3.5,4.09999990463,4.09999990463,5,5.09999990463,5.19999980927,5.099999904633
1611671058, ,36.199999332423,4.09999990463,3.5,4.09999990463,4.09999990463,5,5.09999990463,5.19999980927,5.099999904633
1611671059, ,36.899999141713,4.19999980927,3.40000009537,4.19999980927,4.19999980927,5.09999990463,5.5,5.19999980927,5.099999904633
1611671060, ,34.999999284756,4.19999980927,3.40000009537,4.19999980927,4.19999980927,5.09999990463,5.5,5.09999990463,3.299999952316
1611671061, ,34.999999284756,4.19999980927,3.40000009537,4.19999980927,4.19999980927,5.09999990463,5.5,5.09999990463,3.299999952316
1611671062, ,34.499999284746,4.09999990463,3.40000009537,4.19999980927,4.19999980927,5.09999990463,5.09999990463,5.09999990463,3.299999952316
1611671063, ,34.899999618526,4.09999990463,3.29999995232,4.19999980927,4,5.80000019073,5.09999990463,5.09999990463,3.299999952316
1611671064, ,34.899999618526,4.09999990463,3.29999995232,4.19999980927,4,5.80000019073,5.09999990463,5.09999990463,3.299999952316
1611671065, ,35.200000047676,4.19999980927,3.40000009537,4.30000019073,4,5.80000019073,5.09999990463,5.09999990463,3.299999952316
1611671066, ,35.499999999997,4.19999980927,3.40000009537,4.30000019073,4.09999990463,5.90000009537,5.09999990463,5.09999990463,3.400000095367
1611671067, ,35.499999999997,4.19999980927,3.40000009537,4.30000019073,4.09999990463,5.90000009537,5.09999990463,5.09999990463,3.400000095367
1611671068, ,34.499999523167,4.19999980927,3.5,4.19999980927,4.09999990463,5,5,5.09999990463,3.400000095367
1611671069, ,34.699999332433,4.19999980927,3.5,4.19999980927,4.09999990463,5,5,5.09999990463,3.599999904633
1611671070, ,34.699999332433,4.19999980927,3.5,4.19999980927,4.09999990463,5,5,5.09999990463,3.599999904633
1611671071, ,34.699999332413,4.09999990463,3.5,4.09999990463,4.09999990463,5.09999990463,5.09999990463,5.09999990463,3.599999904633
1611671072, ,34.199999332413,4.09999990463,3.5,4.09999990463,4.09999990463,5.09999990463,5.09999990463,5.09999990463,3.099999904633
1611671073, ,34.399999141703,4.19999980927,3.40000009537,4.19999980927,4.19999980927,5.09999990463,5.09999990463,5.09999990463,3.099999904633
1611671074, ,34.299999237073,4.19999980927,3.40000009537,4.19999980927,4.19999980927,5.09999990463,5,5.09999990463,3.099999904633
1611671075, ,35.59999966621,4.09999990463,3.29999995232,4.30000019073,4.19999980927,5.09999990463,5,5.09999990463,4.5
1611671076, ,35.49999976158,4.09999990463,3.29999995232,4.30000019073,4.19999980927,5,5,5.09999990463,4.5
1611671077, ,35.49999976158,4.09999990463,3.29999995232,4.30000019073,4.19999980927,5,5,5.09999990463,4.5
1611671078, ,35.199999570845,4.09999990463,3.29999995232,4.30000019073,4.19999980927,5,5,5.09999990463,4.199999809265
1611671079, ,35.299999237065,4.19999980927,3.59999990463,4.19999980927,4.09999990463,4.90000009537,5,5.09999990463,4.199999809265
1611671080, ,35.399999141695,4.19999980927,3.59999990463,4.19999980927,4.09999990463,4.90000009537,5.09999990463,5.09999990463,4.199999809265
1611671081, ,36.69999933243,4.19999980927,3.59999990463,4.19999980927,4.09999990463,4.90000009537,5.09999990463,5.09999990463,5.5
1611671082, ,36.89999961852,4.09999990463,3.5,4.09999990463,4.09999990463,5.40000009537,5.09999990463,5.09999990463,5.5
1611671083, ,37.89999961854,4.19999980927,3.5,4.09999990463,4.09999990463,5.40000009537,5.90000009537,5.19999980927,5.5
1611671084, ,36.699999809267,4.19999980927,3.5,4.30000019073,4.09999990463,5.09999990463,5.90000009537,5.19999980927,4.400000095367
1611671085, ,36.699999809267,4.19999980927,3.5,4.30000019073,4.09999990463,5.09999990463,5.90000009537,5.19999980927,4.400000095367
1611671086, ,35.399999618517,4.09999990463,3.5,4.09999990463,4.09999990463,5.09999990463,5,5.09999990463,4.400000095367
1611671087, ,35.399999380106,4.09999990463,3.5,4.09999990463,4.09999990463,5.69999980927,5,5.09999990463,3.799999952316
1611671088, ,35.399999380106,4.09999990463,3.5,4.09999990463,4.09999990463,5.69999980927,5,5.09999990463,3.799999952316
1611671089, ,35.299999237076,4.19999980927,3.29999995232,4.19999980927,4.09999990463,5.90000009537,5.19999980927,5.09999990463,3.299999952316
1611671090, ,35.299999237076,4.19999980927,3.29999995232,4.19999980927,4.09999990463,5.90000009537,5.19999980927,5.09999990463,3.299999952316
1611671091, ,35.299999237076,4.19999980927,3.29999995232,4.19999980927,4.09999990463,5.90000009537,5.19999980927,5.09999990463,3.299999952316
1611671092, ,34.899999380113,4.19999980927,3.29999995232,4.09999990463,4.19999980927,5.09999990463,5.30000019073,5.09999990463,3.599999904633
1611671093, ,34.899999380113,4.19999980927,3.29999995232,4.09999990463,4.19999980927,5.09999990463,5.30000019073,5.09999990463,3.599999904633
1611671094, ,34.899999380113,4.19999980927,3.29999995232,4.09999990463,4.19999980927,5.09999990463,5.30000019073,5.09999990463,3.599999904633
1611671095, ,36.499999761574,4.09999990463,3.59999990463,4.19999980927,4,5.80000019073,6.5,5.09999990463,3.200000047684
1611671096, ,36.499999761574,4.09999990463,3.59999990463,4.19999980927,4,5.80000019073,6.5,5.09999990463,3.200000047684
1611671097, ,36.499999761574,4.09999990463,3.59999990463,4.19999980927,4,5.80000019073,6.5,5.09999990463,3.200000047684
1611671098, ,36.19999957084,4.19999980927,3.20000004768,4.19999980927,4.09999990463,5.59999990463,5.80000019073,5.09999990463,4
1611671099, ,36.19999957084,4.19999980927,3.20000004768,4.19999980927,4.09999990463,5.59999990463,5.80000019073,5.09999990463,4
1611671100, ,36.19999957084,4.19999980927,3.20000004768,4.19999980927,4.09999990463,5.59999990463,5.80000019073,5.09999990463,4
1611671101, ,34.999999761573,4.09999990463,3.29999995232,4.19999980927,4.09999990463,5.80000019073,5.30000019073,5.09999990463,3.099999904633
1611671102, ,34.999999761573,4.09999990463,3.29999995232,4.19999980927,4.09999990463,5.80000019073,5.30000019073,5.09999990463,3.099999904633
1611671103, ,34.699999570843,4.09999990463,3.29999995232,4.19999980927,4.09999990463,5.5,5.30000019073,5.09999990463,3.099999904633
1611671104, ,36.299999475483,4.09999990463,3.29999995232,4.19999980927,4.09999990463,5.5,5,5.5,4.599999904633
1611671105, ,36.399999618533,4.09999990463,3.40000009537,4.19999980927,4.09999990463,5.5,5,5.5,4.599999904633
1611671106, ,36.499999523173,4.09999990463,3.40000009537,4.19999980927,4.19999980927,5.5,5,5.5,4.599999904633
1611671107, ,36.499999523167,4.09999990463,3.40000009537,4.19999980927,4.19999980927,5.5,5.09999990463,5.09999990463,4.900000095367
1611671108, ,36.499999523167,4.09999990463,3.40000009537,4.19999980927,4.19999980927,5.5,5.09999990463,5.09999990463,4.900000095367
1611671109, ,35.999999523157,4.09999990463,3.5,4.09999990463,4.19999980927,5,5.09999990463,5.09999990463,4.900000095367
1611671110, ,36.399999618527,4.09999990463,3.5,4.09999990463,4.19999980927,5,5,5.09999990463,5.400000095367
1611671111, ,36.499999523157,4.09999990463,3.5,4.09999990463,4.09999990463,5.19999980927,5,5.09999990463,5.400000095367
1611671112, ,36.499999523157,4.09999990463,3.5,4.09999990463,4.09999990463,5.19999980927,5,5.09999990463,5.400000095367
1611671113, ,35.09999942779,4.09999990463,3.5,4.09999990463,4.09999990463,5.19999980927,5,5.09999990463,4
1611671114, ,35.19999980926,4.30000019073,3.40000009537,4.09999990463,4.09999990463,5.19999980927,5,5.09999990463,4
1611671115, ,35.40000009536,4.30000019073,3.40000009537,4.30000019073,4.19999980927,5.09999990463,5,5.09999990463,4
1611671116, ,36.099999666224,4.09999990463,3.90000009537,4.19999980927,4.19999980927,5.09999990463,5.90000009537,5,3.700000047684
1611671117, ,36.699999570864,4.09999990463,3.90000009537,4.19999980927,4.19999980927,5.69999980927,5.90000009537,5,3.700000047684
1611671118, ,36.699999570864,4.09999990463,3.90000009537,4.19999980927,4.19999980927,5.69999980927,5.90000009537,5,3.700000047684
1611671119, ,34.599999427803,4.19999980927,3.40000009537,4.19999980927,4.09999990463,5.30000019073,5.19999980927,5.09999990463,3.099999904633
1611671120, ,34.599999427803,4.19999980927,3.40000009537,4.19999980927,4.09999990463,5.30000019073,5.19999980927,5.09999990463,3.099999904633
1611671121, ,34.599999427803,4.19999980927,3.40000009537,4.19999980927,4.09999990463,5.30000019073,5.19999980927,5.09999990463,3.099999904633
1611671122, ,35.69999933243,4.09999990463,3.5,4.09999990463,4.19999980927,5.19999980927,5,5.09999990463,4.5
1611671123, ,35.69999933243,4.09999990463,3.5,4.09999990463,4.19999980927,5.19999980927,5,5.09999990463,4.5
1611671124, ,35.5999994278,4.09999990463,3.40000009537,4.09999990463,4.19999980927,5.19999980927,5,5.09999990463,4.5
1611671125, ,34.899999380106,4.09999990463,3.40000009537,4.09999990463,4.19999980927,5.09999990463,5.09999990463,5.59999990463,3.299999952316
1611671126, ,34.899999380106,4.09999990463,3.40000009537,4.09999990463,4.19999980927,5.09999990463,5.09999990463,5.59999990463,3.299999952316
1611671127, ,34.999999523156,4.30000019073,3.29999995232,4.19999980927,4.09999990463,5.09999990463,5.09999990463,5.59999990463,3.299999952316
