1644919660 INTERNAL *** MONITORD_STARTED ***
1644919659 INTERNAL *** DAGMAN_STARTED 1578.0 ***
1644921187 individuals_ID0000019 POST_SCRIPT_TERMINATED 1628.0 condorpool - 130
1644921192 individuals_ID0000019 POST_SCRIPT_SUCCESS 0 condorpool - 130
1644921187 individuals_ID0000050 POST_SCRIPT_TERMINATED 1630.0 condorpool - 132
1644921192 individuals_ID0000050 POST_SCRIPT_SUCCESS 0 condorpool - 132
1644921187 individuals_ID0000010 JOB_TERMINATED 1629.0 condorpool - 131
1644921192 individuals_ID0000010 JOB_SUCCESS 0 condorpool - 131
1644921192 individuals_ID0000010 POST_SCRIPT_STARTED 1629.0 condorpool - 131
1644921188 individuals_ID0000027 JOB_TERMINATED 1632.0 condorpool - 134
1644921192 individuals_ID0000027 JOB_SUCCESS 0 condorpool - 134
1644921192 individuals_ID0000027 POST_SCRIPT_STARTED 1632.0 condorpool - 134
1644921191 individuals_ID0000028 JOB_TERMINATED 1633.0 condorpool - 135
1644921192 individuals_ID0000028 JOB_SUCCESS 0 condorpool - 135
1644921192 individuals_ID0000028 POST_SCRIPT_STARTED 1633.0 condorpool - 135
1644921192 individuals_ID0000027 POST_SCRIPT_TERMINATED 1632.0 condorpool - 134
1644921197 individuals_ID0000027 POST_SCRIPT_SUCCESS 0 condorpool - 134
1644921192 individuals_ID0000010 POST_SCRIPT_TERMINATED 1629.0 condorpool - 131
1644921197 individuals_ID0000010 POST_SCRIPT_SUCCESS 0 condorpool - 131
1644921192 individuals_ID0000028 POST_SCRIPT_TERMINATED 1633.0 condorpool - 135
1644921197 individuals_ID0000028 POST_SCRIPT_SUCCESS 0 condorpool - 135
1644921194 individuals_ID0000029 JOB_TERMINATED 1634.0 condorpool - 136
1644921197 individuals_ID0000029 JOB_SUCCESS 0 condorpool - 136
1644921197 individuals_ID0000029 POST_SCRIPT_STARTED 1634.0 condorpool - 136
1644921194 individuals_ID0000026 JOB_TERMINATED 1631.0 condorpool - 133
1644921197 individuals_ID0000026 JOB_SUCCESS 0 condorpool - 133
1644921197 individuals_ID0000026 POST_SCRIPT_STARTED 1631.0 condorpool - 133
1644921198 individuals_ID0000029 POST_SCRIPT_TERMINATED 1634.0 condorpool - 136
1644921202 individuals_ID0000029 POST_SCRIPT_SUCCESS 0 condorpool - 136
1644921198 individuals_ID0000026 POST_SCRIPT_TERMINATED 1631.0 condorpool - 133
1644921202 individuals_ID0000026 POST_SCRIPT_SUCCESS 0 condorpool - 133
1644921230 individuals_ID0000038 JOB_TERMINATED 1592.0 condorpool - 94
1644921232 individuals_ID0000038 JOB_SUCCESS 0 condorpool - 94
1644921232 individuals_ID0000038 POST_SCRIPT_STARTED 1592.0 condorpool - 94
1644921232 individuals_ID0000037 JOB_TERMINATED 1591.0 condorpool - 93
1644921237 individuals_ID0000037 JOB_SUCCESS 0 condorpool - 93
1644921237 individuals_ID0000037 POST_SCRIPT_STARTED 1591.0 condorpool - 93
1644921232 individuals_ID0000038 POST_SCRIPT_TERMINATED 1592.0 condorpool - 94
1644921237 individuals_ID0000038 POST_SCRIPT_SUCCESS 0 condorpool - 94
1644921237 individuals_ID0000006 JOB_TERMINATED 1605.0 condorpool - 107
1644921237 individuals_ID0000006 JOB_SUCCESS 0 condorpool - 107
1644921237 individuals_ID0000006 POST_SCRIPT_STARTED 1605.0 condorpool - 107
1644921238 individuals_ID0000037 POST_SCRIPT_TERMINATED 1591.0 condorpool - 93
1644921242 individuals_ID0000037 POST_SCRIPT_SUCCESS 0 condorpool - 93
1644921238 individuals_ID0000006 POST_SCRIPT_TERMINATED 1605.0 condorpool - 107
1644921242 individuals_ID0000006 POST_SCRIPT_SUCCESS 0 condorpool - 107
1644921242 individuals_ID0000039 JOB_TERMINATED 1593.0 condorpool - 95
1644921247 individuals_ID0000039 JOB_SUCCESS 0 condorpool - 95
1644921247 individuals_ID0000039 POST_SCRIPT_STARTED 1593.0 condorpool - 95
1644921247 individuals_ID0000039 POST_SCRIPT_TERMINATED 1593.0 condorpool - 95
1644921252 individuals_ID0000039 POST_SCRIPT_SUCCESS 0 condorpool - 95
1644921493 individuals_ID0000022 JOB_TERMINATED 1635.0 condorpool - 137
1644921497 individuals_ID0000022 JOB_SUCCESS 0 condorpool - 137
1644921497 individuals_ID0000022 POST_SCRIPT_STARTED 1635.0 condorpool - 137
1644921497 individuals_ID0000022 POST_SCRIPT_TERMINATED 1635.0 condorpool - 137
1644921502 individuals_ID0000022 POST_SCRIPT_SUCCESS 0 condorpool - 137
1644921708 individuals_ID0000021 JOB_TERMINATED 1640.0 condorpool - 142
1644921713 individuals_ID0000021 JOB_SUCCESS 0 condorpool - 142
1644921713 individuals_ID0000021 POST_SCRIPT_STARTED 1640.0 condorpool - 142
1644921713 individuals_ID0000021 POST_SCRIPT_TERMINATED 1640.0 condorpool - 142
1644921718 individuals_ID0000021 POST_SCRIPT_SUCCESS 0 condorpool - 142
1644921766 individuals_ID0000023 JOB_TERMINATED 1636.0 condorpool - 138
1644921768 individuals_ID0000023 JOB_SUCCESS 0 condorpool - 138
1644921768 individuals_ID0000023 POST_SCRIPT_STARTED 1636.0 condorpool - 138
1644921767 individuals_ID0000025 JOB_TERMINATED 1638.0 condorpool - 140
1644921768 individuals_ID0000025 JOB_SUCCESS 0 condorpool - 140
1644921768 individuals_ID0000025 POST_SCRIPT_STARTED 1638.0 condorpool - 140
1644921768 individuals_ID0000024 JOB_TERMINATED 1637.0 condorpool - 139
1644921768 individuals_ID0000024 JOB_SUCCESS 0 condorpool - 139
1644921768 individuals_ID0000024 POST_SCRIPT_STARTED 1637.0 condorpool - 139
1644921768 individuals_ID0000025 POST_SCRIPT_TERMINATED 1638.0 condorpool - 140
1644921773 individuals_ID0000025 POST_SCRIPT_SUCCESS 0 condorpool - 140
1644921768 individuals_ID0000024 POST_SCRIPT_TERMINATED 1637.0 condorpool - 139
1644921773 individuals_ID0000024 POST_SCRIPT_SUCCESS 0 condorpool - 139
1644921768 individuals_ID0000023 POST_SCRIPT_TERMINATED 1636.0 condorpool - 138
1644921773 individuals_ID0000023 POST_SCRIPT_SUCCESS 0 condorpool - 138
1644921780 individuals_ID0000020 JOB_TERMINATED 1639.0 condorpool - 141
1644921783 individuals_ID0000020 JOB_SUCCESS 0 condorpool - 141
1644921783 individuals_ID0000020 POST_SCRIPT_STARTED 1639.0 condorpool - 141
1644921784 individuals_ID0000020 POST_SCRIPT_TERMINATED 1639.0 condorpool - 141
1644921788 individuals_ID0000020 POST_SCRIPT_SUCCESS 0 condorpool - 141
1644921793 individuals_merge_ID0000051 SUBMIT 1641.0 condorpool - 143
1644921815 individuals_merge_ID0000051 EXECUTE 1641.0 condorpool - 143
1644926076 individuals_merge_ID0000051 JOB_TERMINATED 1641.0 condorpool - 143
1644926076 individuals_merge_ID0000051 JOB_SUCCESS 0 condorpool - 143
1644926076 individuals_merge_ID0000051 POST_SCRIPT_STARTED 1641.0 condorpool - 143
1644926076 individuals_merge_ID0000051 POST_SCRIPT_TERMINATED 1641.0 condorpool - 143
1644926082 individuals_merge_ID0000051 POST_SCRIPT_SUCCESS 0 condorpool - 143
1644926087 frequency_ID0000060 SUBMIT 1642.0 condorpool - 144
1644926087 frequency_ID0000062 SUBMIT 1643.0 condorpool - 145
1644926087 mutation_overlap_ID0000053 SUBMIT 1644.0 condorpool - 146
1644926087 frequency_ID0000058 SUBMIT 1645.0 condorpool - 147
1644926087 mutation_overlap_ID0000063 SUBMIT 1646.0 condorpool - 148
1644926092 mutation_overlap_ID0000055 SUBMIT 1647.0 condorpool - 149
1644926092 mutation_overlap_ID0000065 SUBMIT 1648.0 condorpool - 150
1644926092 frequency_ID0000064 SUBMIT 1649.0 condorpool - 151
1644926092 frequency_ID0000054 SUBMIT 1650.0 condorpool - 152
1644926092 frequency_ID0000066 SUBMIT 1651.0 condorpool - 153
1644926093 mutation_overlap_ID0000063 EXECUTE 1646.0 condorpool - 148
1644926094 mutation_overlap_ID0000053 EXECUTE 1644.0 condorpool - 146
1644926094 frequency_ID0000058 EXECUTE 1645.0 condorpool - 147
1644926094 frequency_ID0000060 EXECUTE 1642.0 condorpool - 144
1644926094 frequency_ID0000062 EXECUTE 1643.0 condorpool - 145
1644926097 frequency_ID0000056 SUBMIT 1652.0 condorpool - 154
1644926097 mutation_overlap_ID0000061 SUBMIT 1653.0 condorpool - 155
1644926097 mutation_overlap_ID0000057 SUBMIT 1654.0 condorpool - 156
1644926097 mutation_overlap_ID0000059 SUBMIT 1655.0 condorpool - 157
1644926115 mutation_overlap_ID0000055 EXECUTE 1647.0 condorpool - 149
1644926115 frequency_ID0000064 EXECUTE 1649.0 condorpool - 151
1644926115 mutation_overlap_ID0000065 EXECUTE 1648.0 condorpool - 150
1644926115 mutation_overlap_ID0000059 EXECUTE 1655.0 condorpool - 157
1644926115 mutation_overlap_ID0000057 EXECUTE 1654.0 condorpool - 156
1644926116 frequency_ID0000056 EXECUTE 1652.0 condorpool - 154
1644926116 frequency_ID0000054 EXECUTE 1650.0 condorpool - 152
1644926116 frequency_ID0000066 EXECUTE 1651.0 condorpool - 153
1644926116 mutation_overlap_ID0000061 EXECUTE 1653.0 condorpool - 155
1644926288 mutation_overlap_ID0000063 JOB_TERMINATED 1646.0 condorpool - 148
1644926292 mutation_overlap_ID0000063 JOB_SUCCESS 0 condorpool - 148
1644926292 mutation_overlap_ID0000063 POST_SCRIPT_STARTED 1646.0 condorpool - 148
1644926293 mutation_overlap_ID0000063 POST_SCRIPT_TERMINATED 1646.0 condorpool - 148
1644926297 mutation_overlap_ID0000063 POST_SCRIPT_SUCCESS 0 condorpool - 148
1644926301 mutation_overlap_ID0000053 JOB_TERMINATED 1644.0 condorpool - 146
1644926302 mutation_overlap_ID0000053 JOB_SUCCESS 0 condorpool - 146
1644926302 mutation_overlap_ID0000053 POST_SCRIPT_STARTED 1644.0 condorpool - 146
1644926302 mutation_overlap_ID0000053 POST_SCRIPT_TERMINATED 1644.0 condorpool - 146
1644926307 mutation_overlap_ID0000053 POST_SCRIPT_SUCCESS 0 condorpool - 146
1644926310 mutation_overlap_ID0000065 JOB_TERMINATED 1648.0 condorpool - 150
1644926312 mutation_overlap_ID0000065 JOB_SUCCESS 0 condorpool - 150
1644926312 mutation_overlap_ID0000065 POST_SCRIPT_STARTED 1648.0 condorpool - 150
1644926312 mutation_overlap_ID0000065 POST_SCRIPT_TERMINATED 1648.0 condorpool - 150
1644926317 mutation_overlap_ID0000065 POST_SCRIPT_SUCCESS 0 condorpool - 150
1644926316 mutation_overlap_ID0000055 JOB_TERMINATED 1647.0 condorpool - 149
1644926317 mutation_overlap_ID0000055 JOB_SUCCESS 0 condorpool - 149
1644926317 mutation_overlap_ID0000055 POST_SCRIPT_STARTED 1647.0 condorpool - 149
1644926316 mutation_overlap_ID0000059 JOB_TERMINATED 1655.0 condorpool - 157
1644926317 mutation_overlap_ID0000059 JOB_SUCCESS 0 condorpool - 157
1644926317 mutation_overlap_ID0000059 POST_SCRIPT_STARTED 1655.0 condorpool - 157
1644926317 mutation_overlap_ID0000055 POST_SCRIPT_TERMINATED 1647.0 condorpool - 149
1644926322 mutation_overlap_ID0000055 POST_SCRIPT_SUCCESS 0 condorpool - 149
1644926317 mutation_overlap_ID0000059 POST_SCRIPT_TERMINATED 1655.0 condorpool - 157
1644926322 mutation_overlap_ID0000059 POST_SCRIPT_SUCCESS 0 condorpool - 157
1644926319 mutation_overlap_ID0000061 JOB_TERMINATED 1653.0 condorpool - 155
1644926322 mutation_overlap_ID0000061 JOB_SUCCESS 0 condorpool - 155
1644926322 mutation_overlap_ID0000061 POST_SCRIPT_STARTED 1653.0 condorpool - 155
1644926322 mutation_overlap_ID0000061 POST_SCRIPT_TERMINATED 1653.0 condorpool - 155
1644926327 mutation_overlap_ID0000061 POST_SCRIPT_SUCCESS 0 condorpool - 155
1644926384 mutation_overlap_ID0000057 JOB_TERMINATED 1654.0 condorpool - 156
1644926387 mutation_overlap_ID0000057 JOB_SUCCESS 0 condorpool - 156
1644926387 mutation_overlap_ID0000057 POST_SCRIPT_STARTED 1654.0 condorpool - 156
1644926387 mutation_overlap_ID0000057 POST_SCRIPT_TERMINATED 1654.0 condorpool - 156
1644926392 mutation_overlap_ID0000057 POST_SCRIPT_SUCCESS 0 condorpool - 156
1644926864 frequency_ID0000064 JOB_TERMINATED 1649.0 condorpool - 151
1644926867 frequency_ID0000064 JOB_SUCCESS 0 condorpool - 151
1644926867 frequency_ID0000064 POST_SCRIPT_STARTED 1649.0 condorpool - 151
1644926868 frequency_ID0000064 POST_SCRIPT_TERMINATED 1649.0 condorpool - 151
1644926872 frequency_ID0000064 POST_SCRIPT_SUCCESS 0 condorpool - 151
1644926917 frequency_ID0000066 JOB_TERMINATED 1651.0 condorpool - 153
1644926922 frequency_ID0000066 JOB_SUCCESS 0 condorpool - 153
1644926922 frequency_ID0000066 POST_SCRIPT_STARTED 1651.0 condorpool - 153
1644926922 frequency_ID0000066 POST_SCRIPT_TERMINATED 1651.0 condorpool - 153
1644926927 frequency_ID0000066 POST_SCRIPT_SUCCESS 0 condorpool - 153
1644926926 frequency_ID0000060 JOB_TERMINATED 1642.0 condorpool - 144
1644926927 frequency_ID0000060 JOB_SUCCESS 0 condorpool - 144
1644926927 frequency_ID0000060 POST_SCRIPT_STARTED 1642.0 condorpool - 144
1644926928 frequency_ID0000060 POST_SCRIPT_TERMINATED 1642.0 condorpool - 144
1644926932 frequency_ID0000060 POST_SCRIPT_SUCCESS 0 condorpool - 144
1644926991 frequency_ID0000062 JOB_TERMINATED 1643.0 condorpool - 145
1644926992 frequency_ID0000062 JOB_SUCCESS 0 condorpool - 145
1644926992 frequency_ID0000062 POST_SCRIPT_STARTED 1643.0 condorpool - 145
1644926992 frequency_ID0000062 POST_SCRIPT_TERMINATED 1643.0 condorpool - 145
1644926997 frequency_ID0000062 POST_SCRIPT_SUCCESS 0 condorpool - 145
1644927015 frequency_ID0000056 JOB_TERMINATED 1652.0 condorpool - 154
1644927017 frequency_ID0000056 JOB_SUCCESS 0 condorpool - 154
1644927017 frequency_ID0000056 POST_SCRIPT_STARTED 1652.0 condorpool - 154
1644927018 frequency_ID0000056 POST_SCRIPT_TERMINATED 1652.0 condorpool - 154
1644927022 frequency_ID0000056 POST_SCRIPT_SUCCESS 0 condorpool - 154
1644927049 frequency_ID0000058 JOB_TERMINATED 1645.0 condorpool - 147
1644927052 frequency_ID0000058 JOB_SUCCESS 0 condorpool - 147
1644927052 frequency_ID0000058 POST_SCRIPT_STARTED 1645.0 condorpool - 147
1644927052 frequency_ID0000058 POST_SCRIPT_TERMINATED 1645.0 condorpool - 147
1644927057 frequency_ID0000058 POST_SCRIPT_SUCCESS 0 condorpool - 147
1644927062 stage_out_local_local_2_1 SUBMIT 1656.0 local - 158
1644927062 stage_out_local_local_2_1 EXECUTE 1656.0 local - 158
1644927066 stage_out_local_local_2_1 JOB_TERMINATED 1656.0 local - 158
1644927067 stage_out_local_local_2_1 JOB_SUCCESS 0 local - 158
1644927067 stage_out_local_local_2_1 POST_SCRIPT_STARTED 1656.0 local - 158
1644927067 stage_out_local_local_2_1 POST_SCRIPT_TERMINATED 1656.0 local - 158
1644927072 stage_out_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 158
1644927116 frequency_ID0000054 JOB_TERMINATED 1650.0 condorpool - 152
1644927117 frequency_ID0000054 JOB_SUCCESS 0 condorpool - 152
1644927117 frequency_ID0000054 POST_SCRIPT_STARTED 1650.0 condorpool - 152
1644927118 frequency_ID0000054 POST_SCRIPT_TERMINATED 1650.0 condorpool - 152
1644927122 frequency_ID0000054 POST_SCRIPT_SUCCESS 0 condorpool - 152
1644927127 stage_out_local_local_2_0 SUBMIT 1657.0 local - 159
1644927127 stage_out_local_local_2_0 EXECUTE 1657.0 local - 159
1644927131 stage_out_local_local_2_0 JOB_TERMINATED 1657.0 local - 159
1644927132 stage_out_local_local_2_0 JOB_SUCCESS 0 local - 159
1644927132 stage_out_local_local_2_0 POST_SCRIPT_STARTED 1657.0 local - 159
1644927132 stage_out_local_local_2_0 POST_SCRIPT_TERMINATED 1657.0 local - 159
1644927137 stage_out_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 159
1644927142 cleanup_1000-genome_0_local SUBMIT 1658.0 local - 160
1644927142 cleanup_1000-genome_0_local EXECUTE 1658.0 local - 160
1644927145 cleanup_1000-genome_0_local JOB_TERMINATED 1658.0 local - 160
1644927147 cleanup_1000-genome_0_local JOB_SUCCESS 0 local - 160
1644927147 cleanup_1000-genome_0_local POST_SCRIPT_STARTED 1658.0 local - 160
1644927147 cleanup_1000-genome_0_local POST_SCRIPT_TERMINATED 1658.0 local - 160
1644927152 cleanup_1000-genome_0_local POST_SCRIPT_SUCCESS 0 local - 160
1644927152 INTERNAL *** DAGMAN_FINISHED 0 ***
1644927153 INTERNAL *** MONITORD_FINISHED 0 ***
