1645666939 INTERNAL *** MONITORD_STARTED ***
1645666938 INTERNAL *** DAGMAN_STARTED 2576.0 ***
1645667920 individuals_ID0000012 JOB_SUCCESS 0 condorpool - 126
1645667920 individuals_ID0000012 POST_SCRIPT_STARTED 2622.0 condorpool - 126
1645667921 individuals_ID0000012 POST_SCRIPT_TERMINATED 2622.0 condorpool - 126
1645667926 individuals_ID0000012 POST_SCRIPT_SUCCESS 0 condorpool - 126
1645667923 individuals_ID0000013 JOB_TERMINATED 2623.0 condorpool - 127
1645667926 individuals_ID0000013 JOB_SUCCESS 0 condorpool - 127
1645667926 individuals_ID0000013 POST_SCRIPT_STARTED 2623.0 condorpool - 127
1645667923 individuals_ID0000019 JOB_TERMINATED 2625.0 condorpool - 129
1645667926 individuals_ID0000019 JOB_SUCCESS 0 condorpool - 129
1645667926 individuals_ID0000019 POST_SCRIPT_STARTED 2625.0 condorpool - 129
1645667925 individuals_ID0000014 JOB_TERMINATED 2624.0 condorpool - 128
1645667926 individuals_ID0000014 JOB_SUCCESS 0 condorpool - 128
1645667926 individuals_ID0000014 POST_SCRIPT_STARTED 2624.0 condorpool - 128
1645667926 individuals_ID0000013 POST_SCRIPT_TERMINATED 2623.0 condorpool - 127
1645667931 individuals_ID0000013 POST_SCRIPT_SUCCESS 0 condorpool - 127
1645667926 individuals_ID0000019 POST_SCRIPT_TERMINATED 2625.0 condorpool - 129
1645667931 individuals_ID0000019 POST_SCRIPT_SUCCESS 0 condorpool - 129
1645667926 individuals_ID0000014 POST_SCRIPT_TERMINATED 2624.0 condorpool - 128
1645667931 individuals_ID0000014 POST_SCRIPT_SUCCESS 0 condorpool - 128
1645667930 individuals_ID0000028 JOB_TERMINATED 2630.0 condorpool - 134
1645667931 individuals_ID0000028 JOB_SUCCESS 0 condorpool - 134
1645667931 individuals_ID0000028 POST_SCRIPT_STARTED 2630.0 condorpool - 134
1645667931 individuals_ID0000027 JOB_TERMINATED 2629.0 condorpool - 133
1645667931 individuals_ID0000027 JOB_SUCCESS 0 condorpool - 133
1645667931 individuals_ID0000027 POST_SCRIPT_STARTED 2629.0 condorpool - 133
1645667932 individuals_ID0000028 POST_SCRIPT_TERMINATED 2630.0 condorpool - 134
1645667936 individuals_ID0000028 POST_SCRIPT_SUCCESS 0 condorpool - 134
1645667932 individuals_ID0000027 POST_SCRIPT_TERMINATED 2629.0 condorpool - 133
1645667936 individuals_ID0000027 POST_SCRIPT_SUCCESS 0 condorpool - 133
1645667951 individuals_ID0000010 JOB_TERMINATED 2626.0 condorpool - 130
1645667956 individuals_ID0000010 JOB_SUCCESS 0 condorpool - 130
1645667956 individuals_ID0000010 POST_SCRIPT_STARTED 2626.0 condorpool - 130
1645667955 individuals_ID0000050 JOB_TERMINATED 2627.0 condorpool - 131
1645667956 individuals_ID0000050 JOB_SUCCESS 0 condorpool - 131
1645667956 individuals_ID0000050 POST_SCRIPT_STARTED 2627.0 condorpool - 131
1645667956 individuals_ID0000010 POST_SCRIPT_TERMINATED 2626.0 condorpool - 130
1645667961 individuals_ID0000010 POST_SCRIPT_SUCCESS 0 condorpool - 130
1645667956 individuals_ID0000050 POST_SCRIPT_TERMINATED 2627.0 condorpool - 131
1645667961 individuals_ID0000050 POST_SCRIPT_SUCCESS 0 condorpool - 131
1645667962 individuals_ID0000026 JOB_TERMINATED 2628.0 condorpool - 132
1645667966 individuals_ID0000026 JOB_SUCCESS 0 condorpool - 132
1645667966 individuals_ID0000026 POST_SCRIPT_STARTED 2628.0 condorpool - 132
1645667962 individuals_ID0000024 JOB_TERMINATED 2634.0 condorpool - 138
1645667966 individuals_ID0000024 JOB_SUCCESS 0 condorpool - 138
1645667966 individuals_ID0000024 POST_SCRIPT_STARTED 2634.0 condorpool - 138
1645667963 individuals_ID0000023 JOB_TERMINATED 2633.0 condorpool - 137
1645667966 individuals_ID0000023 JOB_SUCCESS 0 condorpool - 137
1645667966 individuals_ID0000023 POST_SCRIPT_STARTED 2633.0 condorpool - 137
1645667965 individuals_ID0000022 JOB_TERMINATED 2632.0 condorpool - 136
1645667966 individuals_ID0000022 JOB_SUCCESS 0 condorpool - 136
1645667966 individuals_ID0000022 POST_SCRIPT_STARTED 2632.0 condorpool - 136
1645667966 individuals_ID0000023 POST_SCRIPT_TERMINATED 2633.0 condorpool - 137
1645667971 individuals_ID0000023 POST_SCRIPT_SUCCESS 0 condorpool - 137
1645667966 individuals_ID0000026 POST_SCRIPT_TERMINATED 2628.0 condorpool - 132
1645667971 individuals_ID0000026 POST_SCRIPT_SUCCESS 0 condorpool - 132
1645667966 individuals_ID0000022 POST_SCRIPT_TERMINATED 2632.0 condorpool - 136
1645667971 individuals_ID0000022 POST_SCRIPT_SUCCESS 0 condorpool - 136
1645667966 individuals_ID0000024 POST_SCRIPT_TERMINATED 2634.0 condorpool - 138
1645667971 individuals_ID0000024 POST_SCRIPT_SUCCESS 0 condorpool - 138
1645667967 individuals_ID0000025 JOB_TERMINATED 2635.0 condorpool - 139
1645667971 individuals_ID0000025 JOB_SUCCESS 0 condorpool - 139
1645667971 individuals_ID0000025 POST_SCRIPT_STARTED 2635.0 condorpool - 139
1645667972 individuals_ID0000025 POST_SCRIPT_TERMINATED 2635.0 condorpool - 139
1645667976 individuals_ID0000025 POST_SCRIPT_SUCCESS 0 condorpool - 139
1645667977 individuals_ID0000029 JOB_TERMINATED 2631.0 condorpool - 135
1645667981 individuals_ID0000029 JOB_SUCCESS 0 condorpool - 135
1645667981 individuals_ID0000029 POST_SCRIPT_STARTED 2631.0 condorpool - 135
1645667981 individuals_ID0000029 POST_SCRIPT_TERMINATED 2631.0 condorpool - 135
1645667986 individuals_ID0000029 POST_SCRIPT_SUCCESS 0 condorpool - 135
1645667994 individuals_ID0000020 JOB_TERMINATED 2636.0 condorpool - 140
1645667996 individuals_ID0000020 JOB_SUCCESS 0 condorpool - 140
1645667996 individuals_ID0000020 POST_SCRIPT_STARTED 2636.0 condorpool - 140
1645667996 individuals_ID0000020 POST_SCRIPT_TERMINATED 2636.0 condorpool - 140
1645668001 individuals_ID0000020 POST_SCRIPT_SUCCESS 0 condorpool - 140
1645668189 individuals_ID0000021 JOB_TERMINATED 2637.0 condorpool - 141
1645668192 individuals_ID0000021 JOB_SUCCESS 0 condorpool - 141
1645668192 individuals_ID0000021 POST_SCRIPT_STARTED 2637.0 condorpool - 141
1645668192 individuals_ID0000021 POST_SCRIPT_TERMINATED 2637.0 condorpool - 141
1645668197 individuals_ID0000021 POST_SCRIPT_SUCCESS 0 condorpool - 141
1645668202 individuals_merge_ID0000051 SUBMIT 2639.0 condorpool - 143
1645668207 individuals_merge_ID0000051 EXECUTE 2639.0 condorpool - 143
1645672276 individuals_merge_ID0000051 JOB_TERMINATED 2639.0 condorpool - 143
1645672281 individuals_merge_ID0000051 JOB_SUCCESS 0 condorpool - 143
1645672281 individuals_merge_ID0000051 POST_SCRIPT_STARTED 2639.0 condorpool - 143
1645672281 individuals_merge_ID0000051 POST_SCRIPT_TERMINATED 2639.0 condorpool - 143
1645672286 individuals_merge_ID0000051 POST_SCRIPT_SUCCESS 0 condorpool - 143
1645672291 frequency_ID0000060 SUBMIT 2640.0 condorpool - 144
1645672291 frequency_ID0000062 SUBMIT 2641.0 condorpool - 145
1645672291 mutation_overlap_ID0000053 SUBMIT 2642.0 condorpool - 146
1645672291 mutation_overlap_ID0000063 SUBMIT 2643.0 condorpool - 147
1645672291 frequency_ID0000058 SUBMIT 2644.0 condorpool - 148
1645672292 frequency_ID0000060 EXECUTE 2640.0 condorpool - 144
1645672292 frequency_ID0000062 EXECUTE 2641.0 condorpool - 145
1645672296 mutation_overlap_ID0000055 SUBMIT 2645.0 condorpool - 149
1645672296 mutation_overlap_ID0000065 SUBMIT 2646.0 condorpool - 150
1645672296 frequency_ID0000064 SUBMIT 2647.0 condorpool - 151
1645672296 frequency_ID0000054 SUBMIT 2648.0 condorpool - 152
1645672296 frequency_ID0000066 SUBMIT 2649.0 condorpool - 153
1645672301 mutation_overlap_ID0000061 SUBMIT 2650.0 condorpool - 154
1645672301 frequency_ID0000056 SUBMIT 2651.0 condorpool - 155
1645672302 mutation_overlap_ID0000057 SUBMIT 2652.0 condorpool - 156
1645672302 mutation_overlap_ID0000059 SUBMIT 2653.0 condorpool - 157
1645672313 mutation_overlap_ID0000053 EXECUTE 2642.0 condorpool - 146
1645672313 mutation_overlap_ID0000057 EXECUTE 2652.0 condorpool - 156
1645672313 mutation_overlap_ID0000059 EXECUTE 2653.0 condorpool - 157
1645672313 mutation_overlap_ID0000063 EXECUTE 2643.0 condorpool - 147
1645672313 frequency_ID0000054 EXECUTE 2648.0 condorpool - 152
1645672313 frequency_ID0000066 EXECUTE 2649.0 condorpool - 153
1645672313 mutation_overlap_ID0000061 EXECUTE 2650.0 condorpool - 154
1645672313 frequency_ID0000058 EXECUTE 2644.0 condorpool - 148
1645672313 mutation_overlap_ID0000055 EXECUTE 2645.0 condorpool - 149
1645672313 mutation_overlap_ID0000065 EXECUTE 2646.0 condorpool - 150
1645672313 frequency_ID0000064 EXECUTE 2647.0 condorpool - 151
1645672313 frequency_ID0000056 EXECUTE 2651.0 condorpool - 155
1645672515 mutation_overlap_ID0000065 JOB_TERMINATED 2646.0 condorpool - 150
1645672517 mutation_overlap_ID0000065 JOB_SUCCESS 0 condorpool - 150
1645672517 mutation_overlap_ID0000065 POST_SCRIPT_STARTED 2646.0 condorpool - 150
1645672517 mutation_overlap_ID0000065 POST_SCRIPT_TERMINATED 2646.0 condorpool - 150
1645672522 mutation_overlap_ID0000065 POST_SCRIPT_SUCCESS 0 condorpool - 150
1645672518 mutation_overlap_ID0000063 JOB_TERMINATED 2643.0 condorpool - 147
1645672522 mutation_overlap_ID0000063 JOB_SUCCESS 0 condorpool - 147
1645672522 mutation_overlap_ID0000063 POST_SCRIPT_STARTED 2643.0 condorpool - 147
1645672520 mutation_overlap_ID0000059 JOB_TERMINATED 2653.0 condorpool - 157
1645672522 mutation_overlap_ID0000059 JOB_SUCCESS 0 condorpool - 157
1645672522 mutation_overlap_ID0000059 POST_SCRIPT_STARTED 2653.0 condorpool - 157
1645672520 mutation_overlap_ID0000061 JOB_TERMINATED 2650.0 condorpool - 154
1645672522 mutation_overlap_ID0000061 JOB_SUCCESS 0 condorpool - 154
1645672522 mutation_overlap_ID0000061 POST_SCRIPT_STARTED 2650.0 condorpool - 154
1645672522 mutation_overlap_ID0000053 JOB_TERMINATED 2642.0 condorpool - 146
1645672522 mutation_overlap_ID0000053 JOB_SUCCESS 0 condorpool - 146
1645672522 mutation_overlap_ID0000053 POST_SCRIPT_STARTED 2642.0 condorpool - 146
1645672522 mutation_overlap_ID0000061 POST_SCRIPT_TERMINATED 2650.0 condorpool - 154
1645672527 mutation_overlap_ID0000061 POST_SCRIPT_SUCCESS 0 condorpool - 154
1645672522 mutation_overlap_ID0000053 POST_SCRIPT_TERMINATED 2642.0 condorpool - 146
1645672527 mutation_overlap_ID0000053 POST_SCRIPT_SUCCESS 0 condorpool - 146
1645672522 mutation_overlap_ID0000063 POST_SCRIPT_TERMINATED 2643.0 condorpool - 147
1645672527 mutation_overlap_ID0000063 POST_SCRIPT_SUCCESS 0 condorpool - 147
1645672522 mutation_overlap_ID0000059 POST_SCRIPT_TERMINATED 2653.0 condorpool - 157
1645672527 mutation_overlap_ID0000059 POST_SCRIPT_SUCCESS 0 condorpool - 157
1645672524 mutation_overlap_ID0000055 JOB_TERMINATED 2645.0 condorpool - 149
1645672527 mutation_overlap_ID0000055 JOB_SUCCESS 0 condorpool - 149
1645672527 mutation_overlap_ID0000055 POST_SCRIPT_STARTED 2645.0 condorpool - 149
1645672528 mutation_overlap_ID0000055 POST_SCRIPT_TERMINATED 2645.0 condorpool - 149
1645672532 mutation_overlap_ID0000055 POST_SCRIPT_SUCCESS 0 condorpool - 149
1645672563 mutation_overlap_ID0000057 JOB_TERMINATED 2652.0 condorpool - 156
1645672567 mutation_overlap_ID0000057 JOB_SUCCESS 0 condorpool - 156
1645672567 mutation_overlap_ID0000057 POST_SCRIPT_STARTED 2652.0 condorpool - 156
1645672567 mutation_overlap_ID0000057 POST_SCRIPT_TERMINATED 2652.0 condorpool - 156
1645672572 mutation_overlap_ID0000057 POST_SCRIPT_SUCCESS 0 condorpool - 156
1645672947 frequency_ID0000060 JOB_TERMINATED 2640.0 condorpool - 144
1645672947 frequency_ID0000060 JOB_SUCCESS 0 condorpool - 144
1645672947 frequency_ID0000060 POST_SCRIPT_STARTED 2640.0 condorpool - 144
1645672948 frequency_ID0000060 POST_SCRIPT_TERMINATED 2640.0 condorpool - 144
1645672952 frequency_ID0000060 POST_SCRIPT_SUCCESS 0 condorpool - 144
1645672957 frequency_ID0000062 JOB_TERMINATED 2641.0 condorpool - 145
1645672962 frequency_ID0000062 JOB_SUCCESS 0 condorpool - 145
1645672962 frequency_ID0000062 POST_SCRIPT_STARTED 2641.0 condorpool - 145
1645672962 frequency_ID0000062 POST_SCRIPT_TERMINATED 2641.0 condorpool - 145
1645672967 frequency_ID0000062 POST_SCRIPT_SUCCESS 0 condorpool - 145
1645672964 frequency_ID0000064 JOB_TERMINATED 2647.0 condorpool - 151
1645672967 frequency_ID0000064 JOB_SUCCESS 0 condorpool - 151
1645672967 frequency_ID0000064 POST_SCRIPT_STARTED 2647.0 condorpool - 151
1645672967 frequency_ID0000064 POST_SCRIPT_TERMINATED 2647.0 condorpool - 151
1645672972 frequency_ID0000064 POST_SCRIPT_SUCCESS 0 condorpool - 151
1645672983 frequency_ID0000058 JOB_TERMINATED 2644.0 condorpool - 148
1645672987 frequency_ID0000058 JOB_SUCCESS 0 condorpool - 148
1645672987 frequency_ID0000058 POST_SCRIPT_STARTED 2644.0 condorpool - 148
1645672987 frequency_ID0000058 POST_SCRIPT_TERMINATED 2644.0 condorpool - 148
1645672992 frequency_ID0000058 POST_SCRIPT_SUCCESS 0 condorpool - 148
1645673004 frequency_ID0000066 JOB_TERMINATED 2649.0 condorpool - 153
1645673007 frequency_ID0000066 JOB_SUCCESS 0 condorpool - 153
1645673007 frequency_ID0000066 POST_SCRIPT_STARTED 2649.0 condorpool - 153
1645673007 frequency_ID0000066 POST_SCRIPT_TERMINATED 2649.0 condorpool - 153
1645673012 frequency_ID0000066 POST_SCRIPT_SUCCESS 0 condorpool - 153
1645673022 frequency_ID0000056 JOB_TERMINATED 2651.0 condorpool - 155
1645673022 frequency_ID0000056 JOB_SUCCESS 0 condorpool - 155
1645673022 frequency_ID0000056 POST_SCRIPT_STARTED 2651.0 condorpool - 155
1645673023 frequency_ID0000056 POST_SCRIPT_TERMINATED 2651.0 condorpool - 155
1645673028 frequency_ID0000056 POST_SCRIPT_SUCCESS 0 condorpool - 155
1645673030 frequency_ID0000054 JOB_TERMINATED 2648.0 condorpool - 152
1645673033 frequency_ID0000054 JOB_SUCCESS 0 condorpool - 152
1645673033 frequency_ID0000054 POST_SCRIPT_STARTED 2648.0 condorpool - 152
1645673033 stage_out_local_local_2_1 SUBMIT 2654.0 local - 158
1645673033 stage_out_local_local_2_1 EXECUTE 2654.0 local - 158
1645673033 frequency_ID0000054 POST_SCRIPT_TERMINATED 2648.0 condorpool - 152
1645673038 frequency_ID0000054 POST_SCRIPT_SUCCESS 0 condorpool - 152
1645673037 stage_out_local_local_2_1 JOB_TERMINATED 2654.0 local - 158
1645673038 stage_out_local_local_2_1 JOB_SUCCESS 0 local - 158
1645673038 stage_out_local_local_2_1 POST_SCRIPT_STARTED 2654.0 local - 158
1645673039 stage_out_local_local_2_1 POST_SCRIPT_TERMINATED 2654.0 local - 158
1645673044 stage_out_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 158
1645673044 stage_out_local_local_2_0 SUBMIT 2655.0 local - 159
1645673044 stage_out_local_local_2_0 EXECUTE 2655.0 local - 159
1645673048 stage_out_local_local_2_0 JOB_TERMINATED 2655.0 local - 159
1645673049 stage_out_local_local_2_0 JOB_SUCCESS 0 local - 159
1645673049 stage_out_local_local_2_0 POST_SCRIPT_STARTED 2655.0 local - 159
1645673049 stage_out_local_local_2_0 POST_SCRIPT_TERMINATED 2655.0 local - 159
1645673054 stage_out_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 159
1645673059 cleanup_1000-genome_0_local SUBMIT 2656.0 local - 160
1645673059 cleanup_1000-genome_0_local EXECUTE 2656.0 local - 160
1645673061 cleanup_1000-genome_0_local JOB_TERMINATED 2656.0 local - 160
1645673064 cleanup_1000-genome_0_local JOB_SUCCESS 0 local - 160
1645673064 cleanup_1000-genome_0_local POST_SCRIPT_STARTED 2656.0 local - 160
1645673064 cleanup_1000-genome_0_local POST_SCRIPT_TERMINATED 2656.0 local - 160
1645673069 cleanup_1000-genome_0_local POST_SCRIPT_SUCCESS 0 local - 160
1645673069 INTERNAL *** DAGMAN_FINISHED 0 ***
1645673071 INTERNAL *** MONITORD_FINISHED 0 ***
