1644685210 INTERNAL *** MONITORD_STARTED ***
1644685208 INTERNAL *** DAGMAN_STARTED 163.0 ***
1644690637 individuals_ID0000019 POST_SCRIPT_TERMINATED 213.0 condorpool - 210
1644690642 individuals_ID0000019 POST_SCRIPT_SUCCESS 0 condorpool - 210
1644690639 individuals_ID0000022 EXECUTE 220.0 condorpool - 217
1644690644 individuals_ID0000010 JOB_TERMINATED 214.0 condorpool - 211
1644690648 individuals_ID0000010 JOB_SUCCESS 0 condorpool - 211
1644690648 individuals_ID0000010 POST_SCRIPT_STARTED 214.0 condorpool - 211
1644690648 individuals_ID0000010 POST_SCRIPT_TERMINATED 214.0 condorpool - 211
1644690653 individuals_ID0000010 POST_SCRIPT_SUCCESS 0 condorpool - 211
1644690649 individuals_ID0000050 JOB_TERMINATED 215.0 condorpool - 212
1644690653 individuals_ID0000050 JOB_SUCCESS 0 condorpool - 212
1644690653 individuals_ID0000050 POST_SCRIPT_STARTED 215.0 condorpool - 212
1644690650 individuals_ID0000023 EXECUTE 221.0 condorpool - 218
1644690653 individuals_ID0000050 POST_SCRIPT_TERMINATED 215.0 condorpool - 212
1644690658 individuals_ID0000050 POST_SCRIPT_SUCCESS 0 condorpool - 212
1644690656 individuals_ID0000024 EXECUTE 222.0 condorpool - 219
1644690656 individuals_ID0000014 JOB_TERMINATED 212.0 condorpool - 209
1644690658 individuals_ID0000014 JOB_SUCCESS 0 condorpool - 209
1644690658 individuals_ID0000014 POST_SCRIPT_STARTED 212.0 condorpool - 209
1644690659 individuals_ID0000014 POST_SCRIPT_TERMINATED 212.0 condorpool - 209
1644690663 individuals_ID0000014 POST_SCRIPT_SUCCESS 0 condorpool - 209
1644690664 individuals_ID0000025 EXECUTE 223.0 condorpool - 220
1644690775 individuals_ID0000026 JOB_TERMINATED 216.0 condorpool - 213
1644690778 individuals_ID0000026 JOB_SUCCESS 0 condorpool - 213
1644690778 individuals_ID0000026 POST_SCRIPT_STARTED 216.0 condorpool - 213
1644690778 individuals_ID0000026 POST_SCRIPT_TERMINATED 216.0 condorpool - 213
1644690783 individuals_ID0000026 POST_SCRIPT_SUCCESS 0 condorpool - 213
1644690836 individuals_ID0000020 EXECUTE 224.0 condorpool - 221
1644691170 individuals_ID0000027 JOB_TERMINATED 217.0 condorpool - 214
1644691173 individuals_ID0000027 JOB_SUCCESS 0 condorpool - 214
1644691173 individuals_ID0000027 POST_SCRIPT_STARTED 217.0 condorpool - 214
1644691172 individuals_ID0000028 JOB_TERMINATED 218.0 condorpool - 215
1644691173 individuals_ID0000028 JOB_SUCCESS 0 condorpool - 215
1644691173 individuals_ID0000028 POST_SCRIPT_STARTED 218.0 condorpool - 215
1644691174 individuals_ID0000028 POST_SCRIPT_TERMINATED 218.0 condorpool - 215
1644691178 individuals_ID0000028 POST_SCRIPT_SUCCESS 0 condorpool - 215
1644691174 individuals_ID0000027 POST_SCRIPT_TERMINATED 217.0 condorpool - 214
1644691178 individuals_ID0000027 POST_SCRIPT_SUCCESS 0 condorpool - 214
1644691196 individuals_ID0000021 EXECUTE 225.0 condorpool - 222
1644691206 individuals_ID0000029 JOB_TERMINATED 219.0 condorpool - 216
1644691208 individuals_ID0000029 JOB_SUCCESS 0 condorpool - 216
1644691208 individuals_ID0000029 POST_SCRIPT_STARTED 219.0 condorpool - 216
1644691208 individuals_ID0000029 POST_SCRIPT_TERMINATED 219.0 condorpool - 216
1644691213 individuals_ID0000029 POST_SCRIPT_SUCCESS 0 condorpool - 216
1644691687 individuals_ID0000022 JOB_TERMINATED 220.0 condorpool - 217
1644691689 individuals_ID0000022 JOB_SUCCESS 0 condorpool - 217
1644691689 individuals_ID0000022 POST_SCRIPT_STARTED 220.0 condorpool - 217
1644691689 individuals_ID0000022 POST_SCRIPT_TERMINATED 220.0 condorpool - 217
1644691694 individuals_ID0000022 POST_SCRIPT_SUCCESS 0 condorpool - 217
1644691702 individuals_ID0000025 JOB_TERMINATED 223.0 condorpool - 220
1644691704 individuals_ID0000025 JOB_SUCCESS 0 condorpool - 220
1644691704 individuals_ID0000025 POST_SCRIPT_STARTED 223.0 condorpool - 220
1644691702 individuals_ID0000023 JOB_TERMINATED 221.0 condorpool - 218
1644691704 individuals_ID0000023 JOB_SUCCESS 0 condorpool - 218
1644691704 individuals_ID0000023 POST_SCRIPT_STARTED 221.0 condorpool - 218
1644691703 individuals_ID0000024 JOB_TERMINATED 222.0 condorpool - 219
1644691704 individuals_ID0000024 JOB_SUCCESS 0 condorpool - 219
1644691704 individuals_ID0000024 POST_SCRIPT_STARTED 222.0 condorpool - 219
1644691704 individuals_ID0000023 POST_SCRIPT_TERMINATED 221.0 condorpool - 218
1644691709 individuals_ID0000023 POST_SCRIPT_SUCCESS 0 condorpool - 218
1644691704 individuals_ID0000025 POST_SCRIPT_TERMINATED 223.0 condorpool - 220
1644691709 individuals_ID0000025 POST_SCRIPT_SUCCESS 0 condorpool - 220
1644691704 individuals_ID0000024 POST_SCRIPT_TERMINATED 222.0 condorpool - 219
1644691709 individuals_ID0000024 POST_SCRIPT_SUCCESS 0 condorpool - 219
1644691739 individuals_ID0000020 JOB_TERMINATED 224.0 condorpool - 221
1644691744 individuals_ID0000020 JOB_SUCCESS 0 condorpool - 221
1644691744 individuals_ID0000020 POST_SCRIPT_STARTED 224.0 condorpool - 221
1644691745 individuals_ID0000020 POST_SCRIPT_TERMINATED 224.0 condorpool - 221
1644691749 individuals_ID0000020 POST_SCRIPT_SUCCESS 0 condorpool - 221
1644692053 individuals_ID0000021 JOB_TERMINATED 225.0 condorpool - 222
1644692054 individuals_ID0000021 JOB_SUCCESS 0 condorpool - 222
1644692054 individuals_ID0000021 POST_SCRIPT_STARTED 225.0 condorpool - 222
1644692054 individuals_ID0000021 POST_SCRIPT_TERMINATED 225.0 condorpool - 222
1644692059 individuals_ID0000021 POST_SCRIPT_SUCCESS 0 condorpool - 222
1644692064 individuals_merge_ID0000051 SUBMIT 226.0 condorpool - 223
1644692067 individuals_merge_ID0000051 EXECUTE 226.0 condorpool - 223
1644696265 individuals_merge_ID0000051 JOB_TERMINATED 226.0 condorpool - 223
1644696268 individuals_merge_ID0000051 JOB_SUCCESS 0 condorpool - 223
1644696268 individuals_merge_ID0000051 POST_SCRIPT_STARTED 226.0 condorpool - 223
1644696268 individuals_merge_ID0000051 POST_SCRIPT_TERMINATED 226.0 condorpool - 223
1644696273 individuals_merge_ID0000051 POST_SCRIPT_SUCCESS 0 condorpool - 223
1644696278 frequency_ID0000060 SUBMIT 227.0 condorpool - 224
1644696279 frequency_ID0000062 SUBMIT 228.0 condorpool - 225
1644696279 mutation_overlap_ID0000053 SUBMIT 229.0 condorpool - 226
1644696279 frequency_ID0000058 SUBMIT 230.0 condorpool - 227
1644696279 mutation_overlap_ID0000063 SUBMIT 231.0 condorpool - 228
1644696284 mutation_overlap_ID0000055 SUBMIT 232.0 condorpool - 229
1644696284 mutation_overlap_ID0000065 SUBMIT 233.0 condorpool - 230
1644696284 frequency_ID0000064 SUBMIT 234.0 condorpool - 231
1644696284 frequency_ID0000054 SUBMIT 235.0 condorpool - 232
1644696284 frequency_ID0000066 SUBMIT 236.0 condorpool - 233
1644696289 frequency_ID0000056 SUBMIT 237.0 condorpool - 234
1644696289 mutation_overlap_ID0000061 SUBMIT 238.0 condorpool - 235
1644696289 mutation_overlap_ID0000057 SUBMIT 239.0 condorpool - 236
1644696289 mutation_overlap_ID0000059 SUBMIT 240.0 condorpool - 237
1644696292 mutation_overlap_ID0000063 EXECUTE 231.0 condorpool - 228
1644696293 frequency_ID0000060 EXECUTE 227.0 condorpool - 224
1644696293 mutation_overlap_ID0000055 EXECUTE 232.0 condorpool - 229
1644696293 frequency_ID0000058 EXECUTE 230.0 condorpool - 227
1644696293 frequency_ID0000062 EXECUTE 228.0 condorpool - 225
1644696293 frequency_ID0000064 EXECUTE 234.0 condorpool - 231
1644696293 mutation_overlap_ID0000065 EXECUTE 233.0 condorpool - 230
1644696293 mutation_overlap_ID0000053 EXECUTE 229.0 condorpool - 226
1644696411 mutation_overlap_ID0000065 JOB_TERMINATED 233.0 condorpool - 230
1644696414 mutation_overlap_ID0000065 JOB_SUCCESS 0 condorpool - 230
1644696414 mutation_overlap_ID0000065 POST_SCRIPT_STARTED 233.0 condorpool - 230
1644696414 mutation_overlap_ID0000063 JOB_TERMINATED 231.0 condorpool - 228
1644696414 mutation_overlap_ID0000063 JOB_SUCCESS 0 condorpool - 228
1644696414 mutation_overlap_ID0000063 POST_SCRIPT_STARTED 231.0 condorpool - 228
1644696414 mutation_overlap_ID0000065 POST_SCRIPT_TERMINATED 233.0 condorpool - 230
1644696419 mutation_overlap_ID0000065 POST_SCRIPT_SUCCESS 0 condorpool - 230
1644696414 mutation_overlap_ID0000063 POST_SCRIPT_TERMINATED 231.0 condorpool - 228
1644696419 mutation_overlap_ID0000063 POST_SCRIPT_SUCCESS 0 condorpool - 228
1644696417 mutation_overlap_ID0000055 JOB_TERMINATED 232.0 condorpool - 229
1644696419 mutation_overlap_ID0000055 JOB_SUCCESS 0 condorpool - 229
1644696419 mutation_overlap_ID0000055 POST_SCRIPT_STARTED 232.0 condorpool - 229
1644696420 mutation_overlap_ID0000055 POST_SCRIPT_TERMINATED 232.0 condorpool - 229
1644696424 mutation_overlap_ID0000055 POST_SCRIPT_SUCCESS 0 condorpool - 229
1644696422 mutation_overlap_ID0000053 JOB_TERMINATED 229.0 condorpool - 226
1644696424 mutation_overlap_ID0000053 JOB_SUCCESS 0 condorpool - 226
1644696424 mutation_overlap_ID0000053 POST_SCRIPT_STARTED 229.0 condorpool - 226
1644696424 mutation_overlap_ID0000053 POST_SCRIPT_TERMINATED 229.0 condorpool - 226
1644696429 mutation_overlap_ID0000053 POST_SCRIPT_SUCCESS 0 condorpool - 226
1644696471 frequency_ID0000054 EXECUTE 235.0 condorpool - 232
1644696472 frequency_ID0000066 EXECUTE 236.0 condorpool - 233
1644696472 frequency_ID0000056 EXECUTE 237.0 condorpool - 234
1644696472 mutation_overlap_ID0000061 EXECUTE 238.0 condorpool - 235
1644696596 mutation_overlap_ID0000061 JOB_TERMINATED 238.0 condorpool - 235
1644696599 mutation_overlap_ID0000061 JOB_SUCCESS 0 condorpool - 235
1644696599 mutation_overlap_ID0000061 POST_SCRIPT_STARTED 238.0 condorpool - 235
1644696599 mutation_overlap_ID0000061 POST_SCRIPT_TERMINATED 238.0 condorpool - 235
1644696604 mutation_overlap_ID0000061 POST_SCRIPT_SUCCESS 0 condorpool - 235
1644696652 mutation_overlap_ID0000057 EXECUTE 239.0 condorpool - 236
1644696866 mutation_overlap_ID0000057 JOB_TERMINATED 239.0 condorpool - 236
1644696869 mutation_overlap_ID0000057 JOB_SUCCESS 0 condorpool - 236
1644696869 mutation_overlap_ID0000057 POST_SCRIPT_STARTED 239.0 condorpool - 236
1644696870 mutation_overlap_ID0000057 POST_SCRIPT_TERMINATED 239.0 condorpool - 236
1644696874 mutation_overlap_ID0000057 POST_SCRIPT_SUCCESS 0 condorpool - 236
1644696951 mutation_overlap_ID0000059 EXECUTE 240.0 condorpool - 237
1644697045 mutation_overlap_ID0000059 JOB_TERMINATED 240.0 condorpool - 237
1644697049 mutation_overlap_ID0000059 JOB_SUCCESS 0 condorpool - 237
1644697049 mutation_overlap_ID0000059 POST_SCRIPT_STARTED 240.0 condorpool - 237
1644697049 mutation_overlap_ID0000059 POST_SCRIPT_TERMINATED 240.0 condorpool - 237
1644697054 mutation_overlap_ID0000059 POST_SCRIPT_SUCCESS 0 condorpool - 237
1644697075 frequency_ID0000064 JOB_TERMINATED 234.0 condorpool - 231
1644697079 frequency_ID0000064 JOB_SUCCESS 0 condorpool - 231
1644697079 frequency_ID0000064 POST_SCRIPT_STARTED 234.0 condorpool - 231
1644697079 frequency_ID0000064 POST_SCRIPT_TERMINATED 234.0 condorpool - 231
1644697084 frequency_ID0000064 POST_SCRIPT_SUCCESS 0 condorpool - 231
1644697096 frequency_ID0000060 JOB_TERMINATED 227.0 condorpool - 224
1644697100 frequency_ID0000060 JOB_SUCCESS 0 condorpool - 224
1644697100 frequency_ID0000060 POST_SCRIPT_STARTED 227.0 condorpool - 224
1644697100 frequency_ID0000060 POST_SCRIPT_TERMINATED 227.0 condorpool - 224
1644697105 frequency_ID0000060 POST_SCRIPT_SUCCESS 0 condorpool - 224
1644697154 frequency_ID0000062 JOB_TERMINATED 228.0 condorpool - 225
1644697155 frequency_ID0000062 JOB_SUCCESS 0 condorpool - 225
1644697155 frequency_ID0000062 POST_SCRIPT_STARTED 228.0 condorpool - 225
1644697155 frequency_ID0000062 POST_SCRIPT_TERMINATED 228.0 condorpool - 225
1644697160 frequency_ID0000062 POST_SCRIPT_SUCCESS 0 condorpool - 225
1644697193 frequency_ID0000066 JOB_TERMINATED 236.0 condorpool - 233
1644697196 frequency_ID0000066 JOB_SUCCESS 0 condorpool - 233
1644697196 frequency_ID0000066 POST_SCRIPT_STARTED 236.0 condorpool - 233
1644697196 frequency_ID0000066 POST_SCRIPT_TERMINATED 236.0 condorpool - 233
1644697201 frequency_ID0000066 POST_SCRIPT_SUCCESS 0 condorpool - 233
1644697202 frequency_ID0000058 JOB_TERMINATED 230.0 condorpool - 227
1644697206 frequency_ID0000058 JOB_SUCCESS 0 condorpool - 227
1644697206 frequency_ID0000058 POST_SCRIPT_STARTED 230.0 condorpool - 227
1644697206 frequency_ID0000058 POST_SCRIPT_TERMINATED 230.0 condorpool - 227
1644697211 frequency_ID0000058 POST_SCRIPT_SUCCESS 0 condorpool - 227
1644697216 stage_out_local_local_2_1 SUBMIT 241.0 local - 238
1644697217 stage_out_local_local_2_1 EXECUTE 241.0 local - 238
1644697221 stage_out_local_local_2_1 JOB_TERMINATED 241.0 local - 238
1644697222 stage_out_local_local_2_1 JOB_SUCCESS 0 local - 238
1644697222 stage_out_local_local_2_1 POST_SCRIPT_STARTED 241.0 local - 238
1644697222 stage_out_local_local_2_1 POST_SCRIPT_TERMINATED 241.0 local - 238
1644697227 stage_out_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 238
1644697279 frequency_ID0000056 JOB_TERMINATED 237.0 condorpool - 234
1644697282 frequency_ID0000056 JOB_SUCCESS 0 condorpool - 234
1644697282 frequency_ID0000056 POST_SCRIPT_STARTED 237.0 condorpool - 234
1644697282 frequency_ID0000056 POST_SCRIPT_TERMINATED 237.0 condorpool - 234
1644697287 frequency_ID0000056 POST_SCRIPT_SUCCESS 0 condorpool - 234
1644697402 frequency_ID0000054 JOB_TERMINATED 235.0 condorpool - 232
1644697402 frequency_ID0000054 JOB_SUCCESS 0 condorpool - 232
1644697402 frequency_ID0000054 POST_SCRIPT_STARTED 235.0 condorpool - 232
1644697403 frequency_ID0000054 POST_SCRIPT_TERMINATED 235.0 condorpool - 232
1644697407 frequency_ID0000054 POST_SCRIPT_SUCCESS 0 condorpool - 232
1644697412 stage_out_local_local_2_0 SUBMIT 242.0 local - 239
1644697412 stage_out_local_local_2_0 EXECUTE 242.0 local - 239
1644697416 stage_out_local_local_2_0 JOB_TERMINATED 242.0 local - 239
1644697417 stage_out_local_local_2_0 JOB_SUCCESS 0 local - 239
1644697417 stage_out_local_local_2_0 POST_SCRIPT_STARTED 242.0 local - 239
1644697417 stage_out_local_local_2_0 POST_SCRIPT_TERMINATED 242.0 local - 239
1644697422 stage_out_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 239
1644697427 cleanup_1000-genome_0_local SUBMIT 243.0 local - 240
1644697427 cleanup_1000-genome_0_local EXECUTE 243.0 local - 240
1644697429 cleanup_1000-genome_0_local JOB_TERMINATED 243.0 local - 240
1644697432 cleanup_1000-genome_0_local JOB_SUCCESS 0 local - 240
1644697432 cleanup_1000-genome_0_local POST_SCRIPT_STARTED 243.0 local - 240
1644697432 cleanup_1000-genome_0_local POST_SCRIPT_TERMINATED 243.0 local - 240
1644697437 cleanup_1000-genome_0_local POST_SCRIPT_SUCCESS 0 local - 240
1644697437 INTERNAL *** DAGMAN_FINISHED 0 ***
1644697439 INTERNAL *** MONITORD_FINISHED 0 ***
