1644661219 INTERNAL *** MONITORD_STARTED ***
1644661217 INTERNAL *** DAGMAN_STARTED 1.0 ***
1644665303 individuals_ID0000014 POST_SCRIPT_TERMINATED 49.0 condorpool - 48
1644665307 individuals_ID0000014 POST_SCRIPT_SUCCESS 0 condorpool - 48
1644665303 individuals_ID0000019 POST_SCRIPT_TERMINATED 50.0 condorpool - 49
1644665307 individuals_ID0000019 POST_SCRIPT_SUCCESS 0 condorpool - 49
1644665311 individuals_ID0000010 JOB_TERMINATED 51.0 condorpool - 50
1644665312 individuals_ID0000010 JOB_SUCCESS 0 condorpool - 50
1644665312 individuals_ID0000010 POST_SCRIPT_STARTED 51.0 condorpool - 50
1644665312 individuals_ID0000010 POST_SCRIPT_TERMINATED 51.0 condorpool - 50
1644665317 individuals_ID0000010 POST_SCRIPT_SUCCESS 0 condorpool - 50
1644665313 individuals_ID0000026 JOB_TERMINATED 53.0 condorpool - 52
1644665317 individuals_ID0000026 JOB_SUCCESS 0 condorpool - 52
1644665317 individuals_ID0000026 POST_SCRIPT_STARTED 53.0 condorpool - 52
1644665317 individuals_ID0000026 POST_SCRIPT_TERMINATED 53.0 condorpool - 52
1644665322 individuals_ID0000026 POST_SCRIPT_SUCCESS 0 condorpool - 52
1644665351 sifting_ID0000052 EXECUTE 63.0 condorpool - 62
1644665358 sifting_ID0000052 JOB_TERMINATED 63.0 condorpool - 62
1644665362 sifting_ID0000052 JOB_SUCCESS 0 condorpool - 62
1644665362 sifting_ID0000052 POST_SCRIPT_STARTED 63.0 condorpool - 62
1644665359 individuals_ID0000020 EXECUTE 61.0 condorpool - 60
1644665359 individuals_ID0000021 EXECUTE 62.0 condorpool - 61
1644665363 sifting_ID0000052 POST_SCRIPT_TERMINATED 63.0 condorpool - 62
1644665367 sifting_ID0000052 POST_SCRIPT_SUCCESS 0 condorpool - 62
1644665452 individuals_ID0000050 JOB_TERMINATED 52.0 condorpool - 51
1644665452 individuals_ID0000050 JOB_SUCCESS 0 condorpool - 51
1644665452 individuals_ID0000050 POST_SCRIPT_STARTED 52.0 condorpool - 51
1644665452 individuals_ID0000050 POST_SCRIPT_TERMINATED 52.0 condorpool - 51
1644665457 individuals_ID0000050 POST_SCRIPT_SUCCESS 0 condorpool - 51
1644665811 individuals_ID0000029 JOB_TERMINATED 56.0 condorpool - 55
1644665812 individuals_ID0000029 JOB_SUCCESS 0 condorpool - 55
1644665812 individuals_ID0000029 POST_SCRIPT_STARTED 56.0 condorpool - 55
1644665813 individuals_ID0000029 POST_SCRIPT_TERMINATED 56.0 condorpool - 55
1644665817 individuals_ID0000029 POST_SCRIPT_SUCCESS 0 condorpool - 55
1644665876 individuals_ID0000027 JOB_TERMINATED 54.0 condorpool - 53
1644665877 individuals_ID0000027 JOB_SUCCESS 0 condorpool - 53
1644665877 individuals_ID0000027 POST_SCRIPT_STARTED 54.0 condorpool - 53
1644665877 individuals_ID0000027 POST_SCRIPT_TERMINATED 54.0 condorpool - 53
1644665882 individuals_ID0000027 POST_SCRIPT_SUCCESS 0 condorpool - 53
1644665883 individuals_ID0000024 JOB_TERMINATED 59.0 condorpool - 58
1644665887 individuals_ID0000024 JOB_SUCCESS 0 condorpool - 58
1644665887 individuals_ID0000024 POST_SCRIPT_STARTED 59.0 condorpool - 58
1644665887 individuals_ID0000025 JOB_TERMINATED 60.0 condorpool - 59
1644665887 individuals_ID0000025 JOB_SUCCESS 0 condorpool - 59
1644665887 individuals_ID0000025 POST_SCRIPT_STARTED 60.0 condorpool - 59
1644665887 individuals_ID0000028 JOB_TERMINATED 55.0 condorpool - 54
1644665887 individuals_ID0000028 JOB_SUCCESS 0 condorpool - 54
1644665887 individuals_ID0000028 POST_SCRIPT_STARTED 55.0 condorpool - 54
1644665888 individuals_ID0000025 POST_SCRIPT_TERMINATED 60.0 condorpool - 59
1644665892 individuals_ID0000025 POST_SCRIPT_SUCCESS 0 condorpool - 59
1644665888 individuals_ID0000028 POST_SCRIPT_TERMINATED 55.0 condorpool - 54
1644665892 individuals_ID0000028 POST_SCRIPT_SUCCESS 0 condorpool - 54
1644665888 individuals_ID0000024 POST_SCRIPT_TERMINATED 59.0 condorpool - 58
1644665892 individuals_ID0000024 POST_SCRIPT_SUCCESS 0 condorpool - 58
1644665893 individuals_ID0000022 JOB_TERMINATED 57.0 condorpool - 56
1644665897 individuals_ID0000022 JOB_SUCCESS 0 condorpool - 56
1644665897 individuals_ID0000022 POST_SCRIPT_STARTED 57.0 condorpool - 56
1644665893 individuals_ID0000023 JOB_TERMINATED 58.0 condorpool - 57
1644665897 individuals_ID0000023 JOB_SUCCESS 0 condorpool - 57
1644665897 individuals_ID0000023 POST_SCRIPT_STARTED 58.0 condorpool - 57
1644665897 individuals_ID0000022 POST_SCRIPT_TERMINATED 57.0 condorpool - 56
1644665902 individuals_ID0000022 POST_SCRIPT_SUCCESS 0 condorpool - 56
1644665897 individuals_ID0000023 POST_SCRIPT_TERMINATED 58.0 condorpool - 57
1644665902 individuals_ID0000023 POST_SCRIPT_SUCCESS 0 condorpool - 57
1644666231 individuals_ID0000021 JOB_TERMINATED 62.0 condorpool - 61
1644666232 individuals_ID0000021 JOB_SUCCESS 0 condorpool - 61
1644666232 individuals_ID0000021 POST_SCRIPT_STARTED 62.0 condorpool - 61
1644666233 individuals_ID0000021 POST_SCRIPT_TERMINATED 62.0 condorpool - 61
1644666237 individuals_ID0000021 POST_SCRIPT_SUCCESS 0 condorpool - 61
1644666233 individuals_ID0000020 JOB_TERMINATED 61.0 condorpool - 60
1644666237 individuals_ID0000020 JOB_SUCCESS 0 condorpool - 60
1644666237 individuals_ID0000020 POST_SCRIPT_STARTED 61.0 condorpool - 60
1644666237 individuals_ID0000020 POST_SCRIPT_TERMINATED 61.0 condorpool - 60
1644666242 individuals_ID0000020 POST_SCRIPT_SUCCESS 0 condorpool - 60
1644666247 individuals_merge_ID0000051 SUBMIT 64.0 condorpool - 63
1644666250 individuals_merge_ID0000051 EXECUTE 64.0 condorpool - 63
1644670448 individuals_merge_ID0000051 JOB_TERMINATED 64.0 condorpool - 63
1644670451 individuals_merge_ID0000051 JOB_SUCCESS 0 condorpool - 63
1644670451 individuals_merge_ID0000051 POST_SCRIPT_STARTED 64.0 condorpool - 63
1644670451 individuals_merge_ID0000051 POST_SCRIPT_TERMINATED 64.0 condorpool - 63
1644670456 individuals_merge_ID0000051 POST_SCRIPT_SUCCESS 0 condorpool - 63
1644670461 frequency_ID0000060 SUBMIT 65.0 condorpool - 64
1644670461 frequency_ID0000062 SUBMIT 66.0 condorpool - 65
1644670461 mutation_overlap_ID0000053 SUBMIT 67.0 condorpool - 66
1644670461 frequency_ID0000058 SUBMIT 68.0 condorpool - 67
1644670461 mutation_overlap_ID0000063 SUBMIT 69.0 condorpool - 68
1644670466 mutation_overlap_ID0000055 SUBMIT 70.0 condorpool - 69
1644670466 mutation_overlap_ID0000065 SUBMIT 71.0 condorpool - 70
1644670466 frequency_ID0000064 SUBMIT 72.0 condorpool - 71
1644670466 frequency_ID0000054 SUBMIT 73.0 condorpool - 72
1644670467 frequency_ID0000066 SUBMIT 74.0 condorpool - 73
1644670472 frequency_ID0000056 SUBMIT 75.0 condorpool - 74
1644670472 mutation_overlap_ID0000061 SUBMIT 76.0 condorpool - 75
1644670472 mutation_overlap_ID0000057 SUBMIT 77.0 condorpool - 76
1644670472 mutation_overlap_ID0000059 SUBMIT 78.0 condorpool - 77
1644670474 frequency_ID0000054 EXECUTE 73.0 condorpool - 72
1644670474 frequency_ID0000066 EXECUTE 74.0 condorpool - 73
1644670474 mutation_overlap_ID0000065 EXECUTE 71.0 condorpool - 70
1644670474 frequency_ID0000062 EXECUTE 66.0 condorpool - 65
1644670475 mutation_overlap_ID0000055 EXECUTE 70.0 condorpool - 69
1644670475 frequency_ID0000064 EXECUTE 72.0 condorpool - 71
1644670475 mutation_overlap_ID0000063 EXECUTE 69.0 condorpool - 68
1644670475 frequency_ID0000058 EXECUTE 68.0 condorpool - 67
1644670475 frequency_ID0000060 EXECUTE 65.0 condorpool - 64
1644670475 mutation_overlap_ID0000053 EXECUTE 67.0 condorpool - 66
1644670494 frequency_ID0000056 EXECUTE 75.0 condorpool - 74
1644670494 mutation_overlap_ID0000061 EXECUTE 76.0 condorpool - 75
1644670646 mutation_overlap_ID0000065 JOB_TERMINATED 71.0 condorpool - 70
1644670647 mutation_overlap_ID0000065 JOB_SUCCESS 0 condorpool - 70
1644670647 mutation_overlap_ID0000065 POST_SCRIPT_STARTED 71.0 condorpool - 70
1644670647 mutation_overlap_ID0000065 POST_SCRIPT_TERMINATED 71.0 condorpool - 70
1644670652 mutation_overlap_ID0000065 POST_SCRIPT_SUCCESS 0 condorpool - 70
1644670650 mutation_overlap_ID0000063 JOB_TERMINATED 69.0 condorpool - 68
1644670652 mutation_overlap_ID0000063 JOB_SUCCESS 0 condorpool - 68
1644670652 mutation_overlap_ID0000063 POST_SCRIPT_STARTED 69.0 condorpool - 68
1644670652 mutation_overlap_ID0000055 JOB_TERMINATED 70.0 condorpool - 69
1644670657 mutation_overlap_ID0000055 JOB_SUCCESS 0 condorpool - 69
1644670657 mutation_overlap_ID0000055 POST_SCRIPT_STARTED 70.0 condorpool - 69
1644670652 mutation_overlap_ID0000063 POST_SCRIPT_TERMINATED 69.0 condorpool - 68
1644670657 mutation_overlap_ID0000063 POST_SCRIPT_SUCCESS 0 condorpool - 68
1644670658 mutation_overlap_ID0000055 POST_SCRIPT_TERMINATED 70.0 condorpool - 69
1644670662 mutation_overlap_ID0000055 POST_SCRIPT_SUCCESS 0 condorpool - 69
1644670658 mutation_overlap_ID0000053 JOB_TERMINATED 67.0 condorpool - 66
1644670662 mutation_overlap_ID0000053 JOB_SUCCESS 0 condorpool - 66
1644670662 mutation_overlap_ID0000053 POST_SCRIPT_STARTED 67.0 condorpool - 66
1644670662 mutation_overlap_ID0000053 POST_SCRIPT_TERMINATED 67.0 condorpool - 66
1644670667 mutation_overlap_ID0000053 POST_SCRIPT_SUCCESS 0 condorpool - 66
1644670676 mutation_overlap_ID0000061 JOB_TERMINATED 76.0 condorpool - 75
1644670677 mutation_overlap_ID0000061 JOB_SUCCESS 0 condorpool - 75
1644670677 mutation_overlap_ID0000061 POST_SCRIPT_STARTED 76.0 condorpool - 75
1644670677 mutation_overlap_ID0000061 POST_SCRIPT_TERMINATED 76.0 condorpool - 75
1644670682 mutation_overlap_ID0000061 POST_SCRIPT_SUCCESS 0 condorpool - 75
1644670734 mutation_overlap_ID0000057 EXECUTE 77.0 condorpool - 76
1644670734 mutation_overlap_ID0000059 EXECUTE 78.0 condorpool - 77
1644670895 mutation_overlap_ID0000059 JOB_TERMINATED 78.0 condorpool - 77
1644670897 mutation_overlap_ID0000059 JOB_SUCCESS 0 condorpool - 77
1644670897 mutation_overlap_ID0000059 POST_SCRIPT_STARTED 78.0 condorpool - 77
1644670898 mutation_overlap_ID0000059 POST_SCRIPT_TERMINATED 78.0 condorpool - 77
1644670902 mutation_overlap_ID0000059 POST_SCRIPT_SUCCESS 0 condorpool - 77
1644670966 mutation_overlap_ID0000057 JOB_TERMINATED 77.0 condorpool - 76
1644670967 mutation_overlap_ID0000057 JOB_SUCCESS 0 condorpool - 76
1644670967 mutation_overlap_ID0000057 POST_SCRIPT_STARTED 77.0 condorpool - 76
1644670967 mutation_overlap_ID0000057 POST_SCRIPT_TERMINATED 77.0 condorpool - 76
1644670972 mutation_overlap_ID0000057 POST_SCRIPT_SUCCESS 0 condorpool - 76
1644671205 frequency_ID0000064 JOB_TERMINATED 72.0 condorpool - 71
1644671207 frequency_ID0000064 JOB_SUCCESS 0 condorpool - 71
1644671207 frequency_ID0000064 POST_SCRIPT_STARTED 72.0 condorpool - 71
1644671208 frequency_ID0000064 POST_SCRIPT_TERMINATED 72.0 condorpool - 71
1644671212 frequency_ID0000064 POST_SCRIPT_SUCCESS 0 condorpool - 71
1644671246 frequency_ID0000066 JOB_TERMINATED 74.0 condorpool - 73
1644671247 frequency_ID0000066 JOB_SUCCESS 0 condorpool - 73
1644671247 frequency_ID0000066 POST_SCRIPT_STARTED 74.0 condorpool - 73
1644671247 frequency_ID0000066 POST_SCRIPT_TERMINATED 74.0 condorpool - 73
1644671252 frequency_ID0000066 POST_SCRIPT_SUCCESS 0 condorpool - 73
1644671279 frequency_ID0000060 JOB_TERMINATED 65.0 condorpool - 64
1644671282 frequency_ID0000060 JOB_SUCCESS 0 condorpool - 64
1644671282 frequency_ID0000060 POST_SCRIPT_STARTED 65.0 condorpool - 64
1644671282 frequency_ID0000060 POST_SCRIPT_TERMINATED 65.0 condorpool - 64
1644671287 frequency_ID0000060 POST_SCRIPT_SUCCESS 0 condorpool - 64
1644671331 frequency_ID0000062 JOB_TERMINATED 66.0 condorpool - 65
1644671333 frequency_ID0000062 JOB_SUCCESS 0 condorpool - 65
1644671333 frequency_ID0000062 POST_SCRIPT_STARTED 66.0 condorpool - 65
1644671333 frequency_ID0000062 POST_SCRIPT_TERMINATED 66.0 condorpool - 65
1644671338 frequency_ID0000062 POST_SCRIPT_SUCCESS 0 condorpool - 65
1644671362 frequency_ID0000056 JOB_TERMINATED 75.0 condorpool - 74
1644671363 frequency_ID0000056 JOB_SUCCESS 0 condorpool - 74
1644671363 frequency_ID0000056 POST_SCRIPT_STARTED 75.0 condorpool - 74
1644671363 frequency_ID0000056 POST_SCRIPT_TERMINATED 75.0 condorpool - 74
1644671368 frequency_ID0000056 POST_SCRIPT_SUCCESS 0 condorpool - 74
1644671385 frequency_ID0000058 JOB_TERMINATED 68.0 condorpool - 67
1644671388 frequency_ID0000058 JOB_SUCCESS 0 condorpool - 67
1644671388 frequency_ID0000058 POST_SCRIPT_STARTED 68.0 condorpool - 67
1644671389 frequency_ID0000058 POST_SCRIPT_TERMINATED 68.0 condorpool - 67
1644671393 frequency_ID0000058 POST_SCRIPT_SUCCESS 0 condorpool - 67
1644671398 stage_out_local_local_2_1 SUBMIT 79.0 local - 78
1644671398 stage_out_local_local_2_1 EXECUTE 79.0 local - 78
1644671402 stage_out_local_local_2_1 JOB_TERMINATED 79.0 local - 78
1644671403 stage_out_local_local_2_1 JOB_SUCCESS 0 local - 78
1644671403 stage_out_local_local_2_1 POST_SCRIPT_STARTED 79.0 local - 78
1644671403 stage_out_local_local_2_1 POST_SCRIPT_TERMINATED 79.0 local - 78
1644671408 stage_out_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 78
1644671437 frequency_ID0000054 JOB_TERMINATED 73.0 condorpool - 72
1644671438 frequency_ID0000054 JOB_SUCCESS 0 condorpool - 72
1644671438 frequency_ID0000054 POST_SCRIPT_STARTED 73.0 condorpool - 72
1644671439 frequency_ID0000054 POST_SCRIPT_TERMINATED 73.0 condorpool - 72
1644671443 frequency_ID0000054 POST_SCRIPT_SUCCESS 0 condorpool - 72
1644671448 stage_out_local_local_2_0 SUBMIT 80.0 local - 79
1644671448 stage_out_local_local_2_0 EXECUTE 80.0 local - 79
1644671452 stage_out_local_local_2_0 JOB_TERMINATED 80.0 local - 79
1644671453 stage_out_local_local_2_0 JOB_SUCCESS 0 local - 79
1644671453 stage_out_local_local_2_0 POST_SCRIPT_STARTED 80.0 local - 79
1644671453 stage_out_local_local_2_0 POST_SCRIPT_TERMINATED 80.0 local - 79
1644671458 stage_out_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 79
1644671463 cleanup_1000-genome_0_local SUBMIT 81.0 local - 80
1644671463 cleanup_1000-genome_0_local EXECUTE 81.0 local - 80
1644671465 cleanup_1000-genome_0_local JOB_TERMINATED 81.0 local - 80
1644671468 cleanup_1000-genome_0_local JOB_SUCCESS 0 local - 80
1644671468 cleanup_1000-genome_0_local POST_SCRIPT_STARTED 81.0 local - 80
1644671468 cleanup_1000-genome_0_local POST_SCRIPT_TERMINATED 81.0 local - 80
1644671473 cleanup_1000-genome_0_local POST_SCRIPT_SUCCESS 0 local - 80
1644671473 INTERNAL *** DAGMAN_FINISHED 0 ***
1644671475 INTERNAL *** MONITORD_FINISHED 0 ***
