timestamp, ,total_energy,192.168.1.161,192.168.1.162,192.168.1.163,192.168.1.164,192.168.1.165,192.168.1.166,192.168.1.167,192.168.1.168,192.168.1.169,192.168.1.170,192.168.1.171
1611718141, ,40.000000000003,3.40000009537,3.40000009537,3.20000004768,3.20000004768,4.09999990463,4,3.20000004768,5.099999904633,3.29999995232,4.19999980927,2.90000009537
1611718142, ,40.100000381453,3.20000004768,3.40000009537,3,3.20000004768,4.30000019073,4,3.20000004768,5.099999904633,3.29999995232,4.30000019073,3.09999990463
1611718143, ,40.100000381453,3.20000004768,3.40000009537,3,3.20000004768,4.30000019073,4,3.20000004768,5.099999904633,3.29999995232,4.30000019073,3.09999990463
1611718144, ,41.900000572187,3.40000009537,3.40000009537,3,3.20000004768,4.30000019073,4.59999990463,3.70000004768,4.900000095367,4,4.30000019073,3.09999990463
1611718145, ,42.800000190737,3.40000009537,3.40000009537,3.09999990463,3.29999995232,5,4.59999990463,3.70000004768,4.900000095367,4,4.40000009537,3
1611718146, ,42.800000190737,3.40000009537,3.40000009537,3.09999990463,3.29999995232,5,4.59999990463,3.70000004768,4.900000095367,4,4.40000009537,3
1611718147, ,43.0000002384235,3.550000071525,3.40000009537,3.09999990463,3.350000023845,5,3.949999928475,3.60000002384,5.4500000476835,3.700000047685,4.90000009537,3
1611718148, ,43.20000028611,3.70000004768,3.40000009537,3.09999990463,3.40000009537,5,3.29999995232,3.5,6,3.40000009537,5.40000009537,3
1611718149, ,42.40000057221,3.70000004768,3.40000009537,3.09999990463,3.40000009537,4.30000019073,3.29999995232,3.5,6,3.40000009537,5.40000009537,2.90000009537
1611718150, ,42.40000057221,3.70000004768,3.40000009537,3.09999990463,3.40000009537,4.30000019073,3.29999995232,3.5,6,3.40000009537,5.40000009537,2.90000009537
1611718151, ,40.2000000477,3.29999995232,3.29999995232,3.90000009537,3.20000004768,4.40000009537,3.5,3.20000004768,5,3.29999995232,4.19999980927,2.90000009537
1611718152, ,40.29999995233,3.29999995232,3.29999995232,3.90000009537,3.20000004768,4.40000009537,3.5,3.20000004768,5,3.29999995232,4.19999980927,3
1611718153, ,40.29999995233,3.29999995232,3.29999995232,3.90000009537,3.20000004768,4.40000009537,3.5,3.20000004768,5,3.29999995232,4.19999980927,3
1611718154, ,41.20000004768,3.40000009537,3.20000004768,3.29999995232,3.59999990463,4.19999980927,4.30000019073,3.29999995232,5,3.59999990463,4.30000019073,3
1611718155, ,41.20000004768,3.40000009537,3.20000004768,3.29999995232,3.59999990463,4.19999980927,4.30000019073,3.29999995232,5,3.59999990463,4.30000019073,3
1611718156, ,41.20000004768,3.40000009537,3.20000004768,3.29999995232,3.59999990463,4.19999980927,4.30000019073,3.29999995232,5,3.59999990463,4.30000019073,3
1611718157, ,40.900000095367,3.5,3.29999995232,3.20000004768,3.29999995232,4.59999990463,3.70000004768,3.40000009537,4.900000095367,3.5,4.5,3
1611718158, ,40.999999999997,3.5,3.29999995232,3.20000004768,3.29999995232,4.59999990463,3.70000004768,3.40000009537,4.900000095367,3.5,4.5,3.09999990463
1611718159, ,40.999999999997,3.5,3.29999995232,3.20000004768,3.29999995232,4.59999990463,3.70000004768,3.40000009537,4.900000095367,3.5,4.5,3.09999990463
1611718160, ,39.799999237075,3,3.29999995232,3.20000004768,3.29999995232,4.19999980927,3.5,3.29999995232,5.199999809265,3.5,4.19999980927,3.09999990463
1611718161, ,39.599999427815,3,3.29999995232,3.20000004768,3.29999995232,4.19999980927,3.5,3.29999995232,5.199999809265,3.5,4.19999980927,2.90000009537
1611718162, ,40.199999570845,3.09999990463,3.59999990463,3.09999990463,3.5,4.30000019073,3.5,3.29999995232,5.199999809265,3.5,4.19999980927,2.90000009537
1611718163, ,39.700000047677,3.09999990463,3.59999990463,3.09999990463,3.5,4.30000019073,3.40000009537,3.20000004768,4.900000095367,3.5,4.19999980927,2.90000009537
1611718164, ,39.700000047677,3.09999990463,3.59999990463,3.09999990463,3.5,4.30000019073,3.40000009537,3.20000004768,4.900000095367,3.5,4.19999980927,2.90000009537
1611718165, ,39.400000095367,3.5,3.40000009537,3.09999990463,3.20000004768,4.09999990463,3.40000009537,3.20000004768,4.900000095367,3.5,4.19999980927,2.90000009537
1611718166, ,40.499999999997,3.5,3.40000009537,3.09999990463,3.20000004768,4.09999990463,3.29999995232,3.5,4.900000095367,4,4.40000009537,3.09999990463
1611718167, ,40.499999999997,3.5,3.40000009537,3.09999990463,3.20000004768,4.09999990463,3.29999995232,3.5,4.900000095367,4,4.40000009537,3.09999990463
1611718168, ,41.399999856957,4.09999990463,3.40000009537,3.09999990463,3.40000009537,4.19999980927,3.29999995232,3.5,4.900000095367,4,4.40000009537,3.09999990463
1611718169, ,41.299999713913,4.09999990463,3.40000009537,3.09999990463,3.40000009537,4.19999980927,3.29999995232,3.29999995232,5.599999904633,3.5,4.5,2.90000009537
1611718170, ,40.900000333803,3.40000009537,3.40000009537,3.20000004768,3.40000009537,4.40000009537,3.29999995232,3.29999995232,5.599999904633,3.5,4.5,2.90000009537
1611718171, ,40.900000333803,3.40000009537,3.40000009537,3.20000004768,3.40000009537,4.40000009537,3.29999995232,3.29999995232,5.599999904633,3.5,4.5,2.90000009537
1611718172, ,41.30000066758,3.40000009537,3.40000009537,3.20000004768,3.40000009537,4.40000009537,3.5,3.29999995232,5,4.30000019073,4.40000009537,3
1611718173, ,41.30000066758,3.40000009537,3.40000009537,3.20000004768,3.40000009537,4.40000009537,3.5,3.29999995232,5,4.30000019073,4.40000009537,3
1611718174, ,42.10000014305,3.79999995232,3.20000004768,3.20000004768,3.29999995232,5.09999990463,3.5,3.29999995232,5,4.30000019073,4.40000009537,3
1611718175, ,41.799999475485,3.79999995232,3.20000004768,3.20000004768,3.29999995232,5.09999990463,3.40000009537,3.29999995232,5.199999809265,3.5,4.69999980927,3.09999990463
1611718176, ,41.899999618535,3.70000004768,3.40000009537,3.20000004768,3.29999995232,5.09999990463,3.40000009537,3.29999995232,5.199999809265,3.5,4.69999980927,3.09999990463
1611718177, ,41.699999809275,3.70000004768,3.40000009537,3.29999995232,3.29999995232,4.80000019073,3.40000009537,3.29999995232,5.199999809265,3.5,4.69999980927,3.09999990463
1611718178, ,41.40000009536,3.40000009537,3.40000009537,4,3.59999990463,4.80000019073,3.5,3.29999995232,5,3.20000004768,4.09999990463,3.09999990463
1611718179, ,40.90000009536,3.40000009537,3.40000009537,4,3.59999990463,4.30000019073,3.5,3.29999995232,5,3.20000004768,4.09999990463,3.09999990463
1611718180, ,40.90000009536,3.40000009537,3.40000009537,4,3.59999990463,4.30000019073,3.5,3.29999995232,5,3.20000004768,4.09999990463,3.09999990463
1611718181, ,42.900000333787,4.09999990463,3.40000009537,3.40000009537,3.70000004768,5,3.40000009537,3.29999995232,4.900000095367,3.90000009537,4.09999990463,3.70000004768
1611718182, ,42.900000333787,4.09999990463,3.40000009537,3.40000009537,3.70000004768,5,3.40000009537,3.29999995232,4.900000095367,3.90000009537,4.09999990463,3.70000004768
1611718183, ,42.900000333787,4.09999990463,3.40000009537,3.40000009537,3.70000004768,5,3.40000009537,3.29999995232,4.900000095367,3.90000009537,4.09999990463,3.70000004768
1611718184, ,43,4.09999990463,3.40000009537,3.40000009537,3.70000004768,5,3.70000004768,3.40000009537,5,3.5,4.19999980927,3.59999990463
1611718185, ,42.19999957086,3.5,3.5,4.19999980927,3.40000009537,4.19999980927,3.70000004768,3.40000009537,5,3.5,4.19999980927,3.59999990463
1611718186, ,42.19999957086,3.5,3.5,4.19999980927,3.40000009537,4.19999980927,3.70000004768,3.40000009537,5,3.5,4.19999980927,3.59999990463
1611718187, ,42.199999570873,3.40000009537,3.5,4.19999980927,3.40000009537,4.19999980927,4.19999980927,3.40000009537,5.099999904633,3.40000009537,4.19999980927,3.20000004768
1611718188, ,42.299999475503,3.40000009537,3.5,4.19999980927,3.5,4.19999980927,4.19999980927,3.40000009537,5.099999904633,3.40000009537,4.19999980927,3.20000004768
1611718189, ,42.299999475503,3.40000009537,3.5,4.19999980927,3.5,4.19999980927,4.19999980927,3.40000009537,5.099999904633,3.40000009537,4.19999980927,3.20000004768
1611718190, ,41.399999380133,3.09999990463,3.29999995232,3.40000009537,3.40000009537,4.19999980927,3.79999995232,3.29999995232,6.099999904633,3.5,4.19999980927,3.09999990463
1611718191, ,41.399999380133,3.09999990463,3.29999995232,3.40000009537,3.40000009537,4.19999980927,3.79999995232,3.29999995232,6.099999904633,3.5,4.19999980927,3.09999990463
1611718192, ,41.299999237083,3.29999995232,3.40000009537,3.09999990463,3.29999995232,4.19999980927,3.79999995232,3.29999995232,6.099999904633,3.5,4.19999980927,3.09999990463
1611718193, ,40.39999938013,3.29999995232,3.40000009537,3.09999990463,3.29999995232,4.19999980927,3.29999995232,3.40000009537,5.5,3.59999990463,4.19999980927,3.09999990463
1611718194, ,40.39999938013,3.29999995232,3.40000009537,3.09999990463,3.29999995232,4.19999980927,3.29999995232,3.40000009537,5.5,3.59999990463,4.19999980927,3.09999990463
1611718195, ,41.69999980928,3.29999995232,3.40000009537,3.20000004768,3.29999995232,5.40000009537,3.29999995232,3.40000009537,5.5,3.59999990463,4.19999980927,3.09999990463
1611718196, ,42.000000000005,3.29999995232,3.40000009537,3.20000004768,3.29999995232,5.40000009537,3.5,3.40000009537,5.199999809265,3.5,4.09999990463,3.70000004768
1611718197, ,42.000000000005,3.29999995232,3.40000009537,3.20000004768,3.29999995232,5.40000009537,3.5,3.40000009537,5.199999809265,3.5,4.09999990463,3.70000004768
1611718198, ,42.400000095375,3.40000009537,3.40000009537,3.5,3.29999995232,5.40000009537,3.5,3.40000009537,5.199999809265,3.5,4.09999990463,3.70000004768
1611718199, ,41.30000042917,3.40000009537,3.40000009537,3.5,3.5,4.40000009537,3.79999995232,3.29999995232,5,3.29999995232,4.30000019073,3.40000009537
1611718200, ,41.30000042917,3.40000009537,3.40000009537,3.5,3.5,4.40000009537,3.79999995232,3.29999995232,5,3.29999995232,4.30000019073,3.40000009537
1611718201, ,41.90000033379,3.40000009537,3.29999995232,4.59999990463,3.20000004768,4.30000019073,3.79999995232,3.29999995232,5,3.29999995232,4.30000019073,3.40000009537
1611718202, ,42.600000143057,3.40000009537,3.29999995232,4.59999990463,3.20000004768,4.30000019073,3.59999990463,3.40000009537,5.900000095367,3.29999995232,4.19999980927,3.40000009537
1611718203, ,42.000000000007,3.29999995232,3.29999995232,3.20000004768,4.09999990463,4.30000019073,3.59999990463,3.40000009537,5.900000095367,3.29999995232,4.19999980927,3.40000009537
1611718204, ,42.000000000007,3.29999995232,3.29999995232,3.20000004768,4.09999990463,4.30000019073,3.59999990463,3.40000009537,5.900000095367,3.29999995232,4.19999980927,3.40000009537
1611718205, ,41.90000033378,3.29999995232,3.29999995232,3.20000004768,4.09999990463,4.30000019073,3.5,3.40000009537,6,3.40000009537,4.30000019073,3.09999990463
1611718206, ,40.60000061988,2.90000009537,3.40000009537,3.09999990463,3.20000004768,4.30000019073,3.5,3.40000009537,6,3.40000009537,4.30000019073,3.09999990463
1611718207, ,40.60000061988,2.90000009537,3.40000009537,3.09999990463,3.20000004768,4.30000019073,3.5,3.40000009537,6,3.40000009537,4.30000019073,3.09999990463
1611718208, ,39.2000002861,2.90000009537,3.40000009537,3.09999990463,3.20000004768,4.30000019073,3.40000009537,3.40000009537,5,3.20000004768,4.19999980927,3.09999990463
1611718209, ,40.40000009537,3.20000004768,3.5,3.59999990463,3.40000009537,4.40000009537,3.40000009537,3.40000009537,5,3.20000004768,4.19999980927,3.09999990463
1611718210, ,40.40000009537,3.20000004768,3.5,3.59999990463,3.40000009537,4.40000009537,3.40000009537,3.40000009537,5,3.20000004768,4.19999980927,3.09999990463
1611718211, ,40.89999985695,3.09999990463,3.20000004768,3.20000004768,3.29999995232,4.80000019073,3.5,3.29999995232,5,3.5,4.19999980927,3.79999995232
1611718212, ,40.89999985695,3.09999990463,3.20000004768,3.20000004768,3.29999995232,4.80000019073,3.5,3.29999995232,5,3.5,4.19999980927,3.79999995232
1611718213, ,40.89999985695,3.09999990463,3.20000004768,3.20000004768,3.29999995232,4.80000019073,3.5,3.29999995232,5,3.5,4.19999980927,3.79999995232
1611718214, ,40.19999980926,3.09999990463,3.20000004768,3.20000004768,3.29999995232,4.80000019073,3.59999990463,3.29999995232,5,3.29999995232,4.19999980927,3.20000004768
1611718215, ,39.79999947549,3.09999990463,3.29999995232,3.09999990463,3.29999995232,4.40000009537,3.59999990463,3.29999995232,5,3.29999995232,4.19999980927,3.20000004768
1611718216, ,39.89999961854,3.09999990463,3.40000009537,3.09999990463,3.29999995232,4.40000009537,3.59999990463,3.29999995232,5,3.29999995232,4.19999980927,3.20000004768
1611718217, ,39.39999985696,3.09999990463,3.40000009537,3.09999990463,3.29999995232,4.40000009537,3.5,3.29999995232,5,3.29999995232,4.09999990463,2.90000009537
1611718218, ,39.49999976159,3.09999990463,3.40000009537,3.5,3.29999995232,4.09999990463,3.5,3.29999995232,5,3.29999995232,4.09999990463,2.90000009537
1611718219, ,39.49999976159,3.09999990463,3.40000009537,3.5,3.29999995232,4.09999990463,3.5,3.29999995232,5,3.29999995232,4.09999990463,2.90000009537
1611718220, ,41.199999570837,3.5,3.5,4.09999990463,3.20000004768,4.09999990463,3.59999990463,3.29999995232,4.900000095367,3.59999990463,4.19999980927,3.20000004768
1611718221, ,41.199999570837,3.5,3.5,4.09999990463,3.20000004768,4.09999990463,3.59999990463,3.29999995232,4.900000095367,3.59999990463,4.19999980927,3.20000004768
1611718222, ,40.199999570837,3.5,3.5,3.09999990463,3.20000004768,4.09999990463,3.59999990463,3.29999995232,4.900000095367,3.59999990463,4.19999980927,3.20000004768
1611718223, ,39.89999985694,3.5,3.5,3.09999990463,3.20000004768,4.09999990463,3.40000009537,3.5,5,3.5,4.09999990463,3
1611718224, ,39.89999985694,3.5,3.5,3.09999990463,3.20000004768,4.09999990463,3.40000009537,3.5,5,3.5,4.09999990463,3
1611718225, ,41.99999976159,4.69999980927,3.20000004768,4,3.40000009537,4.19999980927,3.40000009537,3.5,5,3.5,4.09999990463,3
1611718226, ,42.200000047697,4.69999980927,3.20000004768,4,3.40000009537,4.19999980927,3.40000009537,3.29999995232,4.900000095367,3.29999995232,4.30000019073,3.5
1611718227, ,40.900000095387,3.79999995232,3.5,3.29999995232,3.40000009537,4.19999980927,3.40000009537,3.29999995232,4.900000095367,3.29999995232,4.30000019073,3.5
1611718228, ,41.200000286107,3.79999995232,3.5,3.29999995232,3.5,4.30000019073,3.5,3.29999995232,4.900000095367,3.29999995232,4.30000019073,3.5
1611718229, ,41.60000014306,3.79999995232,3.5,3.29999995232,3.5,4.30000019073,3.5,3.29999995232,5,3.40000009537,4.5,3.5
1611718230, ,41.60000014306,3.79999995232,3.5,3.29999995232,3.5,4.30000019073,3.5,3.29999995232,5,3.40000009537,4.5,3.5
1611718231, ,40.5,3.59999990463,3.20000004768,3.09999990463,3.40000009537,4.09999990463,3.40000009537,3.29999995232,5,3.40000009537,4.5,3.5
1611718232, ,40.49999999999,3.59999990463,3.20000004768,3.09999990463,3.40000009537,4.09999990463,3.40000009537,3.29999995232,5,3.59999990463,4.80000019073,3
1611718233, ,40.5,3.29999995232,3.5,3.20000004768,3.29999995232,4.09999990463,3.40000009537,3.29999995232,5,3.59999990463,4.80000019073,3
1611718234, ,41.69999980926,3.29999995232,3.5,3.20000004768,3.29999995232,4.09999990463,4.59999990463,3.29999995232,5,3.59999990463,4.80000019073,3
1611718235, ,42.099999904637,3.29999995232,3.5,3.20000004768,3.29999995232,4.09999990463,4.59999990463,3.40000009537,4.900000095367,3.79999995232,5,3
1611718236, ,42.599999904637,3.79999995232,3.5,3.20000004768,3.29999995232,4.09999990463,4.59999990463,3.40000009537,4.900000095367,3.79999995232,5,3
1611718237, ,41.199999809267,3.79999995232,3.09999990463,3.20000004768,3.29999995232,4.09999990463,3.59999990463,3.40000009537,4.900000095367,3.79999995232,5,3
1611718238, ,39.90000009537,3.29999995232,3.40000009537,3.29999995232,3.29999995232,4.09999990463,3.59999990463,3.20000004768,5,3.40000009537,4.30000019073,3
1611718239, ,39.70000004768,3.29999995232,3.40000009537,3.29999995232,3.09999990463,4.09999990463,3.59999990463,3.20000004768,5,3.40000009537,4.30000019073,3
1611718240, ,39.79999995232,3.29999995232,3.40000009537,3.29999995232,3.09999990463,4.09999990463,3.59999990463,3.29999995232,5,3.40000009537,4.30000019073,3
1611718241, ,41.79999947548,3.40000009537,3.20000004768,4.09999990463,3.29999995232,4.09999990463,3.59999990463,3.29999995232,5,4.09999990463,4.19999980927,3.5
1611718242, ,41.79999947548,3.40000009537,3.20000004768,4.09999990463,3.29999995232,4.09999990463,3.59999990463,3.29999995232,5,4.09999990463,4.19999980927,3.5
1611718243, ,41.69999980927,3.40000009537,3.20000004768,4.09999990463,3.29999995232,4.09999990463,3.40000009537,3.40000009537,5,4.09999990463,4.19999980927,3.5
1611718244, ,40.300000429157,3.5,3.40000009537,3.20000004768,3.40000009537,4.19999980927,3.40000009537,3.40000009537,4.900000095367,3.59999990463,4.30000019073,3
1611718245, ,40.300000429157,3.5,3.40000009537,3.20000004768,3.40000009537,4.19999980927,3.40000009537,3.40000009537,4.900000095367,3.59999990463,4.30000019073,3
1611718246, ,40.300000190737,3.5,3.40000009537,3.20000004768,3.40000009537,4.19999980927,3.5,3.29999995232,4.900000095367,3.59999990463,4.30000019073,3
1611718247, ,40.299999713897,3.59999990463,3.5,3.09999990463,3.40000009537,4.19999980927,3.5,3.29999995232,4.900000095367,3.70000004768,4.09999990463,3
1611718248, ,40.299999713897,3.59999990463,3.5,3.09999990463,3.40000009537,4.19999980927,3.5,3.29999995232,4.900000095367,3.70000004768,4.09999990463,3
1611718249, ,39.799999952317,3.5,3.5,3,3.29999995232,4.19999980927,3.40000009537,3.20000004768,4.900000095367,3.70000004768,4.09999990463,3
1611718250, ,39.600000381467,3.5,3.5,3,3.29999995232,4.09999990463,3.40000009537,3.20000004768,4.900000095367,3.5,4.30000019073,2.90000009537
1611718251, ,39.600000381467,3.5,3.5,3,3.29999995232,4.09999990463,3.40000009537,3.20000004768,4.900000095367,3.5,4.30000019073,2.90000009537
1611718252, ,39.900000572187,3.40000009537,3.5,3.20000004768,3.20000004768,4.30000019073,3.59999990463,3.09999990463,4.900000095367,3.5,4.30000019073,2.90000009537
1611718253, ,39.80000019073,3.40000009537,3.5,3.20000004768,3.20000004768,4.30000019073,3.59999990463,3.09999990463,5,3.40000009537,4.19999980927,2.90000009537
1611718254, ,39.80000019073,3.40000009537,3.5,3.20000004768,3.20000004768,4.30000019073,3.59999990463,3.09999990463,5,3.40000009537,4.19999980927,2.90000009537
1611718255, ,40.30000019075,3.90000009537,3.29999995232,3.20000004768,3.40000009537,4.09999990463,3.40000009537,3.5,5,3.40000009537,4.19999980927,2.90000009537
1611718256, ,40.500000000007,3.90000009537,3.29999995232,3.20000004768,3.40000009537,4.09999990463,3.40000009537,3.5,4.900000095367,3.5,4.19999980927,3.09999990463
1611718257, ,40.200000047687,3.40000009537,3.5,3.20000004768,3.40000009537,4.09999990463,3.40000009537,3.5,4.900000095367,3.5,4.19999980927,3.09999990463
1611718258, ,40.999999523175,3.40000009537,3.5,3.20000004768,3.40000009537,4.69999980927,3.5,3.29999995232,5.199999809265,3.5,4.19999980927,3.09999990463
1611718259, ,40.899999618535,3.40000009537,3.5,3.20000004768,3.40000009537,4.69999980927,3.5,3.29999995232,5.199999809265,3.5,4.09999990463,3.09999990463
1611718260, ,40.899999618535,3.40000009537,3.5,3.20000004768,3.40000009537,4.69999980927,3.5,3.29999995232,5.199999809265,3.5,4.09999990463,3.09999990463
1611718261, ,39.69999980927,3.40000009537,3,3,3.5,4.5,3.29999995232,3.29999995232,5,3.5,4.09999990463,3.09999990463
1611718262, ,40.60000014305,3.40000009537,3,3,3.5,4.5,3.29999995232,3.29999995232,5,3.59999990463,4.80000019073,3.20000004768
1611718263, ,40.60000014305,3.40000009537,3,3,3.5,4.5,3.29999995232,3.29999995232,5,3.59999990463,4.80000019073,3.20000004768
1611718264, ,41.099999904617,3.59999990463,3.59999990463,3,3.59999990463,4.09999990463,3.40000009537,3.29999995232,4.900000095367,3.59999990463,4.80000019073,3.20000004768
1611718265, ,40.099999427797,3.59999990463,3.59999990463,3,3.59999990463,4.09999990463,3.40000009537,3.29999995232,4.900000095367,3.29999995232,4.19999980927,3.09999990463
1611718266, ,40.099999427797,3.59999990463,3.59999990463,3,3.59999990463,4.09999990463,3.40000009537,3.29999995232,4.900000095367,3.29999995232,4.19999980927,3.09999990463
1611718267, ,40.99999952317,3.59999990463,3.5,3.09999990463,3.90000009537,4.09999990463,3.90000009537,3.29999995232,5,3.29999995232,4.19999980927,3.09999990463
1611718268, ,42.09999966622,4.09999990463,3.5,3.59999990463,3.90000009537,4.09999990463,3.90000009537,3.29999995232,5,3.5,4.19999980927,3
1611718269, ,42.59999966622,4.09999990463,3.5,3.59999990463,3.5,5,3.90000009537,3.29999995232,5,3.5,4.19999980927,3
1611718270, ,42.899999618537,4.09999990463,3.5,3.59999990463,3.5,5,3.79999995232,3.29999995232,5.400000095367,3.5,4.19999980927,3
1611718271, ,42.899999618537,4.09999990463,3.5,3.59999990463,3.5,5,3.79999995232,3.29999995232,5.400000095367,3.40000009537,4.19999980927,3.09999990463
1611718272, ,41.000000238417,3.70000004768,3.20000004768,3.40000009537,3.20000004768,4.30000019073,3.79999995232,3.29999995232,5.400000095367,3.40000009537,4.19999980927,3.09999990463
1611718273, ,40.200000524515,3.70000004768,3.20000004768,3.40000009537,3.20000004768,4.30000019073,3.40000009537,3.40000009537,4.800000190735,3.5,4.19999980927,3.09999990463
1611718274, ,40.100000858315,3.5,3.20000004768,3.29999995232,3.40000009537,4.30000019073,3.40000009537,3.40000009537,4.800000190735,3.5,4.40000009537,2.90000009537
1611718275, ,40.100000858315,3.5,3.20000004768,3.29999995232,3.40000009537,4.30000019073,3.40000009537,3.40000009537,4.800000190735,3.5,4.40000009537,2.90000009537
1611718276, ,40.40000057221,3.5,3.20000004768,3.29999995232,3.40000009537,4.30000019073,3.59999990463,3.40000009537,5,3.40000009537,4.40000009537,2.90000009537
1611718277, ,40.20000028611,3.5,3.20000004768,3.29999995232,3.40000009537,4.30000019073,3.59999990463,3.40000009537,5,3.40000009537,4.19999980927,2.90000009537
1611718278, ,40.50000023842,3.5,3.40000009537,3.20000004768,3.59999990463,4.30000019073,3.59999990463,3.40000009537,5,3.40000009537,4.19999980927,2.90000009537
1611718279, ,40.300000190747,3.20000004768,3.40000009537,3.40000009537,3.20000004768,4.30000019073,4.19999980927,3.29999995232,4.900000095367,3.29999995232,4.19999980927,2.90000009537
1611718280, ,40.400000095377,3.20000004768,3.40000009537,3.40000009537,3.20000004768,4.30000019073,4.19999980927,3.29999995232,4.900000095367,3.29999995232,4.19999980927,3
1611718281, ,41.099999904647,3.20000004768,3.40000009537,3.40000009537,3.20000004768,5,4.19999980927,3.29999995232,4.900000095367,3.29999995232,4.19999980927,3
1611718282, ,40.200000047697,3.29999995232,3.29999995232,3.59999990463,3.40000009537,4.30000019073,3.29999995232,3.5,4.900000095367,3.40000009537,4.19999980927,3
1611718283, ,40.100000143057,3.29999995232,3.29999995232,3.59999990463,3.40000009537,4.30000019073,3.29999995232,3.5,4.900000095367,3.40000009537,4.09999990463,3
1611718284, ,40.100000143057,3.29999995232,3.29999995232,3.59999990463,3.40000009537,4.30000019073,3.29999995232,3.5,4.900000095367,3.40000009537,4.09999990463,3
1611718285, ,40.699999809257,3.59999990463,3.09999990463,3.20000004768,3.5,4.30000019073,4.19999980927,3.29999995232,4.900000095367,3.5,4.09999990463,3
1611718286, ,40.599999904627,3.59999990463,3.09999990463,3.20000004768,3.5,4.30000019073,4.19999980927,3.29999995232,4.900000095367,3.5,4.09999990463,2.90000009537
1611718287, ,40.599999904627,3.59999990463,3.09999990463,3.20000004768,3.5,4.30000019073,4.19999980927,3.29999995232,4.900000095367,3.5,4.09999990463,2.90000009537
1611718288, ,40.700000762925,3.5,3.09999990463,3.20000004768,3.5,4.30000019073,4.30000019073,3.29999995232,4.800000190735,3.5,4.30000019073,2.90000009537
1611718289, ,43.000000476845,3.5,3.40000009537,3.5,4.40000009537,4.69999980927,4.30000019073,3.29999995232,4.800000190735,3.5,4.30000019073,3.29999995232
1611718290, ,42.300000429155,3.40000009537,3.5,3.70000004768,3.5,4.69999980927,4.30000019073,3.29999995232,4.800000190735,3.5,4.30000019073,3.29999995232
1611718291, ,40.90000009538,3.40000009537,3.5,3.70000004768,3.5,4.19999980927,3.40000009537,3.29999995232,5,3.29999995232,4.30000019073,3.29999995232
1611718292, ,40.40000009538,3.40000009537,3.5,3.70000004768,3.5,4.19999980927,3.40000009537,3.29999995232,5,3.29999995232,4.30000019073,2.79999995232
1611718293, ,40.40000009538,3.40000009537,3.5,3.70000004768,3.5,4.19999980927,3.40000009537,3.29999995232,5,3.29999995232,4.30000019073,2.79999995232
1611718294, ,41.00000000003,3.40000009537,3.40000009537,3.5,3.29999995232,5.19999980927,3.40000009537,3.40000009537,5,3.40000009537,4.19999980927,2.79999995232
1611718295, ,41.20000004771,3.40000009537,3.40000009537,3.5,3.29999995232,5.19999980927,3.40000009537,3.40000009537,5,3.40000009537,4.19999980927,3
1611718296, ,40.10000014308,3.29999995232,3.40000009537,3.40000009537,3.40000009537,4.19999980927,3.40000009537,3.40000009537,5,3.40000009537,4.19999980927,3
1611718297, ,39.599999904657,3.29999995232,3.40000009537,3.40000009537,3.40000009537,4.19999980927,3.20000004768,3.29999995232,4.900000095367,3.29999995232,4.19999980927,3
1611718298, ,39.699999809287,3.29999995232,3.40000009537,3.40000009537,3.40000009537,4.19999980927,3.20000004768,3.29999995232,4.900000095367,3.29999995232,4.19999980927,3.09999990463
1611718299, ,39.799999713917,3.5,3.29999995232,3.40000009537,3.40000009537,4.19999980927,3.20000004768,3.29999995232,4.900000095367,3.29999995232,4.19999980927,3.09999990463
1611718300, ,40.800000190735,3.5,3.29999995232,3.20000004768,3.40000009537,4.59999990463,3.29999995232,3.5,4.800000190735,3.29999995232,4.80000019073,3.09999990463
1611718301, ,40.800000190735,3.5,3.29999995232,3.20000004768,3.40000009537,4.59999990463,3.29999995232,3.5,4.800000190735,3.29999995232,4.80000019073,3.09999990463
1611718302, ,40.800000190735,3,3.40000009537,3.29999995232,3.70000004768,4.59999990463,3.29999995232,3.5,4.800000190735,3.29999995232,4.80000019073,3.09999990463
1611718303, ,40.000000238415,3,3.40000009537,3.29999995232,3.70000004768,4.5,3.40000009537,3.20000004768,4.800000190735,3,4.59999990463,3.09999990463
1611718304, ,39.600000143055,2.90000009537,3.40000009537,3.29999995232,3.70000004768,4.19999980927,3.40000009537,3.20000004768,4.800000190735,3,4.59999990463,3.09999990463
1611718305, ,39.600000143055,2.90000009537,3.40000009537,3.29999995232,3.70000004768,4.19999980927,3.40000009537,3.20000004768,4.800000190735,3,4.59999990463,3.09999990463
1611718306, ,39.399999856957,2.90000009537,3.40000009537,3.29999995232,3.70000004768,4.19999980927,3.40000009537,2.70000004768,4.900000095367,3.09999990463,4.19999980927,3.59999990463
1611718307, ,39.199999570847,3.09999990463,3.5,3.20000004768,3.29999995232,4.19999980927,3.40000009537,2.70000004768,4.900000095367,3.09999990463,4.19999980927,3.59999990463
1611718308, ,39.199999570847,3.09999990463,3.5,3.20000004768,3.29999995232,4.19999980927,3.40000009537,2.70000004768,4.900000095367,3.09999990463,4.19999980927,3.59999990463
1611718309, ,41.200000286127,3.5,3.40000009537,3.29999995232,3.29999995232,4.19999980927,4,2.90000009537,4.900000095367,3.40000009537,5.40000009537,2.90000009537
