timestamp, ,total_energy,192.168.1.161,192.168.1.162,192.168.1.163,192.168.1.164,192.168.1.165,192.168.1.166
1611659490, ,34.99999952317,6.19999980927,6.09999990463,4.90000009537,6.69999980927,5,6.09999990463
1611659491, ,34.99999952317,6.19999980927,6.09999990463,4.90000009537,6.69999980927,5,6.09999990463
1611659492, ,34.79999971391,6.19999980927,6.09999990463,4.90000009537,6.69999980927,5,5.90000009537
1611659493, ,34.30000019075,5.5,6.40000009537,4.90000009537,6.69999980927,4.90000009537,5.90000009537
1611659494, ,34.30000019075,5.5,6.40000009537,4.90000009537,6.69999980927,4.90000009537,5.90000009537
1611659495, ,34.20000028611,5.5,6.40000009537,4.90000009537,6.69999980927,4.90000009537,5.80000019073
1611659496, ,34.20000028611,5.90000009537,5.90000009537,5,6.69999980927,4.90000009537,5.80000019073
1611659497, ,35.4000005722,5.90000009537,5.90000009537,5,6.80000019073,6,5.80000019073
1611659498, ,34.99999952318,5.80000019073,6.19999980927,4.90000009537,6.69999980927,5.19999980927,6.19999980927
1611659499, ,34.99999952318,5.80000019073,6.19999980927,4.90000009537,6.69999980927,5.19999980927,6.19999980927
1611659500, ,34.99999952318,5.80000019073,6.19999980927,4.90000009537,6.69999980927,5.19999980927,6.19999980927
1611659501, ,35.29999971389,5.59999990463,6.59999990463,5,6.69999980927,5.30000019073,6.09999990463
1611659502, ,35.29999971389,5.59999990463,6.59999990463,5,6.69999980927,5.30000019073,6.09999990463
1611659503, ,35.99999999999,6.30000019073,6.59999990463,5,6.69999980927,5.30000019073,6.09999990463
1611659504, ,35.70000028609,6.30000019073,6.59999990463,5,6.69999980927,5.30000019073,5.80000019073
1611659505, ,34.80000019073,6.30000019073,6.09999990463,5,6.69999980927,4.90000009537,5.80000019073
1611659506, ,34.80000019073,6.30000019073,6.09999990463,5,6.69999980927,4.90000009537,5.80000019073
1611659507, ,36.59999990464,6.5,5.90000009537,5,6.69999980927,5.69999980927,6.80000019073
1611659508, ,36.59999990464,6.5,5.90000009537,5,6.69999980927,5.69999980927,6.80000019073
1611659509, ,37.19999980926,6.09999990463,6.59999990463,5.5,6.69999980927,5.5,6.80000019073
1611659510, ,36.2999997139,6.09999990463,6.59999990463,5.5,6.69999980927,5.5,5.90000009537
1611659511, ,36.2999997139,6.09999990463,6.59999990463,5.5,6.69999980927,5.5,5.90000009537
1611659512, ,34.09999990463,5.30000019073,6.09999990463,5,6.69999980927,5.09999990463,5.90000009537
1611659513, ,34.09999990463,5.30000019073,6.09999990463,5,6.69999980927,5.09999990463,5.90000009537
1611659514, ,34.09999990463,5.30000019073,6.09999990463,5,6.69999980927,5.09999990463,5.90000009537
1611659515, ,34.19999980927,5,6.5,5,6.69999980927,5.09999990463,5.90000009537
1611659516, ,34.69999980928,5,6.5,4.90000009537,6.69999980927,4.90000009537,6.69999980927
1611659517, ,34.50000000001,5.30000019073,5.90000009537,5,6.69999980927,4.90000009537,6.69999980927
1611659518, ,34.50000000001,5.30000019073,5.90000009537,5,6.69999980927,4.90000009537,6.69999980927
1611659519, ,34.40000009537,5.30000019073,5.90000009537,5,6.69999980927,4.90000009537,6.59999990463
1611659520, ,34.59999990464,6.19999980927,5.90000009537,4.90000009537,6.80000019073,4.19999980927,6.59999990463
1611659521, ,34.59999990464,6.19999980927,5.90000009537,4.90000009537,6.80000019073,4.19999980927,6.59999990463
1611659522, ,34.19999980928,6.19999980927,5.90000009537,4.90000009537,6.80000019073,4.19999980927,6.19999980927
1611659523, ,33.69999980928,4.90000009537,6,5,6.69999980927,4.90000009537,6.19999980927
1611659524, ,33.69999980928,4.90000009537,6,5,6.69999980927,4.90000009537,6.19999980927
1611659525, ,34.40000009537,5,6.5,5,6.69999980927,4.90000009537,6.30000019073
1611659526, ,34.40000009537,5,6.5,5,6.69999980927,4.90000009537,6.30000019073
1611659527, ,33.30000019073,5,6.5,5,6.80000019073,4.19999980927,5.80000019073
1611659528, ,34.90000009537,5,6.59999990463,4.90000009537,6.69999980927,5.90000009537,5.80000019073
1611659529, ,34.90000009537,5,6.59999990463,4.90000009537,6.69999980927,5.90000009537,5.80000019073
1611659530, ,34.90000009537,5,6.59999990463,4.90000009537,6.69999980927,5.90000009537,5.80000019073
1611659531, ,33.5,4.90000009537,6,5,6.69999980927,5.09999990463,5.80000019073
1611659532, ,33.5,4.90000009537,6,5,6.69999980927,5.09999990463,5.80000019073
1611659533, ,33.69999980926,5.09999990463,6,5,6.69999980927,5.09999990463,5.80000019073
1611659534, ,33.69999980926,5.09999990463,6,5,6.69999980927,5.09999990463,5.80000019073
1611659535, ,33.2000002861,5.09999990463,6.40000009537,4.90000009537,6.80000019073,4.19999980927,5.80000019073
1611659536, ,33.2000002861,4.80000019073,6.59999990463,4.90000009537,6.80000019073,4.19999980927,5.90000009537
1611659537, ,32.90000009536,4.80000019073,6.59999990463,4.90000009537,6.59999990463,4.09999990463,5.90000009537
1611659538, ,32.90000009536,4.80000019073,6.59999990463,4.90000009537,6.59999990463,4.09999990463,5.90000009537
1611659539, ,32.40000009537,4.90000009537,5.80000019073,5,6.59999990463,4.19999980927,5.90000009537
1611659540, ,32.40000009537,4.90000009537,5.80000019073,5,6.59999990463,4.19999980927,5.90000009537
1611659541, ,32.40000009537,4.90000009537,5.80000019073,5,6.59999990463,4.19999980927,5.90000009537
1611659542, ,32.59999990465,4.90000009537,6,4.90000009537,6.69999980927,4.19999980927,5.90000009537
1611659543, ,32.59999990465,4.90000009537,6,4.90000009537,6.69999980927,4.19999980927,5.90000009537
1611659544, ,32.59999990465,4.90000009537,6,4.90000009537,6.69999980927,4.19999980927,5.90000009537
1611659545, ,33.29999971391,5.40000009537,6,4.90000009537,6.69999980927,4.19999980927,6.09999990463
1611659546, ,33.89999961853,5.40000009537,6.59999990463,5,6.59999990463,4.19999980927,6.09999990463
1611659547, ,32.7999997139,4.90000009537,5.90000009537,5.09999990463,6.59999990463,4.19999980927,6.09999990463
1611659548, ,32.59999990464,4.90000009537,5.90000009537,5.09999990463,6.59999990463,4.19999980927,5.90000009537
1611659549, ,32.59999990464,4.90000009537,5.90000009537,5.09999990463,6.59999990463,4.19999980927,5.90000009537
1611659550, ,33.60000038147,5.40000009537,6.09999990463,5,6.80000019073,4.40000009537,5.90000009537
1611659551, ,34.40000009537,5.40000009537,6.09999990463,5,6.80000019073,4.40000009537,6.69999980927
1611659552, ,34.40000009537,5.40000009537,6.09999990463,5,6.80000019073,4.40000009537,6.69999980927
1611659553, ,34.40000009537,5.40000009537,6.09999990463,5,6.80000019073,4.40000009537,6.69999980927
1611659554, ,32.20000028611,4.90000009537,5.90000009537,5,5.90000009537,4.30000019073,6.19999980927
1611659555, ,32.20000028611,4.90000009537,5.90000009537,5,5.90000009537,4.30000019073,6.19999980927
1611659556, ,32.80000019074,5,6.40000009537,5,5.90000009537,4.30000019073,6.19999980927
1611659557, ,33.39999961854,5,6.40000009537,5.09999990463,5.69999980927,5.5,5.69999980927
1611659558, ,32.549999713905,5.049999952315,6.200000047685,4.84999990463,5.79999995232,4.950000047685,5.69999980927
1611659559, ,31.69999980927,5.09999990463,6,4.59999990463,5.90000009537,4.40000009537,5.69999980927
1611659560, ,32,5.09999990463,6,4.59999990463,5.90000009537,4.40000009537,6
1611659561, ,32.59999942781,5.40000009537,6.19999980927,4.69999980927,6.09999990463,4.19999980927,6
1611659562, ,32.59999942781,5.40000009537,6.19999980927,4.69999980927,6.09999990463,4.19999980927,6
1611659563, ,32.19999933244,5.09999990463,6.19999980927,4.69999980927,6.09999990463,4.19999980927,5.90000009537
1611659564, ,30.90000009536,5.09999990463,5.80000019073,4.09999990463,5.80000019073,4.19999980927,5.90000009537
1611659565, ,30.90000009536,5.09999990463,5.80000019073,4.09999990463,5.80000019073,4.19999980927,5.90000009537
1611659566, ,31.40000057219,5,5.80000019073,4.80000019073,5.80000019073,4.19999980927,5.80000019073
1611659567, ,31.60000085829,5,5.80000019073,4.80000019073,5.80000019073,4.40000009537,5.80000019073
1611659568, ,31.60000085829,5,5.80000019073,4.80000019073,5.80000019073,4.40000009537,5.80000019073
1611659569, ,33.20000028609,6,6.59999990463,4.90000009537,5.80000019073,4.09999990463,5.80000019073
1611659570, ,33.20000028609,6,6.59999990463,4.90000009537,5.80000019073,4.09999990463,5.80000019073
1611659571, ,33.20000028609,6,6.59999990463,4.90000009537,5.80000019073,4.09999990463,5.80000019073
1611659572, ,33.10000038147,5.69999980927,5.80000019073,5,5.80000019073,4.90000009537,5.90000009537
1611659573, ,33.10000038147,5.69999980927,5.80000019073,5,5.80000019073,4.90000009537,5.90000009537
1611659574, ,32.4000005722,5,5.80000019073,5,5.80000019073,4.90000009537,5.90000009537
1611659575, ,32.30000066756,5,5.80000019073,5,5.80000019073,4.90000009537,5.80000019073
1611659576, ,33.00000047683,5,6,4.90000009537,5.80000019073,5.5,5.80000019073
1611659577, ,33.00000047683,5,6,4.90000009537,5.80000019073,5.5,5.80000019073
1611659578, ,31.90000009538,4.90000009537,6,4.19999980927,5.90000009537,5,5.90000009537
1611659579, ,31.90000009538,4.90000009537,6,4.19999980927,5.90000009537,5,5.90000009537
1611659580, ,33.10000038147,6,5.90000009537,4.80000019073,5.80000019073,4.69999980927,5.90000009537
1611659581, ,33.50000047683,6,5.90000009537,4.80000019073,5.80000019073,4.69999980927,6.30000019073
1611659582, ,33.50000047683,6,5.90000009537,4.80000019073,5.80000019073,4.69999980927,6.30000019073
1611659583, ,32.5,5,6,4.69999980927,5.80000019073,4.69999980927,6.30000019073
1611659584, ,32.09999990464,5,6,4.69999980927,5.80000019073,4.69999980927,5.90000009537
1611659585, ,32.09999990464,5,6,4.69999980927,5.80000019073,4.69999980927,5.90000009537
1611659586, ,32.09999990464,5.19999980927,5.80000019073,4.69999980927,5.80000019073,4.69999980927,5.90000009537
1611659587, ,31.80000019074,5.19999980927,5.80000019073,4.09999990463,5.90000009537,4.90000009537,5.90000009537
1611659588, ,31.80000019074,5.19999980927,5.80000019073,4.09999990463,5.90000009537,4.90000009537,5.90000009537
1611659589, ,31.80000019073,5.30000019073,6,4.69999980927,5.80000019073,4.09999990463,5.90000009537
1611659590, ,31.90000009536,5.30000019073,6,4.69999980927,5.80000019073,4.09999990463,6
1611659591, ,32.00000047682,4.80000019073,6,4.09999990463,5.80000019073,5.30000019073,6
1611659592, ,32.00000047682,4.80000019073,6,4.09999990463,5.80000019073,5.30000019073,6
1611659593, ,31.90000057219,4.80000019073,6,4.09999990463,5.80000019073,5.30000019073,5.90000009537
1611659594, ,31.50000000001,4.90000009537,5.90000009537,4.09999990463,5.69999980927,5,5.90000009537
1611659595, ,31.50000000001,4.90000009537,5.90000009537,4.09999990463,5.69999980927,5,5.90000009537
1611659596, ,31.59999990463,5,6,4.09999990463,5.69999980927,5,5.80000019073
1611659597, ,33.20000028609,5,6,4.09999990463,6.5,5.80000019073,5.80000019073
1611659598, ,33.20000028609,5,6,4.09999990463,6.5,5.80000019073,5.80000019073
1611659599, ,30.80000019073,5,6,3.90000009537,6,4.09999990463,5.80000019073
1611659600, ,30.80000019073,5,6,3.90000009537,6,4.09999990463,5.80000019073
1611659601, ,30.80000019073,5,6,3.90000009537,6,4.09999990463,5.80000019073
1611659602, ,30.80000019074,5,6,3.90000009537,6,4,5.90000009537
1611659603, ,30.80000019074,5,6,3.90000009537,6,4,5.90000009537
1611659604, ,30.80000019074,5,6,3.90000009537,6,4,5.90000009537
1611659605, ,30.89999961853,5.09999990463,6,4.09999990463,5.69999980927,4.19999980927,5.80000019073
1611659606, ,30.89999961853,5.09999990463,6,4.09999990463,5.69999980927,4.19999980927,5.80000019073
1611659607, ,30.89999961853,5.09999990463,6,4.09999990463,5.69999980927,4.19999980927,5.80000019073
1611659608, ,32.20000076293,4.90000009537,5.90000009537,5,6.30000019073,4.30000019073,5.80000019073
1611659609, ,32.20000076293,4.90000009537,5.90000009537,5,6.30000019073,4.30000019073,5.80000019073
1611659610, ,31.10000038146,5,6,4,5.80000019073,4.5,5.80000019073
1611659611, ,31.2000002861,5,6,4,5.80000019073,4.5,5.90000009537
1611659612, ,31.2000002861,5,6,4,5.80000019073,4.5,5.90000009537
1611659613, ,31.39999961854,5.09999990463,5.90000009537,4.59999990463,5.69999980927,4.19999980927,5.90000009537
1611659614, ,31.2999997139,5.09999990463,5.90000009537,4.59999990463,5.69999980927,4.19999980927,5.80000019073
1611659615, ,31.2999997139,5.09999990463,5.90000009537,4.59999990463,5.69999980927,4.19999980927,5.80000019073
1611659616, ,31.7999997139,5.59999990463,5.90000009537,4.59999990463,5.69999980927,4.19999980927,5.80000019073
1611659617, ,32.5,5.59999990463,5.90000009537,4.59999990463,5.80000019073,4.69999980927,5.90000009537
1611659618, ,32.5,5.59999990463,5.90000009537,4.59999990463,5.80000019073,4.69999980927,5.90000009537
1611659619, ,32.40000009537,5.09999990463,6,4,6,5.40000009537,5.90000009537
1611659620, ,32.19999980927,5.09999990463,6,4,6,5.40000009537,5.69999980927
1611659621, ,32.19999980927,5.09999990463,6,4,6,5.40000009537,5.69999980927
1611659622, ,30.39999961855,4.90000009537,5.90000009537,4,5.69999980927,4.19999980927,5.69999980927
1611659623, ,30.59999990465,4.90000009537,5.90000009537,4,5.69999980927,4.19999980927,5.90000009537
1611659624, ,30.7000002861,4.90000009537,6,4,5.80000019073,4.09999990463,5.90000009537
1611659625, ,30.7000002861,4.90000009537,6,4,5.80000019073,4.09999990463,5.90000009537
1611659626, ,30.50000047682,5,5.80000019073,4,5.80000019073,4.09999990463,5.80000019073
1611659627, ,31.40000009536,5,5.80000019073,4,6.59999990463,4.19999980927,5.80000019073
1611659628, ,31.40000009536,5,5.80000019073,4,6.59999990463,4.19999980927,5.80000019073
1611659629, ,31.00000000001,4.90000009537,6,4.09999990463,5.90000009537,4.19999980927,5.90000009537
1611659630, ,30.90000009537,4.90000009537,6,4.09999990463,5.90000009537,4.09999990463,5.90000009537
1611659631, ,30.90000009537,4.90000009537,6,4.09999990463,5.90000009537,4.09999990463,5.90000009537
1611659632, ,30.7000002861,5,5.90000009537,4,5.80000019073,4.19999980927,5.80000019073
1611659633, ,30.7000002861,5,5.90000009537,4,5.80000019073,4.19999980927,5.80000019073
1611659634, ,30.7000002861,5,5.90000009537,4,5.80000019073,4.19999980927,5.80000019073
1611659635, ,30.40000057219,4.80000019073,5.90000009537,4,5.80000019073,4.09999990463,5.80000019073
1611659636, ,30.40000057219,4.80000019073,5.90000009537,4,5.80000019073,4.09999990463,5.80000019073
1611659637, ,30.50000047683,4.90000009537,5.90000009537,4,5.80000019073,4.09999990463,5.80000019073
1611659638, ,30.4000005722,4.90000009537,5.90000009537,4,5.80000019073,4,5.80000019073
1611659639, ,30.4000005722,4.90000009537,5.90000009537,4,5.80000019073,4,5.80000019073
1611659640, ,30.99999952317,5.09999990463,6,4.19999980927,5.69999980927,4.19999980927,5.80000019073
1611659641, ,30.99999952317,5.09999990463,6,4.19999980927,5.69999980927,4.19999980927,5.80000019073
1611659642, ,30.99999952317,5.09999990463,6,4.19999980927,5.69999980927,4.19999980927,5.80000019073
1611659643, ,31.19999980927,5.09999990463,5.5,4.69999980927,5.90000009537,4.19999980927,5.80000019073
1611659644, ,31.19999980927,5.09999990463,5.5,4.69999980927,5.90000009537,4.19999980927,5.80000019073
1611659645, ,31.19999980927,5.09999990463,5.5,4.69999980927,5.90000009537,4.19999980927,5.80000019073
1611659646, ,31.09999990464,5.5,5.90000009537,4,5.69999980927,4.19999980927,5.80000019073
1611659647, ,31.09999990464,5.5,5.90000009537,4,5.69999980927,4.19999980927,5.80000019073
1611659648, ,31.09999990464,5.5,5.90000009537,4,5.69999980927,4.19999980927,5.80000019073
1611659649, ,30.80000019073,5,6,4,5.90000009537,4.09999990463,5.80000019073
1611659650, ,30.90000009537,5,6,4,5.90000009537,4.09999990463,5.90000009537
1611659651, ,30.90000009537,5,6,4,5.90000009537,4.09999990463,5.90000009537
1611659652, ,33.59999990464,5.5,6.5,5.19999980927,6.30000019073,4.19999980927,5.90000009537
1611659653, ,33.59999990464,5.5,6.5,5.19999980927,6.30000019073,4.19999980927,5.90000009537
1611659654, ,29.59999990463,5,5,4,5.59999990463,4.09999990463,5.90000009537
1611659655, ,29.59999990463,5,5,4,5.59999990463,4.09999990463,5.90000009537
1611659656, ,29.59999990463,5,5,4,5.59999990463,4.09999990463,5.90000009537
1611659657, ,32.10000038147,4.90000009537,5,5.5,5.80000019073,5,5.90000009537
1611659658, ,32.10000038147,4.90000009537,5,5.5,5.80000019073,5,5.90000009537
1611659659, ,32.50000000001,5.19999980927,5.90000009537,4.69999980927,5.80000019073,5,5.90000009537
1611659660, ,32.19999980928,5.19999980927,5.90000009537,4.69999980927,6.30000019073,4.19999980927,5.90000009537
1611659661, ,32.19999980928,5.19999980927,5.90000009537,4.69999980927,6.30000019073,4.19999980927,5.90000009537
1611659662, ,32.19999980928,5.19999980927,5.90000009537,4.69999980927,6.30000019073,4.19999980927,5.90000009537
1611659663, ,31,5.30000019073,5.09999990463,4.90000009537,5.69999980927,4.09999990463,5.90000009537
1611659664, ,31,5.30000019073,5.09999990463,4.90000009537,5.69999980927,4.09999990463,5.90000009537
1611659665, ,30.40000009536,5.30000019073,5.30000019073,4.09999990463,5.90000009537,4.09999990463,5.69999980927
1611659666, ,30.40000009536,5.30000019073,5.30000019073,4.09999990463,5.90000009537,4.09999990463,5.69999980927
1611659667, ,30.89999961854,5.90000009537,5.19999980927,4.09999990463,5.90000009537,4.09999990463,5.69999980927
1611659668, ,32.49999952318,5.90000009537,5.19999980927,4.59999990463,6.69999980927,4.19999980927,5.90000009537
1611659669, ,32.49999952318,5.90000009537,5.19999980927,4.59999990463,6.69999980927,4.19999980927,5.90000009537
1611659670, ,31.89999961855,6.19999980927,5.19999980927,4.5,5.90000009537,4.19999980927,5.90000009537
1611659671, ,31.69999980928,6.19999980927,5.19999980927,4.5,5.90000009537,4,5.90000009537
1611659672, ,31.69999980928,6.19999980927,5.19999980927,4.5,5.90000009537,4,5.90000009537
1611659673, ,31.69999980928,6.19999980927,5.19999980927,4.5,5.90000009537,4,5.90000009537
1611659674, ,33.69999980927,5.19999980927,6.19999980927,4.69999980927,5.80000019073,6,5.80000019073
1611659675, ,33.69999980927,5.19999980927,6.19999980927,4.69999980927,5.80000019073,6,5.80000019073
1611659676, ,31.70000028609,5.09999990463,5.59999990463,4.5,5.80000019073,4.90000009537,5.80000019073
1611659677, ,31.70000028609,5.09999990463,5.59999990463,4.5,5.80000019073,4.90000009537,5.80000019073
1611659678, ,31.50000047683,5,5.5,4.5,5.80000019073,4.90000009537,5.80000019073
1611659679, ,30.59999990464,5,5.5,3.90000009537,5.69999980927,4.80000019073,5.69999980927
1611659680, ,30.59999990464,5,5.5,3.90000009537,5.69999980927,4.80000019073,5.69999980927
1611659681, ,30.59999990464,5,5.5,3.90000009537,5.69999980927,4.80000019073,5.69999980927
1611659682, ,31.10000038146,5.09999990463,5.5,4,5.90000009537,4.80000019073,5.80000019073
1611659683, ,31.10000038146,5.09999990463,5.5,4,5.90000009537,4.80000019073,5.80000019073
1611659684, ,31.10000038146,5.09999990463,5.5,4,5.90000009537,4.80000019073,5.80000019073
1611659685, ,30.50000047683,5,5.5,4,5.80000019073,4.30000019073,5.90000009537
1611659686, ,31.10000038146,5.59999990463,5.5,4,5.80000019073,4.30000019073,5.90000009537
1611659687, ,31.10000038146,5.59999990463,5.5,4,5.80000019073,4.30000019073,5.90000009537
1611659688, ,30.7000002861,5.59999990463,5.40000009537,3.90000009537,5.80000019073,4.09999990463,5.90000009537
1611659689, ,30.7000002861,5.59999990463,5.40000009537,3.90000009537,5.80000019073,4.09999990463,5.90000009537
1611659690, ,29.7000002861,4.90000009537,5,4,5.80000019073,4.09999990463,5.90000009537
1611659691, ,30.60000038146,4.90000009537,5,4,5.80000019073,5.09999990463,5.80000019073
1611659692, ,30.60000038146,4.90000009537,5,4,5.80000019073,5.09999990463,5.80000019073
1611659693, ,31.69999980927,5.19999980927,6.19999980927,4,5.69999980927,4.80000019073,5.80000019073
1611659694, ,31.69999980927,5.19999980927,6.19999980927,4,5.69999980927,4.80000019073,5.80000019073
1611659695, ,31.69999980927,5.19999980927,6.19999980927,4,5.69999980927,4.80000019073,5.80000019073
1611659696, ,30.70000028609,5.30000019073,5.69999980927,4,5.80000019073,4.09999990463,5.80000019073
1611659697, ,30.80000019073,5.30000019073,5.69999980927,4,5.80000019073,4.09999990463,5.90000009537
1611659698, ,31.30000019074,5,6,4.40000009537,5.69999980927,4.30000019073,5.90000009537
1611659699, ,31.30000019074,5,6,4.40000009537,5.69999980927,4.30000019073,5.90000009537
1611659700, ,30.80000066756,5,5,4.90000009537,5.80000019073,4.30000019073,5.80000019073
1611659701, ,30.80000066756,5,5,4.90000009537,5.80000019073,4.30000019073,5.80000019073
1611659702, ,30.7000002861,5,5,4.90000009537,5.80000019073,4.19999980927,5.80000019073
1611659703, ,30.20000028609,5,5,4.30000019073,5.80000019073,4.09999990463,6
1611659704, ,30.20000028609,5,5,4.30000019073,5.80000019073,4.09999990463,6
1611659705, ,30.20000028609,5,5,4.30000019073,5.80000019073,4.09999990463,6
1611659706, ,30.50000047682,5,5,4.30000019073,5.80000019073,4.09999990463,6.30000019073
1611659707, ,31.09999990463,5,5.09999990463,4.69999980927,5.80000019073,4.19999980927,6.30000019073
1611659708, ,31.09999990463,5,5.09999990463,4.69999980927,5.80000019073,4.19999980927,6.30000019073
1611659709, ,30.5,5.09999990463,4.90000009537,4.19999980927,5.80000019073,4.69999980927,5.80000019073
1611659710, ,30.5,5.09999990463,4.90000009537,4.19999980927,5.80000019073,4.69999980927,5.80000019073
1611659711, ,32.00000000001,5,5.90000009537,4.69999980927,5.90000009537,4.69999980927,5.80000019073
1611659712, ,32.00000000001,5,5.90000009537,4.69999980927,5.90000009537,4.40000009537,6.09999990463
1611659713, ,32.00000000001,5,5.90000009537,4.69999980927,5.90000009537,4.40000009537,6.09999990463
1611659714, ,31.49999952316,5.59999990463,5.19999980927,4.09999990463,5.80000019073,4.69999980927,6.09999990463
1611659715, ,31.2999997139,5.59999990463,5.19999980927,4.09999990463,5.80000019073,4.69999980927,5.90000009537
1611659716, ,31.2999997139,5.59999990463,5.19999980927,4.09999990463,5.80000019073,4.69999980927,5.90000009537
1611659717, ,32.10000038147,5.30000019073,6.30000019073,4,5.69999980927,4.90000009537,5.90000009537
1611659718, ,32.00000047683,5.30000019073,6.30000019073,4,5.69999980927,4.90000009537,5.80000019073
1611659719, ,32.00000047683,5.30000019073,6.30000019073,4,5.69999980927,4.90000009537,5.80000019073
1611659720, ,31.40000009537,5,5.69999980927,4.30000019073,5.69999980927,4.90000009537,5.80000019073
1611659721, ,31.7000002861,5,5.69999980927,4.30000019073,5.80000019073,5,5.90000009537
1611659722, ,31.7000002861,5,5.69999980927,4.30000019073,5.80000019073,5,5.90000009537
1611659723, ,30.90000009537,5.69999980927,5.09999990463,4,5.80000019073,4.40000009537,5.90000009537
1611659724, ,30.69999980927,5.69999980927,5.09999990463,4,5.80000019073,4.40000009537,5.69999980927
1611659725, ,30.69999980927,5.69999980927,5.09999990463,4,5.80000019073,4.40000009537,5.69999980927
1611659726, ,29.29999971391,5,5,3.90000009537,5.69999980927,4,5.69999980927
1611659727, ,29.50000000001,5,5,3.90000009537,5.69999980927,4,5.90000009537
1611659728, ,31.49999952317,5.59999990463,5.09999990463,4,5.69999980927,5.19999980927,5.90000009537
1611659729, ,31.49999952317,5.59999990463,5.09999990463,4,5.69999980927,5.19999980927,5.90000009537
1611659730, ,31.39999961853,5.59999990463,5.09999990463,4,5.69999980927,5.19999980927,5.80000019073
1611659731, ,31.30000019073,5.40000009537,5.09999990463,4,5.80000019073,5.19999980927,5.80000019073
1611659732, ,30.60000038146,5.40000009537,5.09999990463,4,5.80000019073,4.5,5.80000019073
1611659733, ,32.40000009535,5.30000019073,5.59999990463,4.09999990463,5.80000019073,4.59999990463,7
1611659734, ,32.40000009535,5.30000019073,5.59999990463,4.09999990463,5.80000019073,4.59999990463,7
1611659735, ,32.40000009535,5.30000019073,5.59999990463,4.09999990463,5.80000019073,4.59999990463,7
1611659736, ,33.6000008583,5.40000009537,5.30000019073,4.40000009537,5.80000019073,5.80000019073,6.90000009537
1611659737, ,33.6000008583,5.40000009537,5.30000019073,4.40000009537,5.80000019073,5.80000019073,6.90000009537
1611659738, ,33.30000066757,4.90000009537,5.5,4.40000009537,5.80000019073,5.80000019073,6.90000009537
1611659739, ,31.30000019074,4.90000009537,5.5,4.90000009537,5.59999990463,4.5,5.90000009537
1611659740, ,31.30000019074,4.90000009537,5.5,4.90000009537,5.59999990463,4.5,5.90000009537
1611659741, ,31.30000019074,4.90000009537,5.5,4.90000009537,5.59999990463,4.5,5.90000009537
1611659742, ,32.40000009536,5.59999990463,6,4.5,5.80000019073,4.69999980927,5.80000019073
1611659743, ,32.40000009536,5.59999990463,6,4.5,5.80000019073,4.69999980927,5.80000019073
1611659744, ,32.2000002861,6.19999980927,5.5,4,5.80000019073,4.90000009537,5.80000019073
1611659745, ,32.09999990464,6.19999980927,5.5,4,5.80000019073,4.90000009537,5.69999980927
1611659746, ,32.09999990464,6.19999980927,5.5,4,5.80000019073,4.90000009537,5.69999980927
1611659747, ,32.09999990464,6.19999980927,5.5,4,5.80000019073,4.90000009537,5.69999980927
1611659748, ,31.10000038146,5.80000019073,5.09999990463,4.09999990463,5.80000019073,4.40000009537,5.90000009537
1611659749, ,30.60000038147,5.40000009537,5.09999990463,4,5.80000019073,4.40000009537,5.90000009537
1611659750, ,30.60000038147,5.40000009537,5.09999990463,4,5.80000019073,4.40000009537,5.90000009537
1611659751, ,32.69999980927,5.40000009537,5.09999990463,4,5.69999980927,6.59999990463,5.90000009537
1611659752, ,32.69999980927,5.40000009537,5.09999990463,4,5.69999980927,6.59999990463,5.90000009537
1611659753, ,31.10000038147,4.90000009537,5.09999990463,4,5.80000019073,5.40000009537,5.90000009537
1611659754, ,31.10000038147,4.90000009537,5.09999990463,4,5.80000019073,5.40000009537,5.90000009537
1611659755, ,30.49999952317,5.59999990463,5,4.09999990463,5.69999980927,4.19999980927,5.90000009537
1611659756, ,30.49999952317,5.59999990463,5,4.09999990463,5.69999980927,4.19999980927,5.90000009537
1611659757, ,29.89999961853,4.80000019073,5,4.09999990463,5.69999980927,4.19999980927,6.09999990463
1611659758, ,29.89999961853,4.80000019073,5,4.09999990463,5.69999980927,4.19999980927,6.09999990463
1611659759, ,30.99999999999,4.80000019073,5.09999990463,4,5.80000019073,5.19999980927,6.09999990463
1611659760, ,30.70000028609,4.80000019073,5.09999990463,4,5.80000019073,5.19999980927,5.80000019073
1611659761, ,30.10000038146,4.90000009537,5.5,4,5.80000019073,4.09999990463,5.80000019073
1611659762, ,30.10000038146,4.90000009537,5.5,4,5.80000019073,4.09999990463,5.80000019073
1611659763, ,30.30000019073,4.90000009537,5.5,4,5.80000019073,4.09999990463,6
1611659764, ,30.99999999999,4.90000009537,6.09999990463,4.09999990463,5.80000019073,4.09999990463,6
1611659765, ,30.99999999999,4.90000009537,6.09999990463,4.09999990463,5.80000019073,4.09999990463,6
1611659766, ,30.19999980927,5,5,4,5.69999980927,4.09999990463,6.40000009537
1611659767, ,30.19999980927,5,5,4,5.69999980927,4.09999990463,6.40000009537
1611659768, ,30.19999980927,5,5,4,5.69999980927,4.09999990463,6.40000009537
1611659769, ,31.10000038146,5,6.19999980927,4,5.80000019073,4.30000019073,5.80000019073
1611659770, ,31.10000038146,5,6.19999980927,4,5.80000019073,4.30000019073,5.80000019073
1611659771, ,30.00000047682,5.09999990463,5,4,5.80000019073,4.30000019073,5.80000019073
