1611656399 INTERNAL *** MONITORD_STARTED ***
1611656394 INTERNAL *** DAGMAN_STARTED 13000.0 ***
1611658464 mDiffFit_ID0000413 JOB_TERMINATED 13120.0 condorpool - 120
1611658471 mDiffFit_ID0000413 JOB_SUCCESS 0 condorpool - 120
1611658471 mDiffFit_ID0000413 POST_SCRIPT_STARTED 13120.0 condorpool - 120
1611658465 mDiffFit_ID0000388 EXECUTE 13121.0 condorpool - 121
1611658465 mDiffFit_ID0000373 EXECUTE 13122.0 condorpool - 122
1611658467 mDiffFit_ID0000373 JOB_TERMINATED 13122.0 condorpool - 122
1611658471 mDiffFit_ID0000373 JOB_SUCCESS 0 condorpool - 122
1611658471 mDiffFit_ID0000373 POST_SCRIPT_STARTED 13122.0 condorpool - 122
1611658471 mDiffFit_ID0000413 POST_SCRIPT_TERMINATED 13120.0 condorpool - 120
1611658476 mDiffFit_ID0000413 POST_SCRIPT_SUCCESS 0 condorpool - 120
1611658472 mDiffFit_ID0000373 POST_SCRIPT_TERMINATED 13122.0 condorpool - 122
1611658476 mDiffFit_ID0000373 POST_SCRIPT_SUCCESS 0 condorpool - 122
1611658474 mDiffFit_ID0000394 EXECUTE 13123.0 condorpool - 123
1611658477 mDiffFit_ID0000393 EXECUTE 13124.0 condorpool - 124
1611658478 mDiffFit_ID0000394 JOB_TERMINATED 13123.0 condorpool - 123
1611658482 mDiffFit_ID0000394 JOB_SUCCESS 0 condorpool - 123
1611658482 mDiffFit_ID0000394 POST_SCRIPT_STARTED 13123.0 condorpool - 123
1611658479 mDiffFit_ID0000393 JOB_TERMINATED 13124.0 condorpool - 124
1611658482 mDiffFit_ID0000393 JOB_SUCCESS 0 condorpool - 124
1611658482 mDiffFit_ID0000393 POST_SCRIPT_STARTED 13124.0 condorpool - 124
1611658482 mDiffFit_ID0000388 JOB_TERMINATED 13121.0 condorpool - 121
1611658488 mDiffFit_ID0000388 JOB_SUCCESS 0 condorpool - 121
1611658488 mDiffFit_ID0000388 POST_SCRIPT_STARTED 13121.0 condorpool - 121
1611658483 mDiffFit_ID0000394 POST_SCRIPT_TERMINATED 13123.0 condorpool - 123
1611658488 mDiffFit_ID0000394 POST_SCRIPT_SUCCESS 0 condorpool - 123
1611658484 mDiffFit_ID0000393 POST_SCRIPT_TERMINATED 13124.0 condorpool - 124
1611658488 mDiffFit_ID0000393 POST_SCRIPT_SUCCESS 0 condorpool - 124
1611658486 mDiffFit_ID0000391 EXECUTE 13125.0 condorpool - 125
1611658488 mDiffFit_ID0000348 EXECUTE 13126.0 condorpool - 126
1611658489 mDiffFit_ID0000388 POST_SCRIPT_TERMINATED 13121.0 condorpool - 121
1611658494 mDiffFit_ID0000388 POST_SCRIPT_SUCCESS 0 condorpool - 121
1611658490 mDiffFit_ID0000391 JOB_TERMINATED 13125.0 condorpool - 125
1611658494 mDiffFit_ID0000391 JOB_SUCCESS 0 condorpool - 125
1611658494 mDiffFit_ID0000391 POST_SCRIPT_STARTED 13125.0 condorpool - 125
1611658493 mDiffFit_ID0000386 EXECUTE 13127.0 condorpool - 127
1611658494 mDiffFit_ID0000391 POST_SCRIPT_TERMINATED 13125.0 condorpool - 125
1611658499 mDiffFit_ID0000391 POST_SCRIPT_SUCCESS 0 condorpool - 125
1611658497 mDiffFit_ID0000386 JOB_TERMINATED 13127.0 condorpool - 127
1611658499 mDiffFit_ID0000386 JOB_SUCCESS 0 condorpool - 127
1611658499 mDiffFit_ID0000386 POST_SCRIPT_STARTED 13127.0 condorpool - 127
1611658501 mDiffFit_ID0000386 POST_SCRIPT_TERMINATED 13127.0 condorpool - 127
1611658506 mDiffFit_ID0000386 POST_SCRIPT_SUCCESS 0 condorpool - 127
1611658502 mDiffFit_ID0000348 JOB_TERMINATED 13126.0 condorpool - 126
1611658506 mDiffFit_ID0000348 JOB_SUCCESS 0 condorpool - 126
1611658506 mDiffFit_ID0000348 POST_SCRIPT_STARTED 13126.0 condorpool - 126
1611658502 mDiffFit_ID0000118 EXECUTE 13128.0 condorpool - 128
1611658503 mProject_ID0000004 JOB_TERMINATED 13039.0 condorpool - 39
1611658506 mProject_ID0000004 JOB_SUCCESS 0 condorpool - 39
1611658506 mProject_ID0000004 POST_SCRIPT_STARTED 13039.0 condorpool - 39
1611658507 mDiffFit_ID0000348 POST_SCRIPT_TERMINATED 13126.0 condorpool - 126
1611658512 mDiffFit_ID0000348 POST_SCRIPT_SUCCESS 0 condorpool - 126
1611658508 mProject_ID0000004 POST_SCRIPT_TERMINATED 13039.0 condorpool - 39
1611658512 mProject_ID0000004 POST_SCRIPT_SUCCESS 0 condorpool - 39
1611658509 mDiffFit_ID0000028 EXECUTE 13129.0 condorpool - 129
1611658511 mDiffFit_ID0000118 JOB_TERMINATED 13128.0 condorpool - 128
1611658512 mDiffFit_ID0000118 JOB_SUCCESS 0 condorpool - 128
1611658512 mDiffFit_ID0000118 POST_SCRIPT_STARTED 13128.0 condorpool - 128
1611658511 mDiffFit_ID0000132 EXECUTE 13130.0 condorpool - 130
1611658512 mDiffFit_ID0000118 POST_SCRIPT_TERMINATED 13128.0 condorpool - 128
1611658519 mDiffFit_ID0000118 POST_SCRIPT_SUCCESS 0 condorpool - 128
1611658512 mDiffFit_ID0000028 JOB_TERMINATED 13129.0 condorpool - 129
1611658519 mDiffFit_ID0000028 JOB_SUCCESS 0 condorpool - 129
1611658519 mDiffFit_ID0000028 POST_SCRIPT_STARTED 13129.0 condorpool - 129
1611658513 mProject_ID0000170 EXECUTE 13062.0 condorpool - 62
1611658513 mDiffFit_ID0000132 JOB_TERMINATED 13130.0 condorpool - 130
1611658519 mDiffFit_ID0000132 JOB_SUCCESS 0 condorpool - 130
1611658519 mDiffFit_ID0000132 POST_SCRIPT_STARTED 13130.0 condorpool - 130
1611658514 mProject_ID0000160 EXECUTE 13063.0 condorpool - 63
1611658514 mProject_ID0000330 EXECUTE 13064.0 condorpool - 64
1611658518 mDiffFit_ID0000019 SUBMIT 13131.0 condorpool - 131
1611658518 mDiffFit_ID0000069 SUBMIT 13132.0 condorpool - 132
1611658518 mDiffFit_ID0000067 SUBMIT 13133.0 condorpool - 133
1611658519 mDiffFit_ID0000064 SUBMIT 13134.0 condorpool - 134
1611658519 mDiffFit_ID0000028 POST_SCRIPT_TERMINATED 13129.0 condorpool - 129
1611658524 mDiffFit_ID0000028 POST_SCRIPT_SUCCESS 0 condorpool - 129
1611658519 mDiffFit_ID0000132 POST_SCRIPT_TERMINATED 13130.0 condorpool - 130
1611658524 mDiffFit_ID0000132 POST_SCRIPT_SUCCESS 0 condorpool - 130
1611658525 mDiffFit_ID0000019 EXECUTE 13131.0 condorpool - 131
1611658526 mDiffFit_ID0000019 JOB_TERMINATED 13131.0 condorpool - 131
1611658530 mDiffFit_ID0000019 JOB_SUCCESS 0 condorpool - 131
1611658530 mDiffFit_ID0000019 POST_SCRIPT_STARTED 13131.0 condorpool - 131
1611658531 mDiffFit_ID0000019 POST_SCRIPT_TERMINATED 13131.0 condorpool - 131
1611658536 mDiffFit_ID0000019 POST_SCRIPT_SUCCESS 0 condorpool - 131
1611658534 mDiffFit_ID0000069 EXECUTE 13132.0 condorpool - 132
1611658536 mProject_ID0000006 JOB_TERMINATED 13040.0 condorpool - 40
1611658536 mProject_ID0000006 JOB_SUCCESS 0 condorpool - 40
1611658536 mProject_ID0000006 POST_SCRIPT_STARTED 13040.0 condorpool - 40
1611658536 mProject_ID0000006 POST_SCRIPT_TERMINATED 13040.0 condorpool - 40
1611658541 mProject_ID0000006 POST_SCRIPT_SUCCESS 0 condorpool - 40
1611658537 mDiffFit_ID0000069 JOB_TERMINATED 13132.0 condorpool - 132
1611658541 mDiffFit_ID0000069 JOB_SUCCESS 0 condorpool - 132
1611658541 mDiffFit_ID0000069 POST_SCRIPT_STARTED 13132.0 condorpool - 132
1611658542 mDiffFit_ID0000069 POST_SCRIPT_TERMINATED 13132.0 condorpool - 132
1611658553 mDiffFit_ID0000069 POST_SCRIPT_SUCCESS 0 condorpool - 132
1611658543 mDiffFit_ID0000067 EXECUTE 13133.0 condorpool - 133
1611658548 mDiffFit_ID0000090 SUBMIT 13135.0 condorpool - 135
1611658548 mDiffFit_ID0000064 EXECUTE 13134.0 condorpool - 134
1611658550 mDiffFit_ID0000067 JOB_TERMINATED 13133.0 condorpool - 133
1611658553 mDiffFit_ID0000067 JOB_SUCCESS 0 condorpool - 133
1611658553 mDiffFit_ID0000067 POST_SCRIPT_STARTED 13133.0 condorpool - 133
1611658551 mDiffFit_ID0000021 SUBMIT 13136.0 condorpool - 136
1611658552 mDiffFit_ID0000064 JOB_TERMINATED 13134.0 condorpool - 134
1611658553 mDiffFit_ID0000064 JOB_SUCCESS 0 condorpool - 134
1611658553 mDiffFit_ID0000064 POST_SCRIPT_STARTED 13134.0 condorpool - 134
1611658552 mDiffFit_ID0000085 SUBMIT 13137.0 condorpool - 137
1611658552 mDiffFit_ID0000088 SUBMIT 13138.0 condorpool - 138
1611658553 mDiffFit_ID0000064 POST_SCRIPT_TERMINATED 13134.0 condorpool - 134
1611658561 mDiffFit_ID0000064 POST_SCRIPT_SUCCESS 0 condorpool - 134
1611658553 mDiffFit_ID0000067 POST_SCRIPT_TERMINATED 13133.0 condorpool - 133
1611658561 mDiffFit_ID0000067 POST_SCRIPT_SUCCESS 0 condorpool - 133
1611658559 mProject_ID0000008 JOB_TERMINATED 13033.0 condorpool - 33
1611658561 mProject_ID0000008 JOB_SUCCESS 0 condorpool - 33
1611658561 mProject_ID0000008 POST_SCRIPT_STARTED 13033.0 condorpool - 33
1611658560 mDiffFit_ID0000060 SUBMIT 13139.0 condorpool - 139
1611658562 mProject_ID0000008 POST_SCRIPT_TERMINATED 13033.0 condorpool - 33
1611658567 mProject_ID0000008 POST_SCRIPT_SUCCESS 0 condorpool - 33
1611658563 mDiffFit_ID0000090 EXECUTE 13135.0 condorpool - 135
1611658565 mDiffFit_ID0000021 EXECUTE 13136.0 condorpool - 136
1611658566 mDiffFit_ID0000090 JOB_TERMINATED 13135.0 condorpool - 135
1611658567 mDiffFit_ID0000090 JOB_SUCCESS 0 condorpool - 135
1611658567 mDiffFit_ID0000090 POST_SCRIPT_STARTED 13135.0 condorpool - 135
1611658569 mDiffFit_ID0000090 POST_SCRIPT_TERMINATED 13135.0 condorpool - 135
1611658579 mDiffFit_ID0000090 POST_SCRIPT_SUCCESS 0 condorpool - 135
1611658569 mProject_ID0000011 JOB_TERMINATED 13044.0 condorpool - 44
1611658579 mProject_ID0000011 JOB_SUCCESS 0 condorpool - 44
1611658579 mProject_ID0000011 POST_SCRIPT_STARTED 13044.0 condorpool - 44
1611658573 mDiffFit_ID0000021 JOB_TERMINATED 13136.0 condorpool - 136
1611658579 mDiffFit_ID0000021 JOB_SUCCESS 0 condorpool - 136
1611658579 mDiffFit_ID0000021 POST_SCRIPT_STARTED 13136.0 condorpool - 136
1611658575 mDiffFit_ID0000107 SUBMIT 13140.0 condorpool - 140
1611658575 mDiffFit_ID0000085 EXECUTE 13137.0 condorpool - 137
1611658576 mDiffFit_ID0000102 SUBMIT 13141.0 condorpool - 141
1611658576 mDiffFit_ID0000023 SUBMIT 13142.0 condorpool - 142
1611658577 mDiffFit_ID0000083 SUBMIT 13143.0 condorpool - 143
1611658577 mDiffFit_ID0000105 SUBMIT 13144.0 condorpool - 144
1611658580 mProject_ID0000011 POST_SCRIPT_TERMINATED 13044.0 condorpool - 44
1611658592 mProject_ID0000011 POST_SCRIPT_SUCCESS 0 condorpool - 44
1611658580 mDiffFit_ID0000021 POST_SCRIPT_TERMINATED 13136.0 condorpool - 136
1611658592 mDiffFit_ID0000021 POST_SCRIPT_SUCCESS 0 condorpool - 136
1611658582 mDiffFit_ID0000088 EXECUTE 13138.0 condorpool - 138
1611658584 mDiffFit_ID0000088 JOB_TERMINATED 13138.0 condorpool - 138
1611658592 mDiffFit_ID0000088 JOB_SUCCESS 0 condorpool - 138
1611658592 mDiffFit_ID0000088 POST_SCRIPT_STARTED 13138.0 condorpool - 138
1611658586 register_local_0_1 SUBMIT 13145.0 local - 145
1611658589 register_local_0_1 EXECUTE 13145.0 local - 145
1611658590 mDiffFit_ID0000062 SUBMIT 13146.0 condorpool - 146
1611658592 mDiffFit_ID0000107 EXECUTE 13140.0 condorpool - 140
1611658593 mDiffFit_ID0000088 POST_SCRIPT_TERMINATED 13138.0 condorpool - 138
1611658604 mDiffFit_ID0000088 POST_SCRIPT_SUCCESS 0 condorpool - 138
1611658593 mDiffFit_ID0000085 JOB_TERMINATED 13137.0 condorpool - 137
1611658604 mDiffFit_ID0000085 JOB_SUCCESS 0 condorpool - 137
1611658604 mDiffFit_ID0000085 POST_SCRIPT_STARTED 13137.0 condorpool - 137
1611658595 mDiffFit_ID0000107 JOB_TERMINATED 13140.0 condorpool - 140
1611658604 mDiffFit_ID0000107 JOB_SUCCESS 0 condorpool - 140
1611658604 mDiffFit_ID0000107 POST_SCRIPT_STARTED 13140.0 condorpool - 140
1611658596 mDiffFit_ID0000060 EXECUTE 13139.0 condorpool - 139
1611658597 register_local_0_1 JOB_TERMINATED 13145.0 local - 145
1611658604 register_local_0_1 JOB_SUCCESS 0 local - 145
1611658604 register_local_0_1 POST_SCRIPT_STARTED 13145.0 local - 145
1611658599 mDiffFit_ID0000060 JOB_TERMINATED 13139.0 condorpool - 139
1611658604 mDiffFit_ID0000060 JOB_SUCCESS 0 condorpool - 139
1611658604 mDiffFit_ID0000060 POST_SCRIPT_STARTED 13139.0 condorpool - 139
1611658601 mDiffFit_ID0000102 EXECUTE 13141.0 condorpool - 141
1611658601 mDiffFit_ID0000116 SUBMIT 13147.0 condorpool - 147
1611658605 mDiffFit_ID0000085 POST_SCRIPT_TERMINATED 13137.0 condorpool - 137
1611658618 mDiffFit_ID0000085 POST_SCRIPT_SUCCESS 0 condorpool - 137
1611658606 mDiffFit_ID0000107 POST_SCRIPT_TERMINATED 13140.0 condorpool - 140
1611658618 mDiffFit_ID0000107 POST_SCRIPT_SUCCESS 0 condorpool - 140
1611658606 register_local_0_1 POST_SCRIPT_TERMINATED 13145.0 local - 145
1611658618 register_local_0_1 POST_SCRIPT_SUCCESS 0 local - 145
1611658607 mDiffFit_ID0000060 POST_SCRIPT_TERMINATED 13139.0 condorpool - 139
1611658618 mDiffFit_ID0000060 POST_SCRIPT_SUCCESS 0 condorpool - 139
1611658607 mDiffFit_ID0000102 JOB_TERMINATED 13141.0 condorpool - 141
1611658618 mDiffFit_ID0000102 JOB_SUCCESS 0 condorpool - 141
1611658618 mDiffFit_ID0000102 POST_SCRIPT_STARTED 13141.0 condorpool - 141
1611658608 mDiffFit_ID0000023 EXECUTE 13142.0 condorpool - 142
1611658609 mDiffFit_ID0000083 EXECUTE 13143.0 condorpool - 143
1611658610 mDiffFit_ID0000125 SUBMIT 13148.0 condorpool - 148
1611658612 mDiffFit_ID0000026 SUBMIT 13149.0 condorpool - 149
1611658614 mDiffFit_ID0000083 JOB_TERMINATED 13143.0 condorpool - 143
1611658618 mDiffFit_ID0000083 JOB_SUCCESS 0 condorpool - 143
1611658618 mDiffFit_ID0000083 POST_SCRIPT_STARTED 13143.0 condorpool - 143
1611658615 mDiffFit_ID0000086 SUBMIT 13150.0 condorpool - 150
1611658617 mDiffFit_ID0000023 JOB_TERMINATED 13142.0 condorpool - 142
1611658618 mDiffFit_ID0000023 JOB_SUCCESS 0 condorpool - 142
1611658618 mDiffFit_ID0000023 POST_SCRIPT_STARTED 13142.0 condorpool - 142
1611658618 mDiffFit_ID0000102 POST_SCRIPT_TERMINATED 13141.0 condorpool - 141
1611658630 mDiffFit_ID0000102 POST_SCRIPT_SUCCESS 0 condorpool - 141
1611658618 mDiffFit_ID0000062 EXECUTE 13146.0 condorpool - 146
1611658618 mDiffFit_ID0000105 EXECUTE 13144.0 condorpool - 144
1611658618 mDiffFit_ID0000083 POST_SCRIPT_TERMINATED 13143.0 condorpool - 143
1611658630 mDiffFit_ID0000083 POST_SCRIPT_SUCCESS 0 condorpool - 143
1611658619 mDiffFit_ID0000023 POST_SCRIPT_TERMINATED 13142.0 condorpool - 142
1611658630 mDiffFit_ID0000023 POST_SCRIPT_SUCCESS 0 condorpool - 142
1611658621 mDiffFit_ID0000105 JOB_TERMINATED 13144.0 condorpool - 144
1611658630 mDiffFit_ID0000105 JOB_SUCCESS 0 condorpool - 144
1611658630 mDiffFit_ID0000105 POST_SCRIPT_STARTED 13144.0 condorpool - 144
1611658624 mDiffFit_ID0000103 SUBMIT 13151.0 condorpool - 151
1611658628 mDiffFit_ID0000123 SUBMIT 13152.0 condorpool - 152
1611658631 mDiffFit_ID0000105 POST_SCRIPT_TERMINATED 13144.0 condorpool - 144
1611658638 mDiffFit_ID0000105 POST_SCRIPT_SUCCESS 0 condorpool - 144
1611658630 mDiffFit_ID0000125 EXECUTE 13148.0 condorpool - 148
1611658629 mDiffFit_ID0000116 EXECUTE 13147.0 condorpool - 147
1611658633 mDiffFit_ID0000062 JOB_TERMINATED 13146.0 condorpool - 146
1611658638 mDiffFit_ID0000062 JOB_SUCCESS 0 condorpool - 146
1611658638 mDiffFit_ID0000062 POST_SCRIPT_STARTED 13146.0 condorpool - 146
1611658636 mDiffFit_ID0000026 EXECUTE 13149.0 condorpool - 149
1611658637 mDiffFit_ID0000065 SUBMIT 13153.0 condorpool - 153
1611658639 mDiffFit_ID0000062 POST_SCRIPT_TERMINATED 13146.0 condorpool - 146
1611658644 mDiffFit_ID0000062 POST_SCRIPT_SUCCESS 0 condorpool - 146
1611658640 mDiffFit_ID0000026 JOB_TERMINATED 13149.0 condorpool - 149
1611658644 mDiffFit_ID0000026 JOB_SUCCESS 0 condorpool - 149
1611658644 mDiffFit_ID0000026 POST_SCRIPT_STARTED 13149.0 condorpool - 149
1611658643 mDiffFit_ID0000086 EXECUTE 13150.0 condorpool - 150
1611658644 mDiffFit_ID0000116 JOB_TERMINATED 13147.0 condorpool - 147
1611658644 mDiffFit_ID0000116 JOB_SUCCESS 0 condorpool - 147
1611658644 mDiffFit_ID0000116 POST_SCRIPT_STARTED 13147.0 condorpool - 147
1611658644 mDiffFit_ID0000026 POST_SCRIPT_TERMINATED 13149.0 condorpool - 149
1611658649 mDiffFit_ID0000026 POST_SCRIPT_SUCCESS 0 condorpool - 149
1611658644 mDiffFit_ID0000116 POST_SCRIPT_TERMINATED 13147.0 condorpool - 147
1611658649 mDiffFit_ID0000116 POST_SCRIPT_SUCCESS 0 condorpool - 147
1611658645 mDiffFit_ID0000125 JOB_TERMINATED 13148.0 condorpool - 148
1611658649 mDiffFit_ID0000125 JOB_SUCCESS 0 condorpool - 148
1611658649 mDiffFit_ID0000125 POST_SCRIPT_STARTED 13148.0 condorpool - 148
1611658649 mDiffFit_ID0000125 POST_SCRIPT_TERMINATED 13148.0 condorpool - 148
1611658654 mDiffFit_ID0000125 POST_SCRIPT_SUCCESS 0 condorpool - 148
1611658654 mDiffFit_ID0000123 EXECUTE 13152.0 condorpool - 152
1611658656 mDiffFit_ID0000086 JOB_TERMINATED 13150.0 condorpool - 150
1611658659 mDiffFit_ID0000086 JOB_SUCCESS 0 condorpool - 150
1611658659 mDiffFit_ID0000086 POST_SCRIPT_STARTED 13150.0 condorpool - 150
1611658657 mDiffFit_ID0000103 EXECUTE 13151.0 condorpool - 151
1611658657 mDiffFit_ID0000065 EXECUTE 13153.0 condorpool - 153
1611658658 mDiffFit_ID0000123 JOB_TERMINATED 13152.0 condorpool - 152
1611658659 mDiffFit_ID0000123 JOB_SUCCESS 0 condorpool - 152
1611658659 mDiffFit_ID0000123 POST_SCRIPT_STARTED 13152.0 condorpool - 152
1611658658 mProject_ID0000012 EXECUTE 13066.0 condorpool - 66
1611658658 mProject_ID0000165 EXECUTE 13065.0 condorpool - 65
1611658659 mDiffFit_ID0000065 JOB_TERMINATED 13153.0 condorpool - 153
1611658659 mDiffFit_ID0000065 JOB_SUCCESS 0 condorpool - 153
1611658659 mDiffFit_ID0000065 POST_SCRIPT_STARTED 13153.0 condorpool - 153
1611658660 mDiffFit_ID0000123 POST_SCRIPT_TERMINATED 13152.0 condorpool - 152
1611658665 mDiffFit_ID0000123 POST_SCRIPT_SUCCESS 0 condorpool - 152
1611658660 mDiffFit_ID0000086 POST_SCRIPT_TERMINATED 13150.0 condorpool - 150
1611658665 mDiffFit_ID0000086 POST_SCRIPT_SUCCESS 0 condorpool - 150
1611658660 mDiffFit_ID0000065 POST_SCRIPT_TERMINATED 13153.0 condorpool - 153
1611658665 mDiffFit_ID0000065 POST_SCRIPT_SUCCESS 0 condorpool - 153
1611658660 mProject_ID0000320 EXECUTE 13067.0 condorpool - 67
1611658665 mDiffFit_ID0000103 JOB_TERMINATED 13151.0 condorpool - 151
1611658670 mDiffFit_ID0000103 JOB_SUCCESS 0 condorpool - 151
1611658670 mDiffFit_ID0000103 POST_SCRIPT_STARTED 13151.0 condorpool - 151
1611658666 mProject_ID0000003 EXECUTE 13068.0 condorpool - 68
1611658670 mDiffFit_ID0000103 POST_SCRIPT_TERMINATED 13151.0 condorpool - 151
1611658675 mDiffFit_ID0000103 POST_SCRIPT_SUCCESS 0 condorpool - 151
1611658790 mProject_ID0000159 JOB_TERMINATED 13047.0 condorpool - 47
1611658791 mProject_ID0000159 JOB_SUCCESS 0 condorpool - 47
1611658791 mProject_ID0000159 POST_SCRIPT_STARTED 13047.0 condorpool - 47
1611658791 mProject_ID0000159 POST_SCRIPT_TERMINATED 13047.0 condorpool - 47
1611658796 mProject_ID0000159 POST_SCRIPT_SUCCESS 0 condorpool - 47
1611658801 mDiffFit_ID0000192 SUBMIT 13154.0 condorpool - 154
1611658801 mDiffFit_ID0000202 SUBMIT 13155.0 condorpool - 155
1611658802 mDiffFit_ID0000197 SUBMIT 13156.0 condorpool - 156
1611658802 mDiffFit_ID0000174 SUBMIT 13157.0 condorpool - 157
1611658802 mDiffFit_ID0000193 SUBMIT 13158.0 condorpool - 158
1611658807 mDiffFit_ID0000192 EXECUTE 13154.0 condorpool - 154
1611658808 mDiffFit_ID0000200 SUBMIT 13159.0 condorpool - 159
1611658808 mDiffFit_ID0000190 SUBMIT 13160.0 condorpool - 160
1611658808 mDiffFit_ID0000195 SUBMIT 13161.0 condorpool - 161
1611658818 mProject_ID0000169 JOB_TERMINATED 13046.0 condorpool - 46
1611658823 mProject_ID0000169 JOB_SUCCESS 0 condorpool - 46
1611658823 mProject_ID0000169 POST_SCRIPT_STARTED 13046.0 condorpool - 46
1611658819 mDiffFit_ID0000192 JOB_TERMINATED 13154.0 condorpool - 154
1611658823 mDiffFit_ID0000192 JOB_SUCCESS 0 condorpool - 154
1611658823 mDiffFit_ID0000192 POST_SCRIPT_STARTED 13154.0 condorpool - 154
1611658824 mProject_ID0000169 POST_SCRIPT_TERMINATED 13046.0 condorpool - 46
1611658829 mProject_ID0000169 POST_SCRIPT_SUCCESS 0 condorpool - 46
1611658825 mDiffFit_ID0000192 POST_SCRIPT_TERMINATED 13154.0 condorpool - 154
1611658829 mDiffFit_ID0000192 POST_SCRIPT_SUCCESS 0 condorpool - 154
1611658824 mDiffFit_ID0000202 EXECUTE 13155.0 condorpool - 155
1611658829 mDiffFit_ID0000202 JOB_TERMINATED 13155.0 condorpool - 155
1611658829 mDiffFit_ID0000202 JOB_SUCCESS 0 condorpool - 155
1611658829 mDiffFit_ID0000202 POST_SCRIPT_STARTED 13155.0 condorpool - 155
1611658830 mDiffFit_ID0000202 POST_SCRIPT_TERMINATED 13155.0 condorpool - 155
1611658840 mDiffFit_ID0000202 POST_SCRIPT_SUCCESS 0 condorpool - 155
1611658830 mDiffFit_ID0000197 EXECUTE 13156.0 condorpool - 156
1611658834 mDiffFit_ID0000197 JOB_TERMINATED 13156.0 condorpool - 156
1611658840 mDiffFit_ID0000197 JOB_SUCCESS 0 condorpool - 156
1611658840 mDiffFit_ID0000197 POST_SCRIPT_STARTED 13156.0 condorpool - 156
1611658834 mDiffFit_ID0000174 EXECUTE 13157.0 condorpool - 157
1611658835 mDiffFit_ID0000279 SUBMIT 13162.0 condorpool - 162
1611658835 mDiffFit_ID0000244 SUBMIT 13163.0 condorpool - 163
1611658838 mDiffFit_ID0000287 SUBMIT 13164.0 condorpool - 164
1611658838 mDiffFit_ID0000253 SUBMIT 13165.0 condorpool - 165
1611658839 mDiffFit_ID0000184 SUBMIT 13166.0 condorpool - 166
1611658840 mDiffFit_ID0000197 POST_SCRIPT_TERMINATED 13156.0 condorpool - 156
1611658846 mDiffFit_ID0000197 POST_SCRIPT_SUCCESS 0 condorpool - 156
1611658841 mDiffFit_ID0000193 EXECUTE 13158.0 condorpool - 158
1611658845 mDiffFit_ID0000198 SUBMIT 13167.0 condorpool - 167
1611658845 mDiffFit_ID0000285 SUBMIT 13168.0 condorpool - 168
1611658846 mDiffFit_ID0000223 SUBMIT 13169.0 condorpool - 169
1611658846 mDiffFit_ID0000268 SUBMIT 13170.0 condorpool - 170
1611658849 mDiffFit_ID0000193 JOB_TERMINATED 13158.0 condorpool - 158
1611658851 mDiffFit_ID0000193 JOB_SUCCESS 0 condorpool - 158
1611658851 mDiffFit_ID0000193 POST_SCRIPT_STARTED 13158.0 condorpool - 158
1611658850 mDiffFit_ID0000174 JOB_TERMINATED 13157.0 condorpool - 157
1611658851 mDiffFit_ID0000174 JOB_SUCCESS 0 condorpool - 157
1611658851 mDiffFit_ID0000174 POST_SCRIPT_STARTED 13157.0 condorpool - 157
1611658851 mDiffFit_ID0000193 POST_SCRIPT_TERMINATED 13158.0 condorpool - 158
1611658856 mDiffFit_ID0000193 POST_SCRIPT_SUCCESS 0 condorpool - 158
1611658851 mDiffFit_ID0000174 POST_SCRIPT_TERMINATED 13157.0 condorpool - 157
1611658856 mDiffFit_ID0000174 POST_SCRIPT_SUCCESS 0 condorpool - 157
1611658856 mDiffFit_ID0000200 EXECUTE 13159.0 condorpool - 159
1611658858 mDiffFit_ID0000190 EXECUTE 13160.0 condorpool - 160
1611658859 mDiffFit_ID0000200 JOB_TERMINATED 13159.0 condorpool - 159
1611658862 mDiffFit_ID0000200 JOB_SUCCESS 0 condorpool - 159
1611658862 mDiffFit_ID0000200 POST_SCRIPT_STARTED 13159.0 condorpool - 159
1611658861 mDiffFit_ID0000190 JOB_TERMINATED 13160.0 condorpool - 160
1611658867 mDiffFit_ID0000190 JOB_SUCCESS 0 condorpool - 160
1611658867 mDiffFit_ID0000190 POST_SCRIPT_STARTED 13160.0 condorpool - 160
1611658862 mDiffFit_ID0000200 POST_SCRIPT_TERMINATED 13159.0 condorpool - 159
1611658867 mDiffFit_ID0000200 POST_SCRIPT_SUCCESS 0 condorpool - 159
1611658867 mDiffFit_ID0000195 EXECUTE 13161.0 condorpool - 161
1611658868 mDiffFit_ID0000190 POST_SCRIPT_TERMINATED 13160.0 condorpool - 160
1611658873 mDiffFit_ID0000190 POST_SCRIPT_SUCCESS 0 condorpool - 160
1611658869 mDiffFit_ID0000279 EXECUTE 13162.0 condorpool - 162
1611658870 mDiffFit_ID0000195 JOB_TERMINATED 13161.0 condorpool - 161
1611658873 mDiffFit_ID0000195 JOB_SUCCESS 0 condorpool - 161
1611658873 mDiffFit_ID0000195 POST_SCRIPT_STARTED 13161.0 condorpool - 161
1611658874 mDiffFit_ID0000195 POST_SCRIPT_TERMINATED 13161.0 condorpool - 161
1611658879 mDiffFit_ID0000195 POST_SCRIPT_SUCCESS 0 condorpool - 161
1611658876 mDiffFit_ID0000244 EXECUTE 13163.0 condorpool - 163
1611658878 mDiffFit_ID0000244 JOB_TERMINATED 13163.0 condorpool - 163
1611658879 mDiffFit_ID0000244 JOB_SUCCESS 0 condorpool - 163
1611658879 mDiffFit_ID0000244 POST_SCRIPT_STARTED 13163.0 condorpool - 163
