timestamp,description,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12
1644477439, ,3.2999999523,3.5,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.5,3.4000000954,3.5999999046,4,2.9000000954,3.5
1644477440, ,3.2999999523,3.5,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.5999999046,4,2.9000000954,3.2999999523
1644477441, ,3.4000000954,3.5999999046,3.2000000477,3.5,3.5,3.4000000954,3.2999999523,3.2999999523,3.7999999523,3.5,3.0999999046,3.2999999523
1644477442, ,3.4000000954,3.5999999046,3.2000000477,3.5,3.5,3.4000000954,3.2999999523,3.2999999523,3.7999999523,3.5,3.0999999046,3.2999999523
1644477443, ,3.4000000954,3.5999999046,3.2000000477,3.5,3.5,3.2999999523,3.5,3.2999999523,3.7999999523,3.5,3.0999999046,3.5999999046
1644477444, ,3.4000000954,3.2999999523,2.7999999523,3.2999999523,3.5,3.2999999523,3.5,3.2999999523,3.7999999523,3.5,3.0999999046,3.5999999046
1644477445, ,3.4000000954,3.2999999523,2.7999999523,3.2999999523,3.2000000477,3.4000000954,3.5,3.4000000954,3.4000000954,3.2999999523,3.0999999046,3.2999999523
1644477446, ,3.4000000954,3.2999999523,2.7999999523,3.2999999523,3.2000000477,3.4000000954,3.5,3.4000000954,3.4000000954,3.2999999523,3.0999999046,3.2999999523
1644477447, ,3.4000000954,3.2999999523,2.7999999523,3.2999999523,3.2000000477,3.4000000954,3.5,3.4000000954,3.4000000954,3.2999999523,3.0999999046,3.2999999523
1644477448, ,3.2000000477,3.2999999523,3.2000000477,3.2999999523,3.5,3.2999999523,3.4000000954,3.7999999523,3.5999999046,3.5,2.9000000954,3.4000000954
1644477449, ,3.2000000477,3.2999999523,3.2000000477,3.2999999523,3.5,3.2999999523,3.4000000954,3.7999999523,3.5999999046,3.5,2.9000000954,3.4000000954
1644477450, ,3.2000000477,3.2999999523,3.2000000477,3.2999999523,3.5,3.2999999523,3.4000000954,3.7999999523,3.5999999046,3.5,2.9000000954,3.4000000954
1644477451, ,3.4000000954,3.2999999523,3.2000000477,3.4000000954,3.5,3.4000000954,3.4000000954,3.4000000954,3.5,3.2999999523,3,3.7000000477
1644477452, ,3.4000000954,3.2999999523,3.2000000477,3.4000000954,3.5,3.4000000954,3.4000000954,3.4000000954,3.5,3.2999999523,3,3.7000000477
1644477453, ,3.4000000954,3.2999999523,3.2000000477,3.4000000954,3.5,3.4000000954,3.4000000954,3.4000000954,3.5,3.2999999523,3,3.7000000477
1644477454, ,3.2000000477,3.2999999523,3.2000000477,3.4000000954,3.5,3.4000000954,3.4000000954,3.4000000954,3.5,3.2999999523,3,3.7000000477
1644477455, ,3.2000000477,3.2999999523,3.2000000477,3.2999999523,3.2999999523,3.5,3.2999999523,3.2999999523,3.5,3.4000000954,2.9000000954,3.5999999046
1644477456, ,3.2999999523,3.2999999523,3.2000000477,3.2999999523,3.2999999523,3.5,3.2999999523,3.2999999523,3.5,3.4000000954,2.9000000954,3.5999999046
1644477457, ,3.2999999523,3.2999999523,3.2000000477,3.2999999523,3.2999999523,3.5,3.2999999523,3.2999999523,3.5,3.4000000954,2.9000000954,3.5999999046
1644477458, ,3.2999999523,3.5,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.5,3.7999999523,3.4000000954,2.9000000954,3.5999999046
1644477459, ,3.2999999523,3.5,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.5,3.7999999523,3.4000000954,2.9000000954,3.5999999046
1644477460, ,3.2999999523,3.4000000954,3.0999999046,3.2999999523,3.4000000954,3.5,3.4000000954,3.4000000954,3.5,3.2999999523,3,3.2000000477
1644477461, ,3.2999999523,3.4000000954,3.0999999046,3.2999999523,3.4000000954,3.5,3.4000000954,3.4000000954,3.5,3.2999999523,3,3.2000000477
1644477462, ,3.2999999523,3.4000000954,3.0999999046,3.2999999523,3.4000000954,3.5,3.4000000954,3.4000000954,3.5,3.2999999523,3,3.2000000477
1644477463, ,3.2999999523,3.5,3.2000000477,3.4000000954,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.5999999046,3.5,3.2999999523,3.2999999523
1644477464, ,3.2999999523,3.5,3.2000000477,3.4000000954,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.5999999046,3.5,3.2999999523,3.2999999523
1644477465, ,3.2999999523,3.5,3.2000000477,3.4000000954,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.5999999046,3.5,3.2999999523,3.2999999523
1644477466, ,3.5,3.4000000954,3.2000000477,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.4000000954,4.1999998093,3.4000000954,3.0999999046,3.5999999046
1644477467, ,3.5,3.4000000954,3.2000000477,3.4000000954,3.4000000954,3.4000000954,3.5,3.4000000954,4.1999998093,3.4000000954,3.0999999046,3.5999999046
1644477468, ,3.5,3.4000000954,3.2000000477,3.4000000954,3.4000000954,3.4000000954,3.5,3.4000000954,4.1999998093,3.4000000954,3.0999999046,3.5999999046
1644477469, ,3.5,3.4000000954,3.2000000477,3.4000000954,3.4000000954,3.4000000954,3.5,3.4000000954,4.1999998093,3.4000000954,3.0999999046,3.5999999046
1644477470, ,3.5,3.2000000477,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.5,3.2999999523,3.4000000954,3.4000000954,3,3.5
1644477471, ,3.5,3.2000000477,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.5,3.2999999523,3.4000000954,3.4000000954,3,3.5
1644477472, ,3.5,3.2000000477,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.5,3.2999999523,3.4000000954,3.4000000954,3,3.5
1644477473, ,3.2999999523,3.5,3.2000000477,3.2000000477,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.7000000477,3.5,2.9000000954,3.5
1644477474, ,3.2999999523,3.5,3.2000000477,3.2000000477,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.7000000477,3.5,2.9000000954,3.5
1644477475, ,3.2999999523,3.5,3.2000000477,3.2000000477,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.7000000477,3.5,2.9000000954,3.5
1644477476, ,3.5,3.4000000954,3.0999999046,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.5,3.5,2.9000000954,3.5
1644477477, ,3.5,3.4000000954,3.0999999046,3.4000000954,3.5,3.5,3.5,3.4000000954,3.5,3.2999999523,3,3.5999999046
1644477478, ,3.5,3.4000000954,3.0999999046,3.4000000954,3.5,3.5,3.5,3.4000000954,3.5,3.2999999523,3,3.5999999046
1644477479, ,3.2999999523,3.5999999046,3.2000000477,3.2000000477,3.2999999523,3.5999999046,3.2999999523,3.4000000954,3.5,3.2999999523,3,3.5999999046
1644477480, ,3.2999999523,3.5999999046,3.2000000477,3.2000000477,3.2999999523,3.5999999046,3.2999999523,3.4000000954,3.7000000477,3.2000000477,2.9000000954,3.5
1644477481, ,3.2999999523,3.5999999046,3.2000000477,3.2000000477,3.2999999523,3.5999999046,3.2999999523,3.4000000954,3.7000000477,3.2000000477,2.9000000954,3.5
1644477482, ,4.0999999046,3.5,3.0999999046,3.7000000477,3.5,3.4000000954,3.4000000954,3.4000000954,3.7000000477,3.2000000477,2.9000000954,3.5
1644477483, ,4.0999999046,3.5,3.0999999046,3.7000000477,3.5,3.4000000954,3.4000000954,3.4000000954,3.5999999046,3.4000000954,3,3.0999999046
1644477484, ,4.0999999046,3.5,3.0999999046,3.7000000477,3.5,3.4000000954,3.4000000954,3.4000000954,3.5999999046,3.4000000954,3,3.0999999046
1644477485, ,3.4000000954,3.2999999523,3,3.5,3.4000000954,3.5999999046,3.5,3.4000000954,3.5999999046,3.4000000954,3,3.0999999046
1644477486, ,3.4000000954,3.2999999523,3,3.5,3.4000000954,3.5999999046,3.5,3.4000000954,3.4000000954,3.2999999523,3,3.7999999523
1644477487, ,3.4000000954,3.2999999523,3,3.5,3.4000000954,3.5999999046,3.5,3.4000000954,3.4000000954,3.2999999523,3,3.7999999523
1644477488, ,3.2000000477,3.5,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3,3.7999999523
1644477489, ,3.2000000477,3.5,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.5,3.4000000954,2.9000000954,3.4000000954
1644477490, ,3.2000000477,3.5,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.5,3.4000000954,2.9000000954,3.4000000954
1644477491, ,3.2000000477,3.5,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.5,3.4000000954,2.9000000954,3.4000000954
1644477492, ,3.4000000954,3.4000000954,3,3.5,3.5,3.4000000954,3.5,3.5,3.5,3.2999999523,3,3.7000000477
1644477493, ,3.4000000954,3.4000000954,3,3.5,3.5,3.4000000954,3.5,3.5,3.5,3.2999999523,3,3.7000000477
1644477494, ,3.4000000954,3.4000000954,3,3.5,3.5,3.4000000954,3.5,3.5,3.5,3.2999999523,3,3.7000000477
1644477495, ,3.5,3.2000000477,3.2999999523,3.4000000954,3.2999999523,3.5,3.5,3.5,3.4000000954,3.2999999523,2.9000000954,3.2999999523
1644477496, ,3.5,3.2000000477,3.2999999523,3.4000000954,3.2999999523,3.5,3.5,3.4000000954,3.4000000954,3.2999999523,2.9000000954,3.2999999523
1644477497, ,3.5,3.2000000477,3.2999999523,3.4000000954,3.2999999523,3.5,3.5,3.4000000954,3.4000000954,3.2999999523,2.9000000954,3.2999999523
1644477498, ,3.2999999523,3.4000000954,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.5,3.4000000954,3.5999999046,3.4000000954,2.9000000954,3.7000000477
1644477499, ,3.2999999523,3.4000000954,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.5999999046,3.5999999046,3.4000000954,2.9000000954,3.7000000477
1644477500, ,3.2999999523,3.4000000954,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.5999999046,3.5999999046,3.4000000954,2.9000000954,3.7000000477
1644477501, ,3.4000000954,3.4000000954,3.2000000477,3.4000000954,3.2999999523,3.7999999523,3.5,3.2999999523,3.4000000954,3.4000000954,3,3.7000000477
1644477502, ,3.4000000954,3.4000000954,3.2000000477,3.4000000954,3.2999999523,3.7999999523,3.5,3.2999999523,3.4000000954,3.4000000954,3,3.7999999523
1644477503, ,3.4000000954,3.4000000954,3.2000000477,3.4000000954,3.2999999523,3.7999999523,3.5,3.2999999523,3.4000000954,3.4000000954,3,3.7999999523
1644477504, ,3.2999999523,3.4000000954,3.2999999523,3.2000000477,3.2999999523,3.7999999523,3.5,3.2999999523,3.7000000477,3.7999999523,3,3.7999999523
1644477505, ,3.2999999523,3.4000000954,3.2999999523,3.2000000477,3.4000000954,3.2999999523,3.2999999523,3.2000000477,3.7000000477,3.7999999523,2.9000000954,3.4000000954
1644477506, ,3.2999999523,3.4000000954,3.2999999523,3.2000000477,3.4000000954,3.2999999523,3.2999999523,3.2000000477,3.7000000477,3.7999999523,2.9000000954,3.4000000954
1644477507, ,3.4000000954,3.5999999046,3.0999999046,3.2000000477,3.4000000954,3.2999999523,3.2999999523,3.2000000477,3.5,3.7999999523,2.9000000954,3.4000000954
1644477508, ,3.4000000954,3.5999999046,3.0999999046,3.4000000954,3.4000000954,3.4000000954,3.5,3.4000000954,3.5,3.5999999046,3,3.5999999046
1644477509, ,3.4000000954,3.2999999523,3.0999999046,3.4000000954,3.4000000954,3.4000000954,3.5,3.4000000954,3.5,3.5999999046,3,3.5999999046
1644477510, ,3.4000000954,3.2999999523,3.0999999046,3.4000000954,3.4000000954,3.4000000954,3.5,3.4000000954,3.5,3.5999999046,3,3.5999999046
1644477511, ,3.4000000954,3.2999999523,2.9000000954,3.4000000954,3.2999999523,3.5,3.5,3.2999999523,3.5,3.2999999523,3,3.7000000477
1644477512, ,3.4000000954,3.2999999523,2.9000000954,3.4000000954,3.2999999523,3.5,3.5,3.2999999523,3.5,3.2999999523,3,3.7000000477
1644477513, ,3.2000000477,3.7000000477,3.2999999523,3.2999999523,3.5,3.4000000954,3.2999999523,4,3.5,3.2999999523,3,3.7000000477
1644477514, ,3.2000000477,3.7000000477,3.2999999523,3.2999999523,3.5,3.4000000954,3.2999999523,4,3.5,3.5,3.2000000477,3.2999999523
1644477515, ,3.2000000477,3.7000000477,3.2999999523,3.2999999523,3.5,3.4000000954,3.2999999523,4,3.5,3.5,3.2000000477,3.2999999523
1644477516, ,3.4000000954,3.5,3.2000000477,3.4000000954,3.4000000954,3.5999999046,3.5,3.5,3.5,3.4000000954,3,3.7000000477
1644477517, ,3.4000000954,3.5,3.2000000477,3.4000000954,3.4000000954,3.5999999046,3.5,3.5,3.5,3.4000000954,3,3.7000000477
1644477518, ,3.4000000954,3.5,3.2000000477,3.4000000954,3.4000000954,3.5999999046,3.5,3.5,3.5,3.4000000954,3,3.7000000477
1644477519, ,3.4000000954,3.4000000954,3.2000000477,3.4000000954,3.2999999523,3.5,3.4000000954,3.2000000477,3.5,3.4000000954,3,3.7000000477
1644477520, ,3.4000000954,3.4000000954,3.2000000477,3.4000000954,3.2999999523,3.5,3.4000000954,3.2000000477,3.5,3.2999999523,2.9000000954,3.2999999523
1644477521, ,3.4000000954,3.4000000954,3.2000000477,3.4000000954,3.2999999523,3.5,3.4000000954,3.2000000477,3.5,3.2999999523,2.9000000954,3.2999999523
1644477522, ,3.4000000954,3.4000000954,3.2000000477,3.4000000954,3.2999999523,3.5,3.4000000954,3.2000000477,3.5,3.2999999523,2.9000000954,3.2999999523
1644477523, ,3.2000000477,3.5,3.2000000477,3.2999999523,3.5,3.2999999523,3.4000000954,3.4000000954,3.7000000477,3.5,3,3.4000000954
1644477524, ,3.2000000477,3.5,3.2000000477,3.2999999523,3.5,3.2999999523,3.4000000954,3.4000000954,3.7000000477,3.5,3,3.4000000954
1644477525, ,3.2000000477,3.5,3.2000000477,3.2999999523,3.5,3.2999999523,3.4000000954,3.4000000954,3.7000000477,3.5,3,3.4000000954
1644477526, ,3.4000000954,3.4000000954,3,3.5,3.2000000477,3.2999999523,3.5,3.2999999523,3.5,3.4000000954,3,3.4000000954
1644477527, ,3.4000000954,3.4000000954,3,3.5,3.2000000477,3.2999999523,3.5,3.2999999523,3.5,3.4000000954,3,3.4000000954
1644477528, ,3.4000000954,3.4000000954,3,3.5,3.2000000477,3.2999999523,3.5,3.2999999523,3.5,3.4000000954,3,3.4000000954
1644477529, ,3.2000000477,3.4000000954,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.5,2.9000000954,3.2999999523
1644477530, ,3.2000000477,3.4000000954,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.5,2.9000000954,3.2999999523
1644477531, ,3.4000000954,3.4000000954,3.2000000477,3.4000000954,3.5,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.5,2.9000000954,3.2999999523
1644477532, ,3.4000000954,3.4000000954,3.2000000477,3.4000000954,3.5,3.4000000954,3.4000000954,3.2999999523,3.5,3.4000000954,3,3.2999999523
1644477533, ,3.4000000954,3.4000000954,3.2000000477,3.4000000954,3.5,3.5,3.5,3.5,3.5,3.4000000954,3,3.7000000477
1644477534, ,3.4000000954,3.4000000954,3.2000000477,3.4000000954,3.5,3.5,3.5,3.5,3.5,3.4000000954,3,3.7000000477
1644477535, ,3.4000000954,3.2000000477,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.5,3.2999999523,3.4000000954,3.4000000954,3,3.7000000477
1644477536, ,3.4000000954,3.2000000477,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.5,3.2999999523,3.4000000954,3.4000000954,3,3.2999999523
1644477537, ,3.4000000954,3.2000000477,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.5,3.2999999523,3.4000000954,3.4000000954,3,3.2999999523
1644477538, ,3.2999999523,3.5999999046,3.2000000477,3.4000000954,3.2999999523,3.4000000954,3.5,3.2999999523,3.4000000954,3.4000000954,3,3.2999999523
1644477539, ,3.2999999523,3.5999999046,3.2000000477,3.2999999523,3.5,3.2999999523,3.2999999523,3.5,3.4000000954,3.5,2.9000000954,3.2000000477
1644477540, ,3.2999999523,3.5999999046,3.2000000477,3.2999999523,3.5,3.2999999523,3.2999999523,3.5,3.4000000954,3.5,2.9000000954,3.2000000477
1644477541, ,3.4000000954,3.4000000954,3.2000000477,3.2999999523,3.5,3.2999999523,3.2999999523,3.5,3.5,3.4000000954,3,3.5999999046
1644477542, ,3.4000000954,3.4000000954,3,3.5999999046,3.4000000954,3.5,3.5,3.5,3.5,3.4000000954,3,3.5999999046
1644477543, ,3.2999999523,3.4000000954,3,3.5999999046,3.4000000954,3.5,3.5,3.5,3.5,3.4000000954,3,3.5999999046
1644477544, ,3.2999999523,3.7000000477,3.2000000477,3.2999999523,3.2999999523,3.5,3.2999999523,3.2000000477,3.5,3.4000000954,3,3.5999999046
1644477545, ,3.2999999523,3.7000000477,3.2000000477,3.2999999523,3.2999999523,3.5,3.2999999523,3.2000000477,3.5,3.2999999523,3.2999999523,3.4000000954
1644477546, ,3.7000000477,3.7000000477,3.2000000477,3.2999999523,3.2999999523,3.5,3.2999999523,3.2000000477,3.5,3.2999999523,3.2999999523,3.4000000954
1644477547, ,3.7000000477,3.5,3.2000000477,3.5999999046,3.4000000954,3.2999999523,3.2000000477,3.5,3.5999999046,3.5,3.0999999046,3.0999999046
1644477548, ,3.7000000477,3.5,3.2000000477,3.5999999046,3.4000000954,3.2999999523,3.2000000477,3.5,3.5999999046,3.5,3.0999999046,3.0999999046
1644477549, ,3.7000000477,3.5,3.2000000477,3.5999999046,3.4000000954,3.2999999523,3.2000000477,3.5,3.5999999046,3.5,3.0999999046,3.0999999046
1644477550, ,3.7000000477,3.5,3.2000000477,3.5999999046,3.4000000954,3.2999999523,3.2000000477,3.5,3.5999999046,3.5,3.0999999046,3.0999999046
1644477551, ,3.5,3.4000000954,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.5,3.2999999523,3.4000000954,3.2999999523,3,3.0999999046
1644477552, ,3.5,3.4000000954,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.5,3.2999999523,3.4000000954,3.2999999523,3,3.0999999046
1644477553, ,3.5,3.4000000954,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.5,3.2999999523,3.4000000954,3.2999999523,3,3.0999999046
1644477554, ,3.2000000477,3.4000000954,3.2000000477,3.2999999523,3.2000000477,3.4000000954,3.2999999523,3.4000000954,3,3.4000000954,2.9000000954,3.4000000954
1644477555, ,3.2000000477,3.4000000954,3.2000000477,3.2999999523,3.2000000477,3.4000000954,3.2999999523,3.4000000954,3,3.4000000954,2.9000000954,3.4000000954
1644477556, ,3.2000000477,3.4000000954,3.2000000477,3.2999999523,3.2000000477,3.4000000954,3.2999999523,3.4000000954,3,3.4000000954,2.9000000954,3.4000000954
1644477557, ,3.4000000954,3.4000000954,3.0999999046,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.5,3.4000000954,3.0999999046,3.7999999523
1644477558, ,3.4000000954,3.4000000954,3.0999999046,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.5,3.4000000954,3.0999999046,3.7999999523
1644477559, ,3.4000000954,3.4000000954,3.0999999046,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.5,3.4000000954,3.0999999046,3.7999999523
1644477560, ,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.2000000477,3.5999999046,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3,3.7000000477
1644477561, ,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.2000000477,3.5999999046,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3,3.7000000477
1644477562, ,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.2000000477,3.5999999046,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3,3.7000000477
1644477563, ,3.2999999523,3.5,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.4000000954,2.9000000954,3.2999999523
1644477564, ,3.2999999523,3.5,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.4000000954,2.9000000954,3.2999999523
1644477565, ,3.2999999523,3.5,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.4000000954,2.9000000954,3.2999999523
1644477566, ,3.4000000954,3.4000000954,3.0999999046,3.5999999046,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.5,3.5,2.9000000954,3.2999999523
1644477567, ,3.4000000954,3.4000000954,3.0999999046,3.5999999046,3.2999999523,3.7000000477,3.5,3.2999999523,3.5,3.5,3.0999999046,3.7000000477
1644477568, ,3.4000000954,3.4000000954,3.0999999046,3.5999999046,3.2999999523,3.7000000477,3.5,3.2999999523,3.5,3.5,3.0999999046,3.7000000477
1644477569, ,3.0999999046,3.5,3.2000000477,3.5999999046,3.2999999523,3.7000000477,3.5,3.2999999523,4.3000001907,3.5,3.0999999046,3.7000000477
1644477570, ,3.0999999046,3.5,3.2000000477,3.2999999523,3.2999999523,3.5,3.2999999523,3.2999999523,4.3000001907,3.2999999523,2.9000000954,3.2999999523
1644477571, ,3.0999999046,3.5,3.2000000477,3.2999999523,3.2999999523,3.5,3.2999999523,3.2999999523,4.3000001907,3.2999999523,2.9000000954,3.2999999523
1644477572, ,3.4000000954,3.5,3.2000000477,3.2999999523,3.2999999523,3.5,3.2999999523,3.2999999523,3.7999999523,3.2999999523,2.9000000954,3.2999999523
1644477573, ,3.4000000954,3.5,3.0999999046,3.5,3.5,3.5,3.5999999046,3.5,3.7999999523,3.4000000954,3.2999999523,3.2000000477
1644477574, ,3.4000000954,3.5,3.0999999046,3.5,3.5,3.5,3.5999999046,3.5,3.7999999523,3.4000000954,3.2999999523,3.2000000477
1644477575, ,3.5,3.2999999523,3.0999999046,3.4000000954,3.2999999523,3.5,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3,3.7000000477
1644477576, ,3.5,3.2999999523,3.0999999046,3.4000000954,3.2999999523,3.5,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3,3.7000000477
1644477577, ,3.2999999523,3.2999999523,3.0999999046,3.4000000954,3.2999999523,3.5,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3,3.7000000477
1644477578, ,3.2999999523,3.2999999523,3.0999999046,3.4000000954,3.2999999523,3.5,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3,3.7000000477
1644477579, ,3.2999999523,3.5,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.9000000954,3.5,2.9000000954,3.2999999523
1644477580, ,3.2999999523,3.5,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.9000000954,3.5,2.9000000954,3.2999999523
1644477581, ,3.4000000954,3.4000000954,3.2000000477,3.5,3.5,3.5999999046,3.4000000954,3.5,3.7999999523,3.4000000954,3.0999999046,3.7999999523
1644477582, ,3.4000000954,3.4000000954,3.2000000477,3.5,3.5,3.5999999046,3.4000000954,3.5,3.7999999523,3.4000000954,3.0999999046,3.7999999523
1644477583, ,3.4000000954,3.4000000954,3.2000000477,3.5,3.5,3.5999999046,3.4000000954,3.5,3.7999999523,3.4000000954,3.0999999046,3.7999999523
1644477584, ,3.2999999523,3.2999999523,3.2000000477,3.2999999523,3.2999999523,3.5,3.2999999523,3.5,3.7999999523,3.4000000954,3.0999999046,3.7999999523
1644477585, ,3.2999999523,3.2999999523,3.2000000477,3.2999999523,3.2999999523,3.5,3.2999999523,3.5,3.4000000954,3.2999999523,2.9000000954,3.4000000954
1644477586, ,3.2999999523,3.2999999523,3.2000000477,3.2999999523,3.2999999523,3.5,3.2999999523,3.2999999523,3.4000000954,3.2999999523,2.9000000954,3.4000000954
1644477587, ,3.2999999523,3.2999999523,3.2000000477,3.2999999523,3.2999999523,3.5,3.2999999523,3.2999999523,3.7999999523,3.5,2.9000000954,3.2999999523
1644477588, ,3.2999999523,3.5,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.2000000477,3.4000000954,3.7999999523,3.5,2.9000000954,3.2999999523
1644477589, ,3.2999999523,3.5,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.2000000477,3.4000000954,3.7999999523,3.5,2.9000000954,3.2999999523
1644477590, ,3.2999999523,3.5,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.2000000477,3.4000000954,3.7999999523,3.5,2.9000000954,3.2999999523
1644477591, ,3.4000000954,3.4000000954,3.2999999523,3.2999999523,3.2999999523,3.5999999046,3.2000000477,3.4000000954,3.5,3.5,3.5,3.2000000477
1644477592, ,3.4000000954,3.4000000954,3.2999999523,3.2999999523,3.2999999523,3.5999999046,3.5,3.4000000954,3.5,3.5,3.5,3.2000000477
1644477593, ,3.2999999523,3.5,3.2000000477,3.2999999523,3.2999999523,3.5999999046,3.5,3.4000000954,3.5,3.5,3.5,3.2000000477
1644477594, ,3.2999999523,3.5,3.2000000477,3.2999999523,3.2999999523,3.5999999046,3.5,3.4000000954,4,3.4000000954,2.9000000954,3.4000000954
1644477595, ,3.2999999523,3.5,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.2999999523,4,3.4000000954,2.9000000954,3.4000000954
1644477596, ,3.2999999523,3.5,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.2999999523,4,3.4000000954,2.9000000954,3.4000000954
1644477597, ,3.4000000954,3.4000000954,3.2999999523,3.5,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.2999999523,3.4000000954,2.9000000954,3.4000000954
1644477598, ,3.4000000954,3.4000000954,3.2999999523,3.5,3.5,3.2999999523,3.5999999046,3.4000000954,3.2999999523,3.4000000954,3,3.2000000477
1644477599, ,3.4000000954,3.4000000954,3.2999999523,3.5,3.5,3.2999999523,3.5999999046,3.4000000954,3.2999999523,3.4000000954,3,3.2000000477
1644477600, ,3.4000000954,3.2000000477,3.2000000477,3.5,3.5,3.2999999523,3.5999999046,3.4000000954,3.4000000954,3.4000000954,3,3.2000000477
1644477601, ,3.4000000954,3.2000000477,3.2000000477,3.4000000954,3.2999999523,3.5999999046,3.5,3.4000000954,3.4000000954,3.4000000954,3,3.0999999046
1644477602, ,3.2999999523,3.5,3.2000000477,3.4000000954,3.2999999523,3.5999999046,3.5,3.4000000954,4.1999998093,3.4000000954,3,3.0999999046
1644477603, ,3.2999999523,3.5,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.5999999046,4.1999998093,3.4000000954,3,3.0999999046
1644477604, ,3.2999999523,3.5,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.5999999046,4.1999998093,3.4000000954,2.9000000954,3.2999999523
1644477605, ,3.4000000954,3.5999999046,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.5999999046,4.1999998093,3.4000000954,2.9000000954,3.2999999523
1644477606, ,3.4000000954,3.5999999046,3.0999999046,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.5999999046,3.5999999046,3.5,3,3.2999999523
1644477607, ,3.4000000954,3.5999999046,3.0999999046,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.5999999046,3.5999999046,3.5,3,3.2999999523
1644477608, ,3.2999999523,3.5999999046,3.0999999046,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.5999999046,3.5999999046,3.5,3,3.2999999523
