timestamp,description,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12
1644642929, ,3.4000000954,4,3.0999999046,3.5,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.7000000477,3.2999999523,2.9000000954,3.4000000954
1644642930, ,3.4000000954,4,3.0999999046,3.5,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.7000000477,3.2999999523,3,3.4000000954
1644642931, ,3.2999999523,3.5,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.5,3.4000000954,3.7000000477,3.2999999523,3,3.4000000954
1644642932, ,3.2999999523,3.5,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.5,3.4000000954,3.5999999046,3.2999999523,3,3.4000000954
1644642933, ,3.2999999523,3.5,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.5,3.4000000954,3.5999999046,3.2999999523,3.2000000477,3.4000000954
1644642934, ,3.2999999523,3.5,3.2000000477,3.5,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.5999999046,3.2999999523,3.2000000477,3.4000000954
1644642935, ,3.2999999523,3.5,3.2000000477,3.5,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.5999999046,3.2999999523,3.2000000477,3.4000000954
1644642936, ,3.2999999523,3.5,3.2000000477,3.5,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.5,3.4000000954,3.2999999523,3.4000000954
1644642937, ,3.2000000477,3.4000000954,3.0999999046,3.2999999523,4.0999999046,3.4000000954,3.5,3.2999999523,3.5,3.4000000954,3.2999999523,3.4000000954
1644642938, ,3.2000000477,3.4000000954,3.0999999046,3.2999999523,4.0999999046,3.4000000954,3.5,3.4000000954,3.5,3.4000000954,3.2999999523,3.4000000954
1644642939, ,3.2000000477,3.4000000954,3.0999999046,3.2999999523,4.0999999046,3.4000000954,3.5,3.4000000954,3.5,3.2999999523,3.5,3.5999999046
1644642940, ,3.2000000477,3.4000000954,3.0999999046,3.2999999523,4.0999999046,3.4000000954,3.5,3.4000000954,3.5,3.2999999523,3.5,3.5999999046
1644642941, ,3.5,3.2000000477,3.2999999523,3.2000000477,3.5,3.5,3.5,3.4000000954,3.7000000477,3.5999999046,2.9000000954,3.4000000954
1644642942, ,3.5,3.2000000477,3.2999999523,3.2000000477,3.5,3.5,3.5,3.4000000954,3.7000000477,3.5999999046,2.9000000954,3.4000000954
1644642943, ,3.4000000954,3.5,3.2000000477,3.5,3.2999999523,3.5,3.5,3.4000000954,3.7000000477,3.5999999046,2.9000000954,3.4000000954
1644642944, ,3.4000000954,3.5,3.2000000477,3.5,3.2999999523,3.5,3.5,3.4000000954,3.7000000477,3.5999999046,2.9000000954,3.4000000954
1644642945, ,3.4000000954,3.5,3.2000000477,3.5,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.5,3,3.7000000477
1644642946, ,3.2000000477,3.4000000954,3,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.5,3,3.7000000477
1644642947, ,3.2000000477,3.4000000954,3,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.5999999046,3.2999999523,2.9000000954,3.4000000954
1644642948, ,3.2000000477,3.4000000954,3,3.2999999523,3.5,3.7999999523,3.5,3.5,3.5999999046,3.2999999523,2.9000000954,3.4000000954
1644642949, ,3.4000000954,3.4000000954,3.2000000477,3.9000000954,3.5,3.7999999523,3.5,3.5,3.5999999046,3.2999999523,2.9000000954,3.4000000954
1644642950, ,3.4000000954,3.4000000954,3.2000000477,3.9000000954,3.5,3.4000000954,3.5,3.5,3.5999999046,3.2999999523,2.9000000954,3.4000000954
1644642951, ,3.4000000954,3.4000000954,3.2000000477,3.9000000954,3.5,3.4000000954,3.5,3.5,3.5,3.5999999046,3.2000000477,3.4000000954
1644642952, ,3.4000000954,3.4000000954,3.2000000477,3.9000000954,3.5,3.4000000954,3.5,3.5,3.5,3.5999999046,3.2000000477,3.4000000954
1644642953, ,3.4000000954,3.5,3.0999999046,3.2999999523,3.2999999523,3.5999999046,3.4000000954,3.2999999523,3.2999999523,3.2999999523,3.0999999046,3.4000000954
1644642954, ,3.4000000954,3.5,3.0999999046,3.2999999523,3.2999999523,3.5999999046,3.4000000954,3.2999999523,3.2999999523,3.2999999523,3.0999999046,3.4000000954
1644642955, ,3.2999999523,3.5,3.0999999046,3.2999999523,3.2999999523,3.5999999046,3.4000000954,3.2999999523,3.2999999523,3.2999999523,3.0999999046,3.7000000477
1644642956, ,3.2999999523,3.5,3.0999999046,3.4000000954,3.4000000954,3.7000000477,3.5,3.5,3.2999999523,3.2999999523,3.0999999046,3.7000000477
1644642957, ,3.2999999523,3.5,3.0999999046,3.4000000954,3.4000000954,3.7000000477,3.5,3.5,3.7000000477,3.2999999523,2.9000000954,3.5
1644642958, ,3.2999999523,3.5,3.0999999046,3.4000000954,3.4000000954,3.7000000477,3.5,3.5,3.7000000477,3.2999999523,2.9000000954,3.5
1644642959, ,3.4000000954,3.5,3.0999999046,3.4000000954,3.4000000954,3.7000000477,3.5,3.5,3.7000000477,3.2999999523,2.9000000954,3.5
1644642960, ,3.4000000954,3.5,3.2999999523,3.7000000477,3.2999999523,3.5,3.2999999523,3.4000000954,3.5,3.4000000954,2.9000000954,3.5
1644642961, ,3.4000000954,3.5,3.2999999523,3.7000000477,3.2999999523,3.5,3.2999999523,3.4000000954,3.5,3.4000000954,3.4000000954,3.4000000954
1644642962, ,3.4000000954,3.5,3.2999999523,3.7000000477,3.2999999523,3.5,3.2999999523,3.4000000954,3.5,3.4000000954,3.4000000954,3.4000000954
1644642963, ,3.2999999523,3.5,3.2000000477,3.2999999523,3.5,3.4000000954,3.5,3.5,3.5,3.2999999523,3.4000000954,3.7000000477
1644642964, ,3.2999999523,3.5,3.2000000477,3.2999999523,3.5,3.4000000954,3.5,3.5,3.5,3.2999999523,3.4000000954,3.7000000477
1644642965, ,3.4000000954,3.5999999046,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.5,3.5,3.5,3.2999999523,3.4000000954,3.7000000477
1644642966, ,3.4000000954,3.5999999046,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.5,3.5,3.5,3.5,3.0999999046,3.4000000954
1644642967, ,3.4000000954,3.5999999046,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.5,3.5,3.5,3.5,3.0999999046,3.4000000954
1644642968, ,3.4000000954,3.5999999046,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.5,3.5,3.5,3.5,3.0999999046,3.4000000954
1644642969, ,3.4000000954,3.2999999523,3.2000000477,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.5,3.5,3.0999999046,3.4000000954
1644642970, ,3.4000000954,3.2999999523,3.2000000477,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.5,3.5,3,3.5
1644642971, ,3.4000000954,3.2999999523,3.2000000477,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.5,3.5,3,3.5
1644642972, ,3.2999999523,3.5,3.0999999046,3.2999999523,3.5,3.4000000954,3.5,3.5,3.5,3.5,3,3.5
1644642973, ,3.2999999523,3.5,3.0999999046,3.2999999523,3.5,3.4000000954,3.5,3.5,3.4000000954,3.2999999523,2.9000000954,3.4000000954
1644642974, ,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.5,3.5,3.4000000954,3.2999999523,2.9000000954,3.4000000954
1644642975, ,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.2999999523,2.9000000954,3.4000000954
1644642976, ,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.5,3.5,3,3.4000000954
1644642977, ,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.5,3.5,3,3.4000000954
1644642978, ,3.2000000477,3.5,3.0999999046,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.5,3.5,3,3.4000000954
1644642979, ,3.2000000477,3.5,3.0999999046,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.9000000954,3.5,3.4000000954,3.4000000954,3.5
1644642980, ,3.2000000477,3.5,3.0999999046,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.9000000954,3.5,3.4000000954,3.4000000954,3.5
1644642981, ,3.2000000477,3.5,3.4000000954,3.4000000954,3.5,3.4000000954,3.5,3.5,3.7000000477,3.2999999523,3.2000000477,3.5999999046
1644642982, ,3.2000000477,3.5,3.4000000954,3.4000000954,3.5,3.4000000954,3.5,3.5,3.7000000477,3.2999999523,3.2000000477,3.5999999046
1644642983, ,3.2000000477,3.5,3.4000000954,3.4000000954,3.5,3.4000000954,3.5,3.5,3.7000000477,3.2999999523,3.2000000477,3.5999999046
1644642984, ,3.4000000954,3.4000000954,3.2999999523,3.5,3.2000000477,3.5,3.4000000954,3.2999999523,3.7000000477,3.2999999523,3.2000000477,3.5999999046
1644642985, ,3.4000000954,3.4000000954,3.2999999523,3.5,3.2000000477,3.5,3.4000000954,3.2999999523,3.5,3.5,3.0999999046,3.4000000954
1644642986, ,3.4000000954,3.4000000954,3.2999999523,3.5,3.2000000477,3.5,3.4000000954,3.2999999523,3.5,3.5,3.0999999046,3.4000000954
1644642987, ,3.2000000477,3.5,3.0999999046,3.4000000954,3.4000000954,3.5,3.5,3.4000000954,3.5,3.5,3.0999999046,3.4000000954
1644642988, ,3.2000000477,3.5,3.0999999046,3.4000000954,3.4000000954,3.5,3.5,3.4000000954,3.5999999046,3.2000000477,2.9000000954,3.4000000954
1644642989, ,3.5,3.5,3.0999999046,3.4000000954,3.4000000954,3.5,3.5,3.4000000954,3.5999999046,3.2000000477,2.9000000954,3.4000000954
1644642990, ,3.5,3.5,3.0999999046,3.4000000954,3.4000000954,3.5,3.5,3.4000000954,3.5999999046,3.2000000477,2.9000000954,3.4000000954
1644642991, ,3.5,3.5,3.2999999523,3.2000000477,3.5,3.4000000954,3.5,3.5,3.4000000954,3.5,2.9000000954,3.4000000954
1644642992, ,3.5,3.5,3.2999999523,3.2000000477,3.5,3.4000000954,3.5,3.5,3.4000000954,3.5,2.9000000954,3.4000000954
1644642993, ,3.5,3.4000000954,3.0999999046,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.5,2.9000000954,3.4000000954
1644642994, ,3.5,3.4000000954,3.0999999046,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.4000000954,4,3.5,2.9000000954,3.4000000954
1644642995, ,3.5,3.4000000954,3.0999999046,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.4000000954,4,3.5,3.0999999046,3.7000000477
1644642996, ,3.5,3.4000000954,3.0999999046,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.4000000954,4,3.5,3.0999999046,3.7000000477
1644642997, ,3.2000000477,3.5,3.0999999046,3.4000000954,3.4000000954,3.5,3.5,3.4000000954,3.5,3.2999999523,3.2999999523,3.5
1644642998, ,3.2000000477,3.5,3.0999999046,3.4000000954,3.4000000954,3.5,3.5,3.4000000954,3.5,3.2999999523,3.2999999523,3.5
1644642999, ,3.2999999523,3.2999999523,3.4000000954,3.5,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.5,3.2999999523,3.2999999523,3.5
1644643000, ,3.2999999523,3.2999999523,3.4000000954,3.5,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.5,3.2999999523,3.2999999523,3.5
1644643001, ,3.2999999523,3.2999999523,3.4000000954,3.5,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.5,3.2999999523,3.5
1644643002, ,3.2999999523,3.2999999523,3.4000000954,3.5,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.5,3.2999999523,3.5
1644643003, ,3.4000000954,3.5,3.2000000477,3.4000000954,3.2999999523,3.5,3.4000000954,3.4000000954,3.4000000954,3.5,3.2999999523,3.5
1644643004, ,3.4000000954,3.5,3.2000000477,3.4000000954,3.2999999523,3.5,4.0999999046,3.5999999046,3.7000000477,3.2999999523,3.4000000954,3.5999999046
1644643005, ,3.4000000954,3.5,3.2000000477,3.4000000954,3.2999999523,3.5,4.0999999046,3.5999999046,3.7000000477,3.2999999523,3.4000000954,3.5999999046
1644643006, ,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.5,3.2999999523,3.5,3.4000000954,3.7000000477,3.2999999523,3.4000000954,3.5999999046
1644643007, ,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.5,3.2999999523,3.5,3.4000000954,3.5,3.2999999523,2.9000000954,3.2999999523
1644643008, ,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.5,3.2999999523,3.5,3.4000000954,3.5,3.2999999523,2.9000000954,3.2999999523
1644643009, ,3.5,3.4000000954,3.2999999523,3.4000000954,3.5,3.2999999523,3.5,3.4000000954,3.5,3.2999999523,2.9000000954,3.2999999523
1644643010, ,3.5,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.5999999046,3,3.4000000954
1644643011, ,3.5,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.5999999046,3,3.4000000954
1644643012, ,3.2999999523,3.4000000954,3.0999999046,3.2999999523,3.4000000954,3.5,3.5,3.4000000954,3.5,3.2999999523,3,3.5999999046
1644643013, ,3.2999999523,3.4000000954,3.0999999046,3.2999999523,3.4000000954,3.5,3.5,3.4000000954,3.5,3.2999999523,3,3.5999999046
1644643014, ,3.2999999523,3.4000000954,3.0999999046,3.2999999523,3.4000000954,3.5,3.5,3.4000000954,3.5,3.2999999523,3,3.5999999046
1644643015, ,3.4000000954,3.4000000954,3.0999999046,3.5,3.2999999523,3.7000000477,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.4000000954
1644643016, ,3.4000000954,3.4000000954,3.0999999046,3.5,3.2999999523,3.7000000477,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.4000000954
1644643017, ,3.4000000954,3.4000000954,3.0999999046,3.5,3.2999999523,3.7000000477,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.4000000954
1644643018, ,3.4000000954,3.5,3.0999999046,3.5,3.2999999523,3.7000000477,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.4000000954
1644643019, ,3.4000000954,3.5,3.0999999046,3.5,3.2999999523,3.7000000477,3.4000000954,3.4000000954,3.7999999523,3.5,3.4000000954,3.5999999046
1644643020, ,3.4000000954,3.5,3.0999999046,3.5,3.2999999523,3.7000000477,3.4000000954,3.4000000954,3.7999999523,3.5,3.4000000954,3.5999999046
1644643021, ,3.4000000954,3.5,3.0999999046,3.5,3.2999999523,3.7000000477,3.4000000954,3.4000000954,3.7999999523,3.5,3.4000000954,3.5999999046
1644643022, ,3.2999999523,3.4000000954,3.0999999046,3.4000000954,3.5,3.5,3.5,3.4000000954,3.5999999046,3.2999999523,3.4000000954,3.5999999046
1644643023, ,3.2999999523,3.4000000954,3.0999999046,3.4000000954,3.5,3.5,3.5,3.4000000954,3.5999999046,3.2999999523,3.2000000477,3.5
1644643024, ,3.2999999523,3.4000000954,3.0999999046,3.4000000954,3.5,3.5,3.5,3.4000000954,3.5999999046,3.2999999523,3.2000000477,3.5
1644643025, ,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.5,3.4000000954,3,3.4000000954
1644643026, ,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.5,3.4000000954,3,3.4000000954
1644643027, ,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.5,3.4000000954,3,3.4000000954
1644643028, ,3.2999999523,3.4000000954,3.0999999046,3.2999999523,3.5,3.4000000954,3.5,3.4000000954,3.5,3.2999999523,3.0999999046,3.5999999046
1644643029, ,3.2999999523,3.4000000954,3.0999999046,3.2999999523,3.5,3.4000000954,3.5,3.5999999046,3.5,3.2999999523,3.0999999046,3.5999999046
1644643030, ,3.2999999523,3.4000000954,3.0999999046,3.2999999523,3.5,3.4000000954,3.5,3.5999999046,3.5,3.2999999523,3.0999999046,3.5999999046
1644643031, ,3.5,3.5,3.2000000477,3.4000000954,3.4000000954,3.5,3.5,3.5999999046,3.5,3.2999999523,3.0999999046,3.5999999046
1644643032, ,3.5,3.5,3.2000000477,3.4000000954,3.4000000954,3.5,3.5,3.4000000954,3.5,3.5,2.9000000954,3.5
1644643033, ,3.5,3.5,3.2000000477,3.4000000954,3.4000000954,3.5,3.5,3.4000000954,3.5,3.5,2.9000000954,3.5
1644643034, ,3.4000000954,3.4000000954,3.2000000477,3.7999999523,3.4000000954,3.5,3.5,3.4000000954,3.5,3.5,2.9000000954,3.5
1644643035, ,3.4000000954,3.4000000954,3.2000000477,3.7999999523,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.5,3.5,3.4000000954,3.4000000954
1644643036, ,3.2000000477,3.5,3.0999999046,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.5,3.5,3.4000000954,3.4000000954
1644643037, ,3.2000000477,3.5,3.0999999046,3.4000000954,3.4000000954,3.4000000954,3.5,3.4000000954,3.5,3.5,3.4000000954,3.4000000954
1644643038, ,3.2000000477,3.5,3.0999999046,3.4000000954,3.4000000954,3.4000000954,3.5,3.4000000954,3.7999999523,3.2999999523,3.2999999523,3.5999999046
1644643039, ,3.5,3.2999999523,3.2000000477,3.4000000954,3.4000000954,3.4000000954,3.5,3.4000000954,3.7999999523,3.2999999523,3.2999999523,3.5999999046
1644643040, ,3.5,3.2999999523,3.2000000477,3.5999999046,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.7999999523,3.2999999523,3.2999999523,3.5999999046
1644643041, ,3.5,3.2999999523,3.2000000477,3.5999999046,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.5,3.5,3.2999999523,3.4000000954
1644643042, ,3.5,3.5,3.2000000477,3.5999999046,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.5,3.5,3.2999999523,3.4000000954
1644643043, ,3.5,3.5,3.2000000477,3.2999999523,3.2999999523,3.5999999046,3.4000000954,3.4000000954,3.5,3.5,3.2999999523,3.4000000954
1644643044, ,3.5,3.5,3.2000000477,3.2999999523,3.2999999523,3.5999999046,3.4000000954,3.4000000954,3.5,3.2999999523,3.4000000954,3.5999999046
1644643045, ,3.5,3.5,3.2000000477,3.2999999523,3.2999999523,3.5999999046,3.4000000954,3.4000000954,3.5,3.2999999523,3.4000000954,3.5999999046
1644643046, ,3.2000000477,3.5,3.2000000477,3.2999999523,3.2999999523,3.5999999046,3.4000000954,3.4000000954,3.5,3.2999999523,3.4000000954,3.5999999046
1644643047, ,3.2000000477,3.4000000954,3.5999999046,3.2999999523,3.5,3.5999999046,3.5,3.5999999046,3.5,3.2999999523,2.9000000954,3.5999999046
1644643048, ,3.4000000954,3.4000000954,3.5999999046,3.2999999523,3.5,3.5999999046,3.5,3.5999999046,3.5,3.2999999523,2.9000000954,3.4000000954
1644643049, ,3.4000000954,3.4000000954,3.2000000477,3.5,3.2999999523,3.4000000954,3.5,3.4000000954,3.5,3.2999999523,2.9000000954,3.4000000954
1644643050, ,3.4000000954,3.4000000954,3.2000000477,3.5,3.2999999523,3.4000000954,3.5,3.4000000954,3.4000000954,3.5,2.9000000954,3.4000000954
1644643051, ,3.4000000954,3.4000000954,3.2000000477,3.5,3.2999999523,3.4000000954,3.5,3.4000000954,3.4000000954,3.5,3.0999999046,3.2999999523
1644643052, ,3.4000000954,3.4000000954,3.2000000477,3.5,3.2999999523,3.4000000954,3.5,3.4000000954,3.4000000954,3.5,3.0999999046,3.2999999523
1644643053, ,3.2000000477,3.5,3.0999999046,3.2999999523,3.4000000954,3.7000000477,3.5,3.4000000954,3.5999999046,3.5,3.0999999046,3.2999999523
1644643054, ,3.2000000477,3.5,3.0999999046,3.2999999523,3.4000000954,3.7000000477,3.5,3.4000000954,3.5999999046,3.2999999523,3,3.4000000954
1644643055, ,3.2000000477,3.5,3.0999999046,3.2999999523,3.4000000954,3.7000000477,3.5,3.4000000954,3.5999999046,3.2999999523,3,3.4000000954
1644643056, ,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.5,3.7000000477,3.5,3.4000000954,3.5999999046,3.2999999523,3,3.4000000954
1644643057, ,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.5,3.7000000477,3.5,3.4000000954,3.5,3.4000000954,2.9000000954,3.4000000954
1644643058, ,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.5,3.7000000477,3.5,3.4000000954,3.5,3.4000000954,2.9000000954,3.4000000954
1644643059, ,3.4000000954,3.7000000477,3.2000000477,3.4000000954,3.2999999523,3.5,3.2999999523,3.4000000954,3.5,3.4000000954,2.9000000954,3.4000000954
1644643060, ,3.4000000954,3.7000000477,3.2000000477,3.4000000954,3.2999999523,3.5,3.2999999523,3.4000000954,3.4000000954,3.5,3,3.4000000954
1644643061, ,3.4000000954,3.7000000477,3.2000000477,3.4000000954,3.2999999523,3.5,3.2999999523,3.4000000954,3.4000000954,3.5,3,3.4000000954
1644643062, ,3.2000000477,3.5,3.0999999046,3.4000000954,3.4000000954,3.7999999523,3.5,3.5,3.7000000477,3.4000000954,2.9000000954,3.7000000477
1644643063, ,3.2000000477,3.5,3.0999999046,3.4000000954,3.4000000954,3.7999999523,3.5,3.5,3.7000000477,3.4000000954,2.9000000954,3.7000000477
1644643064, ,3.2000000477,3.5,3.0999999046,3.4000000954,3.4000000954,3.7999999523,3.5,3.5,3.7000000477,3.4000000954,2.9000000954,3.7000000477
1644643066, ,3.2999999523,3.2999999523,3.2999999523,3.5999999046,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.5999999046,3.4000000954,3.2999999523
1644643067, ,3.2999999523,3.2999999523,3.2999999523,3.5999999046,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.5999999046,3.4000000954,3.2999999523
1644643068, ,3.2999999523,3.5,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.5999999046,3.4000000954,3.2999999523
1644643069, ,3.2999999523,3.5,3.2000000477,3.2999999523,4.0999999046,3.5,3.5,3.5999999046,3.7000000477,3.2999999523,3.2999999523,3.7000000477
1644643070, ,3.7999999523,3.4000000954,3.2000000477,3.2999999523,4.0999999046,3.5,3.5,3.5999999046,3.7000000477,3.2999999523,3.2999999523,3.7000000477
1644643071, ,3.7999999523,3.4000000954,3.2000000477,3.4000000954,3.4000000954,3.5999999046,3.5,3.5,3.7000000477,3.2999999523,3.2999999523,3.7000000477
1644643072, ,3.7999999523,3.4000000954,3.2000000477,3.4000000954,3.4000000954,3.5999999046,3.5,3.5,3.5999999046,3.2999999523,3.2999999523,3.5999999046
1644643074, ,3.7999999523,3.4000000954,3.2000000477,3.4000000954,3.4000000954,3.5999999046,3.5,3.5,3.5999999046,3.2999999523,3.2999999523,3.5999999046
1644643075, ,3.4000000954,3.2999999523,3.2000000477,3.4000000954,3.4000000954,3.5999999046,3.5,3.5,3.5999999046,3.2999999523,3.2999999523,3.5999999046
1644643076, ,3.4000000954,3.2999999523,3.2999999523,3.5,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.5,3.5,3.4000000954,3.5999999046
1644643077, ,3.4000000954,3.2999999523,3.2999999523,3.5,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.5,3.5,3.4000000954,3.4000000954
1644643078, ,3.2000000477,3.4000000954,3.2999999523,3.5,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.5,3.5,3.4000000954,3.4000000954
1644643079, ,3.2000000477,3.4000000954,3.0999999046,3.4000000954,3.4000000954,3.5,3.5,3.5,3.5999999046,3.2999999523,2.9000000954,3.4000000954
1644643080, ,3.2000000477,3.4000000954,3.0999999046,3.4000000954,3.4000000954,3.5,3.5,3.5,3.5999999046,3.2999999523,2.9000000954,3.4000000954
1644643081, ,3.4000000954,3.2999999523,3.2000000477,3.5,3.5,3.4000000954,3.4000000954,3.5,3.5999999046,3.2999999523,2.9000000954,3.4000000954
1644643082, ,3.4000000954,3.2999999523,3.2000000477,3.5,3.5,3.4000000954,3.4000000954,3.5,3.4000000954,3.4000000954,2.9000000954,3.4000000954
1644643083, ,3.4000000954,3.2999999523,3.2000000477,3.5,3.5,3.4000000954,3.4000000954,3.5,3.4000000954,3.4000000954,2.9000000954,3.4000000954
1644643084, ,3.4000000954,3.5,3.2000000477,3.4000000954,3.2999999523,3.7000000477,3.4000000954,3.4000000954,3.4000000954,3.4000000954,2.9000000954,3.4000000954
1644643085, ,3.4000000954,3.5,3.2000000477,3.4000000954,3.2999999523,3.7000000477,3.4000000954,3.4000000954,3.7000000477,3.5,3,3.5
1644643086, ,3.4000000954,3.5,3.2000000477,3.4000000954,3.2999999523,3.7000000477,3.4000000954,3.4000000954,3.7000000477,3.5,3,3.5
1644643087, ,3.2999999523,3.5999999046,3.0999999046,3.2999999523,3.5,3.5999999046,3.5,3.4000000954,3.7000000477,3.5,3,3.5
1644643088, ,3.2999999523,3.5999999046,3.0999999046,3.2999999523,3.5,3.5999999046,3.5,3.4000000954,3.9000000954,3.2999999523,2.9000000954,3.5999999046
1644643089, ,3.2999999523,3.5999999046,3.0999999046,3.2999999523,3.5,3.5999999046,3.5,3.4000000954,3.9000000954,3.2999999523,2.9000000954,3.5999999046
1644643090, ,3.2999999523,3.5999999046,3.0999999046,3.2999999523,3.5,3.5999999046,3.5,3.4000000954,3.9000000954,3.2999999523,2.9000000954,3.5999999046
1644643091, ,3.4000000954,3.2999999523,3.2000000477,3.5999999046,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.9000000954,3.2999999523,2.9000000954,3.5999999046
1644643092, ,3.4000000954,3.2999999523,3.2000000477,3.5999999046,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.5,3.4000000954,3.4000000954,3.5
1644643093, ,3.4000000954,3.2999999523,3.2000000477,3.5999999046,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.5,3.4000000954,3.4000000954,3.5
1644643094, ,3.2999999523,3.5,3.2000000477,3.2999999523,3.4000000954,3.5999999046,3.4000000954,3.4000000954,3.5,3.4000000954,3.4000000954,3.5
1644643095, ,3.2999999523,3.5,3.2000000477,3.2999999523,3.4000000954,3.5999999046,3.5999999046,3.4000000954,3.5999999046,3.5,3.4000000954,3.5
1644643096, ,3.4000000954,3.5,3.2000000477,3.2999999523,3.5,3.5999999046,3.5999999046,3.4000000954,3.5999999046,3.5,3.4000000954,3.5
1644643097, ,3.4000000954,3.5,3.2000000477,3.2999999523,3.5,3.2999999523,3.5,3.2999999523,3.5999999046,3.5,3.4000000954,3.5
1644643098, ,3.4000000954,3.5,3.2000000477,3.2999999523,3.5,3.2999999523,3.5,3.2999999523,3.7000000477,3.2999999523,3.2999999523,3.4000000954
1644643099, ,3.4000000954,3.0999999046,3.2000000477,3.5999999046,3.5,3.2999999523,3.5,3.2999999523,3.7000000477,3.2999999523,3.2999999523,3.4000000954
1644643100, ,3.4000000954,3.0999999046,3.2000000477,3.5999999046,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.7000000477,3.2999999523,3.2999999523,3.4000000954
1644643101, ,3.4000000954,3.0999999046,3.2000000477,3.5999999046,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.5,3.5,3,3.4000000954
