timestamp,description,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12
1644538344, ,3.0999999046,3.4000000954,3.0999999046,3.2000000477,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.5999999046,3.2999999523,2.9000000954,3.4000000954
1644538345, ,3.0999999046,3.5,3.0999999046,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.5999999046,3.2999999523,2.9000000954,3.4000000954
1644538346, ,3.0999999046,3.5,3.0999999046,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3,3.5
1644538347, ,2.9000000954,3.4000000954,3.0999999046,3.2999999523,3.2000000477,3.4000000954,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3,3.5
1644538348, ,2.9000000954,3.4000000954,3.0999999046,3.2999999523,3.2000000477,3.4000000954,3.2999999523,3.9000000954,3.2999999523,3.4000000954,3,3.5
1644538349, ,2.9000000954,3.4000000954,3.0999999046,3.2999999523,3.2000000477,3.4000000954,3.2999999523,3.9000000954,3.5999999046,3.4000000954,2.9000000954,3.4000000954
1644538350, ,2.9000000954,3.4000000954,3.0999999046,3.2999999523,3.2000000477,3.4000000954,3.2999999523,3.9000000954,3.5999999046,3.4000000954,2.9000000954,3.4000000954
1644538351, ,3.0999999046,3.2999999523,3.2000000477,3.2000000477,3.2000000477,3.4000000954,3.5,3.4000000954,3.5999999046,3.4000000954,2.9000000954,3.4000000954
1644538352, ,3.0999999046,3.2999999523,3.2000000477,3.2000000477,3.2000000477,3.4000000954,3.5,3.4000000954,3.7000000477,3.2999999523,2.9000000954,3.2999999523
1644538353, ,3.0999999046,3.2999999523,3.2000000477,3.2000000477,3.2000000477,3.4000000954,3.5,3.4000000954,3.7000000477,3.2999999523,2.9000000954,3.2999999523
1644538354, ,2.9000000954,3.2999999523,3.2000000477,3.4000000954,3.4000000954,3.5,3.5,3.4000000954,3.7000000477,3.2999999523,2.9000000954,3.2999999523
1644538355, ,2.9000000954,3.2999999523,3.2000000477,3.4000000954,3.4000000954,3.5,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3,3.5
1644538356, ,2.9000000954,3.2999999523,3.2000000477,3.4000000954,3.4000000954,3.5,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3,3.5
1644538357, ,3,3.0999999046,3.2000000477,3.4000000954,3.2999999523,3.5,3.2999999523,3.2999999523,3.5,3.2999999523,2.9000000954,3.4000000954
1644538358, ,3,3.0999999046,3.2000000477,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.5,3.2999999523,2.9000000954,3.4000000954
1644538359, ,3,3.0999999046,3.2000000477,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.5,3.2999999523,2.9000000954,3.4000000954
1644538360, ,3,3.5,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.5,3.2999999523,2.9000000954,3.4000000954
1644538361, ,3,3.5,3.2000000477,3.2999999523,3.5,3.4000000954,3.5,3.4000000954,3.4000000954,3.2999999523,3.0999999046,3.4000000954
1644538362, ,3.2999999523,3.2999999523,3.2000000477,3.2999999523,3.5,3.4000000954,3.5,3.4000000954,3.4000000954,3.2999999523,3.0999999046,3.4000000954
1644538363, ,3.2999999523,3.2999999523,3.2000000477,3.4000000954,3.5,3.4000000954,3.2999999523,3.2000000477,3.4000000954,3.2999999523,3.0999999046,3.4000000954
1644538364, ,3.2999999523,3.2999999523,3.2000000477,3.4000000954,3.5,3.4000000954,3.2999999523,3.2000000477,3.4000000954,3.4000000954,3,3.4000000954
1644538365, ,3.4000000954,3.2999999523,3.2000000477,3.4000000954,3.5,3.4000000954,3.2999999523,3.2000000477,3.4000000954,3.4000000954,3,3.5
1644538366, ,3.4000000954,3.2999999523,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.5,3.4000000954,3.4000000954,3.2999999523,3,3.5
1644538367, ,3.4000000954,3.2999999523,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.5,3.4000000954,3.4000000954,3.2999999523,3,3.5
1644538368, ,3.4000000954,3.2999999523,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.5,3.4000000954,3.4000000954,3.2999999523,2.9000000954,3.2999999523
1644538369, ,3.0999999046,3.4000000954,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.5,3.4000000954,3.4000000954,3.2999999523,2.9000000954,3.2999999523
1644538370, ,3.0999999046,3.4000000954,3.2000000477,3.4000000954,3.2999999523,3.4000000954,3.5,3.5,3.4000000954,3.2999999523,2.9000000954,3.2999999523
1644538371, ,3.0999999046,3.4000000954,3.2000000477,3.4000000954,3.2999999523,3.4000000954,3.5,3.5,3.4000000954,3.2999999523,3,3.5
1644538372, ,2.9000000954,3.4000000954,3.2000000477,3.4000000954,3.2999999523,3.4000000954,3.5,3.5,3.4000000954,3.2999999523,3,3.5
1644538373, ,2.9000000954,3.4000000954,3.2000000477,3.4000000954,3.2000000477,3.5,3.2999999523,3.4000000954,3.5999999046,3.4000000954,3,3.2000000477
1644538374, ,2.9000000954,3.4000000954,3.2000000477,3.4000000954,3.2000000477,3.5,3.2999999523,3.4000000954,3.5999999046,3.4000000954,3,3.2000000477
1644538375, ,2.9000000954,3.4000000954,3.2000000477,3.4000000954,3.2000000477,3.5,3.2999999523,3.4000000954,3.5999999046,3.4000000954,3,3.2000000477
1644538376, ,3,3.2999999523,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.5,3.5999999046,3.2000000477,2.9000000954,3.5
1644538377, ,3,3.2999999523,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.5,3.5999999046,3.2000000477,2.9000000954,3.5
1644538378, ,3,3.2999999523,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.5,3.5999999046,3.2000000477,2.9000000954,3.5
1644538379, ,2.9000000954,3.5,3.0999999046,3.4000000954,3.4000000954,3.5,3.2999999523,3.2999999523,3.5999999046,3.2000000477,2.9000000954,3.5
1644538380, ,2.9000000954,3.5,3.0999999046,3.4000000954,3.4000000954,3.5,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3,3.5
1644538381, ,3.0999999046,3.4000000954,3.0999999046,3.2000000477,3.2000000477,3.5,3.5,3.2999999523,3.2999999523,3.4000000954,3,3.5
1644538382, ,3.0999999046,3.4000000954,3.0999999046,3.2000000477,3.2000000477,3.5,3.5,3.2999999523,3.2999999523,3.4000000954,3,3.5
1644538383, ,3.0999999046,3.4000000954,3.0999999046,3.2000000477,3.2000000477,3.5,3.5,3.4000000954,3.4000000954,3.2000000477,2.9000000954,3.4000000954
1644538384, ,3.0999999046,3.5,3,3.5999999046,3.4000000954,3.4000000954,3.5,3.4000000954,3.4000000954,3.2000000477,2.9000000954,3.4000000954
1644538385, ,3.0999999046,3.5,3,3.5999999046,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.2000000477,2.9000000954,3.4000000954
1644538386, ,3.0999999046,3.5,3,3.5999999046,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.2999999523,3.2999999523,3.0999999046,3.5
1644538387, ,3.0999999046,3.5,3,3.5999999046,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.2999999523,3.2999999523,3.0999999046,3.5
1644538388, ,3.4000000954,3.5,3.0999999046,3.4000000954,3.2999999523,3.5,3.4000000954,3.2000000477,3.4000000954,3.4000000954,3.0999999046,3.4000000954
1644538389, ,3.4000000954,3.5,3.0999999046,3.4000000954,3.2999999523,3.5,3.4000000954,3.2000000477,3.4000000954,3.4000000954,3.0999999046,3.4000000954
1644538390, ,3.4000000954,3.5,3.0999999046,3.4000000954,3.2999999523,3.5,3.4000000954,3.2000000477,3.4000000954,3.4000000954,3.0999999046,3.4000000954
1644538391, ,3.5,3.0999999046,3.2999999523,3.2000000477,3.2999999523,3.5,3.4000000954,3.2000000477,3.5999999046,3.4000000954,2.9000000954,3.4000000954
1644538392, ,3.5,3.0999999046,3.2999999523,3.2000000477,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.5999999046,3.4000000954,2.9000000954,3.4000000954
1644538393, ,3.5,3.0999999046,3.2999999523,3.2000000477,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.5999999046,3.4000000954,2.9000000954,3.5
1644538394, ,3.4000000954,3.4000000954,3,3.2000000477,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.5999999046,3.4000000954,2.9000000954,3.5
1644538395, ,3.4000000954,3.4000000954,3,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.5,3,3.5
1644538396, ,3.2999999523,3.4000000954,3,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.5,3,3.5
1644538397, ,3.2999999523,3.4000000954,3.7999999523,3.2000000477,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.5,3,3.5
1644538398, ,3.2999999523,3.4000000954,3.7999999523,3.2000000477,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.5,3.4000000954,3,3.5
1644538399, ,3.5,3.4000000954,3.7999999523,3.2000000477,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.5,3.4000000954,2.9000000954,3.4000000954
1644538400, ,3.5,3.4000000954,3.2999999523,3.2000000477,3.7000000477,3.4000000954,3.5,3.4000000954,3.5,3.4000000954,2.9000000954,3.4000000954
1644538401, ,3.5,3.4000000954,3.2999999523,3.2000000477,3.7000000477,3.4000000954,3.5,3.4000000954,3.7999999523,3.4000000954,2.9000000954,3.4000000954
1644538402, ,3.5,3.4000000954,3.2999999523,3.2000000477,3.7000000477,3.4000000954,3.5,3.4000000954,3.7999999523,3.2999999523,3,3.4000000954
1644538403, ,3,3.4000000954,3.2999999523,3.2000000477,3.7000000477,3.4000000954,3.5,3.4000000954,3.7999999523,3.2999999523,3,3.4000000954
1644538404, ,3,3.4000000954,3.0999999046,3.4000000954,3.4000000954,3.5,3.4000000954,3.2999999523,3.7999999523,3.2999999523,3,3.4000000954
1644538405, ,3,3.4000000954,3.0999999046,3.4000000954,3.4000000954,3.5,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3,3.5999999046
1644538406, ,3.0999999046,3.0999999046,3.2000000477,3.2000000477,3.2999999523,3.4000000954,3.5,3.2999999523,3.2999999523,3.4000000954,3,3.5999999046
1644538407, ,3.0999999046,3.0999999046,3.2000000477,3.2000000477,3.2999999523,3.4000000954,3.5,3.2999999523,3.7000000477,3.2999999523,2.9000000954,3.4000000954
1644538408, ,3.0999999046,3.0999999046,3.2000000477,3.2000000477,3.2999999523,3.4000000954,3.5,3.2999999523,3.7000000477,3.2999999523,2.9000000954,3.4000000954
1644538409, ,3.0999999046,3.0999999046,3.2000000477,3.2000000477,3.2999999523,3.4000000954,3.5,3.2999999523,3.7000000477,3.2999999523,2.9000000954,3.4000000954
1644538410, ,3.0999999046,3.4000000954,3,3.4000000954,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.4000000954,2.9000000954,3.5
1644538411, ,3.0999999046,3.4000000954,3,3.4000000954,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.4000000954,2.9000000954,3.5
1644538412, ,3.0999999046,3.4000000954,3,3.4000000954,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.4000000954,2.9000000954,3.5
1644538413, ,3.2999999523,3.4000000954,3,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.5,3.0999999046,3.2999999523
1644538414, ,3.2999999523,3.4000000954,3,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.5,3.0999999046,3.2999999523
1644538415, ,3.5,3.2999999523,3.2000000477,3.2000000477,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.5,3.0999999046,3.2999999523
1644538416, ,3.5,3.2999999523,3.2000000477,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.5,3.4000000954,3.5,3.0999999046,3.2999999523
1644538417, ,3.5,3.2999999523,3.2000000477,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.5,3.4000000954,3.2000000477,2.9000000954,3.7999999523
1644538418, ,3.5,3.2999999523,3.2000000477,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.5,3.4000000954,3.2000000477,2.9000000954,3.7999999523
1644538419, ,3.2000000477,3.4000000954,3.5999999046,3.2999999523,3.4000000954,3.7000000477,3.2999999523,3.2999999523,3.4000000954,3.5,3,3.5
1644538420, ,3.2000000477,3.4000000954,3.5999999046,3.2999999523,3.4000000954,3.7000000477,3.2999999523,3.2999999523,3.4000000954,3.5,3,3.5
1644538421, ,3.2000000477,3.4000000954,3.5999999046,3.2999999523,3.4000000954,3.7000000477,3.2999999523,3.2999999523,3.4000000954,3.5,3,3.5
1644538422, ,2.9000000954,3.2000000477,3.2999999523,3.2000000477,3.4000000954,3.7000000477,3.2999999523,3.2999999523,3.4000000954,3.5,3,3.5
1644538423, ,2.9000000954,3.2000000477,3.2999999523,3.2000000477,3.2999999523,3.4000000954,3.5,3.5,3.4000000954,3.2999999523,2.9000000954,3.4000000954
1644538424, ,2.9000000954,3.2000000477,3.2999999523,3.2000000477,3.2999999523,3.4000000954,3.5,3.5,3.4000000954,3.2999999523,2.9000000954,3.4000000954
1644538425, ,3.0999999046,3.5,3.2000000477,3.2000000477,3.2999999523,3.4000000954,3.5,3.5,3.5999999046,3.2999999523,3,3.4000000954
1644538426, ,3.0999999046,3.5,3.2000000477,3.2999999523,3.5,3.2999999523,3.5,3.5,3.5999999046,3.2999999523,3,3.5
1644538427, ,3.0999999046,3.5,3.2000000477,3.2999999523,3.5,3.2999999523,3.5,3.5,3.5999999046,3.2999999523,3,3.5
1644538428, ,3,3.4000000954,3.2000000477,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3,3.5
1644538429, ,3,3.4000000954,3.2000000477,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3,3.5
1644538430, ,3,3.4000000954,3.2000000477,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3,3.2000000477
1644538431, ,3.0999999046,3.4000000954,3.2000000477,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3,3.2000000477
1644538432, ,3.0999999046,3.2000000477,3.2999999523,3.2000000477,3.2999999523,3.4000000954,3.5,3.4000000954,3.5,3.4000000954,3,3.2000000477
1644538433, ,3.0999999046,3.2000000477,3.2999999523,3.2000000477,3.2999999523,3.4000000954,3.5,3.4000000954,3.5,3.4000000954,3,3.2999999523
1644538434, ,3.4000000954,3.4000000954,3.2000000477,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.5,3.4000000954,3,3.2999999523
1644538435, ,3.4000000954,3.4000000954,3.2000000477,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.5,3.5999999046,3,3.5999999046
1644538436, ,3.4000000954,3.4000000954,3.2000000477,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.5,3.5999999046,3,3.5999999046
1644538437, ,3.4000000954,3.4000000954,3.2000000477,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.5,3.5999999046,3,3.5999999046
1644538438, ,3,3.2999999523,3.0999999046,3.5,3.2999999523,3.5,3.2999999523,3.2999999523,3.5,3.5999999046,3,3.5999999046
1644538439, ,3,3.2999999523,3.0999999046,3.5,3.2999999523,3.5,3.2999999523,3.2999999523,3.4000000954,3.5,2.9000000954,3.4000000954
1644538440, ,3,3.2999999523,3.0999999046,3.5,3.2999999523,3.5,3.2999999523,3.2999999523,3.4000000954,3.5,2.9000000954,3.4000000954
1644538441, ,3.0999999046,3.2000000477,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.7000000477,3.2999999523,2.9000000954,3.7000000477
1644538442, ,3.0999999046,3.2000000477,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.5,3.7000000477,3.2999999523,2.9000000954,3.7000000477
1644538443, ,3.0999999046,3.2000000477,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.5,3.7000000477,3.2999999523,2.9000000954,3.7000000477
1644538444, ,3,3.4000000954,3.0999999046,3.4000000954,3.4000000954,3.4000000954,3.5,3.2999999523,3.7000000477,3.2999999523,2.9000000954,3.7000000477
1644538445, ,3,3.4000000954,3.0999999046,3.4000000954,3.4000000954,3.4000000954,3.5,3.2999999523,3.4000000954,3.4000000954,3,3.5
1644538446, ,2.9000000954,3.2000000477,3.2000000477,3.2000000477,3.2999999523,3.4000000954,3.5,3.2999999523,3.4000000954,3.4000000954,3,3.5
1644538447, ,2.9000000954,3.2000000477,3.2000000477,3.2000000477,3.2999999523,3.4000000954,3.5,3.5,3.5,3.2999999523,2.9000000954,3.4000000954
1644538448, ,2.9000000954,3.2000000477,3.2000000477,3.2000000477,3.2999999523,3.4000000954,3.5,3.5,3.5,3.2999999523,2.9000000954,3.4000000954
1644538449, ,2.9000000954,3.2000000477,3.2000000477,3.2000000477,3.2999999523,3.4000000954,3.5,3.5,3.5,3.2999999523,2.9000000954,3.4000000954
1644538450, ,3.0999999046,3.5,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.5,3.5,3.5,3.2999999523,2.9000000954,3.4000000954
1644538451, ,3.0999999046,3.5,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.5,3.5,3.4000000954,3.2999999523,3,3.4000000954
1644538452, ,3.0999999046,3.5,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.5,3.5,3.4000000954,3.2999999523,3,3.4000000954
1644538453, ,2.9000000954,3.5,3.0999999046,3.4000000954,3.4000000954,3.4000000954,3.5,3.5,3.4000000954,3.2999999523,3,3.4000000954
1644538454, ,2.9000000954,3.5,3.0999999046,3.4000000954,3.4000000954,3.5,3.2999999523,3.2000000477,3.4000000954,3.5,3,3.2999999523
1644538455, ,2.9000000954,3.5,3.0999999046,3.4000000954,3.4000000954,3.5,3.2999999523,3.2000000477,3.4000000954,3.5,3,3.2999999523
1644538456, ,3.0999999046,3.2999999523,3.2000000477,3.2000000477,3.2000000477,3.4000000954,3.5,3.5,3.4000000954,3.5,3,3.2999999523
1644538457, ,3.0999999046,3.2999999523,3.2000000477,3.2000000477,3.2000000477,3.4000000954,3.5,3.5,3.5,3.2999999523,3,3.2999999523
1644538458, ,3.0999999046,3.2999999523,3.2000000477,3.2000000477,3.2000000477,3.4000000954,3.5,3.5,3.5,3.2999999523,3,3.2999999523
1644538459, ,3.5,3.4000000954,3.2000000477,3.2000000477,3.2000000477,3.4000000954,3.5,3.5,3.5,3.2999999523,3,3.2999999523
1644538460, ,3.5,3.4000000954,3,3.2999999523,3.2999999523,3.2999999523,3.5,3.2999999523,3.4000000954,3.4000000954,3,3.2999999523
1644538461, ,3.2999999523,3.4000000954,3,3.2999999523,3.2999999523,3.2999999523,3.5,3.2999999523,3.4000000954,3.4000000954,3.0999999046,3.5
1644538462, ,3.2999999523,3.4000000954,3.5999999046,3.2000000477,3.2000000477,3.4000000954,3.2999999523,3.4000000954,3.5999999046,3.4000000954,3.0999999046,3.5
1644538463, ,3.2999999523,3.4000000954,3.5999999046,3.2000000477,3.2000000477,3.4000000954,3.2999999523,3.4000000954,3.5999999046,3.4000000954,3.0999999046,3.5
1644538464, ,3.2999999523,3.4000000954,3.5999999046,3.2000000477,3.2000000477,3.4000000954,3.2999999523,3.4000000954,3.5999999046,3.5,2.9000000954,3.4000000954
1644538465, ,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.5999999046,3.4000000954,3.4000000954,3.4000000954,3.5999999046,3.5,2.9000000954,3.4000000954
1644538466, ,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.5999999046,3.4000000954,3.4000000954,3.4000000954,3.5999999046,3.5,2.9000000954,3.4000000954
1644538467, ,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.5999999046,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.2000000477,3.0999999046,3.5
1644538468, ,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.5999999046,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.2000000477,3.0999999046,3.5
1644538469, ,3.2999999523,3.5,3.0999999046,3.2999999523,3.4000000954,3.2999999523,3.2000000477,3.2000000477,3.4000000954,3.2000000477,3.0999999046,3.5
1644538470, ,3.2999999523,3.5,3.0999999046,3.2999999523,3.4000000954,3.2999999523,3.2000000477,3.2000000477,3.4000000954,3.5,3,3.4000000954
1644538471, ,3.2999999523,3.5,3.0999999046,3.2999999523,3.4000000954,3.2999999523,3.2000000477,3.2000000477,3.4000000954,3.5,3,3.4000000954
1644538472, ,3.4000000954,3.2999999523,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.5,3.2000000477,3.4000000954,3.2999999523,2.9000000954,3.4000000954
1644538473, ,3.4000000954,3.2999999523,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.5,3.4000000954,3.4000000954,3.2999999523,2.9000000954,3.4000000954
1644538474, ,3.4000000954,3.2999999523,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.5,3.4000000954,3.4000000954,3.2999999523,2.9000000954,3.4000000954
1644538475, ,3.4000000954,3.5,3.2000000477,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.2999999523,3.0999999046,3.5
1644538476, ,3.4000000954,3.5,3.2000000477,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.2999999523,3.0999999046,3.5
1644538477, ,3.2999999523,3.2999999523,3.2000000477,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.2999999523,3.0999999046,3.5
1644538478, ,3.2999999523,3.2999999523,3.2000000477,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.2999999523,3.0999999046,3.5
1644538479, ,3.2999999523,3.2999999523,3.2000000477,3.4000000954,3.4000000954,3.5,3.4000000954,3.4000000954,3.4000000954,3.5,3.0999999046,3.5
1644538480, ,3.0999999046,3.5,3.2999999523,3.2999999523,3.4000000954,3.5,3.4000000954,3.4000000954,3.4000000954,3.5,3.0999999046,3.5
1644538481, ,3.0999999046,3.5,3.2999999523,3.2999999523,3.2000000477,3.5,3.5,3.4000000954,3.4000000954,3.5,3.0999999046,3.5
1644538482, ,3.0999999046,3.5,3.2999999523,3.2999999523,3.2000000477,3.5,3.5,3.4000000954,3.2999999523,3.2999999523,2.9000000954,3.5
1644538483, ,3.0999999046,3.5,3.2999999523,3.2999999523,3.2000000477,3.5,3.5,3.4000000954,3.2999999523,3.2999999523,2.9000000954,3.5
1644538484, ,3,3.5,3.2000000477,3.4000000954,3.4000000954,3.5,3.4000000954,3.2999999523,3.2999999523,3.2999999523,2.9000000954,3.5
1644538485, ,3,3.5,3.2000000477,3.4000000954,3.4000000954,3.5,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3,3.5
1644538486, ,3,3.5,3.2000000477,3.4000000954,3.4000000954,3.5,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3,3.5999999046
1644538487, ,2.9000000954,3.4000000954,3.2000000477,3.4000000954,3.4000000954,3.5,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3,3.5999999046
1644538488, ,2.9000000954,3.4000000954,3.2999999523,3.2000000477,3.2999999523,3.2999999523,3.5,3.5,3.5999999046,3.4000000954,2.9000000954,3.5
1644538489, ,2.9000000954,3.4000000954,3.2999999523,3.2000000477,3.2999999523,3.2999999523,3.5,3.5,3.5999999046,3.4000000954,2.9000000954,3.5
1644538490, ,3.0999999046,3.4000000954,3.2999999523,3.2000000477,3.2999999523,3.2999999523,3.5,3.5,3.5999999046,3.4000000954,2.9000000954,3.5
1644538491, ,3.0999999046,3.7000000477,3.2000000477,3.2000000477,3.2999999523,3.4000000954,3.5,3.2999999523,3.5,3.2999999523,2.9000000954,3.5
1644538492, ,3.0999999046,3.7000000477,3.2000000477,3.2000000477,3.2999999523,3.4000000954,3.5,3.2999999523,3.5,3.2999999523,3.2999999523,3.5999999046
1644538493, ,3.0999999046,3.7000000477,3.2000000477,3.2000000477,3.2999999523,3.4000000954,3.5,3.2999999523,3.5,3.2999999523,3.2999999523,3.5999999046
1644538494, ,3,3.5,3.0999999046,3.2999999523,3.4000000954,3.4000000954,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3,3.5
1644538495, ,3,3.5,3.0999999046,3.2999999523,3.4000000954,3.4000000954,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3,3.5
1644538496, ,3,3.5,3.0999999046,3.2999999523,3.4000000954,3.4000000954,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3,3.5
1644538497, ,3.0999999046,3.2999999523,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.5,3.4000000954,3.4000000954,3,3.5
1644538498, ,3.0999999046,3.2999999523,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.5,3.7000000477,3.2000000477,2.9000000954,3.4000000954
1644538499, ,3.0999999046,3.2999999523,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.5,3.7000000477,3.2000000477,2.9000000954,3.4000000954
1644538500, ,2.9000000954,3.5,3.0999999046,3.5,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.7000000477,3.2000000477,2.9000000954,3.4000000954
1644538501, ,2.9000000954,3.5,3.0999999046,3.5,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.2999999523,3.5999999046,3.0999999046,3.4000000954
1644538502, ,2.9000000954,3.2999999523,3.5999999046,3.2999999523,3.4000000954,3.5,3.4000000954,3.2999999523,3.2999999523,3.5999999046,3.0999999046,3.4000000954
1644538503, ,2.9000000954,3.2999999523,3.5999999046,3.2999999523,3.4000000954,3.5,3.2000000477,3.7999999523,3.2999999523,3.5999999046,3.0999999046,3.4000000954
1644538504, ,2.9000000954,3.2999999523,3.5999999046,3.2999999523,3.4000000954,3.5,3.2000000477,3.7999999523,3.4000000954,3.4000000954,3.0999999046,3.4000000954
1644538505, ,2.9000000954,3.2999999523,3.5999999046,3.2999999523,3.4000000954,3.5,3.2000000477,3.7999999523,3.4000000954,3.4000000954,3.0999999046,3.4000000954
1644538506, ,3.0999999046,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.5,3.2000000477,3.7999999523,3.5,3.2999999523,2.9000000954,3.2999999523
1644538507, ,3.0999999046,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.5,3.5,3.5,3.2999999523,2.9000000954,3.2999999523
1644538508, ,3.0999999046,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.5,3.5,3.5,3.2999999523,2.9000000954,3.2999999523
1644538509, ,3,3.4000000954,3.0999999046,3.4000000954,3.4000000954,3.5999999046,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3,3.4000000954
1644538510, ,3,3.4000000954,3.0999999046,3.4000000954,3.4000000954,3.5999999046,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3,3.4000000954
1644538511, ,3,3.2999999523,3.2000000477,3.4000000954,3.4000000954,3.5999999046,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3,3.4000000954
1644538512, ,3,3.2999999523,3.2000000477,3.2000000477,3.2999999523,3.5,3.4000000954,3.5,3.7000000477,3.4000000954,2.9000000954,3.2999999523
