1646465043 INTERNAL *** MONITORD_STARTED ***
1646465042 INTERNAL *** DAGMAN_STARTED 4359.0 ***
1646466345 individuals_ID0000021 EXECUTE 4420.0 condorpool - 541
1646466346 individuals_ID0000014 JOB_TERMINATED 4407.0 condorpool - 528
1646466347 individuals_ID0000014 JOB_SUCCESS 0 condorpool - 528
1646466347 individuals_ID0000014 POST_SCRIPT_STARTED 4407.0 condorpool - 528
1646466347 individuals_ID0000016 POST_SCRIPT_TERMINATED 4401.0 condorpool - 522
1646466352 individuals_ID0000016 POST_SCRIPT_SUCCESS 0 condorpool - 522
1646466347 individuals_ID0000014 POST_SCRIPT_TERMINATED 4407.0 condorpool - 528
1646466352 individuals_ID0000014 POST_SCRIPT_SUCCESS 0 condorpool - 528
1646466402 sifting_ID0000052 EXECUTE 4421.0 condorpool - 542
1646466403 sifting_ID0000052 JOB_TERMINATED 4421.0 condorpool - 542
1646466407 sifting_ID0000052 JOB_SUCCESS 0 condorpool - 542
1646466407 sifting_ID0000052 POST_SCRIPT_STARTED 4421.0 condorpool - 542
1646466408 sifting_ID0000052 POST_SCRIPT_TERMINATED 4421.0 condorpool - 542
1646466412 sifting_ID0000052 POST_SCRIPT_SUCCESS 0 condorpool - 542
1646466602 individuals_ID0000027 JOB_TERMINATED 4412.0 condorpool - 533
1646466607 individuals_ID0000027 JOB_SUCCESS 0 condorpool - 533
1646466607 individuals_ID0000027 POST_SCRIPT_STARTED 4412.0 condorpool - 533
1646466607 individuals_ID0000027 POST_SCRIPT_TERMINATED 4412.0 condorpool - 533
1646466612 individuals_ID0000027 POST_SCRIPT_SUCCESS 0 condorpool - 533
1646466644 individuals_ID0000023 JOB_TERMINATED 4416.0 condorpool - 537
1646466647 individuals_ID0000023 JOB_SUCCESS 0 condorpool - 537
1646466647 individuals_ID0000023 POST_SCRIPT_STARTED 4416.0 condorpool - 537
1646466647 individuals_ID0000023 POST_SCRIPT_TERMINATED 4416.0 condorpool - 537
1646466652 individuals_ID0000023 POST_SCRIPT_SUCCESS 0 condorpool - 537
1646466660 individuals_ID0000025 JOB_TERMINATED 4418.0 condorpool - 539
1646466662 individuals_ID0000025 JOB_SUCCESS 0 condorpool - 539
1646466662 individuals_ID0000025 POST_SCRIPT_STARTED 4418.0 condorpool - 539
1646466663 individuals_ID0000025 POST_SCRIPT_TERMINATED 4418.0 condorpool - 539
1646466667 individuals_ID0000025 POST_SCRIPT_SUCCESS 0 condorpool - 539
1646466684 individuals_ID0000019 JOB_TERMINATED 4408.0 condorpool - 529
1646466687 individuals_ID0000019 JOB_SUCCESS 0 condorpool - 529
1646466687 individuals_ID0000019 POST_SCRIPT_STARTED 4408.0 condorpool - 529
1646466687 individuals_ID0000019 POST_SCRIPT_TERMINATED 4408.0 condorpool - 529
1646466692 individuals_ID0000019 POST_SCRIPT_SUCCESS 0 condorpool - 529
1646466707 individuals_ID0000026 JOB_TERMINATED 4411.0 condorpool - 532
1646466712 individuals_ID0000026 JOB_SUCCESS 0 condorpool - 532
1646466712 individuals_ID0000026 POST_SCRIPT_STARTED 4411.0 condorpool - 532
1646466710 individuals_ID0000010 JOB_TERMINATED 4409.0 condorpool - 530
1646466712 individuals_ID0000010 JOB_SUCCESS 0 condorpool - 530
1646466712 individuals_ID0000010 POST_SCRIPT_STARTED 4409.0 condorpool - 530
1646466713 individuals_ID0000010 POST_SCRIPT_TERMINATED 4409.0 condorpool - 530
1646466717 individuals_ID0000010 POST_SCRIPT_SUCCESS 0 condorpool - 530
1646466713 individuals_ID0000026 POST_SCRIPT_TERMINATED 4411.0 condorpool - 532
1646466717 individuals_ID0000026 POST_SCRIPT_SUCCESS 0 condorpool - 532
1646466713 individuals_ID0000050 JOB_TERMINATED 4410.0 condorpool - 531
1646466717 individuals_ID0000050 JOB_SUCCESS 0 condorpool - 531
1646466717 individuals_ID0000050 POST_SCRIPT_STARTED 4410.0 condorpool - 531
1646466717 individuals_ID0000050 POST_SCRIPT_TERMINATED 4410.0 condorpool - 531
1646466722 individuals_ID0000050 POST_SCRIPT_SUCCESS 0 condorpool - 531
1646466815 individuals_ID0000021 JOB_TERMINATED 4420.0 condorpool - 541
1646466817 individuals_ID0000021 JOB_SUCCESS 0 condorpool - 541
1646466817 individuals_ID0000021 POST_SCRIPT_STARTED 4420.0 condorpool - 541
1646466817 individuals_ID0000021 POST_SCRIPT_TERMINATED 4420.0 condorpool - 541
1646466822 individuals_ID0000021 POST_SCRIPT_SUCCESS 0 condorpool - 541
1646466820 individuals_ID0000020 JOB_TERMINATED 4419.0 condorpool - 540
1646466822 individuals_ID0000020 JOB_SUCCESS 0 condorpool - 540
1646466822 individuals_ID0000020 POST_SCRIPT_STARTED 4419.0 condorpool - 540
1646466823 individuals_ID0000020 POST_SCRIPT_TERMINATED 4419.0 condorpool - 540
1646466827 individuals_ID0000020 POST_SCRIPT_SUCCESS 0 condorpool - 540
1646466850 individuals_ID0000028 JOB_TERMINATED 4413.0 condorpool - 534
1646466852 individuals_ID0000028 JOB_SUCCESS 0 condorpool - 534
1646466852 individuals_ID0000028 POST_SCRIPT_STARTED 4413.0 condorpool - 534
1646466850 individuals_ID0000024 JOB_TERMINATED 4417.0 condorpool - 538
1646466852 individuals_ID0000024 JOB_SUCCESS 0 condorpool - 538
1646466852 individuals_ID0000024 POST_SCRIPT_STARTED 4417.0 condorpool - 538
1646466851 individuals_ID0000022 JOB_TERMINATED 4415.0 condorpool - 536
1646466852 individuals_ID0000022 JOB_SUCCESS 0 condorpool - 536
1646466852 individuals_ID0000022 POST_SCRIPT_STARTED 4415.0 condorpool - 536
1646466851 individuals_ID0000029 JOB_TERMINATED 4414.0 condorpool - 535
1646466852 individuals_ID0000029 JOB_SUCCESS 0 condorpool - 535
1646466852 individuals_ID0000029 POST_SCRIPT_STARTED 4414.0 condorpool - 535
1646466852 individuals_ID0000028 POST_SCRIPT_TERMINATED 4413.0 condorpool - 534
1646466857 individuals_ID0000028 POST_SCRIPT_SUCCESS 0 condorpool - 534
1646466852 individuals_ID0000022 POST_SCRIPT_TERMINATED 4415.0 condorpool - 536
1646466857 individuals_ID0000022 POST_SCRIPT_SUCCESS 0 condorpool - 536
1646466852 individuals_ID0000029 POST_SCRIPT_TERMINATED 4414.0 condorpool - 535
1646466857 individuals_ID0000029 POST_SCRIPT_SUCCESS 0 condorpool - 535
1646466852 individuals_ID0000024 POST_SCRIPT_TERMINATED 4417.0 condorpool - 538
1646466857 individuals_ID0000024 POST_SCRIPT_SUCCESS 0 condorpool - 538
1646466862 individuals_merge_ID0000051 SUBMIT 4422.0 condorpool - 543
1646466865 individuals_merge_ID0000051 EXECUTE 4422.0 condorpool - 543
1646470877 individuals_merge_ID0000051 JOB_TERMINATED 4422.0 condorpool - 543
1646470881 individuals_merge_ID0000051 JOB_SUCCESS 0 condorpool - 543
1646470881 individuals_merge_ID0000051 POST_SCRIPT_STARTED 4422.0 condorpool - 543
1646470881 individuals_merge_ID0000051 POST_SCRIPT_TERMINATED 4422.0 condorpool - 543
1646470886 individuals_merge_ID0000051 POST_SCRIPT_SUCCESS 0 condorpool - 543
1646470891 frequency_ID0000060 SUBMIT 4423.0 condorpool - 544
1646470891 frequency_ID0000062 SUBMIT 4424.0 condorpool - 545
1646470891 mutation_overlap_ID0000053 SUBMIT 4425.0 condorpool - 546
1646470891 mutation_overlap_ID0000063 SUBMIT 4426.0 condorpool - 547
1646470891 frequency_ID0000058 SUBMIT 4427.0 condorpool - 548
1646470892 frequency_ID0000060 EXECUTE 4423.0 condorpool - 544
1646470892 frequency_ID0000062 EXECUTE 4424.0 condorpool - 545
1646470896 mutation_overlap_ID0000055 SUBMIT 4428.0 condorpool - 549
1646470896 mutation_overlap_ID0000065 SUBMIT 4429.0 condorpool - 550
1646470896 frequency_ID0000064 SUBMIT 4430.0 condorpool - 551
1646470896 frequency_ID0000054 SUBMIT 4431.0 condorpool - 552
1646470896 frequency_ID0000066 SUBMIT 4432.0 condorpool - 553
1646470902 mutation_overlap_ID0000061 SUBMIT 4433.0 condorpool - 554
1646470902 frequency_ID0000056 SUBMIT 4434.0 condorpool - 555
1646470902 mutation_overlap_ID0000057 SUBMIT 4435.0 condorpool - 556
1646470902 mutation_overlap_ID0000059 SUBMIT 4436.0 condorpool - 557
1646470912 mutation_overlap_ID0000053 EXECUTE 4425.0 condorpool - 546
1646470912 mutation_overlap_ID0000059 EXECUTE 4436.0 condorpool - 557
1646470913 mutation_overlap_ID0000063 EXECUTE 4426.0 condorpool - 547
1646470913 mutation_overlap_ID0000057 EXECUTE 4435.0 condorpool - 556
1646470913 mutation_overlap_ID0000055 EXECUTE 4428.0 condorpool - 549
1646470913 frequency_ID0000058 EXECUTE 4427.0 condorpool - 548
1646470913 mutation_overlap_ID0000065 EXECUTE 4429.0 condorpool - 550
1646470913 frequency_ID0000064 EXECUTE 4430.0 condorpool - 551
1646470913 frequency_ID0000066 EXECUTE 4432.0 condorpool - 553
1646470913 frequency_ID0000054 EXECUTE 4431.0 condorpool - 552
1646470913 mutation_overlap_ID0000061 EXECUTE 4433.0 condorpool - 554
1646470913 frequency_ID0000056 EXECUTE 4434.0 condorpool - 555
1646471116 mutation_overlap_ID0000063 JOB_TERMINATED 4426.0 condorpool - 547
1646471117 mutation_overlap_ID0000063 JOB_SUCCESS 0 condorpool - 547
1646471117 mutation_overlap_ID0000063 POST_SCRIPT_STARTED 4426.0 condorpool - 547
1646471117 mutation_overlap_ID0000063 POST_SCRIPT_TERMINATED 4426.0 condorpool - 547
1646471122 mutation_overlap_ID0000063 POST_SCRIPT_SUCCESS 0 condorpool - 547
1646471117 mutation_overlap_ID0000065 JOB_TERMINATED 4429.0 condorpool - 550
1646471122 mutation_overlap_ID0000065 JOB_SUCCESS 0 condorpool - 550
1646471122 mutation_overlap_ID0000065 POST_SCRIPT_STARTED 4429.0 condorpool - 550
1646471118 mutation_overlap_ID0000059 JOB_TERMINATED 4436.0 condorpool - 557
1646471122 mutation_overlap_ID0000059 JOB_SUCCESS 0 condorpool - 557
1646471122 mutation_overlap_ID0000059 POST_SCRIPT_STARTED 4436.0 condorpool - 557
1646471118 mutation_overlap_ID0000061 JOB_TERMINATED 4433.0 condorpool - 554
1646471122 mutation_overlap_ID0000061 JOB_SUCCESS 0 condorpool - 554
1646471122 mutation_overlap_ID0000061 POST_SCRIPT_STARTED 4433.0 condorpool - 554
1646471120 mutation_overlap_ID0000055 JOB_TERMINATED 4428.0 condorpool - 549
1646471122 mutation_overlap_ID0000055 JOB_SUCCESS 0 condorpool - 549
1646471122 mutation_overlap_ID0000055 POST_SCRIPT_STARTED 4428.0 condorpool - 549
1646471120 mutation_overlap_ID0000053 JOB_TERMINATED 4425.0 condorpool - 546
1646471122 mutation_overlap_ID0000053 JOB_SUCCESS 0 condorpool - 546
1646471122 mutation_overlap_ID0000053 POST_SCRIPT_STARTED 4425.0 condorpool - 546
1646471122 mutation_overlap_ID0000061 POST_SCRIPT_TERMINATED 4433.0 condorpool - 554
1646471127 mutation_overlap_ID0000061 POST_SCRIPT_SUCCESS 0 condorpool - 554
1646471122 mutation_overlap_ID0000055 POST_SCRIPT_TERMINATED 4428.0 condorpool - 549
1646471127 mutation_overlap_ID0000055 POST_SCRIPT_SUCCESS 0 condorpool - 549
1646471122 mutation_overlap_ID0000059 POST_SCRIPT_TERMINATED 4436.0 condorpool - 557
1646471127 mutation_overlap_ID0000059 POST_SCRIPT_SUCCESS 0 condorpool - 557
1646471122 mutation_overlap_ID0000053 POST_SCRIPT_TERMINATED 4425.0 condorpool - 546
1646471127 mutation_overlap_ID0000053 POST_SCRIPT_SUCCESS 0 condorpool - 546
1646471122 mutation_overlap_ID0000065 POST_SCRIPT_TERMINATED 4429.0 condorpool - 550
1646471127 mutation_overlap_ID0000065 POST_SCRIPT_SUCCESS 0 condorpool - 550
1646471164 mutation_overlap_ID0000057 JOB_TERMINATED 4435.0 condorpool - 556
1646471167 mutation_overlap_ID0000057 JOB_SUCCESS 0 condorpool - 556
1646471167 mutation_overlap_ID0000057 POST_SCRIPT_STARTED 4435.0 condorpool - 556
1646471168 mutation_overlap_ID0000057 POST_SCRIPT_TERMINATED 4435.0 condorpool - 556
1646471172 mutation_overlap_ID0000057 POST_SCRIPT_SUCCESS 0 condorpool - 556
1646471548 frequency_ID0000060 JOB_TERMINATED 4423.0 condorpool - 544
1646471552 frequency_ID0000060 JOB_SUCCESS 0 condorpool - 544
1646471552 frequency_ID0000060 POST_SCRIPT_STARTED 4423.0 condorpool - 544
1646471552 frequency_ID0000060 POST_SCRIPT_TERMINATED 4423.0 condorpool - 544
1646471557 frequency_ID0000060 POST_SCRIPT_SUCCESS 0 condorpool - 544
1646471553 frequency_ID0000062 JOB_TERMINATED 4424.0 condorpool - 545
1646471557 frequency_ID0000062 JOB_SUCCESS 0 condorpool - 545
1646471557 frequency_ID0000062 POST_SCRIPT_STARTED 4424.0 condorpool - 545
1646471558 frequency_ID0000062 POST_SCRIPT_TERMINATED 4424.0 condorpool - 545
1646471562 frequency_ID0000062 POST_SCRIPT_SUCCESS 0 condorpool - 545
1646471570 frequency_ID0000064 JOB_TERMINATED 4430.0 condorpool - 551
1646471572 frequency_ID0000064 JOB_SUCCESS 0 condorpool - 551
1646471572 frequency_ID0000064 POST_SCRIPT_STARTED 4430.0 condorpool - 551
1646471572 frequency_ID0000058 JOB_TERMINATED 4427.0 condorpool - 548
1646471577 frequency_ID0000058 JOB_SUCCESS 0 condorpool - 548
1646471577 frequency_ID0000058 POST_SCRIPT_STARTED 4427.0 condorpool - 548
1646471572 frequency_ID0000064 POST_SCRIPT_TERMINATED 4430.0 condorpool - 551
1646471577 frequency_ID0000064 POST_SCRIPT_SUCCESS 0 condorpool - 551
1646471578 frequency_ID0000058 POST_SCRIPT_TERMINATED 4427.0 condorpool - 548
1646471582 frequency_ID0000058 POST_SCRIPT_SUCCESS 0 condorpool - 548
1646471605 frequency_ID0000066 JOB_TERMINATED 4432.0 condorpool - 553
1646471607 frequency_ID0000066 JOB_SUCCESS 0 condorpool - 553
1646471607 frequency_ID0000066 POST_SCRIPT_STARTED 4432.0 condorpool - 553
1646471607 frequency_ID0000066 POST_SCRIPT_TERMINATED 4432.0 condorpool - 553
1646471612 frequency_ID0000066 POST_SCRIPT_SUCCESS 0 condorpool - 553
1646471626 frequency_ID0000056 JOB_TERMINATED 4434.0 condorpool - 555
1646471627 frequency_ID0000056 JOB_SUCCESS 0 condorpool - 555
1646471627 frequency_ID0000056 POST_SCRIPT_STARTED 4434.0 condorpool - 555
1646471628 frequency_ID0000056 POST_SCRIPT_TERMINATED 4434.0 condorpool - 555
1646471632 frequency_ID0000056 POST_SCRIPT_SUCCESS 0 condorpool - 555
1646471631 frequency_ID0000054 JOB_TERMINATED 4431.0 condorpool - 552
1646471632 frequency_ID0000054 JOB_SUCCESS 0 condorpool - 552
1646471632 frequency_ID0000054 POST_SCRIPT_STARTED 4431.0 condorpool - 552
1646471632 frequency_ID0000054 POST_SCRIPT_TERMINATED 4431.0 condorpool - 552
1646471637 frequency_ID0000054 POST_SCRIPT_SUCCESS 0 condorpool - 552
1646471637 stage_out_local_local_2_1 SUBMIT 4437.0 local - 558
1646471637 stage_out_local_local_2_1 EXECUTE 4437.0 local - 558
1646471642 stage_out_local_local_2_1 JOB_TERMINATED 4437.0 local - 558
1646471642 stage_out_local_local_2_1 JOB_SUCCESS 0 local - 558
1646471642 stage_out_local_local_2_1 POST_SCRIPT_STARTED 4437.0 local - 558
1646471642 stage_out_local_local_2_0 SUBMIT 4438.0 local - 559
1646471643 stage_out_local_local_2_0 EXECUTE 4438.0 local - 559
1646471643 stage_out_local_local_2_1 POST_SCRIPT_TERMINATED 4437.0 local - 558
1646471647 stage_out_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 558
1646471647 stage_out_local_local_2_0 JOB_TERMINATED 4438.0 local - 559
1646471652 stage_out_local_local_2_0 JOB_SUCCESS 0 local - 559
1646471652 stage_out_local_local_2_0 POST_SCRIPT_STARTED 4438.0 local - 559
1646471652 stage_out_local_local_2_0 POST_SCRIPT_TERMINATED 4438.0 local - 559
1646471657 stage_out_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 559
1646471662 cleanup_1000-genome_0_local SUBMIT 4439.0 local - 560
1646471662 cleanup_1000-genome_0_local EXECUTE 4439.0 local - 560
1646471664 cleanup_1000-genome_0_local JOB_TERMINATED 4439.0 local - 560
1646471667 cleanup_1000-genome_0_local JOB_SUCCESS 0 local - 560
1646471667 cleanup_1000-genome_0_local POST_SCRIPT_STARTED 4439.0 local - 560
1646471667 cleanup_1000-genome_0_local POST_SCRIPT_TERMINATED 4439.0 local - 560
1646471672 cleanup_1000-genome_0_local POST_SCRIPT_SUCCESS 0 local - 560
1646471672 INTERNAL *** DAGMAN_FINISHED 0 ***
1646471674 INTERNAL *** MONITORD_FINISHED 0 ***
