Timestamp,Time,Node IP,Node ID,WaitingJobs,mAdd,mBackground,mBgModel,mConcatFit,mDiffFit,mImgtbl,mProject,mViewer,TotalJobs,NodeActive,Energy,Utilization,comp_mAdd,comp_mBackground,comp_mBgModel,comp_mConcatFit,comp_mDiffFit,comp_mImgtbl,comp_mProject,comp_mViewer,comp_TotalJobs
1611659301, 2907, All, -1,12, 0, 0, 0, 0, 4, 0, 19, 0, 23, 6,36.2000002861,1,0,0,0,0,113,0,29,0,142
1611659302, 2908, 192.168.1.161, 1,5, 0, 0, 0, 0, 2, 0, 2, 0, 4, 1,5.09999990463,1, 0, 0, 0, 0, 27, 0, 6, 0,33
1611659302, 2908, 192.168.1.162, 2,1, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,5.90000009537,1, 0, 0, 0, 0, 31, 0, 5, 0,36
1611659302, 2908, 192.168.1.163, 3,0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 15, 0, 4, 0,19
1611659302, 2908, 192.168.1.164, 4,0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.59999990463,1, 0, 0, 0, 0, 18, 0, 4, 0,22
1611659302, 2908, 192.168.1.165, 5,2, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,5.90000009537,1, 0, 0, 0, 0, 12, 0, 5, 0,17
1611659302, 2908, 192.168.1.166, 6,3, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,5.80000019073,0.75, 0, 0, 0, 0, 11, 0, 5, 0,16
1611659302, 2908, All, -1,11, 0, 0, 0, 0, 4, 0, 19, 0, 23, 6,36.2000002861,1,0,0,0,0,114,0,29,0,143
1611659303, 2909, 192.168.1.161, 1,5, 0, 0, 0, 0, 2, 0, 2, 0, 4, 1,6.09999990463,1, 0, 0, 0, 0, 27, 0, 6, 0,33
1611659303, 2909, 192.168.1.162, 2,1, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.19999980927,1, 0, 0, 0, 0, 31, 0, 5, 0,36
1611659303, 2909, 192.168.1.163, 3,0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,7.09999990463,1, 0, 0, 0, 0, 15, 0, 4, 0,19
1611659303, 2909, 192.168.1.164, 4,0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 18, 0, 4, 0,22
1611659303, 2909, 192.168.1.165, 5,2, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.19999980927,1, 0, 0, 0, 0, 12, 0, 5, 0,17
1611659303, 2909, 192.168.1.166, 6,3, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.59999990463,0.75, 0, 0, 0, 0, 11, 0, 5, 0,16
1611659303, 2909, All, -1,11, 0, 0, 0, 0, 4, 0, 19, 0, 23, 6,38.8999991417,1,0,0,0,0,114,0,29,0,143
1611659304, 2910, 192.168.1.161, 1,5, 0, 0, 0, 0, 2, 0, 2, 0, 4, 1,6.09999990463,1, 0, 0, 0, 0, 27, 0, 6, 0,33
1611659304, 2910, 192.168.1.162, 2,1, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.19999980927,1, 0, 0, 0, 0, 31, 0, 5, 0,36
1611659304, 2910, 192.168.1.163, 3,0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,7.09999990463,1, 0, 0, 0, 0, 15, 0, 4, 0,19
1611659304, 2910, 192.168.1.164, 4,0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 18, 0, 4, 0,22
1611659304, 2910, 192.168.1.165, 5,2, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.19999980927,1, 0, 0, 0, 0, 12, 0, 5, 0,17
1611659304, 2910, 192.168.1.166, 6,3, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.59999990463,0.75, 0, 0, 0, 0, 11, 0, 5, 0,16
1611659304, 2910, All, -1,11, 0, 0, 0, 0, 4, 0, 19, 0, 23, 6,38.8999991417,1,0,0,0,0,114,0,29,0,143
1611659305, 2911, 192.168.1.161, 1,5, 0, 0, 0, 0, 2, 0, 2, 0, 4, 1,6.09999990463,1, 0, 0, 0, 0, 27, 0, 6, 0,33
1611659305, 2911, 192.168.1.162, 2,1, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.19999980927,1, 0, 0, 0, 0, 31, 0, 5, 0,36
1611659305, 2911, 192.168.1.163, 3,0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,7.09999990463,1, 0, 0, 0, 0, 15, 0, 4, 0,19
1611659305, 2911, 192.168.1.164, 4,0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 18, 0, 4, 0,22
1611659305, 2911, 192.168.1.165, 5,2, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.19999980927,1, 0, 0, 0, 0, 12, 0, 5, 0,17
1611659305, 2911, 192.168.1.166, 6,3, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.59999990463,0.75, 0, 0, 0, 0, 11, 0, 5, 0,16
1611659305, 2911, All, -1,11, 0, 0, 0, 0, 4, 0, 19, 0, 23, 6,38.8999991417,1,0,0,0,0,114,0,29,0,143
1611659306, 2912, 192.168.1.161, 1,5, 0, 0, 0, 0, 2, 0, 2, 0, 4, 1,5.30000019073,1, 0, 0, 0, 0, 27, 0, 6, 0,33
1611659306, 2912, 192.168.1.162, 2,1, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 31, 0, 5, 0,36
1611659306, 2912, 192.168.1.163, 3,0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 15, 0, 4, 0,19
1611659306, 2912, 192.168.1.164, 4,0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 18, 0, 4, 0,22
1611659306, 2912, 192.168.1.165, 5,2, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.09999990463,1, 0, 0, 0, 0, 12, 0, 5, 0,17
1611659306, 2912, 192.168.1.166, 6,3, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.09999990463,0.75, 0, 0, 0, 0, 11, 0, 5, 0,16
1611659306, 2912, All, -1,11, 0, 0, 0, 0, 4, 0, 19, 0, 23, 6,37.69999980926,1,0,0,0,0,114,0,29,0,143
1611659307, 2913, 192.168.1.161, 1,5, 0, 0, 0, 0, 2, 0, 2, 0, 4, 1,5.30000019073,1, 0, 0, 0, 0, 27, 0, 6, 0,33
1611659307, 2913, 192.168.1.162, 2,2, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 31, 0, 5, 0,36
1611659307, 2913, 192.168.1.163, 3,0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 15, 0, 4, 0,19
1611659307, 2913, 192.168.1.164, 4,0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 18, 0, 4, 0,22
1611659307, 2913, 192.168.1.165, 5,2, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.09999990463,1, 0, 0, 0, 0, 12, 0, 5, 0,17
1611659307, 2913, 192.168.1.166, 6,3, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.09999990463,0.75, 0, 0, 0, 0, 11, 0, 5, 0,16
1611659307, 2913, All, -1,12, 0, 0, 0, 0, 4, 0, 19, 0, 23, 6,37.69999980926,1,0,0,0,0,114,0,29,0,143
1611659308, 2914, 192.168.1.161, 1,5, 0, 0, 0, 0, 2, 0, 2, 0, 4, 1,5.30000019073,1, 0, 0, 0, 0, 27, 0, 6, 0,33
1611659308, 2914, 192.168.1.162, 2,2, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 31, 0, 5, 0,36
1611659308, 2914, 192.168.1.163, 3,0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 15, 0, 4, 0,19
1611659308, 2914, 192.168.1.164, 4,0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 18, 0, 4, 0,22
1611659308, 2914, 192.168.1.165, 5,2, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.09999990463,1, 0, 0, 0, 0, 12, 0, 5, 0,17
1611659308, 2914, 192.168.1.166, 6,3, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.09999990463,0.75, 0, 0, 0, 0, 11, 0, 5, 0,16
1611659308, 2914, All, -1,12, 0, 0, 0, 0, 4, 0, 19, 0, 23, 6,37.80000019072,1,0,0,0,0,114,0,29,0,143
1611659309, 2915, 192.168.1.161, 1,5, 0, 0, 0, 0, 2, 0, 2, 0, 4, 1,5.30000019073,1, 0, 0, 0, 0, 27, 0, 6, 0,33
1611659309, 2915, 192.168.1.162, 2,2, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 31, 0, 5, 0,36
1611659309, 2915, 192.168.1.163, 3,0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 15, 0, 4, 0,19
1611659309, 2915, 192.168.1.164, 4,0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 18, 0, 4, 0,22
1611659309, 2915, 192.168.1.165, 5,2, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.59999990463,1, 0, 0, 0, 0, 12, 0, 5, 0,17
1611659309, 2915, 192.168.1.166, 6,3, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,5.80000019073,0.75, 0, 0, 0, 0, 11, 0, 5, 0,16
1611659309, 2915, All, -1,12, 0, 0, 0, 0, 4, 0, 19, 0, 23, 6,38.10000085828,1,0,0,0,0,114,0,29,0,143
1611659310, 2916, 192.168.1.161, 1,5, 0, 0, 0, 0, 2, 0, 2, 0, 4, 1,5.30000019073,1, 0, 0, 0, 0, 27, 0, 6, 0,33
1611659310, 2916, 192.168.1.162, 2,2, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 31, 0, 5, 0,36
1611659310, 2916, 192.168.1.163, 3,0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 15, 0, 4, 0,19
1611659310, 2916, 192.168.1.164, 4,0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 18, 0, 4, 0,22
1611659310, 2916, 192.168.1.165, 5,2, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.59999990463,1, 0, 0, 0, 0, 12, 0, 5, 0,17
1611659310, 2916, 192.168.1.166, 6,3, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,5.80000019073,0.75, 0, 0, 0, 0, 11, 0, 5, 0,16
1611659310, 2916, All, -1,12, 0, 0, 0, 0, 4, 0, 19, 0, 23, 6,38.10000085828,1,0,0,0,0,114,0,29,0,143
1611659311, 2917, 192.168.1.161, 1,5, 0, 0, 0, 0, 2, 0, 2, 0, 4, 1,5,1, 0, 0, 0, 0, 27, 0, 6, 0,33
1611659311, 2917, 192.168.1.162, 2,2, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,5.90000009537,1, 0, 0, 0, 0, 31, 0, 5, 0,36
1611659311, 2917, 192.168.1.163, 3,0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 15, 0, 4, 0,19
1611659311, 2917, 192.168.1.164, 4,0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 18, 0, 4, 0,22
1611659311, 2917, 192.168.1.165, 5,2, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.59999990463,1, 0, 0, 0, 0, 12, 0, 5, 0,17
1611659311, 2917, 192.168.1.166, 6,3, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,5.80000019073,0.75, 0, 0, 0, 0, 11, 0, 5, 0,16
1611659311, 2917, All, -1,12, 0, 0, 0, 0, 4, 0, 19, 0, 23, 6,36.80000019073,1,0,0,0,0,114,0,29,0,143
1611659312, 2918, 192.168.1.161, 1,6, 0, 0, 0, 0, 2, 0, 2, 0, 4, 1,5,1, 0, 0, 0, 0, 27, 0, 6, 0,33
1611659312, 2918, 192.168.1.162, 2,2, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,5.90000009537,1, 0, 0, 0, 0, 31, 0, 5, 0,36
1611659312, 2918, 192.168.1.163, 3,0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 15, 0, 4, 0,19
1611659312, 2918, 192.168.1.164, 4,0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 18, 0, 4, 0,22
1611659312, 2918, 192.168.1.165, 5,2, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,5.90000009537,1, 0, 0, 0, 0, 12, 0, 5, 0,17
1611659312, 2918, 192.168.1.166, 6,3, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,5.90000009537,0.75, 0, 0, 0, 0, 11, 0, 5, 0,16
1611659312, 2918, All, -1,13, 0, 0, 0, 0, 4, 0, 19, 0, 23, 6,36.20000028611,1,0,0,0,0,114,0,29,0,143
1611659313, 2919, 192.168.1.161, 1,6, 0, 0, 0, 0, 2, 0, 2, 0, 4, 1,5,1, 0, 0, 0, 0, 27, 0, 6, 0,33
1611659313, 2919, 192.168.1.162, 2,2, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,5.90000009537,1, 0, 0, 0, 0, 31, 0, 5, 0,36
1611659313, 2919, 192.168.1.163, 3,0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 15, 0, 4, 0,19
1611659313, 2919, 192.168.1.164, 4,0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 18, 0, 4, 0,22
1611659313, 2919, 192.168.1.165, 5,2, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,5.90000009537,1, 0, 0, 0, 0, 12, 0, 5, 0,17
1611659313, 2919, 192.168.1.166, 6,2, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,5.90000009537,1, 0, 0, 0, 0, 11, 0, 5, 0,16
1611659313, 2919, All, -1,12, 0, 0, 0, 0, 5, 0, 19, 0, 24, 6,36.20000028611,1,0,0,0,0,114,0,29,0,143
1611659314, 2920, 192.168.1.161, 1,6, 0, 0, 0, 0, 0, 0, 2, 0, 2, 1,5.5,0.5, 0, 0, 0, 0, 29, 0, 6, 0,35
1611659314, 2920, 192.168.1.162, 2,2, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6,0.75, 0, 0, 0, 0, 32, 0, 5, 0,37
1611659314, 2920, 192.168.1.163, 3,0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 15, 0, 4, 0,19
1611659314, 2920, 192.168.1.164, 4,0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 18, 0, 4, 0,22
1611659314, 2920, 192.168.1.165, 5,2, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6,0.75, 0, 0, 0, 0, 13, 0, 5, 0,18
1611659314, 2920, 192.168.1.166, 6,2, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,5.90000009537,1, 0, 0, 0, 0, 11, 0, 5, 0,16
1611659314, 2920, All, -1,12, 0, 0, 0, 0, 1, 0, 19, 0, 20, 6,36.90000009537,1,0,0,0,0,118,0,29,0,147
1611659315, 2921, 192.168.1.161, 1,6, 0, 0, 0, 0, 0, 0, 2, 0, 2, 1,5.5,0.5, 0, 0, 0, 0, 29, 0, 6, 0,35
1611659315, 2921, 192.168.1.162, 2,2, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6,0.75, 0, 0, 0, 0, 32, 0, 5, 0,37
1611659315, 2921, 192.168.1.163, 3,0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 15, 0, 4, 0,19
1611659315, 2921, 192.168.1.164, 4,0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 18, 0, 4, 0,22
1611659315, 2921, 192.168.1.165, 5,2, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6,0.75, 0, 0, 0, 0, 13, 0, 5, 0,18
1611659315, 2921, 192.168.1.166, 6,2, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,5.90000009537,1, 0, 0, 0, 0, 11, 0, 5, 0,16
1611659315, 2921, All, -1,12, 0, 0, 0, 0, 1, 0, 19, 0, 20, 6,36.90000009537,1,0,0,0,0,118,0,29,0,147
1611659316, 2922, 192.168.1.161, 1,6, 0, 0, 0, 0, 0, 0, 2, 0, 2, 1,5.5,0.5, 0, 0, 0, 0, 29, 0, 6, 0,35
1611659316, 2922, 192.168.1.162, 2,2, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6,0.75, 0, 0, 0, 0, 32, 0, 5, 0,37
1611659316, 2922, 192.168.1.163, 3,0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 15, 0, 4, 0,19
1611659316, 2922, 192.168.1.164, 4,0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 18, 0, 4, 0,22
1611659316, 2922, 192.168.1.165, 5,2, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6,0.75, 0, 0, 0, 0, 13, 0, 5, 0,18
1611659316, 2922, 192.168.1.166, 6,2, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,5.90000009537,1, 0, 0, 0, 0, 11, 0, 5, 0,16
1611659316, 2922, All, -1,12, 0, 0, 0, 0, 1, 0, 19, 0, 20, 6,36.90000009537,1,0,0,0,0,118,0,29,0,147
1611659317, 2923, 192.168.1.161, 1,6, 0, 0, 0, 0, 0, 0, 2, 0, 2, 1,5.5,0.5, 0, 0, 0, 0, 29, 0, 6, 0,35
1611659317, 2923, 192.168.1.162, 2,2, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6,0.75, 0, 0, 0, 0, 32, 0, 5, 0,37
1611659317, 2923, 192.168.1.163, 3,0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 15, 0, 4, 0,19
1611659317, 2923, 192.168.1.164, 4,0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 18, 0, 4, 0,22
1611659317, 2923, 192.168.1.165, 5,2, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6,0.75, 0, 0, 0, 0, 13, 0, 5, 0,18
1611659317, 2923, 192.168.1.166, 6,2, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,5.90000009537,1, 0, 0, 0, 0, 11, 0, 5, 0,16
1611659317, 2923, All, -1,12, 0, 0, 0, 0, 1, 0, 19, 0, 20, 6,36.90000009537,1,0,0,0,0,118,0,29,0,147
1611659318, 2924, 192.168.1.161, 1,6, 0, 0, 0, 0, 0, 0, 2, 0, 2, 1,5.59999990463,0.5, 0, 0, 0, 0, 29, 0, 6, 0,35
1611659318, 2924, 192.168.1.162, 2,2, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,5.80000019073,0.75, 0, 0, 0, 0, 32, 0, 5, 0,37
1611659318, 2924, 192.168.1.163, 3,0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,7,1, 0, 0, 0, 0, 15, 0, 4, 0,19
1611659318, 2924, 192.168.1.164, 4,0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 18, 0, 4, 0,22
1611659318, 2924, 192.168.1.165, 5,1, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.19999980927,1, 0, 0, 0, 0, 13, 0, 5, 0,18
1611659318, 2924, 192.168.1.166, 6,2, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,5.90000009537,1, 0, 0, 0, 0, 11, 0, 5, 0,16
1611659318, 2924, All, -1,11, 0, 0, 0, 0, 2, 0, 19, 0, 21, 6,37.19999980927,1,0,0,0,0,118,0,29,0,147
1611659319, 2925, 192.168.1.161, 1,6, 0, 0, 0, 0, 0, 0, 2, 0, 2, 1,5.59999990463,0.5, 0, 0, 0, 0, 29, 0, 6, 0,35
1611659319, 2925, 192.168.1.162, 2,2, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,5.80000019073,0.75, 0, 0, 0, 0, 32, 0, 5, 0,37
1611659319, 2925, 192.168.1.163, 3,0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,7,1, 0, 0, 0, 0, 15, 0, 4, 0,19
1611659319, 2925, 192.168.1.164, 4,0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 18, 0, 4, 0,22
1611659319, 2925, 192.168.1.165, 5,1, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.19999980927,1, 0, 0, 0, 0, 13, 0, 5, 0,18
1611659319, 2925, 192.168.1.166, 6,2, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,5.90000009537,1, 0, 0, 0, 0, 11, 0, 5, 0,16
1611659319, 2925, All, -1,11, 0, 0, 0, 0, 2, 0, 19, 0, 21, 6,37.19999980927,1,0,0,0,0,118,0,29,0,147
1611659320, 2926, 192.168.1.161, 1,6, 0, 0, 0, 0, 0, 0, 2, 0, 2, 1,5.5,0.5, 0, 0, 0, 0, 29, 0, 6, 0,35
1611659320, 2926, 192.168.1.162, 2,3, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.09999990463,0.75, 0, 0, 0, 0, 32, 0, 5, 0,37
1611659320, 2926, 192.168.1.163, 3,0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,7,1, 0, 0, 0, 0, 15, 0, 4, 0,19
1611659320, 2926, 192.168.1.164, 4,0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 18, 0, 4, 0,22
1611659320, 2926, 192.168.1.165, 5,1, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6,1, 0, 0, 0, 0, 13, 0, 5, 0,18
1611659320, 2926, 192.168.1.166, 6,2, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,5.90000009537,1, 0, 0, 0, 0, 11, 0, 5, 0,16
1611659320, 2926, All, -1,12, 0, 0, 0, 0, 2, 0, 19, 0, 21, 6,37.19999980927,1,0,0,0,0,118,0,29,0,147
1611659321, 2927, 192.168.1.161, 1,5, 0, 0, 0, 0, 1, 0, 2, 0, 3, 1,5.5,0.75, 0, 0, 0, 0, 29, 0, 6, 0,35
1611659321, 2927, 192.168.1.162, 2,3, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.09999990463,0.75, 0, 0, 0, 0, 32, 0, 5, 0,37
1611659321, 2927, 192.168.1.163, 3,0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,7,1, 0, 0, 0, 0, 15, 0, 4, 0,19
1611659321, 2927, 192.168.1.164, 4,0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 18, 0, 4, 0,22
1611659321, 2927, 192.168.1.165, 5,1, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6,1, 0, 0, 0, 0, 13, 0, 5, 0,18
1611659321, 2927, 192.168.1.166, 6,2, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,5.80000019073,1, 0, 0, 0, 0, 11, 0, 5, 0,16
1611659321, 2927, All, -1,11, 0, 0, 0, 0, 3, 0, 19, 0, 22, 6,37.09999990463,1,0,0,0,0,118,0,29,0,147
1611659322, 2928, 192.168.1.161, 1,6, 0, 0, 0, 0, 1, 0, 2, 0, 3, 1,5.09999990463,0.75, 0, 0, 0, 0, 29, 0, 6, 0,35
1611659322, 2928, 192.168.1.162, 2,3, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,5.80000019073,0.75, 0, 0, 0, 0, 32, 0, 5, 0,37
1611659322, 2928, 192.168.1.163, 3,0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 15, 0, 4, 0,19
1611659322, 2928, 192.168.1.164, 4,0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 18, 0, 4, 0,22
1611659322, 2928, 192.168.1.165, 5,1, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 13, 0, 5, 0,18
1611659322, 2928, 192.168.1.166, 6,2, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,5.80000019073,1, 0, 0, 0, 0, 11, 0, 5, 0,16
1611659322, 2928, All, -1,12, 0, 0, 0, 0, 3, 0, 19, 0, 22, 6,37,1,0,0,0,0,118,0,29,0,147
1611659323, 2929, 192.168.1.161, 1,5, 0, 0, 0, 0, 2, 0, 2, 0, 4, 1,5.09999990463,1, 0, 0, 0, 0, 29, 0, 6, 0,35
1611659323, 2929, 192.168.1.162, 2,3, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,5.80000019073,0.75, 0, 0, 0, 0, 32, 0, 5, 0,37
1611659323, 2929, 192.168.1.163, 3,0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 15, 0, 4, 0,19
1611659323, 2929, 192.168.1.164, 4,0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 18, 0, 4, 0,22
1611659323, 2929, 192.168.1.165, 5,2, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 13, 0, 5, 0,18
1611659323, 2929, 192.168.1.166, 6,2, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,5.80000019073,1, 0, 0, 0, 0, 11, 0, 5, 0,16
1611659323, 2929, All, -1,12, 0, 0, 0, 0, 4, 0, 19, 0, 23, 6,37,1,0,0,0,0,118,0,29,0,147
1611659324, 2930, 192.168.1.161, 1,5, 0, 0, 0, 0, 2, 0, 2, 0, 4, 1,5.09999990463,1, 0, 0, 0, 0, 29, 0, 6, 0,35
1611659324, 2930, 192.168.1.162, 2,3, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,5.80000019073,0.75, 0, 0, 0, 0, 32, 0, 5, 0,37
1611659324, 2930, 192.168.1.163, 3,0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 15, 0, 4, 0,19
1611659324, 2930, 192.168.1.164, 4,0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 18, 0, 4, 0,22
1611659324, 2930, 192.168.1.165, 5,2, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 13, 0, 5, 0,18
1611659324, 2930, 192.168.1.166, 6,2, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.09999990463,0.75, 0, 0, 0, 0, 12, 0, 5, 0,17
