Timestamp,Time,Node IP,Node ID,WaitingJobs,mAdd,mBackground,mBgModel,mConcatFit,mDiffFit,mImgtbl,mProject,mViewer,TotalJobs,NodeActive,Energy,Utilization,comp_mAdd,comp_mBackground,comp_mBgModel,comp_mConcatFit,comp_mDiffFit,comp_mImgtbl,comp_mProject,comp_mViewer,comp_TotalJobs
1611612198, 4433, 192.168.1.161, 1,16, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,7,0.75, 0, 0, 0, 0, 27, 0, 10, 0,37
1611612198, 4433, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 14, 0, 8, 0,22
1611612198, 4433, All, -1,28, 0, 0, 0, 0, 0, 0, 7, 0, 7, 2,13.80000019073,1,0,0,0,0,41,0,18,0,59
1611612199, 4434, 192.168.1.161, 1,16, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,7,0.75, 0, 0, 0, 0, 27, 0, 10, 0,37
1611612199, 4434, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 14, 0, 8, 0,22
1611612199, 4434, All, -1,28, 0, 0, 0, 0, 0, 0, 7, 0, 7, 2,13.80000019073,1,0,0,0,0,41,0,18,0,59
1611612200, 4435, 192.168.1.161, 1,16, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,7,0.75, 0, 0, 0, 0, 27, 0, 10, 0,37
1611612200, 4435, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 14, 0, 8, 0,22
1611612200, 4435, All, -1,28, 0, 0, 0, 0, 0, 0, 7, 0, 7, 2,13.80000019073,1,0,0,0,0,41,0,18,0,59
1611612201, 4436, 192.168.1.161, 1,15, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.59999990463,1, 0, 0, 0, 0, 27, 0, 10, 0,37
1611612201, 4436, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 14, 0, 8, 0,22
1611612201, 4436, All, -1,27, 0, 0, 0, 0, 1, 0, 7, 0, 8, 2,13.40000009536,1,0,0,0,0,41,0,18,0,59
1611612202, 4437, 192.168.1.161, 1,15, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.59999990463,1, 0, 0, 0, 0, 27, 0, 10, 0,37
1611612202, 4437, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 14, 0, 8, 0,22
1611612202, 4437, All, -1,27, 0, 0, 0, 0, 1, 0, 7, 0, 8, 2,13.40000009536,1,0,0,0,0,41,0,18,0,59
1611612203, 4438, 192.168.1.161, 1,15, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.59999990463,1, 0, 0, 0, 0, 27, 0, 10, 0,37
1611612203, 4438, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 14, 0, 8, 0,22
1611612203, 4438, All, -1,27, 0, 0, 0, 0, 1, 0, 7, 0, 8, 2,13.40000009536,1,0,0,0,0,41,0,18,0,59
1611612204, 4439, 192.168.1.161, 1,15, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 27, 0, 10, 0,37
1611612204, 4439, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 14, 0, 8, 0,22
1611612204, 4439, All, -1,27, 0, 0, 0, 0, 1, 0, 7, 0, 8, 2,13.59999990464,1,0,0,0,0,41,0,18,0,59
1611612205, 4440, 192.168.1.161, 1,15, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 27, 0, 10, 0,37
1611612205, 4440, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 14, 0, 8, 0,22
1611612205, 4440, All, -1,27, 0, 0, 0, 0, 1, 0, 7, 0, 8, 2,13.59999990464,1,0,0,0,0,41,0,18,0,59
1611612206, 4441, 192.168.1.161, 1,15, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 27, 0, 10, 0,37
1611612206, 4441, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 14, 0, 8, 0,22
1611612206, 4441, All, -1,27, 0, 0, 0, 0, 1, 0, 7, 0, 8, 2,13.59999990464,1,0,0,0,0,41,0,18,0,59
1611612207, 4442, 192.168.1.161, 1,15, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,7,1, 0, 0, 0, 0, 27, 0, 10, 0,37
1611612207, 4442, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 14, 0, 8, 0,22
1611612207, 4442, All, -1,27, 0, 0, 0, 0, 1, 0, 7, 0, 8, 2,13.90000009537,1,0,0,0,0,41,0,18,0,59
1611612208, 4443, 192.168.1.161, 1,15, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,7,1, 0, 0, 0, 0, 27, 0, 10, 0,37
1611612208, 4443, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 14, 0, 8, 0,22
1611612208, 4443, All, -1,27, 0, 0, 0, 0, 1, 0, 7, 0, 8, 2,13.90000009537,1,0,0,0,0,41,0,18,0,59
1611612209, 4444, 192.168.1.161, 1,15, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.59999990463,1, 0, 0, 0, 0, 27, 0, 10, 0,37
1611612209, 4444, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 14, 0, 8, 0,22
1611612209, 4444, All, -1,27, 0, 0, 0, 0, 1, 0, 7, 0, 8, 2,13.5,1,0,0,0,0,41,0,18,0,59
1611612210, 4445, 192.168.1.161, 1,15, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.59999990463,1, 0, 0, 0, 0, 27, 0, 10, 0,37
1611612210, 4445, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 14, 0, 8, 0,22
1611612210, 4445, All, -1,27, 0, 0, 0, 0, 1, 0, 7, 0, 8, 2,13.5,1,0,0,0,0,41,0,18,0,59
1611612211, 4446, 192.168.1.161, 1,15, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.59999990463,0.75, 0, 0, 0, 0, 28, 0, 10, 0,38
1611612211, 4446, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 14, 0, 8, 0,22
1611612211, 4446, All, -1,27, 0, 0, 0, 0, 0, 0, 7, 0, 7, 2,13.5,1,0,0,0,0,42,0,18,0,60
1611612212, 4447, 192.168.1.161, 1,14, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.59999990463,1, 0, 0, 0, 0, 28, 0, 10, 0,38
1611612212, 4447, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 14, 0, 8, 0,22
1611612212, 4447, All, -1,26, 0, 0, 0, 0, 1, 0, 7, 0, 8, 2,13.5,1,0,0,0,0,42,0,18,0,60
1611612213, 4448, 192.168.1.161, 1,14, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.09999990463,1, 0, 0, 0, 0, 28, 0, 10, 0,38
1611612213, 4448, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 14, 0, 8, 0,22
1611612213, 4448, All, -1,26, 0, 0, 0, 0, 1, 0, 7, 0, 8, 2,12.90000009536,1,0,0,0,0,42,0,18,0,60
1611612214, 4449, 192.168.1.161, 1,14, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.09999990463,1, 0, 0, 0, 0, 28, 0, 10, 0,38
1611612214, 4449, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 14, 0, 8, 0,22
1611612214, 4449, All, -1,26, 0, 0, 0, 0, 1, 0, 7, 0, 8, 2,12.90000009536,1,0,0,0,0,42,0,18,0,60
1611612215, 4450, 192.168.1.161, 1,14, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.09999990463,1, 0, 0, 0, 0, 28, 0, 10, 0,38
1611612215, 4450, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 14, 0, 8, 0,22
1611612215, 4450, All, -1,26, 0, 0, 0, 0, 1, 0, 7, 0, 8, 2,12.90000009536,1,0,0,0,0,42,0,18,0,60
1611612216, 4451, 192.168.1.161, 1,14, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 28, 0, 10, 0,38
1611612216, 4451, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 14, 0, 8, 0,22
1611612216, 4451, All, -1,26, 0, 0, 0, 0, 1, 0, 7, 0, 8, 2,13.7000002861,1,0,0,0,0,42,0,18,0,60
1611612217, 4452, 192.168.1.161, 1,14, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6,1, 0, 0, 0, 0, 28, 0, 10, 0,38
1611612217, 4452, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 14, 0, 8, 0,22
1611612217, 4452, All, -1,26, 0, 0, 0, 0, 1, 0, 7, 0, 8, 2,12.80000019073,1,0,0,0,0,42,0,18,0,60
1611612218, 4453, 192.168.1.161, 1,14, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6,1, 0, 0, 0, 0, 28, 0, 10, 0,38
1611612218, 4453, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 14, 0, 8, 0,22
1611612218, 4453, All, -1,26, 0, 0, 0, 0, 1, 0, 7, 0, 8, 2,12.80000019073,1,0,0,0,0,42,0,18,0,60
1611612219, 4454, 192.168.1.161, 1,14, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6,1, 0, 0, 0, 0, 28, 0, 10, 0,38
1611612219, 4454, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 14, 0, 8, 0,22
1611612219, 4454, All, -1,26, 0, 0, 0, 0, 1, 0, 7, 0, 8, 2,12.80000019073,1,0,0,0,0,42,0,18,0,60
1611612220, 4455, 192.168.1.161, 1,14, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,7.09999990463,1, 0, 0, 0, 0, 28, 0, 10, 0,38
1611612220, 4455, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 14, 0, 8, 0,22
1611612220, 4455, All, -1,26, 0, 0, 0, 0, 1, 0, 7, 0, 8, 2,13.90000009536,1,0,0,0,0,42,0,18,0,60
1611612221, 4456, 192.168.1.161, 1,14, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,7.09999990463,1, 0, 0, 0, 0, 28, 0, 10, 0,38
1611612221, 4456, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 14, 0, 8, 0,22
1611612221, 4456, All, -1,26, 0, 0, 0, 0, 1, 0, 7, 0, 8, 2,13.90000009536,1,0,0,0,0,42,0,18,0,60
1611612222, 4457, 192.168.1.161, 1,14, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,7.09999990463,1, 0, 0, 0, 0, 28, 0, 10, 0,38
1611612222, 4457, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 14, 0, 8, 0,22
1611612222, 4457, All, -1,26, 0, 0, 0, 0, 1, 0, 7, 0, 8, 2,13.90000009536,1,0,0,0,0,42,0,18,0,60
1611612223, 4458, 192.168.1.161, 1,14, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.59999990463,1, 0, 0, 0, 0, 28, 0, 10, 0,38
1611612223, 4458, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 14, 0, 8, 0,22
1611612223, 4458, All, -1,26, 0, 0, 0, 0, 1, 0, 7, 0, 8, 2,13.5,1,0,0,0,0,42,0,18,0,60
1611612224, 4459, 192.168.1.161, 1,14, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.59999990463,1, 0, 0, 0, 0, 28, 0, 10, 0,38
1611612224, 4459, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 14, 0, 8, 0,22
1611612224, 4459, All, -1,26, 0, 0, 0, 0, 1, 0, 7, 0, 8, 2,13.5,1,0,0,0,0,42,0,18,0,60
1611612225, 4460, 192.168.1.161, 1,14, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.59999990463,1, 0, 0, 0, 0, 28, 0, 10, 0,38
1611612225, 4460, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 14, 0, 8, 0,22
1611612225, 4460, All, -1,26, 0, 0, 0, 0, 1, 0, 7, 0, 8, 2,13.5,1,0,0,0,0,42,0,18,0,60
1611612226, 4461, 192.168.1.161, 1,14, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.30000019073,0.75, 0, 0, 0, 0, 29, 0, 10, 0,39
1611612226, 4461, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 14, 0, 8, 0,22
1611612226, 4461, All, -1,26, 0, 0, 0, 0, 0, 0, 7, 0, 7, 2,13,1,0,0,0,0,43,0,18,0,61
1611612227, 4462, 192.168.1.161, 1,13, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.30000019073,1, 0, 0, 0, 0, 29, 0, 10, 0,39
1611612227, 4462, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 14, 0, 8, 0,22
1611612227, 4462, All, -1,25, 0, 0, 0, 0, 1, 0, 7, 0, 8, 2,13,1,0,0,0,0,43,0,18,0,61
1611612228, 4463, 192.168.1.161, 1,13, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.30000019073,1, 0, 0, 0, 0, 29, 0, 10, 0,39
1611612228, 4463, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 14, 0, 8, 0,22
1611612228, 4463, All, -1,25, 0, 0, 0, 0, 1, 0, 7, 0, 8, 2,13,1,0,0,0,0,43,0,18,0,61
1611612229, 4464, 192.168.1.161, 1,13, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,5.80000019073,1, 0, 0, 0, 0, 29, 0, 10, 0,39
1611612229, 4464, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 14, 0, 8, 0,22
1611612229, 4464, All, -1,25, 0, 0, 0, 0, 1, 0, 7, 0, 8, 2,12.5,1,0,0,0,0,43,0,18,0,61
1611612230, 4465, 192.168.1.161, 1,13, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,5.80000019073,1, 0, 0, 0, 0, 29, 0, 10, 0,39
1611612230, 4465, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 14, 0, 8, 0,22
1611612230, 4465, All, -1,25, 0, 0, 0, 0, 1, 0, 7, 0, 8, 2,12.5,1,0,0,0,0,43,0,18,0,61
1611612231, 4466, 192.168.1.161, 1,13, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,5.80000019073,1, 0, 0, 0, 0, 29, 0, 10, 0,39
1611612231, 4466, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 14, 0, 8, 0,22
1611612231, 4466, All, -1,25, 0, 0, 0, 0, 1, 0, 7, 0, 8, 2,12.5,1,0,0,0,0,43,0,18,0,61
1611612232, 4467, 192.168.1.161, 1,13, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.80000019073,0.75, 0, 0, 0, 0, 30, 0, 10, 0,40
1611612232, 4467, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 14, 0, 8, 0,22
1611612232, 4467, All, -1,25, 0, 0, 0, 0, 0, 0, 7, 0, 7, 2,13.7000002861,1,0,0,0,0,44,0,18,0,62
1611612233, 4468, 192.168.1.161, 1,13, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.80000019073,0.75, 0, 0, 0, 0, 30, 0, 10, 0,40
1611612233, 4468, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 14, 0, 8, 0,22
1611612233, 4468, All, -1,25, 0, 0, 0, 0, 0, 0, 7, 0, 7, 2,13.7000002861,1,0,0,0,0,44,0,18,0,62
1611612234, 4469, 192.168.1.161, 1,12, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 30, 0, 10, 0,40
1611612234, 4469, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 14, 0, 8, 0,22
1611612234, 4469, All, -1,24, 0, 0, 0, 0, 1, 0, 7, 0, 8, 2,13.7000002861,1,0,0,0,0,44,0,18,0,62
1611612235, 4470, 192.168.1.161, 1,12, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.59999990463,1, 0, 0, 0, 0, 30, 0, 10, 0,40
1611612235, 4470, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 14, 0, 8, 0,22
1611612235, 4470, All, -1,24, 0, 0, 0, 0, 1, 0, 7, 0, 8, 2,13.5,1,0,0,0,0,44,0,18,0,62
1611612236, 4471, 192.168.1.161, 1,12, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 30, 0, 10, 0,40
1611612236, 4471, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 14, 0, 8, 0,22
1611612236, 4471, All, -1,24, 0, 0, 0, 0, 1, 0, 7, 0, 8, 2,13.59999990464,1,0,0,0,0,44,0,18,0,62
1611612237, 4472, 192.168.1.161, 1,12, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.69999980927,0.75, 0, 0, 0, 0, 31, 0, 10, 0,41
1611612237, 4472, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 14, 0, 8, 0,22
1611612237, 4472, All, -1,24, 0, 0, 0, 0, 0, 0, 7, 0, 7, 2,13.59999990464,1,0,0,0,0,45,0,18,0,63
1611612238, 4473, 192.168.1.161, 1,12, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.69999980927,0.75, 0, 0, 0, 0, 31, 0, 10, 0,41
1611612238, 4473, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 14, 0, 8, 0,22
1611612238, 4473, All, -1,24, 0, 0, 0, 0, 0, 0, 7, 0, 7, 2,13.59999990464,1,0,0,0,0,45,0,18,0,63
1611612239, 4474, 192.168.1.161, 1,12, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.69999980927,0.75, 0, 0, 0, 0, 31, 0, 10, 0,41
1611612239, 4474, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 14, 0, 8, 0,22
1611612239, 4474, All, -1,24, 0, 0, 0, 0, 0, 0, 7, 0, 7, 2,13.59999990464,1,0,0,0,0,45,0,18,0,63
1611612240, 4475, 192.168.1.161, 1,12, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.40000009537,0.75, 0, 0, 0, 0, 31, 0, 10, 0,41
1611612240, 4475, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,7.09999990463,1, 0, 0, 0, 0, 14, 0, 8, 0,22
1611612240, 4475, All, -1,24, 0, 0, 0, 0, 0, 0, 7, 0, 7, 2,13.5,1,0,0,0,0,45,0,18,0,63
1611612241, 4476, 192.168.1.161, 1,12, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.40000009537,0.75, 0, 0, 0, 0, 31, 0, 10, 0,41
1611612241, 4476, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,7.09999990463,1, 0, 0, 0, 0, 14, 0, 8, 0,22
1611612241, 4476, All, -1,24, 0, 0, 0, 0, 0, 0, 7, 0, 7, 2,13.5,1,0,0,0,0,45,0,18,0,63
1611612242, 4477, 192.168.1.161, 1,11, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,5.90000009537,1, 0, 0, 0, 0, 31, 0, 10, 0,41
1611612242, 4477, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 14, 0, 8, 0,22
1611612242, 4477, All, -1,23, 0, 0, 0, 0, 1, 0, 7, 0, 8, 2,12.80000019074,1,0,0,0,0,45,0,18,0,63
1611612243, 4478, 192.168.1.161, 1,11, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,5.90000009537,1, 0, 0, 0, 0, 31, 0, 10, 0,41
1611612243, 4478, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 14, 0, 8, 0,22
1611612243, 4478, All, -1,23, 0, 0, 0, 0, 1, 0, 7, 0, 8, 2,12.80000019074,1,0,0,0,0,45,0,18,0,63
1611612244, 4479, 192.168.1.161, 1,10, 0, 0, 0, 0, 1, 0, 4, 0, 5, 1,5.90000009537,1.25, 0, 0, 0, 0, 31, 0, 10, 0,41
1611612244, 4479, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 14, 0, 8, 0,22
1611612244, 4479, All, -1,22, 0, 0, 0, 0, 1, 0, 8, 0, 9, 2,12.80000019074,1,0,0,0,0,45,0,18,0,63
1611612245, 4480, 192.168.1.161, 1,10, 0, 0, 0, 0, 1, 0, 4, 0, 5, 1,5.90000009537,1.25, 0, 0, 0, 0, 31, 0, 10, 0,41
1611612245, 4480, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 14, 0, 8, 0,22
1611612245, 4480, All, -1,22, 0, 0, 0, 0, 1, 0, 8, 0, 9, 2,12.80000019074,1,0,0,0,0,45,0,18,0,63
1611612246, 4481, 192.168.1.161, 1,10, 0, 0, 0, 0, 1, 0, 4, 0, 5, 1,6.59999990463,1.25, 0, 0, 0, 0, 31, 0, 10, 0,41
1611612246, 4481, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 14, 0, 8, 0,22
1611612246, 4481, All, -1,22, 0, 0, 0, 0, 1, 0, 8, 0, 9, 2,13.2999997139,1,0,0,0,0,45,0,18,0,63
1611612247, 4482, 192.168.1.161, 1,10, 0, 0, 0, 0, 1, 0, 4, 0, 5, 1,6.90000009537,1.25, 0, 0, 0, 0, 31, 0, 10, 0,41
1611612247, 4482, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 14, 0, 8, 0,22
1611612247, 4482, All, -1,22, 0, 0, 0, 0, 1, 0, 8, 0, 9, 2,13.59999990464,1,0,0,0,0,45,0,18,0,63
1611612248, 4483, 192.168.1.161, 1,10, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 32, 0, 10, 0,42
1611612248, 4483, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 14, 0, 8, 0,22
1611612248, 4483, All, -1,22, 0, 0, 0, 0, 0, 0, 8, 0, 8, 2,13.59999990464,1,0,0,0,0,46,0,18,0,64
1611612249, 4484, 192.168.1.161, 1,10, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 32, 0, 10, 0,42
1611612249, 4484, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 14, 0, 8, 0,22
1611612249, 4484, All, -1,22, 0, 0, 0, 0, 0, 0, 8, 0, 8, 2,13.59999990464,1,0,0,0,0,46,0,18,0,64
1611612250, 4485, 192.168.1.161, 1,10, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 32, 0, 10, 0,42
1611612250, 4485, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 14, 0, 8, 0,22
1611612250, 4485, All, -1,22, 0, 0, 0, 0, 0, 0, 8, 0, 8, 2,13.59999990464,1,0,0,0,0,46,0,18,0,64
1611612251, 4486, 192.168.1.161, 1,10, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 32, 0, 10, 0,42
1611612251, 4486, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6,1, 0, 0, 0, 0, 14, 0, 8, 0,22
1611612251, 4486, All, -1,22, 0, 0, 0, 0, 0, 0, 8, 0, 8, 2,12.90000009537,1,0,0,0,0,46,0,18,0,64
1611612252, 4487, 192.168.1.161, 1,10, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 32, 0, 10, 0,42
1611612252, 4487, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6,1, 0, 0, 0, 0, 14, 0, 8, 0,22
1611612252, 4487, All, -1,22, 0, 0, 0, 0, 0, 0, 8, 0, 8, 2,12.90000009537,1,0,0,0,0,46,0,18,0,64
1611612253, 4488, 192.168.1.161, 1,10, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 32, 0, 10, 0,42
1611612253, 4488, 192.168.1.162, 2,12, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6,1, 0, 0, 0, 0, 14, 0, 8, 0,22
