Timestamp,Time,Total_energy,192.168.5.101,192.168.5.102,192.168.5.103,192.168.5.104,192.168.5.105,192.168.5.106,192.168.5.107,192.168.5.108,192.168.5.109,192.168.5.110,192.168.5.111,192.168.5.112
1644537995,3199,39.8000004293,3.4000000954,3.4000000954,3.2000000477,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3,3.2999999523
1644537996,3200,39.9000005724,3.4000000954,3.4000000954,3.2000000477,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3,3.4000000954
1644537997,3201,40.1000003816,3.2000000477,3.2000000477,3.7000000477,3.2000000477,3.2999999523,3.5,3.5,3.4000000954,3.2999999523,3.4000000954,3,3.4000000954
1644537998,3202,40.4000003339,3.2000000477,3.2000000477,3.7000000477,3.2000000477,3.2999999523,3.5,3.5,3.4000000954,3.5999999046,3.4000000954,3,3.4000000954
1644537999,3203,40.7000002862,3.4000000954,3.5,3.7000000477,3.2000000477,3.2999999523,3.5,3.5,3.4000000954,3.5999999046,3.4000000954,2.9000000954,3.2999999523
1644538000,3204,40.000000477,3.4000000954,3.5,3.2000000477,3.2000000477,3.5,3.2999999523,3.5,3.4000000954,3.4000000954,3.4000000954,2.9000000954,3.2999999523
1644538001,3205,40.000000477,3.4000000954,3.5,3.2000000477,3.2000000477,3.5,3.2999999523,3.5,3.4000000954,3.4000000954,3.4000000954,2.9000000954,3.2999999523
1644538002,3206,40.3000001908,3.4000000954,3.5,3.2000000477,3.2000000477,3.5,3.2999999523,3.5,3.4000000954,3.4000000954,3.2999999523,3.0999999046,3.5
1644538003,3207,40.1000001431,3.2000000477,3.5,3.2000000477,3.2000000477,3.5,3.2999999523,3.5,3.4000000954,3.4000000954,3.2999999523,3.0999999046,3.5
1644538004,3208,40.0000002385,3.2000000477,3.5,3.0999999046,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.0999999046,3.5
1644538005,3209,40.2000002862,3.2000000477,3.5,3.0999999046,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.5999999046,3,3.5
1644538006,3210,39.6000001431,3.0999999046,3.2000000477,3.2000000477,3.2000000477,3.2000000477,3.2999999523,3.5,3.4000000954,3.4000000954,3.5999999046,3,3.5
1644538007,3211,39.1000001431,3.0999999046,3.2000000477,3.2000000477,3.2000000477,3.2000000477,3.2999999523,3.5,3.4000000954,3.5,3.2999999523,2.9000000954,3.2999999523
1644538008,3212,39.1000001431,3.0999999046,3.2000000477,3.2000000477,3.2000000477,3.2000000477,3.2999999523,3.5,3.4000000954,3.5,3.2999999523,2.9000000954,3.2999999523
1644538009,3213,39.1000001431,3.0999999046,3.2000000477,3.2000000477,3.2000000477,3.2000000477,3.2999999523,3.5,3.4000000954,3.5,3.2999999523,2.9000000954,3.2999999523
1644538010,3214,39.3999998569,3.0999999046,3.2999999523,3.0999999046,3.4000000954,3.5,3.4000000954,3.2999999523,3.2999999523,3.5,3.2999999523,2.9000000954,3.2999999523
1644538011,3215,39.7999999523,3.0999999046,3.2999999523,3.0999999046,3.4000000954,3.5,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.5,3,3.5
1644538012,3216,39.7999999523,3.0999999046,3.2999999523,3.0999999046,3.4000000954,3.5,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.5,3,3.5
1644538013,3217,39.5000002385,3,3.2000000477,3.2000000477,3.4000000954,3.2000000477,3.5,3.2999999523,3.2999999523,3.4000000954,3.5,3,3.5
1644538014,3218,39.2000002862,3,3.2000000477,3.2000000477,3.4000000954,3.2000000477,3.5,3.2999999523,3.2999999523,3.4000000954,3.5,2.9000000954,3.2999999523
1644538015,3219,39.2000000477,3.0999999046,3.2999999523,3.2000000477,3.2000000477,3.4000000954,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.5,2.9000000954,3.2999999523
1644538016,3220,39.5,3.0999999046,3.2999999523,3.2000000477,3.2000000477,3.4000000954,3.2999999523,3.2999999523,3.5,3.5,3.2999999523,2.9000000954,3.5
1644538017,3221,39.5,3.0999999046,3.2999999523,3.2000000477,3.2000000477,3.4000000954,3.2999999523,3.2999999523,3.5,3.5,3.2999999523,2.9000000954,3.5
1644538018,3222,39.5,3.0999999046,3.2999999523,3.2000000477,3.2000000477,3.4000000954,3.2999999523,3.2999999523,3.5,3.5,3.2999999523,2.9000000954,3.5
1644538019,3223,39.7000000477,3.0999999046,3.4000000954,3.0999999046,3.4000000954,3.4000000954,3.2999999523,3.2999999523,3.5,3.5,3.2999999523,2.9000000954,3.5
1644538020,3224,40.1000001431,3.0999999046,3.4000000954,3.0999999046,3.4000000954,3.4000000954,3.5,3.5,3.2999999523,3.4000000954,3.4000000954,3.0999999046,3.5
1644538021,3225,40.1000001431,3.0999999046,3.4000000954,3.0999999046,3.4000000954,3.4000000954,3.5,3.5,3.2999999523,3.4000000954,3.4000000954,3.0999999046,3.5
1644538022,3226,39.6000001431,2.9000000954,3.2999999523,3.0999999046,3.2000000477,3.4000000954,3.5,3.5,3.2999999523,3.4000000954,3.4000000954,3.0999999046,3.5
1644538023,3227,39.5000002385,2.9000000954,3.2999999523,3.0999999046,3.2000000477,3.2999999523,3.4000000954,3.5,3.5,3.5,3.5,2.9000000954,3.4000000954
1644538024,3228,39.5000002385,2.9000000954,3.2999999523,3.0999999046,3.2000000477,3.2999999523,3.4000000954,3.5,3.5,3.5,3.5,2.9000000954,3.4000000954
1644538025,3229,39.8000001908,3.0999999046,3.5,3,3.2000000477,3.2999999523,3.4000000954,3.5,3.5,3.5,3.5,2.9000000954,3.4000000954
1644538026,3230,40.0999999046,3.0999999046,3.5,3,3.5999999046,3.5,3.4000000954,3.4000000954,3.2999999523,3.5,3.2999999523,3.0999999046,3.4000000954
1644538027,3231,40.1999998092,3.0999999046,3.5,3,3.5999999046,3.5,3.4000000954,3.4000000954,3.2999999523,3.5,3.2999999523,3.0999999046,3.5
1644538028,3232,39.8000001908,2.9000000954,3.4000000954,3.2000000477,3.4000000954,3.4000000954,3.5,3.2999999523,3.2999999523,3.5,3.2999999523,3.0999999046,3.5
1644538029,3233,39.7000002862,2.9000000954,3.4000000954,3.2000000477,3.4000000954,3.4000000954,3.5,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.0999999046,3.5
1644538030,3234,39.2000005247,2.9000000954,3.4000000954,3.2000000477,3.4000000954,3.4000000954,3.5,3.2999999523,3.2999999523,3.4000000954,3.2999999523,2.9000000954,3.2000000477
1644538031,3235,39.2000002862,2.9000000954,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.5,3.5,3.4000000954,3.2999999523,2.9000000954,3.2000000477
1644538032,3236,39.2000002862,2.9000000954,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.5,3.5,3.4000000954,3.2999999523,2.9000000954,3.2000000477
1644538033,3237,39.7000002862,2.9000000954,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.5,3.5,3.4000000954,3.2999999523,2.9000000954,3.7000000477
1644538034,3238,39.7000002862,2.9000000954,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.5,3.5,3.4000000954,3.2999999523,2.9000000954,3.7000000477
1644538035,3239,40,3.4000000954,3.5,3.0999999046,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.5,3,3.5
1644538036,3240,40,3.4000000954,3.5,3.0999999046,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.5,3,3.5
1644538037,3241,40,3.4000000954,3.5,3.0999999046,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.5,3,3.5
1644538038,3242,39.8999998569,3.2999999523,3.5,3.0999999046,3.2000000477,3.2999999523,3.5,3.2999999523,3.4000000954,3.2999999523,3.5,3,3.5
1644538039,3243,40.2000000477,3.2999999523,3.5,3.0999999046,3.2000000477,3.2999999523,3.5,3.2999999523,3.4000000954,3.7000000477,3.4000000954,3.0999999046,3.4000000954
1644538040,3244,40.2000000477,3.2999999523,3.5,3.0999999046,3.2000000477,3.2999999523,3.5,3.2999999523,3.4000000954,3.7000000477,3.4000000954,3.0999999046,3.4000000954
1644538041,3245,40.1000003816,3.2999999523,3.4000000954,3.2000000477,3.2999999523,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.7000000477,3.4000000954,3.0999999046,3.4000000954
1644538042,3246,39.6000003816,3.2999999523,3.4000000954,3.2000000477,3.2999999523,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.2999999523,2.9000000954,3.5
1644538043,3247,39.6000003816,3.2999999523,3.4000000954,3.2000000477,3.2999999523,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.2999999523,2.9000000954,3.5
1644538044,3248,39.9000003339,3.4000000954,3.2999999523,3.0999999046,3.2999999523,3.4000000954,3.5,3.4000000954,3.4000000954,3.4000000954,3.2999999523,2.9000000954,3.5
1644538045,3249,39.8000001908,3.4000000954,3.2999999523,3.0999999046,3.2999999523,3.4000000954,3.5,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3,3.4000000954
1644538046,3250,39.3000001908,3,3.2999999523,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3,3.4000000954
1644538047,3251,39.5000002385,3,3.2999999523,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.5,3.2999999523,3.4000000954,3.4000000954,3,3.4000000954
1644538048,3252,39.2999999523,3,3.2999999523,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.5,3.2999999523,3.5,3.2999999523,2.9000000954,3.2999999523
1644538049,3253,40.0999999046,3,3.5,3.0999999046,3.7999999523,3.5,3.4000000954,3.5,3.2999999523,3.5,3.2999999523,2.9000000954,3.2999999523
1644538050,3254,40.0999999046,3,3.5,3.0999999046,3.7999999523,3.5,3.4000000954,3.5,3.2999999523,3.5,3.2999999523,2.9000000954,3.2999999523
1644538051,3255,40.2999999523,3,3.5,3.0999999046,3.7999999523,3.5,3.4000000954,3.5,3.2999999523,3.5,3.2999999523,3,3.4000000954
1644538052,3256,40.2999999523,3,3.5,3.0999999046,3.7999999523,3.5,3.4000000954,3.5,3.2999999523,3.5,3.2999999523,3,3.4000000954
1644538053,3257,40.1000001431,2.9000000954,3.5,3.0999999046,3.4000000954,3.5,3.4000000954,3.5,3.2999999523,3.4000000954,3.4000000954,3.0999999046,3.5999999046
1644538054,3258,39.7999999523,2.9000000954,3.5,3.0999999046,3.4000000954,3.2999999523,3.5999999046,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.0999999046,3.5999999046
1644538055,3259,39.7999999523,2.9000000954,3.5,3.0999999046,3.4000000954,3.2999999523,3.5999999046,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.0999999046,3.5999999046
1644538056,3260,40,3.0999999046,3.4000000954,3.2000000477,3.4000000954,3.2999999523,3.5999999046,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.0999999046,3.5999999046
1644538057,3261,39.5000002385,3.0999999046,3.4000000954,3.2000000477,3.2000000477,3.2000000477,3.4000000954,3.5,3.4000000954,3.5999999046,3.2999999523,2.9000000954,3.2999999523
1644538058,3262,39.5000002385,3.0999999046,3.4000000954,3.2000000477,3.2000000477,3.2000000477,3.4000000954,3.5,3.4000000954,3.5999999046,3.2999999523,2.9000000954,3.2999999523
1644538059,3263,39.6000001431,3.0999999046,3.5,3.2000000477,3.2000000477,3.2000000477,3.4000000954,3.5,3.4000000954,3.5999999046,3.2999999523,2.9000000954,3.2999999523
1644538060,3264,39.8000004293,3.0999999046,3.5,3.2000000477,3.4000000954,3.4000000954,3.4000000954,3.2000000477,3.2999999523,3.4000000954,3.5,3,3.4000000954
1644538061,3265,39.8000004293,3.0999999046,3.5,3.2000000477,3.4000000954,3.4000000954,3.4000000954,3.2000000477,3.2999999523,3.4000000954,3.5,3,3.4000000954
1644538062,3266,39.4000005724,2.9000000954,3.2999999523,3.2000000477,3.4000000954,3.4000000954,3.4000000954,3.2000000477,3.2999999523,3.4000000954,3.5,3,3.4000000954
1644538063,3267,39.4999997615,2.9000000954,3.2999999523,3.0999999046,3.2999999523,3.2999999523,3.5999999046,3.2000000477,3.2999999523,3.5999999046,3.5,3,3.4000000954
1644538064,3268,39.2999997138,2.9000000954,3.2999999523,3.0999999046,3.2999999523,3.2999999523,3.5999999046,3.2000000477,3.2999999523,3.5999999046,3.5,2.9000000954,3.2999999523
1644538065,3269,39.9999997615,3,3.2000000477,3.2999999523,3.2999999523,3.5999999046,3.2999999523,3.5,3.5,3.5999999046,3.5,2.9000000954,3.2999999523
1644538066,3270,39.7999999523,3,3.2000000477,3.2999999523,3.2999999523,3.5999999046,3.2999999523,3.5,3.5,3.5,3.2999999523,2.9000000954,3.4000000954
1644538067,3271,39.7999999523,3,3.2000000477,3.2999999523,3.2999999523,3.5999999046,3.2999999523,3.5,3.5,3.5,3.2999999523,2.9000000954,3.4000000954
1644538068,3272,39.3000004293,2.9000000954,3.4000000954,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.2999999523,3.5,3.2999999523,2.9000000954,3.4000000954
1644538069,3273,39.500000477,2.9000000954,3.4000000954,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.5,2.9000000954,3.5
1644538070,3274,39.500000477,2.9000000954,3.4000000954,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.5,2.9000000954,3.5
1644538071,3275,39.500000477,2.9000000954,3.4000000954,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.5,2.9000000954,3.5
1644538072,3276,39.8000001908,3.2000000477,3.2999999523,3.2999999523,3.2000000477,3.2999999523,3.4000000954,3.5,3.2999999523,3.4000000954,3.5,2.9000000954,3.5
1644538073,3277,39.7000002862,3.2000000477,3.2999999523,3.2999999523,3.2000000477,3.2999999523,3.4000000954,3.5,3.4000000954,3.5999999046,3.2000000477,2.9000000954,3.4000000954
1644538074,3278,39.7000002862,3.2000000477,3.2999999523,3.2999999523,3.2000000477,3.2999999523,3.4000000954,3.5,3.4000000954,3.5999999046,3.2000000477,2.9000000954,3.4000000954
1644538075,3279,40.6000003816,3.5,3.5,3.2000000477,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.0999999046,3.5999999046
1644538076,3280,40.6000003816,3.5,3.5,3.2000000477,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.0999999046,3.5999999046
1644538077,3281,40.6000003816,3.5,3.5,3.2000000477,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.0999999046,3.5999999046
1644538078,3282,40.1000003816,3.2999999523,3.5,3,3.4000000954,3.4000000954,3.5,3.4000000954,3.4000000954,3.4000000954,3.5,3,3.2999999523
1644538079,3283,39.8000001908,3.2999999523,3.5,3,3.4000000954,3.4000000954,3.5,3.2999999523,3.2000000477,3.4000000954,3.5,3,3.2999999523
1644538080,3284,40,3.5,3.2000000477,3.5999999046,3.2000000477,3.2999999523,3.5,3.2999999523,3.2000000477,3.4000000954,3.5,3,3.2999999523
1644538081,3285,40.1000001431,3.5,3.2000000477,3.5999999046,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.5,3,3.2999999523
1644538082,3286,40.2000002862,3.5,3.2000000477,3.5999999046,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.7000000477,3.2999999523,2.9000000954,3.4000000954
1644538083,3287,40.2000002862,3.5,3.2000000477,3.5999999046,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.7000000477,3.2999999523,2.9000000954,3.4000000954
1644538084,3288,40.000000477,3.2000000477,3.4000000954,3.0999999046,3.4000000954,3.5,3.4000000954,3.4000000954,3.2999999523,3.7000000477,3.2999999523,2.9000000954,3.4000000954
1644538085,3289,40.000000477,3.2000000477,3.4000000954,3.0999999046,3.4000000954,3.5,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.0999999046,3.4000000954
1644538086,3290,40.000000477,3.2000000477,3.4000000954,3.0999999046,3.4000000954,3.5,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.0999999046,3.4000000954
1644538087,3291,40.3000004293,3.2999999523,3.4000000954,3.2000000477,3.2000000477,3.2000000477,3.4000000954,3.7999999523,3.5,3.4000000954,3.4000000954,3.0999999046,3.4000000954
1644538088,3292,40.3000004293,3.2999999523,3.4000000954,3.2000000477,3.2000000477,3.2000000477,3.4000000954,3.7999999523,3.5,3.5,3.4000000954,3,3.4000000954
1644538089,3293,40.3000004293,3.2999999523,3.4000000954,3.2000000477,3.2000000477,3.2000000477,3.4000000954,3.7999999523,3.5,3.5,3.4000000954,3,3.4000000954
1644538090,3294,40.4000005724,3.4000000954,3.4000000954,3.2000000477,3.2000000477,3.2000000477,3.4000000954,3.7999999523,3.5,3.5,3.4000000954,3,3.4000000954
1644538091,3295,40.2000005247,3.4000000954,3.4000000954,3.2000000477,3.2000000477,3.5,3.2999999523,3.4000000954,3.4000000954,3.7000000477,3.2999999523,3,3.4000000954
1644538092,3296,40.1000003816,3.2000000477,3.4000000954,3.2000000477,3.2000000477,3.5,3.2999999523,3.4000000954,3.4000000954,3.7000000477,3.2999999523,3.2000000477,3.2999999523
1644538093,3297,40.1000003816,3.2000000477,3.4000000954,3.2000000477,3.2000000477,3.5,3.2999999523,3.4000000954,3.4000000954,3.7000000477,3.2999999523,3.2000000477,3.2999999523
1644538094,3298,39.6000003816,3.2000000477,3.4000000954,3,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.2000000477,3.2999999523
1644538095,3299,39.500000477,3.2000000477,3.4000000954,3,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3,3.4000000954
1644538096,3300,40.2000002862,3.5,3.2000000477,3.2999999523,3.2999999523,3.2000000477,3.5999999046,3.4000000954,3.5,3.4000000954,3.4000000954,3,3.4000000954
1644538097,3301,40.2000002862,3.5,3.2000000477,3.2999999523,3.2999999523,3.2000000477,3.5999999046,3.4000000954,3.5,3.4000000954,3.4000000954,3,3.4000000954
1644538098,3302,40.0000002385,3.5,3.2000000477,3.2999999523,3.2999999523,3.2000000477,3.5999999046,3.4000000954,3.5,3.4000000954,3.2999999523,2.9000000954,3.4000000954
1644538099,3303,39.3000004293,3,3.4000000954,3.0999999046,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.2999999523,2.9000000954,3.4000000954
1644538100,3304,39.3000004293,3,3.4000000954,3.0999999046,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.2999999523,2.9000000954,3.4000000954
1644538101,3305,39.6000001431,3,3.4000000954,3.0999999046,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.0999999046,3.5
1644538102,3306,39.6000001431,3,3.4000000954,3.0999999046,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.0999999046,3.5
1644538103,3307,39.7999997138,3,3.5,3.0999999046,3.4000000954,3.2999999523,3.5999999046,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.0999999046,3.5
1644538104,3308,39.5999999046,3,3.5,3.0999999046,3.4000000954,3.2999999523,3.5999999046,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3,3.4000000954
1644538105,3309,39.5999999046,3,3.5,3.0999999046,3.4000000954,3.2999999523,3.5999999046,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3,3.4000000954
1644538106,3310,39.5,3.0999999046,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.5,3.4000000954,3.2999999523,3.4000000954,3,3.4000000954
1644538107,3311,39.4000000954,3.0999999046,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.5,3.4000000954,3.4000000954,3.2000000477,2.9000000954,3.5
1644538108,3312,39.4000000954,3.0999999046,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.5,3.4000000954,3.4000000954,3.2000000477,2.9000000954,3.5
1644538109,3313,39.1000003816,2.9000000954,3.4000000954,3.0999999046,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.2000000477,2.9000000954,3.5
1644538110,3314,39.4000003339,2.9000000954,3.4000000954,3.0999999046,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.5,3,3.4000000954
1644538111,3315,39.6000001431,2.9000000954,3.2999999523,3.5,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.5,3,3.4000000954
1644538112,3316,39.6000001431,2.9000000954,3.2999999523,3.5,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.5,3,3.4000000954
1644538113,3317,39.6000001431,2.9000000954,3.2999999523,3.5,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.5,3.5,3.2999999523,2.9000000954,3.2999999523
1644538114,3318,39.7999999523,3.0999999046,3.5999999046,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.5,3.5,3.2999999523,2.9000000954,3.2999999523
1644538115,3319,40.3000001908,3.0999999046,3.5999999046,3.2000000477,3.2999999523,3.5,3.4000000954,3.4000000954,3.4000000954,3.7000000477,3.2999999523,3,3.4000000954
1644538116,3320,40.3000001908,3.0999999046,3.5999999046,3.2000000477,3.2999999523,3.5,3.4000000954,3.4000000954,3.4000000954,3.7000000477,3.2999999523,3,3.4000000954
1644538117,3321,40.3000001908,3.0999999046,3.5999999046,3.2000000477,3.2999999523,3.5,3.4000000954,3.4000000954,3.4000000954,3.7000000477,3.2999999523,3,3.4000000954
1644538118,3322,39.9000003339,2.9000000954,3.2999999523,3.2999999523,3.2999999523,3.5,3.4000000954,3.4000000954,3.4000000954,3.7000000477,3.2999999523,3,3.4000000954
1644538119,3323,39.6000003816,2.9000000954,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.5,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3,3.4000000954
1644538120,3324,39.6000003816,2.9000000954,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.5,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3,3.4000000954
1644538121,3325,39.9000003339,3.0999999046,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.5,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3,3.4000000954
1644538122,3326,39.5000002385,3.0999999046,3.4000000954,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.2999999523,2.9000000954,3.2999999523
1644538123,3327,39.5000002385,3.0999999046,3.4000000954,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.2999999523,2.9000000954,3.2999999523
1644538124,3328,39.5000002385,3,3.5,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.2999999523,2.9000000954,3.2999999523
1644538125,3329,40.000000477,3,3.5,3.2000000477,3.4000000954,3.4000000954,3.4000000954,3.5,3.2999999523,3.4000000954,3.5,3,3.4000000954
1644538126,3330,39.9000005724,2.9000000954,3.5,3.2000000477,3.4000000954,3.4000000954,3.4000000954,3.5,3.2999999523,3.4000000954,3.5,3,3.4000000954
1644538127,3331,39.9000000954,2.9000000954,3.5,3.2000000477,3.2999999523,3.2999999523,3.5,3.2999999523,3.5999999046,3.4000000954,3.5,3,3.4000000954
1644538128,3332,39.7000000477,2.9000000954,3.5,3.2000000477,3.2999999523,3.2999999523,3.5,3.2999999523,3.5999999046,3.5,3.4000000954,2.9000000954,3.2999999523
1644538129,3333,39.7000000477,2.9000000954,3.5,3.2000000477,3.2999999523,3.2999999523,3.5,3.2999999523,3.5999999046,3.5,3.4000000954,2.9000000954,3.2999999523
1644538130,3334,39.6000003816,3.0999999046,3.4000000954,3.2000000477,3.2000000477,3.2999999523,3.4000000954,3.5,3.4000000954,3.5,3.4000000954,2.9000000954,3.2999999523
1644538131,3335,39.6000003816,3.0999999046,3.4000000954,3.2000000477,3.2000000477,3.2999999523,3.4000000954,3.5,3.4000000954,3.5,3.4000000954,2.9000000954,3.2999999523
1644538132,3336,39.9000000954,3.0999999046,3.4000000954,3.2000000477,3.2000000477,3.2999999523,3.4000000954,3.5,3.4000000954,3.5999999046,3.2999999523,2.9000000954,3.5999999046
1644538133,3337,39.9000000954,3.0999999046,3.4000000954,3.2000000477,3.2000000477,3.2999999523,3.4000000954,3.5,3.4000000954,3.5999999046,3.2999999523,2.9000000954,3.5999999046
1644538134,3338,40.0000002385,3.4000000954,3.4000000954,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.2000000477,3.5999999046,3.2999999523,2.9000000954,3.5999999046
1644538135,3339,39.9000005724,3.4000000954,3.4000000954,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.2000000477,3.4000000954,3.4000000954,3,3.5
1644538136,3340,39.9000005724,3.4000000954,3.4000000954,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.2000000477,3.4000000954,3.4000000954,3,3.5
1644538137,3341,39.7999997138,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.5,3.5,3.4000000954,3.5,3.2999999523,2.7999999523,3.2999999523
1644538138,3342,39.7999997138,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.5,3.5,3.4000000954,3.5,3.2999999523,2.7999999523,3.2999999523
1644538139,3343,39.7999997138,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.5,3.5,3.4000000954,3.5,3.2999999523,2.7999999523,3.2999999523
1644538140,3344,40,3.4000000954,3.2999999523,3.2999999523,3.2999999523,3.5,3.4000000954,3.5,3.4000000954,3.5,3.2999999523,2.7999999523,3.2999999523
1644538141,3345,40.2999999523,3.4000000954,3.2999999523,3.2999999523,3.2999999523,3.5,3.4000000954,3.4000000954,3.2999999523,3.5,3.2999999523,3.0999999046,3.5
1644538142,3346,40.2999999523,3.4000000954,3.2999999523,3.2999999523,3.2999999523,3.5,3.4000000954,3.4000000954,3.2999999523,3.5,3.2999999523,3.0999999046,3.5
1644538143,3347,39.8000001908,3.2999999523,3.4000000954,3.0999999046,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.5,3,3.2999999523
1644538144,3348,39.9000000954,3.2999999523,3.4000000954,3.0999999046,3.4000000954,3.2999999523,3.5,3.4000000954,3.2999999523,3.4000000954,3.5,3,3.2999999523
1644538145,3349,39.8000001908,3.4000000954,3.2999999523,3.2000000477,3.2000000477,3.2999999523,3.5,3.4000000954,3.2999999523,3.4000000954,3.5,3,3.2999999523
1644538146,3350,39.5,3.4000000954,3.2999999523,3.2000000477,3.2000000477,3.2999999523,3.5,3.4000000954,3.2999999523,3.5,3.2999999523,2.7999999523,3.2999999523
1644538147,3351,39.3000001908,3.4000000954,3.2999999523,3.2000000477,3.2000000477,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.5,3.2999999523,2.7999999523,3.2999999523
1644538148,3352,39.3000001908,3.4000000954,3.2999999523,3.2000000477,3.2000000477,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.5,3.2999999523,2.7999999523,3.2999999523
