timestamp,description,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12
1644469165, ,3.4000000954,3.7000000477,3.4000000954,3.5,3.2999999523,3.4000000954,3.2999999523,3.2000000477,3.4000000954,3.2999999523,3,3.5999999046
1644469166, ,3.2999999523,3.0999999046,3.2000000477,3.2999999523,3.5,3.2999999523,3.2999999523,3.2000000477,3.4000000954,3.2999999523,3,3.5999999046
1644469167, ,3.2999999523,3.0999999046,3.2000000477,3.2999999523,3.5,3.2999999523,3.5,3.5,3.5,3.5,2.9000000954,3.2999999523
1644469168, ,3.2999999523,3.0999999046,3.2000000477,3.2999999523,3.5,3.2999999523,3.5,3.5,3.5,3.5,2.9000000954,3.2999999523
1644469169, ,3.4000000954,3.5,3,3.5999999046,3.2000000477,3.4000000954,3.2999999523,3.4000000954,3.5,3.5,2.9000000954,3.2999999523
1644469170, ,3.4000000954,3.5,3,3.5999999046,3.2000000477,3.4000000954,3.2999999523,3.4000000954,3.7000000477,3.5,3.7000000477,3.7999999523
1644469171, ,3.4000000954,3.5,3.0999999046,3.5999999046,3.2000000477,3.4000000954,3.2999999523,3.4000000954,3.7000000477,3.5,3.7000000477,3.7999999523
1644469172, ,3.4000000954,3.5,3.0999999046,3.5999999046,3.2000000477,3.4000000954,3.2999999523,3.4000000954,3.7000000477,3.5,3.7000000477,3.7999999523
1644469173, ,3.4000000954,3.5,3.0999999046,3.5999999046,3.2999999523,3.2999999523,3.2999999523,3.5999999046,3.5,3.4000000954,3.4000000954,3.4000000954
1644469174, ,3.2999999523,3.5,3,3.5999999046,3.2999999523,3.2999999523,3.2999999523,3.5999999046,3.5,3.4000000954,3.4000000954,3.4000000954
1644469175, ,3.2999999523,3.5,3,3.5999999046,3.2999999523,3.2999999523,3.2999999523,3.5999999046,3.5,3.4000000954,3.4000000954,3.4000000954
1644469176, ,3.2999999523,3.5,3,3.2999999523,3.4000000954,3.4000000954,3.5,3.5,3.5999999046,3.5,2.9000000954,3.2999999523
1644469177, ,3.2999999523,3.5,3,3.2999999523,3.4000000954,3.4000000954,3.5,3.5,3.5999999046,3.5,2.9000000954,3.2999999523
1644469178, ,3.2999999523,3.5,3,3.2999999523,3.4000000954,3.4000000954,3.5,3.5,3.5999999046,3.5,2.9000000954,3.2999999523
1644469179, ,3.2999999523,3.5,3.2000000477,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.5,3.2999999523,3,3.5999999046
1644469180, ,3.2999999523,3.2000000477,3.2000000477,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.5,3.2999999523,3,3.5999999046
1644469181, ,3.2999999523,3.2000000477,3.2000000477,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.5,3.2999999523,3,3.5999999046
1644469182, ,3.2999999523,3.2000000477,3.2000000477,3.5999999046,3.2999999523,3.4000000954,3.7000000477,3.5,3.4000000954,3.4000000954,3,3.2999999523
1644469183, ,3.2999999523,3.2000000477,3.2000000477,3.5999999046,3.2999999523,3.4000000954,3.7000000477,3.5,3.4000000954,3.4000000954,3,3.2999999523
1644469184, ,3.2000000477,3.5,3.0999999046,3.2999999523,3.4000000954,3.5,3.5,3.4000000954,3.0999999046,3.4000000954,3,3.2999999523
1644469185, ,3.2000000477,3.5,3.0999999046,3.2999999523,3.4000000954,3.5,3.5,3.4000000954,3.0999999046,3.4000000954,3,3.2999999523
1644469186, ,3.2000000477,3.5,3.0999999046,3.2999999523,3.4000000954,3.5,3.5,3.4000000954,3.0999999046,3.4000000954,3,3.5999999046
1644469187, ,3.4000000954,3.5,3.2999999523,3,3.2999999523,3.2999999523,3.2000000477,3.4000000954,3.4000000954,3.2999999523,3,3.5999999046
1644469188, ,3.4000000954,3.5,3.2999999523,3,3.2999999523,3.2999999523,3.2000000477,3.4000000954,3.4000000954,3.2999999523,3,3.5999999046
1644469189, ,3.4000000954,3.5,3.2999999523,3,3.2999999523,3.2999999523,3.2000000477,3.4000000954,3.4000000954,3.2999999523,3,3.5999999046
1644469190, ,3.2999999523,3.2000000477,3.0999999046,3.2999999523,3.5,3.5,3.5,3.4000000954,3.5,3.5,3,3.5999999046
1644469191, ,3.2999999523,3.2000000477,3.0999999046,3.2999999523,3.5,3.5,3.5,3.5,3.5,3.5,2.9000000954,3.4000000954
1644469192, ,3.2999999523,3.2000000477,3.0999999046,3.2999999523,3.5,3.5,3.5,3.5,3.5,3.5,2.9000000954,3.4000000954
1644469193, ,3.4000000954,3.4000000954,3.0999999046,3.0999999046,3.2999999523,3.4000000954,3.5,3.5,3.7000000477,3.5,2.9000000954,3.4000000954
1644469194, ,3.4000000954,3.4000000954,3.0999999046,3.0999999046,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.7000000477,3.2999999523,3.2999999523,3.2000000477
1644469195, ,3.4000000954,3.4000000954,3.0999999046,3.0999999046,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.7000000477,3.2999999523,3.2999999523,3.2000000477
1644469196, ,3.2999999523,3.7000000477,3.2000000477,3.0999999046,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.7000000477,3.2999999523,3.2999999523,3.2000000477
1644469197, ,3.2999999523,3.7000000477,3.2000000477,3.0999999046,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.5,3.2999999523,3.4000000954,3.0999999046
1644469198, ,3.2999999523,3.7000000477,3.2000000477,3.0999999046,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.5,3.2999999523,3.4000000954,3.0999999046
1644469199, ,3.2999999523,3.7000000477,3.2000000477,3.0999999046,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.5,3.2999999523,3.4000000954,3.0999999046
1644469200, ,3.2999999523,3.5,3.0999999046,3.4000000954,3.5,3.2999999523,3.2999999523,3.4000000954,3.5,3.2999999523,3.4000000954,3.0999999046
1644469201, ,3.2999999523,3.5,3.0999999046,3.4000000954,3.5,3.5,3.4000000954,3.4000000954,3.2000000477,3.5,3.2999999523,3.7000000477
1644469202, ,3.5,3.5,3.2000000477,3.2999999523,3.5,3.5,3.4000000954,3.4000000954,3.2000000477,3.5,3.2999999523,3.7000000477
1644469203, ,3.5,3.5,3.2000000477,3.2999999523,3.2000000477,3.5,3.2999999523,3.4000000954,3.2000000477,3.5,3.2999999523,3.7000000477
1644469204, ,3.5,3.5,3.2000000477,3.2999999523,3.2000000477,3.5,3.2999999523,3.4000000954,3.5,3.2999999523,3,3.2999999523
1644469205, ,3.5,3.5,3.2000000477,3.2999999523,3.2000000477,3.5,3.2999999523,3.4000000954,3.5,3.2999999523,3,3.2999999523
1644469206, ,3.9000000954,3.5,3.2000000477,3.2000000477,3.5,3.2999999523,3.5,3.4000000954,3.5,3.2999999523,3,3.2999999523
1644469207, ,3.9000000954,3.5,3.2000000477,3.2000000477,3.5,3.2999999523,3.5,3.4000000954,3.4000000954,4,2.9000000954,3.4000000954
1644469208, ,3.9000000954,3.5,3.2000000477,3.2000000477,3.5,3.2999999523,3.5,3.4000000954,3.4000000954,4,2.9000000954,3.4000000954
1644469209, ,3.9000000954,3.5,3.2000000477,3.2000000477,3.5,3.2999999523,3.5,3.4000000954,3.4000000954,4,2.9000000954,3.4000000954
1644469210, ,3.9000000954,3.5,3,3.5999999046,3.4000000954,3.5,3.5,3.2999999523,4.0999999046,3.4000000954,2.9000000954,3.7000000477
1644469211, ,3.9000000954,3.5,3,3.5999999046,3.4000000954,3.5,3.5,3.2999999523,4.0999999046,3.4000000954,2.9000000954,3.7000000477
1644469212, ,3.4000000954,3.5,3,3.5999999046,3.4000000954,3.5,3.5,3.2999999523,4.0999999046,3.4000000954,2.9000000954,3.7000000477
1644469213, ,3.4000000954,3.7000000477,3.2999999523,3.5999999046,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.5,3.2999999523,2.9000000954,3.5999999046
1644469214, ,3.4000000954,3.7000000477,3.2999999523,3.5999999046,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.5,3.2999999523,2.9000000954,3.5999999046
1644469215, ,3.4000000954,3.5,3.2000000477,3.2000000477,3.5,3.7000000477,3.5,3.5999999046,3.5,3.2999999523,2.9000000954,3.5999999046
1644469216, ,3.4000000954,3.5,3.2000000477,3.2000000477,3.5,3.7000000477,3.5,3.5999999046,3.2000000477,3.5,2.9000000954,3.5999999046
1644469217, ,3.4000000954,3.5,3.2000000477,3.2000000477,3.5,3.7000000477,3.5,3.5999999046,3.2000000477,3.5,2.9000000954,3.2999999523
1644469218, ,3.4000000954,3.5,3.2000000477,3.2000000477,3.5,3.7000000477,3.5,3.5999999046,3.2000000477,3.5,2.9000000954,3.2999999523
1644469219, ,3.4000000954,3.4000000954,3.4000000954,3.5,3.4000000954,3.5,3.2999999523,3.4000000954,3.5,3.2999999523,2.9000000954,3.2999999523
1644469220, ,3.4000000954,3.4000000954,3.4000000954,3.5,3.4000000954,3.5,3.2999999523,3.4000000954,3.5,3.2999999523,3.4000000954,3.9000000954
1644469221, ,3.4000000954,3,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.5,3.2999999523,3.4000000954,3.9000000954
1644469222, ,3.4000000954,3,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.9000000954
1644469223, ,3.4000000954,3,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.5999999046,3.4000000954,3.2999999523,3,3.2999999523
1644469224, ,3.4000000954,3,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.5999999046,3.4000000954,3.2999999523,3,3.2999999523
1644469225, ,3.5,3.4000000954,3.0999999046,3.2000000477,3.4000000954,3.2999999523,3.2999999523,3.5999999046,3.0999999046,3.4000000954,2.9000000954,3.7000000477
1644469226, ,3.5,3.4000000954,3.0999999046,3.2000000477,3.4000000954,3.2999999523,3.5,3.4000000954,3.0999999046,3.4000000954,2.9000000954,3.7000000477
1644469227, ,3.5,3.4000000954,3.0999999046,3.2000000477,3.4000000954,3.2999999523,3.5,3.4000000954,3.0999999046,3.4000000954,2.9000000954,3.7000000477
1644469228, ,3.5,3.7000000477,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.0999999046,3.4000000954,2.9000000954,3.7000000477
1644469229, ,3.5,3.7000000477,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.5,3.4000000954,3,3.5
1644469230, ,3.5,3.7000000477,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.5,3.4000000954,3,3.5
1644469231, ,3.2999999523,3,3.2999999523,3.2999999523,3.5,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.5,2.9000000954,3.4000000954
1644469232, ,3.2999999523,3,3.2999999523,3.2999999523,3.5,3.4000000954,3.5,3.5,3.4000000954,3.5,2.9000000954,3.4000000954
1644469233, ,3.2999999523,3,3.2999999523,3.2999999523,3.5,3.4000000954,3.5,3.5,3.4000000954,3.5,2.9000000954,3.4000000954
1644469234, ,3.4000000954,3.5,3.0999999046,3.4000000954,3.5,3.4000000954,3.5,3.5,3.4000000954,3.5,2.9000000954,3.4000000954
1644469235, ,3.4000000954,3.5,3.0999999046,3.4000000954,3.4000000954,3.5999999046,3.5,3.4000000954,3.5999999046,3.5,3.2999999523,3.7999999523
1644469236, ,3.5,3.5,3.2999999523,3.4000000954,3.4000000954,3.5999999046,3.5,3.4000000954,3.5999999046,3.5,3.2999999523,3.7999999523
1644469237, ,3.5,3.5,3.2999999523,3.5999999046,3.2999999523,3.2999999523,3.2999999523,3.2000000477,3.4000000954,3.2999999523,3.2999999523,3.4000000954
1644469238, ,3.5,3.5,3.2999999523,3.5999999046,3.2999999523,3.2999999523,3.2999999523,3.2000000477,3.4000000954,3.2999999523,3.2999999523,3.4000000954
1644469239, ,3.5,3.5,3.2999999523,3.5999999046,3.2999999523,3.2999999523,3.2999999523,3.2000000477,3.4000000954,3.2999999523,3.2999999523,3.4000000954
1644469240, ,3.2999999523,3.5,3.2999999523,3.5999999046,3.2999999523,3.2999999523,3.2999999523,3.2000000477,3.4000000954,3.2999999523,3.2999999523,3.4000000954
1644469241, ,3.2999999523,3.5,3.0999999046,3.2000000477,3.5,3.5,3.5,3.5,4.0999999046,3.5,2.9000000954,3.2999999523
1644469242, ,3.4000000954,3.5,3.0999999046,3.2000000477,3.5,3.5,3.5,3.5,4.0999999046,3.5,2.9000000954,3.2999999523
1644469243, ,3.4000000954,3.5,3.0999999046,3.2000000477,3.5,3.5,3.5,3.5,4.0999999046,3.5,2.9000000954,3.2999999523
1644469244, ,3.4000000954,3.5,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.2999999523,4,3.2999999523,3,3.7999999523
1644469245, ,3.4000000954,3.5,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.2999999523,4,3.2999999523,3,3.7999999523
1644469246, ,3.4000000954,3.7000000477,3.2999999523,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.5,4,3.2999999523,3,3.7999999523
1644469247, ,3.4000000954,3.7000000477,3.2999999523,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.5,3.4000000954,3.5999999046,3,3.7999999523
1644469248, ,3.4000000954,3.7000000477,3.2999999523,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.5,3.4000000954,3.5999999046,2.9000000954,3.5
1644469249, ,3.2999999523,3.5,3,3.2999999523,3.5,3.5,3.5,3.4000000954,3.4000000954,3.5999999046,2.9000000954,3.5
1644469250, ,3.2999999523,3.5,3,3.2999999523,3.5,3.5,3.5,3.4000000954,4.1999998093,3.5999999046,2.9000000954,3.5
1644469251, ,3.2999999523,3.5,3,3.2999999523,3.5,3.5,3.5,3.4000000954,4.1999998093,3.5,2.9000000954,3.5
1644469252, ,3.5,3.7999999523,3.2000000477,3.4000000954,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.5,2.9000000954,3.5
1644469253, ,3.5,3.7999999523,3.2000000477,3.4000000954,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.5,2.9000000954,3.5
1644469254, ,3.5,3.7999999523,3.2000000477,3.4000000954,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.2000000477,3.2000000477,3.2000000477
1644469255, ,3.5,3.7999999523,3.2000000477,3.4000000954,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.2000000477,3.2000000477,3.2000000477
1644469256, ,3.2000000477,3.5,3.2000000477,3.2999999523,3.5,3.4000000954,3.5,3.4000000954,3.5,3.5,2.9000000954,3.4000000954
1644469257, ,3.2000000477,3.5,3.2000000477,3.2999999523,3.5,3.4000000954,3.5,3.4000000954,3.5,3.5,2.9000000954,3.4000000954
1644469258, ,3.2000000477,3.5,3.2000000477,3.2999999523,3.5,3.4000000954,3.5,3.4000000954,3.5,3.5,2.9000000954,3.4000000954
1644469259, ,3.5,3.4000000954,3.0999999046,3.5,3.4000000954,3.5,3.5,3.4000000954,3.5,3.5,2.9000000954,3.4000000954
1644469260, ,3.5,3.4000000954,3.0999999046,3.5,3.4000000954,3.5,3.5,3.4000000954,3.7000000477,3.4000000954,3,3.7999999523
1644469261, ,3.5,3.4000000954,3.0999999046,3.5,3.4000000954,3.5,3.5,3.4000000954,3.7000000477,3.4000000954,3,3.7999999523
1644469262, ,3.4000000954,2.9000000954,3.2000000477,3.5,3.4000000954,3.5,3.5,3.4000000954,3.7000000477,3.4000000954,3,3.7999999523
1644469263, ,3.4000000954,2.9000000954,3.2000000477,3.5,3.4000000954,3.4000000954,3.2999999523,3.7000000477,3.5,3.2999999523,3,3.4000000954
1644469264, ,3.2999999523,3.5,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.7000000477,3.5,3.2999999523,3,3.4000000954
1644469265, ,3.2999999523,3.5,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.7000000477,3.5,3.2999999523,3,3.4000000954
1644469266, ,3.2999999523,3.5,3.2000000477,3.2999999523,3.4000000954,3.5,3.5,3.4000000954,3.9000000954,3.4000000954,3.2000000477,3.7999999523
1644469267, ,3.4000000954,3.5,3.2999999523,3.2999999523,3.4000000954,3.5,3.5,3.4000000954,3.9000000954,3.4000000954,3.2000000477,3.7999999523
1644469268, ,3.4000000954,3.5,3.2999999523,3,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.9000000954,3.4000000954,3.2000000477,3.7999999523
1644469269, ,3.4000000954,3.5,3.2999999523,3,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.5,3.2999999523,3.2999999523,3.5
1644469270, ,3.2999999523,3.5999999046,3.2999999523,3,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.5,3.2999999523,3.2999999523,3.5
1644469271, ,3.2999999523,3.5999999046,3.2999999523,3.5,4.0999999046,3.2999999523,3.5,3.5,3.5,3.2999999523,3.2999999523,3.5
1644469272, ,3.2999999523,3.5999999046,3.2999999523,3.5,4.0999999046,3.2999999523,3.5,3.5,3.4000000954,3.5,3.4000000954,3.2999999523
1644469273, ,3.2999999523,3.5999999046,3.2999999523,3.5,4.0999999046,3.2999999523,3.5,3.5,3.4000000954,3.5,3.4000000954,3.2999999523
1644469274, ,3.4000000954,3.4000000954,3.2999999523,3.5,4.0999999046,3.2999999523,3.5,3.5,3.4000000954,3.5,3.4000000954,3.2999999523
1644469275, ,3.4000000954,3.4000000954,3.0999999046,3.2999999523,3.5,3.5999999046,3.5,3.4000000954,3.2000000477,3.5,3.2999999523,3.2999999523
1644469276, ,3.4000000954,3.4000000954,3.0999999046,3.2999999523,3.5,3.5999999046,3.5,3.4000000954,3.2000000477,3.5,3.2999999523,3.2999999523
1644469277, ,3.4000000954,3.4000000954,3.0999999046,3.2999999523,3.5,3.5999999046,3.5,3.4000000954,3.2000000477,3.5,3.2999999523,3.2999999523
1644469278, ,3.4000000954,3.5,3.2000000477,3.2999999523,3.2000000477,3.4000000954,3.2999999523,3.2000000477,3.5,3.2999999523,3.2999999523,3.4000000954
1644469279, ,3.4000000954,3.5,3.2000000477,3.2999999523,3.2000000477,3.4000000954,3.2999999523,3.2000000477,3.5,3.2999999523,3.2999999523,3.4000000954
1644469280, ,3.2000000477,3.7000000477,3.2000000477,3.2999999523,3.5,4.0999999046,3.5,3.5,3.5,3.2999999523,3.2999999523,3.4000000954
1644469281, ,3.2000000477,3.7000000477,3.2000000477,3.2999999523,3.5,4.0999999046,3.5,3.5,3.5,3.5,3.2999999523,3.4000000954
1644469282, ,3.2000000477,3.7000000477,3.2000000477,3.2999999523,3.5,4.0999999046,3.5,3.5,3.5,3.5,2.9000000954,3.2999999523
1644469283, ,3.5,3.5,3.0999999046,3.5,3.2000000477,3.5,3.2999999523,3.5,3.5,3.5,2.9000000954,3.2999999523
1644469284, ,3.5,3.5,3.0999999046,3.5,3.2000000477,3.5,3.2999999523,3.5,3.5,3.5,2.9000000954,3.2999999523
1644469285, ,3.5,3.5,3.0999999046,3.5,3.2000000477,3.5,3.2999999523,3.5,3.5,3.2999999523,3,3.2000000477
1644469286, ,3.2999999523,3.5,3.2000000477,3.2000000477,3.2999999523,3.4000000954,3.2999999523,3.5,3.5,3.2999999523,3,3.2000000477
1644469287, ,3.2999999523,3.5,3.2000000477,3.2000000477,3.2999999523,3.4000000954,3.2999999523,3.5,3.5,3.2999999523,3,3.2000000477
1644469288, ,3.2999999523,3.5,3.2000000477,3.2000000477,3.2999999523,3.4000000954,3.2999999523,3.5,3.5,3.2999999523,3,3.4000000954
1644469289, ,3.2999999523,3.5,3.2000000477,3.2000000477,3.2999999523,3.4000000954,3.2999999523,3.5,3.5,3.2999999523,3,3.4000000954
1644469290, ,3.9000000954,3.4000000954,3.2999999523,3.2000000477,3.5,3.2000000477,3.5,3.5,3.7000000477,3.5,3.4000000954,3.7999999523
1644469291, ,3.9000000954,3.4000000954,3.2999999523,3.2000000477,3.5,3.2000000477,3.5,3.5,3.7000000477,3.5,3.4000000954,3.7999999523
1644469292, ,3.9000000954,3.4000000954,3.2999999523,3.2000000477,3.5,3.2000000477,3.5,3.5,3.7000000477,3.5,3.4000000954,3.7999999523
1644469293, ,3.4000000954,3.5,3.2999999523,3.2000000477,3.2999999523,3.2999999523,3.5,3.2999999523,3.7000000477,3.5,3.4000000954,3.7999999523
1644469294, ,3.4000000954,3.5,3.2999999523,3.2000000477,3.2999999523,3.2999999523,3.5,3.2999999523,3.5,3.4000000954,3.4000000954,3.5
1644469295, ,3.4000000954,3.5,3.2999999523,3.2000000477,3.2999999523,3.2999999523,3.5,3.2999999523,3.5,3.4000000954,3.4000000954,3.5
1644469296, ,3.4000000954,3,3.2999999523,3.2000000477,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.5,3.4000000954,3.4000000954,3.5
1644469297, ,3.4000000954,3,3.2999999523,3.2000000477,3.4000000954,3.4000000954,3.4000000954,3.4000000954,4.0999999046,3.5,3.5,3.4000000954
1644469298, ,3.4000000954,3,3.2999999523,3.2000000477,3.4000000954,3.4000000954,3.4000000954,3.4000000954,4.0999999046,3.5,3.5,3.4000000954
1644469299, ,3.4000000954,3.5,3.0999999046,3.4000000954,3.5,3.4000000954,3.5,3.5,4.0999999046,3.5,3.5,3.4000000954
1644469300, ,3.4000000954,3.5,3.0999999046,3.4000000954,3.5,3.4000000954,3.5,3.5,4,3.4000000954,2.9000000954,3.7000000477
1644469301, ,3.4000000954,2.9000000954,3.2000000477,3.4000000954,3.5,3.4000000954,3.5,3.5,4,3.4000000954,2.9000000954,3.7000000477
1644469302, ,3.4000000954,2.9000000954,3.2000000477,3.4000000954,3.5,3.4000000954,3.5,3.5,4,3.4000000954,2.9000000954,3.7000000477
1644469303, ,3.4000000954,2.9000000954,3.2000000477,3.2999999523,3.2999999523,3.5999999046,3.4000000954,3.4000000954,3.5,3.2999999523,2.9000000954,3.4000000954
1644469304, ,3.2999999523,4.0999999046,3.2000000477,3.2999999523,3.2999999523,3.5999999046,3.4000000954,3.4000000954,3.5,3.2999999523,2.9000000954,3.4000000954
1644469305, ,3.2999999523,4.0999999046,3.2000000477,3.2000000477,3.5,3.5,3.5,3.4000000954,4.0999999046,3.5,2.9000000954,3.4000000954
1644469306, ,3.2999999523,4.0999999046,3.2000000477,3.2000000477,3.5,3.5,3.5,3.4000000954,4.0999999046,3.5,2.9000000954,3.4000000954
1644469307, ,3.2999999523,4.0999999046,3.2000000477,3.2000000477,3.5,3.5,3.5,3.4000000954,4.0999999046,3.5,2.9000000954,3.4000000954
1644469308, ,3.5,3.5,3,3.5999999046,3.2999999523,3.5,3.5,3.2999999523,4.0999999046,3.5,3,3.4000000954
1644469309, ,3.5,3.5,3,3.5999999046,3.2999999523,3.5,3.5,3.2999999523,4.0999999046,3.5,3,3.2000000477
1644469310, ,3.5,3.5,3,3.5999999046,3.2999999523,3.5,3.5,3.2999999523,4.0999999046,3.5,3,3.2000000477
1644469311, ,3.5,3.5,3,3.5999999046,3.2999999523,3.5,3.5,3.2999999523,4.0999999046,3.5,3,3.2000000477
1644469312, ,3.4000000954,3,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.5,3.5,3.2999999523,3,3.2999999523
1644469313, ,3.4000000954,3,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.5,3.5,3.2999999523,3,3.2999999523
1644469314, ,3.4000000954,3,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.5,3.5,3.2999999523,3,3.2999999523
1644469315, ,3.2999999523,3.5,3.0999999046,3.5,3.5,3.5,3.4000000954,3.5,4,3.2999999523,3,3.2999999523
1644469316, ,3.2999999523,3.5,3.0999999046,3.5,3.5,3.5,3.4000000954,3.4000000954,4,3.4000000954,2.9000000954,3.5
1644469317, ,3.5,3.4000000954,3.2000000477,3.7000000477,3.2999999523,3.4000000954,3.4000000954,3.4000000954,4,3.4000000954,2.9000000954,3.5
1644469318, ,3.5,3.4000000954,3.2000000477,3.7000000477,3.2999999523,3.4000000954,3.4000000954,3.4000000954,4,3.4000000954,2.9000000954,3.5
1644469319, ,3.5,3.4000000954,3.2000000477,3.7000000477,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.0999999046
1644469320, ,3.5,3.4000000954,3.2000000477,3.7000000477,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.0999999046
1644469321, ,3.2999999523,3.4000000954,3.2000000477,3.2000000477,3.5,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.0999999046
1644469322, ,3.2999999523,3.4000000954,3.2000000477,3.2000000477,3.5,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.5,3.0999999046,3.4000000954
1644469323, ,3.2999999523,3.4000000954,3.2000000477,3.2000000477,3.5,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.5,3.0999999046,3.4000000954
1644469324, ,3.5,3.5,3.0999999046,3.2999999523,3.5,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.5,3.0999999046,3.4000000954
1644469325, ,3.5,3.5,3.0999999046,3.2999999523,3.5,3.5,3.4000000954,3.5,4.0999999046,3.4000000954,3.5,3.4000000954
1644469326, ,3.5,3.5,3.0999999046,3.2999999523,3.5,3.5,3.4000000954,3.5,4.0999999046,3.4000000954,3.5,3.4000000954
1644469327, ,3.2999999523,3,3.2000000477,3.5999999046,3.2000000477,3.4000000954,3.2999999523,3.2000000477,4.0999999046,3.4000000954,3.5,3.4000000954
1644469328, ,3.2999999523,3,3.2000000477,3.5999999046,3.2000000477,3.4000000954,3.2999999523,3.2000000477,3.5,3.4000000954,3.4000000954,3.4000000954
1644469329, ,3.2999999523,3.5,3.0999999046,3.5999999046,3.2000000477,3.4000000954,3.2999999523,3.2000000477,3.5,3.4000000954,3.4000000954,3.4000000954
1644469330, ,3.2999999523,3.5,3.0999999046,3.5999999046,3.2000000477,3.4000000954,3.2999999523,3.2000000477,3.5,3.4000000954,3.4000000954,3.4000000954
1644469331, ,3.2999999523,3.5,3.0999999046,3.2999999523,3.5,3.5,3.5,3.5,4.0999999046,3.4000000954,2.9000000954,3.4000000954
1644469332, ,3.2999999523,3.5,3.0999999046,3.2999999523,3.5,3.5,3.5,3.5,4.0999999046,3.4000000954,2.9000000954,3.4000000954
1644469333, ,3.4000000954,3.5,3.2000000477,3.0999999046,3.2999999523,3.4000000954,3.4000000954,3.2999999523,4.0999999046,3.4000000954,2.9000000954,3.4000000954
1644469334, ,3.4000000954,3.5,3.2000000477,3.0999999046,3.2999999523,3.4000000954,3.4000000954,3.2999999523,4.1999998093,3.4000000954,3,3.4000000954
1644469335, ,3.4000000954,3.5,3.2000000477,3.0999999046,3.2999999523,3.4000000954,3.4000000954,3.2999999523,4.1999998093,3.4000000954,3,3.4000000954
1644469336, ,3.4000000954,3.0999999046,3.2000000477,3.5999999046,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.5,3.2999999523,2.9000000954,3.4000000954
1644469337, ,3.4000000954,3.0999999046,3.2000000477,3.5999999046,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.5,3.2999999523,2.9000000954,3.4000000954
1644469338, ,3.4000000954,3.0999999046,3.2000000477,3.5999999046,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.5,3.2999999523,2.9000000954,3.2999999523
1644469339, ,3.2999999523,3.0999999046,3.2000000477,3.5999999046,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.5,3.2999999523,2.9000000954,3.2999999523
