timestamp,p1,p2,p3,p4,p5,p6,p9,p10,p11,p12,p13,p14,Total_Energy
timestamp,192.168.5.101,192.168.5.102,192.168.5.103,192.168.5.104,192.168.5.105,192.168.5.106,192.168.5.107,192.168.5.108,192.168.5.109,192.168.5.110,192.168.5.111,192.168.5.112,Total_Energy
1646027530,3.4000000954,3.5999999046,3.4000000954,3.5,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.5,3.4000000954,3.2000000477,3.4000000954,41.0000007155
1646027531,3.4000000954,3.5999999046,3.4000000954,3.5,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.5,3.4000000954,3.2000000477,3.4000000954,41.0000007155
1646027532,3.4000000954,3.5999999046,3.4000000954,3.5,3.4000000954,3.4000000954,3.5,3.2000000477,3.5999999046,3.4000000954,3.2999999523,3.5999999046,41.3000001908
1646027533,3.5,3.4000000954,3.2999999523,3.5,3.2999999523,3.2999999523,3.5,3.2000000477,3.5999999046,3.4000000954,3.2999999523,3.5999999046,40.8999998569
1646027534,3.5,3.4000000954,3.2999999523,3.5,3.2999999523,3.2999999523,3.5,3.2000000477,3.5999999046,3.4000000954,3.2999999523,3.5999999046,40.8999998569
1646027535,3.5,3.4000000954,3.2999999523,3.5,3.2999999523,3.2999999523,3.5,3.2999999523,3.5999999046,3.2999999523,3.5,3.5,40.9999997615
1646027536,3.2999999523,3.5,3.2999999523,3.5999999046,3.4000000954,3.5,3.5,3.2999999523,3.5999999046,3.2999999523,3.5,3.5,41.2999997138
1646027537,3.2999999523,3.5,3.2999999523,3.5999999046,3.4000000954,3.5,3.5,3.2999999523,3.5999999046,3.2999999523,3.5,3.5,41.2999997138
1646027538,3.2999999523,3.5,3.2999999523,3.5999999046,3.4000000954,3.5,3.2999999523,3.5,3.5,3.5,3.2000000477,3.4000000954,41
1646027539,3.2999999523,3.5,3.4000000954,3.4000000954,3.2000000477,3.4000000954,3.2999999523,3.5,3.5,3.5,3.2000000477,3.4000000954,40.6000003816
1646027540,3.2999999523,3.5,3.4000000954,3.4000000954,3.2000000477,3.4000000954,3.4000000954,3.5,3.5,3.5,3.2000000477,3.2999999523,40.6000003816
1646027541,3.2999999523,3.5,3.4000000954,3.4000000954,3.2000000477,3.4000000954,3.4000000954,3.5,3.5,3.5,3.2000000477,3.2999999523,40.6000003816
1646027542,3.4000000954,3.5,3.4000000954,3.7000000477,3.5,3.4000000954,3.4000000954,3.5,3.5,3.5,3.2000000477,3.2999999523,41.3000004293
1646027543,3.4000000954,3.5,3.4000000954,3.7000000477,3.5,3.4000000954,3.5999999046,3.2999999523,3.5999999046,3.2000000477,3.2999999523,3.7000000477,41.6000001431
1646027544,3.4000000954,3.5,3.2999999523,3.4000000954,3.4000000954,3.5999999046,3.5999999046,3.2999999523,3.5999999046,3.2000000477,3.2999999523,3.7000000477,41.2999999523
1646027545,3.4000000954,3.5,3.2999999523,3.4000000954,3.4000000954,3.5999999046,3.5999999046,3.5,3.5,3.2000000477,3.2999999523,3.7000000477,41.4000000954
1646027546,3.4000000954,3.5,3.2999999523,3.4000000954,3.4000000954,3.5999999046,3.5999999046,3.5,3.5,3.5999999046,3.5999999046,3.5999999046,41.9999997615
1646027547,3.2999999523,3.4000000954,3.5999999046,3.2999999523,3.4000000954,3.5,3.5999999046,3.5,3.5,3.5999999046,3.5999999046,3.5999999046,41.8999996184
1646027548,3.2999999523,3.4000000954,3.5999999046,3.2999999523,3.4000000954,3.5,3.2000000477,3.2999999523,3.5,3.4000000954,3.5999999046,3.5999999046,41.0999999046
1646027549,3.2999999523,3.4000000954,3.5999999046,3.2999999523,3.4000000954,3.5,3.2000000477,3.2999999523,3.5,3.4000000954,3.5999999046,3.5999999046,41.0999999046
1646027550,3.7999999523,3.5999999046,3.5,3.5,3.4000000954,3.5,3.2000000477,3.2999999523,3.5,3.4000000954,3.2999999523,3.4000000954,41.4000000954
1646027551,3.7999999523,3.5999999046,3.5,3.5,3.4000000954,3.4000000954,3.5,3.2999999523,3.5,3.2999999523,3.4000000954,3.4000000954,41.6000001431
1646027552,3.7999999523,3.5999999046,3.5,3.5,3.4000000954,3.4000000954,3.5,3.2999999523,3.5,3.2999999523,3.4000000954,3.4000000954,41.6000001431
1646027553,3.2999999523,3.5999999046,3.2999999523,3.5999999046,3.2000000477,3.4000000954,3.5,3.2999999523,3.5,3.2999999523,3.4000000954,3.4000000954,40.7999999523
1646027554,3.2999999523,3.5999999046,3.2999999523,3.5999999046,3.2000000477,3.4000000954,3.5,3.2999999523,3.5,3.2999999523,3.4000000954,3.4000000954,40.7999999523
1646027555,3.2999999523,3.5999999046,3.2999999523,3.5999999046,3.2000000477,3.4000000954,3.4000000954,3.2000000477,3.5999999046,3.2999999523,3.4000000954,3.4000000954,40.7000000477
1646027556,3.2999999523,3.4000000954,3.2999999523,3.5,3.2999999523,3.4000000954,3.4000000954,3.2000000477,3.5999999046,3.2999999523,3.4000000954,3.4000000954,40.5000002385
1646027557,3.2999999523,3.4000000954,3.2999999523,3.5,3.2999999523,3.4000000954,3.4000000954,3.2000000477,3.5999999046,3.2999999523,3.4000000954,3.4000000954,40.5000002385
1646027558,3.2999999523,3.4000000954,3.2999999523,3.5,3.2999999523,3.4000000954,3.5999999046,3.4000000954,3.5,3.4000000954,3.2000000477,3.5,40.8000001908
1646027559,3.2999999523,3.5999999046,3.5,3.2999999523,4.1999998093,3.5,3.5999999046,3.4000000954,3.5,3.4000000954,3.2000000477,3.5,41.9999997616
1646027560,3.2999999523,3.5999999046,3.5,3.2999999523,4.1999998093,3.5,3.4000000954,3.5,3.4000000954,3.5,3.0999999046,3.4000000954,41.6999998093
1646027561,3.2999999523,3.5999999046,3.5,3.2999999523,4.1999998093,3.5,3.4000000954,3.5,3.4000000954,3.5,3.0999999046,3.4000000954,41.6999998093
1646027562,3.4000000954,3.5,3.4000000954,3.4000000954,3.5999999046,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.5,3.0999999046,3.4000000954,40.7000002862
1646027563,3.4000000954,3.5,3.4000000954,3.4000000954,3.5999999046,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.2000000477,3.5,40.7000002862
1646027564,3.4000000954,3.4000000954,3.2999999523,3.5,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.2000000477,3.5,40.3000001908
1646027565,3.4000000954,3.4000000954,3.2999999523,3.5,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.2000000477,3.5,40.3000001908
1646027566,3.4000000954,3.4000000954,3.2999999523,3.5,3.2999999523,3.4000000954,3.5,3.2999999523,4.0999999046,3.2999999523,3.2000000477,3.5,41.2000000477
1646027567,3.2999999523,3.2999999523,3.2999999523,3.5,3.2999999523,3.4000000954,3.5,3.2999999523,4.0999999046,3.2999999523,3.0999999046,3.5,40.8999996184
1646027568,3.2999999523,3.2999999523,3.2999999523,3.5999999046,3.2999999523,3.5,3.5,3.2999999523,4.0999999046,3.2999999523,3.0999999046,3.5,41.0999994276
1646027569,3.2999999523,3.2999999523,3.2999999523,3.5999999046,3.2999999523,3.5,3.5,3.5,3.7000000477,3.5,3.2000000477,3.5,41.1999998092
1646027570,3.2999999523,3.5999999046,3.4000000954,3.4000000954,3.5,3.4000000954,3.5,3.5,3.7000000477,3.5,3.2000000477,3.4000000954,41.4000003339
1646027571,3.2999999523,3.5999999046,3.4000000954,3.4000000954,3.5,3.4000000954,3.2999999523,3.2999999523,3.5,3.4000000954,3.2000000477,3.2999999523,40.6000001431
1646027572,3.2999999523,3.5999999046,3.4000000954,3.4000000954,3.5,3.4000000954,3.2999999523,3.2999999523,3.5,3.4000000954,3.2000000477,3.2999999523,40.6000001431
1646027573,3.5,3.5,3.2999999523,3.5999999046,3.7999999523,3.4000000954,3.2999999523,3.2999999523,3.5,3.4000000954,3.2000000477,3.2999999523,41.0999999046
1646027574,3.5,3.5,3.2999999523,3.5999999046,3.7999999523,3.4000000954,3.4000000954,3.4000000954,3.5999999046,3.2999999523,3.4000000954,3.2000000477,41.4000000954
1646027575,3.2999999523,3.5,3.4000000954,3.5999999046,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.5999999046,3.2999999523,3.4000000954,3.2000000477,40.9000003339
1646027576,3.2999999523,3.5,3.4000000954,3.5999999046,3.4000000954,3.5,3.4000000954,3.4000000954,3.5999999046,3.2999999523,3.4000000954,3.2000000477,41.0000002385
1646027577,3.2999999523,3.5,3.4000000954,3.5999999046,3.4000000954,3.5,3.5,4,3.5,3.2999999523,3.5,3.5999999046,42.0999999046
1646027578,3.2999999523,3.5,3.4000000954,3.5999999046,3.4000000954,3.5,3.5,4,3.5,3.2999999523,3.5,3.5999999046,42.0999999046
1646027579,3.4000000954,3.4000000954,3.5,3.4000000954,3.2999999523,3.5,3.5,4,3.5,3.2999999523,3.5,3.5999999046,41.9000000954
1646027580,3.4000000954,3.4000000954,3.5,3.4000000954,3.2999999523,3.5,3.2999999523,4,3.5,3.2999999523,3.5,3.5999999046,41.7000000477
1646027581,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.5,3.4000000954,3.2999999523,3.4000000954,3.5999999046,3.5,3.0999999046,3.4000000954,40.7000002862
1646027582,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.5,3.4000000954,3.2999999523,3.4000000954,3.5999999046,3.5,3.0999999046,3.4000000954,40.7000002862
1646027583,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.5,3.4000000954,3.7000000477,3.2000000477,3.5999999046,3.5,3.0999999046,3.4000000954,40.9000003339
1646027584,3.4000000954,3.5,3.2999999523,3.5,3.5999999046,3.4000000954,3.7000000477,3.2000000477,3.7999999523,3.2999999523,3.2999999523,3.2999999523,41.2999999523
1646027585,3.4000000954,3.5,3.2999999523,3.5,3.5999999046,3.4000000954,3.5,3.2999999523,3.7000000477,3.2999999523,3.2999999523,3.2999999523,41.0999999046
1646027586,3.4000000954,3.5,3.2999999523,3.5,3.5999999046,3.4000000954,3.5,3.2999999523,3.7000000477,3.2999999523,3.2999999523,3.2999999523,41.0999999046
1646027587,3.2000000477,3.2999999523,3.2999999523,3.5,3.5999999046,3.4000000954,3.5,3.2999999523,3.7000000477,3.2999999523,3.4000000954,3.5,41
1646027588,3.2000000477,3.2999999523,3.2999999523,3.5999999046,3.4000000954,3.5999999046,3.5,3.2999999523,3.7000000477,3.2999999523,3.4000000954,3.5,41.0999999046
1646027589,3.2000000477,3.2999999523,3.2999999523,3.5999999046,3.4000000954,3.5999999046,3.5,3.4000000954,3.5,3.5,3.4000000954,3.5,41.2000000477
1646027590,3.2999999523,3.5,3.4000000954,3.5999999046,3.4000000954,3.5999999046,3.5,3.4000000954,3.5,3.5,3.2999999523,3.5,41.5
1646027591,3.2999999523,3.5,3.4000000954,3.2999999523,3.7999999523,3.5,3.5,3.4000000954,3.5,3.5,3.2999999523,3.5,41.5
1646027592,3.2999999523,3.5,3.4000000954,3.2999999523,3.7999999523,3.5,3.5,3.4000000954,3.5999999046,3.5999999046,3.0999999046,3.5,41.4999997615
1646027593,3.4000000954,3.5,3.4000000954,3.4000000954,3.7999999523,3.5,3.5,3.4000000954,3.5999999046,3.5999999046,3.0999999046,3.5,41.7000000477
1646027594,3.4000000954,3.5,3.4000000954,3.4000000954,3.9000000954,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.5,3.2999999523,41.2000005247
1646027595,3.4000000954,3.5,3.4000000954,3.4000000954,3.9000000954,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.5,3.2999999523,41.2000005247
1646027596,3.5,3.2999999523,3.4000000954,3.4000000954,3.5,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.5,3.2999999523,40.7000002862
1646027597,3.5,3.2999999523,3.4000000954,3.4000000954,3.5,3.4000000954,3.5,3.2999999523,3.5,3.2999999523,3.4000000954,3.5,41.0000002385
1646027598,3.5,3.2999999523,3.4000000954,3.4000000954,3.5,3.4000000954,3.5,3.2999999523,3.5,3.2999999523,3.4000000954,3.5,41.0000002385
1646027599,3.2999999523,3.2000000477,3.4000000954,3.4000000954,3.4000000954,3.5,3.5,3.2999999523,3.5,3.2999999523,3.4000000954,3.5,40.7000002862
1646027600,3.2999999523,3.2000000477,3.4000000954,3.4000000954,3.4000000954,3.5,3.5,3.2999999523,3.5,3.2999999523,3.4000000954,3.5,40.7000002862
1646027601,3.2999999523,3.2000000477,3.4000000954,3.4000000954,3.4000000954,3.5,3.4000000954,3.4000000954,3.5999999046,3.4000000954,3.2000000477,3.2999999523,40.500000477
1646027602,3.2000000477,3.5999999046,3.5,3.4000000954,3.5,3.5,3.4000000954,3.4000000954,3.5999999046,3.4000000954,3.2000000477,3.2999999523,41.0000002385
1646027603,3.2000000477,3.5999999046,3.5,3.4000000954,3.5,3.5,3.2999999523,3.4000000954,3.5999999046,3.4000000954,3.2000000477,3.2999999523,40.9000000954
1646027604,3.2999999523,3.5,3.4000000954,3.2999999523,3.7999999523,3.5,3.2999999523,3.4000000954,3.5,3.5,3.0999999046,3.2999999523,40.8999998569
1646027605,3.2999999523,3.5,3.4000000954,3.2999999523,3.7999999523,3.5,3.2999999523,3.4000000954,3.5,3.5,3.0999999046,3.2999999523,40.8999998569
1646027606,3.2999999523,3.5,3.4000000954,3.2999999523,3.7999999523,3.5,3.5,3.2000000477,3.5,3.5,3.0999999046,3.2999999523,40.8999998569
1646027607,3.2999999523,3.2999999523,3.2999999523,3.5,3.2999999523,3.2999999523,3.5,3.2000000477,3.5,3.2999999523,3.4000000954,3.5999999046,40.4999997615
1646027608,3.2999999523,3.2999999523,3.2999999523,3.5,3.2999999523,3.2999999523,3.5,3.2000000477,3.5,3.2999999523,3.4000000954,3.5999999046,40.4999997615
1646027609,3.2999999523,3.2999999523,3.2999999523,3.5,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.5,40.2999999523
1646027610,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.5,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.5,40.7000005247
1646027611,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.5,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.5,40.7000005247
1646027612,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.5,3.4000000954,3.4000000954,3.4000000954,3.5,3.2000000477,3.2999999523,40.6000006201
1646027613,3.2999999523,3.5999999046,3.4000000954,3.4000000954,3.9000000954,3.5,3.4000000954,3.4000000954,3.4000000954,3.5,3.2000000477,3.2999999523,41.3000004293
1646027614,3.2999999523,3.5999999046,3.4000000954,3.4000000954,3.9000000954,3.5,3.4000000954,3.4000000954,3.4000000954,3.5,3.2000000477,3.2999999523,41.3000004293
1646027615,3.2999999523,3.5999999046,3.4000000954,3.4000000954,3.9000000954,3.5,3.9000000954,3.4000000954,3.7000000477,3.2000000477,3.4000000954,3.4000000954,42.1000006201
1646027616,3.5,3.5999999046,3.2999999523,3.5999999046,3.7999999523,3.5,3.9000000954,3.4000000954,3.7000000477,3.2000000477,3.4000000954,3.4000000954,42.3000001908
1646027617,3.5,3.5999999046,3.2999999523,3.5999999046,3.7999999523,3.4000000954,3.9000000954,3.4000000954,3.7000000477,3.2000000477,3.4000000954,3.4000000954,42.2000002862
1646027618,3.5,3.5999999046,3.2999999523,3.5999999046,3.7999999523,3.4000000954,3.5,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.5999999046,41.5999996661
1646027619,3.2999999523,3.5,3.2999999523,3.5,3.2999999523,3.5999999046,3.5,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.5999999046,40.8999996184
1646027620,3.2999999523,3.5,3.2999999523,3.5,3.2999999523,3.5999999046,3.5,3.2999999523,3.5999999046,3.5,3.0999999046,3.7000000477,41.1999995707
1646027621,3.2999999523,3.5999999046,3.4000000954,3.5,3.7999999523,3.2000000477,3.5,3.2999999523,3.5999999046,3.5,3.0999999046,3.7000000477,41.4999997615
1646027622,3.2999999523,3.5999999046,3.4000000954,3.5,3.7999999523,3.2000000477,3.5,3.2999999523,3.5999999046,3.5,3.0999999046,3.7000000477,41.4999997615
1646027623,3.2999999523,3.5999999046,3.4000000954,3.5,3.7999999523,3.2000000477,3.2999999523,3.4000000954,3.5,3.4000000954,3.2000000477,3.5,41.1000001431
1646027624,3.2999999523,3.5999999046,3.4000000954,3.5,3.7999999523,3.2000000477,3.2999999523,3.4000000954,3.5,3.4000000954,3.2000000477,3.5,41.1000001431
1646027625,3.4000000954,3.5999999046,3.4000000954,3.4000000954,3.5,3.2999999523,3.5999999046,3.2999999523,3.7999999523,3.4000000954,3.2000000477,3.5,41.4000000954
1646027626,3.4000000954,3.5999999046,3.4000000954,3.4000000954,3.5,3.2999999523,3.5999999046,3.2999999523,3.7999999523,3.2999999523,3.4000000954,3.7000000477,41.7000000477
1646027627,3.4000000954,3.5,3.2999999523,3.4000000954,3.4000000954,3.5,3.5999999046,3.2999999523,3.7999999523,3.2999999523,3.4000000954,3.7000000477,41.6000001431
1646027628,3.4000000954,3.5,3.2999999523,3.4000000954,3.4000000954,3.5,3.5999999046,3.2999999523,3.7999999523,3.2999999523,3.4000000954,3.7000000477,41.6000001431
1646027629,3.4000000954,3.5,3.2999999523,3.4000000954,3.4000000954,3.5,3.5,3.4000000954,3.7999999523,3.2999999523,3.4000000954,3.7000000477,41.6000003816
1646027630,3.2000000477,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.5,3.5,3.4000000954,3.7999999523,3.2999999523,3.4000000954,3.5999999046,41.2000002862
1646027631,3.2000000477,3.4000000954,3.2999999523,3.5999999046,3.4000000954,3.5,3.2999999523,3.4000000954,3.5999999046,3.4000000954,3.0999999046,3.5999999046,40.7999999523
1646027632,3.2000000477,3.4000000954,3.2999999523,3.5999999046,3.4000000954,3.5,3.2999999523,3.4000000954,3.5999999046,3.4000000954,3.0999999046,3.5999999046,40.7999999523
1646027633,3.2999999523,3.5,3.2999999523,3.2999999523,3.4000000954,3.5,3.2999999523,3.4000000954,3.5999999046,3.4000000954,3.0999999046,3.5999999046,40.6999998092
1646027634,3.2999999523,3.5,3.2999999523,3.2999999523,3.7000000477,3.5999999046,3.2999999523,3.4000000954,3.5999999046,3.4000000954,3.0999999046,3.5999999046,41.0999996661
1646027635,3.2999999523,3.5,3.2999999523,3.2999999523,3.7000000477,3.5999999046,3.4000000954,3.2999999523,3.5999999046,3.5,3.2000000477,3.4000000954,41.0999999046
1646027636,3.5,3.4000000954,3.5,3.5999999046,3.7000000477,3.5999999046,3.4000000954,3.2999999523,3.5999999046,3.5,3.2000000477,3.4000000954,41.7000000477
1646027637,3.5,3.4000000954,3.5,3.5999999046,3.7000000477,3.2999999523,3.4000000954,3.2999999523,3.5999999046,3.5,3.2000000477,3.4000000954,41.4000000954
1646027638,3.5,3.4000000954,3.5,3.5999999046,3.7000000477,3.2999999523,3.5,3.2000000477,3.4000000954,3.2999999523,3.2000000477,3.5999999046,41.2000000477
1646027639,3.5,3.2999999523,3.2999999523,3.5,3.2999999523,3.5,3.5,3.2000000477,3.4000000954,3.2999999523,3.2000000477,3.5999999046,40.5999999046
1646027640,3.5,3.2999999523,3.2999999523,3.5,3.2999999523,3.5,3.5,3.2999999523,3.5999999046,3.2999999523,3.4000000954,3.5,40.9999997615
1646027641,3.5,3.2999999523,3.2999999523,3.5,3.2999999523,3.5,3.5,3.2999999523,3.5999999046,3.2999999523,3.4000000954,3.5,40.9999997615
1646027642,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.5,3.2999999523,3.2999999523,3.5999999046,3.2999999523,3.4000000954,3.5,40.3999998569
1646027643,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.5,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.5,40.2000000477
1646027644,3.4000000954,3.5,3.5,3.5,3.2999999523,3.5,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.5,40.9000000954
1646027645,3.4000000954,3.5,3.5,3.5,3.2999999523,3.5,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.5,40.9000000954
1646027646,3.4000000954,3.5,3.5,3.5,3.2999999523,3.5,3.7000000477,3.2000000477,3.7000000477,3.4000000954,3.2999999523,3.5,41.5000002385
1646027647,3.5,3.5,3.2999999523,3.5,3.4000000954,3.4000000954,3.7000000477,3.2000000477,3.7000000477,3.5,3.2999999523,3.4000000954,41.4000003339
1646027648,3.5,3.5,3.2999999523,3.5,3.4000000954,3.4000000954,3.7000000477,3.2000000477,3.7000000477,3.5,3.2999999523,3.4000000954,41.4000003339
1646027649,3.2999999523,3.2999999523,3.2999999523,3.5,3.4000000954,3.4000000954,3.5,3.4000000954,3.5,3.4000000954,3.2999999523,3.7000000477,41.0000002385
1646027650,3.2999999523,3.2999999523,3.2999999523,3.5,3.4000000954,3.4000000954,3.5,3.4000000954,3.5,3.4000000954,3.2999999523,3.7000000477,41.0000002385
1646027651,3.2999999523,3.2999999523,3.2999999523,3.5999999046,3.4000000954,3.4000000954,3.5,3.4000000954,3.5,3.4000000954,3.2999999523,3.7000000477,41.1000001431
1646027652,3.2999999523,3.2999999523,3.2999999523,3.5999999046,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.7999999523,3.5,3.2999999523,3.7000000477,41.2999999523
1646027653,3.4000000954,3.5999999046,3.4000000954,3.5,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.7999999523,3.5,3.2999999523,3.5999999046,41.6000001431
1646027654,3.4000000954,3.5999999046,3.4000000954,3.5,3.2999999523,3.5999999046,3.2000000477,3.4000000954,3.5,3.2999999523,3.2000000477,3.4000000954,40.8000001908
1646027655,3.4000000954,3.5999999046,3.4000000954,3.5,3.2999999523,3.5999999046,3.2000000477,3.4000000954,3.5,3.2999999523,3.2000000477,3.4000000954,40.8000001908
1646027656,3.4000000954,3.5999999046,3.5,3.4000000954,3.7999999523,3.5999999046,3.2000000477,3.4000000954,3.5,3.2999999523,3.2000000477,3.4000000954,41.3000001908
1646027657,3.4000000954,3.5999999046,3.5,3.4000000954,3.7999999523,3.2999999523,3.2000000477,3.4000000954,3.5,3.2999999523,3.2000000477,3.4000000954,41.0000002385
1646027658,3.4000000954,3.5999999046,3.5,3.4000000954,3.7999999523,3.2999999523,3.5,3.2999999523,3.5,3.2999999523,3.5,3.5,41.5999999046
1646027659,3.4000000954,3.2000000477,3.2999999523,3.5,3.2999999523,3.4000000954,3.5,3.2999999523,3.5,3.2999999523,3.5,3.5,40.7000000477
1646027660,3.4000000954,3.2000000477,3.2999999523,3.5,3.2999999523,3.4000000954,3.5,3.2999999523,3.5,3.2999999523,3.5,3.5,40.7000000477
1646027661,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.5999999046,3.2999999523,3.5999999046,3.2999999523,3.4000000954,3.5999999046,40.8999998569
1646027662,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.5,3.2999999523,3.5999999046,3.2999999523,3.4000000954,3.5999999046,40.7999999523
1646027663,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.5,3.2999999523,3.5999999046,3.2999999523,3.4000000954,3.5999999046,40.7999999523
1646027664,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.5,3.4000000954,3.5999999046,3.5,3.2000000477,3.2999999523,40.6000001431
1646027665,3.4000000954,3.5999999046,3.2999999523,3.4000000954,3.5999999046,3.5999999046,3.5,3.4000000954,3.5999999046,3.5,3.2000000477,3.2999999523,41.3999998569
1646027666,3.4000000954,3.5999999046,3.2999999523,3.4000000954,3.5999999046,3.5999999046,3.2000000477,3.4000000954,3.4000000954,3.5,3.2000000477,3.2999999523,40.9000000954
1646027667,3.4000000954,3.5,3.2999999523,3.5999999046,3.5999999046,3.4000000954,3.2000000477,3.4000000954,3.4000000954,3.5,3.2000000477,3.2999999523,40.8000001908
1646027668,3.4000000954,3.5,3.2999999523,3.5999999046,3.5999999046,3.4000000954,3.2000000477,3.4000000954,3.4000000954,3.5,3.2000000477,3.2999999523,40.8000001908
1646027669,3.2999999523,3.2999999523,3.2999999523,3.5999999046,3.5999999046,3.4000000954,3.5,3.2000000477,3.7000000477,3.4000000954,3.2999999523,3.5,41.0999999046
1646027670,3.2999999523,3.2999999523,3.2999999523,3.5999999046,3.5999999046,3.4000000954,3.5,3.2000000477,3.7000000477,3.4000000954,3.2999999523,3.5,41.0999999046
1646027671,3.2999999523,3.2999999523,3.2999999523,3.5999999046,3.2999999523,3.7000000477,3.5,3.2000000477,3.7000000477,3.4000000954,3.2999999523,3.5,41.0999999046
1646027672,3.2999999523,3.2999999523,3.2999999523,3.5999999046,3.2999999523,3.7000000477,3.5999999046,3.2000000477,3.5,3.2999999523,3.2000000477,3.5,40.7999997138
1646027673,3.2999999523,3.5,3.4000000954,3.4000000954,3.2999999523,3.7000000477,3.5999999046,3.2000000477,3.5,3.2999999523,3.2000000477,3.5,40.9000000954
1646027674,3.2999999523,3.5,3.4000000954,3.4000000954,3.2999999523,3.7999999523,3.2999999523,3.4000000954,3.5999999046,3.5,3.2000000477,3.4000000954,41.1000001431
1646027675,3.4000000954,3.5999999046,3.2999999523,3.2999999523,3.5999999046,3.7999999523,3.2999999523,3.4000000954,3.5999999046,3.5,3.2000000477,3.4000000954,41.3999998569
1646027676,3.4000000954,3.5999999046,3.2999999523,3.2999999523,3.5999999046,3.7999999523,3.2999999523,3.4000000954,3.5999999046,3.5,3.2000000477,3.4000000954,41.3999998569
1646027677,3.4000000954,3.5999999046,3.2999999523,3.2999999523,3.5999999046,3.2999999523,3.7000000477,3.2000000477,3.7999999523,3.5,3.2999999523,3.4000000954,41.3999998569
1646027678,3.4000000954,3.5999999046,3.2999999523,3.2999999523,3.5999999046,3.2999999523,3.7000000477,3.2000000477,3.7999999523,3.5,3.2999999523,3.4000000954,41.3999998569
1646027679,3.5,3.5,3.2999999523,3.5,3.5,3.2999999523,3.7000000477,3.2000000477,3.7999999523,3.5,3.2999999523,3.4000000954,41.5
1646027680,3.5,3.5,3.2999999523,3.5,3.5,3.2999999523,3.7000000477,3.2000000477,3.7999999523,3.5,3.2999999523,3.4000000954,41.5
1646027681,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.7000000477,3.2999999523,3.2999999523,3.5,40.6000001431
1646027682,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.7000000477,3.2999999523,3.2999999523,3.5,40.6000001431
1646027683,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.2999999523,3.7000000477,3.2999999523,3.2999999523,3.5,40.5
1646027684,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.5,3.5,3.2000000477,3.2999999523,40.3000001908
1646027685,3.2999999523,3.5,3.5,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.5,3.5,3.2000000477,3.2999999523,40.6000001431
1646027686,3.2999999523,3.5,3.5,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.5,3.5,3.5,3.2000000477,3.2999999523,40.7000000477
1646027687,3.5,3.5,3.5,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.5,3.5,3.5,3.0999999046,3.4000000954,40.9000000954
