timestamp, ,total_energy,192.168.1.161,192.168.1.162,192.168.1.163,192.168.1.164,192.168.1.165,192.168.1.166,192.168.1.167
1611662541, ,48.30000066755,6.80000019073,6.80000019073,7.09999990463,6.80000019073,6.80000019073,6.90000009537,7.09999990463
1611662542, ,48.20000076292,6.80000019073,6.80000019073,7.09999990463,6.80000019073,6.80000019073,6.90000009537,7
1611662543, ,48.30000066757,7,6.90000009537,6.90000009537,6.80000019073,6.80000019073,6.90000009537,7
1611662544, ,48.50000047684,7,6.90000009537,6.90000009537,6.80000019073,7,6.90000009537,7
1611662545, ,48.30000019074,7,6.90000009537,6.90000009537,6.80000019073,7,6.69999980927,7
1611662546, ,48.40000009538,6.90000009537,6.90000009537,7,6.90000009537,7,6.69999980927,7
1611662547, ,48.40000009538,6.90000009537,6.90000009537,7,6.90000009537,7,6.69999980927,7
1611662548, ,48.70000028611,6.90000009537,6.90000009537,7,6.90000009537,7,6.80000019073,7.19999980927
1611662549, ,48.60000038147,7,6.80000019073,6.90000009537,6.90000009537,7,6.80000019073,7.19999980927
1611662550, ,48.60000038147,7,6.80000019073,6.90000009537,6.90000009537,7,6.80000019073,7.19999980927
1611662551, ,48.80000019074,7,6.80000019073,6.90000009537,6.90000009537,7,7,7.19999980927
1611662552, ,49,7,6.90000009537,7,6.80000019073,7.09999990463,7,7.19999980927
1611662553, ,49,7,6.90000009537,7,6.80000019073,7.09999990463,7,7.19999980927
1611662554, ,48.80000019073,7,6.90000009537,7,6.80000019073,7.09999990463,7,7
1611662555, ,48.10000038146,6.80000019073,7,6.90000009537,6.80000019073,6.59999990463,7,7
1611662556, ,48.10000038146,6.80000019073,7,6.90000009537,6.80000019073,6.59999990463,7,7
1611662557, ,48.79999971389,6.90000009537,7.09999990463,6.59999990463,6.80000019073,7.09999990463,7.09999990463,7.19999980927
1611662558, ,48.79999971389,6.90000009537,7.09999990463,6.59999990463,6.80000019073,7.09999990463,7.09999990463,7.19999980927
1611662559, ,48.99999952315,7.09999990463,7.09999990463,6.59999990463,6.80000019073,7.09999990463,7.09999990463,7.19999980927
1611662560, ,49.19999980927,7.09999990463,7,7,6.90000009537,7.09999990463,6.90000009537,7.19999980927
1611662561, ,49.19999980927,7.09999990463,7,7,6.90000009537,7.09999990463,6.90000009537,7.19999980927
1611662562, ,49.19999980927,7.09999990463,7,7,6.90000009537,7.09999990463,6.90000009537,7.19999980927
1611662563, ,48.5999994278,7.09999990463,6.5,7,6.69999980927,7,7.09999990463,7.19999980927
1611662564, ,48.5999994278,7.09999990463,6.5,7,6.69999980927,7,7.09999990463,7.19999980927
1611662565, ,48.5999994278,7.09999990463,6.5,7,6.69999980927,7,7.09999990463,7.19999980927
1611662566, ,48.2000002861,6.90000009537,6.5,7,6.90000009537,7.09999990463,6.80000019073,7
1611662567, ,48.2000002861,6.90000009537,6.5,7,6.90000009537,7.09999990463,6.80000019073,7
1611662568, ,48.10000038146,7,6.59999990463,6.90000009537,6.80000019073,7,6.80000019073,7
1611662569, ,48.30000019073,7,6.59999990463,6.90000009537,6.80000019073,7,6.90000009537,7.09999990463
1611662570, ,48.30000019073,7,6.59999990463,6.90000009537,6.80000019073,7,6.90000009537,7.09999990463
1611662571, ,48.20000028609,7,6.59999990463,6.90000009537,6.80000019073,7,6.80000019073,7.09999990463
1611662572, ,48.60000038147,7,6.90000009537,7,6.90000009537,7,6.80000019073,7
1611662573, ,48.70000028609,7,7.09999990463,7,6.80000019073,7,6.80000019073,7
1611662574, ,48.90000009536,7,7.09999990463,7,6.80000019073,7.09999990463,6.90000009537,7
1611662575, ,48.99999999999,7,7.09999990463,7,6.80000019073,7.09999990463,6.90000009537,7.09999990463
1611662576, ,48.20000028611,6.90000009537,6.40000009537,7,6.90000009537,7,6.90000009537,7.09999990463
1611662577, ,48.20000028611,6.90000009537,6.40000009537,7,6.90000009537,7,6.90000009537,7.09999990463
1611662578, ,48.10000038147,6.90000009537,6.40000009537,7,6.90000009537,7,6.80000019073,7.09999990463
1611662579, ,48.9000005722,6.90000009537,7.40000009537,7,6.80000019073,6.90000009537,6.80000019073,7.09999990463
1611662580, ,49.10000038147,6.90000009537,7.40000009537,7,6.80000019073,6.90000009537,7,7.09999990463
1611662581, ,49.20000028611,6.90000009537,7.40000009537,7,6.80000019073,6.90000009537,7,7.19999980927
1611662582, ,48.90000009537,6.90000009537,7.09999990463,7,6.80000019073,6.90000009537,7,7.19999980927
1611662583, ,49.09999990463,6.90000009537,7.09999990463,7.09999990463,6.80000019073,7.09999990463,6.90000009537,7.19999980927
1611662584, ,48.99999999999,6.90000009537,7.09999990463,7.09999990463,6.80000019073,7.09999990463,6.90000009537,7.09999990463
1611662585, ,48.5,7,6.5,7,6.90000009537,7.09999990463,6.90000009537,7.09999990463
1611662586, ,48.40000009536,7,6.5,7,6.90000009537,7.09999990463,6.80000019073,7.09999990463
1611662587, ,48.60000038146,6.80000019073,7,6.90000009537,6.90000009537,7.09999990463,6.80000019073,7.09999990463
1611662588, ,48.60000038146,6.80000019073,7,6.90000009537,6.90000009537,7.09999990463,6.80000019073,7.09999990463
1611662589, ,48.7000002861,6.80000019073,7,6.90000009537,6.90000009537,7.09999990463,6.90000009537,7.09999990463
1611662590, ,48.30000019073,7,6.40000009537,7.09999990463,6.80000019073,7,6.90000009537,7.09999990463
1611662591, ,48.30000019073,7,6.40000009537,7.09999990463,6.80000019073,7,6.90000009537,7.09999990463
1611662592, ,48.50000047684,6.90000009537,6.90000009537,6.90000009537,6.80000019073,7,6.90000009537,7.09999990463
1611662593, ,48.70000076294,6.90000009537,6.90000009537,6.90000009537,6.80000019073,7,6.90000009537,7.30000019073
1611662594, ,48.80000066758,6.90000009537,6.90000009537,6.90000009537,6.90000009537,7,6.90000009537,7.30000019073
1611662595, ,49.00000047683,7,7,6.90000009537,6.90000009537,7.09999990463,6.80000019073,7.30000019073
1611662596, ,49.00000047683,7,7,6.90000009537,6.90000009537,7.09999990463,6.80000019073,7.30000019073
1611662597, ,49.00000047683,7,7,6.90000009537,6.90000009537,7.09999990463,6.80000019073,7.30000019073
1611662598, ,48.90000009537,7,7,6.90000009537,6.90000009537,7.09999990463,6.90000009537,7.09999990463
1611662599, ,49,7,7.09999990463,7,6.90000009537,7,6.90000009537,7.09999990463
1611662600, ,49,7,7.09999990463,7,6.90000009537,7,6.90000009537,7.09999990463
1611662601, ,49,7,7.09999990463,7,6.90000009537,7,6.90000009537,7.09999990463
1611662602, ,48.7000002861,7,6.80000019073,7,6.90000009537,7,6.90000009537,7.09999990463
1611662603, ,48.7000002861,7,6.80000019073,7,6.90000009537,7,6.90000009537,7.09999990463
1611662604, ,48.90000009537,6.90000009537,7.09999990463,7,6.90000009537,7,6.90000009537,7.09999990463
1611662605, ,48.90000009537,6.90000009537,7.09999990463,7,6.90000009537,7,6.90000009537,7.09999990463
1611662606, ,48.80000019074,6.90000009537,7.09999990463,6.90000009537,6.90000009537,7,6.90000009537,7.09999990463
1611662607, ,48.80000019074,6.90000009537,7.09999990463,6.90000009537,6.90000009537,7,7,7
1611662608, ,48.80000019074,6.90000009537,7.09999990463,6.90000009537,6.90000009537,7,7,7
1611662609, ,48.30000066756,6.80000019073,6.80000019073,6.90000009537,6.80000019073,7,7,7
1611662610, ,48.50000047683,6.80000019073,6.80000019073,6.90000009537,6.80000019073,7,7,7.19999980927
1611662611, ,48.50000047683,6.80000019073,6.80000019073,6.90000009537,6.80000019073,7,7,7.19999980927
1611662612, ,48.60000038147,6.85000014305,6.85000014305,6.90000009537,6.80000019073,7,7,7.19999980927
1611662613, ,48.70000028611,6.90000009537,6.90000009537,6.90000009537,6.80000019073,7,7,7.19999980927
1611662614, ,48.60000038147,6.90000009537,6.90000009537,7,6.80000019073,7,6.80000019073,7.19999980927
1611662615, ,48.60000038147,6.90000009537,6.90000009537,7,6.80000019073,7,6.80000019073,7.19999980927
1611662616, ,48.60000038147,6.90000009537,7,6.90000009537,6.80000019073,7,6.80000019073,7.19999980927
1611662617, ,48.60000038147,6.90000009537,7,6.90000009537,6.80000019073,7,6.80000019073,7.19999980927
1611662618, ,48.80000019074,7,6.90000009537,7,6.90000009537,7,6.80000019073,7.19999980927
1611662619, ,48.80000019074,7,6.90000009537,7,6.90000009537,7,6.80000019073,7.19999980927
1611662620, ,48.90000009537,7,6.90000009537,7,6.90000009537,7,7,7.09999990463
1611662621, ,48.90000009536,7,7,6.90000009537,6.80000019073,7.09999990463,7,7.09999990463
1611662622, ,48.90000009536,7,7,6.90000009537,6.80000019073,7.09999990463,7,7.09999990463
1611662623, ,48.60000038146,6.90000009537,7,6.90000009537,6.80000019073,7.09999990463,6.80000019073,7.09999990463
1611662624, ,48.60000038146,6.90000009537,7,6.90000009537,6.80000019073,7.09999990463,6.80000019073,7.09999990463
1611662625, ,48.70000028609,6.90000009537,7,7,6.80000019073,7.09999990463,6.80000019073,7.09999990463
1611662626, ,48.80000019073,6.90000009537,7,7,6.80000019073,7.09999990463,6.90000009537,7.09999990463
1611662627, ,48.70000028611,6.90000009537,6.90000009537,7,6.90000009537,7,6.90000009537,7.09999990463
1611662628, ,48.70000028611,6.90000009537,6.90000009537,7,6.90000009537,7,6.90000009537,7.09999990463
1611662629, ,48.59999990464,7.09999990463,6.69999980927,7,6.80000019073,6.90000009537,6.90000009537,7.19999980927
1611662630, ,48.59999990464,7.09999990463,6.69999980927,7,6.80000019073,6.90000009537,6.90000009537,7.19999980927
1611662631, ,48.59999990464,7.09999990463,6.69999980927,7,6.80000019073,6.90000009537,6.90000009537,7.19999980927
1611662632, ,48.2000002861,6.90000009537,6.69999980927,7,6.80000019073,6.90000009537,6.80000019073,7.09999990463
1611662633, ,48.2000002861,6.90000009537,7,6.90000009537,6.80000019073,6.69999980927,6.80000019073,7.09999990463
1611662634, ,48.2000002861,6.90000009537,7,6.90000009537,6.80000019073,6.69999980927,6.80000019073,7.09999990463
1611662635, ,48.7000002861,7,6.90000009537,7,6.80000019073,7,6.90000009537,7.09999990463
1611662636, ,48.7000002861,7,6.90000009537,7,6.80000019073,7,6.90000009537,7.09999990463
1611662637, ,48.50000047684,6.90000009537,6.90000009537,6.90000009537,6.80000019073,7,6.90000009537,7.09999990463
1611662638, ,48.50000047684,6.90000009537,6.90000009537,6.90000009537,6.80000019073,7,6.80000019073,7.19999980927
1611662639, ,48.50000047684,6.90000009537,6.90000009537,6.90000009537,6.80000019073,7,6.80000019073,7.19999980927
1611662640, ,48.7000002861,6.90000009537,7,7,6.80000019073,7,6.80000019073,7.19999980927
1611662641, ,48.80000019073,6.90000009537,7,7,6.80000019073,7,7,7.09999990463
1611662642, ,48.80000019073,6.90000009537,7,7,6.80000019073,7,7,7.09999990463
1611662643, ,49.09999990463,7,7.19999980927,6.90000009537,6.80000019073,7.09999990463,7,7.09999990463
1611662644, ,48.90000009537,7,7.19999980927,6.90000009537,6.80000019073,7.09999990463,6.90000009537,7
1611662645, ,48.90000009537,7,7.19999980927,6.90000009537,6.80000019073,7.09999990463,6.90000009537,7
1611662646, ,48.50000047683,6.90000009537,6.80000019073,7,6.80000019073,7.09999990463,6.90000009537,7
1611662647, ,48.50000047683,6.90000009537,6.80000019073,7,6.80000019073,7,7,7
1611662648, ,48.50000047683,6.90000009537,6.80000019073,7,6.80000019073,7,7,7
1611662649, ,48.70000028611,6.90000009537,6.90000009537,6.90000009537,6.90000009537,7.09999990463,7,7
1611662650, ,48.70000028611,6.90000009537,6.90000009537,6.90000009537,6.90000009537,7.09999990463,6.80000019073,7.19999980927
1611662651, ,48.60000038147,6.90000009537,6.90000009537,7,6.80000019073,7,6.80000019073,7.19999980927
1611662652, ,48.60000038147,6.90000009537,6.90000009537,7,6.80000019073,7,6.80000019073,7.19999980927
1611662653, ,48.50000047683,7,6.80000019073,7,6.80000019073,7,6.90000009537,7
1611662654, ,48.50000047683,7,6.80000019073,7,6.80000019073,7,6.90000009537,7
1611662655, ,48.50000047684,7,6.80000019073,7,6.90000009537,6.90000009537,6.90000009537,7
1611662656, ,48.30000019074,7,6.69999980927,7,6.80000019073,6.90000009537,6.90000009537,7
1611662657, ,48.30000019074,7,6.69999980927,7,6.80000019073,6.90000009537,6.90000009537,7
1611662658, ,48.30000019074,7,6.69999980927,7,6.80000019073,6.90000009537,6.90000009537,7
1611662659, ,48.30000019073,6.90000009537,6.80000019073,7,6.69999980927,7,6.80000019073,7.09999990463
1611662660, ,48.30000019073,6.90000009537,6.80000019073,7,6.69999980927,7,6.80000019073,7.09999990463
1611662661, ,48.30000019073,6.90000009537,6.80000019073,7,6.69999980927,7,6.80000019073,7.09999990463
1611662662, ,48.10000038147,6.90000009537,6.80000019073,7,6.69999980927,7,6.80000019073,6.90000009537
1611662663, ,48.50000047684,6.90000009537,7.09999990463,7,6.90000009537,6.90000009537,6.80000019073,6.90000009537
1611662664, ,48.50000047684,6.90000009537,7.09999990463,7,6.90000009537,6.90000009537,6.80000019073,6.90000009537
1611662665, ,48.4000005722,6.90000009537,6.80000019073,7,6.90000009537,6.90000009537,6.80000019073,7.09999990463
1611662666, ,48.30000019073,6.90000009537,6.80000019073,7,6.69999980927,7,6.80000019073,7.09999990463
1611662667, ,48.90000009536,7,7,7.09999990463,6.90000009537,7,6.80000019073,7.09999990463
1611662668, ,48.60000038146,7,7,7.09999990463,6.90000009537,7,6.80000019073,6.80000019073
1611662669, ,48.60000038146,7,7,7.09999990463,6.90000009537,7,6.80000019073,6.80000019073
1611662670, ,48.30000066757,6.90000009537,7.09999990463,6.90000009537,6.90000009537,6.90000009537,6.80000019073,6.80000019073
1611662671, ,48.50000000001,6.90000009537,7.09999990463,6.90000009537,6.90000009537,6.90000009537,6.69999980927,7.09999990463
1611662672, ,48.50000000001,6.90000009537,7.09999990463,6.90000009537,6.90000009537,6.90000009537,6.69999980927,7.09999990463
1611662673, ,48.50000000001,7,7,6.90000009537,6.90000009537,6.90000009537,6.69999980927,7.09999990463
1611662674, ,48.80000019073,7,7,6.90000009537,6.80000019073,7.09999990463,7,7
1611662675, ,48.80000019073,7,7,6.90000009537,6.80000019073,7.09999990463,7,7
1611662676, ,48.7000002861,6.90000009537,7,6.90000009537,6.80000019073,7.09999990463,7,7
1611662677, ,48.50000047683,6.90000009537,7,6.90000009537,6.80000019073,7.09999990463,6.80000019073,7
1611662678, ,48.50000047683,6.90000009537,7,6.90000009537,6.80000019073,7.09999990463,6.80000019073,7
1611662679, ,48.20000076293,6.90000009537,6.80000019073,6.90000009537,6.80000019073,7,6.80000019073,7
1611662680, ,48.4000005722,6.90000009537,6.80000019073,6.90000009537,6.80000019073,7,6.90000009537,7.09999990463
1611662681, ,48.60000038148,6.90000009537,7,6.90000009537,6.90000009537,6.90000009537,6.90000009537,7.09999990463
1611662682, ,48.60000038148,6.90000009537,7,6.90000009537,6.90000009537,6.90000009537,6.90000009537,7.09999990463
1611662683, ,48.70000028611,7,7,6.90000009537,6.90000009537,6.90000009537,6.90000009537,7.09999990463
1611662684, ,48.69999980926,7,7,7.09999990463,6.59999990463,7,6.90000009537,7.09999990463
1611662685, ,48.69999980926,7,7,7.09999990463,6.59999990463,7,6.90000009537,7.09999990463
1611662686, ,49,6.90000009537,7.09999990463,7,6.80000019073,7,7,7.19999980927
1611662687, ,48.90000009537,6.90000009537,7.09999990463,7,6.80000019073,6.90000009537,7,7.19999980927
1611662688, ,48.90000009537,6.90000009537,7.09999990463,7,6.80000019073,6.90000009537,7,7.19999980927
1611662689, ,48.60000038147,6.90000009537,7.09999990463,6.90000009537,6.80000019073,6.90000009537,6.80000019073,7.19999980927
1611662690, ,48.60000038147,6.90000009537,7.09999990463,6.90000009537,6.80000019073,6.90000009537,6.80000019073,7.19999980927
1611662691, ,48.60000038147,6.90000009537,7.09999990463,6.90000009537,6.80000019073,6.90000009537,6.80000019073,7.19999980927
1611662692, ,48.50000047683,6.90000009537,7.09999990463,6.90000009537,6.80000019073,6.90000009537,6.80000019073,7.09999990463
1611662693, ,48.60000038147,6.90000009537,7,7,6.90000009537,6.90000009537,6.80000019073,7.09999990463
1611662694, ,48.60000038147,6.90000009537,7,7,6.90000009537,6.90000009537,6.80000019073,7.09999990463
1611662695, ,48.7000002861,7,7,7,6.90000009537,6.90000009537,6.80000019073,7.09999990463
1611662696, ,48.90000009536,7,7,7,7,7,6.80000019073,7.09999990463
1611662697, ,48.70000028609,6.90000009537,6.80000019073,7.09999990463,6.80000019073,7.19999980927,6.80000019073,7.09999990463
1611662698, ,49.00000047683,6.90000009537,6.80000019073,7.09999990463,6.80000019073,7.19999980927,6.90000009537,7.30000019073
1611662699, ,49.00000047683,6.90000009537,6.80000019073,7.09999990463,6.80000019073,7.19999980927,6.90000009537,7.30000019073
1611662700, ,48.70000076294,6.90000009537,6.80000019073,7,6.90000009537,6.90000009537,6.90000009537,7.30000019073
1611662701, ,48.50000047684,6.90000009537,6.80000019073,7,6.90000009537,6.90000009537,6.90000009537,7.09999990463
1611662702, ,48.60000038147,7,6.80000019073,7,6.90000009537,6.90000009537,6.90000009537,7.09999990463
1611662703, ,48.7000002861,7,7,7,6.80000019073,6.90000009537,6.90000009537,7.09999990463
1611662704, ,48.60000038146,7,7,7,6.80000019073,6.90000009537,6.80000019073,7.09999990463
1611662705, ,48.60000038146,7,7,7,6.80000019073,6.90000009537,6.80000019073,7.09999990463
1611662706, ,48.20000028609,6.59999990463,7,6.90000009537,6.80000019073,7,6.80000019073,7.09999990463
1611662707, ,48.40000009537,6.59999990463,7,6.90000009537,6.80000019073,7,6.90000009537,7.19999980927
1611662708, ,48.40000009537,6.59999990463,7,6.90000009537,6.80000019073,7,6.90000009537,7.19999980927
1611662709, ,48.80000019075,6.90000009537,7,7,6.90000009537,6.90000009537,6.90000009537,7.19999980927
1611662710, ,48.90000009537,6.90000009537,7,7,6.90000009537,6.90000009537,7.09999990463,7.09999990463
1611662711, ,48.69999980926,6.90000009537,6.69999980927,7,6.80000019073,7.09999990463,7.09999990463,7.09999990463
1611662712, ,48.69999980926,6.90000009537,6.69999980927,7,6.80000019073,7.09999990463,7.09999990463,7.09999990463
1611662713, ,48.5,6.90000009537,6.69999980927,7,6.80000019073,7.09999990463,6.80000019073,7.19999980927
1611662714, ,48.80000019073,6.90000009537,7,7,6.80000019073,7.09999990463,6.80000019073,7.19999980927
1611662715, ,48.90000009537,6.90000009537,7,7,6.80000019073,7.09999990463,6.90000009537,7.19999980927
1611662716, ,48.60000038147,6.90000009537,7,7,6.80000019073,7.09999990463,6.90000009537,6.90000009537
1611662717, ,48.7000002861,7,7.09999990463,6.90000009537,6.80000019073,7.09999990463,6.90000009537,6.90000009537
1611662718, ,48.7000002861,7,7.09999990463,6.90000009537,6.80000019073,7.09999990463,6.90000009537,6.90000009537
1611662719, ,48.80000019075,6.90000009537,7.09999990463,6.90000009537,6.90000009537,6.90000009537,6.90000009537,7.19999980927
1611662720, ,48.80000019075,6.90000009537,7.09999990463,6.90000009537,6.90000009537,6.90000009537,6.90000009537,7.19999980927
1611662721, ,49.00000000001,6.90000009537,7.09999990463,6.90000009537,6.90000009537,6.90000009537,7.09999990463,7.19999980927
1611662722, ,48.80000019074,6.90000009537,7.09999990463,6.90000009537,6.90000009537,6.90000009537,7.09999990463,7
