timestamp,description,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13
1645519836, ,5.0999999046,3.2999999523,3.2000000477,3.2999999523,3.9000000954,3.4000000954,3.4000000954,0,3.4000000954,3.4000000954,3.5,2.9000000954,3.5
1645519837, ,5.0999999046,3.2999999523,3.2000000477,3.2999999523,3.9000000954,3.4000000954,3.4000000954,0,3.4000000954,3.4000000954,3.5,2.9000000954,3.4000000954
1645519838, ,5.0999999046,3.2999999523,3.2000000477,3.2999999523,3.5,3.4000000954,3.5,0,3.4000000954,3.4000000954,3.5,2.9000000954,3.4000000954
1645519839, ,5.0999999046,3.2999999523,3.2000000477,3.2999999523,3.5,3.4000000954,3.5,0,3.4000000954,3.4000000954,3.5,2.9000000954,3.4000000954
1645519840, ,5.1999998093,3.2999999523,3.2000000477,3.2999999523,3.2000000477,3.2000000477,3.4000000954,0,3.2999999523,3.5,3.4000000954,3.0999999046,3.2999999523
1645519841, ,5.1999998093,3.2999999523,3.2000000477,3.2999999523,3.2000000477,3.2000000477,3.4000000954,0,3.2999999523,3.5,3.4000000954,3.0999999046,3.2999999523
1645519842, ,5.1999998093,3.2999999523,3.2000000477,3.2999999523,3.2000000477,3.2000000477,3.4000000954,0,3.2999999523,3.5,3.4000000954,3.0999999046,3.2999999523
1645519843, ,5.1999998093,3.2999999523,3.0999999046,3.2000000477,3.2999999523,3.4000000954,3.2000000477,0,3.2999999523,3.4000000954,3.5,2.9000000954,3.5999999046
1645519844, ,5.1999998093,3.2999999523,3.0999999046,3.2000000477,3.2999999523,3.4000000954,3.2000000477,0,3.2999999523,3.4000000954,3.5,2.9000000954,3.5999999046
1645519845, ,5.1999998093,3.2999999523,3.0999999046,3.2000000477,3.2999999523,3.4000000954,3.2000000477,0,3.2999999523,3.4000000954,3.5,2.9000000954,3.5999999046
1645519846, ,5.3000001907,3.2999999523,3.2000000477,3.4000000954,3.2999999523,3.4000000954,3.2000000477,0,3.2999999523,3.4000000954,3.5,2.9000000954,3.5999999046
1645519847, ,5.3000001907,3.2999999523,3.2000000477,3.4000000954,3.2999999523,3.5,3.4000000954,0,3.4000000954,3.4000000954,3.5,2.9000000954,3.4000000954
1645519848, ,5.3000001907,3.2999999523,3.2000000477,3.4000000954,3.2999999523,3.5,3.4000000954,0,3.4000000954,3.4000000954,3.5,2.9000000954,3.4000000954
1645519849, ,5.3000001907,3.2999999523,3.0999999046,3.2999999523,3.2999999523,3.5,3.4000000954,0,3.4000000954,3.4000000954,3.5,2.9000000954,3.4000000954
1645519850, ,5.3000001907,3.2999999523,3.0999999046,3.2999999523,3.2999999523,3.2999999523,3.5,0,3.2000000477,3.5999999046,3.2999999523,3.2000000477,3.4000000954
1645519851, ,5.3000001907,3.2999999523,3.0999999046,3.2999999523,3.2999999523,3.2999999523,3.5,0,3.2000000477,3.5999999046,3.2999999523,3.2000000477,3.4000000954
1645519852, ,4.9000000954,3.4000000954,3.0999999046,3.4000000954,3.2000000477,3.4000000954,3.4000000954,0,3.2999999523,3.5999999046,3.5,3.0999999046,3.5
1645519853, ,4.9000000954,3.4000000954,3.0999999046,3.4000000954,3.2000000477,3.4000000954,3.4000000954,0,3.2999999523,3.5999999046,3.5,3.0999999046,3.5
1645519854, ,5.1999998093,3.2999999523,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.4000000954,0,3.2999999523,3.5999999046,3.5,3.0999999046,3.5
1645519855, ,5.1999998093,3.2999999523,3.2000000477,3.2999999523,3.4000000954,3.2999999523,3.5,0,3.2999999523,3.5999999046,3.5,3.0999999046,3.5
1645519856, ,5.1999998093,3.2999999523,3.2000000477,3.2999999523,3.4000000954,3.2999999523,3.5,0,3.4000000954,3.4000000954,3.4000000954,2.9000000954,3.4000000954
1645519857, ,5.1999998093,3.2999999523,3.2000000477,3.2999999523,3.4000000954,3.2999999523,3.5,0,3.4000000954,3.4000000954,3.4000000954,2.9000000954,3.4000000954
1645519858, ,5.3000001907,3.2999999523,3.2000000477,3.4000000954,3.2000000477,3.2999999523,3.5,0,3.2999999523,3.5,3.2999999523,3,3.2000000477
1645519859, ,5.3000001907,3.2999999523,3.2000000477,3.4000000954,3.2000000477,3.2999999523,3.5,0,3.2999999523,3.5,3.2999999523,3,3.2000000477
1645519860, ,5.3000001907,3.2999999523,3.2000000477,3.4000000954,3.2000000477,3.2999999523,3.5,0,3.2999999523,3.5,3.2999999523,3,3.2000000477
1645519861, ,5.0999999046,3.4000000954,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.2999999523,0,3.5999999046,3.5,3.5,3,3.5999999046
1645519862, ,5.0999999046,3.4000000954,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.2999999523,0,3.5999999046,3.5,3.5,3,3.5999999046
1645519863, ,5.0999999046,3.4000000954,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.2999999523,0,3.5999999046,3.5,3.5,3,3.5999999046
1645519864, ,5.1999998093,3.4000000954,3.2000000477,3.2000000477,3.5,3.4000000954,3.5,0,3.4000000954,3.4000000954,3.5,2.9000000954,3.4000000954
1645519865, ,5.1999998093,3.4000000954,3.2000000477,3.2000000477,3.5,3.4000000954,3.5,0,3.4000000954,3.4000000954,3.5,2.9000000954,3.4000000954
1645519866, ,5.1999998093,3.4000000954,3.2000000477,3.2000000477,3.5,3.4000000954,3.5,0,3.4000000954,3.4000000954,3.5,2.9000000954,3.4000000954
1645519867, ,5.0999999046,3.4000000954,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.4000000954,0,3.2999999523,3.5,3.2999999523,3.0999999046,3.2999999523
1645519868, ,5.0999999046,3.4000000954,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.4000000954,0,3.2999999523,3.5,3.2999999523,3.0999999046,3.2999999523
1645519869, ,5.0999999046,3.4000000954,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.4000000954,0,3.2000000477,3.5,3.2999999523,3.0999999046,3.2999999523
1645519870, ,4.5999999046,3.4000000954,3.0999999046,3.2999999523,3.2000000477,3.5,3.2000000477,0,3.2000000477,3.5,3.5,2.9000000954,3.4000000954
1645519871, ,4.5999999046,3.4000000954,3.0999999046,3.2999999523,3.2000000477,3.5,3.2000000477,0,3.2000000477,3.5,3.5,2.9000000954,3.4000000954
1645519872, ,4.5999999046,3.4000000954,3.0999999046,3.2999999523,3.2000000477,3.5,3.2000000477,0,3.2000000477,3.5,3.5,2.9000000954,3.4000000954
1645519873, ,5.3000001907,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.4000000954,0,3.4000000954,3.4000000954,3.4000000954,2.9000000954,3.4000000954
1645519874, ,5.3000001907,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.4000000954,0,3.4000000954,3.4000000954,3.4000000954,2.9000000954,3.4000000954
1645519875, ,5.3000001907,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.4000000954,0,3.4000000954,3.4000000954,3.4000000954,2.9000000954,3.4000000954
1645519876, ,5.1999998093,3.5,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.4000000954,0,3.2000000477,3.5,3.2999999523,3,3.2999999523
1645519877, ,5.1999998093,3.5,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.4000000954,0,3.2000000477,3.5,3.2999999523,3,3.2999999523
1645519878, ,5.3000001907,3.2999999523,3.2000000477,3.4000000954,3.2000000477,3.4000000954,3.4000000954,0,3.2000000477,3.5,3.2999999523,3,3.2999999523
1645519879, ,5.3000001907,3.2999999523,3.2000000477,3.4000000954,3.2000000477,3.4000000954,3.4000000954,0,3.2000000477,3.5,3.2999999523,3,3.2999999523
1645519880, ,5.3000001907,3.2999999523,3.2000000477,3.4000000954,3.2000000477,3.4000000954,3.2000000477,0,3.2000000477,3.7000000477,3.4000000954,3.0999999046,3.4000000954
1645519881, ,5.3000001907,3.2999999523,3.2000000477,3.4000000954,3.2000000477,3.4000000954,3.2000000477,0,3.2000000477,3.7000000477,3.4000000954,3.0999999046,3.4000000954
1645519882, ,5.1999998093,3.4000000954,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.2999999523,0,3.4000000954,3.7000000477,3.4000000954,3.0999999046,3.4000000954
1645519883, ,5.1999998093,3.4000000954,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.2999999523,0,3.4000000954,3.2999999523,3.4000000954,2.9000000954,3.2999999523
1645519884, ,5.1999998093,3.4000000954,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.2999999523,0,3.2999999523,3.2999999523,3.4000000954,2.9000000954,3.2999999523
1645519885, ,5.1999998093,3.5,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.2999999523,0,3.2999999523,3.2999999523,3.4000000954,2.9000000954,3.2999999523
1645519886, ,5.1999998093,3.5,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.5,0,3.2999999523,3.5999999046,3.4000000954,3.0999999046,3.4000000954
1645519887, ,5.1999998093,3.5,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.5,0,3.2999999523,3.5999999046,3.4000000954,3.0999999046,3.4000000954
1645519888, ,5.0999999046,3.2999999523,3.0999999046,3.2999999523,3.2999999523,3.5,3.5,0,3.2000000477,3.5999999046,3.4000000954,3.0999999046,3.4000000954
1645519889, ,5.0999999046,3.2999999523,3.0999999046,3.2999999523,3.2999999523,3.5,3.2999999523,0,3.2000000477,3.5999999046,3.9000000954,2.9000000954,3.0999999046
1645519890, ,5.0999999046,3.2999999523,3.0999999046,3.2999999523,3.2999999523,3.5,3.2999999523,0,3.2000000477,3.5999999046,3.9000000954,2.9000000954,3.0999999046
1645519891, ,5.1999998093,3.4000000954,3.0999999046,3.2999999523,3.4000000954,3.2999999523,3.2999999523,0,3.2999999523,3.4000000954,3.5,2.9000000954,3
1645519892, ,5.1999998093,3.4000000954,3.0999999046,3.2999999523,3.4000000954,3.2999999523,3.4000000954,0,3.2999999523,3.4000000954,3.5,2.9000000954,3
1645519893, ,5.1999998093,3.5,3.0999999046,3.4000000954,3.2999999523,3.4000000954,3.5,0,3.4000000954,3.4000000954,3.5,2.9000000954,3
1645519894, ,5.1999998093,3.5,3.0999999046,3.4000000954,3.2999999523,3.4000000954,3.5,0,3.4000000954,3.4000000954,3.2999999523,3,3.2999999523
1645519895, ,5.1999998093,3.5,3.0999999046,3.4000000954,3.2999999523,3.4000000954,3.5,0,3.4000000954,3.4000000954,3.2999999523,3,3.2999999523
1645519896, ,5.3000001907,3.5999999046,3.0999999046,3.2999999523,3.2999999523,3.4000000954,3.5,0,3.4000000954,3.4000000954,3.2999999523,3,3.2999999523
1645519897, ,5.3000001907,3.5999999046,3.0999999046,3.2999999523,3.2999999523,3.4000000954,3.5,0,3.2000000477,3.5999999046,3.2999999523,3,3.2999999523
1645519898, ,5.3000001907,3.5999999046,3.0999999046,3.2999999523,3.2999999523,3.4000000954,3.5,0,3.2000000477,3.5999999046,3.7000000477,3,3.5999999046
1645519899, ,5.3000001907,3.5999999046,3.0999999046,3.2999999523,3.2999999523,3.4000000954,3.5,0,3.2000000477,3.5999999046,3.7000000477,3,3.5999999046
1645519900, ,5.1999998093,3.2999999523,3.7999999523,3.2000000477,3.4000000954,3.5,3.5,0,3.2999999523,3.4000000954,3.7000000477,3,3.5999999046
1645519901, ,5.1999998093,3.2999999523,3.7999999523,3.2000000477,3.4000000954,3.5,3.5,0,3.2999999523,3.4000000954,3.5,2.9000000954,3.5999999046
1645519902, ,5.1999998093,3.2999999523,3.7999999523,3.2000000477,3.4000000954,3.5,3.5,0,3.2999999523,3.4000000954,3.5,2.9000000954,3.5999999046
1645519903, ,5.0999999046,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.5,0,3.2999999523,3.4000000954,3.5,2.9000000954,3.5999999046
1645519904, ,5.0999999046,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.5,0,3.2999999523,3.5,3.4000000954,2.9000000954,3.2999999523
1645519905, ,5.0999999046,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.5,0,3.2999999523,3.5,3.4000000954,2.9000000954,3.2999999523
1645519906, ,5.3000001907,3.0999999046,3.2000000477,3.5,3.2999999523,3.4000000954,3.2999999523,0,3.2000000477,3.5,3.4000000954,2.9000000954,3.2999999523
1645519907, ,5.3000001907,3.0999999046,3.2000000477,3.5,3.2999999523,3.4000000954,3.2999999523,0,3.2000000477,3.5999999046,3.5999999046,2.9000000954,3.4000000954
1645519908, ,5.3000001907,3.0999999046,3.2000000477,3.5,3.2999999523,3.4000000954,3.2999999523,0,3.4000000954,3.5999999046,3.5999999046,2.9000000954,3.4000000954
1645519909, ,5.1999998093,3.2000000477,3.5999999046,3.2999999523,3.2999999523,3.2999999523,3.2999999523,0,3.4000000954,3.4000000954,3.5,2.9000000954,3.2000000477
1645519910, ,5.1999998093,3.2000000477,3.5999999046,3.2999999523,3.2999999523,3.2999999523,3.2999999523,0,3.4000000954,3.4000000954,3.5,2.9000000954,3.2000000477
1645519911, ,5.1999998093,3.2000000477,3.5999999046,3.2999999523,3.2999999523,3.2999999523,3.2999999523,0,3.4000000954,3.4000000954,3.5,2.9000000954,3.2000000477
1645519912, ,5.3000001907,3.5999999046,3.2999999523,3.5,3.4000000954,3.2999999523,3.4000000954,0,3.2999999523,3.5,3.5,2.9000000954,3.2000000477
1645519913, ,5.3000001907,3.5999999046,3.2999999523,3.5,3.4000000954,3.2999999523,3.4000000954,0,3.2999999523,3.5,3.2999999523,3.0999999046,3.0999999046
1645519914, ,5.3000001907,3.5999999046,3.2999999523,3.5,3.4000000954,3.2999999523,3.4000000954,0,3.2999999523,3.5,3.2999999523,3.0999999046,3.0999999046
1645519915, ,5.3000001907,3.2999999523,3,3.5,3.2999999523,3.7999999523,3.2999999523,0,3.0999999046,3.5,3.2999999523,3.0999999046,3.0999999046
1645519916, ,5.3000001907,3.2999999523,3,3.5,3.2999999523,3.7999999523,3.2999999523,0,3.0999999046,3.5,3.7000000477,3.0999999046,3.5
1645519917, ,5.3000001907,3.2999999523,3,3.5,3.2999999523,3.7999999523,3.2999999523,0,3.0999999046,3.5,3.7000000477,3.0999999046,3.5
1645519918, ,5.1999998093,3.4000000954,3,3.2000000477,3.4000000954,3.4000000954,3.2999999523,0,3.4000000954,3.5,3.7000000477,3.0999999046,3.5
1645519919, ,5.1999998093,3.4000000954,3,3.2000000477,3.4000000954,3.4000000954,3.2999999523,0,3.4000000954,3.5,3.4000000954,2.9000000954,3.2000000477
1645519920, ,5.1999998093,3.4000000954,3,3.2000000477,3.4000000954,3.4000000954,3.2999999523,0,3.4000000954,3.5,3.4000000954,2.9000000954,3.2000000477
1645519921, ,4.9000000954,3.5,3.2000000477,3.4000000954,3.4000000954,3.4000000954,3.5,0,3.2000000477,3.5999999046,3.4000000954,2.9000000954,3.2000000477
1645519922, ,4.9000000954,3.5,3.2000000477,3.4000000954,3.4000000954,3.4000000954,3.5,0,3.2000000477,3.5999999046,3.4000000954,3.0999999046,3.2999999523
1645519923, ,5.1999998093,3.5,3.0999999046,3.4000000954,3.2999999523,3.4000000954,3.0999999046,0,3.2000000477,3.5,3.2999999523,3.0999999046,3.2999999523
1645519924, ,5.1999998093,3.5,3.0999999046,3.4000000954,3.2999999523,3.4000000954,3.0999999046,0,3.2000000477,3.5,3.2999999523,3.0999999046,3.4000000954
1645519925, ,5.1999998093,3.5,3.0999999046,3.4000000954,3.2999999523,3.4000000954,3.0999999046,0,3.2000000477,3.5,3.2999999523,3.0999999046,3.4000000954
1645519926, ,5.1999998093,3.5,3.0999999046,3.4000000954,3.2999999523,3.4000000954,3.0999999046,0,3.2000000477,3.5,3.2999999523,3.0999999046,3.4000000954
1645519927, ,5.1999998093,3.2999999523,3,3.2999999523,3.2999999523,3.5,3.2999999523,0,3.4000000954,3.2999999523,3.5999999046,2.9000000954,3.5999999046
1645519928, ,5.1999998093,3.2999999523,3,3.2999999523,3.2999999523,3.5,3.2999999523,0,3.4000000954,3.2999999523,3.5999999046,2.9000000954,3.5999999046
1645519929, ,5.3000001907,3.5,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.4000000954,0,3.4000000954,3.2999999523,3.5999999046,2.9000000954,3.5999999046
1645519930, ,5.3000001907,3.5,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.4000000954,0,3.2999999523,3.5,3.2999999523,2.9000000954,3.5999999046
1645519931, ,5.3000001907,3.5,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.4000000954,0,3.2999999523,3.5,3.2999999523,3,3.4000000954
1645519932, ,5.1999998093,3.5,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.4000000954,0,3.2999999523,3.5,3.2999999523,3,3.4000000954
1645519933, ,5.1999998093,3.2999999523,3.2000000477,3.4000000954,3.2000000477,3.2999999523,3.2999999523,0,3.2999999523,3.7000000477,3.4000000954,3,3.4000000954
1645519934, ,5.1999998093,3.2999999523,3.2000000477,3.4000000954,3.2000000477,3.2999999523,3.2999999523,0,3.2999999523,3.7000000477,3.4000000954,3,3.5
1645519935, ,5.1999998093,3.2000000477,3.0999999046,3.2000000477,3.4000000954,3.4000000954,3.2000000477,0,3.2999999523,3.7000000477,3.4000000954,3,3.5
1645519936, ,5.1999998093,3.2000000477,3.0999999046,3.2000000477,3.4000000954,3.4000000954,3.2000000477,0,3.4000000954,3.4000000954,3.5,3,3.5
1645519937, ,5.1999998093,3.2000000477,3.0999999046,3.2000000477,3.4000000954,3.4000000954,3.2000000477,0,3.4000000954,3.4000000954,3.5,2.9000000954,3.4000000954
1645519938, ,5.1999998093,3.5,3.0999999046,3.4000000954,3.4000000954,3.2999999523,3.5,0,3.4000000954,3.4000000954,3.5,2.9000000954,3.4000000954
1645519939, ,5.1999998093,3.5,3.0999999046,3.4000000954,3.4000000954,3.2999999523,3.5,0,3.2999999523,3.5999999046,3.4000000954,3.0999999046,3.5
1645519940, ,5.1999998093,3.5,3.0999999046,3.4000000954,3.4000000954,3.2999999523,3.5,0,3.2999999523,3.5999999046,3.4000000954,3.0999999046,3.5
1645519941, ,5.3000001907,3.5,3.0999999046,3.4000000954,3.4000000954,3.2999999523,3.5,0,3.2000000477,3.5,3.2999999523,3,3.5
1645519942, ,5.3000001907,3.5999999046,3,3.4000000954,3.2999999523,3.4000000954,3.4000000954,0,3.2000000477,3.5,3.2999999523,3,3.7000000477
1645519943, ,5.3000001907,3.5999999046,3,3.4000000954,3.2999999523,3.4000000954,3.4000000954,0,3.2000000477,3.5,3.2999999523,3,3.7000000477
1645519944, ,5.3000001907,3.4000000954,3.0999999046,3.2999999523,3.4000000954,3.5,3.2000000477,0,3.2000000477,3.5,3.2999999523,3,3.7000000477
1645519945, ,5.3000001907,3.4000000954,3.0999999046,3.2999999523,3.4000000954,3.5,3.2000000477,0,3.2999999523,3.2999999523,3.5999999046,2.9000000954,3.7000000477
1645519946, ,5.4000000954,3.5,3.0999999046,3.2999999523,3.4000000954,3.5,3.2000000477,0,3.2999999523,3.2999999523,3.5999999046,2.9000000954,3.5999999046
1645519947, ,5.4000000954,3.5,3.2000000477,3.2000000477,3.4000000954,3.2999999523,3.5,0,3.2999999523,3.2999999523,3.5999999046,2.9000000954,3.5999999046
1645519948, ,5.4000000954,3.5,3.2000000477,3.2000000477,3.4000000954,3.2999999523,3.5,0,3.2000000477,3.7000000477,3.5,3,3.5999999046
1645519949, ,5.4000000954,3.5,3.2000000477,3.2000000477,3.4000000954,3.2999999523,3.5,0,3.2000000477,3.7000000477,3.5,3,3.4000000954
1645519950, ,5.1999998093,3.5,3.2000000477,3.2000000477,3.4000000954,3.2999999523,3.5,0,3.2000000477,3.7000000477,3.5,3,3.4000000954
1645519951, ,5.1999998093,3.5,3.0999999046,3.2999999523,3.2999999523,3.2999999523,3.4000000954,0,3.2000000477,3.7999999523,3.2000000477,3,3.5999999046
1645519952, ,5.1999998093,3.5,3.0999999046,3.2999999523,3.2999999523,3.2999999523,3.4000000954,0,3.2000000477,3.7999999523,3.2000000477,3,3.5999999046
1645519953, ,5,3.2999999523,3.0999999046,3.2000000477,3.4000000954,3.5,3.2999999523,0,3.2999999523,3.4000000954,3.4000000954,3.0999999046,3.5999999046
1645519954, ,5,3.2999999523,3.0999999046,3.2000000477,3.4000000954,3.5,3.2999999523,0,3.2999999523,3.4000000954,3.4000000954,3.0999999046,3.5
1645519955, ,5.1999998093,3.5,3.0999999046,3.2000000477,3.4000000954,3.5,3.2999999523,0,3.2999999523,3.4000000954,3.4000000954,3.0999999046,3.5
1645519956, ,5.1999998093,3.5,3.0999999046,3.2000000477,3.4000000954,3.5,3.2999999523,0,3.2000000477,3.4000000954,3.2999999523,3.2000000477,3.2999999523
1645519957, ,5.1999998093,3.5,3.2000000477,3.7000000477,3.2999999523,3.2000000477,3.4000000954,0,3.2000000477,3.4000000954,3.2999999523,3.2000000477,3.2999999523
1645519958, ,5.3000001907,3.5999999046,3.2000000477,3.7000000477,3.2999999523,3.2000000477,3.4000000954,0,3.2000000477,3.4000000954,3.2999999523,3.2000000477,3.2999999523
1645519959, ,5.3000001907,3.5999999046,3.2000000477,3.7000000477,3.2999999523,3.2000000477,3.4000000954,0,3.2000000477,3.7000000477,3.2999999523,3.0999999046,3.5
1645519960, ,5.3000001907,3.5999999046,3.0999999046,3.4000000954,3.2999999523,3.2000000477,3.2999999523,0,3.2000000477,3.7000000477,3.2999999523,3.0999999046,3.5
1645519961, ,5.3000001907,3.5,3.2000000477,3.4000000954,3.2999999523,3.2000000477,3.2999999523,0,3.2000000477,3.7000000477,3.2999999523,3.0999999046,3.5
1645519962, ,5.3000001907,3.5,3.2000000477,3.4000000954,3.2999999523,3.2000000477,3.2999999523,0,3.2000000477,3.7000000477,3.2999999523,3.0999999046,3.5
1645519963, ,5.3000001907,3.5,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.2999999523,0,3.4000000954,3.2999999523,3.5,2.9000000954,3.5
1645519964, ,5.1999998093,3.4000000954,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.2999999523,0,3.4000000954,3.2999999523,3.5,2.9000000954,3.5
1645519965, ,5.1999998093,3.4000000954,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.2999999523,0,3.4000000954,3.2999999523,3.5,2.9000000954,3.5
1645519966, ,5.1999998093,3.4000000954,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.4000000954,0,3.4000000954,3.4000000954,3.2999999523,2.9000000954,3.2999999523
1645519967, ,5.1999998093,3.4000000954,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.4000000954,0,3.4000000954,3.4000000954,3.2999999523,2.9000000954,3.2999999523
1645519968, ,5.3000001907,3.5,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.4000000954,0,3.4000000954,3.4000000954,3.2999999523,2.9000000954,3.2999999523
1645519969, ,5.3000001907,3.5,3.2000000477,3.5,3.2000000477,3.2000000477,3.4000000954,0,3.2000000477,3.5999999046,3.4000000954,3.0999999046,3.5999999046
1645519970, ,5.3000001907,3.5,3.2000000477,3.5,3.2000000477,3.2000000477,3.4000000954,0,3.2000000477,3.5999999046,3.4000000954,3.0999999046,3.5999999046
1645519971, ,5,3.2999999523,3,3.5,3.2000000477,3.2000000477,3.4000000954,0,3.2999999523,3.5,3.5,2.9000000954,3.5999999046
1645519972, ,5,3.2999999523,3,3.2999999523,3.2999999523,3.5,3.4000000954,0,3.2999999523,3.5,3.5,2.9000000954,3.5999999046
1645519973, ,5,3.2999999523,3,3.2999999523,3.2999999523,3.5,3.4000000954,0,3.2999999523,3.5,3.5,2.9000000954,3.5999999046
1645519974, ,5.1999998093,3.5,3.2999999523,3.2999999523,3.2999999523,3.5,3.4000000954,0,3.2999999523,3.5,3.5,2.9000000954,3.5999999046
1645519975, ,5.1999998093,3.5,3.2999999523,3.2999999523,3.4000000954,3.5,3.4000000954,0,3.4000000954,3.4000000954,3.4000000954,2.9000000954,3.2999999523
1645519976, ,5.1999998093,3.5,3.2999999523,3.2999999523,3.4000000954,3.5,3.4000000954,0,3.4000000954,3.4000000954,3.4000000954,2.9000000954,3.2999999523
1645519977, ,5.0999999046,3.2000000477,3.2000000477,3.2999999523,3.4000000954,3.5,3.4000000954,0,3.2000000477,3.5999999046,3.2000000477,3,3.9000000954
1645519978, ,5.0999999046,3.2000000477,3.2000000477,3.2999999523,3.4000000954,3.2000000477,3.5,0,3.2000000477,3.5999999046,3.2000000477,3,3.9000000954
1645519979, ,5.0999999046,3.2000000477,3.2000000477,3.2999999523,3.4000000954,3.2000000477,3.5,0,3.2000000477,3.5999999046,3.2000000477,3,3.9000000954
1645519980, ,5.1999998093,3.5999999046,3.0999999046,3.2999999523,3.4000000954,3.2000000477,3.5,0,3.2000000477,3.5999999046,3.2000000477,3,3.9000000954
1645519981, ,5.1999998093,3.5999999046,3.0999999046,3.2999999523,3.2000000477,3.4000000954,3.2999999523,0,3.4000000954,3.2999999523,3.5,2.9000000954,3.5999999046
1645519982, ,5.1999998093,3.5999999046,3.0999999046,3.2999999523,3.2000000477,3.4000000954,3.2999999523,0,3.4000000954,3.2999999523,3.5,2.9000000954,3.5999999046
1645519983, ,5.0999999046,3.4000000954,3.2000000477,3.2000000477,3.4000000954,3.4000000954,3.4000000954,0,3.4000000954,3.2999999523,3.5,2.9000000954,3.5999999046
1645519984, ,5.0999999046,3.4000000954,3.2000000477,3.2000000477,3.4000000954,3.4000000954,3.4000000954,0,3.2999999523,3.4000000954,3.5,2.9000000954,3.5
1645519985, ,5.0999999046,3.4000000954,3.2000000477,3.2000000477,3.4000000954,3.4000000954,3.4000000954,0,3.2999999523,3.4000000954,3.5,2.9000000954,3.5
1645519986, ,5.3000001907,3.2999999523,3.2999999523,3.5,3.4000000954,3.4000000954,3.4000000954,0,3.2999999523,3.4000000954,3.5,2.9000000954,3.5
1645519987, ,5.3000001907,3.2999999523,3.2999999523,3.5,3.2000000477,3.4000000954,3.5,0,3.2000000477,3.5999999046,3.2999999523,3,3.4000000954
1645519988, ,5.3000001907,3.2999999523,3.2999999523,3.5,3.2000000477,3.4000000954,3.5,0,3.2000000477,3.5999999046,3.2999999523,3,3.4000000954
1645519989, ,5.0999999046,3.2999999523,3.0999999046,3.2999999523,3.2000000477,3.4000000954,3.5,0,3.2000000477,3.5999999046,3.2999999523,3,3.4000000954
1645519990, ,5.0999999046,3.2999999523,3.0999999046,3.2999999523,3.2999999523,3.4000000954,3.2999999523,0,3.4000000954,3.5999999046,3.5,2.9000000954,3.5
1645519991, ,5.0999999046,3.2999999523,3.0999999046,3.2999999523,3.2999999523,3.4000000954,3.2999999523,0,3.4000000954,3.5999999046,3.5,2.9000000954,3.5
1645519992, ,5.1999998093,3.4000000954,3.2000000477,3.2999999523,3.4000000954,3.5,3.5,0,3.4000000954,3.4000000954,3.5,2.9000000954,3.2000000477
1645519993, ,5.1999998093,3.4000000954,3.2000000477,3.2999999523,3.4000000954,3.5,3.5,0,3.4000000954,3.4000000954,3.5,2.9000000954,3.2000000477
1645519994, ,5.1999998093,3.4000000954,3.2000000477,3.2999999523,3.4000000954,3.5,3.5,0,3.4000000954,3.4000000954,3.5,2.9000000954,3.2000000477
1645519995, ,5.3000001907,3.2000000477,3.2000000477,3.4000000954,3.2999999523,3.5,3.5,0,3.4000000954,3.4000000954,3.5,2.9000000954,3.2000000477
1645519996, ,5.3000001907,3.2000000477,3.2000000477,3.4000000954,3.2999999523,3.2999999523,3.5,0,3.2999999523,3.5999999046,3.4000000954,3.0999999046,3.2999999523
1645519997, ,5.3000001907,3.2000000477,3.2000000477,3.4000000954,3.2999999523,3.2999999523,3.5,0,3.2999999523,3.5999999046,3.4000000954,3.0999999046,3.2999999523
