timestamp, ,total_energy,192.168.1.161,192.168.1.162,192.168.1.163,192.168.1.164,192.168.1.165,192.168.1.166,192.168.1.167,192.168.1.168,192.168.1.169,192.168.1.170
1611709529, ,45.200000524517,3.20000004768,4.30000019073,4.30000019073,5,5.19999980927,4.30000019073,4.90000009537,4.900000095367,5.69999980927,3.40000009537
1611709530, ,45.700000524517,3.20000004768,4.30000019073,4.40000009537,5.09999990463,5.5,4.30000019073,4.90000009537,4.900000095367,5.69999980927,3.40000009537
1611709531, ,47.599999904627,4.59999990463,4.40000009537,4.59999990463,5.09999990463,5.5,4.59999990463,5.19999980927,4.900000095367,5.30000019073,3.40000009537
1611709532, ,47.599999666207,4.59999990463,4.40000009537,4.59999990463,5.09999990463,5.59999990463,4.59999990463,5.19999980927,4.900000095367,5.30000019073,3.29999995232
1611709533, ,47.599999666207,4.59999990463,4.40000009537,4.59999990463,5.09999990463,5.59999990463,4.59999990463,5.19999980927,4.900000095367,5.30000019073,3.29999995232
1611709534, ,45.099999427803,3.79999995232,4.30000019073,5.19999980927,5.09999990463,5.09999990463,4.5,3.5,5.099999904633,5.19999980927,3.29999995232
1611709535, ,45.199999570853,3.79999995232,4.30000019073,5.19999980927,5.09999990463,5.09999990463,4.5,3.5,5.099999904633,5.19999980927,3.40000009537
1611709536, ,45.199999570853,3.79999995232,4.30000019073,5.19999980927,5.09999990463,5.09999990463,4.5,3.5,5.099999904633,5.19999980927,3.40000009537
1611709537, ,45.10000014305,3.79999995232,4.30000019073,5.19999980927,5.09999990463,5.09999990463,4.30000019073,3.40000009537,5,5.5,3.40000009537
1611709538, ,44.2000002861,3.40000009537,4.30000019073,4.5,5,5.19999980927,4.30000019073,3.40000009537,5,5.5,3.59999990463
1611709539, ,44.40000009537,3.5,4.40000009537,4.5,5,5.19999980927,4.30000019073,3.40000009537,5,5.5,3.59999990463
1611709540, ,43.700000286097,3.5,4.40000009537,4.19999980927,5,5.09999990463,4.30000019073,3.40000009537,4.900000095367,5.30000019073,3.59999990463
1611709541, ,43.400000333787,3.5,4.40000009537,4.19999980927,5,5.09999990463,4.30000019073,3.40000009537,4.900000095367,5.30000019073,3.29999995232
1611709542, ,43.400000333787,3.5,4.40000009537,4.19999980927,5,5.09999990463,4.30000019073,3.40000009537,4.900000095367,5.30000019073,3.29999995232
1611709543, ,44.899999856973,3.40000009537,4.30000019073,4.69999980927,5.19999980927,5.40000009537,4.40000009537,3.40000009537,5.599999904633,5.19999980927,3.29999995232
1611709544, ,44.899999856973,3.40000009537,4.30000019073,4.69999980927,5.19999980927,5.40000009537,4.40000009537,3.40000009537,5.599999904633,5.19999980927,3.29999995232
1611709545, ,45.399999856963,4.40000009537,4.5,4.5,5,5.09999990463,4.40000009537,3.40000009537,5.599999904633,5.19999980927,3.29999995232
1611709546, ,44.999999761593,4.40000009537,4.5,4.5,5,5.09999990463,4.40000009537,3.29999995232,5.099999904633,5.19999980927,3.5
1611709547, ,44.999999761593,4.40000009537,4.5,4.5,5,5.09999990463,4.40000009537,3.29999995232,5.099999904633,5.19999980927,3.5
1611709548, ,43.999999761593,3.40000009537,4.5,4.5,5,5.09999990463,4.40000009537,3.29999995232,5.099999904633,5.19999980927,3.5
