timestamp, ,total_energy,192.168.1.161,192.168.1.162,192.168.1.163,192.168.1.164
1611647300, ,26.2000002861,6.30000019073,6.80000019073,6.19999980927,6.90000009537
1611647301, ,26.2000002861,6.30000019073,6.80000019073,6.19999980927,6.90000009537
1611647302, ,26.2000002861,6.30000019073,6.80000019073,6.19999980927,6.90000009537
1611647303, ,26.40000009536,6.69999980927,6.59999990463,6.30000019073,6.80000019073
1611647304, ,26.40000009536,6.69999980927,6.59999990463,6.30000019073,6.80000019073
1611647305, ,26.40000009537,6,6.90000009537,6.69999980927,6.80000019073
1611647306, ,26.40000009537,6,6.90000009537,6.69999980927,6.80000019073
1611647307, ,26.40000057219,6.5,6.80000019073,6.30000019073,6.80000019073
1611647308, ,26.50000047683,6.5,6.80000019073,6.30000019073,6.90000009537
1611647309, ,26.50000047683,6.5,6.80000019073,6.30000019073,6.90000009537
1611647310, ,26.50000047683,6.5,6.80000019073,6.30000019073,6.90000009537
1611647311, ,26.59999990463,6.19999980927,7.09999990463,6.5,6.80000019073
1611647312, ,26.59999990463,6.19999980927,7.09999990463,6.5,6.80000019073
1611647313, ,25.79999971391,6,6.69999980927,6.19999980927,6.90000009537
1611647314, ,25.79999971391,6,6.69999980927,6.19999980927,6.90000009537
1611647315, ,25.79999971391,6,6.69999980927,6.19999980927,6.90000009537
1611647316, ,26.69999980928,6.19999980927,7.19999980927,6.40000009537,6.90000009537
1611647317, ,26.69999980928,6.19999980927,7.19999980927,6.40000009537,6.90000009537
1611647318, ,27.2999997139,6.59999990463,7.09999990463,6.69999980927,6.90000009537
1611647319, ,27.2999997139,6.59999990463,7.09999990463,6.69999980927,6.90000009537
1611647320, ,27.2999997139,6.59999990463,7.09999990463,6.69999980927,6.90000009537
1611647321, ,27.2999997139,6.59999990463,7.09999990463,6.69999980927,6.90000009537
1611647322, ,26.10000038146,6.30000019073,6.69999980927,6.30000019073,6.80000019073
1611647323, ,26.10000038146,6.30000019073,6.69999980927,6.30000019073,6.80000019073
1611647324, ,27.2999997139,6.59999990463,7,7,6.69999980927
1611647325, ,27.2999997139,6.59999990463,7,7,6.69999980927
1611647326, ,27.7999997139,7.09999990463,7,7,6.69999980927
1611647327, ,27.90000009536,7.09999990463,7.09999990463,6.90000009537,6.80000019073
1611647328, ,27.90000009536,7.09999990463,7.09999990463,6.90000009537,6.80000019073
1611647329, ,27.40000009536,7.09999990463,6.90000009537,6.59999990463,6.80000019073
1611647330, ,27.40000009536,7.09999990463,6.90000009537,6.59999990463,6.80000019073
1611647331, ,27.40000009536,7.09999990463,6.90000009537,6.59999990463,6.80000019073
1611647332, ,27.40000009536,7.09999990463,6.90000009537,6.59999990463,6.80000019073
1611647333, ,26.7000002861,6.40000009537,7.09999990463,6.30000019073,6.90000009537
1611647334, ,26.7000002861,6.40000009537,7.09999990463,6.30000019073,6.90000009537
1611647335, ,25.7000002861,6.09999990463,6.80000019073,5.90000009537,6.90000009537
1611647336, ,25.7000002861,6.09999990463,6.80000019073,5.90000009537,6.90000009537
1611647337, ,25.7000002861,6.09999990463,6.80000019073,5.90000009537,6.90000009537
1611647338, ,25.30000019073,5.59999990463,6.90000009537,6,6.80000019073
1611647339, ,25.30000019073,5.59999990463,6.90000009537,6,6.80000019073
1611647340, ,25.90000009537,6.09999990463,7,5.90000009537,6.90000009537
1611647341, ,25.90000009537,6.09999990463,7,5.90000009537,6.90000009537
1611647342, ,25.90000009537,6.09999990463,7,5.90000009537,6.90000009537
1611647343, ,26.90000009537,6.30000019073,7,6.69999980927,6.90000009537
1611647344, ,26.90000009537,6.30000019073,7,6.69999980927,6.90000009537
1611647345, ,26.90000009537,6.30000019073,7,6.69999980927,6.90000009537
1611647346, ,26.80000019072,6.59999990463,6.80000019073,6.59999990463,6.80000019073
1611647347, ,26.80000019072,6.59999990463,6.80000019073,6.59999990463,6.80000019073
1611647348, ,26.80000019072,6.59999990463,6.80000019073,6.59999990463,6.80000019073
1611647349, ,27,6.09999990463,7.30000019073,6.69999980927,6.90000009537
1611647350, ,27,6.09999990463,7.30000019073,6.69999980927,6.90000009537
1611647351, ,27,6.09999990463,7.30000019073,6.69999980927,6.90000009537
1611647352, ,27.10000038146,6.80000019073,7.09999990463,6.40000009537,6.80000019073
1611647353, ,27.10000038146,6.80000019073,7.09999990463,6.40000009537,6.80000019073
1611647354, ,26.50000000001,6.5,7.19999980927,5.90000009537,6.90000009537
1611647355, ,26.50000000001,6.5,7.19999980927,5.90000009537,6.90000009537
1611647356, ,26.59999990464,6.59999990463,7.19999980927,5.90000009537,6.90000009537
1611647357, ,27.09999990463,6.59999990463,7.19999980927,6.5,6.80000019073
1611647358, ,27.09999990463,6.59999990463,7.19999980927,6.5,6.80000019073
1611647359, ,26.40000009536,6,7,6.59999990463,6.80000019073
1611647360, ,26.40000009536,6,7,6.59999990463,6.80000019073
1611647361, ,26.2999997139,6,7,6.59999990463,6.69999980927
1611647362, ,25.69999980927,6.19999980927,6.90000009537,6,6.59999990463
1611647363, ,25.69999980927,6.19999980927,6.90000009537,6,6.59999990463
1611647364, ,25.69999980927,6.19999980927,6.90000009537,6,6.59999990463
1611647365, ,25.99999952317,6.19999980927,6.69999980927,6.09999990463,7
1611647366, ,25.99999952317,6.19999980927,6.69999980927,6.09999990463,7
1611647367, ,25.69999980927,5.90000009537,6.69999980927,6.09999990463,7
1611647368, ,26.5,5.90000009537,7.09999990463,6.5,7
1611647369, ,26.5,5.90000009537,7.09999990463,6.5,7
1611647370, ,26.90000009537,6.09999990463,7,6.90000009537,6.90000009537
1611647371, ,26.90000009537,6.09999990463,7,6.90000009537,6.90000009537
1611647372, ,26.90000009537,6.09999990463,7,6.90000009537,6.90000009537
1611647373, ,26.90000009537,5.90000009537,7.09999990463,7,6.90000009537
1611647374, ,26.90000009537,5.90000009537,7.09999990463,7,6.90000009537
1611647375, ,26.90000009537,5.90000009537,7.09999990463,7,6.90000009537
1611647376, ,26.90000009537,5.90000009537,7.09999990463,7,6.90000009537
1611647377, ,26,6,7.09999990463,5.90000009537,7
1611647378, ,26,6,7.09999990463,5.90000009537,7
1611647379, ,25.59999990464,6,6.69999980927,5.90000009537,7
1611647380, ,25.39999961854,6,6.69999980927,6,6.69999980927
1611647381, ,25.39999961854,6,6.69999980927,6,6.69999980927
1611647382, ,26.09999990463,6.09999990463,7.09999990463,6,6.90000009537
1611647383, ,26.09999990463,6.09999990463,7.09999990463,6,6.90000009537
1611647384, ,25.59999990463,6.09999990463,6.69999980927,6,6.80000019073
1611647385, ,25.59999990463,6.09999990463,6.69999980927,6,6.80000019073
1611647386, ,25.59999990463,6.09999990463,6.69999980927,6,6.80000019073
1611647387, ,25.59999990463,6.09999990463,6.69999980927,6,6.80000019073
1611647388, ,25.5,6.09999990463,6.90000009537,5.90000009537,6.59999990463
1611647389, ,25.5,6.09999990463,6.90000009537,5.90000009537,6.59999990463
1611647390, ,25.50000000001,5.90000009537,7,5.90000009537,6.69999980927
1611647391, ,25.50000000001,5.90000009537,7,5.90000009537,6.69999980927
1611647392, ,25.80000019073,6,7,6,6.80000019073
1611647393, ,25.80000019073,6,7,6,6.80000019073
1611647394, ,25.80000019073,6,7,6,6.80000019073
1611647395, ,25.39999961854,6,6.69999980927,6,6.69999980927
1611647396, ,25.39999961854,6,6.69999980927,6,6.69999980927
1611647397, ,25.29999971391,5.90000009537,6.69999980927,6,6.69999980927
1611647398, ,25.29999971391,5.90000009537,6.69999980927,6,6.69999980927
1611647399, ,26.2000002861,5.90000009537,7.30000019073,6,7
1611647400, ,25.40000009537,6,6.90000009537,5.90000009537,6.59999990463
1611647401, ,25.40000009537,6,6.90000009537,5.90000009537,6.59999990463
1611647402, ,25.40000009537,6,6.90000009537,5.90000009537,6.59999990463
1611647403, ,25.90000009537,6,7.09999990463,5.90000009537,6.90000009537
1611647404, ,25.90000009537,6,7.09999990463,5.90000009537,6.90000009537
1611647405, ,25.90000009537,6,7.09999990463,5.90000009537,6.90000009537
1611647406, ,25.90000009537,6,7.09999990463,5.90000009537,6.90000009537
1611647407, ,25.7000002861,6,6.80000019073,5.90000009537,7
1611647408, ,25.7000002861,6,6.80000019073,5.90000009537,7
1611647409, ,25.59999990463,5.80000019073,7.09999990463,6,6.69999980927
1611647410, ,25.59999990463,5.80000019073,7.09999990463,6,6.69999980927
1611647411, ,25.59999990463,5.80000019073,7.09999990463,6,6.69999980927
1611647412, ,25.7999997139,6,7.09999990463,6,6.69999980927
1611647413, ,25.7999997139,6,7.09999990463,6,6.69999980927
1611647414, ,25.2000002861,5.80000019073,6.80000019073,5.90000009537,6.69999980927
1611647415, ,25.2000002861,5.80000019073,6.80000019073,5.90000009537,6.69999980927
1611647416, ,25.2000002861,5.80000019073,6.80000019073,5.90000009537,6.69999980927
1611647417, ,25.2000002861,5.80000019073,6.80000019073,5.90000009537,6.69999980927
1611647418, ,25.90000009537,6,7,6,6.90000009537
1611647419, ,26.09999990464,6,7.19999980927,6,6.90000009537
1611647420, ,25.89999961854,6,7.19999980927,6,6.69999980927
1611647421, ,25.89999961854,6,7.19999980927,6,6.69999980927
1611647422, ,25.89999961854,6,7.19999980927,6,6.69999980927
1611647423, ,25.90000009537,6.09999990463,7,5.90000009537,6.90000009537
1611647424, ,25.90000009537,6.09999990463,7,5.90000009537,6.90000009537
1611647425, ,25.90000009537,6.09999990463,7,5.90000009537,6.90000009537
1611647426, ,25.50000047684,5.80000019073,6.90000009537,5.90000009537,6.90000009537
1611647427, ,25.50000047684,5.80000019073,6.90000009537,5.90000009537,6.90000009537
1611647428, ,25.5,6,6.59999990463,5.90000009537,7
1611647429, ,25.5,6,6.59999990463,5.90000009537,7
1611647430, ,25.59999990464,5.90000009537,6.69999980927,6,7
1611647431, ,25.50000000001,5.90000009537,6.69999980927,6,6.90000009537
1611647432, ,25.50000000001,5.90000009537,6.69999980927,6,6.90000009537
1611647433, ,25.4000005722,5.80000019073,6.90000009537,5.90000009537,6.80000019073
1611647434, ,25.4000005722,5.80000019073,6.90000009537,5.90000009537,6.80000019073
1611647435, ,25.4000005722,5.80000019073,6.90000009537,5.90000009537,6.80000019073
1611647436, ,25.90000009537,5.90000009537,7,5.90000009537,7.09999990463
1611647437, ,25.90000009537,5.90000009537,7,5.90000009537,7.09999990463
1611647438, ,25.90000009537,5.90000009537,7,5.90000009537,7.09999990463
1611647439, ,25.90000009537,5.90000009537,7,5.90000009537,7.09999990463
1611647440, ,25.80000019074,5.90000009537,7,5.90000009537,7
1611647441, ,25.80000019074,5.90000009537,7.09999990463,5.90000009537,6.90000009537
1611647442, ,25.80000019074,5.90000009537,7.09999990463,5.90000009537,6.90000009537
1611647443, ,25.80000019074,5.90000009537,7.09999990463,5.90000009537,6.90000009537
1611647444, ,25.70000028611,5.90000009537,6.90000009537,5.90000009537,7
1611647445, ,25.70000028611,5.90000009537,6.90000009537,5.90000009537,7
1611647446, ,25.70000028611,5.90000009537,6.90000009537,5.90000009537,7
1611647447, ,25.90000009537,6,6.90000009537,6,7
1611647448, ,25.90000009537,6,6.90000009537,6,7
1611647449, ,25.90000009537,6,6.90000009537,6,7
1611647450, ,25.89999961854,6,7.19999980927,6,6.69999980927
1611647451, ,25.89999961854,6,7.19999980927,6,6.69999980927
1611647452, ,25.89999961854,6,7.19999980927,6,6.69999980927
1611647453, ,25.89999961854,6,7.19999980927,6,6.69999980927
1611647454, ,25.7000002861,5.90000009537,7.09999990463,5.90000009537,6.80000019073
1611647455, ,25.7000002861,5.90000009537,7.09999990463,5.90000009537,6.80000019073
1611647456, ,25.7000002861,5.90000009537,7.09999990463,5.90000009537,6.80000019073
1611647457, ,25.80000019074,6,6.90000009537,5.90000009537,7
1611647458, ,25.80000019074,6,6.90000009537,5.90000009537,7
1611647459, ,25.40000009537,6,6.90000009537,5.90000009537,6.59999990463
1611647460, ,25.40000009537,6,6.90000009537,5.90000009537,6.59999990463
1611647461, ,25.40000009537,6,6.90000009537,5.90000009537,6.59999990463
1611647462, ,25.50000047684,5.90000009537,6.90000009537,5.90000009537,6.80000019073
1611647463, ,25.50000047684,5.90000009537,6.90000009537,5.90000009537,6.80000019073
1611647464, ,25.50000047684,5.90000009537,6.90000009537,5.90000009537,6.80000019073
1611647465, ,25.50000047684,5.90000009537,6.90000009537,5.90000009537,6.80000019073
1611647466, ,25.50000047684,5.90000009537,6.90000009537,5.90000009537,6.80000019073
1611647467, ,25.7000002861,5.90000009537,7,6,6.80000019073
1611647468, ,25.7000002861,5.90000009537,7,6,6.80000019073
1611647469, ,26,6,7.19999980927,6,6.80000019073
1611647470, ,26,6,7.19999980927,6,6.80000019073
1611647471, ,25.69999980927,6,7.19999980927,5.80000019073,6.69999980927
1611647472, ,25.80000019074,5.90000009537,7.19999980927,5.90000009537,6.80000019073
1611647473, ,25.80000019074,5.90000009537,7.19999980927,5.90000009537,6.80000019073
1611647474, ,25.80000019074,5.90000009537,7.19999980927,5.90000009537,6.80000019073
1611647475, ,25.40000009537,6,6.69999980927,5.90000009537,6.80000019073
1611647476, ,25.40000009537,6,6.69999980927,5.90000009537,6.80000019073
1611647477, ,25.40000009537,6,6.69999980927,5.90000009537,6.80000019073
1611647478, ,25.5,6,7,5.80000019073,6.69999980927
1611647479, ,25.5,6,7,5.80000019073,6.69999980927
1611647480, ,25.5,6,7,5.80000019073,6.69999980927
1611647481, ,25.80000019074,6.30000019073,6.90000009537,5.90000009537,6.69999980927
1611647482, ,25.80000019074,6.30000019073,6.90000009537,5.90000009537,6.69999980927
1611647483, ,25.80000019074,6.30000019073,6.90000009537,5.90000009537,6.69999980927
1611647484, ,25.80000019073,6,7.09999990463,5.90000009537,6.80000019073
1611647485, ,25.80000019073,6,7.09999990463,5.90000009537,6.80000019073
1611647486, ,25.80000019073,6,7.09999990463,5.90000009537,6.80000019073
1611647487, ,25.39999961854,6.09999990463,6.69999980927,5.90000009537,6.69999980927
1611647488, ,25.39999961854,6.09999990463,6.69999980927,5.90000009537,6.69999980927
1611647489, ,25.60000038147,5.90000009537,7,5.90000009537,6.80000019073
1611647490, ,25.60000038147,5.90000009537,7,5.90000009537,6.80000019073
1611647491, ,25.60000038147,5.90000009537,7,5.90000009537,6.80000019073
1611647492, ,25.69999980927,6,7.09999990463,5.90000009537,6.69999980927
1611647493, ,25.69999980927,6,7.09999990463,5.90000009537,6.69999980927
1611647494, ,25.59999990464,6.09999990463,6.90000009537,5.90000009537,6.69999980927
1611647495, ,25.59999990464,6.09999990463,6.90000009537,5.90000009537,6.69999980927
1611647496, ,25.59999990464,6.09999990463,6.90000009537,5.90000009537,6.69999980927
1611647497, ,25.50000000001,6,6.69999980927,5.90000009537,6.90000009537
1611647498, ,25.50000000001,6,6.69999980927,5.90000009537,6.90000009537
1611647499, ,25.50000000001,6,6.69999980927,5.90000009537,6.90000009537
1611647500, ,25.90000009537,6,7.09999990463,5.90000009537,6.90000009537
1611647501, ,25.90000009537,6,7.09999990463,5.90000009537,6.90000009537
1611647502, ,25.90000009537,6,7.09999990463,5.90000009537,6.90000009537
1611647503, ,25.80000019074,6.09999990463,6.90000009537,5.90000009537,6.90000009537
1611647504, ,25.7000002861,6.09999990463,6.90000009537,5.90000009537,6.80000019073
1611647505, ,25.50000000001,6,6.90000009537,5.90000009537,6.69999980927
1611647506, ,25.50000000001,6,6.90000009537,5.90000009537,6.69999980927
1611647507, ,25.50000000001,6,6.90000009537,5.90000009537,6.69999980927
1611647508, ,25.50000000001,6,6.90000009537,5.90000009537,6.69999980927
1611647509, ,25.7000002861,6,6.90000009537,6,6.80000019073
1611647510, ,25.60000038147,5.90000009537,6.90000009537,6,6.80000019073
1611647511, ,25.50000047684,5.90000009537,6.90000009537,5.90000009537,6.80000019073
1611647512, ,25.50000047684,5.90000009537,6.90000009537,5.90000009537,6.80000019073
1611647513, ,25.20000028611,6,6.40000009537,5.90000009537,6.90000009537
1611647514, ,25.20000028611,6,6.40000009537,5.90000009537,6.90000009537
1611647515, ,25.20000028611,6,6.40000009537,5.90000009537,6.90000009537
1611647516, ,25.20000028611,6,6.40000009537,5.90000009537,6.90000009537
1611647517, ,25.5,5.69999980927,7.09999990463,5.90000009537,6.80000019073
1611647518, ,25.5,5.69999980927,7.09999990463,5.90000009537,6.80000019073
1611647519, ,25.5,5.69999980927,7.09999990463,5.90000009537,6.80000019073
1611647520, ,25.9000005722,5.80000019073,7.30000019073,5.90000009537,6.90000009537
1611647521, ,25.9000005722,5.80000019073,7.30000019073,5.90000009537,6.90000009537
1611647522, ,25.90000009538,5.90000009537,7.19999980927,5.90000009537,6.90000009537
1611647523, ,25.99999952318,5.90000009537,7.19999980927,6.19999980927,6.69999980927
1611647524, ,25.99999952318,5.90000009537,7.19999980927,6.19999980927,6.69999980927
1611647525, ,25.60000038147,6,6.90000009537,5.90000009537,6.80000019073
1611647526, ,25.60000038147,6,6.90000009537,5.90000009537,6.80000019073
1611647527, ,25.2000002861,5.90000009537,6.59999990463,5.90000009537,6.80000019073
1611647528, ,25.2000002861,5.90000009537,6.59999990463,5.90000009537,6.80000019073
1611647529, ,25.2000002861,5.90000009537,6.59999990463,5.90000009537,6.80000019073
1611647530, ,25.30000019074,5.90000009537,6.69999980927,5.90000009537,6.80000019073
1611647531, ,25.30000019074,5.90000009537,6.69999980927,5.90000009537,6.80000019073
1611647532, ,25.30000019074,5.90000009537,6.69999980927,5.90000009537,6.80000019073
1611647533, ,24.90000009537,5.69999980927,6.5,5.90000009537,6.80000019073
1611647534, ,24.90000009537,5.69999980927,6.5,5.90000009537,6.80000019073
1611647535, ,25.19999980927,6,6.59999990463,5.90000009537,6.69999980927
1611647536, ,25.19999980927,6,6.59999990463,5.90000009537,6.69999980927
1611647537, ,25.19999980927,6,6.59999990463,5.90000009537,6.69999980927
1611647538, ,24.90000057219,5.80000019073,6.5,5.80000019073,6.80000019073
1611647539, ,24.90000057219,5.80000019073,6.5,5.80000019073,6.80000019073
1611647540, ,24.90000057219,5.80000019073,6.5,5.80000019073,6.80000019073
1611647541, ,25.00000000001,6,6.40000009537,5.90000009537,6.69999980927
1611647542, ,25.00000000001,6,6.40000009537,5.90000009537,6.69999980927
1611647543, ,25.59999990463,6,7.09999990463,5.80000019073,6.69999980927
1611647544, ,25.59999990463,6,7.09999990463,5.80000019073,6.69999980927
1611647545, ,25.59999990463,6,7.09999990463,5.80000019073,6.69999980927
1611647546, ,25.59999990463,6,7.09999990463,5.80000019073,6.69999980927
1611647547, ,25.4000005722,5.90000009537,6.80000019073,5.90000009537,6.80000019073
1611647548, ,25.4000005722,5.90000009537,6.80000019073,5.90000009537,6.80000019073
1611647549, ,25.4000005722,5.90000009537,6.80000019073,5.90000009537,6.80000019073
1611647550, ,25.30000019074,5.90000009537,6.69999980927,5.90000009537,6.80000019073
1611647551, ,25.30000019074,5.90000009537,6.69999980927,5.90000009537,6.80000019073
1611647552, ,25.30000019074,5.90000009537,6.69999980927,5.90000009537,6.80000019073
1611647553, ,25.30000019074,5.90000009537,6.69999980927,5.90000009537,6.80000019073
1611647554, ,25.30000019074,5.90000009537,6.69999980927,5.90000009537,6.80000019073
1611647555, ,25.70000028611,6,6.90000009537,5.90000009537,6.90000009537
1611647556, ,25.70000028611,6,6.90000009537,5.90000009537,6.90000009537
1611647557, ,25.5,6,6.80000019073,6,6.69999980927
1611647558, ,25.5,6,6.80000019073,6,6.69999980927
1611647559, ,25.5,6,6.80000019073,6,6.69999980927
1611647560, ,25.5,6,6.80000019073,6,6.69999980927
1611647561, ,25.4000005722,5.90000009537,6.80000019073,5.90000009537,6.80000019073
1611647562, ,25.4000005722,5.90000009537,6.80000019073,5.90000009537,6.80000019073
1611647563, ,25.4000005722,5.90000009537,6.80000019073,5.90000009537,6.80000019073
1611647564, ,25.30000019074,5.90000009537,6.80000019073,5.90000009537,6.69999980927
1611647565, ,25.30000019074,5.90000009537,6.80000019073,5.90000009537,6.69999980927
1611647566, ,25.40000057219,6,6.80000019073,5.80000019073,6.80000019073
1611647567, ,25.40000057219,6,6.80000019073,5.80000019073,6.80000019073
1611647568, ,25.40000057219,6,6.80000019073,5.80000019073,6.80000019073
1611647569, ,25.30000019073,6,6.80000019073,5.80000019073,6.69999980927
1611647570, ,25.30000019073,6,6.80000019073,5.80000019073,6.69999980927
1611647571, ,25.60000038147,6,6.90000009537,5.80000019073,6.90000009537
1611647572, ,25.60000038147,6,6.90000009537,5.80000019073,6.90000009537
1611647573, ,25.50000047683,6,6.80000019073,5.80000019073,6.90000009537
1611647574, ,25.50000047683,6,6.80000019073,5.90000009537,6.80000019073
1611647575, ,25.50000047683,6,6.80000019073,5.90000009537,6.80000019073
1611647576, ,25.50000047683,6,6.80000019073,5.90000009537,6.80000019073
1611647577, ,25.20000028609,5.80000019073,6.59999990463,6,6.80000019073
1611647578, ,25.20000028609,5.80000019073,6.59999990463,6,6.80000019073
1611647579, ,25.4000005722,5.90000009537,6.80000019073,5.90000009537,6.80000019073
1611647580, ,25.4000005722,5.90000009537,6.80000019073,5.90000009537,6.80000019073
1611647581, ,25.4000005722,5.90000009537,6.80000019073,5.90000009537,6.80000019073
1611647582, ,25.4000005722,5.90000009537,6.80000019073,5.90000009537,6.80000019073
1611647583, ,25.40000009537,6,6.69999980927,5.90000009537,6.80000019073
1611647584, ,25.40000009537,6,6.69999980927,5.90000009537,6.80000019073
1611647585, ,25.5,6.09999990463,6.69999980927,5.90000009537,6.80000019073
1611647586, ,25.39999961854,6.09999990463,6.69999980927,5.90000009537,6.69999980927
1611647587, ,25.39999961854,6.09999990463,6.69999980927,5.90000009537,6.69999980927
1611647588, ,25.90000009537,6,6.90000009537,6.19999980927,6.80000019073
1611647589, ,25.90000009537,6,6.90000009537,6.19999980927,6.80000019073
1611647590, ,25.90000009537,6,6.90000009537,6.19999980927,6.80000019073
1611647591, ,25.2000002861,5.90000009537,6.69999980927,5.80000019073,6.80000019073
1611647592, ,25.2000002861,5.90000009537,6.69999980927,5.80000019073,6.80000019073
1611647593, ,25.2000002861,5.90000009537,6.69999980927,5.80000019073,6.80000019073
1611647594, ,25.30000019074,5.90000009537,6.80000019073,5.90000009537,6.69999980927
1611647595, ,25.09999990464,5.69999980927,6.80000019073,5.90000009537,6.69999980927
1611647596, ,25.30000019074,5.69999980927,6.80000019073,5.90000009537,6.90000009537
1611647597, ,25.30000019074,5.69999980927,6.80000019073,5.90000009537,6.90000009537
1611647598, ,25.30000019074,5.69999980927,6.80000019073,5.90000009537,6.90000009537
1611647599, ,25.60000038146,6,6.80000019073,6,6.80000019073
1611647600, ,25.60000038146,6,6.80000019073,6,6.80000019073
1611647601, ,25.60000038146,6,6.80000019073,6,6.80000019073
1611647602, ,25.40000009537,5.90000009537,6.90000009537,6,6.59999990463
1611647603, ,25.40000009537,5.90000009537,6.90000009537,6,6.59999990463
1611647604, ,25.19999980927,5.90000009537,6.69999980927,6,6.59999990463
1611647605, ,25.19999980928,5.90000009537,6.69999980927,5.90000009537,6.69999980927
1611647606, ,25.19999980928,5.90000009537,6.69999980927,5.90000009537,6.69999980927
1611647607, ,25,5.90000009537,6.69999980927,5.80000019073,6.59999990463
1611647608, ,25,5.90000009537,6.69999980927,5.80000019073,6.59999990463
1611647609, ,25.5,6.09999990463,6.69999980927,5.90000009537,6.80000019073
1611647610, ,25.5,6.09999990463,6.69999980927,5.90000009537,6.80000019073
1611647611, ,25.5,6.09999990463,6.69999980927,5.90000009537,6.80000019073
1611647612, ,25.40000009537,5.90000009537,6.69999980927,6,6.80000019073
1611647613, ,25.40000009537,5.90000009537,6.69999980927,6,6.80000019073
1611647614, ,25.40000009537,5.90000009537,6.69999980927,6,6.80000019073
1611647615, ,25.70000028609,6.09999990463,6.80000019073,6,6.80000019073
1611647616, ,25.70000028609,6.09999990463,6.80000019073,6,6.80000019073
1611647617, ,25.40000009537,5.90000009537,7,5.90000009537,6.59999990463
1611647618, ,25.40000009537,5.90000009537,7,5.90000009537,6.59999990463
1611647619, ,25.40000009537,5.90000009537,7,5.90000009537,6.59999990463
1611647620, ,25.40000009537,5.90000009537,7,5.90000009537,6.59999990463
1611647621, ,25.19999980928,5.90000009537,6.69999980927,5.90000009537,6.69999980927
1611647622, ,25.19999980928,5.90000009537,6.69999980927,5.90000009537,6.69999980927
1611647623, ,25.29999971391,6,6.69999980927,5.90000009537,6.69999980927
1611647624, ,25.29999971391,6,6.69999980927,5.90000009537,6.69999980927
1611647625, ,25.29999971391,6,6.69999980927,5.90000009537,6.69999980927
1611647626, ,25.7000002861,5.90000009537,6.80000019073,6.19999980927,6.80000019073
1611647627, ,25.7000002861,5.90000009537,6.80000019073,6.19999980927,6.80000019073
1611647628, ,25.30000066756,5.80000019073,6.80000019073,5.90000009537,6.80000019073
1611647629, ,25.30000066756,5.80000019073,6.80000019073,5.90000009537,6.80000019073
1611647630, ,25.30000066756,5.80000019073,6.80000019073,5.90000009537,6.80000019073
1611647631, ,25.60000038147,5.90000009537,7,5.90000009537,6.80000019073
1611647632, ,25.60000038147,5.90000009537,7,5.90000009537,6.80000019073
1611647633, ,25.4000005722,5.90000009537,6.80000019073,5.90000009537,6.80000019073
1611647634, ,25.30000019074,5.90000009537,6.80000019073,5.90000009537,6.69999980927
1611647635, ,25.30000019074,5.90000009537,6.80000019073,5.90000009537,6.69999980927
1611647636, ,25.30000019074,5.90000009537,6.80000019073,5.90000009537,6.69999980927
1611647637, ,25.30000019074,5.80000019073,6.90000009537,5.90000009537,6.69999980927
1611647638, ,25.30000019074,5.80000019073,6.90000009537,5.90000009537,6.69999980927
1611647639, ,25.50000047683,5.80000019073,7,5.90000009537,6.80000019073
1611647640, ,25.50000047683,5.80000019073,7,5.90000009537,6.80000019073
1611647641, ,25.50000047683,5.80000019073,7,5.90000009537,6.80000019073
1611647642, ,25.30000019074,5.90000009537,6.80000019073,5.90000009537,6.69999980927
1611647643, ,25.30000019074,5.90000009537,6.80000019073,5.90000009537,6.69999980927
1611647644, ,25.30000019074,5.90000009537,6.80000019073,5.90000009537,6.69999980927
1611647645, ,25.49999999999,5.80000019073,7.09999990463,6,6.59999990463
1611647646, ,25.49999999999,5.80000019073,7.09999990463,6,6.59999990463
1611647647, ,24.90000009537,5.80000019073,6.5,5.90000009537,6.69999980927
1611647648, ,24.90000009537,5.80000019073,6.5,5.90000009537,6.69999980927
1611647649, ,24.90000009537,5.80000019073,6.5,5.90000009537,6.69999980927
1611647650, ,25.50000047683,5.90000009537,6.80000019073,6,6.80000019073
1611647651, ,25.50000047683,5.90000009537,6.80000019073,6,6.80000019073
1611647652, ,25.70000028609,6.09999990463,6.80000019073,6,6.80000019073
1611647653, ,24.49999952317,6.09999990463,6.69999980927,5,6.69999980927
1611647654, ,24.49999952317,6.09999990463,6.69999980927,5,6.69999980927
1611647655, ,24.49999952317,6.09999990463,6.69999980927,5,6.69999980927
1611647656, ,24.60000038146,5.90000009537,6.80000019073,5.09999990463,6.80000019073
1611647657, ,24.60000038146,5.90000009537,6.80000019073,5.09999990463,6.80000019073
1611647658, ,24.5,6,6.69999980927,5,6.80000019073
1611647659, ,24.5,6,6.69999980927,5,6.80000019073
1611647660, ,24.5,6,6.69999980927,5,6.80000019073
1611647661, ,24.5,6,6.69999980927,5,6.80000019073
1611647662, ,24.50000047684,5.90000009537,6.90000009537,4.90000009537,6.80000019073
1611647663, ,24.50000047683,6,6.80000019073,4.90000009537,6.80000019073
1611647664, ,24.50000047683,6,6.80000019073,4.90000009537,6.80000019073
1611647665, ,25.10000038146,6,6.80000019073,5.5,6.80000019073
1611647666, ,24.59999990463,6,6.69999980927,5.09999990463,6.80000019073
1611647667, ,24.59999990463,6,6.69999980927,5.09999990463,6.80000019073
1611647668, ,24.59999990463,6,6.69999980927,5.09999990463,6.80000019073
