1611650188 INTERNAL *** MONITORD_STARTED ***
1611650183 INTERNAL *** DAGMAN_STARTED 12426.0 ***
1611653480 mDiffFit_ID0000104 JOB_TERMINATED 12594.0 condorpool - 168
1611653484 mDiffFit_ID0000104 JOB_SUCCESS 0 condorpool - 168
1611653484 mDiffFit_ID0000104 POST_SCRIPT_STARTED 12594.0 condorpool - 168
1611653485 mDiffFit_ID0000104 POST_SCRIPT_TERMINATED 12594.0 condorpool - 168
1611653490 mDiffFit_ID0000104 POST_SCRIPT_SUCCESS 0 condorpool - 168
1611653485 mDiffFit_ID0000102 EXECUTE 12595.0 condorpool - 169
1611653486 mDiffFit_ID0000102 JOB_TERMINATED 12595.0 condorpool - 169
1611653490 mDiffFit_ID0000102 JOB_SUCCESS 0 condorpool - 169
1611653490 mDiffFit_ID0000102 POST_SCRIPT_STARTED 12595.0 condorpool - 169
1611653490 mDiffFit_ID0000102 POST_SCRIPT_TERMINATED 12595.0 condorpool - 169
1611653495 mDiffFit_ID0000102 POST_SCRIPT_SUCCESS 0 condorpool - 169
1611653493 mDiffFit_ID0000023 EXECUTE 12596.0 condorpool - 170
1611653494 mProject_ID0000172 JOB_TERMINATED 12479.0 condorpool - 53
1611653495 mProject_ID0000172 JOB_SUCCESS 0 condorpool - 53
1611653495 mProject_ID0000172 POST_SCRIPT_STARTED 12479.0 condorpool - 53
1611653495 mDiffFit_ID0000023 JOB_TERMINATED 12596.0 condorpool - 170
1611653495 mDiffFit_ID0000023 JOB_SUCCESS 0 condorpool - 170
1611653495 mDiffFit_ID0000023 POST_SCRIPT_STARTED 12596.0 condorpool - 170
1611653495 mDiffFit_ID0000023 POST_SCRIPT_TERMINATED 12596.0 condorpool - 170
1611653500 mDiffFit_ID0000023 POST_SCRIPT_SUCCESS 0 condorpool - 170
1611653496 mProject_ID0000172 POST_SCRIPT_TERMINATED 12479.0 condorpool - 53
1611653500 mProject_ID0000172 POST_SCRIPT_SUCCESS 0 condorpool - 53
1611653500 mDiffFit_ID0000050 EXECUTE 12597.0 condorpool - 171
1611653505 clean_up_local_level_3_9 SUBMIT 12598.0 local - 172
1611653505 clean_up_local_level_3_9 EXECUTE 12598.0 local - 172
1611653506 mDiffFit_ID0000293 SUBMIT 12599.0 condorpool - 173
1611653506 mDiffFit_ID0000050 JOB_TERMINATED 12597.0 condorpool - 171
1611653507 mDiffFit_ID0000050 JOB_SUCCESS 0 condorpool - 171
1611653507 mDiffFit_ID0000050 POST_SCRIPT_STARTED 12597.0 condorpool - 171
1611653506 mDiffFit_ID0000247 SUBMIT 12600.0 condorpool - 174
1611653506 mDiffFit_ID0000282 SUBMIT 12601.0 condorpool - 175
1611653507 mDiffFit_ID0000187 SUBMIT 12602.0 condorpool - 176
1611653507 mDiffFit_ID0000050 POST_SCRIPT_TERMINATED 12597.0 condorpool - 171
1611653517 mDiffFit_ID0000050 POST_SCRIPT_SUCCESS 0 condorpool - 171
1611653512 mDiffFit_ID0000289 SUBMIT 12603.0 condorpool - 177
1611653512 clean_up_local_level_3_9 JOB_TERMINATED 12598.0 local - 172
1611653517 clean_up_local_level_3_9 JOB_SUCCESS 0 local - 172
1611653517 clean_up_local_level_3_9 POST_SCRIPT_STARTED 12598.0 local - 172
1611653512 mDiffFit_ID0000214 SUBMIT 12604.0 condorpool - 178
1611653514 mDiffFit_ID0000247 EXECUTE 12600.0 condorpool - 174
1611653514 mDiffFit_ID0000264 SUBMIT 12605.0 condorpool - 179
1611653515 mDiffFit_ID0000291 SUBMIT 12606.0 condorpool - 180
1611653516 mDiffFit_ID0000293 EXECUTE 12599.0 condorpool - 173
1611653516 mDiffFit_ID0000247 JOB_TERMINATED 12600.0 condorpool - 174
1611653517 mDiffFit_ID0000247 JOB_SUCCESS 0 condorpool - 174
1611653517 mDiffFit_ID0000247 POST_SCRIPT_STARTED 12600.0 condorpool - 174
1611653517 mDiffFit_ID0000226 SUBMIT 12607.0 condorpool - 181
1611653517 clean_up_local_level_3_9 POST_SCRIPT_TERMINATED 12598.0 local - 172
1611653523 clean_up_local_level_3_9 POST_SCRIPT_SUCCESS 0 local - 172
1611653517 mDiffFit_ID0000247 POST_SCRIPT_TERMINATED 12600.0 condorpool - 174
1611653523 mDiffFit_ID0000247 POST_SCRIPT_SUCCESS 0 condorpool - 174
1611653523 mDiffFit_ID0000271 SUBMIT 12608.0 condorpool - 182
1611653523 mDiffFit_ID0000282 EXECUTE 12601.0 condorpool - 175
1611653525 mDiffFit_ID0000293 JOB_TERMINATED 12599.0 condorpool - 173
1611653528 mDiffFit_ID0000293 JOB_SUCCESS 0 condorpool - 173
1611653528 mDiffFit_ID0000293 POST_SCRIPT_STARTED 12599.0 condorpool - 173
1611653529 mDiffFit_ID0000293 POST_SCRIPT_TERMINATED 12599.0 condorpool - 173
1611653534 mDiffFit_ID0000293 POST_SCRIPT_SUCCESS 0 condorpool - 173
1611653532 mDiffFit_ID0000282 JOB_TERMINATED 12601.0 condorpool - 175
1611653534 mDiffFit_ID0000282 JOB_SUCCESS 0 condorpool - 175
1611653534 mDiffFit_ID0000282 POST_SCRIPT_STARTED 12601.0 condorpool - 175
1611653534 mDiffFit_ID0000187 EXECUTE 12602.0 condorpool - 176
1611653535 mDiffFit_ID0000282 POST_SCRIPT_TERMINATED 12601.0 condorpool - 175
1611653540 mDiffFit_ID0000282 POST_SCRIPT_SUCCESS 0 condorpool - 175
1611653537 mDiffFit_ID0000187 JOB_TERMINATED 12602.0 condorpool - 176
1611653540 mDiffFit_ID0000187 JOB_SUCCESS 0 condorpool - 176
1611653540 mDiffFit_ID0000187 POST_SCRIPT_STARTED 12602.0 condorpool - 176
1611653538 mDiffFit_ID0000289 EXECUTE 12603.0 condorpool - 177
1611653540 mDiffFit_ID0000187 POST_SCRIPT_TERMINATED 12602.0 condorpool - 176
1611653545 mDiffFit_ID0000187 POST_SCRIPT_SUCCESS 0 condorpool - 176
1611653541 mDiffFit_ID0000289 JOB_TERMINATED 12603.0 condorpool - 177
1611653545 mDiffFit_ID0000289 JOB_SUCCESS 0 condorpool - 177
1611653545 mDiffFit_ID0000289 POST_SCRIPT_STARTED 12603.0 condorpool - 177
1611653546 mDiffFit_ID0000289 POST_SCRIPT_TERMINATED 12603.0 condorpool - 177
1611653551 mDiffFit_ID0000289 POST_SCRIPT_SUCCESS 0 condorpool - 177
1611653549 mDiffFit_ID0000264 EXECUTE 12605.0 condorpool - 179
1611653549 mDiffFit_ID0000214 EXECUTE 12604.0 condorpool - 178
1611653551 mDiffFit_ID0000264 JOB_TERMINATED 12605.0 condorpool - 179
1611653551 mDiffFit_ID0000264 JOB_SUCCESS 0 condorpool - 179
1611653551 mDiffFit_ID0000264 POST_SCRIPT_STARTED 12605.0 condorpool - 179
1611653551 mDiffFit_ID0000214 JOB_TERMINATED 12604.0 condorpool - 178
1611653551 mDiffFit_ID0000214 JOB_SUCCESS 0 condorpool - 178
1611653551 mDiffFit_ID0000214 POST_SCRIPT_STARTED 12604.0 condorpool - 178
1611653551 mDiffFit_ID0000214 POST_SCRIPT_TERMINATED 12604.0 condorpool - 178
1611653556 mDiffFit_ID0000214 POST_SCRIPT_SUCCESS 0 condorpool - 178
1611653552 mDiffFit_ID0000264 POST_SCRIPT_TERMINATED 12605.0 condorpool - 179
1611653556 mDiffFit_ID0000264 POST_SCRIPT_SUCCESS 0 condorpool - 179
1611653558 mDiffFit_ID0000291 EXECUTE 12606.0 condorpool - 180
1611653561 mDiffFit_ID0000226 EXECUTE 12607.0 condorpool - 181
1611653563 mDiffFit_ID0000226 JOB_TERMINATED 12607.0 condorpool - 181
1611653567 mDiffFit_ID0000226 JOB_SUCCESS 0 condorpool - 181
1611653567 mDiffFit_ID0000226 POST_SCRIPT_STARTED 12607.0 condorpool - 181
1611653564 mDiffFit_ID0000291 JOB_TERMINATED 12606.0 condorpool - 180
1611653567 mDiffFit_ID0000291 JOB_SUCCESS 0 condorpool - 180
1611653567 mDiffFit_ID0000291 POST_SCRIPT_STARTED 12606.0 condorpool - 180
1611653565 mProject_ID0000159 EXECUTE 12492.0 condorpool - 66
1611653567 mDiffFit_ID0000226 POST_SCRIPT_TERMINATED 12607.0 condorpool - 181
1611653572 mDiffFit_ID0000226 POST_SCRIPT_SUCCESS 0 condorpool - 181
1611653568 mDiffFit_ID0000291 POST_SCRIPT_TERMINATED 12606.0 condorpool - 180
1611653572 mDiffFit_ID0000291 POST_SCRIPT_SUCCESS 0 condorpool - 180
1611653571 mDiffFit_ID0000271 EXECUTE 12608.0 condorpool - 182
1611653573 mDiffFit_ID0000271 JOB_TERMINATED 12608.0 condorpool - 182
1611653577 mDiffFit_ID0000271 JOB_SUCCESS 0 condorpool - 182
1611653577 mDiffFit_ID0000271 POST_SCRIPT_STARTED 12608.0 condorpool - 182
1611653573 mProject_ID0000016 EXECUTE 12493.0 condorpool - 67
1611653577 mDiffFit_ID0000271 POST_SCRIPT_TERMINATED 12608.0 condorpool - 182
1611653582 mDiffFit_ID0000271 POST_SCRIPT_SUCCESS 0 condorpool - 182
1611653614 mProject_ID0000167 JOB_TERMINATED 12481.0 condorpool - 55
1611653617 mProject_ID0000167 JOB_SUCCESS 0 condorpool - 55
1611653617 mProject_ID0000167 POST_SCRIPT_STARTED 12481.0 condorpool - 55
1611653615 mProject_ID0000324 EXECUTE 12494.0 condorpool - 68
1611653617 mProject_ID0000167 POST_SCRIPT_TERMINATED 12481.0 condorpool - 55
1611653622 mProject_ID0000167 POST_SCRIPT_SUCCESS 0 condorpool - 55
1611653628 mDiffFit_ID0000277 SUBMIT 12609.0 condorpool - 183
1611653628 mDiffFit_ID0000278 SUBMIT 12610.0 condorpool - 184
1611653628 mDiffFit_ID0000242 SUBMIT 12611.0 condorpool - 185
1611653628 mDiffFit_ID0000273 SUBMIT 12612.0 condorpool - 186
1611653628 mDiffFit_ID0000182 SUBMIT 12613.0 condorpool - 187
1611653635 mDiffFit_ID0000275 SUBMIT 12614.0 condorpool - 188
1611653636 mProject_ID0000317 JOB_TERMINATED 12477.0 condorpool - 51
1611653639 mProject_ID0000317 JOB_SUCCESS 0 condorpool - 51
1611653639 mProject_ID0000317 POST_SCRIPT_STARTED 12477.0 condorpool - 51
1611653637 mDiffFit_ID0000209 SUBMIT 12615.0 condorpool - 189
1611653639 mProject_ID0000162 JOB_TERMINATED 12480.0 condorpool - 54
1611653646 mProject_ID0000162 JOB_SUCCESS 0 condorpool - 54
1611653646 mProject_ID0000162 POST_SCRIPT_STARTED 12480.0 condorpool - 54
1611653640 mProject_ID0000317 POST_SCRIPT_TERMINATED 12477.0 condorpool - 51
1611653646 mProject_ID0000317 POST_SCRIPT_SUCCESS 0 condorpool - 51
1611653646 mDiffFit_ID0000259 SUBMIT 12616.0 condorpool - 190
1611653646 mDiffFit_ID0000276 SUBMIT 12617.0 condorpool - 191
1611653646 mDiffFit_ID0000221 SUBMIT 12618.0 condorpool - 192
1611653646 mDiffFit_ID0000266 SUBMIT 12619.0 condorpool - 193
1611653647 mProject_ID0000162 POST_SCRIPT_TERMINATED 12480.0 condorpool - 54
1611653657 mProject_ID0000162 POST_SCRIPT_SUCCESS 0 condorpool - 54
1611653652 mDiffFit_ID0000370 SUBMIT 12620.0 condorpool - 194
1611653655 mDiffFit_ID0000360 SUBMIT 12621.0 condorpool - 195
1611653657 mDiffFit_ID0000278 EXECUTE 12610.0 condorpool - 184
1611653657 mDiffFit_ID0000277 EXECUTE 12609.0 condorpool - 183
1611653659 mDiffFit_ID0000278 JOB_TERMINATED 12610.0 condorpool - 184
1611653666 mDiffFit_ID0000278 JOB_SUCCESS 0 condorpool - 184
1611653666 mDiffFit_ID0000278 POST_SCRIPT_STARTED 12610.0 condorpool - 184
1611653663 mDiffFit_ID0000365 SUBMIT 12622.0 condorpool - 196
1611653665 mDiffFit_ID0000367 SUBMIT 12623.0 condorpool - 197
1611653665 mDiffFit_ID0000242 EXECUTE 12611.0 condorpool - 185
1611653666 mDiffFit_ID0000277 JOB_TERMINATED 12609.0 condorpool - 183
1611653666 mDiffFit_ID0000277 JOB_SUCCESS 0 condorpool - 183
1611653666 mDiffFit_ID0000277 POST_SCRIPT_STARTED 12609.0 condorpool - 183
1611653666 mDiffFit_ID0000332 SUBMIT 12624.0 condorpool - 198
1611653666 mDiffFit_ID0000372 SUBMIT 12625.0 condorpool - 199
1611653666 mDiffFit_ID0000362 SUBMIT 12626.0 condorpool - 200
1611653666 mDiffFit_ID0000278 POST_SCRIPT_TERMINATED 12610.0 condorpool - 184
1611653674 mDiffFit_ID0000278 POST_SCRIPT_SUCCESS 0 condorpool - 184
1611653667 mDiffFit_ID0000277 POST_SCRIPT_TERMINATED 12609.0 condorpool - 183
1611653674 mDiffFit_ID0000277 POST_SCRIPT_SUCCESS 0 condorpool - 183
1611653672 mDiffFit_ID0000368 SUBMIT 12627.0 condorpool - 201
1611653673 mDiffFit_ID0000273 EXECUTE 12612.0 condorpool - 186
1611653673 mDiffFit_ID0000346 SUBMIT 12628.0 condorpool - 202
1611653673 mDiffFit_ID0000237 SUBMIT 12629.0 condorpool - 203
1611653673 mDiffFit_ID0000232 SUBMIT 12630.0 condorpool - 204
1611653674 mDiffFit_ID0000238 SUBMIT 12631.0 condorpool - 205
1611653676 mDiffFit_ID0000242 JOB_TERMINATED 12611.0 condorpool - 185
1611653685 mDiffFit_ID0000242 JOB_SUCCESS 0 condorpool - 185
1611653685 mDiffFit_ID0000242 POST_SCRIPT_STARTED 12611.0 condorpool - 185
1611653680 mDiffFit_ID0000228 SUBMIT 12632.0 condorpool - 206
1611653682 mDiffFit_ID0000233 SUBMIT 12633.0 condorpool - 207
1611653684 mDiffFit_ID0000177 SUBMIT 12634.0 condorpool - 208
1611653685 mDiffFit_ID0000182 EXECUTE 12613.0 condorpool - 187
1611653685 mProject_ID0000327 JOB_TERMINATED 12476.0 condorpool - 50
1611653696 mProject_ID0000327 JOB_SUCCESS 0 condorpool - 50
1611653696 mProject_ID0000327 POST_SCRIPT_STARTED 12476.0 condorpool - 50
1611653686 mDiffFit_ID0000273 JOB_TERMINATED 12612.0 condorpool - 186
1611653696 mDiffFit_ID0000273 JOB_SUCCESS 0 condorpool - 186
1611653696 mDiffFit_ID0000273 POST_SCRIPT_STARTED 12612.0 condorpool - 186
1611653686 mDiffFit_ID0000242 POST_SCRIPT_TERMINATED 12611.0 condorpool - 185
1611653696 mDiffFit_ID0000242 POST_SCRIPT_SUCCESS 0 condorpool - 185
1611653686 mDiffFit_ID0000182 JOB_TERMINATED 12613.0 condorpool - 187
1611653696 mDiffFit_ID0000182 JOB_SUCCESS 0 condorpool - 187
1611653696 mDiffFit_ID0000182 POST_SCRIPT_STARTED 12613.0 condorpool - 187
1611653692 mDiffFit_ID0000235 SUBMIT 12635.0 condorpool - 209
1611653694 mDiffFit_ID0000275 EXECUTE 12614.0 condorpool - 188
1611653695 mDiffFit_ID0000209 EXECUTE 12615.0 condorpool - 189
1611653696 mDiffFit_ID0000204 SUBMIT 12636.0 condorpool - 210
1611653696 mDiffFit_ID0000230 SUBMIT 12637.0 condorpool - 211
1611653696 mDiffFit_ID0000236 SUBMIT 12638.0 condorpool - 212
1611653696 mDiffFit_ID0000216 SUBMIT 12639.0 condorpool - 213
1611653697 mDiffFit_ID0000209 JOB_TERMINATED 12615.0 condorpool - 189
1611653705 mDiffFit_ID0000209 JOB_SUCCESS 0 condorpool - 189
1611653705 mDiffFit_ID0000209 POST_SCRIPT_STARTED 12615.0 condorpool - 189
1611653697 mDiffFit_ID0000182 POST_SCRIPT_TERMINATED 12613.0 condorpool - 187
1611653705 mDiffFit_ID0000182 POST_SCRIPT_SUCCESS 0 condorpool - 187
1611653697 mProject_ID0000327 POST_SCRIPT_TERMINATED 12476.0 condorpool - 50
1611653705 mProject_ID0000327 POST_SCRIPT_SUCCESS 0 condorpool - 50
1611653697 mDiffFit_ID0000273 POST_SCRIPT_TERMINATED 12612.0 condorpool - 186
1611653705 mDiffFit_ID0000273 POST_SCRIPT_SUCCESS 0 condorpool - 186
1611653703 mDiffFit_ID0000231 SUBMIT 12640.0 condorpool - 214
1611653705 mDiffFit_ID0000209 POST_SCRIPT_TERMINATED 12615.0 condorpool - 189
1611653716 mDiffFit_ID0000209 POST_SCRIPT_SUCCESS 0 condorpool - 189
1611653707 mDiffFit_ID0000276 EXECUTE 12617.0 condorpool - 191
1611653707 mDiffFit_ID0000275 JOB_TERMINATED 12614.0 condorpool - 188
1611653716 mDiffFit_ID0000275 JOB_SUCCESS 0 condorpool - 188
1611653716 mDiffFit_ID0000275 POST_SCRIPT_STARTED 12614.0 condorpool - 188
1611653707 mDiffFit_ID0000259 EXECUTE 12616.0 condorpool - 190
1611653708 mDiffFit_ID0000259 JOB_TERMINATED 12616.0 condorpool - 190
1611653716 mDiffFit_ID0000259 JOB_SUCCESS 0 condorpool - 190
1611653716 mDiffFit_ID0000259 POST_SCRIPT_STARTED 12616.0 condorpool - 190
1611653711 mDiffFit_ID0000369 SUBMIT 12641.0 condorpool - 215
1611653714 mDiffFit_ID0000445 SUBMIT 12642.0 condorpool - 216
1611653717 mDiffFit_ID0000275 POST_SCRIPT_TERMINATED 12614.0 condorpool - 188
1611653728 mDiffFit_ID0000275 POST_SCRIPT_SUCCESS 0 condorpool - 188
1611653717 mDiffFit_ID0000259 POST_SCRIPT_TERMINATED 12616.0 condorpool - 190
1611653728 mDiffFit_ID0000259 POST_SCRIPT_SUCCESS 0 condorpool - 190
1611653718 mDiffFit_ID0000221 EXECUTE 12618.0 condorpool - 192
1611653719 mDiffFit_ID0000276 JOB_TERMINATED 12617.0 condorpool - 191
1611653728 mDiffFit_ID0000276 JOB_SUCCESS 0 condorpool - 191
1611653728 mDiffFit_ID0000276 POST_SCRIPT_STARTED 12617.0 condorpool - 191
1611653720 mDiffFit_ID0000266 EXECUTE 12619.0 condorpool - 193
1611653722 mDiffFit_ID0000221 JOB_TERMINATED 12618.0 condorpool - 192
1611653728 mDiffFit_ID0000221 JOB_SUCCESS 0 condorpool - 192
1611653728 mDiffFit_ID0000221 POST_SCRIPT_STARTED 12618.0 condorpool - 192
1611653723 mDiffFit_ID0000381 SUBMIT 12643.0 condorpool - 217
1611653727 mProject_ID0000321 JOB_TERMINATED 12474.0 condorpool - 48
1611653728 mProject_ID0000321 JOB_SUCCESS 0 condorpool - 48
1611653728 mProject_ID0000321 POST_SCRIPT_STARTED 12474.0 condorpool - 48
1611653727 mDiffFit_ID0000426 SUBMIT 12644.0 condorpool - 218
1611653729 mDiffFit_ID0000276 POST_SCRIPT_TERMINATED 12617.0 condorpool - 191
1611653740 mDiffFit_ID0000276 POST_SCRIPT_SUCCESS 0 condorpool - 191
1611653729 mDiffFit_ID0000221 POST_SCRIPT_TERMINATED 12618.0 condorpool - 192
1611653740 mDiffFit_ID0000221 POST_SCRIPT_SUCCESS 0 condorpool - 192
1611653730 mProject_ID0000321 POST_SCRIPT_TERMINATED 12474.0 condorpool - 48
1611653740 mProject_ID0000321 POST_SCRIPT_SUCCESS 0 condorpool - 48
1611653732 mDiffFit_ID0000370 EXECUTE 12620.0 condorpool - 194
1611653733 mDiffFit_ID0000266 JOB_TERMINATED 12619.0 condorpool - 193
1611653740 mDiffFit_ID0000266 JOB_SUCCESS 0 condorpool - 193
1611653740 mDiffFit_ID0000266 POST_SCRIPT_STARTED 12619.0 condorpool - 193
1611653735 mDiffFit_ID0000370 JOB_TERMINATED 12620.0 condorpool - 194
1611653740 mDiffFit_ID0000370 JOB_SUCCESS 0 condorpool - 194
1611653740 mDiffFit_ID0000370 POST_SCRIPT_STARTED 12620.0 condorpool - 194
1611653735 mDiffFit_ID0000437 SUBMIT 12645.0 condorpool - 219
1611653736 mDiffFit_ID0000360 EXECUTE 12621.0 condorpool - 195
1611653736 mDiffFit_ID0000342 SUBMIT 12646.0 condorpool - 220
1611653736 mDiffFit_ID0000447 SUBMIT 12647.0 condorpool - 221
1611653737 mDiffFit_ID0000402 SUBMIT 12648.0 condorpool - 222
1611653739 mDiffFit_ID0000441 SUBMIT 12649.0 condorpool - 223
1611653741 mDiffFit_ID0000266 POST_SCRIPT_TERMINATED 12619.0 condorpool - 193
1611653752 mDiffFit_ID0000266 POST_SCRIPT_SUCCESS 0 condorpool - 193
1611653742 mDiffFit_ID0000370 POST_SCRIPT_TERMINATED 12620.0 condorpool - 194
1611653752 mDiffFit_ID0000370 POST_SCRIPT_SUCCESS 0 condorpool - 194
1611653746 mDiffFit_ID0000356 SUBMIT 12650.0 condorpool - 224
1611653748 mDiffFit_ID0000367 EXECUTE 12623.0 condorpool - 197
1611653748 mDiffFit_ID0000365 EXECUTE 12622.0 condorpool - 196
1611653749 mDiffFit_ID0000409 SUBMIT 12651.0 condorpool - 225
1611653750 mDiffFit_ID0000332 EXECUTE 12624.0 condorpool - 198
1611653751 mDiffFit_ID0000367 JOB_TERMINATED 12623.0 condorpool - 197
1611653752 mDiffFit_ID0000367 JOB_SUCCESS 0 condorpool - 197
1611653752 mDiffFit_ID0000367 POST_SCRIPT_STARTED 12623.0 condorpool - 197
1611653751 mDiffFit_ID0000360 JOB_TERMINATED 12621.0 condorpool - 195
1611653752 mDiffFit_ID0000360 JOB_SUCCESS 0 condorpool - 195
1611653752 mDiffFit_ID0000360 POST_SCRIPT_STARTED 12621.0 condorpool - 195
1611653751 mDiffFit_ID0000407 SUBMIT 12652.0 condorpool - 226
1611653751 mDiffFit_ID0000365 JOB_TERMINATED 12622.0 condorpool - 196
1611653752 mDiffFit_ID0000365 JOB_SUCCESS 0 condorpool - 196
1611653752 mDiffFit_ID0000365 POST_SCRIPT_STARTED 12622.0 condorpool - 196
1611653752 mDiffFit_ID0000367 POST_SCRIPT_TERMINATED 12623.0 condorpool - 197
1611653763 mDiffFit_ID0000367 POST_SCRIPT_SUCCESS 0 condorpool - 197
1611653752 mDiffFit_ID0000332 JOB_TERMINATED 12624.0 condorpool - 198
1611653763 mDiffFit_ID0000332 JOB_SUCCESS 0 condorpool - 198
1611653763 mDiffFit_ID0000332 POST_SCRIPT_STARTED 12624.0 condorpool - 198
1611653752 mDiffFit_ID0000360 POST_SCRIPT_TERMINATED 12621.0 condorpool - 195
1611653763 mDiffFit_ID0000360 POST_SCRIPT_SUCCESS 0 condorpool - 195
1611653752 mDiffFit_ID0000365 POST_SCRIPT_TERMINATED 12622.0 condorpool - 196
1611653763 mDiffFit_ID0000365 POST_SCRIPT_SUCCESS 0 condorpool - 196
1611653758 mDiffFit_ID0000414 SUBMIT 12653.0 condorpool - 227
1611653761 mDiffFit_ID0000336 SUBMIT 12654.0 condorpool - 228
1611653764 mDiffFit_ID0000332 POST_SCRIPT_TERMINATED 12624.0 condorpool - 198
1611653775 mDiffFit_ID0000332 POST_SCRIPT_SUCCESS 0 condorpool - 198
1611653768 mDiffFit_ID0000372 EXECUTE 12625.0 condorpool - 199
1611653768 mDiffFit_ID0000362 EXECUTE 12626.0 condorpool - 200
1611653769 mDiffFit_ID0000412 SUBMIT 12655.0 condorpool - 229
1611653771 mDiffFit_ID0000368 EXECUTE 12627.0 condorpool - 201
1611653771 mDiffFit_ID0000346 EXECUTE 12628.0 condorpool - 202
1611653772 mDiffFit_ID0000372 JOB_TERMINATED 12625.0 condorpool - 199
1611653775 mDiffFit_ID0000372 JOB_SUCCESS 0 condorpool - 199
1611653775 mDiffFit_ID0000372 POST_SCRIPT_STARTED 12625.0 condorpool - 199
1611653772 mDiffFit_ID0000411 SUBMIT 12656.0 condorpool - 230
1611653772 mDiffFit_ID0000410 SUBMIT 12657.0 condorpool - 231
1611653773 mDiffFit_ID0000375 SUBMIT 12658.0 condorpool - 232
1611653774 mDiffFit_ID0000363 SUBMIT 12659.0 condorpool - 233
1611653775 mDiffFit_ID0000368 JOB_TERMINATED 12627.0 condorpool - 201
1611653785 mDiffFit_ID0000368 JOB_SUCCESS 0 condorpool - 201
1611653785 mDiffFit_ID0000368 POST_SCRIPT_STARTED 12627.0 condorpool - 201
1611653775 mDiffFit_ID0000372 POST_SCRIPT_TERMINATED 12625.0 condorpool - 199
1611653785 mDiffFit_ID0000372 POST_SCRIPT_SUCCESS 0 condorpool - 199
1611653777 mDiffFit_ID0000362 JOB_TERMINATED 12626.0 condorpool - 200
1611653785 mDiffFit_ID0000362 JOB_SUCCESS 0 condorpool - 200
1611653785 mDiffFit_ID0000362 POST_SCRIPT_STARTED 12626.0 condorpool - 200
1611653781 mDiffFit_ID0000396 SUBMIT 12660.0 condorpool - 234
1611653783 mDiffFit_ID0000350 SUBMIT 12661.0 condorpool - 235
1611653785 mDiffFit_ID0000237 EXECUTE 12629.0 condorpool - 203
1611653786 mDiffFit_ID0000368 POST_SCRIPT_TERMINATED 12627.0 condorpool - 201
1611653791 mDiffFit_ID0000368 POST_SCRIPT_SUCCESS 0 condorpool - 201
1611653786 mDiffFit_ID0000362 POST_SCRIPT_TERMINATED 12626.0 condorpool - 200
1611653791 mDiffFit_ID0000362 POST_SCRIPT_SUCCESS 0 condorpool - 200
1611653787 mDiffFit_ID0000232 EXECUTE 12630.0 condorpool - 204
1611653788 mDiffFit_ID0000238 EXECUTE 12631.0 condorpool - 205
1611653788 mDiffFit_ID0000237 JOB_TERMINATED 12629.0 condorpool - 203
1611653791 mDiffFit_ID0000237 JOB_SUCCESS 0 condorpool - 203
1611653791 mDiffFit_ID0000237 POST_SCRIPT_STARTED 12629.0 condorpool - 203
1611653788 mDiffFit_ID0000346 JOB_TERMINATED 12628.0 condorpool - 202
1611653791 mDiffFit_ID0000346 JOB_SUCCESS 0 condorpool - 202
1611653791 mDiffFit_ID0000346 POST_SCRIPT_STARTED 12628.0 condorpool - 202
1611653789 mDiffFit_ID0000238 JOB_TERMINATED 12631.0 condorpool - 205
1611653791 mDiffFit_ID0000238 JOB_SUCCESS 0 condorpool - 205
1611653791 mDiffFit_ID0000238 POST_SCRIPT_STARTED 12631.0 condorpool - 205
1611653792 mDiffFit_ID0000237 POST_SCRIPT_TERMINATED 12629.0 condorpool - 203
1611653797 mDiffFit_ID0000237 POST_SCRIPT_SUCCESS 0 condorpool - 203
1611653793 mDiffFit_ID0000346 POST_SCRIPT_TERMINATED 12628.0 condorpool - 202
1611653797 mDiffFit_ID0000346 POST_SCRIPT_SUCCESS 0 condorpool - 202
1611653793 mDiffFit_ID0000238 POST_SCRIPT_TERMINATED 12631.0 condorpool - 205
1611653797 mDiffFit_ID0000238 POST_SCRIPT_SUCCESS 0 condorpool - 205
1611653802 mDiffFit_ID0000228 EXECUTE 12632.0 condorpool - 206
1611653802 mDiffFit_ID0000233 EXECUTE 12633.0 condorpool - 207
1611653802 mDiffFit_ID0000177 EXECUTE 12634.0 condorpool - 208
1611653803 mDiffFit_ID0000232 JOB_TERMINATED 12630.0 condorpool - 204
1611653807 mDiffFit_ID0000232 JOB_SUCCESS 0 condorpool - 204
1611653807 mDiffFit_ID0000232 POST_SCRIPT_STARTED 12630.0 condorpool - 204
1611653804 mDiffFit_ID0000233 JOB_TERMINATED 12633.0 condorpool - 207
1611653807 mDiffFit_ID0000233 JOB_SUCCESS 0 condorpool - 207
1611653807 mDiffFit_ID0000233 POST_SCRIPT_STARTED 12633.0 condorpool - 207
1611653808 mDiffFit_ID0000232 POST_SCRIPT_TERMINATED 12630.0 condorpool - 204
1611653813 mDiffFit_ID0000232 POST_SCRIPT_SUCCESS 0 condorpool - 204
1611653809 mDiffFit_ID0000233 POST_SCRIPT_TERMINATED 12633.0 condorpool - 207
1611653813 mDiffFit_ID0000233 POST_SCRIPT_SUCCESS 0 condorpool - 207
1611653815 mDiffFit_ID0000204 EXECUTE 12636.0 condorpool - 210
1611653815 mDiffFit_ID0000235 EXECUTE 12635.0 condorpool - 209
