1646478802 INTERNAL *** MONITORD_STARTED ***
1646478801 INTERNAL *** DAGMAN_STARTED 4521.0 ***
1646479815 individuals_ID0000012 JOB_SUCCESS 0 condorpool - 686
1646479815 individuals_ID0000012 POST_SCRIPT_STARTED 4567.0 condorpool - 686
1646479815 individuals_ID0000012 POST_SCRIPT_TERMINATED 4567.0 condorpool - 686
1646479820 individuals_ID0000012 POST_SCRIPT_SUCCESS 0 condorpool - 686
1646479824 individuals_ID0000013 JOB_TERMINATED 4568.0 condorpool - 687
1646479825 individuals_ID0000013 JOB_SUCCESS 0 condorpool - 687
1646479825 individuals_ID0000013 POST_SCRIPT_STARTED 4568.0 condorpool - 687
1646479825 individuals_ID0000013 POST_SCRIPT_TERMINATED 4568.0 condorpool - 687
1646479830 individuals_ID0000013 POST_SCRIPT_SUCCESS 0 condorpool - 687
1646479831 individuals_ID0000050 JOB_TERMINATED 4572.0 condorpool - 691
1646479835 individuals_ID0000050 JOB_SUCCESS 0 condorpool - 691
1646479835 individuals_ID0000050 POST_SCRIPT_STARTED 4572.0 condorpool - 691
1646479832 individuals_ID0000014 JOB_TERMINATED 4569.0 condorpool - 688
1646479835 individuals_ID0000014 JOB_SUCCESS 0 condorpool - 688
1646479835 individuals_ID0000014 POST_SCRIPT_STARTED 4569.0 condorpool - 688
1646479834 individuals_ID0000019 JOB_TERMINATED 4570.0 condorpool - 689
1646479835 individuals_ID0000019 JOB_SUCCESS 0 condorpool - 689
1646479835 individuals_ID0000019 POST_SCRIPT_STARTED 4570.0 condorpool - 689
1646479836 individuals_ID0000050 POST_SCRIPT_TERMINATED 4572.0 condorpool - 691
1646479840 individuals_ID0000050 POST_SCRIPT_SUCCESS 0 condorpool - 691
1646479836 individuals_ID0000014 POST_SCRIPT_TERMINATED 4569.0 condorpool - 688
1646479840 individuals_ID0000014 POST_SCRIPT_SUCCESS 0 condorpool - 688
1646479836 individuals_ID0000019 POST_SCRIPT_TERMINATED 4570.0 condorpool - 689
1646479840 individuals_ID0000019 POST_SCRIPT_SUCCESS 0 condorpool - 689
1646479842 individuals_ID0000028 JOB_TERMINATED 4575.0 condorpool - 694
1646479845 individuals_ID0000028 JOB_SUCCESS 0 condorpool - 694
1646479845 individuals_ID0000028 POST_SCRIPT_STARTED 4575.0 condorpool - 694
1646479845 individuals_ID0000028 POST_SCRIPT_TERMINATED 4575.0 condorpool - 694
1646479850 individuals_ID0000028 POST_SCRIPT_SUCCESS 0 condorpool - 694
1646479879 individuals_ID0000025 JOB_TERMINATED 4580.0 condorpool - 699
1646479880 individuals_ID0000025 JOB_SUCCESS 0 condorpool - 699
1646479880 individuals_ID0000025 POST_SCRIPT_STARTED 4580.0 condorpool - 699
1646479880 individuals_ID0000025 POST_SCRIPT_TERMINATED 4580.0 condorpool - 699
1646479885 individuals_ID0000025 POST_SCRIPT_SUCCESS 0 condorpool - 699
1646479921 individuals_ID0000026 JOB_TERMINATED 4573.0 condorpool - 692
1646479925 individuals_ID0000026 JOB_SUCCESS 0 condorpool - 692
1646479925 individuals_ID0000026 POST_SCRIPT_STARTED 4573.0 condorpool - 692
1646479924 individuals_ID0000021 JOB_TERMINATED 4582.0 condorpool - 701
1646479925 individuals_ID0000021 JOB_SUCCESS 0 condorpool - 701
1646479925 individuals_ID0000021 POST_SCRIPT_STARTED 4582.0 condorpool - 701
1646479926 individuals_ID0000026 POST_SCRIPT_TERMINATED 4573.0 condorpool - 692
1646479930 individuals_ID0000026 POST_SCRIPT_SUCCESS 0 condorpool - 692
1646479926 individuals_ID0000021 POST_SCRIPT_TERMINATED 4582.0 condorpool - 701
1646479930 individuals_ID0000021 POST_SCRIPT_SUCCESS 0 condorpool - 701
1646479933 individuals_ID0000010 JOB_TERMINATED 4571.0 condorpool - 690
1646479935 individuals_ID0000010 JOB_SUCCESS 0 condorpool - 690
1646479935 individuals_ID0000010 POST_SCRIPT_STARTED 4571.0 condorpool - 690
1646479935 individuals_ID0000010 POST_SCRIPT_TERMINATED 4571.0 condorpool - 690
1646479940 individuals_ID0000010 POST_SCRIPT_SUCCESS 0 condorpool - 690
1646479936 individuals_ID0000027 JOB_TERMINATED 4574.0 condorpool - 693
1646479940 individuals_ID0000027 JOB_SUCCESS 0 condorpool - 693
1646479940 individuals_ID0000027 POST_SCRIPT_STARTED 4574.0 condorpool - 693
1646479940 individuals_ID0000027 POST_SCRIPT_TERMINATED 4574.0 condorpool - 693
1646479945 individuals_ID0000027 POST_SCRIPT_SUCCESS 0 condorpool - 693
1646479951 individuals_ID0000029 JOB_TERMINATED 4576.0 condorpool - 695
1646479956 individuals_ID0000029 JOB_SUCCESS 0 condorpool - 695
1646479956 individuals_ID0000029 POST_SCRIPT_STARTED 4576.0 condorpool - 695
1646479952 individuals_ID0000022 JOB_TERMINATED 4577.0 condorpool - 696
1646479956 individuals_ID0000022 JOB_SUCCESS 0 condorpool - 696
1646479956 individuals_ID0000022 POST_SCRIPT_STARTED 4577.0 condorpool - 696
1646479956 individuals_ID0000029 POST_SCRIPT_TERMINATED 4576.0 condorpool - 695
1646479961 individuals_ID0000029 POST_SCRIPT_SUCCESS 0 condorpool - 695
1646479956 individuals_ID0000022 POST_SCRIPT_TERMINATED 4577.0 condorpool - 696
1646479961 individuals_ID0000022 POST_SCRIPT_SUCCESS 0 condorpool - 696
1646479960 individuals_ID0000024 JOB_TERMINATED 4579.0 condorpool - 698
1646479961 individuals_ID0000024 JOB_SUCCESS 0 condorpool - 698
1646479961 individuals_ID0000024 POST_SCRIPT_STARTED 4579.0 condorpool - 698
1646479961 individuals_ID0000024 POST_SCRIPT_TERMINATED 4579.0 condorpool - 698
1646479966 individuals_ID0000024 POST_SCRIPT_SUCCESS 0 condorpool - 698
1646479966 individuals_ID0000023 JOB_TERMINATED 4578.0 condorpool - 697
1646479971 individuals_ID0000023 JOB_SUCCESS 0 condorpool - 697
1646479971 individuals_ID0000023 POST_SCRIPT_STARTED 4578.0 condorpool - 697
1646479972 individuals_ID0000023 POST_SCRIPT_TERMINATED 4578.0 condorpool - 697
1646479976 individuals_ID0000023 POST_SCRIPT_SUCCESS 0 condorpool - 697
1646479974 individuals_ID0000020 JOB_TERMINATED 4581.0 condorpool - 700
1646479976 individuals_ID0000020 JOB_SUCCESS 0 condorpool - 700
1646479976 individuals_ID0000020 POST_SCRIPT_STARTED 4581.0 condorpool - 700
1646479976 individuals_ID0000020 POST_SCRIPT_TERMINATED 4581.0 condorpool - 700
1646479981 individuals_ID0000020 POST_SCRIPT_SUCCESS 0 condorpool - 700
1646479986 individuals_merge_ID0000051 SUBMIT 4584.0 condorpool - 703
1646479990 individuals_merge_ID0000051 EXECUTE 4584.0 condorpool - 703
1646484036 individuals_merge_ID0000051 JOB_TERMINATED 4584.0 condorpool - 703
1646484040 individuals_merge_ID0000051 JOB_SUCCESS 0 condorpool - 703
1646484040 individuals_merge_ID0000051 POST_SCRIPT_STARTED 4584.0 condorpool - 703
1646484040 individuals_merge_ID0000051 POST_SCRIPT_TERMINATED 4584.0 condorpool - 703
1646484045 individuals_merge_ID0000051 POST_SCRIPT_SUCCESS 0 condorpool - 703
1646484050 frequency_ID0000060 SUBMIT 4585.0 condorpool - 704
1646484050 frequency_ID0000062 SUBMIT 4586.0 condorpool - 705
1646484050 mutation_overlap_ID0000053 SUBMIT 4587.0 condorpool - 706
1646484050 mutation_overlap_ID0000063 SUBMIT 4588.0 condorpool - 707
1646484050 frequency_ID0000058 SUBMIT 4589.0 condorpool - 708
1646484051 frequency_ID0000060 EXECUTE 4585.0 condorpool - 704
1646484051 frequency_ID0000062 EXECUTE 4586.0 condorpool - 705
1646484055 mutation_overlap_ID0000055 SUBMIT 4590.0 condorpool - 709
1646484055 mutation_overlap_ID0000065 SUBMIT 4591.0 condorpool - 710
1646484055 frequency_ID0000064 SUBMIT 4592.0 condorpool - 711
1646484055 frequency_ID0000054 SUBMIT 4593.0 condorpool - 712
1646484055 frequency_ID0000066 SUBMIT 4594.0 condorpool - 713
1646484060 mutation_overlap_ID0000061 SUBMIT 4595.0 condorpool - 714
1646484060 frequency_ID0000056 SUBMIT 4596.0 condorpool - 715
1646484061 mutation_overlap_ID0000057 SUBMIT 4597.0 condorpool - 716
1646484061 mutation_overlap_ID0000059 SUBMIT 4598.0 condorpool - 717
1646484072 mutation_overlap_ID0000057 EXECUTE 4597.0 condorpool - 716
1646484072 mutation_overlap_ID0000059 EXECUTE 4598.0 condorpool - 717
1646484072 mutation_overlap_ID0000063 EXECUTE 4588.0 condorpool - 707
1646484072 frequency_ID0000054 EXECUTE 4593.0 condorpool - 712
1646484072 mutation_overlap_ID0000053 EXECUTE 4587.0 condorpool - 706
1646484072 frequency_ID0000058 EXECUTE 4589.0 condorpool - 708
1646484072 frequency_ID0000066 EXECUTE 4594.0 condorpool - 713
1646484072 mutation_overlap_ID0000065 EXECUTE 4591.0 condorpool - 710
1646484072 mutation_overlap_ID0000055 EXECUTE 4590.0 condorpool - 709
1646484072 mutation_overlap_ID0000061 EXECUTE 4595.0 condorpool - 714
1646484072 frequency_ID0000056 EXECUTE 4596.0 condorpool - 715
1646484072 frequency_ID0000064 EXECUTE 4592.0 condorpool - 711
1646484273 mutation_overlap_ID0000063 JOB_TERMINATED 4588.0 condorpool - 707
1646484276 mutation_overlap_ID0000063 JOB_SUCCESS 0 condorpool - 707
1646484276 mutation_overlap_ID0000063 POST_SCRIPT_STARTED 4588.0 condorpool - 707
1646484275 mutation_overlap_ID0000059 JOB_TERMINATED 4598.0 condorpool - 717
1646484276 mutation_overlap_ID0000059 JOB_SUCCESS 0 condorpool - 717
1646484276 mutation_overlap_ID0000059 POST_SCRIPT_STARTED 4598.0 condorpool - 717
1646484275 mutation_overlap_ID0000065 JOB_TERMINATED 4591.0 condorpool - 710
1646484276 mutation_overlap_ID0000065 JOB_SUCCESS 0 condorpool - 710
1646484276 mutation_overlap_ID0000065 POST_SCRIPT_STARTED 4591.0 condorpool - 710
1646484275 mutation_overlap_ID0000061 JOB_TERMINATED 4595.0 condorpool - 714
1646484276 mutation_overlap_ID0000061 JOB_SUCCESS 0 condorpool - 714
1646484276 mutation_overlap_ID0000061 POST_SCRIPT_STARTED 4595.0 condorpool - 714
1646484276 mutation_overlap_ID0000065 POST_SCRIPT_TERMINATED 4591.0 condorpool - 710
1646484281 mutation_overlap_ID0000065 POST_SCRIPT_SUCCESS 0 condorpool - 710
1646484276 mutation_overlap_ID0000063 POST_SCRIPT_TERMINATED 4588.0 condorpool - 707
1646484281 mutation_overlap_ID0000063 POST_SCRIPT_SUCCESS 0 condorpool - 707
1646484276 mutation_overlap_ID0000059 POST_SCRIPT_TERMINATED 4598.0 condorpool - 717
1646484281 mutation_overlap_ID0000059 POST_SCRIPT_SUCCESS 0 condorpool - 717
1646484276 mutation_overlap_ID0000061 POST_SCRIPT_TERMINATED 4595.0 condorpool - 714
1646484281 mutation_overlap_ID0000061 POST_SCRIPT_SUCCESS 0 condorpool - 714
1646484277 mutation_overlap_ID0000055 JOB_TERMINATED 4590.0 condorpool - 709
1646484281 mutation_overlap_ID0000055 JOB_SUCCESS 0 condorpool - 709
1646484281 mutation_overlap_ID0000055 POST_SCRIPT_STARTED 4590.0 condorpool - 709
1646484278 mutation_overlap_ID0000053 JOB_TERMINATED 4587.0 condorpool - 706
1646484281 mutation_overlap_ID0000053 JOB_SUCCESS 0 condorpool - 706
1646484281 mutation_overlap_ID0000053 POST_SCRIPT_STARTED 4587.0 condorpool - 706
1646484281 mutation_overlap_ID0000055 POST_SCRIPT_TERMINATED 4590.0 condorpool - 709
1646484286 mutation_overlap_ID0000055 POST_SCRIPT_SUCCESS 0 condorpool - 709
1646484281 mutation_overlap_ID0000053 POST_SCRIPT_TERMINATED 4587.0 condorpool - 706
1646484286 mutation_overlap_ID0000053 POST_SCRIPT_SUCCESS 0 condorpool - 706
1646484318 mutation_overlap_ID0000057 JOB_TERMINATED 4597.0 condorpool - 716
1646484321 mutation_overlap_ID0000057 JOB_SUCCESS 0 condorpool - 716
1646484321 mutation_overlap_ID0000057 POST_SCRIPT_STARTED 4597.0 condorpool - 716
1646484322 mutation_overlap_ID0000057 POST_SCRIPT_TERMINATED 4597.0 condorpool - 716
1646484326 mutation_overlap_ID0000057 POST_SCRIPT_SUCCESS 0 condorpool - 716
1646484703 frequency_ID0000060 JOB_TERMINATED 4585.0 condorpool - 704
1646484706 frequency_ID0000060 JOB_SUCCESS 0 condorpool - 704
1646484706 frequency_ID0000060 POST_SCRIPT_STARTED 4585.0 condorpool - 704
1646484706 frequency_ID0000060 POST_SCRIPT_TERMINATED 4585.0 condorpool - 704
1646484711 frequency_ID0000060 POST_SCRIPT_SUCCESS 0 condorpool - 704
1646484708 frequency_ID0000062 JOB_TERMINATED 4586.0 condorpool - 705
1646484711 frequency_ID0000062 JOB_SUCCESS 0 condorpool - 705
1646484711 frequency_ID0000062 POST_SCRIPT_STARTED 4586.0 condorpool - 705
1646484712 frequency_ID0000062 POST_SCRIPT_TERMINATED 4586.0 condorpool - 705
1646484716 frequency_ID0000062 POST_SCRIPT_SUCCESS 0 condorpool - 705
1646484723 frequency_ID0000064 JOB_TERMINATED 4592.0 condorpool - 711
1646484726 frequency_ID0000064 JOB_SUCCESS 0 condorpool - 711
1646484726 frequency_ID0000064 POST_SCRIPT_STARTED 4592.0 condorpool - 711
1646484726 frequency_ID0000064 POST_SCRIPT_TERMINATED 4592.0 condorpool - 711
1646484731 frequency_ID0000064 POST_SCRIPT_SUCCESS 0 condorpool - 711
1646484735 frequency_ID0000058 JOB_TERMINATED 4589.0 condorpool - 708
1646484736 frequency_ID0000058 JOB_SUCCESS 0 condorpool - 708
1646484736 frequency_ID0000058 POST_SCRIPT_STARTED 4589.0 condorpool - 708
1646484737 frequency_ID0000058 POST_SCRIPT_TERMINATED 4589.0 condorpool - 708
1646484741 frequency_ID0000058 POST_SCRIPT_SUCCESS 0 condorpool - 708
1646484758 frequency_ID0000066 JOB_TERMINATED 4594.0 condorpool - 713
1646484761 frequency_ID0000066 JOB_SUCCESS 0 condorpool - 713
1646484761 frequency_ID0000066 POST_SCRIPT_STARTED 4594.0 condorpool - 713
1646484761 frequency_ID0000066 POST_SCRIPT_TERMINATED 4594.0 condorpool - 713
1646484766 frequency_ID0000066 POST_SCRIPT_SUCCESS 0 condorpool - 713
1646484778 frequency_ID0000056 JOB_TERMINATED 4596.0 condorpool - 715
1646484781 frequency_ID0000056 JOB_SUCCESS 0 condorpool - 715
1646484781 frequency_ID0000056 POST_SCRIPT_STARTED 4596.0 condorpool - 715
1646484782 frequency_ID0000056 POST_SCRIPT_TERMINATED 4596.0 condorpool - 715
1646484786 frequency_ID0000056 POST_SCRIPT_SUCCESS 0 condorpool - 715
1646484786 frequency_ID0000054 JOB_TERMINATED 4593.0 condorpool - 712
1646484791 frequency_ID0000054 JOB_SUCCESS 0 condorpool - 712
1646484791 frequency_ID0000054 POST_SCRIPT_STARTED 4593.0 condorpool - 712
1646484791 stage_out_local_local_2_1 SUBMIT 4599.0 local - 718
1646484791 stage_out_local_local_2_1 EXECUTE 4599.0 local - 718
1646484791 frequency_ID0000054 POST_SCRIPT_TERMINATED 4593.0 condorpool - 712
1646484796 frequency_ID0000054 POST_SCRIPT_SUCCESS 0 condorpool - 712
1646484795 stage_out_local_local_2_1 JOB_TERMINATED 4599.0 local - 718
1646484796 stage_out_local_local_2_1 JOB_SUCCESS 0 local - 718
1646484796 stage_out_local_local_2_1 POST_SCRIPT_STARTED 4599.0 local - 718
1646484796 stage_out_local_local_2_1 POST_SCRIPT_TERMINATED 4599.0 local - 718
1646484802 stage_out_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 718
1646484802 stage_out_local_local_2_0 SUBMIT 4600.0 local - 719
1646484802 stage_out_local_local_2_0 EXECUTE 4600.0 local - 719
1646484806 stage_out_local_local_2_0 JOB_TERMINATED 4600.0 local - 719
1646484807 stage_out_local_local_2_0 JOB_SUCCESS 0 local - 719
1646484807 stage_out_local_local_2_0 POST_SCRIPT_STARTED 4600.0 local - 719
1646484807 stage_out_local_local_2_0 POST_SCRIPT_TERMINATED 4600.0 local - 719
1646484812 stage_out_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 719
1646484817 cleanup_1000-genome_0_local SUBMIT 4601.0 local - 720
1646484817 cleanup_1000-genome_0_local EXECUTE 4601.0 local - 720
1646484819 cleanup_1000-genome_0_local JOB_TERMINATED 4601.0 local - 720
1646484822 cleanup_1000-genome_0_local JOB_SUCCESS 0 local - 720
1646484822 cleanup_1000-genome_0_local POST_SCRIPT_STARTED 4601.0 local - 720
1646484822 cleanup_1000-genome_0_local POST_SCRIPT_TERMINATED 4601.0 local - 720
1646484827 cleanup_1000-genome_0_local POST_SCRIPT_SUCCESS 0 local - 720
1646484827 INTERNAL *** DAGMAN_FINISHED 0 ***
1646484829 INTERNAL *** MONITORD_FINISHED 0 ***
