timestamp, ,total_energy,192.168.1.161,192.168.1.162,192.168.1.163,192.168.1.164,192.168.1.165,192.168.1.166,192.168.1.167,192.168.1.168,192.168.1.169
1611705133, ,37.999999046345,4.19999980927,4.69999980927,3.09999990463,4.09999990463,3.40000009537,4.19999980927,4.19999980927,5.699999809265,4.40000009537
1611705134, ,37.899999141705,4.09999990463,4.69999980927,3.09999990463,4.09999990463,3.40000009537,4.19999980927,4.19999980927,5.699999809265,4.40000009537
1611705135, ,37.599999904627,4.09999990463,4.69999980927,3.09999990463,4.09999990463,3.40000009537,4.30000019073,4.19999980927,5.400000095367,4.30000019073
1611705136, ,39.200000286087,4.09999990463,4.69999980927,3.09999990463,4.80000019073,4.30000019073,4.30000019073,4.19999980927,5.400000095367,4.30000019073
1611705137, ,37.900000333777,4.09999990463,3.90000009537,3.29999995232,4.09999990463,4.30000019073,4.30000019073,4.19999980927,5.400000095367,4.30000019073
1611705138, ,36.299999952317,4.09999990463,3.90000009537,3.29999995232,4.09999990463,3.40000009537,4.09999990463,4.19999980927,4.900000095367,4.30000019073
1611705139, ,36.299999952317,4.09999990463,3.90000009537,3.29999995232,4.09999990463,3.40000009537,4.09999990463,4.19999980927,4.900000095367,4.30000019073
1611705140, ,36.299999713887,4.09999990463,4.19999980927,3.20000004768,4.09999990463,3.20000004768,4.09999990463,4.19999980927,4.900000095367,4.30000019073
1611705141, ,36.5999994278,4.09999990463,4.19999980927,3.20000004768,4.09999990463,3.20000004768,4.40000009537,4.19999980927,5,4.19999980927
1611705142, ,36.5999994278,4.09999990463,4.19999980927,3.20000004768,4.09999990463,3.20000004768,4.40000009537,4.19999980927,5,4.19999980927
1611705143, ,37.49999928475,4.09999990463,4.59999990463,3.09999990463,4.19999980927,3.70000004768,4.40000009537,4.19999980927,5,4.19999980927
1611705144, ,37.199999570837,4.09999990463,4.59999990463,3.09999990463,4.19999980927,3.70000004768,4.09999990463,4.19999980927,4.900000095367,4.30000019073
1611705145, ,37.199999570837,4.09999990463,4.59999990463,3.09999990463,4.19999980927,3.70000004768,4.09999990463,4.19999980927,4.900000095367,4.30000019073
1611705146, ,36.699999570837,4.09999990463,4.09999990463,3.09999990463,4.19999980927,3.70000004768,4.09999990463,4.19999980927,4.900000095367,4.30000019073
1611705147, ,36.29999923706,4.09999990463,4.09999990463,3.09999990463,4.19999980927,3.40000009537,4.09999990463,4.09999990463,5,4.19999980927
1611705148, ,36.29999923706,4.09999990463,4.09999990463,3.09999990463,4.19999980927,3.40000009537,4.09999990463,4.09999990463,5,4.19999980927
1611705149, ,36.8999991417,4.09999990463,4.59999990463,3.29999995232,4.19999980927,3.29999995232,4.09999990463,4.09999990463,5,4.19999980927
1611705150, ,37.2999997139,4.09999990463,4.59999990463,3.29999995232,4.19999980927,3.29999995232,4.19999980927,4.30000019073,5,4.30000019073
1611705151, ,36.99999976159,4.19999980927,4.19999980927,3.20000004768,4.19999980927,3.40000009537,4.19999980927,4.30000019073,5,4.30000019073
1611705152, ,37.10000014305,4.19999980927,4.19999980927,3.20000004768,4.19999980927,3.40000009537,4.30000019073,4.30000019073,5,4.30000019073
1611705153, ,36.69999957085,4.19999980927,4.19999980927,3.20000004768,4.19999980927,3.40000009537,4.30000019073,4.09999990463,5,4.09999990463
1611705154, ,36.99999952316,4.19999980927,4.69999980927,3.20000004768,4.19999980927,3.20000004768,4.30000019073,4.09999990463,5,4.09999990463
1611705155, ,36.79999923706,4.19999980927,4.69999980927,3.20000004768,4.19999980927,3.20000004768,4.09999990463,4.09999990463,5,4.09999990463
1611705156, ,37.0999994278,4.19999980927,4.69999980927,3.20000004768,4.19999980927,3.20000004768,4.09999990463,4.19999980927,5,4.30000019073
1611705157, ,37.19999980926,4.09999990463,4.69999980927,3.09999990463,4.30000019073,3.40000009537,4.09999990463,4.19999980927,5,4.30000019073
1611705158, ,37.2999997139,4.09999990463,4.69999980927,3.09999990463,4.30000019073,3.40000009537,4.19999980927,4.19999980927,5,4.30000019073
1611705159, ,37.199999809267,4.09999990463,4.69999980927,3.09999990463,4.30000019073,3.40000009537,4.19999980927,4.19999980927,4.900000095367,4.30000019073
1611705160, ,37.099999904637,4.09999990463,4.80000019073,3,4.19999980927,3.40000009537,4.19999980927,4.19999980927,4.900000095367,4.30000019073
1611705161, ,37.099999904637,4.09999990463,4.80000019073,3,4.19999980927,3.40000009537,4.19999980927,4.19999980927,4.900000095367,4.30000019073
1611705162, ,37.099999904637,4.09999990463,4.80000019073,3,4.19999980927,3.40000009537,4.19999980927,4.19999980927,4.900000095367,4.30000019073
1611705163, ,37.499999523177,4.19999980927,5,3.20000004768,4.19999980927,3.29999995232,4.19999980927,4.19999980927,4.900000095367,4.30000019073
1611705164, ,37.599999904637,4.19999980927,5,3.20000004768,4.19999980927,3.29999995232,4.30000019073,4.19999980927,4.900000095367,4.30000019073
1611705165, ,37.399999618537,4.09999990463,5,3.20000004768,4.19999980927,3.29999995232,4.30000019073,4.19999980927,4.900000095367,4.19999980927
1611705166, ,36.299999713897,4.09999990463,4,3.20000004768,4.19999980927,3.20000004768,4.30000019073,4.19999980927,4.900000095367,4.19999980927
1611705167, ,36.299999475487,4.19999980927,4,3.09999990463,4.19999980927,3.20000004768,4.19999980927,4.30000019073,4.900000095367,4.19999980927
1611705168, ,36.49999976158,4.19999980927,4,3.09999990463,4.19999980927,3.20000004768,4.19999980927,4.30000019073,5,4.30000019073
1611705169, ,36.59999966622,4.19999980927,4,3.09999990463,4.19999980927,3.29999995232,4.19999980927,4.30000019073,5,4.30000019073
1611705170, ,37,4.09999990463,4.40000009537,3.09999990463,4.19999980927,3.40000009537,4.30000019073,4.19999980927,5,4.30000019073
1611705171, ,37,4.09999990463,4.40000009537,3.09999990463,4.19999980927,3.40000009537,4.30000019073,4.19999980927,5,4.30000019073
1611705172, ,37,4.09999990463,4.40000009537,3.09999990463,4.19999980927,3.40000009537,4.30000019073,4.19999980927,5,4.30000019073
1611705173, ,37.90000033377,4.09999990463,4.30000019073,3.40000009537,4.59999990463,3.70000004768,4.30000019073,4.19999980927,5,4.30000019073
1611705174, ,38.100000143035,4.09999990463,4.30000019073,3.40000009537,4.59999990463,3.70000004768,4.30000019073,4.19999980927,5.199999809265,4.30000019073
1611705175, ,38.799999952315,4.69999980927,4.40000009537,3.40000009537,4.59999990463,3.70000004768,4.30000019073,4.19999980927,5.199999809265,4.30000019073
1611705176, ,38.599999666215,4.69999980927,4.40000009537,3.40000009537,4.59999990463,3.70000004768,4.19999980927,4.09999990463,5.199999809265,4.30000019073
1611705177, ,38.399999856957,4.69999980927,4.40000009537,3.29999995232,4.19999980927,4.30000019073,4.19999980927,4.09999990463,4.900000095367,4.30000019073
1611705178, ,37.400000333777,4.30000019073,3.90000009537,3.20000004768,4.19999980927,4.30000019073,4.19999980927,4.09999990463,4.900000095367,4.30000019073
1611705179, ,36.900000572187,4.30000019073,3.90000009537,3.20000004768,4.19999980927,3.70000004768,4.09999990463,4.30000019073,4.900000095367,4.30000019073
1611705180, ,38.400000572195,4.30000019073,3.90000009537,3.20000004768,4.19999980927,3.70000004768,4.09999990463,4.30000019073,6.300000190735,4.40000009537
1611705181, ,38.600000381465,4.40000009537,4.30000019073,3.09999990463,4.19999980927,3.5,4.09999990463,4.30000019073,6.300000190735,4.40000009537
1611705182, ,38.800000190745,4.40000009537,4.30000019073,3.09999990463,4.19999980927,3.5,4.40000009537,4.19999980927,6.300000190735,4.40000009537
1611705183, ,37.40000009537,4.40000009537,4.30000019073,3.09999990463,4.19999980927,3.5,4.40000009537,4.19999980927,5,4.30000019073
1611705184, ,37.40000009537,4.40000009537,4.30000019073,3.09999990463,4.19999980927,3.5,4.40000009537,4.19999980927,5,4.30000019073
1611705185, ,37,4.40000009537,3.79999995232,3.09999990463,4.19999980927,3.70000004768,4.40000009537,4.09999990463,5,4.30000019073
1611705186, ,37.499999523173,4.40000009537,3.79999995232,3.09999990463,4.19999980927,3.70000004768,4.40000009537,4.09999990463,5.599999904633,4.19999980927
1611705187, ,37.999999523173,4.69999980927,3.90000009537,3.09999990463,4.09999990463,3.90000009537,4.40000009537,4.09999990463,5.599999904633,4.19999980927
1611705188, ,37.999999523173,4.69999980927,3.90000009537,3.09999990463,4.09999990463,3.90000009537,4.30000019073,4.19999980927,5.599999904633,4.19999980927
1611705189, ,37.69999933243,4.09999990463,4.09999990463,3.09999990463,4.19999980927,4,4.30000019073,4.19999980927,5.5,4.19999980927
1611705190, ,37.69999933243,4.09999990463,4.09999990463,3.09999990463,4.19999980927,4,4.30000019073,4.19999980927,5.5,4.19999980927
1611705191, ,37.59999895097,4.09999990463,4.09999990463,3.09999990463,4.19999980927,4,4.19999980927,4.19999980927,5.5,4.19999980927
1611705192, ,38.099999666227,4.80000019073,4.40000009537,3.20000004768,4.19999980927,3.5,4.19999980927,4.19999980927,5.400000095367,4.19999980927
1611705193, ,38.099999666227,4.80000019073,4.40000009537,3.20000004768,4.19999980927,3.5,4.19999980927,4.19999980927,5.400000095367,4.19999980927
1611705194, ,37.899999856957,4.5,4.40000009537,3.20000004768,4.19999980927,3.5,4.30000019073,4.19999980927,5.400000095367,4.19999980927
1611705195, ,38.699999809277,4.5,4.69999980927,3.20000004768,4.19999980927,3.79999995232,4.30000019073,4.19999980927,5.400000095367,4.40000009537
1611705196, ,38.699999809277,4.5,4.69999980927,3.20000004768,4.19999980927,3.79999995232,4.30000019073,4.19999980927,5.400000095367,4.40000009537
1611705197, ,39.499999761593,5.40000009537,4.5,3.09999990463,4.19999980927,3.79999995232,4.30000019073,4.19999980927,5.599999904633,4.40000009537
1611705198, ,39.299999713903,5.40000009537,4.5,3.09999990463,4.19999980927,3.90000009537,4.30000019073,4.19999980927,5.599999904633,4.09999990463
1611705199, ,39.299999713903,5.40000009537,4.5,3.09999990463,4.19999980927,3.90000009537,4.30000019073,4.19999980927,5.599999904633,4.09999990463
1611705200, ,38.0999994278,5.19999980927,4.19999980927,3,4.09999990463,3.59999990463,4.5,4.40000009537,5,4.09999990463
1611705201, ,38.2999997139,5.19999980927,4.19999980927,3,4.09999990463,3.59999990463,4.5,4.40000009537,5,4.30000019073
1611705202, ,38.2999997139,5.19999980927,4.19999980927,3,4.09999990463,3.59999990463,4.5,4.40000009537,5,4.30000019073
1611705203, ,37.10000014305,4.5,4,3.20000004768,4.19999980927,3.40000009537,4.30000019073,4.19999980927,5,4.30000019073
1611705204, ,37.10000014305,4.5,4,3.20000004768,4.19999980927,3.40000009537,4.30000019073,4.19999980927,5,4.30000019073
1611705205, ,37.10000014305,4.5,4,3.20000004768,4.19999980927,3.40000009537,4.30000019073,4.19999980927,5,4.30000019073
1611705206, ,37.79999971391,4.40000009537,4.19999980927,3.09999990463,4.19999980927,3.5,4.90000009537,4.19999980927,5,4.30000019073
1611705207, ,37.79999971391,4.40000009537,4.19999980927,3.09999990463,4.19999980927,3.5,4.90000009537,4.19999980927,5,4.30000019073
1611705208, ,37.79999971391,4.40000009537,4.19999980927,3.09999990463,4.19999980927,3.5,4.90000009537,4.19999980927,5,4.30000019073
1611705209, ,37.300000190735,4.40000009537,3.90000009537,3.09999990463,4.30000019073,3.5,4.40000009537,4.19999980927,5.199999809265,4.30000019073
1611705210, ,37.300000190735,4.40000009537,3.90000009537,3.09999990463,4.30000019073,3.5,4.40000009537,4.19999980927,5.199999809265,4.30000019073
1611705211, ,37.300000190735,4.40000009537,3.90000009537,3.09999990463,4.30000019073,3.5,4.40000009537,4.19999980927,5.199999809265,4.30000019073
1611705212, ,38.299999713893,4.80000019073,4.59999990463,3.29999995232,4.19999980927,3.20000004768,4.09999990463,4.19999980927,5.599999904633,4.30000019073
1611705213, ,38.299999713893,4.80000019073,4.59999990463,3.29999995232,4.19999980927,3.20000004768,4.09999990463,4.19999980927,5.599999904633,4.30000019073
1611705214, ,37.999999999993,4.59999990463,3.90000009537,3.59999990463,4.30000019073,3.40000009537,4.09999990463,4.19999980927,5.599999904633,4.30000019073
1611705215, ,39.099999904635,4.59999990463,3.90000009537,3.59999990463,4.30000019073,3.40000009537,4.5,4.69999980927,5.699999809265,4.40000009537
1611705216, ,38.899999856955,4.09999990463,4.5,3.29999995232,4.30000019073,3.40000009537,4.5,4.69999980927,5.699999809265,4.40000009537
1611705217, ,38.899999856955,4.09999990463,4.5,3.29999995232,4.30000019073,3.40000009537,4.5,4.69999980927,5.699999809265,4.40000009537
1611705218, ,38.700000047673,4.09999990463,4.5,3.29999995232,4.09999990463,3.40000009537,4.59999990463,4.30000019073,6.099999904633,4.30000019073
1611705219, ,38.700000047673,4.09999990463,4.5,3.29999995232,4.09999990463,3.40000009537,4.59999990463,4.30000019073,6.099999904633,4.30000019073
1611705220, ,38.700000047673,4.19999980927,4.30000019073,3.29999995232,4.09999990463,3.5,4.59999990463,4.30000019073,6.099999904633,4.30000019073
1611705221, ,38.300000429147,4.19999980927,4.30000019073,3.29999995232,4.09999990463,3.5,4.40000009537,4.30000019073,5.900000095367,4.30000019073
1611705222, ,38.300000429147,4.19999980927,4.30000019073,3.29999995232,4.09999990463,3.5,4.40000009537,4.30000019073,5.900000095367,4.30000019073
1611705223, ,40.000000476837,4.19999980927,4.5,3.90000009537,4.19999980927,4.30000019073,4.40000009537,4.30000019073,5.900000095367,4.30000019073
1611705224, ,40.399999618547,4.19999980927,4.5,3.90000009537,4.19999980927,4.30000019073,5.5,4.19999980927,5.400000095367,4.19999980927
1611705225, ,42.399999618547,6.19999980927,4.5,3.90000009537,4.19999980927,4.30000019073,5.5,4.19999980927,5.400000095367,4.19999980927
1611705226, ,40.899999618537,6.19999980927,4.30000019073,3.5,4.09999990463,3.5,5.5,4.19999980927,5.400000095367,4.19999980927
1611705227, ,39.50000047682,6.19999980927,4.30000019073,3.5,4.09999990463,3.5,4.30000019073,4.30000019073,5,4.30000019073
1611705228, ,38.70000028609,5.5,4.09999990463,3.79999995232,4.09999990463,3.29999995232,4.30000019073,4.30000019073,5,4.30000019073
1611705229, ,38.70000028609,5.5,4.09999990463,3.79999995232,4.09999990463,3.29999995232,4.30000019073,4.30000019073,5,4.30000019073
1611705230, ,38.59999942779,4.09999990463,4.09999990463,3.5,4.69999980927,3.59999990463,4.30000019073,4.19999980927,5,5.09999990463
1611705231, ,38.59999942779,4.09999990463,4.09999990463,3.5,4.69999980927,3.59999990463,4.30000019073,4.19999980927,5,5.09999990463
1611705232, ,38.59999942779,4.09999990463,4.09999990463,3.5,4.69999980927,3.59999990463,4.30000019073,4.19999980927,5,5.09999990463
1611705233, ,39.69999980927,4.19999980927,4.40000009537,3.59999990463,4.5,4.80000019073,4.30000019073,4.19999980927,5,4.69999980927
1611705234, ,39.69999980927,4.19999980927,4.40000009537,3.59999990463,4.5,4.80000019073,4.30000019073,4.19999980927,5,4.69999980927
1611705235, ,39.69999980927,4.19999980927,4.40000009537,3.59999990463,4.5,4.80000019073,4.30000019073,4.19999980927,5,4.69999980927
1611705236, ,39.99999952317,4.19999980927,4.69999980927,3.59999990463,4.5,4.80000019073,4.30000019073,4.19999980927,5,4.69999980927
1611705237, ,39.39999938012,4.19999980927,4.69999980927,4.09999990463,4.5,3.70000004768,4.30000019073,4.19999980927,5,4.69999980927
1611705238, ,39.39999938012,4.19999980927,4.69999980927,4.09999990463,4.5,3.70000004768,4.30000019073,4.19999980927,5,4.69999980927
1611705239, ,41.199999332427,4.19999980927,4.59999990463,4.59999990463,4.5,4.09999990463,4.19999980927,4.5,4.900000095367,5.59999990463
1611705240, ,41.199999332427,4.19999980927,4.59999990463,4.59999990463,4.5,4.09999990463,4.19999980927,4.5,4.900000095367,5.59999990463
1611705241, ,38.799999713907,4.30000019073,3.79999995232,3.29999995232,4.69999980927,3.5,4.19999980927,4.5,4.900000095367,5.59999990463
1611705242, ,37.69999980927,4.30000019073,3.79999995232,3.29999995232,4.69999980927,3.5,4.19999980927,4.30000019073,5,4.59999990463
1611705243, ,37.69999980927,4.30000019073,3.79999995232,3.29999995232,4.69999980927,3.5,4.19999980927,4.30000019073,5,4.59999990463
1611705244, ,39.0999994278,4.09999990463,4.19999980927,4.69999980927,4.5,3.5,4.19999980927,4.30000019073,5,4.59999990463
1611705245, ,39.39999961853,4.09999990463,4.19999980927,4.69999980927,4.5,3.5,4.30000019073,4.09999990463,5,5
1611705246, ,39.39999961853,4.09999990463,4.19999980927,4.69999980927,4.5,3.5,4.30000019073,4.09999990463,5,5
1611705247, ,39.39999961853,4.09999990463,4.19999980927,4.69999980927,4.5,3.5,4.30000019073,4.09999990463,5,5
1611705248, ,37.69999980927,4.09999990463,4.19999980927,3.59999990463,4.5,3.40000009537,4.30000019073,4.19999980927,5,4.40000009537
1611705249, ,37.69999980927,4.09999990463,4.19999980927,3.59999990463,4.5,3.40000009537,4.30000019073,4.19999980927,5,4.40000009537
1611705250, ,38.2000002861,4.80000019073,4.40000009537,3.59999990463,4.09999990463,3.40000009537,4.30000019073,4.19999980927,5,4.40000009537
1611705251, ,38.500000476827,4.80000019073,4.40000009537,3.59999990463,4.09999990463,3.40000009537,4.30000019073,4.09999990463,4.900000095367,4.90000009537
1611705252, ,38.050000429147,4.5,4.200000047685,3.549999952315,4.20000004768,3.40000009537,4.30000019073,4.09999990463,4.900000095367,4.90000009537
1611705253, ,37.600000381467,4.19999980927,4,3.5,4.30000019073,3.40000009537,4.30000019073,4.09999990463,4.900000095367,4.90000009537
1611705254, ,37.59999990464,4.19999980927,4,3.5,4.30000019073,3.40000009537,4.30000019073,4.19999980927,5,4.69999980927
1611705255, ,37.59999990464,4.19999980927,4,3.5,4.30000019073,3.40000009537,4.30000019073,4.19999980927,5,4.69999980927
1611705256, ,37.59999942782,4.19999980927,3.90000009537,3.79999995232,4.19999980927,3.29999995232,4.30000019073,4.19999980927,5,4.69999980927
1611705257, ,37.99999976159,4.19999980927,4.30000019073,3.90000009537,4.19999980927,3.29999995232,4.30000019073,4.19999980927,5,4.59999990463
1611705258, ,37.99999976159,4.19999980927,4.30000019073,3.90000009537,4.19999980927,3.29999995232,4.30000019073,4.19999980927,5,4.59999990463
1611705259, ,38.29999995232,4.19999980927,4.30000019073,3.90000009537,4.5,3.29999995232,4.30000019073,4.19999980927,5,4.59999990463
1611705260, ,37.7999997139065,4.19999980927,4.150000095365,3.65000009537,4.400000095365,3.29999995232,4.25,4.19999980927,5.0499999523165,4.59999990463
1611705261, ,37.299999475493,4.19999980927,4,3.40000009537,4.30000019073,3.29999995232,4.19999980927,4.19999980927,5.099999904633,4.59999990463
1611705262, ,37.299999475493,4.19999980927,4,3.40000009537,4.30000019073,3.29999995232,4.19999980927,4.19999980927,5.099999904633,4.59999990463
1611705263, ,37.299999475493,4.19999980927,4,3.40000009537,4.30000019073,3.29999995232,4.19999980927,4.19999980927,5.099999904633,4.59999990463
1611705264, ,39.299999952315,4.30000019073,4.19999980927,4.80000019073,4.5,3.29999995232,4.09999990463,4.19999980927,5.300000190735,4.59999990463
1611705265, ,39.299999952315,4.30000019073,4.19999980927,4.80000019073,4.5,3.29999995232,4.09999990463,4.19999980927,5.300000190735,4.59999990463
1611705266, ,39.200000047675,4.09999990463,4.30000019073,4.80000019073,4.5,3.29999995232,4.09999990463,4.19999980927,5.300000190735,4.59999990463
1611705267, ,38.299999952313,4.09999990463,4.30000019073,3.79999995232,4.30000019073,3.5,4.40000009537,4.19999980927,5.099999904633,4.59999990463
1611705268, ,38.299999952313,4.09999990463,4.30000019073,3.79999995232,4.30000019073,3.5,4.40000009537,4.19999980927,5.099999904633,4.59999990463
1611705269, ,37.999999523173,4.09999990463,4.5,3.40000009537,4.19999980927,3.5,4.40000009537,4.19999980927,5.099999904633,4.59999990463
1611705270, ,37.900000095367,4.09999990463,4.5,3.40000009537,4.19999980927,3.40000009537,4,4.30000019073,4.900000095367,5.09999990463
1611705271, ,37.900000095367,4.09999990463,4.5,3.40000009537,4.19999980927,3.40000009537,4,4.30000019073,4.900000095367,5.09999990463
1611705272, ,38.399999856947,4.19999980927,4.40000009537,3.59999990463,4.59999990463,3.29999995232,4,4.30000019073,4.900000095367,5.09999990463
1611705273, ,37.799999475497,4.19999980927,4.40000009537,3.59999990463,4.59999990463,3.29999995232,4.19999980927,4.19999980927,4.900000095367,4.40000009537
1611705274, ,37.799999475497,4.19999980927,4.40000009537,3.59999990463,4.59999990463,3.29999995232,4.19999980927,4.19999980927,4.900000095367,4.40000009537
1611705275, ,37.599999666237,4.19999980927,4.40000009537,3.40000009537,4.69999980927,3.20000004768,4.19999980927,4.19999980927,4.900000095367,4.40000009537
1611705276, ,37.70000004769,4.19999980927,4.40000009537,3.40000009537,4.69999980927,3.20000004768,4.19999980927,4.30000019073,5,4.30000019073
1611705277, ,37.60000014305,4.19999980927,4.30000019073,3.40000009537,4.69999980927,3.20000004768,4.19999980927,4.30000019073,5,4.30000019073
1611705278, ,37.60000014305,4.19999980927,4.30000019073,3.40000009537,4.69999980927,3.20000004768,4.19999980927,4.30000019073,5,4.30000019073
1611705279, ,38.89999961854,4.19999980927,4.30000019073,3.79999995232,4.19999980927,3.29999995232,5,4.59999990463,5,4.5
1611705280, ,38.89999961854,4.19999980927,4.30000019073,3.79999995232,4.19999980927,3.29999995232,5,4.59999990463,5,4.5
1611705281, ,38.60000014304,4.09999990463,4,3.40000009537,4.30000019073,3.70000004768,5,4.59999990463,5,4.5
1611705282, ,39.200001001335,4.09999990463,4,3.40000009537,4.30000019073,3.70000004768,4.80000019073,4.80000019073,5.300000190735,4.80000019073
1611705283, ,39.200000762935,4.19999980927,4.30000019073,3.40000009537,4.19999980927,3.40000009537,4.80000019073,4.80000019073,5.300000190735,4.80000019073
1611705284, ,39.200000762935,4.19999980927,4.30000019073,3.40000009537,4.19999980927,3.40000009537,4.80000019073,4.80000019073,5.300000190735,4.80000019073
1611705285, ,38.399999618547,4.19999980927,4.30000019073,3.40000009537,4.19999980927,3.40000009537,4.09999990463,4.69999980927,5.400000095367,4.69999980927
1611705286, ,39.199999332437,4.09999990463,4.69999980927,3.59999990463,4.5,3.40000009537,4.09999990463,4.69999980927,5.400000095367,4.69999980927
1611705287, ,39.199999332437,4.09999990463,4.69999980927,3.59999990463,4.5,3.40000009537,4.09999990463,4.69999980927,5.400000095367,4.69999980927
1611705288, ,39.300000190735,4.09999990463,4.69999980927,3.59999990463,4.5,3.40000009537,4.40000009537,4.5,5.300000190735,4.80000019073
1611705289, ,38.400000810615,4.09999990463,4.30000019073,3.40000009537,4.30000019073,3.29999995232,4.40000009537,4.5,5.300000190735,4.80000019073
1611705290, ,38.400000810615,4.09999990463,4.30000019073,3.40000009537,4.30000019073,3.29999995232,4.40000009537,4.5,5.300000190735,4.80000019073
1611705291, ,38.00000000001,4.19999980927,3.70000004768,3.40000009537,4.90000009537,3.29999995232,4.5,4.59999990463,5,4.40000009537
1611705292, ,38.00000000001,4.19999980927,3.70000004768,3.40000009537,4.90000009537,3.29999995232,4.5,4.59999990463,5,4.40000009537
1611705293, ,38.00000000001,4.19999980927,3.70000004768,3.40000009537,4.90000009537,3.29999995232,4.5,4.59999990463,5,4.40000009537
1611705294, ,40.999999523177,4.09999990463,4.19999980927,3.40000009537,5.19999980927,3.40000009537,5,4.19999980927,5.900000095367,5.59999990463
1611705295, ,40.999999523177,4.09999990463,4.19999980927,3.40000009537,5.19999980927,3.40000009537,5,4.19999980927,5.900000095367,5.59999990463
1611705296, ,40.999999523177,4.09999990463,4.19999980927,3.40000009537,5.19999980927,3.40000009537,5,4.19999980927,5.900000095367,5.59999990463
1611705297, ,41.400000810607,4.30000019073,4.30000019073,3.20000004768,5.40000009537,3.5,4.30000019073,5.19999980927,5.900000095367,5.30000019073
1611705298, ,41.400000810607,4.30000019073,4.30000019073,3.20000004768,5.40000009537,3.5,4.30000019073,5.19999980927,5.900000095367,5.30000019073
1611705299, ,41.600000619877,4.30000019073,4.30000019073,3.20000004768,5.40000009537,3.5,4.5,5.19999980927,5.900000095367,5.30000019073
1611705300, ,41.30000042915,4.09999990463,4.30000019073,3.29999995232,5.40000009537,3.5,4.5,4.80000019073,5,6.40000009537
1611705301, ,40.70000028609,4.09999990463,4.30000019073,3.29999995232,5.09999990463,3.20000004768,4.5,4.80000019073,5,6.40000009537
1611705302, ,40.20000004769,4.19999980927,4.5,3.40000009537,4.19999980927,3.20000004768,4.5,4.80000019073,5,6.40000009537
1611705303, ,39.39999985696,4.19999980927,4.5,3.40000009537,4.19999980927,3.20000004768,4.30000019073,5.19999980927,5,5.40000009537
1611705304, ,39.39999985696,4.19999980927,4.5,3.40000009537,4.19999980927,3.20000004768,4.30000019073,5.19999980927,5,5.40000009537
1611705305, ,39.19999980928,4.09999990463,4.19999980927,3.40000009537,4.19999980927,3.40000009537,4.30000019073,5.19999980927,5,5.40000009537
1611705306, ,37.19999980928,4.09999990463,4.19999980927,3.40000009537,4.19999980927,3.40000009537,4.30000019073,4.19999980927,5,4.40000009537
1611705307, ,37.40000009538,4.19999980927,4.30000019073,3.40000009537,4.19999980927,3.40000009537,4.30000019073,4.19999980927,5,4.40000009537
1611705308, ,37.59999966623,4.19999980927,4.30000019073,3.40000009537,4.09999990463,3.29999995232,4.69999980927,4.19999980927,5,4.40000009537
1611705309, ,38.299999952325,4.19999980927,4.30000019073,3.40000009537,4.09999990463,3.29999995232,4.69999980927,4.19999980927,5.800000190735,4.30000019073
1611705310, ,38.299999952325,4.19999980927,4.30000019073,3.40000009537,4.09999990463,3.29999995232,4.69999980927,4.19999980927,5.800000190735,4.30000019073
1611705311, ,38.100000381475,4.19999980927,4.19999980927,3.40000009537,4.30000019073,3.40000009537,4.30000019073,4.19999980927,5.800000190735,4.30000019073
1611705312, ,36.800000667575,4.19999980927,4.19999980927,3.40000009537,4.30000019073,3.40000009537,4.30000019073,4.30000019073,4.300000190735,4.40000009537
1611705313, ,36.300000667555,4.09999990463,4.30000019073,3.20000004768,4.19999980927,3.20000004768,4.30000019073,4.30000019073,4.300000190735,4.40000009537
1611705314, ,36.200000286095,4.09999990463,4.30000019073,3.20000004768,4.19999980927,3.20000004768,4.19999980927,4.30000019073,4.300000190735,4.40000009537
1611705315, ,35.999999999995,4.09999990463,4.30000019073,3.20000004768,4.19999980927,3.20000004768,4.19999980927,4.09999990463,4.300000190735,4.40000009537
1611705316, ,36.199999570865,4,4.19999980927,3.5,4.19999980927,3.29999995232,4.19999980927,4.09999990463,4.300000190735,4.40000009537
1611705317, ,36.299999952325,4,4.19999980927,3.5,4.19999980927,3.29999995232,4.30000019073,4.09999990463,4.300000190735,4.40000009537
1611705318, ,36.600000143065,4,4.19999980927,3.5,4.19999980927,3.29999995232,4.30000019073,4.40000009537,4.300000190735,4.40000009537
1611705319, ,37.000000476835,4.09999990463,4.30000019073,3.5,4.19999980927,3.5,4.30000019073,4.40000009537,4.300000190735,4.40000009537
1611705320, ,36.900000095375,4.09999990463,4.30000019073,3.5,4.19999980927,3.5,4.19999980927,4.40000009537,4.300000190735,4.40000009537
1611705321, ,36.499999523165,4.09999990463,4.30000019073,3.5,4.19999980927,3.5,4.19999980927,4.19999980927,4.199999809265,4.30000019073
1611705322, ,35.499999761595,3.40000009537,4.40000009537,3.29999995232,4.09999990463,3.40000009537,4.19999980927,4.19999980927,4.199999809265,4.30000019073
1611705323, ,35.600000143055,3.40000009537,4.40000009537,3.29999995232,4.09999990463,3.40000009537,4.30000019073,4.19999980927,4.199999809265,4.30000019073
1611705324, ,35.600000143055,3.40000009537,4.40000009537,3.29999995232,4.09999990463,3.40000009537,4.30000019073,4.19999980927,4.199999809265,4.30000019073
1611705325, ,35.599999904635,3.29999995232,4.30000019073,3.29999995232,4.19999980927,3.5,4.30000019073,4.19999980927,4.199999809265,4.30000019073
