1611607768 INTERNAL *** MONITORD_STARTED ***
1611607765 INTERNAL *** DAGMAN_STARTED 10704.0 ***
1611612771 mDiffFit_ID0000101 POST_SCRIPT_STARTED 10856.0 condorpool - 152
1611612772 mDiffFit_ID0000101 POST_SCRIPT_TERMINATED 10856.0 condorpool - 152
1611612777 mDiffFit_ID0000101 POST_SCRIPT_SUCCESS 0 condorpool - 152
1611612774 mDiffFit_ID0000023 EXECUTE 10857.0 condorpool - 153
1611612775 mDiffFit_ID0000023 JOB_TERMINATED 10857.0 condorpool - 153
1611612777 mDiffFit_ID0000023 JOB_SUCCESS 0 condorpool - 153
1611612777 mDiffFit_ID0000023 POST_SCRIPT_STARTED 10857.0 condorpool - 153
1611612777 mDiffFit_ID0000023 POST_SCRIPT_TERMINATED 10857.0 condorpool - 153
1611612782 mDiffFit_ID0000023 POST_SCRIPT_SUCCESS 0 condorpool - 153
1611612781 mDiffFit_ID0000073 EXECUTE 10858.0 condorpool - 154
1611612782 mDiffFit_ID0000073 JOB_TERMINATED 10858.0 condorpool - 154
1611612782 mDiffFit_ID0000073 JOB_SUCCESS 0 condorpool - 154
1611612782 mDiffFit_ID0000073 POST_SCRIPT_STARTED 10858.0 condorpool - 154
1611612782 mDiffFit_ID0000073 POST_SCRIPT_TERMINATED 10858.0 condorpool - 154
1611612787 mDiffFit_ID0000073 POST_SCRIPT_SUCCESS 0 condorpool - 154
1611612783 mProject_ID0000164 EXECUTE 10756.0 condorpool - 52
1611612807 mProject_ID0000166 JOB_TERMINATED 10749.0 condorpool - 45
1611612807 mProject_ID0000166 JOB_SUCCESS 0 condorpool - 45
1611612807 mProject_ID0000166 POST_SCRIPT_STARTED 10749.0 condorpool - 45
1611612808 mProject_ID0000166 POST_SCRIPT_TERMINATED 10749.0 condorpool - 45
1611612813 mProject_ID0000166 POST_SCRIPT_SUCCESS 0 condorpool - 45
1611612808 mProject_ID0000011 EXECUTE 10757.0 condorpool - 53
1611612818 mDiffFit_ID0000181 SUBMIT 10859.0 condorpool - 155
1611612818 mDiffFit_ID0000267 SUBMIT 10860.0 condorpool - 156
1611612818 mDiffFit_ID0000266 SUBMIT 10861.0 condorpool - 157
1611612818 mDiffFit_ID0000231 SUBMIT 10862.0 condorpool - 158
1611612819 mDiffFit_ID0000220 SUBMIT 10863.0 condorpool - 159
1611612824 mDiffFit_ID0000241 SUBMIT 10864.0 condorpool - 160
1611612824 mDiffFit_ID0000272 SUBMIT 10865.0 condorpool - 161
1611612824 mDiffFit_ID0000271 SUBMIT 10866.0 condorpool - 162
1611612824 mDiffFit_ID0000270 SUBMIT 10867.0 condorpool - 163
1611613853 mProject_ID0000321 JOB_TERMINATED 10751.0 condorpool - 47
1611613855 mProject_ID0000321 JOB_SUCCESS 0 condorpool - 47
1611613855 mProject_ID0000321 POST_SCRIPT_STARTED 10751.0 condorpool - 47
1611613856 mProject_ID0000321 POST_SCRIPT_TERMINATED 10751.0 condorpool - 47
1611613860 mProject_ID0000321 POST_SCRIPT_SUCCESS 0 condorpool - 47
1611613864 mDiffFit_ID0000181 EXECUTE 10859.0 condorpool - 155
1611613865 mDiffFit_ID0000407 SUBMIT 10868.0 condorpool - 164
1611613865 mDiffFit_ID0000406 SUBMIT 10869.0 condorpool - 165
1611613867 mDiffFit_ID0000181 JOB_TERMINATED 10859.0 condorpool - 155
1611613868 mDiffFit_ID0000181 JOB_SUCCESS 0 condorpool - 155
1611613868 mDiffFit_ID0000181 POST_SCRIPT_STARTED 10859.0 condorpool - 155
1611613867 mDiffFit_ID0000412 SUBMIT 10870.0 condorpool - 166
1611613868 mDiffFit_ID0000411 SUBMIT 10871.0 condorpool - 167
1611613868 mDiffFit_ID0000410 SUBMIT 10872.0 condorpool - 168
1611613868 mDiffFit_ID0000181 POST_SCRIPT_TERMINATED 10859.0 condorpool - 155
1611613875 mDiffFit_ID0000181 POST_SCRIPT_SUCCESS 0 condorpool - 155
1611613872 mProject_ID0000164 JOB_TERMINATED 10756.0 condorpool - 52
1611613875 mProject_ID0000164 JOB_SUCCESS 0 condorpool - 52
1611613875 mProject_ID0000164 POST_SCRIPT_STARTED 10756.0 condorpool - 52
1611613873 mDiffFit_ID0000375 SUBMIT 10873.0 condorpool - 169
1611613874 mDiffFit_ID0000267 EXECUTE 10860.0 condorpool - 156
1611613875 mDiffFit_ID0000363 SUBMIT 10874.0 condorpool - 170
1611613875 mDiffFit_ID0000350 SUBMIT 10875.0 condorpool - 171
1611613875 mProject_ID0000164 POST_SCRIPT_TERMINATED 10756.0 condorpool - 52
1611613880 mProject_ID0000164 POST_SCRIPT_SUCCESS 0 condorpool - 52
1611613876 mDiffFit_ID0000267 JOB_TERMINATED 10860.0 condorpool - 156
1611613880 mDiffFit_ID0000267 JOB_SUCCESS 0 condorpool - 156
1611613880 mDiffFit_ID0000267 POST_SCRIPT_STARTED 10860.0 condorpool - 156
1611613881 mDiffFit_ID0000267 POST_SCRIPT_TERMINATED 10860.0 condorpool - 156
1611613887 mDiffFit_ID0000267 POST_SCRIPT_SUCCESS 0 condorpool - 156
1611613883 mDiffFit_ID0000266 EXECUTE 10861.0 condorpool - 157
1611613883 mDiffFit_ID0000231 EXECUTE 10862.0 condorpool - 158
1611613886 mDiffFit_ID0000229 SUBMIT 10876.0 condorpool - 172
1611613886 mDiffFit_ID0000239 SUBMIT 10877.0 condorpool - 173
1611613886 mDiffFit_ID0000257 SUBMIT 10878.0 condorpool - 174
1611613886 mDiffFit_ID0000179 SUBMIT 10879.0 condorpool - 175
1611613887 mDiffFit_ID0000256 SUBMIT 10880.0 condorpool - 176
1611613892 mDiffFit_ID0000252 SUBMIT 10881.0 condorpool - 177
1611613892 mDiffFit_ID0000251 SUBMIT 10882.0 condorpool - 178
1611613892 mDiffFit_ID0000255 SUBMIT 10883.0 condorpool - 179
1611613892 mDiffFit_ID0000218 SUBMIT 10884.0 condorpool - 180
1611613892 mDiffFit_ID0000250 SUBMIT 10885.0 condorpool - 181
1611613894 mDiffFit_ID0000266 JOB_TERMINATED 10861.0 condorpool - 157
1611613898 mDiffFit_ID0000266 JOB_SUCCESS 0 condorpool - 157
1611613898 mDiffFit_ID0000266 POST_SCRIPT_STARTED 10861.0 condorpool - 157
1611613894 mDiffFit_ID0000231 JOB_TERMINATED 10862.0 condorpool - 158
1611613898 mDiffFit_ID0000231 JOB_SUCCESS 0 condorpool - 158
1611613898 mDiffFit_ID0000231 POST_SCRIPT_STARTED 10862.0 condorpool - 158
1611613898 mDiffFit_ID0000266 POST_SCRIPT_TERMINATED 10861.0 condorpool - 157
1611613903 mDiffFit_ID0000266 POST_SCRIPT_SUCCESS 0 condorpool - 157
1611613898 mDiffFit_ID0000231 POST_SCRIPT_TERMINATED 10862.0 condorpool - 158
1611613903 mDiffFit_ID0000231 POST_SCRIPT_SUCCESS 0 condorpool - 158
1611613901 mDiffFit_ID0000220 EXECUTE 10863.0 condorpool - 159
1611613902 mProject_ID0000013 JOB_TERMINATED 10750.0 condorpool - 46
1611613903 mProject_ID0000013 JOB_SUCCESS 0 condorpool - 46
1611613903 mProject_ID0000013 POST_SCRIPT_STARTED 10750.0 condorpool - 46
1611613903 mDiffFit_ID0000220 JOB_TERMINATED 10863.0 condorpool - 159
1611613908 mDiffFit_ID0000220 JOB_SUCCESS 0 condorpool - 159
1611613908 mDiffFit_ID0000220 POST_SCRIPT_STARTED 10863.0 condorpool - 159
1611613903 mProject_ID0000013 POST_SCRIPT_TERMINATED 10750.0 condorpool - 46
1611613908 mProject_ID0000013 POST_SCRIPT_SUCCESS 0 condorpool - 46
1611613908 mDiffFit_ID0000220 POST_SCRIPT_TERMINATED 10863.0 condorpool - 159
1611613916 mDiffFit_ID0000220 POST_SCRIPT_SUCCESS 0 condorpool - 159
1611613909 mDiffFit_ID0000241 EXECUTE 10864.0 condorpool - 160
1611613911 mDiffFit_ID0000272 EXECUTE 10865.0 condorpool - 161
1611613913 mDiffFit_ID0000272 JOB_TERMINATED 10865.0 condorpool - 161
1611613916 mDiffFit_ID0000272 JOB_SUCCESS 0 condorpool - 161
1611613916 mDiffFit_ID0000272 POST_SCRIPT_STARTED 10865.0 condorpool - 161
1611613913 mDiffFit_ID0000118 SUBMIT 10886.0 condorpool - 182
1611613914 mDiffFit_ID0000105 SUBMIT 10887.0 condorpool - 183
1611613914 mDiffFit_ID0000028 SUBMIT 10888.0 condorpool - 184
1611613914 mDiffFit_ID0000112 SUBMIT 10889.0 condorpool - 185
1611613915 mDiffFit_ID0000078 SUBMIT 10890.0 condorpool - 186
1611613917 mDiffFit_ID0000272 POST_SCRIPT_TERMINATED 10865.0 condorpool - 161
1611613926 mDiffFit_ID0000272 POST_SCRIPT_SUCCESS 0 condorpool - 161
1611613918 mDiffFit_ID0000241 JOB_TERMINATED 10864.0 condorpool - 160
1611613926 mDiffFit_ID0000241 JOB_SUCCESS 0 condorpool - 160
1611613926 mDiffFit_ID0000241 POST_SCRIPT_STARTED 10864.0 condorpool - 160
1611613919 mDiffFit_ID0000271 EXECUTE 10866.0 condorpool - 162
1611613921 mDiffFit_ID0000271 JOB_TERMINATED 10866.0 condorpool - 162
1611613926 mDiffFit_ID0000271 JOB_SUCCESS 0 condorpool - 162
1611613926 mDiffFit_ID0000271 POST_SCRIPT_STARTED 10866.0 condorpool - 162
1611613922 mDiffFit_ID0000132 SUBMIT 10891.0 condorpool - 187
1611613924 mDiffFit_ID0000131 SUBMIT 10892.0 condorpool - 188
1611613926 mDiffFit_ID0000270 EXECUTE 10867.0 condorpool - 163
1611613927 mDiffFit_ID0000241 POST_SCRIPT_TERMINATED 10864.0 condorpool - 160
1611613932 mDiffFit_ID0000241 POST_SCRIPT_SUCCESS 0 condorpool - 160
1611613927 mDiffFit_ID0000271 POST_SCRIPT_TERMINATED 10866.0 condorpool - 162
1611613932 mDiffFit_ID0000271 POST_SCRIPT_SUCCESS 0 condorpool - 162
1611613932 mDiffFit_ID0000407 EXECUTE 10868.0 condorpool - 164
1611613935 mDiffFit_ID0000407 JOB_TERMINATED 10868.0 condorpool - 164
1611613938 mDiffFit_ID0000407 JOB_SUCCESS 0 condorpool - 164
1611613938 mDiffFit_ID0000407 POST_SCRIPT_STARTED 10868.0 condorpool - 164
1611613935 mDiffFit_ID0000406 EXECUTE 10869.0 condorpool - 165
1611613939 mDiffFit_ID0000407 POST_SCRIPT_TERMINATED 10868.0 condorpool - 164
1611613944 mDiffFit_ID0000407 POST_SCRIPT_SUCCESS 0 condorpool - 164
1611613939 mDiffFit_ID0000270 JOB_TERMINATED 10867.0 condorpool - 163
1611613944 mDiffFit_ID0000270 JOB_SUCCESS 0 condorpool - 163
1611613944 mDiffFit_ID0000270 POST_SCRIPT_STARTED 10867.0 condorpool - 163
1611613942 mDiffFit_ID0000412 EXECUTE 10870.0 condorpool - 166
1611613943 mDiffFit_ID0000412 JOB_TERMINATED 10870.0 condorpool - 166
1611613944 mDiffFit_ID0000412 JOB_SUCCESS 0 condorpool - 166
1611613944 mDiffFit_ID0000412 POST_SCRIPT_STARTED 10870.0 condorpool - 166
1611613944 mDiffFit_ID0000412 POST_SCRIPT_TERMINATED 10870.0 condorpool - 166
1611613949 mDiffFit_ID0000412 POST_SCRIPT_SUCCESS 0 condorpool - 166
1611613945 mDiffFit_ID0000270 POST_SCRIPT_TERMINATED 10867.0 condorpool - 163
1611613949 mDiffFit_ID0000270 POST_SCRIPT_SUCCESS 0 condorpool - 163
1611613946 mDiffFit_ID0000406 JOB_TERMINATED 10869.0 condorpool - 165
1611613949 mDiffFit_ID0000406 JOB_SUCCESS 0 condorpool - 165
1611613949 mDiffFit_ID0000406 POST_SCRIPT_STARTED 10869.0 condorpool - 165
1611613950 mDiffFit_ID0000406 POST_SCRIPT_TERMINATED 10869.0 condorpool - 165
1611613955 mDiffFit_ID0000406 POST_SCRIPT_SUCCESS 0 condorpool - 165
1611613950 mDiffFit_ID0000411 EXECUTE 10871.0 condorpool - 167
1611613953 mDiffFit_ID0000410 EXECUTE 10872.0 condorpool - 168
1611613954 mDiffFit_ID0000411 JOB_TERMINATED 10871.0 condorpool - 167
1611613955 mDiffFit_ID0000411 JOB_SUCCESS 0 condorpool - 167
1611613955 mDiffFit_ID0000411 POST_SCRIPT_STARTED 10871.0 condorpool - 167
1611613956 mDiffFit_ID0000411 POST_SCRIPT_TERMINATED 10871.0 condorpool - 167
1611613961 mDiffFit_ID0000411 POST_SCRIPT_SUCCESS 0 condorpool - 167
1611613957 mDiffFit_ID0000375 EXECUTE 10873.0 condorpool - 169
1611613961 mDiffFit_ID0000410 JOB_TERMINATED 10872.0 condorpool - 168
1611613961 mDiffFit_ID0000410 JOB_SUCCESS 0 condorpool - 168
1611613961 mDiffFit_ID0000410 POST_SCRIPT_STARTED 10872.0 condorpool - 168
1611613962 mDiffFit_ID0000410 POST_SCRIPT_TERMINATED 10872.0 condorpool - 168
1611613967 mDiffFit_ID0000410 POST_SCRIPT_SUCCESS 0 condorpool - 168
1611613963 mDiffFit_ID0000363 EXECUTE 10874.0 condorpool - 170
1611613967 mDiffFit_ID0000375 JOB_TERMINATED 10873.0 condorpool - 169
1611613972 mDiffFit_ID0000375 JOB_SUCCESS 0 condorpool - 169
1611613972 mDiffFit_ID0000375 POST_SCRIPT_STARTED 10873.0 condorpool - 169
1611613968 mDiffFit_ID0000350 EXECUTE 10875.0 condorpool - 171
1611613973 mDiffFit_ID0000375 POST_SCRIPT_TERMINATED 10873.0 condorpool - 169
1611613978 mDiffFit_ID0000375 POST_SCRIPT_SUCCESS 0 condorpool - 169
1611613975 mDiffFit_ID0000229 EXECUTE 10876.0 condorpool - 172
1611613976 mDiffFit_ID0000229 JOB_TERMINATED 10876.0 condorpool - 172
1611613978 mDiffFit_ID0000229 JOB_SUCCESS 0 condorpool - 172
1611613978 mDiffFit_ID0000229 POST_SCRIPT_STARTED 10876.0 condorpool - 172
1611613977 mDiffFit_ID0000350 JOB_TERMINATED 10875.0 condorpool - 171
1611613978 mDiffFit_ID0000350 JOB_SUCCESS 0 condorpool - 171
1611613978 mDiffFit_ID0000350 POST_SCRIPT_STARTED 10875.0 condorpool - 171
1611613979 mDiffFit_ID0000229 POST_SCRIPT_TERMINATED 10876.0 condorpool - 172
1611613984 mDiffFit_ID0000229 POST_SCRIPT_SUCCESS 0 condorpool - 172
1611613979 mDiffFit_ID0000350 POST_SCRIPT_TERMINATED 10875.0 condorpool - 171
1611613984 mDiffFit_ID0000350 POST_SCRIPT_SUCCESS 0 condorpool - 171
1611613979 mDiffFit_ID0000363 JOB_TERMINATED 10874.0 condorpool - 170
1611613984 mDiffFit_ID0000363 JOB_SUCCESS 0 condorpool - 170
1611613984 mDiffFit_ID0000363 POST_SCRIPT_STARTED 10874.0 condorpool - 170
1611613985 mDiffFit_ID0000363 POST_SCRIPT_TERMINATED 10874.0 condorpool - 170
1611613990 mDiffFit_ID0000363 POST_SCRIPT_SUCCESS 0 condorpool - 170
1611613986 mDiffFit_ID0000239 EXECUTE 10877.0 condorpool - 173
1611613986 mDiffFit_ID0000257 EXECUTE 10878.0 condorpool - 174
1611613989 mDiffFit_ID0000257 JOB_TERMINATED 10878.0 condorpool - 174
1611613990 mDiffFit_ID0000257 JOB_SUCCESS 0 condorpool - 174
1611613990 mDiffFit_ID0000257 POST_SCRIPT_STARTED 10878.0 condorpool - 174
1611613991 mDiffFit_ID0000257 POST_SCRIPT_TERMINATED 10878.0 condorpool - 174
1611613996 mDiffFit_ID0000257 POST_SCRIPT_SUCCESS 0 condorpool - 174
1611613991 mDiffFit_ID0000179 EXECUTE 10879.0 condorpool - 175
1611613994 mDiffFit_ID0000179 JOB_TERMINATED 10879.0 condorpool - 175
1611613996 mDiffFit_ID0000179 JOB_SUCCESS 0 condorpool - 175
1611613996 mDiffFit_ID0000179 POST_SCRIPT_STARTED 10879.0 condorpool - 175
1611613996 mDiffFit_ID0000179 POST_SCRIPT_TERMINATED 10879.0 condorpool - 175
1611614001 mDiffFit_ID0000179 POST_SCRIPT_SUCCESS 0 condorpool - 175
1611613997 mDiffFit_ID0000256 EXECUTE 10880.0 condorpool - 176
1611613998 mDiffFit_ID0000256 JOB_TERMINATED 10880.0 condorpool - 176
1611614001 mDiffFit_ID0000256 JOB_SUCCESS 0 condorpool - 176
1611614001 mDiffFit_ID0000256 POST_SCRIPT_STARTED 10880.0 condorpool - 176
1611614001 mDiffFit_ID0000239 JOB_TERMINATED 10877.0 condorpool - 173
1611614007 mDiffFit_ID0000239 JOB_SUCCESS 0 condorpool - 173
1611614007 mDiffFit_ID0000239 POST_SCRIPT_STARTED 10877.0 condorpool - 173
1611614002 mDiffFit_ID0000256 POST_SCRIPT_TERMINATED 10880.0 condorpool - 176
1611614007 mDiffFit_ID0000256 POST_SCRIPT_SUCCESS 0 condorpool - 176
1611614004 mDiffFit_ID0000252 EXECUTE 10881.0 condorpool - 177
1611614008 mDiffFit_ID0000239 POST_SCRIPT_TERMINATED 10877.0 condorpool - 173
1611614013 mDiffFit_ID0000239 POST_SCRIPT_SUCCESS 0 condorpool - 173
1611614008 mDiffFit_ID0000251 EXECUTE 10882.0 condorpool - 178
1611614012 mDiffFit_ID0000255 EXECUTE 10883.0 condorpool - 179
1611614014 mDiffFit_ID0000255 JOB_TERMINATED 10883.0 condorpool - 179
1611614018 mDiffFit_ID0000255 JOB_SUCCESS 0 condorpool - 179
1611614018 mDiffFit_ID0000255 POST_SCRIPT_STARTED 10883.0 condorpool - 179
1611614016 mDiffFit_ID0000251 JOB_TERMINATED 10882.0 condorpool - 178
1611614018 mDiffFit_ID0000251 JOB_SUCCESS 0 condorpool - 178
1611614018 mDiffFit_ID0000251 POST_SCRIPT_STARTED 10882.0 condorpool - 178
1611614019 mDiffFit_ID0000255 POST_SCRIPT_TERMINATED 10883.0 condorpool - 179
1611614024 mDiffFit_ID0000255 POST_SCRIPT_SUCCESS 0 condorpool - 179
1611614020 mDiffFit_ID0000251 POST_SCRIPT_TERMINATED 10882.0 condorpool - 178
1611614024 mDiffFit_ID0000251 POST_SCRIPT_SUCCESS 0 condorpool - 178
1611614020 mDiffFit_ID0000252 JOB_TERMINATED 10881.0 condorpool - 177
1611614024 mDiffFit_ID0000252 JOB_SUCCESS 0 condorpool - 177
1611614024 mDiffFit_ID0000252 POST_SCRIPT_STARTED 10881.0 condorpool - 177
1611614022 mDiffFit_ID0000218 EXECUTE 10884.0 condorpool - 180
1611614025 mDiffFit_ID0000252 POST_SCRIPT_TERMINATED 10881.0 condorpool - 177
1611614030 mDiffFit_ID0000252 POST_SCRIPT_SUCCESS 0 condorpool - 177
1611614026 mDiffFit_ID0000250 EXECUTE 10885.0 condorpool - 181
1611614028 mDiffFit_ID0000250 JOB_TERMINATED 10885.0 condorpool - 181
1611614030 mDiffFit_ID0000250 JOB_SUCCESS 0 condorpool - 181
1611614030 mDiffFit_ID0000250 POST_SCRIPT_STARTED 10885.0 condorpool - 181
1611614030 mDiffFit_ID0000118 EXECUTE 10886.0 condorpool - 182
1611614030 mDiffFit_ID0000250 POST_SCRIPT_TERMINATED 10885.0 condorpool - 181
1611614035 mDiffFit_ID0000250 POST_SCRIPT_SUCCESS 0 condorpool - 181
1611614034 mDiffFit_ID0000218 JOB_TERMINATED 10884.0 condorpool - 180
1611614035 mDiffFit_ID0000218 JOB_SUCCESS 0 condorpool - 180
1611614035 mDiffFit_ID0000218 POST_SCRIPT_STARTED 10884.0 condorpool - 180
1611614035 mDiffFit_ID0000218 POST_SCRIPT_TERMINATED 10884.0 condorpool - 180
1611614040 mDiffFit_ID0000218 POST_SCRIPT_SUCCESS 0 condorpool - 180
1611614037 mDiffFit_ID0000105 EXECUTE 10887.0 condorpool - 183
1611614040 mDiffFit_ID0000118 JOB_TERMINATED 10886.0 condorpool - 182
1611614046 mDiffFit_ID0000118 JOB_SUCCESS 0 condorpool - 182
1611614046 mDiffFit_ID0000118 POST_SCRIPT_STARTED 10886.0 condorpool - 182
1611614041 mDiffFit_ID0000105 JOB_TERMINATED 10887.0 condorpool - 183
1611614046 mDiffFit_ID0000105 JOB_SUCCESS 0 condorpool - 183
1611614046 mDiffFit_ID0000105 POST_SCRIPT_STARTED 10887.0 condorpool - 183
1611614047 mDiffFit_ID0000118 POST_SCRIPT_TERMINATED 10886.0 condorpool - 182
1611614052 mDiffFit_ID0000118 POST_SCRIPT_SUCCESS 0 condorpool - 182
1611614048 mDiffFit_ID0000105 POST_SCRIPT_TERMINATED 10887.0 condorpool - 183
1611614052 mDiffFit_ID0000105 POST_SCRIPT_SUCCESS 0 condorpool - 183
1611614047 mDiffFit_ID0000028 EXECUTE 10888.0 condorpool - 184
1611614048 mProject_ID0000329 JOB_TERMINATED 10754.0 condorpool - 50
1611614052 mProject_ID0000329 JOB_SUCCESS 0 condorpool - 50
1611614052 mProject_ID0000329 POST_SCRIPT_STARTED 10754.0 condorpool - 50
1611614050 mDiffFit_ID0000028 JOB_TERMINATED 10888.0 condorpool - 184
1611614052 mDiffFit_ID0000028 JOB_SUCCESS 0 condorpool - 184
1611614052 mDiffFit_ID0000028 POST_SCRIPT_STARTED 10888.0 condorpool - 184
1611614052 mProject_ID0000329 POST_SCRIPT_TERMINATED 10754.0 condorpool - 50
1611614057 mProject_ID0000329 POST_SCRIPT_SUCCESS 0 condorpool - 50
1611614053 mDiffFit_ID0000028 POST_SCRIPT_TERMINATED 10888.0 condorpool - 184
1611614057 mDiffFit_ID0000028 POST_SCRIPT_SUCCESS 0 condorpool - 184
1611614054 mDiffFit_ID0000078 EXECUTE 10890.0 condorpool - 186
1611614055 mDiffFit_ID0000112 EXECUTE 10889.0 condorpool - 185
1611614057 mDiffFit_ID0000078 JOB_TERMINATED 10890.0 condorpool - 186
1611614068 mDiffFit_ID0000078 JOB_SUCCESS 0 condorpool - 186
1611614068 mDiffFit_ID0000078 POST_SCRIPT_STARTED 10890.0 condorpool - 186
1611614061 mDiffFit_ID0000132 EXECUTE 10891.0 condorpool - 187
1611614063 mDiffFit_ID0000428 SUBMIT 10893.0 condorpool - 189
1611614064 mDiffFit_ID0000448 SUBMIT 10894.0 condorpool - 190
1611614064 mDiffFit_ID0000132 JOB_TERMINATED 10891.0 condorpool - 187
1611614068 mDiffFit_ID0000132 JOB_SUCCESS 0 condorpool - 187
1611614068 mDiffFit_ID0000132 POST_SCRIPT_STARTED 10891.0 condorpool - 187
1611614066 mDiffFit_ID0000446 SUBMIT 10895.0 condorpool - 191
1611614069 mDiffFit_ID0000131 EXECUTE 10892.0 condorpool - 188
1611614070 mDiffFit_ID0000078 POST_SCRIPT_TERMINATED 10890.0 condorpool - 186
1611614082 mDiffFit_ID0000078 POST_SCRIPT_SUCCESS 0 condorpool - 186
1611614071 mDiffFit_ID0000132 POST_SCRIPT_TERMINATED 10891.0 condorpool - 187
1611614082 mDiffFit_ID0000132 POST_SCRIPT_SUCCESS 0 condorpool - 187
1611614071 mDiffFit_ID0000112 JOB_TERMINATED 10889.0 condorpool - 185
1611614082 mDiffFit_ID0000112 JOB_SUCCESS 0 condorpool - 185
1611614082 mDiffFit_ID0000112 POST_SCRIPT_STARTED 10889.0 condorpool - 185
1611614073 mProject_ID0000319 JOB_TERMINATED 10755.0 condorpool - 51
1611614082 mProject_ID0000319 JOB_SUCCESS 0 condorpool - 51
1611614082 mProject_ID0000319 POST_SCRIPT_STARTED 10755.0 condorpool - 51
1611614076 mDiffFit_ID0000421 SUBMIT 10896.0 condorpool - 192
1611614079 mDiffFit_ID0000383 SUBMIT 10897.0 condorpool - 193
1611614081 mDiffFit_ID0000371 SUBMIT 10898.0 condorpool - 194
1611614084 mDiffFit_ID0000112 POST_SCRIPT_TERMINATED 10889.0 condorpool - 185
1611614096 mDiffFit_ID0000112 POST_SCRIPT_SUCCESS 0 condorpool - 185
1611614084 mProject_ID0000319 POST_SCRIPT_TERMINATED 10755.0 condorpool - 51
1611614096 mProject_ID0000319 POST_SCRIPT_SUCCESS 0 condorpool - 51
1611614084 mDiffFit_ID0000428 EXECUTE 10893.0 condorpool - 189
1611614085 mDiffFit_ID0000448 EXECUTE 10894.0 condorpool - 190
1611614085 mDiffFit_ID0000131 JOB_TERMINATED 10892.0 condorpool - 188
1611614096 mDiffFit_ID0000131 JOB_SUCCESS 0 condorpool - 188
1611614096 mDiffFit_ID0000131 POST_SCRIPT_STARTED 10892.0 condorpool - 188
1611614089 mDiffFit_ID0000446 EXECUTE 10895.0 condorpool - 191
1611614089 mDiffFit_ID0000428 JOB_TERMINATED 10893.0 condorpool - 189
1611614096 mDiffFit_ID0000428 JOB_SUCCESS 0 condorpool - 189
1611614096 mDiffFit_ID0000428 POST_SCRIPT_STARTED 10893.0 condorpool - 189
1611614090 mProject_ID0000004 JOB_TERMINATED 10752.0 condorpool - 48
1611614096 mProject_ID0000004 JOB_SUCCESS 0 condorpool - 48
1611614096 mProject_ID0000004 POST_SCRIPT_STARTED 10752.0 condorpool - 48
1611614091 mDiffFit_ID0000443 SUBMIT 10899.0 condorpool - 195
1611614094 mDiffFit_ID0000358 SUBMIT 10900.0 condorpool - 196
1611614097 mDiffFit_ID0000131 POST_SCRIPT_TERMINATED 10892.0 condorpool - 188
1611614109 mDiffFit_ID0000131 POST_SCRIPT_SUCCESS 0 condorpool - 188
1611614098 mDiffFit_ID0000428 POST_SCRIPT_TERMINATED 10893.0 condorpool - 189
1611614109 mDiffFit_ID0000428 POST_SCRIPT_SUCCESS 0 condorpool - 189
1611614098 mProject_ID0000004 POST_SCRIPT_TERMINATED 10752.0 condorpool - 48
1611614109 mProject_ID0000004 POST_SCRIPT_SUCCESS 0 condorpool - 48
1611614098 mProject_ID0000006 JOB_TERMINATED 10753.0 condorpool - 49
1611614109 mProject_ID0000006 JOB_SUCCESS 0 condorpool - 49
1611614109 mProject_ID0000006 POST_SCRIPT_STARTED 10753.0 condorpool - 49
1611614099 mDiffFit_ID0000446 JOB_TERMINATED 10895.0 condorpool - 191
1611614109 mDiffFit_ID0000446 JOB_SUCCESS 0 condorpool - 191
1611614109 mDiffFit_ID0000446 POST_SCRIPT_STARTED 10895.0 condorpool - 191
1611614101 mDiffFit_ID0000448 JOB_TERMINATED 10894.0 condorpool - 190
1611614109 mDiffFit_ID0000448 JOB_SUCCESS 0 condorpool - 190
1611614109 mDiffFit_ID0000448 POST_SCRIPT_STARTED 10894.0 condorpool - 190
1611614104 mDiffFit_ID0000413 SUBMIT 10901.0 condorpool - 197
1611614105 mDiffFit_ID0000383 EXECUTE 10897.0 condorpool - 193
1611614105 mDiffFit_ID0000421 EXECUTE 10896.0 condorpool - 192
1611614107 mDiffFit_ID0000388 SUBMIT 10902.0 condorpool - 198
1611614109 mDiffFit_ID0000383 JOB_TERMINATED 10897.0 condorpool - 193
1611614124 mDiffFit_ID0000383 JOB_SUCCESS 0 condorpool - 193
1611614124 mDiffFit_ID0000383 POST_SCRIPT_STARTED 10897.0 condorpool - 193
1611614110 mDiffFit_ID0000421 JOB_TERMINATED 10896.0 condorpool - 192
1611614124 mDiffFit_ID0000421 JOB_SUCCESS 0 condorpool - 192
1611614124 mDiffFit_ID0000421 POST_SCRIPT_STARTED 10896.0 condorpool - 192
1611614111 mProject_ID0000006 POST_SCRIPT_TERMINATED 10753.0 condorpool - 49
1611614124 mProject_ID0000006 POST_SCRIPT_SUCCESS 0 condorpool - 49
1611614111 mDiffFit_ID0000446 POST_SCRIPT_TERMINATED 10895.0 condorpool - 191
1611614124 mDiffFit_ID0000446 POST_SCRIPT_SUCCESS 0 condorpool - 191
1611614112 mDiffFit_ID0000448 POST_SCRIPT_TERMINATED 10894.0 condorpool - 190
1611614124 mDiffFit_ID0000448 POST_SCRIPT_SUCCESS 0 condorpool - 190
