1644546415 INTERNAL *** MONITORD_STARTED ***
1644546413 INTERNAL *** DAGMAN_STARTED 2021.0 ***
1644562870 mutation_overlap_ID0000036 POST_SCRIPT_TERMINATED 2073.0 condorpool - 52
1644562875 mutation_overlap_ID0000036 POST_SCRIPT_SUCCESS 0 condorpool - 52
1644562880 stage_out_local_local_2_1 SUBMIT 2074.0 local - 53
1644562880 stage_out_local_local_2_1 EXECUTE 2074.0 local - 53
1644562884 stage_out_local_local_2_1 JOB_TERMINATED 2074.0 local - 53
1644562885 stage_out_local_local_2_1 JOB_SUCCESS 0 local - 53
1644562885 stage_out_local_local_2_1 POST_SCRIPT_STARTED 2074.0 local - 53
1644562885 stage_out_local_local_2_1 POST_SCRIPT_TERMINATED 2074.0 local - 53
1644562890 stage_out_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 53
1644563099 frequency_ID0000033 JOB_TERMINATED 2066.0 condorpool - 45
1644563101 frequency_ID0000033 JOB_SUCCESS 0 condorpool - 45
1644563101 frequency_ID0000033 POST_SCRIPT_STARTED 2066.0 condorpool - 45
1644563101 frequency_ID0000033 POST_SCRIPT_TERMINATED 2066.0 condorpool - 45
1644563106 frequency_ID0000033 POST_SCRIPT_SUCCESS 0 condorpool - 45
1644563493 frequency_ID0000039 JOB_TERMINATED 2070.0 condorpool - 49
1644563496 frequency_ID0000039 JOB_SUCCESS 0 condorpool - 49
1644563496 frequency_ID0000039 POST_SCRIPT_STARTED 2070.0 condorpool - 49
1644563497 frequency_ID0000039 POST_SCRIPT_TERMINATED 2070.0 condorpool - 49
1644563501 frequency_ID0000039 POST_SCRIPT_SUCCESS 0 condorpool - 49
1644563602 frequency_ID0000029 JOB_TERMINATED 2072.0 condorpool - 51
1644563606 frequency_ID0000029 JOB_SUCCESS 0 condorpool - 51
1644563606 frequency_ID0000029 POST_SCRIPT_STARTED 2072.0 condorpool - 51
1644563606 frequency_ID0000029 POST_SCRIPT_TERMINATED 2072.0 condorpool - 51
1644563611 frequency_ID0000029 POST_SCRIPT_SUCCESS 0 condorpool - 51
1644563616 stage_out_local_local_2_0 SUBMIT 2075.0 local - 54
1644563617 stage_out_local_local_2_0 EXECUTE 2075.0 local - 54
1644563621 stage_out_local_local_2_0 JOB_TERMINATED 2075.0 local - 54
1644563622 stage_out_local_local_2_0 JOB_SUCCESS 0 local - 54
1644563622 stage_out_local_local_2_0 POST_SCRIPT_STARTED 2075.0 local - 54
1644563622 stage_out_local_local_2_0 POST_SCRIPT_TERMINATED 2075.0 local - 54
1644563627 stage_out_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 54
1644563632 cleanup_1000-genome_0_local SUBMIT 2076.0 local - 55
1644563632 cleanup_1000-genome_0_local EXECUTE 2076.0 local - 55
1644563634 cleanup_1000-genome_0_local JOB_TERMINATED 2076.0 local - 55
1644563637 cleanup_1000-genome_0_local JOB_SUCCESS 0 local - 55
1644563637 cleanup_1000-genome_0_local POST_SCRIPT_STARTED 2076.0 local - 55
1644563637 cleanup_1000-genome_0_local POST_SCRIPT_TERMINATED 2076.0 local - 55
1644563642 cleanup_1000-genome_0_local POST_SCRIPT_SUCCESS 0 local - 55
1644563642 INTERNAL *** DAGMAN_FINISHED 0 ***
1644563644 INTERNAL *** MONITORD_FINISHED 0 ***
