1644463719 INTERNAL *** MONITORD_STARTED ***
1644463718 INTERNAL *** DAGMAN_STARTED 1535.0 ***
1644466298 individuals_ID0000013 JOB_SUCCESS 0 condorpool - 48
1644466298 individuals_ID0000013 POST_SCRIPT_STARTED 1583.0 condorpool - 48
1644466298 individuals_ID0000012 JOB_TERMINATED 1582.0 condorpool - 47
1644466298 individuals_ID0000012 JOB_SUCCESS 0 condorpool - 47
1644466298 individuals_ID0000012 POST_SCRIPT_STARTED 1582.0 condorpool - 47
1644466299 individuals_ID0000012 POST_SCRIPT_TERMINATED 1582.0 condorpool - 47
1644466303 individuals_ID0000012 POST_SCRIPT_SUCCESS 0 condorpool - 47
1644466299 individuals_ID0000013 POST_SCRIPT_TERMINATED 1583.0 condorpool - 48
1644466303 individuals_ID0000013 POST_SCRIPT_SUCCESS 0 condorpool - 48
1644466301 individuals_ID0000011 JOB_TERMINATED 1581.0 condorpool - 46
1644466303 individuals_ID0000011 JOB_SUCCESS 0 condorpool - 46
1644466303 individuals_ID0000011 POST_SCRIPT_STARTED 1581.0 condorpool - 46
1644466303 individuals_ID0000011 POST_SCRIPT_TERMINATED 1581.0 condorpool - 46
1644466308 individuals_ID0000011 POST_SCRIPT_SUCCESS 0 condorpool - 46
1644466334 individuals_ID0000016 JOB_TERMINATED 1578.0 condorpool - 43
1644466338 individuals_ID0000016 JOB_SUCCESS 0 condorpool - 43
1644466338 individuals_ID0000016 POST_SCRIPT_STARTED 1578.0 condorpool - 43
1644466338 individuals_ID0000016 POST_SCRIPT_TERMINATED 1578.0 condorpool - 43
1644466343 individuals_ID0000016 POST_SCRIPT_SUCCESS 0 condorpool - 43
1644466340 individuals_ID0000017 JOB_TERMINATED 1579.0 condorpool - 44
1644466343 individuals_ID0000017 JOB_SUCCESS 0 condorpool - 44
1644466343 individuals_ID0000017 POST_SCRIPT_STARTED 1579.0 condorpool - 44
1644466344 individuals_ID0000017 POST_SCRIPT_TERMINATED 1579.0 condorpool - 44
1644466348 individuals_ID0000017 POST_SCRIPT_SUCCESS 0 condorpool - 44
1644466351 individuals_ID0000015 JOB_TERMINATED 1577.0 condorpool - 42
1644466353 individuals_ID0000015 JOB_SUCCESS 0 condorpool - 42
1644466353 individuals_ID0000015 POST_SCRIPT_STARTED 1577.0 condorpool - 42
1644466353 individuals_ID0000015 POST_SCRIPT_TERMINATED 1577.0 condorpool - 42
1644466358 individuals_ID0000015 POST_SCRIPT_SUCCESS 0 condorpool - 42
1644466355 individuals_ID0000026 JOB_TERMINATED 1588.0 condorpool - 53
1644466358 individuals_ID0000026 JOB_SUCCESS 0 condorpool - 53
1644466358 individuals_ID0000026 POST_SCRIPT_STARTED 1588.0 condorpool - 53
1644466358 individuals_ID0000026 POST_SCRIPT_TERMINATED 1588.0 condorpool - 53
1644466363 individuals_ID0000026 POST_SCRIPT_SUCCESS 0 condorpool - 53
1644466368 individuals_ID0000027 JOB_TERMINATED 1589.0 condorpool - 54
1644466368 individuals_ID0000027 JOB_SUCCESS 0 condorpool - 54
1644466368 individuals_ID0000027 POST_SCRIPT_STARTED 1589.0 condorpool - 54
1644466368 individuals_ID0000028 JOB_TERMINATED 1590.0 condorpool - 55
1644466368 individuals_ID0000028 JOB_SUCCESS 0 condorpool - 55
1644466368 individuals_ID0000028 POST_SCRIPT_STARTED 1590.0 condorpool - 55
1644466369 individuals_ID0000027 POST_SCRIPT_TERMINATED 1589.0 condorpool - 54
1644466373 individuals_ID0000027 POST_SCRIPT_SUCCESS 0 condorpool - 54
1644466369 individuals_ID0000028 POST_SCRIPT_TERMINATED 1590.0 condorpool - 55
1644466373 individuals_ID0000028 POST_SCRIPT_SUCCESS 0 condorpool - 55
1644466370 individuals_ID0000022 JOB_TERMINATED 1592.0 condorpool - 57
1644466373 individuals_ID0000022 JOB_SUCCESS 0 condorpool - 57
1644466373 individuals_ID0000022 POST_SCRIPT_STARTED 1592.0 condorpool - 57
1644466370 individuals_ID0000029 JOB_TERMINATED 1591.0 condorpool - 56
1644466373 individuals_ID0000029 JOB_SUCCESS 0 condorpool - 56
1644466373 individuals_ID0000029 POST_SCRIPT_STARTED 1591.0 condorpool - 56
1644466373 individuals_ID0000029 POST_SCRIPT_TERMINATED 1591.0 condorpool - 56
1644466378 individuals_ID0000029 POST_SCRIPT_SUCCESS 0 condorpool - 56
1644466373 individuals_ID0000022 POST_SCRIPT_TERMINATED 1592.0 condorpool - 57
1644466378 individuals_ID0000022 POST_SCRIPT_SUCCESS 0 condorpool - 57
1644466524 individuals_ID0000025 JOB_TERMINATED 1595.0 condorpool - 60
1644466528 individuals_ID0000025 JOB_SUCCESS 0 condorpool - 60
1644466528 individuals_ID0000025 POST_SCRIPT_STARTED 1595.0 condorpool - 60
1644466526 individuals_ID0000024 JOB_TERMINATED 1594.0 condorpool - 59
1644466528 individuals_ID0000024 JOB_SUCCESS 0 condorpool - 59
1644466528 individuals_ID0000024 POST_SCRIPT_STARTED 1594.0 condorpool - 59
1644466528 individuals_ID0000023 JOB_TERMINATED 1593.0 condorpool - 58
1644466528 individuals_ID0000023 JOB_SUCCESS 0 condorpool - 58
1644466528 individuals_ID0000023 POST_SCRIPT_STARTED 1593.0 condorpool - 58
1644466529 individuals_ID0000024 POST_SCRIPT_TERMINATED 1594.0 condorpool - 59
1644466533 individuals_ID0000024 POST_SCRIPT_SUCCESS 0 condorpool - 59
1644466529 individuals_ID0000025 POST_SCRIPT_TERMINATED 1595.0 condorpool - 60
1644466533 individuals_ID0000025 POST_SCRIPT_SUCCESS 0 condorpool - 60
1644466529 individuals_ID0000023 POST_SCRIPT_TERMINATED 1593.0 condorpool - 58
1644466533 individuals_ID0000023 POST_SCRIPT_SUCCESS 0 condorpool - 58
1644466805 individuals_ID0000020 JOB_TERMINATED 1596.0 condorpool - 61
1644466808 individuals_ID0000020 JOB_SUCCESS 0 condorpool - 61
1644466808 individuals_ID0000020 POST_SCRIPT_STARTED 1596.0 condorpool - 61
1644466808 individuals_ID0000020 POST_SCRIPT_TERMINATED 1596.0 condorpool - 61
1644466813 individuals_ID0000020 POST_SCRIPT_SUCCESS 0 condorpool - 61
1644466861 individuals_ID0000021 JOB_TERMINATED 1597.0 condorpool - 62
1644466863 individuals_ID0000021 JOB_SUCCESS 0 condorpool - 62
1644466863 individuals_ID0000021 POST_SCRIPT_STARTED 1597.0 condorpool - 62
1644466864 individuals_ID0000021 POST_SCRIPT_TERMINATED 1597.0 condorpool - 62
1644466868 individuals_ID0000021 POST_SCRIPT_SUCCESS 0 condorpool - 62
1644466873 individuals_merge_ID0000051 SUBMIT 1598.0 condorpool - 63
1644466876 individuals_merge_ID0000051 EXECUTE 1598.0 condorpool - 63
1644471173 individuals_merge_ID0000051 JOB_TERMINATED 1598.0 condorpool - 63
1644471177 individuals_merge_ID0000051 JOB_SUCCESS 0 condorpool - 63
1644471177 individuals_merge_ID0000051 POST_SCRIPT_STARTED 1598.0 condorpool - 63
1644471177 individuals_merge_ID0000051 POST_SCRIPT_TERMINATED 1598.0 condorpool - 63
1644471182 individuals_merge_ID0000051 POST_SCRIPT_SUCCESS 0 condorpool - 63
1644471187 frequency_ID0000060 SUBMIT 1599.0 condorpool - 64
1644471187 frequency_ID0000062 SUBMIT 1600.0 condorpool - 65
1644471187 mutation_overlap_ID0000053 SUBMIT 1601.0 condorpool - 66
1644471187 frequency_ID0000058 SUBMIT 1602.0 condorpool - 67
1644471187 mutation_overlap_ID0000063 SUBMIT 1603.0 condorpool - 68
1644471189 frequency_ID0000062 EXECUTE 1600.0 condorpool - 65
1644471189 frequency_ID0000060 EXECUTE 1599.0 condorpool - 64
1644471192 mutation_overlap_ID0000055 SUBMIT 1604.0 condorpool - 69
1644471192 mutation_overlap_ID0000065 SUBMIT 1605.0 condorpool - 70
1644471192 frequency_ID0000064 SUBMIT 1606.0 condorpool - 71
1644471192 frequency_ID0000054 SUBMIT 1607.0 condorpool - 72
1644471192 frequency_ID0000066 SUBMIT 1608.0 condorpool - 73
1644471197 frequency_ID0000056 SUBMIT 1609.0 condorpool - 74
1644471197 mutation_overlap_ID0000061 SUBMIT 1610.0 condorpool - 75
1644471197 mutation_overlap_ID0000057 SUBMIT 1611.0 condorpool - 76
1644471197 mutation_overlap_ID0000059 SUBMIT 1612.0 condorpool - 77
1644471209 frequency_ID0000054 EXECUTE 1607.0 condorpool - 72
1644471210 frequency_ID0000066 EXECUTE 1608.0 condorpool - 73
1644471210 mutation_overlap_ID0000053 EXECUTE 1601.0 condorpool - 66
1644471210 mutation_overlap_ID0000059 EXECUTE 1612.0 condorpool - 77
1644471210 mutation_overlap_ID0000057 EXECUTE 1611.0 condorpool - 76
1644471210 frequency_ID0000058 EXECUTE 1602.0 condorpool - 67
1644471210 frequency_ID0000056 EXECUTE 1609.0 condorpool - 74
1644471210 mutation_overlap_ID0000061 EXECUTE 1610.0 condorpool - 75
1644471211 frequency_ID0000064 EXECUTE 1606.0 condorpool - 71
1644471211 mutation_overlap_ID0000063 EXECUTE 1603.0 condorpool - 68
1644471211 mutation_overlap_ID0000055 EXECUTE 1604.0 condorpool - 69
1644471211 mutation_overlap_ID0000065 EXECUTE 1605.0 condorpool - 70
1644471414 mutation_overlap_ID0000065 JOB_TERMINATED 1605.0 condorpool - 70
1644471418 mutation_overlap_ID0000065 JOB_SUCCESS 0 condorpool - 70
1644471418 mutation_overlap_ID0000065 POST_SCRIPT_STARTED 1605.0 condorpool - 70
1644471417 mutation_overlap_ID0000063 JOB_TERMINATED 1603.0 condorpool - 68
1644471418 mutation_overlap_ID0000063 JOB_SUCCESS 0 condorpool - 68
1644471418 mutation_overlap_ID0000063 POST_SCRIPT_STARTED 1603.0 condorpool - 68
1644471418 mutation_overlap_ID0000059 JOB_TERMINATED 1612.0 condorpool - 77
1644471423 mutation_overlap_ID0000059 JOB_SUCCESS 0 condorpool - 77
1644471423 mutation_overlap_ID0000059 POST_SCRIPT_STARTED 1612.0 condorpool - 77
1644471418 mutation_overlap_ID0000065 POST_SCRIPT_TERMINATED 1605.0 condorpool - 70
1644471423 mutation_overlap_ID0000065 POST_SCRIPT_SUCCESS 0 condorpool - 70
1644471418 mutation_overlap_ID0000063 POST_SCRIPT_TERMINATED 1603.0 condorpool - 68
1644471423 mutation_overlap_ID0000063 POST_SCRIPT_SUCCESS 0 condorpool - 68
1644471419 mutation_overlap_ID0000061 JOB_TERMINATED 1610.0 condorpool - 75
1644471423 mutation_overlap_ID0000061 JOB_SUCCESS 0 condorpool - 75
1644471423 mutation_overlap_ID0000061 POST_SCRIPT_STARTED 1610.0 condorpool - 75
1644471420 mutation_overlap_ID0000055 JOB_TERMINATED 1604.0 condorpool - 69
1644471423 mutation_overlap_ID0000055 JOB_SUCCESS 0 condorpool - 69
1644471423 mutation_overlap_ID0000055 POST_SCRIPT_STARTED 1604.0 condorpool - 69
1644471423 mutation_overlap_ID0000061 POST_SCRIPT_TERMINATED 1610.0 condorpool - 75
1644471428 mutation_overlap_ID0000061 POST_SCRIPT_SUCCESS 0 condorpool - 75
1644471423 mutation_overlap_ID0000059 POST_SCRIPT_TERMINATED 1612.0 condorpool - 77
1644471428 mutation_overlap_ID0000059 POST_SCRIPT_SUCCESS 0 condorpool - 77
1644471423 mutation_overlap_ID0000055 POST_SCRIPT_TERMINATED 1604.0 condorpool - 69
1644471428 mutation_overlap_ID0000055 POST_SCRIPT_SUCCESS 0 condorpool - 69
1644471424 mutation_overlap_ID0000053 JOB_TERMINATED 1601.0 condorpool - 66
1644471428 mutation_overlap_ID0000053 JOB_SUCCESS 0 condorpool - 66
1644471428 mutation_overlap_ID0000053 POST_SCRIPT_STARTED 1601.0 condorpool - 66
1644471428 mutation_overlap_ID0000053 POST_SCRIPT_TERMINATED 1601.0 condorpool - 66
1644471433 mutation_overlap_ID0000053 POST_SCRIPT_SUCCESS 0 condorpool - 66
1644471490 mutation_overlap_ID0000057 JOB_TERMINATED 1611.0 condorpool - 76
1644471493 mutation_overlap_ID0000057 JOB_SUCCESS 0 condorpool - 76
1644471493 mutation_overlap_ID0000057 POST_SCRIPT_STARTED 1611.0 condorpool - 76
1644471494 mutation_overlap_ID0000057 POST_SCRIPT_TERMINATED 1611.0 condorpool - 76
1644471498 mutation_overlap_ID0000057 POST_SCRIPT_SUCCESS 0 condorpool - 76
1644471964 frequency_ID0000064 JOB_TERMINATED 1606.0 condorpool - 71
1644471968 frequency_ID0000064 JOB_SUCCESS 0 condorpool - 71
1644471968 frequency_ID0000064 POST_SCRIPT_STARTED 1606.0 condorpool - 71
1644471969 frequency_ID0000064 POST_SCRIPT_TERMINATED 1606.0 condorpool - 71
1644471973 frequency_ID0000064 POST_SCRIPT_SUCCESS 0 condorpool - 71
1644472024 frequency_ID0000066 JOB_TERMINATED 1608.0 condorpool - 73
1644472028 frequency_ID0000066 JOB_SUCCESS 0 condorpool - 73
1644472028 frequency_ID0000066 POST_SCRIPT_STARTED 1608.0 condorpool - 73
1644472028 frequency_ID0000066 POST_SCRIPT_TERMINATED 1608.0 condorpool - 73
1644472033 frequency_ID0000066 POST_SCRIPT_SUCCESS 0 condorpool - 73
1644472039 frequency_ID0000060 JOB_TERMINATED 1599.0 condorpool - 64
1644472043 frequency_ID0000060 JOB_SUCCESS 0 condorpool - 64
1644472043 frequency_ID0000060 POST_SCRIPT_STARTED 1599.0 condorpool - 64
1644472044 frequency_ID0000060 POST_SCRIPT_TERMINATED 1599.0 condorpool - 64
1644472048 frequency_ID0000060 POST_SCRIPT_SUCCESS 0 condorpool - 64
1644472101 frequency_ID0000062 JOB_TERMINATED 1600.0 condorpool - 65
1644472103 frequency_ID0000062 JOB_SUCCESS 0 condorpool - 65
1644472103 frequency_ID0000062 POST_SCRIPT_STARTED 1600.0 condorpool - 65
1644472103 frequency_ID0000062 POST_SCRIPT_TERMINATED 1600.0 condorpool - 65
1644472108 frequency_ID0000062 POST_SCRIPT_SUCCESS 0 condorpool - 65
1644472125 frequency_ID0000056 JOB_TERMINATED 1609.0 condorpool - 74
1644472128 frequency_ID0000056 JOB_SUCCESS 0 condorpool - 74
1644472128 frequency_ID0000056 POST_SCRIPT_STARTED 1609.0 condorpool - 74
1644472129 frequency_ID0000056 POST_SCRIPT_TERMINATED 1609.0 condorpool - 74
1644472133 frequency_ID0000056 POST_SCRIPT_SUCCESS 0 condorpool - 74
1644472159 frequency_ID0000058 JOB_TERMINATED 1602.0 condorpool - 67
1644472163 frequency_ID0000058 JOB_SUCCESS 0 condorpool - 67
1644472163 frequency_ID0000058 POST_SCRIPT_STARTED 1602.0 condorpool - 67
1644472163 frequency_ID0000058 POST_SCRIPT_TERMINATED 1602.0 condorpool - 67
1644472168 frequency_ID0000058 POST_SCRIPT_SUCCESS 0 condorpool - 67
1644472173 stage_out_local_local_2_1 SUBMIT 1613.0 local - 78
1644472173 stage_out_local_local_2_1 EXECUTE 1613.0 local - 78
1644472177 stage_out_local_local_2_1 JOB_TERMINATED 1613.0 local - 78
1644472178 stage_out_local_local_2_1 JOB_SUCCESS 0 local - 78
1644472178 stage_out_local_local_2_1 POST_SCRIPT_STARTED 1613.0 local - 78
1644472178 stage_out_local_local_2_1 POST_SCRIPT_TERMINATED 1613.0 local - 78
1644472183 stage_out_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 78
1644472222 frequency_ID0000054 JOB_TERMINATED 1607.0 condorpool - 72
1644472223 frequency_ID0000054 JOB_SUCCESS 0 condorpool - 72
1644472223 frequency_ID0000054 POST_SCRIPT_STARTED 1607.0 condorpool - 72
1644472224 frequency_ID0000054 POST_SCRIPT_TERMINATED 1607.0 condorpool - 72
1644472228 frequency_ID0000054 POST_SCRIPT_SUCCESS 0 condorpool - 72
1644472233 stage_out_local_local_2_0 SUBMIT 1614.0 local - 79
1644472233 stage_out_local_local_2_0 EXECUTE 1614.0 local - 79
1644472237 stage_out_local_local_2_0 JOB_TERMINATED 1614.0 local - 79
1644472238 stage_out_local_local_2_0 JOB_SUCCESS 0 local - 79
1644472238 stage_out_local_local_2_0 POST_SCRIPT_STARTED 1614.0 local - 79
1644472238 stage_out_local_local_2_0 POST_SCRIPT_TERMINATED 1614.0 local - 79
1644472243 stage_out_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 79
1644472248 cleanup_1000-genome_0_local SUBMIT 1615.0 local - 80
1644472248 cleanup_1000-genome_0_local EXECUTE 1615.0 local - 80
1644472250 cleanup_1000-genome_0_local JOB_TERMINATED 1615.0 local - 80
1644472253 cleanup_1000-genome_0_local JOB_SUCCESS 0 local - 80
1644472253 cleanup_1000-genome_0_local POST_SCRIPT_STARTED 1615.0 local - 80
1644472253 cleanup_1000-genome_0_local POST_SCRIPT_TERMINATED 1615.0 local - 80
1644472258 cleanup_1000-genome_0_local POST_SCRIPT_SUCCESS 0 local - 80
1644472258 INTERNAL *** DAGMAN_FINISHED 0 ***
1644472260 INTERNAL *** MONITORD_FINISHED 0 ***
