1646011791 INTERNAL *** MONITORD_STARTED ***
1646011789 INTERNAL *** DAGMAN_STARTED 3224.0 ***
1646013428 individuals_ID0000013 JOB_SUCCESS 0 condorpool - 607
1646013428 individuals_ID0000013 POST_SCRIPT_STARTED 3271.0 condorpool - 607
1646013428 individuals_ID0000013 POST_SCRIPT_TERMINATED 3271.0 condorpool - 607
1646013433 individuals_ID0000013 POST_SCRIPT_SUCCESS 0 condorpool - 607
1646013430 individuals_ID0000011 JOB_TERMINATED 3269.0 condorpool - 605
1646013433 individuals_ID0000011 JOB_SUCCESS 0 condorpool - 605
1646013433 individuals_ID0000011 POST_SCRIPT_STARTED 3269.0 condorpool - 605
1646013434 individuals_ID0000011 POST_SCRIPT_TERMINATED 3269.0 condorpool - 605
1646013439 individuals_ID0000011 POST_SCRIPT_SUCCESS 0 condorpool - 605
1646013437 individuals_ID0000014 JOB_TERMINATED 3272.0 condorpool - 608
1646013439 individuals_ID0000014 JOB_SUCCESS 0 condorpool - 608
1646013439 individuals_ID0000014 POST_SCRIPT_STARTED 3272.0 condorpool - 608
1646013439 individuals_ID0000014 POST_SCRIPT_TERMINATED 3272.0 condorpool - 608
1646013444 individuals_ID0000014 POST_SCRIPT_SUCCESS 0 condorpool - 608
1646013534 individuals_ID0000019 JOB_TERMINATED 3273.0 condorpool - 609
1646013534 individuals_ID0000019 JOB_SUCCESS 0 condorpool - 609
1646013534 individuals_ID0000019 POST_SCRIPT_STARTED 3273.0 condorpool - 609
1646013535 individuals_ID0000019 POST_SCRIPT_TERMINATED 3273.0 condorpool - 609
1646013539 individuals_ID0000019 POST_SCRIPT_SUCCESS 0 condorpool - 609
1646013555 individuals_ID0000050 JOB_TERMINATED 3275.0 condorpool - 611
1646013559 individuals_ID0000050 JOB_SUCCESS 0 condorpool - 611
1646013559 individuals_ID0000050 POST_SCRIPT_STARTED 3275.0 condorpool - 611
1646013556 individuals_ID0000010 JOB_TERMINATED 3274.0 condorpool - 610
1646013559 individuals_ID0000010 JOB_SUCCESS 0 condorpool - 610
1646013559 individuals_ID0000010 POST_SCRIPT_STARTED 3274.0 condorpool - 610
1646013559 individuals_ID0000010 POST_SCRIPT_TERMINATED 3274.0 condorpool - 610
1646013564 individuals_ID0000010 POST_SCRIPT_SUCCESS 0 condorpool - 610
1646013559 individuals_ID0000050 POST_SCRIPT_TERMINATED 3275.0 condorpool - 611
1646013564 individuals_ID0000050 POST_SCRIPT_SUCCESS 0 condorpool - 611
1646013649 individuals_ID0000020 JOB_TERMINATED 3284.0 condorpool - 620
1646013654 individuals_ID0000020 JOB_SUCCESS 0 condorpool - 620
1646013654 individuals_ID0000020 POST_SCRIPT_STARTED 3284.0 condorpool - 620
1646013654 individuals_ID0000020 POST_SCRIPT_TERMINATED 3284.0 condorpool - 620
1646013659 individuals_ID0000020 POST_SCRIPT_SUCCESS 0 condorpool - 620
1646013657 individuals_ID0000021 JOB_TERMINATED 3285.0 condorpool - 621
1646013659 individuals_ID0000021 JOB_SUCCESS 0 condorpool - 621
1646013659 individuals_ID0000021 POST_SCRIPT_STARTED 3285.0 condorpool - 621
1646013660 individuals_ID0000021 POST_SCRIPT_TERMINATED 3285.0 condorpool - 621
1646013664 individuals_ID0000021 POST_SCRIPT_SUCCESS 0 condorpool - 621
1646013692 individuals_ID0000027 JOB_TERMINATED 3277.0 condorpool - 613
1646013694 individuals_ID0000027 JOB_SUCCESS 0 condorpool - 613
1646013694 individuals_ID0000027 POST_SCRIPT_STARTED 3277.0 condorpool - 613
1646013694 individuals_ID0000027 POST_SCRIPT_TERMINATED 3277.0 condorpool - 613
1646013699 individuals_ID0000027 POST_SCRIPT_SUCCESS 0 condorpool - 613
1646013704 individuals_ID0000029 JOB_TERMINATED 3279.0 condorpool - 615
1646013704 individuals_ID0000029 JOB_SUCCESS 0 condorpool - 615
1646013704 individuals_ID0000029 POST_SCRIPT_STARTED 3279.0 condorpool - 615
1646013704 individuals_ID0000029 POST_SCRIPT_TERMINATED 3279.0 condorpool - 615
1646013709 individuals_ID0000029 POST_SCRIPT_SUCCESS 0 condorpool - 615
1646013712 individuals_ID0000028 JOB_TERMINATED 3278.0 condorpool - 614
1646013714 individuals_ID0000028 JOB_SUCCESS 0 condorpool - 614
1646013714 individuals_ID0000028 POST_SCRIPT_STARTED 3278.0 condorpool - 614
1646013713 individuals_ID0000022 JOB_TERMINATED 3280.0 condorpool - 616
1646013714 individuals_ID0000022 JOB_SUCCESS 0 condorpool - 616
1646013714 individuals_ID0000022 POST_SCRIPT_STARTED 3280.0 condorpool - 616
1646013715 individuals_ID0000028 POST_SCRIPT_TERMINATED 3278.0 condorpool - 614
1646013719 individuals_ID0000028 POST_SCRIPT_SUCCESS 0 condorpool - 614
1646013715 individuals_ID0000022 POST_SCRIPT_TERMINATED 3280.0 condorpool - 616
1646013719 individuals_ID0000022 POST_SCRIPT_SUCCESS 0 condorpool - 616
1646013731 individuals_ID0000026 JOB_TERMINATED 3276.0 condorpool - 612
1646013734 individuals_ID0000026 JOB_SUCCESS 0 condorpool - 612
1646013734 individuals_ID0000026 POST_SCRIPT_STARTED 3276.0 condorpool - 612
1646013734 individuals_ID0000026 POST_SCRIPT_TERMINATED 3276.0 condorpool - 612
1646013739 individuals_ID0000026 POST_SCRIPT_SUCCESS 0 condorpool - 612
1646013775 individuals_ID0000023 JOB_TERMINATED 3281.0 condorpool - 617
1646013779 individuals_ID0000023 JOB_SUCCESS 0 condorpool - 617
1646013779 individuals_ID0000023 POST_SCRIPT_STARTED 3281.0 condorpool - 617
1646013780 individuals_ID0000023 POST_SCRIPT_TERMINATED 3281.0 condorpool - 617
1646013784 individuals_ID0000023 POST_SCRIPT_SUCCESS 0 condorpool - 617
1646013808 individuals_ID0000024 JOB_TERMINATED 3282.0 condorpool - 618
1646013809 individuals_ID0000024 JOB_SUCCESS 0 condorpool - 618
1646013809 individuals_ID0000024 POST_SCRIPT_STARTED 3282.0 condorpool - 618
1646013809 individuals_ID0000024 POST_SCRIPT_TERMINATED 3282.0 condorpool - 618
1646013814 individuals_ID0000024 POST_SCRIPT_SUCCESS 0 condorpool - 618
1646013814 individuals_ID0000025 JOB_TERMINATED 3283.0 condorpool - 619
1646013819 individuals_ID0000025 JOB_SUCCESS 0 condorpool - 619
1646013819 individuals_ID0000025 POST_SCRIPT_STARTED 3283.0 condorpool - 619
1646013819 individuals_ID0000025 POST_SCRIPT_TERMINATED 3283.0 condorpool - 619
1646013824 individuals_ID0000025 POST_SCRIPT_SUCCESS 0 condorpool - 619
1646013829 individuals_merge_ID0000051 SUBMIT 3287.0 condorpool - 623
1646013835 individuals_merge_ID0000051 EXECUTE 3287.0 condorpool - 623
1646018109 individuals_merge_ID0000051 JOB_TERMINATED 3287.0 condorpool - 623
1646018113 individuals_merge_ID0000051 JOB_SUCCESS 0 condorpool - 623
1646018113 individuals_merge_ID0000051 POST_SCRIPT_STARTED 3287.0 condorpool - 623
1646018113 individuals_merge_ID0000051 POST_SCRIPT_TERMINATED 3287.0 condorpool - 623
1646018118 individuals_merge_ID0000051 POST_SCRIPT_SUCCESS 0 condorpool - 623
1646018123 frequency_ID0000060 SUBMIT 3288.0 condorpool - 624
1646018123 frequency_ID0000062 SUBMIT 3289.0 condorpool - 625
1646018124 mutation_overlap_ID0000053 SUBMIT 3290.0 condorpool - 626
1646018124 frequency_ID0000058 SUBMIT 3291.0 condorpool - 627
1646018124 mutation_overlap_ID0000063 SUBMIT 3292.0 condorpool - 628
1646018125 frequency_ID0000060 EXECUTE 3288.0 condorpool - 624
1646018125 frequency_ID0000062 EXECUTE 3289.0 condorpool - 625
1646018129 mutation_overlap_ID0000055 SUBMIT 3293.0 condorpool - 629
1646018129 mutation_overlap_ID0000065 SUBMIT 3294.0 condorpool - 630
1646018129 frequency_ID0000064 SUBMIT 3295.0 condorpool - 631
1646018129 frequency_ID0000054 SUBMIT 3296.0 condorpool - 632
1646018129 frequency_ID0000066 SUBMIT 3297.0 condorpool - 633
1646018134 mutation_overlap_ID0000061 SUBMIT 3298.0 condorpool - 634
1646018134 frequency_ID0000056 SUBMIT 3299.0 condorpool - 635
1646018134 mutation_overlap_ID0000057 SUBMIT 3300.0 condorpool - 636
1646018134 mutation_overlap_ID0000059 SUBMIT 3301.0 condorpool - 637
1646018145 mutation_overlap_ID0000053 EXECUTE 3290.0 condorpool - 626
1646018145 frequency_ID0000058 EXECUTE 3291.0 condorpool - 627
1646018145 mutation_overlap_ID0000063 EXECUTE 3292.0 condorpool - 628
1646018146 mutation_overlap_ID0000055 EXECUTE 3293.0 condorpool - 629
1646018146 mutation_overlap_ID0000057 EXECUTE 3300.0 condorpool - 636
1646018146 mutation_overlap_ID0000059 EXECUTE 3301.0 condorpool - 637
1646018146 mutation_overlap_ID0000065 EXECUTE 3294.0 condorpool - 630
1646018146 frequency_ID0000054 EXECUTE 3296.0 condorpool - 632
1646018146 frequency_ID0000056 EXECUTE 3299.0 condorpool - 635
1646018146 frequency_ID0000066 EXECUTE 3297.0 condorpool - 633
1646018146 mutation_overlap_ID0000061 EXECUTE 3298.0 condorpool - 634
1646018146 frequency_ID0000064 EXECUTE 3295.0 condorpool - 631
1646018352 mutation_overlap_ID0000065 JOB_TERMINATED 3294.0 condorpool - 630
1646018354 mutation_overlap_ID0000065 JOB_SUCCESS 0 condorpool - 630
1646018354 mutation_overlap_ID0000065 POST_SCRIPT_STARTED 3294.0 condorpool - 630
1646018354 mutation_overlap_ID0000063 JOB_TERMINATED 3292.0 condorpool - 628
1646018354 mutation_overlap_ID0000063 JOB_SUCCESS 0 condorpool - 628
1646018354 mutation_overlap_ID0000063 POST_SCRIPT_STARTED 3292.0 condorpool - 628
1646018354 mutation_overlap_ID0000065 POST_SCRIPT_TERMINATED 3294.0 condorpool - 630
1646018359 mutation_overlap_ID0000065 POST_SCRIPT_SUCCESS 0 condorpool - 630
1646018354 mutation_overlap_ID0000063 POST_SCRIPT_TERMINATED 3292.0 condorpool - 628
1646018359 mutation_overlap_ID0000063 POST_SCRIPT_SUCCESS 0 condorpool - 628
1646018356 mutation_overlap_ID0000059 JOB_TERMINATED 3301.0 condorpool - 637
1646018359 mutation_overlap_ID0000059 JOB_SUCCESS 0 condorpool - 637
1646018359 mutation_overlap_ID0000059 POST_SCRIPT_STARTED 3301.0 condorpool - 637
1646018357 mutation_overlap_ID0000061 JOB_TERMINATED 3298.0 condorpool - 634
1646018359 mutation_overlap_ID0000061 JOB_SUCCESS 0 condorpool - 634
1646018359 mutation_overlap_ID0000061 POST_SCRIPT_STARTED 3298.0 condorpool - 634
1646018359 mutation_overlap_ID0000055 JOB_TERMINATED 3293.0 condorpool - 629
1646018360 mutation_overlap_ID0000055 JOB_SUCCESS 0 condorpool - 629
1646018360 mutation_overlap_ID0000055 POST_SCRIPT_STARTED 3293.0 condorpool - 629
1646018360 mutation_overlap_ID0000061 POST_SCRIPT_TERMINATED 3298.0 condorpool - 634
1646018365 mutation_overlap_ID0000061 POST_SCRIPT_SUCCESS 0 condorpool - 634
1646018360 mutation_overlap_ID0000059 POST_SCRIPT_TERMINATED 3301.0 condorpool - 637
1646018365 mutation_overlap_ID0000059 POST_SCRIPT_SUCCESS 0 condorpool - 637
1646018360 mutation_overlap_ID0000055 POST_SCRIPT_TERMINATED 3293.0 condorpool - 629
1646018365 mutation_overlap_ID0000055 POST_SCRIPT_SUCCESS 0 condorpool - 629
1646018361 mutation_overlap_ID0000053 JOB_TERMINATED 3290.0 condorpool - 626
1646018365 mutation_overlap_ID0000053 JOB_SUCCESS 0 condorpool - 626
1646018365 mutation_overlap_ID0000053 POST_SCRIPT_STARTED 3290.0 condorpool - 626
1646018365 mutation_overlap_ID0000053 POST_SCRIPT_TERMINATED 3290.0 condorpool - 626
1646018370 mutation_overlap_ID0000053 POST_SCRIPT_SUCCESS 0 condorpool - 626
1646018416 mutation_overlap_ID0000057 JOB_TERMINATED 3300.0 condorpool - 636
1646018420 mutation_overlap_ID0000057 JOB_SUCCESS 0 condorpool - 636
1646018420 mutation_overlap_ID0000057 POST_SCRIPT_STARTED 3300.0 condorpool - 636
1646018420 mutation_overlap_ID0000057 POST_SCRIPT_TERMINATED 3300.0 condorpool - 636
1646018425 mutation_overlap_ID0000057 POST_SCRIPT_SUCCESS 0 condorpool - 636
1646018855 frequency_ID0000064 JOB_TERMINATED 3295.0 condorpool - 631
1646018856 frequency_ID0000064 JOB_SUCCESS 0 condorpool - 631
1646018856 frequency_ID0000064 POST_SCRIPT_STARTED 3295.0 condorpool - 631
1646018856 frequency_ID0000064 POST_SCRIPT_TERMINATED 3295.0 condorpool - 631
1646018861 frequency_ID0000064 POST_SCRIPT_SUCCESS 0 condorpool - 631
1646018942 frequency_ID0000066 JOB_TERMINATED 3297.0 condorpool - 633
1646018946 frequency_ID0000066 JOB_SUCCESS 0 condorpool - 633
1646018946 frequency_ID0000066 POST_SCRIPT_STARTED 3297.0 condorpool - 633
1646018947 frequency_ID0000066 POST_SCRIPT_TERMINATED 3297.0 condorpool - 633
1646018951 frequency_ID0000066 POST_SCRIPT_SUCCESS 0 condorpool - 633
1646018988 frequency_ID0000056 JOB_TERMINATED 3299.0 condorpool - 635
1646018991 frequency_ID0000056 JOB_SUCCESS 0 condorpool - 635
1646018991 frequency_ID0000056 POST_SCRIPT_STARTED 3299.0 condorpool - 635
1646018991 frequency_ID0000056 POST_SCRIPT_TERMINATED 3299.0 condorpool - 635
1646018996 frequency_ID0000056 POST_SCRIPT_SUCCESS 0 condorpool - 635
1646019030 frequency_ID0000060 JOB_TERMINATED 3288.0 condorpool - 624
1646019031 frequency_ID0000060 JOB_SUCCESS 0 condorpool - 624
1646019031 frequency_ID0000060 POST_SCRIPT_STARTED 3288.0 condorpool - 624
1646019032 frequency_ID0000060 POST_SCRIPT_TERMINATED 3288.0 condorpool - 624
1646019036 frequency_ID0000060 POST_SCRIPT_SUCCESS 0 condorpool - 624
1646019034 frequency_ID0000062 JOB_TERMINATED 3289.0 condorpool - 625
1646019036 frequency_ID0000062 JOB_SUCCESS 0 condorpool - 625
1646019036 frequency_ID0000062 POST_SCRIPT_STARTED 3289.0 condorpool - 625
1646019036 frequency_ID0000062 POST_SCRIPT_TERMINATED 3289.0 condorpool - 625
1646019041 frequency_ID0000062 POST_SCRIPT_SUCCESS 0 condorpool - 625
1646019041 frequency_ID0000054 JOB_TERMINATED 3296.0 condorpool - 632
1646019041 frequency_ID0000054 JOB_SUCCESS 0 condorpool - 632
1646019041 frequency_ID0000054 POST_SCRIPT_STARTED 3296.0 condorpool - 632
1646019041 frequency_ID0000054 POST_SCRIPT_TERMINATED 3296.0 condorpool - 632
1646019046 frequency_ID0000054 POST_SCRIPT_SUCCESS 0 condorpool - 632
1646019051 stage_out_local_local_2_0 SUBMIT 3302.0 local - 638
1646019051 stage_out_local_local_2_0 EXECUTE 3302.0 local - 638
1646019055 stage_out_local_local_2_0 JOB_TERMINATED 3302.0 local - 638
1646019056 stage_out_local_local_2_0 JOB_SUCCESS 0 local - 638
1646019056 stage_out_local_local_2_0 POST_SCRIPT_STARTED 3302.0 local - 638
1646019056 stage_out_local_local_2_0 POST_SCRIPT_TERMINATED 3302.0 local - 638
1646019061 stage_out_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 638
1646019101 frequency_ID0000058 JOB_TERMINATED 3291.0 condorpool - 627
1646019101 frequency_ID0000058 JOB_SUCCESS 0 condorpool - 627
1646019101 frequency_ID0000058 POST_SCRIPT_STARTED 3291.0 condorpool - 627
1646019101 frequency_ID0000058 POST_SCRIPT_TERMINATED 3291.0 condorpool - 627
1646019106 frequency_ID0000058 POST_SCRIPT_SUCCESS 0 condorpool - 627
1646019111 stage_out_local_local_2_1 SUBMIT 3303.0 local - 639
1646019111 stage_out_local_local_2_1 EXECUTE 3303.0 local - 639
1646019116 stage_out_local_local_2_1 JOB_TERMINATED 3303.0 local - 639
1646019116 stage_out_local_local_2_1 JOB_SUCCESS 0 local - 639
1646019116 stage_out_local_local_2_1 POST_SCRIPT_STARTED 3303.0 local - 639
1646019117 stage_out_local_local_2_1 POST_SCRIPT_TERMINATED 3303.0 local - 639
1646019121 stage_out_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 639
1646019126 cleanup_1000-genome_0_local SUBMIT 3304.0 local - 640
1646019126 cleanup_1000-genome_0_local EXECUTE 3304.0 local - 640
1646019128 cleanup_1000-genome_0_local JOB_TERMINATED 3304.0 local - 640
1646019131 cleanup_1000-genome_0_local JOB_SUCCESS 0 local - 640
1646019131 cleanup_1000-genome_0_local POST_SCRIPT_STARTED 3304.0 local - 640
1646019131 cleanup_1000-genome_0_local POST_SCRIPT_TERMINATED 3304.0 local - 640
1646019136 cleanup_1000-genome_0_local POST_SCRIPT_SUCCESS 0 local - 640
1646019136 INTERNAL *** DAGMAN_FINISHED 0 ***
1646019138 INTERNAL *** MONITORD_FINISHED 0 ***
