Timestamp,Time,Total_energy,192.168.5.101,192.168.5.102,192.168.5.103,192.168.5.104,192.168.5.105,192.168.5.106
1645618958,6295,21.2000000477,3.4000000954,3.5,3.2999999523,4.0999999046,3.4000000954,3.5
1645618959,6296,21.2000000477,3.4000000954,3.5,3.2999999523,4.0999999046,3.4000000954,3.5
1645618960,6297,19.7999999523,3.2999999523,3.2000000477,3.0999999046,3.4000000954,3.2999999523,3.5
1645618961,6298,19.7000000477,3.2999999523,3.2000000477,3.0999999046,3.4000000954,3.2999999523,3.4000000954
1645618962,6299,19.7000000477,3.2999999523,3.2000000477,3.0999999046,3.4000000954,3.2999999523,3.4000000954
1645618963,6300,20.6000001431,3.5,3.4000000954,3.2000000477,3.5,3.4000000954,3.5999999046
1645618964,6301,20.6000001431,3.5,3.4000000954,3.2000000477,3.5,3.4000000954,3.5999999046
1645618965,6302,20.6000001431,3.5,3.4000000954,3.2000000477,3.5,3.4000000954,3.5999999046
1645618966,6303,20.2999999523,3.5,3.5999999046,3.2000000477,3.2999999523,3.4000000954,3.2999999523
1645618967,6304,20.2999999523,3.5,3.5999999046,3.2000000477,3.2999999523,3.4000000954,3.2999999523
1645618968,6305,19.9000000954,3.2999999523,3.5,3,3.4000000954,3.4000000954,3.2999999523
1645618969,6306,19.9000000954,3.2999999523,3.5,3,3.4000000954,3.4000000954,3.2999999523
1645618970,6307,19.9000000954,3.2999999523,3.5,3,3.4000000954,3.4000000954,3.2999999523
1645618971,6308,20.1999998092,3.4000000954,3.7999999523,3.0999999046,3.2999999523,3.2999999523,3.2999999523
1645618972,6309,20.1999998092,3.4000000954,3.7999999523,3.0999999046,3.2999999523,3.2999999523,3.2999999523
1645618973,6310,19.5999996661,3.5,3.0999999046,3.0999999046,3.2999999523,3.2999999523,3.2999999523
1645618974,6311,19.5999996661,3.5,3.0999999046,3.0999999046,3.2999999523,3.2999999523,3.2999999523
1645618975,6312,19.8999998569,3.5,3.0999999046,3.2999999523,3.2000000477,3.2999999523,3.5
1645618976,6313,19.8999998569,3.5,3.0999999046,3.2999999523,3.2000000477,3.2999999523,3.5
1645618977,6314,20.2000000477,3.5,3.5,3.2000000477,3.2000000477,3.2999999523,3.5
1645618978,6315,20.4000000954,3.5,3.5,3.2000000477,3.4000000954,3.2999999523,3.5
1645618979,6316,19.9000000954,3.2999999523,3.4000000954,3,3.4000000954,3.2999999523,3.5
1645618980,6317,19.9000000954,3.2999999523,3.4000000954,3,3.4000000954,3.2999999523,3.5
1645618981,6318,19.9000003339,3.2999999523,3.4000000954,3,3.4000000954,3.4000000954,3.4000000954
1645618982,6319,19.9000003339,3.2999999523,3.4000000954,3,3.4000000954,3.4000000954,3.4000000954
1645618983,6320,20.0000002385,3.2000000477,3.5,3.2000000477,3.4000000954,3.2999999523,3.4000000954
1645618984,6321,20.0000002385,3.2000000477,3.5,3.2000000477,3.4000000954,3.2999999523,3.4000000954
1645618985,6322,20.0000002385,3.2000000477,3.5,3.2000000477,3.4000000954,3.2999999523,3.4000000954
1645618986,6323,20.1000001431,3.2999999523,3,3.2000000477,3.4000000954,3.7000000477,3.5
1645618987,6324,20.1000001431,3.2999999523,3,3.2000000477,3.4000000954,3.7000000477,3.5
1645618988,6325,20.1000001431,3.2999999523,3,3.2000000477,3.4000000954,3.7000000477,3.5
1645618989,6326,21,3.9000000954,3.5,3.0999999046,3.5999999046,3.4000000954,3.5
1645618990,6327,21,3.9000000954,3.5,3.0999999046,3.5999999046,3.4000000954,3.5
1645618991,6328,19.4000000954,3.5,2.7999999523,3,3.5,3.2000000477,3.4000000954
1645618992,6329,19.4000000954,3.5,2.7999999523,3,3.5,3.2000000477,3.4000000954
1645618993,6330,19.8000001908,3.5,3.2000000477,3,3.5,3.2000000477,3.4000000954
1645618994,6331,20.1000001431,3.5,3.2000000477,3.2000000477,3.4000000954,3.2999999523,3.5
1645618995,6332,20.1000001431,3.5,3.2000000477,3.2000000477,3.4000000954,3.2999999523,3.5
1645618996,6333,20.1000001431,3.5,3.2000000477,3.2000000477,3.4000000954,3.2999999523,3.5
1645618997,6334,20.3000001908,3.5,3.4000000954,3.2000000477,3.2999999523,3.4000000954,3.5
1645618998,6335,20.3000001908,3.5,3.4000000954,3.2000000477,3.2999999523,3.4000000954,3.5
1645618999,6336,20.3000001908,3.5,3.4000000954,3.2000000477,3.2999999523,3.4000000954,3.5
1645619000,6337,20.3000001908,3.4000000954,3.5,3.0999999046,3.4000000954,3.4000000954,3.5
1645619001,6338,20.3000001908,3.4000000954,3.5,3.0999999046,3.4000000954,3.4000000954,3.5
1645619002,6339,20.3000001908,3.4000000954,3.5,3.0999999046,3.4000000954,3.4000000954,3.5
1645619003,6340,19.5,3.2999999523,3,3,3.4000000954,3.2999999523,3.5
1645619004,6341,19.2999999523,3.2999999523,3,3,3.4000000954,3.2999999523,3.2999999523
1645619005,6342,19.2999999523,3.2999999523,3,3,3.4000000954,3.2999999523,3.2999999523
1645619006,6343,20.2999999523,3.5,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.5
1645619007,6344,20.2999999523,3.5,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.5
1645619008,6345,20.2999999523,3.5,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.5
1645619009,6346,20,3.5,3.4000000954,3.0999999046,3.2000000477,3.5,3.2999999523
1645619010,6347,20,3.5,3.4000000954,3.0999999046,3.2000000477,3.5,3.2999999523
1645619011,6348,20,3.5,3.4000000954,3.0999999046,3.2000000477,3.5,3.2999999523
1645619012,6349,20.1000001431,3.2999999523,3.4000000954,3.2000000477,3.5,3.4000000954,3.2999999523
1645619013,6350,20.1000001431,3.2999999523,3.4000000954,3.2000000477,3.5,3.4000000954,3.2999999523
1645619014,6351,20.1000001431,3.2999999523,3.4000000954,3.2000000477,3.5,3.4000000954,3.2999999523
1645619015,6352,19.6000001431,3.2999999523,2.9000000954,3.2000000477,3.5,3.4000000954,3.2999999523
1645619016,6353,19.6000001431,3.2999999523,2.9000000954,3.2000000477,3.5,3.4000000954,3.2999999523
1645619017,6354,20.2000000477,3.5,3.2999999523,3.2000000477,3.5,3.4000000954,3.2999999523
1645619018,6355,20.3999998569,3.5,3.2999999523,3.2999999523,3.2999999523,3.5,3.5
1645619019,6356,20.3999998569,3.5,3.2999999523,3.2999999523,3.2999999523,3.5,3.5
1645619020,6357,20.3999998569,3.2999999523,3.5,3.0999999046,3.5,3.5,3.5
1645619021,6358,20.0999999046,3.2999999523,3.5,3.0999999046,3.5,3.4000000954,3.2999999523
1645619022,6359,19.5999996661,3.2999999523,3.0999999046,3.0999999046,3.5,3.2999999523,3.2999999523
1645619023,6360,19.5999996661,3.2999999523,3.0999999046,3.0999999046,3.5,3.2999999523,3.2999999523
1645619024,6361,19.5999996661,3.2999999523,3.0999999046,3.0999999046,3.5,3.2999999523,3.2999999523
1645619025,6362,19.5999996661,3.2999999523,3.0999999046,3.0999999046,3.5,3.2999999523,3.2999999523
1645619026,6363,20.4000000954,3.4000000954,3.5,3.2999999523,3.4000000954,3.2999999523,3.5
1645619027,6364,20.4000000954,3.4000000954,3.5,3.2999999523,3.4000000954,3.2999999523,3.5
1645619028,6365,20.4000000954,3.4000000954,3.5,3.2999999523,3.4000000954,3.2999999523,3.5
1645619029,6366,20.5000002385,3.5,3.5,3.2000000477,3.4000000954,3.4000000954,3.5
1645619030,6367,20.5000002385,3.5,3.5,3.2000000477,3.4000000954,3.4000000954,3.5
1645619031,6368,20.5000002385,3.5,3.5,3.2000000477,3.4000000954,3.4000000954,3.5
1645619032,6369,20.0999999046,3.2999999523,3.5,3.0999999046,3.5,3.4000000954,3.2999999523
1645619033,6370,20.0999999046,3.2999999523,3.5,3.0999999046,3.5,3.4000000954,3.2999999523
1645619034,6371,20.1999998092,3.4000000954,3.5999999046,3.0999999046,3.5,3.2999999523,3.2999999523
1645619035,6372,20.1999998092,3.4000000954,3.5999999046,3.0999999046,3.5,3.2999999523,3.2999999523
1645619036,6373,20.1999998092,3.4000000954,3.5999999046,3.0999999046,3.5,3.2999999523,3.2999999523
1645619037,6374,20.2999999523,3.5,3.4000000954,3.2999999523,3.5,3.2999999523,3.2999999523
1645619038,6375,20.4000000954,3.5,3.4000000954,3.2999999523,3.5,3.2999999523,3.4000000954
1645619039,6376,20.4000000954,3.5,3.4000000954,3.2999999523,3.5,3.2999999523,3.4000000954
1645619040,6377,20.2999999523,3.5,3.5,3.2999999523,3.2999999523,3.2999999523,3.4000000954
1645619041,6378,20.5,3.5,3.5,3.2999999523,3.2999999523,3.4000000954,3.5
1645619042,6379,20.2000000477,3.2999999523,3.5,3.0999999046,3.4000000954,3.4000000954,3.5
1645619043,6380,20,3.2999999523,3.5,3.0999999046,3.4000000954,3.4000000954,3.2999999523
1645619044,6381,20,3.2999999523,3.5,3.0999999046,3.4000000954,3.4000000954,3.2999999523
1645619045,6382,20,3.2999999523,3.5,3.0999999046,3.4000000954,3.4000000954,3.2999999523
1645619046,6383,19.7000000477,3.2000000477,3.2999999523,3.2000000477,3.4000000954,3.2999999523,3.2999999523
1645619047,6384,19.7000000477,3.2000000477,3.2999999523,3.2000000477,3.4000000954,3.2999999523,3.2999999523
1645619048,6385,19.7000000477,3.2000000477,3.2999999523,3.2000000477,3.4000000954,3.2999999523,3.2999999523
1645619049,6386,21.2000000477,3.5,3.7000000477,3.2999999523,3.2000000477,4,3.5
1645619050,6387,21.2000000477,3.5,3.7000000477,3.2999999523,3.2000000477,4,3.5
1645619051,6388,21.2000000477,3.5,3.7000000477,3.2999999523,3.2000000477,4,3.5
1645619052,6389,19.9000000954,3.2999999523,3.4000000954,3.0999999046,3.2999999523,3.4000000954,3.4000000954
1645619053,6390,19.9000000954,3.2999999523,3.4000000954,3.0999999046,3.2999999523,3.4000000954,3.4000000954
1645619054,6391,19.9000000954,3.2999999523,3.4000000954,3.0999999046,3.2999999523,3.4000000954,3.4000000954
1645619055,6392,19.7999999523,3.2999999523,3.2999999523,3,3.5,3.2999999523,3.4000000954
1645619056,6393,20.2000000477,3.9000000954,3.0999999046,3,3.5,3.2999999523,3.4000000954
1645619057,6394,20.2000000477,3.9000000954,3.0999999046,3,3.5,3.2999999523,3.4000000954
1645619058,6395,20.3000001908,3.9000000954,3.0999999046,3.2000000477,3.4000000954,3.2000000477,3.5
1645619059,6396,20.3000001908,3.9000000954,3.0999999046,3.2000000477,3.4000000954,3.2000000477,3.5
1645619060,6397,20.6000001431,3.5,3.5,3.2000000477,3.4000000954,3.5,3.5
1645619061,6398,20.6000001431,3.5,3.5,3.2000000477,3.4000000954,3.5,3.5
1645619062,6399,20.6000001431,3.5,3.5,3.2000000477,3.4000000954,3.5,3.5
1645619063,6400,20.2000002862,3.4000000954,3.5,3,3.4000000954,3.4000000954,3.5
1645619064,6401,20.1000003816,3.4000000954,3.5,3,3.4000000954,3.4000000954,3.4000000954
1645619065,6402,20.1000003816,3.4000000954,3.5,3,3.4000000954,3.4000000954,3.4000000954
1645619066,6403,19.6999998092,3.2999999523,3.2000000477,3.0999999046,3.5,3.2999999523,3.2999999523
1645619067,6404,19.6999998092,3.2999999523,3.2000000477,3.0999999046,3.5,3.2999999523,3.2999999523
1645619068,6405,20.6000001431,3.4000000954,3.7999999523,3.2000000477,3.5,3.2000000477,3.5
1645619069,6406,20.6000001431,3.4000000954,3.7999999523,3.2000000477,3.5,3.2000000477,3.5
1645619070,6407,20.6000001431,3.4000000954,3.7999999523,3.2000000477,3.5,3.2000000477,3.5
1645619071,6408,20.6000001431,3.4000000954,3.7999999523,3.2000000477,3.5,3.2000000477,3.5
1645619072,6409,20.2000000477,3.4000000954,3.5,3.0999999046,3.2999999523,3.4000000954,3.5
1645619073,6410,20.3999998569,3.5999999046,3.5,3.0999999046,3.2999999523,3.4000000954,3.5
1645619074,6411,20.2000000477,3.5999999046,3.5,3,3.4000000954,3.4000000954,3.2999999523
1645619075,6412,20.2000000477,3.5999999046,3.5,3,3.4000000954,3.4000000954,3.2999999523
1645619076,6413,19.3000001908,3.2000000477,3,3,3.4000000954,3.4000000954,3.2999999523
1645619077,6414,19.5000002385,3.2000000477,3,3.2000000477,3.5,3.2000000477,3.4000000954
1645619078,6415,19.5000002385,3.2000000477,3,3.2000000477,3.5,3.2000000477,3.4000000954
1645619079,6416,19.5000002385,3.2000000477,3,3.2000000477,3.5,3.2000000477,3.4000000954
1645619080,6417,20.1000003816,3.5,3.4000000954,3.2000000477,3.4000000954,3.2000000477,3.4000000954
1645619081,6418,20.2000002862,3.5,3.4000000954,3.2000000477,3.4000000954,3.2000000477,3.5
1645619082,6419,20.2000002862,3.5,3.4000000954,3.2000000477,3.4000000954,3.2000000477,3.5
1645619083,6420,20.5000002385,3.2999999523,3.4000000954,3.2000000477,3.7000000477,3.4000000954,3.5
1645619084,6421,20.4000003339,3.2999999523,3.4000000954,3.2000000477,3.7000000477,3.4000000954,3.4000000954
1645619085,6422,20.4000003339,3.2999999523,3.4000000954,3.2000000477,3.7000000477,3.4000000954,3.4000000954
1645619086,6423,19.7000000477,3.2999999523,3.0999999046,3.0999999046,3.4000000954,3.4000000954,3.4000000954
1645619087,6424,19.7000000477,3.2999999523,3.0999999046,3.0999999046,3.4000000954,3.4000000954,3.4000000954
1645619088,6425,19.7000000477,3.2999999523,3.0999999046,3.0999999046,3.4000000954,3.4000000954,3.4000000954
1645619089,6426,19.8999998569,3.4000000954,3.0999999046,3.2999999523,3.2999999523,3.2000000477,3.5999999046
1645619090,6427,19.8999998569,3.4000000954,3.0999999046,3.2999999523,3.2999999523,3.2000000477,3.5999999046
1645619091,6428,20.0000002385,3.4000000954,3.5,3.0999999046,3.2000000477,3.4000000954,3.4000000954
1645619092,6429,20.0000002385,3.4000000954,3.5,3.0999999046,3.2000000477,3.4000000954,3.4000000954
1645619093,6430,20.0000002385,3.4000000954,3.5,3.0999999046,3.2000000477,3.4000000954,3.4000000954
1645619094,6431,20.0000002385,3.4000000954,3.5,3.0999999046,3.2000000477,3.4000000954,3.4000000954
1645619095,6432,20.2000000477,3.4000000954,3.5,3.0999999046,3.5,3.4000000954,3.2999999523
1645619096,6433,20.2000000477,3.4000000954,3.5,3.0999999046,3.5,3.4000000954,3.2999999523
1645619097,6434,20,3.4000000954,3.5,3.0999999046,3.4000000954,3.2999999523,3.2999999523
1645619098,6435,20,3.4000000954,3.5,3.0999999046,3.4000000954,3.2999999523,3.2999999523
1645619099,6436,19.9000000954,3.4000000954,3.2999999523,3.2000000477,3.4000000954,3.2999999523,3.2999999523
1645619100,6437,19.9000000954,3.4000000954,3.2999999523,3.2000000477,3.4000000954,3.2999999523,3.2999999523
1645619101,6438,20.1000001431,3.4000000954,3.2999999523,3.2000000477,3.4000000954,3.2999999523,3.5
1645619102,6439,20.2000000477,3.4000000954,3.5,3.2000000477,3.2999999523,3.2999999523,3.5
1645619103,6440,20.2000000477,3.4000000954,3.5,3.2000000477,3.2999999523,3.2999999523,3.5
1645619104,6441,20.4000000954,3.4000000954,3.5,3.2000000477,3.2999999523,3.5,3.5
1645619105,6442,20.2999999523,3.2999999523,3.5,3.0999999046,3.5,3.4000000954,3.5
1645619106,6443,20.2000000477,3.2999999523,3.5,3.0999999046,3.5,3.4000000954,3.4000000954
1645619107,6444,20.2000000477,3.2999999523,3.5,3.0999999046,3.5,3.4000000954,3.4000000954
1645619108,6445,20.2000000477,3.2999999523,3.5,3.0999999046,3.5,3.4000000954,3.4000000954
1645619109,6446,20.2000002862,3.4000000954,3.5,3.2000000477,3.4000000954,3.2999999523,3.4000000954
1645619110,6447,20.2000002862,3.4000000954,3.5,3.2000000477,3.4000000954,3.2999999523,3.4000000954
1645619111,6448,20.2000002862,3.4000000954,3.5,3.2000000477,3.4000000954,3.2999999523,3.4000000954
1645619112,6449,20.2000000477,3.4000000954,3.2999999523,3.2000000477,3.5,3.2999999523,3.5
1645619113,6450,20.2000000477,3.4000000954,3.2999999523,3.2000000477,3.5,3.2999999523,3.5
1645619114,6451,20.2999999523,3.5,3.2999999523,3.2000000477,3.5,3.2999999523,3.5
1645619115,6452,20.5,3.5,3.5,3.0999999046,3.5,3.4000000954,3.5
1645619116,6453,20.5,3.5,3.5,3.0999999046,3.5,3.4000000954,3.5
1645619117,6454,20.5,3.5,3.5,3.0999999046,3.5,3.4000000954,3.5
1645619118,6455,20.0999999046,3.5,3.5,3.0999999046,3.2999999523,3.4000000954,3.2999999523
1645619119,6456,20.0999999046,3.5,3.5,3.0999999046,3.2999999523,3.4000000954,3.2999999523
1645619120,6457,20.2000000477,3.4000000954,3.5999999046,3.2000000477,3.2999999523,3.2999999523,3.4000000954
1645619121,6458,20.2000000477,3.4000000954,3.5999999046,3.2000000477,3.2999999523,3.2999999523,3.4000000954
1645619122,6459,20.2000000477,3.4000000954,3.5999999046,3.2000000477,3.2999999523,3.2999999523,3.4000000954
1645619123,6460,20.3000001908,3.5,3.5,3.2000000477,3.4000000954,3.2999999523,3.4000000954
1645619124,6461,20.4000003339,3.5,3.5,3.2000000477,3.4000000954,3.4000000954,3.4000000954
1645619125,6462,20.4000003339,3.5,3.5,3.2000000477,3.4000000954,3.4000000954,3.4000000954
1645619126,6463,20.4000000954,3.4000000954,3.5,3.0999999046,3.5999999046,3.4000000954,3.4000000954
1645619127,6464,20.2999999523,3.4000000954,3.5,3.0999999046,3.5999999046,3.4000000954,3.2999999523
1645619128,6465,20.2999999523,3.4000000954,3.5,3.0999999046,3.5999999046,3.4000000954,3.2999999523
1645619129,6466,20.4999997615,4.0999999046,3.2999999523,3.0999999046,3.4000000954,3.2999999523,3.2999999523
1645619130,6467,20.4999997615,4.0999999046,3.2999999523,3.0999999046,3.4000000954,3.2999999523,3.2999999523
1645619131,6468,20.8000001909,4.1999998093,3.4000000954,3.2000000477,3.4000000954,3.2000000477,3.4000000954
1645619132,6469,20.8000001909,4.1999998093,3.4000000954,3.2000000477,3.4000000954,3.2000000477,3.4000000954
1645619133,6470,20.8000001909,4.1999998093,3.4000000954,3.2000000477,3.4000000954,3.2000000477,3.4000000954
1645619134,6471,20.8000001909,4.1999998093,3.4000000954,3.2000000477,3.4000000954,3.2000000477,3.4000000954
1645619135,6472,20.4999997615,4.0999999046,3.5,3.0999999046,3.0999999046,3.4000000954,3.2999999523
1645619136,6473,20.4999997615,4.0999999046,3.5,3.0999999046,3.0999999046,3.4000000954,3.2999999523
1645619137,6474,20.5999996662,4.1999998093,3.5,3.0999999046,3.0999999046,3.4000000954,3.2999999523
1645619138,6475,20.899999857,4.1999998093,3.5,3.0999999046,3.4000000954,3.4000000954,3.2999999523
1645619139,6476,21.2999999524,4.1999998093,3.7999999523,3.2000000477,3.4000000954,3.4000000954,3.2999999523
1645619140,6477,21.2999999524,4.1999998093,3.7999999523,3.2000000477,3.4000000954,3.4000000954,3.2999999523
1645619141,6478,21.0999999047,4.1999998093,3.7999999523,3.2000000477,3.2999999523,3.2000000477,3.4000000954
1645619142,6479,21.0999999047,4.1999998093,3.7999999523,3.2000000477,3.2999999523,3.2000000477,3.4000000954
1645619143,6480,20.5999999047,4.1999998093,3.0999999046,3.2000000477,3.2000000477,3.4000000954,3.5
1645619144,6481,20.5999999047,4.1999998093,3.0999999046,3.2000000477,3.2000000477,3.4000000954,3.5
1645619145,6482,20.5999999047,4.1999998093,3.0999999046,3.2000000477,3.2000000477,3.4000000954,3.5
1645619146,6483,21,4.0999999046,3.4000000954,3.0999999046,3.5,3.4000000954,3.5
1645619147,6484,20.7999999523,4.0999999046,3.4000000954,3.0999999046,3.5,3.4000000954,3.2999999523
1645619148,6485,20.7999999523,4.0999999046,3.4000000954,3.0999999046,3.5,3.4000000954,3.2999999523
1645619149,6486,20.6999998093,4.1999998093,3.5,3.0999999046,3.4000000954,3.2000000477,3.2999999523
1645619150,6487,20.6999998093,4.1999998093,3.5,3.0999999046,3.4000000954,3.2000000477,3.2999999523
1645619151,6488,20.6999998093,4.1999998093,3.5,3.0999999046,3.4000000954,3.2000000477,3.2999999523
1645619152,6489,20.5999999047,4.1999998093,3,3.2000000477,3.4000000954,3.2999999523,3.5
1645619153,6490,20.5999999047,4.1999998093,3,3.2000000477,3.4000000954,3.2999999523,3.5
1645619154,6491,20.5999999047,4.1999998093,3,3.2000000477,3.4000000954,3.2999999523,3.5
1645619155,6492,21.0999999047,4.1999998093,3.5,3.0999999046,3.4000000954,3.4000000954,3.5
1645619156,6493,21.0999999047,4.1999998093,3.5,3.0999999046,3.4000000954,3.4000000954,3.5
1645619157,6494,21.2000002861,4.3000001907,3.5,3.0999999046,3.4000000954,3.4000000954,3.5
1645619158,6495,21.1000003815,4.3000001907,3.4000000954,3.0999999046,3.5,3.4000000954,3.4000000954
1645619159,6496,20.5999999046,4.0999999046,3.0999999046,3.0999999046,3.5,3.4000000954,3.4000000954
1645619160,6497,20.5999999046,4.0999999046,3.0999999046,3.0999999046,3.5,3.4000000954,3.4000000954
1645619161,6498,20.5999999046,4.0999999046,3.0999999046,3.2999999523,3.4000000954,3.2999999523,3.4000000954
1645619162,6499,20.5999999046,4.0999999046,3.0999999046,3.2999999523,3.4000000954,3.2999999523,3.4000000954
1645619163,6500,20.4000000955,4.1999998093,2.9000000954,3.2000000477,3.4000000954,3.2999999523,3.4000000954
1645619164,6501,20.4000000955,4.1999998093,2.9000000954,3.2000000477,3.4000000954,3.2000000477,3.5
1645619165,6502,20.4000000955,4.1999998093,2.9000000954,3.2000000477,3.4000000954,3.2000000477,3.5
1645619166,6503,21.0000000001,4.1999998093,3.4000000954,3.2999999523,3.2000000477,3.4000000954,3.5
1645619167,6504,21.0000000001,4.1999998093,3.4000000954,3.2999999523,3.2000000477,3.4000000954,3.5
1645619168,6505,21.0000000001,4.1999998093,3.4000000954,3.2999999523,3.2000000477,3.4000000954,3.5
1645619169,6506,20.3999998569,3.7999999523,3.5,3.0999999046,3.2999999523,3.4000000954,3.2999999523
1645619170,6507,20.3999998569,3.7999999523,3.5,3.0999999046,3.2999999523,3.4000000954,3.2999999523
1645619171,6508,20.3999998569,3.7999999523,3.5,3.0999999046,3.2999999523,3.4000000954,3.2999999523
1645619172,6509,19.9000000954,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.2000000477,3.2999999523
1645619173,6510,19.9000000954,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.2000000477,3.2999999523
1645619174,6511,19.9000000954,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.2000000477,3.2999999523
1645619175,6512,20.6000001431,3.4000000954,3.7999999523,3.2000000477,3.4000000954,3.2999999523,3.5
1645619176,6513,20.6000001431,3.4000000954,3.7999999523,3.2000000477,3.4000000954,3.2999999523,3.5
1645619177,6514,20.5000002385,3.4000000954,3.5,3.2000000477,3.5999999046,3.4000000954,3.4000000954
1645619178,6515,20.5000002385,3.4000000954,3.5,3.2000000477,3.5999999046,3.4000000954,3.4000000954
1645619179,6516,20.4000003339,3.4000000954,3.4000000954,3.2000000477,3.5999999046,3.4000000954,3.4000000954
1645619180,6517,20.4000003339,3.4000000954,3.4000000954,3.2000000477,3.5999999046,3.4000000954,3.4000000954
1645619181,6518,19.9000003339,3.4000000954,3.4000000954,3,3.5,3.2000000477,3.4000000954
1645619182,6519,19.9000003339,3.4000000954,3.4000000954,3,3.5,3.2000000477,3.4000000954
1645619183,6520,20.3000001908,3.4000000954,3.5999999046,3.2000000477,3.5,3.2000000477,3.4000000954
1645619184,6521,20.3999998569,3.4000000954,3.5999999046,3.2000000477,3.2999999523,3.2999999523,3.5999999046
1645619185,6522,20.3999998569,3.4000000954,3.5999999046,3.2000000477,3.2999999523,3.2999999523,3.5999999046
1645619186,6523,21.1999998093,4.1999998093,3.5,3.2000000477,3.4000000954,3.2999999523,3.5999999046
1645619187,6524,21.2000000478,4.1999998093,3.5,3.2000000477,3.4000000954,3.4000000954,3.5
1645619188,6525,21.2000000478,4.1999998093,3.5,3.2000000477,3.4000000954,3.4000000954,3.5
1645619189,6526,20.2000000477,3.2999999523,3.5,3.0999999046,3.4000000954,3.4000000954,3.5
1645619190,6527,20.2000000477,3.2999999523,3.5,3.0999999046,3.4000000954,3.4000000954,3.5
1645619191,6528,20.2000000477,3.2999999523,3.5,3.0999999046,3.4000000954,3.4000000954,3.5
1645619192,6529,19.5000002385,3.2000000477,3.4000000954,3.0999999046,3.4000000954,3.2000000477,3.2000000477
1645619193,6530,19.5000002385,3.2000000477,3.4000000954,3.0999999046,3.4000000954,3.2000000477,3.2000000477
1645619194,6531,19.5000002385,3.2000000477,3.4000000954,3.0999999046,3.4000000954,3.2000000477,3.2000000477
1645619195,6532,20.000000477,3.4000000954,2.9000000954,3.5,3.4000000954,3.4000000954,3.4000000954
1645619196,6533,20.000000477,3.4000000954,2.9000000954,3.5,3.4000000954,3.4000000954,3.4000000954
1645619197,6534,20.000000477,3.4000000954,2.9000000954,3.5,3.4000000954,3.4000000954,3.4000000954
1645619198,6535,20.0000002385,3.4000000954,3.2999999523,3.2000000477,3.2999999523,3.4000000954,3.4000000954
1645619199,6536,20.1000001431,3.2999999523,3.5,3.2000000477,3.2999999523,3.4000000954,3.4000000954
1645619200,6537,20.1000001431,3.2999999523,3.5,3.2000000477,3.2999999523,3.4000000954,3.4000000954
1645619201,6538,20.0999999046,3.2999999523,3.5,3.0999999046,3.5,3.4000000954,3.2999999523
1645619202,6539,20.0999999046,3.2999999523,3.5,3.0999999046,3.5,3.4000000954,3.2999999523
1645619203,6540,21.5000002384,3.2999999523,4.8000001907,3.2000000477,3.5,3.4000000954,3.2999999523
1645619204,6541,21.4000003338,3.2999999523,4.8000001907,3.2000000477,3.4000000954,3.4000000954,3.2999999523
1645619205,6542,21.4000003338,3.2999999523,4.8000001907,3.2000000477,3.4000000954,3.4000000954,3.2999999523
1645619206,6543,21.2999997139,3.2999999523,4.6999998093,3.2999999523,3.2999999523,3.4000000954,3.2999999523
1645619207,6544,21.2999997139,3.2999999523,4.6999998093,3.2999999523,3.2999999523,3.2999999523,3.4000000954
1645619208,6545,21.2999997139,3.2999999523,4.6999998093,3.2999999523,3.2999999523,3.2999999523,3.4000000954
1645619209,6546,19.9000003339,3.2000000477,3.5,3,3.4000000954,3.4000000954,3.4000000954
1645619210,6547,19.9000003339,3.2000000477,3.5,3,3.4000000954,3.4000000954,3.4000000954
1645619211,6548,19.7999999523,3.2999999523,3.2999999523,3.0999999046,3.4000000954,3.4000000954,3.2999999523
1645619212,6549,19.7999999523,3.2999999523,3.2999999523,3.0999999046,3.4000000954,3.4000000954,3.2999999523
1645619213,6550,19.7999999523,3.2999999523,3.2999999523,3.0999999046,3.4000000954,3.4000000954,3.2999999523
1645619214,6551,20.4000000954,3.4000000954,3.5999999046,3.2000000477,3.4000000954,3.2999999523,3.5
1645619215,6552,20.4000000954,3.4000000954,3.5999999046,3.2000000477,3.4000000954,3.2999999523,3.5
1645619216,6553,20.4000000954,3.4000000954,3.5999999046,3.2000000477,3.4000000954,3.2999999523,3.5
1645619217,6554,20.4000000954,3.4000000954,3.5999999046,3.2000000477,3.4000000954,3.2999999523,3.5
1645619218,6555,20.0000002385,3.4000000954,3.5,3.2000000477,3.2000000477,3.4000000954,3.2999999523
1645619219,6556,20.0000002385,3.4000000954,3.5,3.2000000477,3.2000000477,3.4000000954,3.2999999523
1645619220,6557,20.1000001431,3.4000000954,3.5999999046,3.2000000477,3.2000000477,3.4000000954,3.2999999523
1645619221,6558,20.2000000477,3.4000000954,3.5999999046,3.0999999046,3.4000000954,3.4000000954,3.2999999523
1645619222,6559,20.2000000477,3.4000000954,3.5999999046,3.0999999046,3.4000000954,3.4000000954,3.2999999523
1645619223,6560,22.2000000477,3.5,3.9000000954,3.0999999046,4,4.4000000954,3.2999999523
