timestamp, ,total_energy,192.168.1.161,192.168.1.162,192.168.1.163,192.168.1.164,192.168.1.165
1611653782, ,32.50000000001,6.69999980927,6.90000009537,7,6,5.90000009537
1611653783, ,29.7000002861,6.80000019073,5.5,5.5,6,5.90000009537
1611653784, ,29.70000028609,6.80000019073,5.5,5.5,6.09999990463,5.80000019073
1611653785, ,29.70000028609,6.80000019073,5.5,5.5,6.09999990463,5.80000019073
1611653786, ,29.70000028609,6.80000019073,5.5,5.5,6.09999990463,5.80000019073
1611653787, ,31.5,6.40000009537,5.5,7,6,6.59999990463
1611653788, ,31.5,6.40000009537,5.5,7,6,6.59999990463
1611653789, ,31.5,6.40000009537,5.5,7,6,6.59999990463
1611653790, ,30.10000038147,6.19999980927,5.30000019073,6.90000009537,5.90000009537,5.80000019073
1611653791, ,30.10000038147,6.19999980927,5.30000019073,6.90000009537,5.90000009537,5.80000019073
1611653792, ,30.30000019073,6.40000009537,5.59999990463,6,6.5,5.80000019073
1611653793, ,30.30000019073,6.40000009537,5.59999990463,6,6.5,5.80000019073
1611653794, ,28.7000002861,6,5.40000009537,5.69999980927,5.80000019073,5.80000019073
1611653795, ,29.30000019074,6,5.40000009537,5.69999980927,5.80000019073,6.40000009537
1611653796, ,29.30000019074,6,5.40000009537,5.69999980927,5.80000019073,6.40000009537
1611653797, ,29.30000019074,6,5.40000009537,5.69999980927,5.80000019073,6.40000009537
1611653798, ,32.10000038148,5.90000009537,6.90000009537,7,5.90000009537,6.40000009537
1611653799, ,32.10000038148,5.90000009537,6.90000009537,7,5.90000009537,6.40000009537
1611653800, ,32.10000038148,5.90000009537,6.90000009537,7,5.90000009537,6.40000009537
1611653801, ,30.90000009538,6,6.69999980927,6.90000009537,5.90000009537,5.40000009537
1611653802, ,30.90000009538,6,6.69999980927,6.90000009537,5.90000009537,5.40000009537
1611653803, ,31.90000009537,5.90000009537,7,7,5.90000009537,6.09999990463
1611653804, ,31.90000009537,5.90000009537,7,7,5.90000009537,6.09999990463
1611653805, ,31.90000009537,5.90000009537,7,7,5.90000009537,6.09999990463
1611653806, ,30.60000038146,6.30000019073,6.90000009537,5.5,6.09999990463,5.80000019073
1611653807, ,30.60000038146,6.30000019073,6.90000009537,5.5,6.09999990463,5.80000019073
1611653808, ,32.40000009537,6.59999990463,7,6.90000009537,5.90000009537,6
1611653809, ,32.40000009537,6.59999990463,7,6.90000009537,5.90000009537,6
1611653810, ,32.10000038147,6.30000019073,7,6.90000009537,5.90000009537,6
1611653811, ,31.80000019073,6.30000019073,5.80000019073,6.90000009537,6.69999980927,6.09999990463
1611653812, ,31.80000019073,6.30000019073,5.80000019073,6.90000009537,6.69999980927,6.09999990463
1611653813, ,30.7999997139,7,5.5,5.5,6.69999980927,6.09999990463
1611653814, ,30.7999997139,7,5.5,5.5,6.69999980927,6.09999990463
1611653815, ,30.19999980927,7,5.5,5.5,7,5.19999980927
1611653816, ,30.19999980927,7,5.5,5.5,7,5.19999980927
1611653817, ,31.5,7.09999990463,5.40000009537,7,6.80000019073,5.19999980927
1611653818, ,31.5,7.09999990463,5.40000009537,7,6.80000019073,5.19999980927
1611653819, ,32.29999971391,6.19999980927,6.69999980927,6.90000009537,5.90000009537,6.59999990463
1611653820, ,32.29999971391,6.19999980927,6.69999980927,6.90000009537,5.90000009537,6.59999990463
1611653821, ,32.60000038147,5.90000009537,7.30000019073,6.90000009537,5.90000009537,6.59999990463
1611653822, ,32.2000002861,5.90000009537,7.30000019073,7,6.59999990463,5.40000009537
1611653823, ,32.2000002861,5.90000009537,7.30000019073,7,6.59999990463,5.40000009537
1611653824, ,30.2000002861,6.59999990463,5.5,6.90000009537,5.80000019073,5.40000009537
1611653825, ,30.60000038146,6.59999990463,5.5,6.90000009537,5.80000019073,5.80000019073
1611653826, ,30.60000038146,6.59999990463,5.5,6.90000009537,5.80000019073,5.80000019073
1611653827, ,30.29999971391,6,5.5,6.90000009537,6.19999980927,5.69999980927
1611653828, ,30.29999971391,6,5.5,6.90000009537,6.19999980927,5.69999980927
1611653829, ,30.29999971391,6,5.5,6.90000009537,6.19999980927,5.69999980927
1611653830, ,32.40000009537,5.90000009537,7,7,6.09999990463,6.40000009537
1611653831, ,32.40000009537,5.90000009537,7,7,6.09999990463,6.40000009537
1611653832, ,32.30000019074,5.90000009537,6.90000009537,7,6.09999990463,6.40000009537
1611653833, ,32.00000047683,5.90000009537,6.90000009537,7.09999990463,5.80000019073,6.30000019073
1611653834, ,32.00000047683,5.90000009537,6.90000009537,7.09999990463,5.80000019073,6.30000019073
1611653835, ,32.40000009537,5.90000009537,7,7,6.19999980927,6.30000019073
1611653836, ,32.09999990464,5.90000009537,7,7,6.19999980927,6
1611653837, ,32.09999990464,5.90000009537,7,7,6.19999980927,6
1611653838, ,32.09999990464,5.90000009537,7,7,6.19999980927,6
1611653839, ,28.7000002861,5.90000009537,5.30000019073,5.40000009537,6,6.09999990463
1611653840, ,28.80000019073,6,5.30000019073,5.40000009537,6,6.09999990463
1611653841, ,28.80000019073,6,5.30000019073,5.40000009537,6,6.09999990463
1611653842, ,32.10000038147,6,6.90000009537,7,5.90000009537,6.30000019073
1611653843, ,32.10000038147,6,6.90000009537,7,5.90000009537,6.30000019073
1611653844, ,30.59999990464,5.90000009537,6.69999980927,6.90000009537,6,5.09999990463
1611653845, ,30.59999990464,5.90000009537,6.69999980927,6.90000009537,6,5.09999990463
1611653846, ,30.59999990464,5.90000009537,6.69999980927,6.90000009537,6,5.09999990463
1611653847, ,29,6.09999990463,6.30000019073,5.40000009537,6,5.19999980927
1611653848, ,29,6.09999990463,6.30000019073,5.40000009537,6,5.19999980927
1611653849, ,29,6.09999990463,6.30000019073,5.40000009537,6,5.19999980927
1611653850, ,32.60000038147,6.40000009537,6.40000009537,7.09999990463,5.90000009537,6.80000019073
1611653851, ,32.60000038147,6.40000009537,6.40000009537,7.09999990463,5.90000009537,6.80000019073
1611653852, ,32.00000047683,5.80000019073,6.40000009537,7.09999990463,5.90000009537,6.80000019073
1611653853, ,30.2999997139,5.80000019073,7.09999990463,6,5.19999980927,6.19999980927
1611653854, ,30.2999997139,5.80000019073,7.09999990463,6,5.19999980927,6.19999980927
1611653855, ,30.90000009536,5.09999990463,6.80000019073,7,5.80000019073,6.19999980927
1611653856, ,30.60000038146,5.09999990463,6.80000019073,7,5.80000019073,5.90000009537
1611653857, ,30.60000038146,5.09999990463,6.80000019073,7,5.80000019073,5.90000009537
1611653858, ,32.40000009536,6,6.90000009537,7.09999990463,6.59999990463,5.80000019073
1611653859, ,32.40000009536,6,6.90000009537,7.09999990463,6.59999990463,5.80000019073
1611653860, ,32.40000009536,6,6.90000009537,7.09999990463,6.59999990463,5.80000019073
1611653861, ,32.10000038147,6.40000009537,7,7,6.40000009537,5.30000019073
1611653862, ,31,5.19999980927,7.09999990463,7,6.40000009537,5.30000019073
1611653863, ,30.89999961853,5.19999980927,7.09999990463,7,6,5.59999990463
1611653864, ,30.89999961853,5.19999980927,7.09999990463,7,6,5.59999990463
1611653865, ,29.09999990463,5,6.80000019073,5.69999980927,6,5.59999990463
1611653866, ,29.09999990463,5,6.80000019073,5.69999980927,6,5.59999990463
1611653867, ,29.90000009537,5,6.80000019073,5.69999980927,6,6.40000009537
1611653868, ,29.90000009537,5,6.80000019073,5.69999980927,6,6.40000009537
1611653869, ,31.30000019073,6.19999980927,6.80000019073,6.30000019073,5.90000009537,6.09999990463
1611653870, ,31.30000019073,6.19999980927,6.80000019073,6.30000019073,5.90000009537,6.09999990463
1611653871, ,31.30000019073,6.19999980927,6.80000019073,6.30000019073,5.90000009537,6.09999990463
1611653872, ,29.5,5.40000009537,5.5,7.09999990463,6,5.5
1611653873, ,29.5,5.40000009537,5.5,7.09999990463,6,5.5
1611653874, ,31.30000019074,5.69999980927,6.90000009537,7,5.90000009537,5.80000019073
1611653875, ,31.30000019074,5.69999980927,6.90000009537,7,5.90000009537,5.80000019073
1611653876, ,31.30000019074,5.69999980927,6.90000009537,7,5.90000009537,5.80000019073
1611653877, ,30.30000019073,6.09999990463,5.5,7,5.30000019073,6.40000009537
1611653878, ,30.30000019073,6.09999990463,5.5,7,5.30000019073,6.40000009537
1611653879, ,30.30000019073,6.09999990463,5.5,7,5.30000019073,6.40000009537
1611653880, ,28.90000009536,5.09999990463,6.5,7,5,5.30000019073
1611653881, ,29.2000002861,5.40000009537,6.5,7,5,5.30000019073
1611653882, ,29.10000038146,5.40000009537,6.80000019073,5.5,5.09999990463,6.30000019073
1611653883, ,29.10000038146,5.40000009537,6.80000019073,5.5,5.09999990463,6.30000019073
1611653884, ,31.40000009536,5.69999980927,7.30000019073,7,5.09999990463,6.30000019073
1611653885, ,30,5.69999980927,7.30000019073,7,5,5
1611653886, ,30,5.69999980927,7.30000019073,7,5,5
1611653887, ,30,5.69999980927,7.30000019073,7,5,5
1611653888, ,26.80000019074,5.5,5.40000009537,5.40000009537,5.40000009537,5.09999990463
1611653889, ,26.80000019074,5.5,5.40000009537,5.40000009537,5.40000009537,5.09999990463
1611653890, ,30.4000005722,5.40000009537,7.30000019073,6.90000009537,5.5,5.30000019073
1611653891, ,30.4000005722,5.40000009537,7.30000019073,6.90000009537,5.5,5.30000019073
1611653892, ,30.4000005722,5.40000009537,7.30000019073,6.90000009537,5.5,5.30000019073
1611653893, ,29.20000028611,6.40000009537,6.90000009537,5.40000009537,5.40000009537,5.09999990463
1611653894, ,29.20000028611,6.40000009537,6.90000009537,5.40000009537,5.40000009537,5.09999990463
1611653895, ,29.20000028611,6.40000009537,6.90000009537,5.40000009537,5.40000009537,5.09999990463
1611653896, ,29.50000000001,5.40000009537,6.19999980927,7,5.5,5.40000009537
1611653897, ,29.50000000001,5.40000009537,6.19999980927,7,5.5,5.40000009537
1611653898, ,29.50000000001,5.40000009537,6.19999980927,7,5.5,5.40000009537
1611653899, ,29.7999997139,5.19999980927,7.40000009537,7.09999990463,5,5.09999990463
1611653900, ,29.7999997139,5.19999980927,7.40000009537,7.09999990463,5,5.09999990463
1611653901, ,29.7999997139,5.19999980927,7.40000009537,7.09999990463,5,5.09999990463
1611653902, ,29.80000019073,5.09999990463,7.40000009537,7,5,5.30000019073
1611653903, ,29.80000019073,5.09999990463,7.40000009537,7,5,5.30000019073
1611653904, ,28.40000009537,5.30000019073,5.40000009537,7,5,5.69999980927
1611653905, ,28.40000009537,5.30000019073,5.40000009537,7,5,5.69999980927
1611653906, ,28.19999980927,5.09999990463,5.40000009537,7,5.19999980927,5.5
1611653907, ,28.19999980927,5.09999990463,5.40000009537,7,5.19999980927,5.5
1611653908, ,28.19999980927,5.09999990463,5.40000009537,7,5.19999980927,5.5
1611653909, ,27.7000002861,5.30000019073,5.40000009537,7,5,5
1611653910, ,27.7000002861,5.30000019073,5.40000009537,7,5,5
1611653911, ,27.59999990464,5.19999980927,5.40000009537,7,5,5
1611653912, ,27.59999990464,5.19999980927,5.40000009537,7,5,5
1611653913, ,30.69999980926,5.19999980927,7.09999990463,7,5.59999990463,5.80000019073
1611653914, ,30.69999980926,5.19999980927,7.09999990463,7,5.59999990463,5.80000019073
1611653915, ,29.09999990463,5.40000009537,6.59999990463,5.30000019073,5.19999980927,6.59999990463
1611653916, ,29.09999990463,5.40000009537,6.59999990463,5.30000019073,5.19999980927,6.59999990463
1611653917, ,29.09999990463,5.40000009537,6.59999990463,5.30000019073,5.19999980927,6.59999990463
1611653918, ,28.89999961853,6.09999990463,7.19999980927,5.5,5,5.09999990463
1611653919, ,28.89999961853,6.09999990463,7.19999980927,5.5,5,5.09999990463
1611653920, ,30.19999980925,6.09999990463,5.80000019073,5.59999990463,6.09999990463,6.59999990463
1611653921, ,30.19999980925,6.09999990463,5.80000019073,5.59999990463,6.09999990463,6.59999990463
1611653922, ,29.29999971389,5.19999980927,5.80000019073,5.59999990463,6.09999990463,6.59999990463
1611653923, ,31.30000019073,5.19999980927,6.80000019073,7,5.80000019073,6.5
1611653924, ,31.30000019073,5.19999980927,6.80000019073,7,5.80000019073,6.5
1611653925, ,31.10000038147,5,6.90000009537,6.90000009537,5.80000019073,6.5
1611653926, ,29.59999990464,5,6.90000009537,6.90000009537,5.69999980927,5.09999990463
1611653927, ,29.59999990464,5,6.90000009537,6.90000009537,5.69999980927,5.09999990463
1611653928, ,29.80000019072,5.80000019073,7.09999990463,6.59999990463,5,5.30000019073
1611653929, ,29.80000019072,5.80000019073,7.09999990463,6.59999990463,5,5.30000019073
1611653930, ,29.80000019072,5.80000019073,7.09999990463,6.59999990463,5,5.30000019073
1611653931, ,28.09999990463,5.09999990463,5.59999990463,6.90000009537,5.19999980927,5.30000019073
1611653932, ,28.09999990463,5.09999990463,5.59999990463,6.90000009537,5.19999980927,5.30000019073
1611653933, ,30.00000047683,5.30000019073,7.30000019073,6.90000009537,5.19999980927,5.30000019073
1611653934, ,29.80000066756,5.30000019073,7.30000019073,6.90000009537,5,5.30000019073
1611653935, ,29.80000066756,5.30000019073,7.30000019073,6.90000009537,5,5.30000019073
1611653936, ,29.80000066756,5.30000019073,7.30000019073,6.90000009537,5,5.30000019073
1611653937, ,29.30000019074,6.40000009537,6.90000009537,5.59999990463,5,5.40000009537
1611653938, ,29.30000019074,6.40000009537,6.90000009537,5.59999990463,5,5.40000009537
1611653939, ,29.30000019074,6.40000009537,6.90000009537,5.59999990463,5,5.40000009537
1611653940, ,28.89999961855,5.69999980927,6.19999980927,6.90000009537,4.90000009537,5.19999980927
1611653941, ,28.89999961855,5.69999980927,6.19999980927,6.90000009537,4.90000009537,5.19999980927
1611653942, ,28.89999961855,5.69999980927,6.19999980927,6.90000009537,4.90000009537,5.19999980927
1611653943, ,28.2999997139,5.19999980927,7.5,5.40000009537,5.09999990463,5.09999990463
1611653944, ,28.99999952317,6.19999980927,7.19999980927,5.40000009537,5.09999990463,5.09999990463
1611653945, ,28.99999952317,6.19999980927,7.19999980927,5.40000009537,5.09999990463,5.09999990463
1611653946, ,29.19999933244,6.19999980927,7.19999980927,5.19999980927,5.09999990463,5.5
1611653947, ,29.19999933244,6.19999980927,7.19999980927,5.19999980927,5.09999990463,5.5
1611653948, ,29.89999961855,5.19999980927,6.90000009537,5.40000009537,6.19999980927,6.19999980927
1611653949, ,29.89999961855,5.19999980927,6.90000009537,5.40000009537,6.19999980927,6.19999980927
1611653950, ,29.40000009537,5.69999980927,5.40000009537,7,5.5,5.80000019073
1611653951, ,29.40000009537,5.69999980927,5.40000009537,7,5.5,5.80000019073
1611653952, ,29.7000002861,6,5.40000009537,7,5.5,5.80000019073
1611653953, ,31,6,7.09999990463,6.90000009537,5.5,5.5
1611653954, ,31,6,7.09999990463,6.90000009537,5.5,5.5
1611653955, ,31,6,7.09999990463,6.90000009537,5.5,5.5
1611653956, ,31.70000028611,5.80000019073,6.90000009537,6.90000009537,6.40000009537,5.69999980927
1611653957, ,31.70000028611,5.80000019073,6.90000009537,6.90000009537,6.40000009537,5.69999980927
1611653958, ,31.70000028611,5.80000019073,6.90000009537,6.90000009537,6.40000009537,5.69999980927
1611653959, ,30.59999990463,6.5,5.80000019073,7,5.59999990463,5.69999980927
1611653960, ,30.70000028609,6.5,5.80000019073,7,5.59999990463,5.80000019073
1611653961, ,31.5,5.19999980927,6.90000009537,7,6.09999990463,6.30000019073
1611653962, ,31.5,5.19999980927,6.90000009537,7,6.09999990463,6.30000019073
1611653963, ,31.5,5.19999980927,6.90000009537,7,6.09999990463,6.30000019073
1611653964, ,32.29999971391,5.09999990463,7.40000009537,6.90000009537,6.69999980927,6.19999980927
1611653965, ,32.29999971391,5.09999990463,7.40000009537,6.90000009537,6.69999980927,6.19999980927
1611653966, ,32.29999971391,5.09999990463,7.40000009537,6.90000009537,6.69999980927,6.19999980927
1611653967, ,30.50000047684,5.90000009537,7,6.90000009537,5.40000009537,5.30000019073
1611653968, ,30.50000047684,5.90000009537,7,6.90000009537,5.40000009537,5.30000019073
1611653969, ,30.50000047684,5.90000009537,7,6.90000009537,5.40000009537,5.30000019073
1611653970, ,27.80000019074,5.40000009537,5.30000019073,6.90000009537,5,5.19999980927
1611653971, ,27.80000019074,5.40000009537,5.30000019073,6.90000009537,5,5.19999980927
1611653972, ,27.80000019074,5.40000009537,5.30000019073,6.90000009537,5,5.19999980927
1611653973, ,28.90000009537,6.40000009537,5.40000009537,6.90000009537,5.09999990463,5.09999990463
1611653974, ,28.90000009537,6.40000009537,5.40000009537,6.90000009537,5.09999990463,5.09999990463
1611653975, ,29.59999942781,5.69999980927,6.19999980927,7,5.19999980927,5.5
1611653976, ,29.59999942781,5.69999980927,6.19999980927,7,5.19999980927,5.5
1611653977, ,29.59999942781,5.69999980927,6.19999980927,7,5.19999980927,5.5
1611653978, ,28.39999961853,5,6.69999980927,6.09999990463,5.5,5.09999990463
1611653979, ,28.39999961853,5,6.69999980927,6.09999990463,5.5,5.09999990463
1611653980, ,30.30000019073,6.09999990463,5.40000009537,6.90000009537,6.09999990463,5.80000019073
1611653981, ,30.30000019073,6.09999990463,5.40000009537,6.90000009537,6.09999990463,5.80000019073
1611653982, ,30.30000019073,6.09999990463,5.40000009537,6.90000009537,6.09999990463,5.80000019073
1611653983, ,30.30000019073,6.09999990463,5.40000009537,6.90000009537,6.09999990463,5.80000019073
1611653984, ,31,6.19999980927,7.30000019073,7,5.09999990463,5.40000009537
1611653985, ,31,6.19999980927,7.30000019073,7,5.09999990463,5.40000009537
1611653986, ,29.80000019073,5,7.30000019073,7,5.09999990463,5.40000009537
1611653987, ,29.69999980926,5,6.59999990463,6.90000009537,6.09999990463,5.09999990463
1611653988, ,29.69999980926,5,6.59999990463,6.90000009537,6.09999990463,5.09999990463
1611653989, ,30,5,6.80000019073,6.90000009537,6.19999980927,5.09999990463
1611653990, ,30,5,6.80000019073,6.90000009537,6.19999980927,5.09999990463
1611653991, ,28.69999980927,5.19999980927,6.30000019073,6.90000009537,5.09999990463,5.19999980927
1611653992, ,28.69999980927,5.19999980927,6.30000019073,6.90000009537,5.09999990463,5.19999980927
1611653993, ,28.69999980927,5.19999980927,6.30000019073,6.90000009537,5.09999990463,5.19999980927
1611653994, ,27.59999990462,5.09999990463,6.59999990463,5.5,5.09999990463,5.30000019073
1611653995, ,27.59999990462,5.09999990463,6.59999990463,5.5,5.09999990463,5.30000019073
1611653996, ,28.09999990463,5.19999980927,7,5.5,5.09999990463,5.30000019073
1611653997, ,28.09999990463,5.19999980927,7,5.5,5.09999990463,5.30000019073
1611653998, ,30.2000002861,5.19999980927,7,6.80000019073,5.30000019073,5.90000009537
1611653999, ,30.2000002861,5.19999980927,7,6.80000019073,5.30000019073,5.90000009537
1611654000, ,30.19999980928,5.19999980927,6,6.90000009537,6.19999980927,5.90000009537
1611654001, ,29.29999971391,5.19999980927,6,6.90000009537,6.19999980927,5
1611654002, ,29.09999990463,5.5,6,6.90000009537,5.09999990463,5.59999990463
1611654003, ,29.09999990463,5.5,6,6.90000009537,5.09999990463,5.59999990463
1611654004, ,29.09999990463,5.5,6,6.90000009537,5.09999990463,5.59999990463
1611654005, ,29.09999990464,5.30000019073,6.5,6.90000009537,5.19999980927,5.19999980927
1611654006, ,29.09999990464,5.30000019073,6.5,6.90000009537,5.19999980927,5.19999980927
1611654007, ,29.59999990464,5.80000019073,6.5,6.90000009537,5.19999980927,5.19999980927
1611654008, ,29.59999990464,5.80000019073,6.5,6.90000009537,5.19999980927,5.19999980927
1611654009, ,30.50000047684,5.80000019073,6.5,6.90000009537,5.40000009537,5.90000009537
1611654010, ,30.50000047684,5.80000019073,6.5,6.90000009537,5.40000009537,5.90000009537
1611654011, ,28.49999952317,5.19999980927,6.09999990463,6.90000009537,5.09999990463,5.19999980927
1611654012, ,28.49999952317,5.19999980927,6.09999990463,6.90000009537,5.09999990463,5.19999980927
1611654013, ,29.5,5,6.09999990463,6.90000009537,6.30000019073,5.19999980927
1611654014, ,29.5,5,6.09999990463,6.90000009537,6.30000019073,5.19999980927
1611654015, ,29.5,5,6.09999990463,6.90000009537,6.30000019073,5.19999980927
1611654016, ,29.30000019074,5.40000009537,6,7,5,5.90000009537
1611654017, ,29.30000019074,5.40000009537,6,7,5,5.90000009537
1611654018, ,29.2999997139,6.19999980927,6.59999990463,5.59999990463,5,5.90000009537
1611654019, ,29.5999994278,6.19999980927,6.59999990463,5.59999990463,6.19999980927,5
1611654020, ,29.5999994278,6.19999980927,6.59999990463,5.59999990463,6.19999980927,5
1611654021, ,29,6.09999990463,5.90000009537,6.90000009537,5,5.09999990463
1611654022, ,29,6.09999990463,5.90000009537,6.90000009537,5,5.09999990463
1611654023, ,29,6.09999990463,5.90000009537,6.90000009537,5,5.09999990463
1611654024, ,30.29999971391,6.19999980927,5.90000009537,5.59999990463,6.19999980927,6.40000009537
1611654025, ,30.29999971391,6.19999980927,5.90000009537,5.59999990463,6.19999980927,6.40000009537
1611654026, ,30.29999971391,6.19999980927,5.90000009537,5.59999990463,6.19999980927,6.40000009537
1611654027, ,29.4000005722,5.30000019073,5.80000019073,6.90000009537,5.90000009537,5.5
1611654028, ,29.4000005722,5.30000019073,5.80000019073,6.90000009537,5.90000009537,5.5
1611654029, ,29.4000005722,5.30000019073,5.80000019073,6.90000009537,5.90000009537,5.5
1611654030, ,29.00000000001,5.40000009537,6.09999990463,6.90000009537,5.40000009537,5.19999980927
1611654031, ,29.00000000001,5.40000009537,6.09999990463,6.90000009537,5.40000009537,5.19999980927
1611654032, ,27.69999933244,5.69999980927,6,5.59999990463,5.19999980927,5.19999980927
1611654033, ,27.69999933244,5.69999980927,6,5.59999990463,5.19999980927,5.19999980927
1611654034, ,27.69999933244,5.69999980927,6,5.59999990463,5.19999980927,5.19999980927
1611654035, ,29,5,6,6.90000009537,6,5.09999990463
1611654036, ,29,5,6,6.90000009537,6,5.09999990463
1611654037, ,29,5,6,6.90000009537,6,5.09999990463
1611654038, ,29.09999990463,5.09999990463,6,6.90000009537,6,5.09999990463
1611654039, ,28.2999997139,5.09999990463,6,6.90000009537,5.09999990463,5.19999980927
1611654040, ,28.2999997139,5.09999990463,6,6.90000009537,5.09999990463,5.19999980927
1611654041, ,28.2999997139,5.09999990463,5.90000009537,7,5.09999990463,5.19999980927
1611654042, ,28.2999997139,5.09999990463,5.90000009537,7,5.09999990463,5.19999980927
1611654043, ,28.2999997139,5.09999990463,5.90000009537,7,5.09999990463,5.19999980927
1611654044, ,27.99999999999,5.40000009537,6.09999990463,5.80000019073,5.59999990463,5.09999990463
1611654045, ,27.99999999999,5.40000009537,6.09999990463,5.80000019073,5.59999990463,5.09999990463
1611654046, ,27.90000009537,6.40000009537,5.90000009537,5.40000009537,5.09999990463,5.09999990463
1611654047, ,27.90000009537,6.40000009537,5.90000009537,5.40000009537,5.09999990463,5.09999990463
1611654048, ,28.29999971389,5.30000019073,6.19999980927,6.59999990463,5.09999990463,5.09999990463
1611654049, ,28.2999997139,5.30000019073,6.19999980927,6.59999990463,5.19999980927,5
1611654050, ,28.2999997139,5.30000019073,6.19999980927,6.59999990463,5.19999980927,5
1611654051, ,28.49999999999,5.30000019073,6,7.09999990463,5.09999990463,5
1611654052, ,28.49999999999,5.30000019073,6,7.09999990463,5.09999990463,5
1611654053, ,28.49999999999,5.30000019073,6,7.09999990463,5.09999990463,5
1611654054, ,30.10000038147,6.30000019073,5.90000009537,7,5,5.90000009537
1611654055, ,30.10000038147,6.30000019073,5.90000009537,7,5,5.90000009537
1611654056, ,30.10000038147,6.30000019073,5.90000009537,7,5,5.90000009537
1611654057, ,29.89999961855,6.19999980927,5.90000009537,6.90000009537,5.69999980927,5.19999980927
1611654058, ,29.89999961855,6.19999980927,5.90000009537,6.90000009537,5.69999980927,5.19999980927
1611654059, ,29.09999942781,5.69999980927,6,7,5.19999980927,5.19999980927
1611654060, ,29.09999942781,5.69999980927,6,7,5.19999980927,5.19999980927
1611654061, ,28.89999961854,5.69999980927,6,7,5.19999980927,5
1611654062, ,28.59999990463,6.09999990463,6,5.5,6.09999990463,4.90000009537
1611654063, ,28.59999990463,6.09999990463,6,5.5,6.09999990463,4.90000009537
1611654064, ,28.59999990463,6.09999990463,6,5.5,6.09999990463,4.90000009537
1611654065, ,29.59999990464,6.19999980927,5.90000009537,6.80000019073,5.69999980927,5
1611654066, ,29.59999990464,6.19999980927,5.90000009537,6.80000019073,5.69999980927,5
1611654067, ,29.59999990464,6.19999980927,5.90000009537,6.80000019073,5.69999980927,5
1611654068, ,30.59999990464,6.09999990463,6.19999980927,6.90000009537,6.40000009537,5
1611654069, ,30.59999990464,6.09999990463,6.19999980927,6.90000009537,6.40000009537,5
1611654070, ,28.90000009537,5.19999980927,5.90000009537,7,5.80000019073,5
1611654071, ,28.90000009537,5.19999980927,5.90000009537,7,5.80000019073,5
1611654072, ,29.2000002861,5.19999980927,5.90000009537,7,5.80000019073,5.30000019073
1611654073, ,29.2000002861,5.19999980927,5.90000009537,7,5.80000019073,5.30000019073
1611654074, ,29.09999990463,5.5,6,7,5,5.59999990463
1611654075, ,29.09999990463,5.5,6,7,5,5.59999990463
1611654076, ,27.40000009536,5.30000019073,6,5.59999990463,5,5.5
1611654077, ,27.40000009536,5.30000019073,6,5.59999990463,5,5.5
1611654078, ,29.80000019073,6.5,6,6.80000019073,5,5.5
1611654079, ,29.80000019073,6.5,6,6.80000019073,5,5.5
1611654080, ,29.60000038146,6.5,6,6.80000019073,5,5.30000019073
1611654081, ,28.30000019073,5.59999990463,5.80000019073,6.90000009537,5,5
1611654082, ,28.30000019073,5.59999990463,5.80000019073,6.90000009537,5,5
1611654083, ,28.30000019073,5.59999990463,5.80000019073,6.90000009537,5,5
1611654084, ,29.19999980927,6.09999990463,5.90000009537,6.90000009537,5.19999980927,5.09999990463
1611654085, ,29.19999980927,6.09999990463,5.90000009537,6.90000009537,5.19999980927,5.09999990463
1611654086, ,29.19999980927,6.09999990463,5.90000009537,6.90000009537,5.19999980927,5.09999990463
1611654087, ,28.90000009537,6,6.09999990463,6.90000009537,5,4.90000009537
1611654088, ,28.90000009537,6,6.09999990463,6.90000009537,5,4.90000009537
1611654089, ,28.90000009537,6,6.09999990463,6.90000009537,5,4.90000009537
1611654090, ,29.30000019075,6.19999980927,5.90000009537,6.90000009537,5.40000009537,4.90000009537
1611654091, ,29.40000009538,6.19999980927,5.90000009537,6.90000009537,5.40000009537,5
1611654092, ,29.40000009538,6.19999980927,5.90000009537,6.90000009537,5.40000009537,5
1611654093, ,29.7999997139,6.69999980927,6.09999990463,7,5,5
1611654094, ,29.7999997139,6.69999980927,6.09999990463,7,5,5
1611654095, ,28.09999990463,5.09999990463,6,7,5,5
1611654096, ,28.09999990463,5.09999990463,6,7,5,5
1611654097, ,28.39999961854,5.19999980927,6.19999980927,7,5,5
1611654098, ,28.49999952317,5.19999980927,6.19999980927,7,5,5.09999990463
1611654099, ,28.49999952317,5.19999980927,6.19999980927,7,5,5.09999990463
1611654100, ,28.49999952317,5.19999980927,6.19999980927,7,5,5.09999990463
1611654101, ,28.2000002861,5.40000009537,5.90000009537,6.80000019073,5,5.09999990463
1611654102, ,28.10000038147,5.40000009537,5.90000009537,6.80000019073,5,5
1611654103, ,26.39999961853,5.19999980927,6.09999990463,5.09999990463,5,5
1611654104, ,26.39999961853,5.19999980927,6.09999990463,5.09999990463,5,5
1611654105, ,26.39999961853,5.19999980927,6.09999990463,5.09999990463,5,5
1611654106, ,28,5.19999980927,5.80000019073,6.90000009537,5,5.09999990463
1611654107, ,28,5.19999980927,5.80000019073,6.90000009537,5,5.09999990463
1611654108, ,28,5.19999980927,5.80000019073,6.90000009537,5,5.09999990463
1611654109, ,28,5.19999980927,5.80000019073,7,5,5
1611654110, ,28,5.19999980927,5.80000019073,7,5,5
1611654111, ,28,5.19999980927,5.80000019073,7,5,5
