timestamp, ,total_energy,192.168.1.161
1611573807, ,7,7
1611573808, ,7,7
1611573809, ,6.90000009537,6.90000009537
1611573810, ,6.90000009537,6.90000009537
1611573811, ,7,7
1611573812, ,7,7
1611573813, ,7,7
1611573814, ,7,7
1611573815, ,7,7
1611573816, ,7,7
1611573817, ,7,7
1611573818, ,7,7
1611573819, ,6.69999980927,6.69999980927
1611573820, ,6.69999980927,6.69999980927
1611573821, ,6.69999980927,6.69999980927
1611573822, ,7.09999990463,7.09999990463
1611573823, ,7.09999990463,7.09999990463
1611573824, ,7.09999990463,7.09999990463
1611573825, ,7.09999990463,7.09999990463
1611573826, ,7.09999990463,7.09999990463
1611573827, ,6.80000019073,6.80000019073
1611573828, ,6.80000019073,6.80000019073
1611573829, ,6.80000019073,6.80000019073
1611573830, ,7.09999990463,7.09999990463
1611573831, ,7.09999990463,7.09999990463
1611573832, ,7.09999990463,7.09999990463
1611573833, ,7.09999990463,7.09999990463
1611573834, ,7.09999990463,7.09999990463
1611573835, ,7.09999990463,7.09999990463
1611573836, ,7,7
1611573837, ,7,7
1611573838, ,7,7
1611573839, ,7,7
1611573840, ,7,7
1611573841, ,7,7
1611573842, ,7,7
1611573843, ,7,7
1611573844, ,7,7
1611573845, ,7,7
1611573846, ,7,7
1611573847, ,7.09999990463,7.09999990463
1611573848, ,7.09999990463,7.09999990463
1611573849, ,7.09999990463,7.09999990463
1611573850, ,7.09999990463,7.09999990463
1611573851, ,7.09999990463,7.09999990463
1611573852, ,7.09999990463,7.09999990463
1611573853, ,7.09999990463,7.09999990463
1611573854, ,7.09999990463,7.09999990463
1611573855, ,7.09999990463,7.09999990463
1611573856, ,7.09999990463,7.09999990463
1611573857, ,7.09999990463,7.09999990463
1611573858, ,7,7
1611573859, ,6.90000009537,6.90000009537
1611573860, ,6.90000009537,6.90000009537
1611573861, ,6.90000009537,6.90000009537
1611573862, ,6.90000009537,6.90000009537
1611573863, ,6.90000009537,6.90000009537
1611573864, ,6.90000009537,6.90000009537
1611573865, ,6.90000009537,6.90000009537
1611573866, ,7,7
1611573867, ,7,7
1611573868, ,7,7
1611573869, ,7,7
1611573870, ,7,7
1611573871, ,6.90000009537,6.90000009537
1611573872, ,6.90000009537,6.90000009537
1611573873, ,6.90000009537,6.90000009537
1611573874, ,7.09999990463,7.09999990463
1611573875, ,7.09999990463,7.09999990463
1611573876, ,7.09999990463,7.09999990463
1611573877, ,7.09999990463,7.09999990463
1611573878, ,7.09999990463,7.09999990463
1611573879, ,7,7
1611573880, ,7,7
1611573881, ,7,7
1611573882, ,7,7
1611573883, ,7,7
1611573884, ,7,7
1611573885, ,7.09999990463,7.09999990463
1611573886, ,7.09999990463,7.09999990463
1611573887, ,7.09999990463,7.09999990463
1611573888, ,7.09999990463,7.09999990463
1611573889, ,7.09999990463,7.09999990463
1611573890, ,7,7
1611573891, ,7,7
1611573892, ,7,7
1611573893, ,7,7
1611573894, ,7,7
1611573895, ,7,7
1611573896, ,7.09999990463,7.09999990463
1611573897, ,7.09999990463,7.09999990463
1611573898, ,7.09999990463,7.09999990463
1611573899, ,7.09999990463,7.09999990463
1611573900, ,7.09999990463,7.09999990463
1611573901, ,7.09999990463,7.09999990463
1611573902, ,7.09999990463,7.09999990463
1611573903, ,7.09999990463,7.09999990463
1611573904, ,7,7
1611573905, ,7,7
1611573906, ,7,7
1611573907, ,7,7
1611573908, ,7,7
1611573909, ,7.19999980927,7.19999980927
1611573910, ,7.19999980927,7.19999980927
1611573911, ,7.19999980927,7.19999980927
1611573912, ,7,7
1611573913, ,7,7
1611573914, ,7,7
1611573915, ,7,7
1611573916, ,7,7
1611573917, ,7.19999980927,7.19999980927
1611573918, ,7.19999980927,7.19999980927
1611573919, ,7.19999980927,7.19999980927
1611573920, ,7.09999990463,7.09999990463
1611573921, ,7.09999990463,7.09999990463
1611573922, ,7.09999990463,7.09999990463
1611573923, ,7,7
1611573924, ,7,7
1611573925, ,7,7
1611573926, ,7,7
1611573927, ,7,7
1611573928, ,6.90000009537,6.90000009537
1611573929, ,6.90000009537,6.90000009537
1611573930, ,6.90000009537,6.90000009537
1611573931, ,7,7
1611573932, ,7,7
1611573933, ,7,7
1611573934, ,6.90000009537,6.90000009537
1611573935, ,6.90000009537,6.90000009537
1611573936, ,7,7
1611573937, ,7,7
1611573938, ,7,7
1611573939, ,7.09999990463,7.09999990463
1611573940, ,7.09999990463,7.09999990463
1611573941, ,7.09999990463,7.09999990463
1611573942, ,7.09999990463,7.09999990463
1611573943, ,7.09999990463,7.09999990463
1611573944, ,7.09999990463,7.09999990463
1611573945, ,7.19999980927,7.19999980927
1611573946, ,7.19999980927,7.19999980927
1611573947, ,7.09999990463,7.09999990463
1611573948, ,7.09999990463,7.09999990463
1611573949, ,7.09999990463,7.09999990463
1611573950, ,7,7
1611573951, ,7,7
1611573952, ,7,7
1611573953, ,7,7
1611573954, ,7,7
1611573955, ,7,7
1611573956, ,6.90000009537,6.90000009537
1611573957, ,6.90000009537,6.90000009537
1611573958, ,7.09999990463,7.09999990463
1611573959, ,7.09999990463,7.09999990463
1611573960, ,7.09999990463,7.09999990463
1611573961, ,7.19999980927,7.19999980927
1611573962, ,7.19999980927,7.19999980927
1611573963, ,7.19999980927,7.19999980927
1611573964, ,7,7
1611573965, ,7,7
1611573966, ,7.09999990463,7.09999990463
1611573967, ,7.09999990463,7.09999990463
1611573968, ,7.09999990463,7.09999990463
1611573969, ,7,7
1611573970, ,7,7
1611573971, ,7,7
1611573972, ,7.09999990463,7.09999990463
1611573973, ,7.09999990463,7.09999990463
1611573974, ,7.09999990463,7.09999990463
1611573975, ,7,7
1611573976, ,7,7
1611573977, ,7,7
1611573978, ,7,7
1611573979, ,7,7
1611573980, ,7.19999980927,7.19999980927
1611573981, ,7.19999980927,7.19999980927
1611573982, ,7,7
1611573983, ,7,7
1611573984, ,7,7
1611573985, ,7,7
1611573986, ,7.09999990463,7.09999990463
1611573987, ,7.09999990463,7.09999990463
1611573988, ,7,7
1611573989, ,7,7
1611573990, ,7,7
1611573991, ,7,7
1611573992, ,7.09999990463,7.09999990463
1611573993, ,7,7
1611573994, ,7,7
1611573995, ,7,7
1611573996, ,7,7
1611573997, ,6.90000009537,6.90000009537
1611573998, ,6.90000009537,6.90000009537
1611573999, ,6.90000009537,6.90000009537
1611574000, ,7.19999980927,7.19999980927
1611574001, ,7.19999980927,7.19999980927
1611574002, ,7.19999980927,7.19999980927
1611574003, ,7.09999990463,7.09999990463
1611574004, ,7.09999990463,7.09999990463
1611574005, ,7.09999990463,7.09999990463
1611574006, ,7.09999990463,7.09999990463
1611574007, ,7.09999990463,7.09999990463
1611574008, ,7.09999990463,7.09999990463
1611574009, ,7.09999990463,7.09999990463
1611574010, ,7.09999990463,7.09999990463
1611574011, ,7,7
1611574012, ,7,7
1611574013, ,7,7
1611574014, ,7,7
1611574015, ,7.09999990463,7.09999990463
1611574016, ,7.09999990463,7.09999990463
1611574017, ,7.09999990463,7.09999990463
1611574018, ,7.09999990463,7.09999990463
1611574019, ,7.09999990463,7.09999990463
1611574020, ,7.09999990463,7.09999990463
1611574021, ,7.09999990463,7.09999990463
1611574022, ,7,7
1611574023, ,7,7
1611574024, ,7,7
1611574025, ,7,7
1611574026, ,7,7
1611574027, ,7.09999990463,7.09999990463
1611574028, ,7.09999990463,7.09999990463
1611574029, ,7.09999990463,7.09999990463
1611574030, ,7,7
1611574031, ,7,7
1611574032, ,7.09999990463,7.09999990463
1611574033, ,7.09999990463,7.09999990463
1611574034, ,7,7
1611574035, ,7,7
1611574036, ,7,7
1611574037, ,7,7
1611574038, ,7,7
1611574039, ,7,7
1611574040, ,7,7
1611574041, ,7.09999990463,7.09999990463
1611574042, ,7.09999990463,7.09999990463
1611574043, ,7.09999990463,7.09999990463
1611574044, ,7,7
1611574045, ,7,7
1611574046, ,7.09999990463,7.09999990463
1611574047, ,7.09999990463,7.09999990463
1611574048, ,7,7
1611574049, ,7,7
1611574050, ,7,7
1611574051, ,7.19999980927,7.19999980927
1611574052, ,7.19999980927,7.19999980927
1611574053, ,7.19999980927,7.19999980927
1611574054, ,7,7
1611574055, ,7,7
1611574056, ,7,7
1611574057, ,7,7
1611574058, ,7,7
1611574059, ,7,7
1611574060, ,7.09999990463,7.09999990463
1611574061, ,7.09999990463,7.09999990463
1611574062, ,7.09999990463,7.09999990463
1611574063, ,7.09999990463,7.09999990463
1611574064, ,7,7
1611574065, ,7,7
1611574066, ,7,7
1611574067, ,7,7
1611574068, ,7.09999990463,7.09999990463
1611574069, ,7.09999990463,7.09999990463
1611574070, ,7.09999990463,7.09999990463
1611574071, ,7.09999990463,7.09999990463
1611574072, ,7.09999990463,7.09999990463
1611574073, ,7.09999990463,7.09999990463
1611574074, ,7.09999990463,7.09999990463
1611574075, ,7.09999990463,7.09999990463
1611574076, ,7,7
1611574077, ,7,7
1611574078, ,7,7
1611574079, ,7,7
1611574080, ,7,7
1611574081, ,7,7
1611574082, ,7.19999980927,7.19999980927
1611574083, ,7.19999980927,7.19999980927
1611574084, ,7.19999980927,7.19999980927
1611574085, ,7.09999990463,7.09999990463
1611574086, ,7.09999990463,7.09999990463
1611574087, ,6.90000009537,6.90000009537
1611574088, ,6.90000009537,6.90000009537
1611574089, ,7,7
1611574090, ,7,7
1611574091, ,7,7
1611574092, ,7.09999990463,7.09999990463
1611574093, ,7.09999990463,7.09999990463
1611574094, ,7.09999990463,7.09999990463
1611574095, ,7.09999990463,7.09999990463
1611574096, ,7.09999990463,7.09999990463
1611574097, ,7.09999990463,7.09999990463
1611574098, ,7,7
1611574099, ,7,7
1611574100, ,7,7
1611574101, ,7.09999990463,7.09999990463
1611574102, ,7.09999990463,7.09999990463
1611574103, ,7.09999990463,7.09999990463
1611574104, ,7,7
1611574105, ,7,7
1611574106, ,7,7
1611574107, ,7,7
1611574108, ,7,7
1611574109, ,7,7
1611574110, ,7,7
1611574111, ,7,7
1611574112, ,7,7
1611574113, ,7,7
1611574114, ,7,7
1611574115, ,7,7
1611574116, ,7,7
1611574117, ,7.09999990463,7.09999990463
1611574118, ,7.09999990463,7.09999990463
1611574119, ,7,7
1611574120, ,7,7
1611574121, ,7,7
1611574122, ,7,7
1611574123, ,7,7
1611574124, ,7,7
1611574125, ,6.90000009537,6.90000009537
1611574126, ,6.90000009537,6.90000009537
1611574127, ,6.90000009537,6.90000009537
1611574128, ,7,7
1611574129, ,7,7
1611574130, ,7.19999980927,7.19999980927
1611574131, ,7.19999980927,7.19999980927
1611574132, ,7.19999980927,7.19999980927
1611574133, ,7.19999980927,7.19999980927
1611574134, ,7,7
1611574135, ,7,7
1611574136, ,7.09999990463,7.09999990463
1611574137, ,7.09999990463,7.09999990463
1611574138, ,7.09999990463,7.09999990463
1611574139, ,7.09999990463,7.09999990463
1611574140, ,7.09999990463,7.09999990463
1611574141, ,6.90000009537,6.90000009537
1611574142, ,6.90000009537,6.90000009537
1611574143, ,6.90000009537,6.90000009537
1611574144, ,6.90000009537,6.90000009537
1611574145, ,7.09999990463,7.09999990463
1611574146, ,7.09999990463,7.09999990463
1611574147, ,7.09999990463,7.09999990463
1611574148, ,7.09999990463,7.09999990463
1611574149, ,7.09999990463,7.09999990463
1611574150, ,7,7
1611574151, ,7,7
1611574152, ,6.90000009537,6.90000009537
1611574153, ,6.90000009537,6.90000009537
1611574154, ,6.90000009537,6.90000009537
1611574155, ,7.19999980927,7.19999980927
1611574156, ,7.19999980927,7.19999980927
1611574157, ,7.19999980927,7.19999980927
1611574158, ,7,7
1611574159, ,7,7
1611574160, ,7,7
1611574161, ,7,7
1611574162, ,7,7
1611574163, ,7,7
1611574164, ,7,7
1611574165, ,7,7
1611574166, ,7,7
1611574167, ,7,7
1611574168, ,7.09999990463,7.09999990463
1611574169, ,7.09999990463,7.09999990463
1611574170, ,7.09999990463,7.09999990463
1611574171, ,7.09999990463,7.09999990463
1611574172, ,7.09999990463,7.09999990463
1611574173, ,7.09999990463,7.09999990463
1611574174, ,7,7
1611574175, ,7,7
1611574176, ,7,7
1611574177, ,6.90000009537,6.90000009537
1611574178, ,6.90000009537,6.90000009537
1611574179, ,6.90000009537,6.90000009537
1611574180, ,7,7
1611574181, ,7,7
1611574182, ,7,7
1611574183, ,7.09999990463,7.09999990463
1611574184, ,7.09999990463,7.09999990463
1611574185, ,7,7
1611574186, ,7,7
1611574187, ,7,7
1611574188, ,7,7
1611574189, ,7,7
1611574190, ,7,7
1611574191, ,7,7
1611574192, ,7,7
1611574193, ,7,7
1611574194, ,7,7
1611574195, ,7,7
1611574196, ,7,7
1611574197, ,7,7
1611574198, ,7,7
1611574199, ,7,7
1611574200, ,7,7
1611574201, ,7,7
1611574202, ,7,7
1611574203, ,7,7
1611574204, ,7,7
1611574205, ,7,7
1611574206, ,7,7
1611574207, ,7,7
1611574208, ,7,7
1611574209, ,7,7
1611574210, ,7,7
1611574211, ,7,7
1611574212, ,7,7
1611574213, ,7,7
1611574214, ,6.90000009537,6.90000009537
1611574215, ,6.90000009537,6.90000009537
1611574216, ,6.90000009537,6.90000009537
1611574217, ,6.90000009537,6.90000009537
1611574218, ,6.90000009537,6.90000009537
1611574219, ,6.90000009537,6.90000009537
1611574220, ,6.90000009537,6.90000009537
1611574221, ,6.90000009537,6.90000009537
1611574222, ,6.90000009537,6.90000009537
1611574223, ,7,7
1611574224, ,7,7
1611574225, ,7,7
1611574226, ,6.80000019073,6.80000019073
1611574227, ,6.80000019073,6.80000019073
1611574228, ,6.80000019073,6.80000019073
1611574229, ,7,7
1611574230, ,7,7
1611574231, ,6.90000009537,6.90000009537
1611574232, ,6.90000009537,6.90000009537
1611574233, ,6.90000009537,6.90000009537
1611574234, ,6.90000009537,6.90000009537
1611574235, ,6.90000009537,6.90000009537
1611574236, ,6.90000009537,6.90000009537
1611574237, ,7,7
1611574238, ,7,7
1611574239, ,7,7
1611574240, ,7,7
1611574241, ,7,7
1611574242, ,7,7
1611574243, ,7,7
1611574244, ,7,7
1611574245, ,7,7
1611574246, ,7,7
1611574247, ,7,7
1611574248, ,6.90000009537,6.90000009537
1611574249, ,6.90000009537,6.90000009537
1611574250, ,7,7
1611574251, ,7,7
1611574252, ,7,7
1611574253, ,6.90000009537,6.90000009537
1611574254, ,6.90000009537,6.90000009537
1611574255, ,6.90000009537,6.90000009537
1611574256, ,7,7
1611574257, ,7,7
1611574258, ,7,7
1611574259, ,7,7
1611574260, ,7,7
1611574261, ,7,7
1611574262, ,7.19999980927,7.19999980927
1611574263, ,7.19999980927,7.19999980927
1611574264, ,6.90000009537,6.90000009537
1611574265, ,6.90000009537,6.90000009537
1611574266, ,6.90000009537,6.90000009537
1611574267, ,7,7
1611574268, ,7,7
1611574269, ,7,7
1611574270, ,7,7
1611574271, ,7,7
1611574272, ,6.90000009537,6.90000009537
1611574273, ,6.90000009537,6.90000009537
1611574274, ,6.90000009537,6.90000009537
1611574275, ,6.90000009537,6.90000009537
1611574276, ,6.90000009537,6.90000009537
1611574277, ,6.90000009537,6.90000009537
1611574278, ,6.90000009537,6.90000009537
1611574279, ,6.90000009537,6.90000009537
1611574280, ,6.90000009537,6.90000009537
1611574281, ,6.90000009537,6.90000009537
1611574282, ,6.90000009537,6.90000009537
1611574283, ,6.90000009537,6.90000009537
1611574284, ,6.90000009537,6.90000009537
1611574285, ,6.90000009537,6.90000009537
1611574286, ,7,7
1611574287, ,7,7
1611574288, ,7,7
1611574289, ,6.40000009537,6.40000009537
1611574290, ,6.40000009537,6.40000009537
1611574291, ,7,7
1611574292, ,7,7
1611574293, ,7,7
1611574294, ,6.90000009537,6.90000009537
1611574295, ,6.90000009537,6.90000009537
1611574296, ,7,7
1611574297, ,7,7
1611574298, ,7,7
1611574299, ,7,7
1611574300, ,7,7
1611574301, ,7,7
1611574302, ,6.80000019073,6.80000019073
1611574303, ,6.80000019073,6.80000019073
1611574304, ,6.80000019073,6.80000019073
1611574305, ,7,7
1611574306, ,7,7
1611574307, ,7,7
1611574308, ,6.90000009537,6.90000009537
1611574309, ,6.90000009537,6.90000009537
1611574310, ,6.90000009537,6.90000009537
1611574311, ,6.90000009537,6.90000009537
1611574312, ,6.90000009537,6.90000009537
1611574313, ,6.90000009537,6.90000009537
1611574314, ,7.09999990463,7.09999990463
1611574315, ,7.09999990463,7.09999990463
1611574316, ,7.09999990463,7.09999990463
1611574317, ,6.90000009537,6.90000009537
1611574318, ,6.90000009537,6.90000009537
1611574319, ,6.90000009537,6.90000009537
1611574320, ,7,7
1611574321, ,7,7
1611574322, ,7,7
1611574323, ,6.90000009537,6.90000009537
1611574324, ,6.90000009537,6.90000009537
1611574325, ,7,7
1611574326, ,7,7
1611574327, ,7,7
1611574328, ,6.90000009537,6.90000009537
1611574329, ,6.90000009537,6.90000009537
1611574330, ,6.90000009537,6.90000009537
1611574331, ,7,7
1611574332, ,7,7
1611574333, ,7,7
1611574334, ,6.90000009537,6.90000009537
1611574335, ,6.90000009537,6.90000009537
1611574336, ,6.80000019073,6.80000019073
1611574337, ,6.80000019073,6.80000019073
1611574338, ,6.80000019073,6.80000019073
1611574339, ,7.09999990463,7.09999990463
1611574340, ,7.09999990463,7.09999990463
1611574341, ,6.90000009537,6.90000009537
1611574342, ,6.90000009537,6.90000009537
1611574343, ,6.90000009537,6.90000009537
1611574344, ,7,7
1611574345, ,7,7
1611574346, ,7,7
1611574347, ,6.90000009537,6.90000009537
1611574348, ,6.90000009537,6.90000009537
1611574349, ,6.90000009537,6.90000009537
1611574350, ,7,7
1611574351, ,7,7
1611574352, ,7,7
1611574353, ,7,7
1611574354, ,7,7
1611574355, ,6.90000009537,6.90000009537
1611574356, ,6.90000009537,6.90000009537
1611574357, ,6.90000009537,6.90000009537
1611574358, ,6.90000009537,6.90000009537
1611574359, ,6.90000009537,6.90000009537
1611574360, ,6.90000009537,6.90000009537
1611574361, ,6.90000009537,6.90000009537
1611574362, ,6.90000009537,6.90000009537
1611574363, ,6.90000009537,6.90000009537
1611574364, ,7,7
1611574365, ,7,7
1611574366, ,7,7
1611574367, ,7,7
1611574368, ,7,7
1611574369, ,7,7
1611574370, ,7,7
1611574371, ,7,7
1611574372, ,7,7
1611574373, ,7,7
1611574374, ,7.09999990463,7.09999990463
1611574375, ,7.09999990463,7.09999990463
1611574376, ,7.09999990463,7.09999990463
1611574377, ,7.09999990463,7.09999990463
1611574378, ,7.09999990463,7.09999990463
1611574379, ,7.09999990463,7.09999990463
1611574380, ,7.09999990463,7.09999990463
1611574381, ,7.09999990463,7.09999990463
1611574382, ,7.09999990463,7.09999990463
1611574383, ,6.90000009537,6.90000009537
1611574384, ,6.90000009537,6.90000009537
1611574385, ,7,7
1611574386, ,7,7
1611574387, ,7,7
1611574388, ,7,7
1611574389, ,7,7
1611574390, ,7,7
1611574391, ,7,7
1611574392, ,7,7
1611574393, ,7,7
1611574394, ,6.80000019073,6.80000019073
1611574395, ,6.80000019073,6.80000019073
1611574396, ,6.69999980927,6.69999980927
1611574397, ,6.69999980927,6.69999980927
1611574398, ,6.69999980927,6.69999980927
1611574399, ,7,7
1611574400, ,7,7
1611574401, ,7,7
1611574402, ,6.90000009537,6.90000009537
1611574403, ,6.90000009537,6.90000009537
1611574404, ,6.90000009537,6.90000009537
1611574405, ,6.59999990463,6.59999990463
1611574406, ,6.59999990463,6.59999990463
1611574407, ,7,7
1611574408, ,7,7
1611574409, ,7,7
1611574410, ,6.90000009537,6.90000009537
1611574411, ,6.90000009537,6.90000009537
1611574412, ,6.90000009537,6.90000009537
1611574413, ,6.90000009537,6.90000009537
1611574414, ,6.90000009537,6.90000009537
1611574415, ,6.90000009537,6.90000009537
1611574416, ,6.69999980927,6.69999980927
1611574417, ,6.69999980927,6.69999980927
1611574418, ,6.69999980927,6.69999980927
1611574419, ,6.90000009537,6.90000009537
1611574420, ,6.90000009537,6.90000009537
1611574421, ,7,7
1611574422, ,7,7
1611574423, ,6.90000009537,6.90000009537
1611574424, ,6.90000009537,6.90000009537
1611574425, ,6.90000009537,6.90000009537
1611574426, ,6.90000009537,6.90000009537
1611574427, ,6.90000009537,6.90000009537
1611574428, ,6.90000009537,6.90000009537
1611574429, ,6.90000009537,6.90000009537
1611574430, ,6.90000009537,6.90000009537
1611574431, ,7.09999990463,7.09999990463
1611574432, ,7.09999990463,7.09999990463
