Timestamp,Time,Node IP,Node ID,WaitingJobs,mAdd,mBackground,mBgModel,mConcatFit,mDiffFit,mImgtbl,mProject,mViewer,TotalJobs,NodeActive,Energy,Utilization,comp_mAdd,comp_mBackground,comp_mBgModel,comp_mConcatFit,comp_mDiffFit,comp_mImgtbl,comp_mProject,comp_mViewer,comp_TotalJobs
1611581048, 7995, 192.168.1.161, 1,36, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 40, 0, 19, 0,59
1611581048, 7995, All, -1,36, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.69999980927,1,0,0,0,0,40,0,19,0,59
1611581049, 7996, 192.168.1.161, 1,35, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.40000009537,1, 0, 0, 0, 0, 41, 0, 19, 0,60
1611581049, 7996, All, -1,35, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.40000009537,1,0,0,0,0,41,0,19,0,60
1611581050, 7997, 192.168.1.161, 1,35, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.40000009537,1, 0, 0, 0, 0, 41, 0, 19, 0,60
1611581050, 7997, All, -1,35, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.40000009537,1,0,0,0,0,41,0,19,0,60
1611581051, 7998, 192.168.1.161, 1,35, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.59999990463,1, 0, 0, 0, 0, 41, 0, 19, 0,60
1611581051, 7998, All, -1,35, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.59999990463,1,0,0,0,0,41,0,19,0,60
1611581052, 7999, 192.168.1.161, 1,35, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.59999990463,1, 0, 0, 0, 0, 41, 0, 19, 0,60
1611581052, 7999, All, -1,35, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.59999990463,1,0,0,0,0,41,0,19,0,60
1611581053, 8000, 192.168.1.161, 1,35, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.59999990463,1, 0, 0, 0, 0, 41, 0, 19, 0,60
1611581053, 8000, All, -1,35, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.59999990463,1,0,0,0,0,41,0,19,0,60
1611581054, 8001, 192.168.1.161, 1,35, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.59999990463,0.75, 0, 0, 0, 0, 42, 0, 19, 0,61
1611581054, 8001, All, -1,35, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.59999990463,1,0,0,0,0,42,0,19,0,61
1611581055, 8002, 192.168.1.161, 1,35, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.59999990463,0.75, 0, 0, 0, 0, 42, 0, 19, 0,61
1611581055, 8002, All, -1,35, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.59999990463,1,0,0,0,0,42,0,19,0,61
1611581056, 8003, 192.168.1.161, 1,34, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.59999990463,1, 0, 0, 0, 0, 42, 0, 19, 0,61
1611581056, 8003, All, -1,34, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.59999990463,1,0,0,0,0,42,0,19,0,61
1611581057, 8004, 192.168.1.161, 1,34, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.40000009537,1, 0, 0, 0, 0, 42, 0, 19, 0,61
1611581057, 8004, All, -1,34, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.40000009537,1,0,0,0,0,42,0,19,0,61
1611581058, 8005, 192.168.1.161, 1,34, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.40000009537,1, 0, 0, 0, 0, 42, 0, 19, 0,61
1611581058, 8005, All, -1,34, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.40000009537,1,0,0,0,0,42,0,19,0,61
1611581059, 8006, 192.168.1.161, 1,34, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.40000009537,1, 0, 0, 0, 0, 42, 0, 19, 0,61
1611581059, 8006, All, -1,34, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.40000009537,1,0,0,0,0,42,0,19,0,61
1611581060, 8007, 192.168.1.161, 1,34, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.69999980927,0.75, 0, 0, 0, 0, 43, 0, 19, 0,62
1611581060, 8007, All, -1,34, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.69999980927,1,0,0,0,0,43,0,19,0,62
1611581061, 8008, 192.168.1.161, 1,34, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.69999980927,0.75, 0, 0, 0, 0, 43, 0, 19, 0,62
1611581061, 8008, All, -1,34, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.69999980927,1,0,0,0,0,43,0,19,0,62
1611581062, 8009, 192.168.1.161, 1,34, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.69999980927,0.75, 0, 0, 0, 0, 43, 0, 19, 0,62
1611581062, 8009, All, -1,34, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.69999980927,1,0,0,0,0,43,0,19,0,62
1611581063, 8010, 192.168.1.161, 1,33, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 43, 0, 19, 0,62
1611581063, 8010, All, -1,33, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.69999980927,1,0,0,0,0,43,0,19,0,62
1611581064, 8011, 192.168.1.161, 1,33, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 43, 0, 19, 0,62
1611581064, 8011, All, -1,33, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.69999980927,1,0,0,0,0,43,0,19,0,62
1611581065, 8012, 192.168.1.161, 1,33, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.40000009537,1, 0, 0, 0, 0, 43, 0, 19, 0,62
1611581065, 8012, All, -1,33, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.40000009537,1,0,0,0,0,43,0,19,0,62
1611581066, 8013, 192.168.1.161, 1,33, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.40000009537,1, 0, 0, 0, 0, 43, 0, 19, 0,62
1611581066, 8013, All, -1,33, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.40000009537,1,0,0,0,0,43,0,19,0,62
1611581067, 8014, 192.168.1.161, 1,33, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.40000009537,1, 0, 0, 0, 0, 43, 0, 19, 0,62
1611581067, 8014, All, -1,33, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.40000009537,1,0,0,0,0,43,0,19,0,62
1611581068, 8015, 192.168.1.161, 1,33, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.59999990463,1, 0, 0, 0, 0, 43, 0, 19, 0,62
1611581068, 8015, All, -1,33, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.59999990463,1,0,0,0,0,43,0,19,0,62
1611581069, 8016, 192.168.1.161, 1,33, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.59999990463,1, 0, 0, 0, 0, 43, 0, 19, 0,62
1611581069, 8016, All, -1,33, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.59999990463,1,0,0,0,0,43,0,19,0,62
1611581070, 8017, 192.168.1.161, 1,32, 0, 0, 0, 0, 2, 0, 3, 0, 5, 1,6.59999990463,1.25, 0, 0, 0, 0, 43, 0, 19, 0,62
1611581070, 8017, All, -1,32, 0, 0, 0, 0, 2, 0, 3, 0, 5, 1,6.59999990463,1,0,0,0,0,43,0,19,0,62
1611581071, 8018, 192.168.1.161, 1,32, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.59999990463,1, 0, 0, 0, 0, 44, 0, 19, 0,63
1611581071, 8018, All, -1,32, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.59999990463,1,0,0,0,0,44,0,19,0,63
1611581072, 8019, 192.168.1.161, 1,32, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.59999990463,1, 0, 0, 0, 0, 44, 0, 19, 0,63
1611581072, 8019, All, -1,32, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.59999990463,1,0,0,0,0,44,0,19,0,63
1611581073, 8020, 192.168.1.161, 1,32, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 44, 0, 19, 0,63
1611581073, 8020, All, -1,32, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.69999980927,1,0,0,0,0,44,0,19,0,63
1611581074, 8021, 192.168.1.161, 1,32, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 44, 0, 19, 0,63
1611581074, 8021, All, -1,32, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.69999980927,1,0,0,0,0,44,0,19,0,63
1611581075, 8022, 192.168.1.161, 1,32, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.59999990463,1, 0, 0, 0, 0, 44, 0, 19, 0,63
1611581075, 8022, All, -1,32, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.59999990463,1,0,0,0,0,44,0,19,0,63
1611581076, 8023, 192.168.1.161, 1,32, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.59999990463,0.75, 0, 0, 0, 0, 45, 0, 19, 0,64
1611581076, 8023, All, -1,32, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.59999990463,1,0,0,0,0,45,0,19,0,64
1611581077, 8024, 192.168.1.161, 1,31, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.59999990463,1, 0, 0, 0, 0, 45, 0, 19, 0,64
1611581077, 8024, All, -1,31, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.59999990463,1,0,0,0,0,45,0,19,0,64
1611581078, 8025, 192.168.1.161, 1,31, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.59999990463,1, 0, 0, 0, 0, 45, 0, 19, 0,64
1611581078, 8025, All, -1,31, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.59999990463,1,0,0,0,0,45,0,19,0,64
1611581079, 8026, 192.168.1.161, 1,31, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.5,1, 0, 0, 0, 0, 45, 0, 19, 0,64
1611581079, 8026, All, -1,31, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.5,1,0,0,0,0,45,0,19,0,64
1611581080, 8027, 192.168.1.161, 1,31, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.5,1, 0, 0, 0, 0, 45, 0, 19, 0,64
1611581080, 8027, All, -1,31, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.5,1,0,0,0,0,45,0,19,0,64
1611581081, 8028, 192.168.1.161, 1,31, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.5,1, 0, 0, 0, 0, 45, 0, 19, 0,64
1611581081, 8028, All, -1,31, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.5,1,0,0,0,0,45,0,19,0,64
1611581082, 8029, 192.168.1.161, 1,31, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.59999990463,1, 0, 0, 0, 0, 45, 0, 19, 0,64
1611581082, 8029, All, -1,31, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.59999990463,1,0,0,0,0,45,0,19,0,64
1611581083, 8030, 192.168.1.161, 1,31, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.59999990463,1, 0, 0, 0, 0, 45, 0, 19, 0,64
1611581083, 8030, All, -1,31, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.59999990463,1,0,0,0,0,45,0,19,0,64
1611581084, 8031, 192.168.1.161, 1,31, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.5,1, 0, 0, 0, 0, 45, 0, 19, 0,64
1611581084, 8031, All, -1,31, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.5,1,0,0,0,0,45,0,19,0,64
1611581085, 8032, 192.168.1.161, 1,31, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.5,1, 0, 0, 0, 0, 45, 0, 19, 0,64
1611581085, 8032, All, -1,31, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.5,1,0,0,0,0,45,0,19,0,64
1611581086, 8033, 192.168.1.161, 1,31, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.5,1, 0, 0, 0, 0, 45, 0, 19, 0,64
1611581086, 8033, All, -1,31, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.5,1,0,0,0,0,45,0,19,0,64
1611581087, 8034, 192.168.1.161, 1,31, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.5,0.75, 0, 0, 0, 0, 46, 0, 19, 0,65
1611581087, 8034, All, -1,31, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.5,1,0,0,0,0,46,0,19,0,65
1611581088, 8035, 192.168.1.161, 1,31, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.5,0.75, 0, 0, 0, 0, 46, 0, 19, 0,65
1611581088, 8035, All, -1,31, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.5,1,0,0,0,0,46,0,19,0,65
1611581089, 8036, 192.168.1.161, 1,30, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.5,1, 0, 0, 0, 0, 46, 0, 19, 0,65
1611581089, 8036, All, -1,30, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.5,1,0,0,0,0,46,0,19,0,65
1611581090, 8037, 192.168.1.161, 1,30, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.30000019073,1, 0, 0, 0, 0, 46, 0, 19, 0,65
1611581090, 8037, All, -1,30, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.30000019073,1,0,0,0,0,46,0,19,0,65
1611581091, 8038, 192.168.1.161, 1,30, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.30000019073,1, 0, 0, 0, 0, 46, 0, 19, 0,65
1611581091, 8038, All, -1,30, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.30000019073,1,0,0,0,0,46,0,19,0,65
1611581092, 8039, 192.168.1.161, 1,30, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 46, 0, 19, 0,65
1611581092, 8039, All, -1,30, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.80000019073,1,0,0,0,0,46,0,19,0,65
1611581093, 8040, 192.168.1.161, 1,30, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 46, 0, 19, 0,65
1611581093, 8040, All, -1,30, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.80000019073,1,0,0,0,0,46,0,19,0,65
1611581094, 8041, 192.168.1.161, 1,30, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 46, 0, 19, 0,65
1611581094, 8041, All, -1,30, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.80000019073,1,0,0,0,0,46,0,19,0,65
1611581095, 8042, 192.168.1.161, 1,30, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,7,1, 0, 0, 0, 0, 46, 0, 19, 0,65
1611581095, 8042, All, -1,30, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,7,1,0,0,0,0,46,0,19,0,65
1611581096, 8043, 192.168.1.161, 1,30, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,7,1, 0, 0, 0, 0, 46, 0, 19, 0,65
1611581096, 8043, All, -1,30, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,7,1,0,0,0,0,46,0,19,0,65
1611581097, 8044, 192.168.1.161, 1,30, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.59999990463,0.75, 0, 0, 0, 0, 47, 0, 19, 0,66
1611581097, 8044, All, -1,30, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.59999990463,1,0,0,0,0,47,0,19,0,66
1611581098, 8045, 192.168.1.161, 1,30, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.59999990463,0.75, 0, 0, 0, 0, 47, 0, 19, 0,66
1611581098, 8045, All, -1,30, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.59999990463,1,0,0,0,0,47,0,19,0,66
1611581099, 8046, 192.168.1.161, 1,30, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.59999990463,0.75, 0, 0, 0, 0, 47, 0, 19, 0,66
1611581099, 8046, All, -1,30, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.59999990463,1,0,0,0,0,47,0,19,0,66
1611581100, 8047, 192.168.1.161, 1,30, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.80000019073,0.75, 0, 0, 0, 0, 47, 0, 19, 0,66
1611581100, 8047, All, -1,30, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.80000019073,1,0,0,0,0,47,0,19,0,66
1611581101, 8048, 192.168.1.161, 1,29, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 47, 0, 19, 0,66
1611581101, 8048, All, -1,29, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.80000019073,1,0,0,0,0,47,0,19,0,66
1611581102, 8049, 192.168.1.161, 1,29, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 47, 0, 19, 0,66
1611581102, 8049, All, -1,29, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.80000019073,1,0,0,0,0,47,0,19,0,66
1611581103, 8050, 192.168.1.161, 1,29, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.40000009537,1, 0, 0, 0, 0, 47, 0, 19, 0,66
1611581103, 8050, All, -1,29, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.40000009537,1,0,0,0,0,47,0,19,0,66
1611581104, 8051, 192.168.1.161, 1,29, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.40000009537,1, 0, 0, 0, 0, 47, 0, 19, 0,66
1611581104, 8051, All, -1,29, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.40000009537,1,0,0,0,0,47,0,19,0,66
1611581105, 8052, 192.168.1.161, 1,29, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.40000009537,1, 0, 0, 0, 0, 47, 0, 19, 0,66
1611581105, 8052, All, -1,29, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.40000009537,1,0,0,0,0,47,0,19,0,66
1611581106, 8053, 192.168.1.161, 1,29, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 47, 0, 19, 0,66
1611581106, 8053, All, -1,29, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.90000009537,1,0,0,0,0,47,0,19,0,66
1611581107, 8054, 192.168.1.161, 1,29, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 47, 0, 19, 0,66
1611581107, 8054, All, -1,29, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.90000009537,1,0,0,0,0,47,0,19,0,66
1611581108, 8055, 192.168.1.161, 1,29, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 47, 0, 19, 0,66
1611581108, 8055, All, -1,29, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.90000009537,1,0,0,0,0,47,0,19,0,66
1611581109, 8056, 192.168.1.161, 1,29, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6,1, 0, 0, 0, 0, 47, 0, 19, 0,66
1611581109, 8056, All, -1,29, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6,1,0,0,0,0,47,0,19,0,66
1611581110, 8057, 192.168.1.161, 1,29, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6,1, 0, 0, 0, 0, 47, 0, 19, 0,66
1611581110, 8057, All, -1,29, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6,1,0,0,0,0,47,0,19,0,66
1611581111, 8058, 192.168.1.161, 1,29, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6,1, 0, 0, 0, 0, 47, 0, 19, 0,66
1611581111, 8058, All, -1,29, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6,1,0,0,0,0,47,0,19,0,66
1611581112, 8059, 192.168.1.161, 1,28, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.5,1, 0, 0, 0, 0, 48, 0, 19, 0,67
1611581112, 8059, All, -1,28, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.5,1,0,0,0,0,48,0,19,0,67
1611581113, 8060, 192.168.1.161, 1,28, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.5,1, 0, 0, 0, 0, 48, 0, 19, 0,67
1611581113, 8060, All, -1,28, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.5,1,0,0,0,0,48,0,19,0,67
1611581114, 8061, 192.168.1.161, 1,28, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.5,1, 0, 0, 0, 0, 48, 0, 19, 0,67
1611581114, 8061, All, -1,28, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.5,1,0,0,0,0,48,0,19,0,67
1611581115, 8062, 192.168.1.161, 1,28, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6,1, 0, 0, 0, 0, 48, 0, 19, 0,67
1611581115, 8062, All, -1,28, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6,1,0,0,0,0,48,0,19,0,67
1611581116, 8063, 192.168.1.161, 1,28, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6,1, 0, 0, 0, 0, 48, 0, 19, 0,67
1611581116, 8063, All, -1,28, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6,1,0,0,0,0,48,0,19,0,67
1611581117, 8064, 192.168.1.161, 1,28, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.69999980927,0.75, 0, 0, 0, 0, 49, 0, 19, 0,68
1611581117, 8064, All, -1,28, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.69999980927,1,0,0,0,0,49,0,19,0,68
1611581118, 8065, 192.168.1.161, 1,28, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.69999980927,0.75, 0, 0, 0, 0, 49, 0, 19, 0,68
1611581118, 8065, All, -1,28, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1,6.69999980927,1,0,0,0,0,49,0,19,0,68
1611581119, 8066, 192.168.1.161, 1,27, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 49, 0, 19, 0,68
1611581119, 8066, All, -1,27, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.69999980927,1,0,0,0,0,49,0,19,0,68
1611581120, 8067, 192.168.1.161, 1,27, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.40000009537,1, 0, 0, 0, 0, 49, 0, 19, 0,68
1611581120, 8067, All, -1,27, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.40000009537,1,0,0,0,0,49,0,19,0,68
1611581121, 8068, 192.168.1.161, 1,27, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.40000009537,1, 0, 0, 0, 0, 49, 0, 19, 0,68
1611581121, 8068, All, -1,27, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.40000009537,1,0,0,0,0,49,0,19,0,68
1611581122, 8069, 192.168.1.161, 1,27, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.40000009537,1, 0, 0, 0, 0, 49, 0, 19, 0,68
1611581122, 8069, All, -1,27, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.40000009537,1,0,0,0,0,49,0,19,0,68
1611581123, 8070, 192.168.1.161, 1,27, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 49, 0, 19, 0,68
1611581123, 8070, All, -1,27, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.69999980927,1,0,0,0,0,49,0,19,0,68
1611581124, 8071, 192.168.1.161, 1,27, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 49, 0, 19, 0,68
1611581124, 8071, All, -1,27, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.69999980927,1,0,0,0,0,49,0,19,0,68
1611581125, 8072, 192.168.1.161, 1,27, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 49, 0, 19, 0,68
1611581125, 8072, All, -1,27, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.69999980927,1,0,0,0,0,49,0,19,0,68
1611581126, 8073, 192.168.1.161, 1,26, 0, 0, 0, 0, 2, 0, 3, 0, 5, 1,6.69999980927,1.25, 0, 0, 0, 0, 49, 0, 19, 0,68
1611581126, 8073, All, -1,26, 0, 0, 0, 0, 2, 0, 3, 0, 5, 1,6.69999980927,1,0,0,0,0,49,0,19,0,68
1611581127, 8074, 192.168.1.161, 1,26, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.40000009537,1, 0, 0, 0, 0, 50, 0, 19, 0,69
1611581127, 8074, All, -1,26, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.40000009537,1,0,0,0,0,50,0,19,0,69
1611581128, 8075, 192.168.1.161, 1,26, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.40000009537,1, 0, 0, 0, 0, 50, 0, 19, 0,69
1611581128, 8075, All, -1,26, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.40000009537,1,0,0,0,0,50,0,19,0,69
1611581129, 8076, 192.168.1.161, 1,26, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.40000009537,1, 0, 0, 0, 0, 50, 0, 19, 0,69
1611581129, 8076, All, -1,26, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.40000009537,1,0,0,0,0,50,0,19,0,69
1611581130, 8077, 192.168.1.161, 1,26, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.40000009537,1, 0, 0, 0, 0, 50, 0, 19, 0,69
1611581130, 8077, All, -1,26, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.40000009537,1,0,0,0,0,50,0,19,0,69
1611581131, 8078, 192.168.1.161, 1,26, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.59999990463,1, 0, 0, 0, 0, 50, 0, 19, 0,69
1611581131, 8078, All, -1,26, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.59999990463,1,0,0,0,0,50,0,19,0,69
1611581132, 8079, 192.168.1.161, 1,26, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.59999990463,1, 0, 0, 0, 0, 50, 0, 19, 0,69
1611581132, 8079, All, -1,26, 0, 0, 0, 0, 1, 0, 3, 0, 4, 1,6.59999990463,1,0,0,0,0,50,0,19,0,69
1611581133, 8080, 192.168.1.161, 1,25, 0, 0, 0, 0, 1, 0, 4, 0, 5, 1,6.59999990463,1.25, 0, 0, 0, 0, 50, 0, 19, 0,69
1611581133, 8080, All, -1,25, 0, 0, 0, 0, 1, 0, 4, 0, 5, 1,6.59999990463,1,0,0,0,0,50,0,19,0,69
1611581134, 8081, 192.168.1.161, 1,25, 0, 0, 0, 0, 1, 0, 4, 0, 5, 1,7,1.25, 0, 0, 0, 0, 50, 0, 19, 0,69
