Job,ID,DagmanID,Node IP,SUBMIT,EXECUTE,JOB_TERMINATED,JOB_SUCCESS,POST_SCRIPT_STARTED,POST_SCRIPT_TERMINATED,POST_SCRIPT_SUCCESS,wait_time,exec_time,ps_time
mDiffFit,ID0000225,10200.000.000,192.168.1.161,1611575499,1611575953,1611575954,1611575955,1611575955,1611575955,1611575961,454,2,6
clean_up_local_level,7_7,10678.000.000,192.168.1.4,1611592633,1611592638,1611592651,1611592652,1611592652,1611592655,1611592661,5,14,9
mDiffFit,ID0000242,10350.000.000,192.168.1.161,1611585648,1611585748,1611585763,1611585763,1611585763,1611585764,1611585768,100,15,5
mConcatFit,ID0000451,10575.000.000,192.168.1.161,1611591996,1611591997,1611592000,1611592002,1611592002,1611592002,1611592007,1,5,5
mDiffFit,ID0000020,10393.000.000,192.168.1.161,1611586989,1611587068,1611587087,1611587089,1611587089,1611587089,1611587094,79,21,5
mDiffFit,ID0000046,10640.000.000,192.168.1.161,1611592384,1611592447,1611592457,1611592462,1611592462,1611592462,1611592468,63,15,6
mDiffFit,ID0000283,10381.000.000,192.168.1.161,1611586922,1611586998,1611587008,1611587009,1611587009,1611587010,1611587015,76,11,6
mDiffFit,ID0000076,10311.000.000,192.168.1.161,1611584364,1611584409,1611584411,1611584414,1611584414,1611584414,1611584420,45,5,6
mDiffFit,ID0000376,10337.000.000,192.168.1.161,1611585594,1611585668,1611585678,1611585680,1611585680,1611585682,1611585687,74,12,7
mDiffFit,ID0000391,10215.000.000,192.168.1.161,1611578184,1611578196,1611578197,1611578200,1611578200,1611578201,1611578206,12,4,6
mBgModel,ID0000452,10576.000.000,192.168.1.161,1611592012,1611592012,1611592020,1611592022,1611592022,1611592022,1611592027,0,10,5
mProject,ID0000013,10157.000.000,192.168.1.161,1611573309,1611574898,1611576540,1611576542,1611576542,1611576542,1611576547,1589,1644,5
mDiffFit,ID0000238,10328.000.000,192.168.1.161,1611585242,1611585601,1611585602,1611585607,1611585607,1611585607,1611585613,359,6,6
register_local,23_1,10615.000.000,192.168.1.4,1611592289,1611592291,1611592296,1611592301,1611592301,1611592301,1611592308,2,10,7
mProject,ID0000005,10178.000.000,192.168.1.161,1611573336,1611582627,1611584352,1611584352,1611584352,1611584352,1611584357,9291,1725,5
mDiffFit,ID0000234,10272.000.000,192.168.1.161,1611582356,1611582412,1611582414,1611582415,1611582415,1611582416,1611582421,56,3,6
mBackground,ID0000457,10582.000.000,192.168.1.161,1611592039,1611592095,1611592112,1611592116,1611592116,1611592118,1611592122,56,21,6
mDiffFit,ID0000199,10462.000.000,192.168.1.161,1611589743,1611590009,1611590011,1611590012,1611590012,1611590012,1611590017,266,3,5
mDiffFit,ID0000078,10316.000.000,192.168.1.161,1611584370,1611584439,1611584443,1611584445,1611584445,1611584445,1611584450,69,6,5
mDiffFit,ID0000397,10566.000.000,192.168.1.161,1611591870,1611591933,1611591937,1611591940,1611591940,1611591941,1611591946,63,7,6
mDiffFit,ID0000105,10203.000.000,192.168.1.161,1611576552,1611576576,1611576577,1611576582,1611576582,1611576582,1611576587,24,6,5
mProject,ID0000321,10158.000.000,192.168.1.161,1611573310,1611575071,1611576587,1611576592,1611576592,1611576593,1611576598,1761,1521,6
mBackground,ID0000296,10541.000.000,192.168.1.161,1611591096,1611591150,1611591159,1611591162,1611591162,1611591163,1611591168,54,12,6
mDiffFit,ID0000096,10603.000.000,192.168.1.161,1611592085,1611592240,1611592247,1611592252,1611592252,1611592253,1611592257,155,12,5
mDiffFit,ID0000116,10361.000.000,192.168.1.161,1611586252,1611586316,1611586325,1611586326,1611586326,1611586326,1611586331,64,10,5
mProject,ID0000168,10185.000.000,192.168.1.161,1611573423,1611585789,1611586897,1611586899,1611586899,1611586899,1611586906,12366,1110,7
register_local,4_4,10682.000.000,192.168.1.4,1611592660,1611592666,1611592668,1611592672,1611592672,1611592672,1611592679,6,6,7
mBackground,ID0000459,10590.000.000,192.168.1.161,1611592055,1611592144,1611592160,1611592165,1611592165,1611592166,1611592171,89,21,6
mDiffFit,ID0000395,10511.000.000,192.168.1.161,1611590468,1611590541,1611590542,1611590544,1611590544,1611590544,1611590549,73,3,5
mDiffFit,ID0000134,10406.000.000,192.168.1.161,1611588118,1611588137,1611588143,1611588147,1611588147,1611588148,1611588153,19,10,6
mDiffFit,ID0000126,10251.000.000,192.168.1.161,1611581247,1611581451,1611581457,1611581462,1611581462,1611581462,1611581467,204,11,5
create_dir_montage,local_0,10131.000.000,192.168.1.4,1611573057,1611573058,1611573061,1611573062,1611573062,1611573062,1611573067,1,4,5
stage_in_remote_local,0_2,10132.000.000,192.168.1.4,1611573072,1611573073,1611573077,1611573079,1611573079,1611573080,1611573085,1,6,6
mDiffFit,ID0000359,10514.000.000,192.168.1.161,1611590474,1611590567,1611590568,1611590569,1611590569,1611590569,1611590574,93,2,5
mBackground,ID0000468,10583.000.000,192.168.1.161,1611592039,1611592095,1611592111,1611592116,1611592116,1611592117,1611592122,56,21,6
mDiffFit,ID0000024,10392.000.000,192.168.1.161,1611586981,1611587068,1611587071,1611587073,1611587073,1611587073,1611587078,87,5,5
mDiffFit,ID0000398,10565.000.000,192.168.1.161,1611591870,1611591919,1611591928,1611591930,1611591930,1611591930,1611591935,49,11,5
mDiffFit,ID0000394,10214.000.000,192.168.1.161,1611578184,1611578190,1611578191,1611578195,1611578195,1611578195,1611578200,6,5,5
mProject,ID0000159,10167.000.000,192.168.1.161,1611573323,1611578324,1611579434,1611579437,1611579437,1611579438,1611579442,5001,1113,5
mDiffFit,ID0000230,10523.000.000,192.168.1.161,1611590902,1611590976,1611590977,1611590981,1611590981,1611590982,1611590987,74,5,6
mViewer,ID0000157,10696.000.000,192.168.1.161,1611592775,1611592777,1611592803,1611592807,1611592807,1611592807,1611592812,2,30,5
mProject,ID0000161,10155.000.000,192.168.1.161,1611573304,1611574404,1611575488,1611575489,1611575489,1611575489,1611575494,1100,1085,5
mDiffFit,ID0000378,10343.000.000,192.168.1.161,1611585601,1611585707,1611585711,1611585716,1611585716,1611585716,1611585721,106,9,5
mProject,ID0000170,10192.000.000,192.168.1.161,1611573470,1611588657,1611589724,1611589726,1611589726,1611589726,1611589731,15187,1069,5
mDiffFit,ID0000177,10368.000.000,192.168.1.161,1611586905,1611586915,1611586927,1611586930,1611586930,1611586930,1611586939,10,15,9
mProject,ID0000169,10166.000.000,192.168.1.161,1611573323,1611578218,1611579345,1611579348,1611579348,1611579349,1611579353,4895,1130,5
mDiffFit,ID0000388,10422.000.000,192.168.1.161,1611588664,1611588702,1611588716,1611588716,1611588716,1611588717,1611588721,38,14,5
register_local,0_3,10664.000.000,192.168.1.4,1611592523,1611592525,1611592528,1611592534,1611592534,1611592534,1611592543,2,9,9
mDiffFit,ID0000206,10485.000.000,192.168.1.161,1611590024,1611590156,1611590171,1611590175,1611590175,1611590176,1611590181,132,19,6
mProject,ID0000163,10182.000.000,192.168.1.161,1611573418,1611584501,1611585633,1611585634,1611585634,1611585635,1611585640,11083,1133,6
mDiffFit,ID0000288,10466.000.000,192.168.1.161,1611589749,1611590044,1611590053,1611590056,1611590056,1611590056,1611590061,295,12,5
clean_up_local_level,0_5,10649.000.000,192.168.1.4,1611592488,1611592488,1611592505,1611592510,1611592510,1611592510,1611592516,0,22,6
mDiffFit,ID0000202,10333.000.000,192.168.1.161,1611585248,1611585647,1611585648,1611585658,1611585658,1611585659,1611585664,399,11,6
register_local,3_0,10314.000.000,192.168.1.4,1611584369,1611584374,1611584377,1611584380,1611584380,1611584380,1611584385,5,6,5
mDiffFit,ID0000362,10569.000.000,192.168.1.161,1611591880,1611591952,1611591963,1611591968,1611591968,1611591970,1611591975,72,16,7
clean_up_local_level,4_7,10673.000.000,192.168.1.4,1611592583,1611592589,1611592602,1611592604,1611592604,1611592607,1611592614,6,15,10
mDiffFit,ID0000047,10627.000.000,192.168.1.161,1611592357,1611592388,1611592392,1611592397,1611592397,1611592399,1611592404,31,9,7
mBackground,ID0000146,10662.000.000,192.168.1.161,1611592522,1611592577,1611592603,1611592604,1611592604,1611592608,1611592614,55,27,10
mBackground,ID0000147,10661.000.000,192.168.1.161,1611592516,1611592576,1611592604,1611592614,1611592614,1611592616,1611592626,60,38,12
mDiffFit,ID0000374,10568.000.000,192.168.1.161,1611591877,1611591943,1611591946,1611591946,1611591946,1611591946,1611591951,66,3,5
mDiffFit,ID0000223,10223.000.000,192.168.1.161,1611579359,1611579437,1611579438,1611579442,1611579442,1611579443,1611579451,78,5,9
mDiffFit,ID0000289,10459.000.000,192.168.1.161,1611589737,1611589986,1611589988,1611589990,1611589990,1611589991,1611589996,249,4,6
mDiffFit,ID0000108,10253.000.000,192.168.1.161,1611581247,1611581470,1611581471,1611581472,1611581472,1611581473,1611581478,223,2,6
mBackground,ID0000307,10547.000.000,192.168.1.161,1611591108,1611591228,1611591237,1611591242,1611591242,1611591242,1611591247,120,14,5
mDiffFit,ID0000067,10206.000.000,192.168.1.161,1611577225,1611577657,1611577658,1611577662,1611577662,1611577662,1611577667,432,5,5
mBackground,ID0000139,10663.000.000,192.168.1.161,1611592523,1611592606,1611592621,1611592626,1611592626,1611592627,1611592635,83,20,9
mDiffFit,ID0000260,10527.000.000,192.168.1.161,1611590907,1611591009,1611591016,1611591019,1611591019,1611591019,1611591024,102,10,5
mDiffFit,ID0000339,10428.000.000,192.168.1.161,1611588673,1611588738,1611588741,1611588743,1611588743,1611588744,1611588749,65,5,6
register_local,3_1,10648.000.000,192.168.1.4,1611592478,1611592482,1611592484,1611592489,1611592489,1611592489,1611592494,4,7,5
mAdd,ID0000313,10555.000.000,192.168.1.161,1611591351,1611591391,1611591418,1611591421,1611591421,1611591422,1611591426,40,30,5
mBackground,ID0000306,10548.000.000,192.168.1.161,1611591109,1611591240,1611591250,1611591252,1611591252,1611591253,1611591258,131,12,6
mDiffFit,ID0000051,10636.000.000,192.168.1.161,1611592371,1611592431,1611592432,1611592437,1611592437,1611592439,1611592445,60,6,8
mDiffFit,ID0000022,10474.000.000,192.168.1.161,1611589966,1611590094,1611590095,1611590098,1611590098,1611590100,1611590104,128,4,6
register_local,3_4,10692.000.000,192.168.1.4,1611592741,1611592743,1611592744,1611592747,1611592747,1611592748,1611592754,2,4,7
mDiffFit,ID0000438,10443.000.000,192.168.1.161,1611588701,1611588832,1611588840,1611588845,1611588845,1611588846,1611588853,131,13,8
clean_up_local_level,2_3,10403.000.000,192.168.1.4,1611588117,1611588117,1611588128,1611588131,1611588131,1611588131,1611588136,0,14,5
mDiffFit,ID0000195,10233.000.000,192.168.1.161,1611579451,1611579485,1611579487,1611579490,1611579490,1611579490,1611579495,34,5,5
mDiffFit,ID0000099,10475.000.000,192.168.1.161,1611589966,1611590094,1611590095,1611590098,1611590098,1611590099,1611590104,128,4,6
mDiffFit,ID0000023,10398.000.000,192.168.1.161,1611587001,1611587098,1611587100,1611587105,1611587105,1611587106,1611587111,97,7,6
clean_up_local_level,9_3,10327.000.000,192.168.1.4,1611585241,1611585242,1611585248,1611585249,1611585249,1611585249,1611585254,1,7,5
mImgtbl,ID0000469,10609.000.000,192.168.1.161,1611592195,1611592241,1611592247,1611592251,1611592251,1611592252,1611592257,46,10,6
mDiffFit,ID0000063,10291.000.000,192.168.1.161,1611582765,1611582906,1611582907,1611582907,1611582907,1611582908,1611582913,141,1,6
mBackground,ID0000466,10587.000.000,192.168.1.161,1611592046,1611592118,1611592136,1611592143,1611592143,1611592144,1611592152,72,25,9
mDiffFit,ID0000085,10360.000.000,192.168.1.161,1611586252,1611586299,1611586310,1611586311,1611586311,1611586311,1611586316,47,12,5
mProject,ID0000002,10165.000.000,192.168.1.161,1611573323,1611578144,1611579862,1611579866,1611579866,1611579866,1611579871,4821,1722,5
mDiffFit,ID0000215,10487.000.000,192.168.1.161,1611590024,1611590172,1611590176,1611590181,1611590181,1611590181,1611590186,148,9,5
mDiffFit,ID0000412,10326.000.000,192.168.1.161,1611584440,1611584501,1611584503,1611584505,1611584505,1611584505,1611584510,61,4,5
mProject,ID0000316,10152.000.000,192.168.1.161,1611573303,1611573316,1611574825,1611574828,1611574828,1611574828,1611574833,13,1512,5
mBackground,ID0000301,10544.000.000,192.168.1.161,1611591102,1611591189,1611591199,1611591200,1611591200,1611591200,1611591205,87,11,5
mDiffFit,ID0000213,10495.000.000,192.168.1.161,1611590043,1611590220,1611590225,1611590230,1611590230,1611590230,1611590235,177,10,5
mDiffFit,ID0000267,10389.000.000,192.168.1.161,1611586939,1611587053,1611587055,1611587060,1611587060,1611587062,1611587066,114,7,6
mDiffFit,ID0000352,10425.000.000,192.168.1.161,1611588667,1611588728,1611588730,1611588731,1611588731,1611588732,1611588737,61,3,6
mDiffFit,ID0000226,10268.000.000,192.168.1.161,1611582249,1611582385,1611582386,1611582389,1611582389,1611582389,1611582394,136,4,5
register_local,16_1,10574.000.000,192.168.1.4,1611591996,1611591996,1611591998,1611592002,1611592002,1611592002,1611592007,0,6,5
clean_up_local_level,4_3,10469.000.000,192.168.1.4,1611589959,1611589959,1611589970,1611589974,1611589974,1611589974,1611589979,0,15,5
mDiffFit,ID0000056,10630.000.000,192.168.1.161,1611592358,1611592409,1611592414,1611592418,1611592418,1611592419,1611592425,51,9,7
mDiffFit,ID0000443,10211.000.000,192.168.1.161,1611578118,1611578125,1611578130,1611578134,1611578134,1611578134,1611578139,7,9,5
mDiffFit,ID0000200,10231.000.000,192.168.1.161,1611579449,1611579475,1611579480,1611579484,1611579484,1611579485,1611579490,26,9,6
mDiffFit,ID0000118,10365.000.000,192.168.1.161,1611586259,1611586352,1611586358,1611586363,1611586363,1611586364,1611586368,93,11,5
mBackground,ID0000300,10546.000.000,192.168.1.161,1611591102,1611591214,1611591224,1611591226,1611591226,1611591227,1611591232,112,12,6
register_local,22_1,10573.000.000,192.168.1.4,1611591903,1611591904,1611591906,1611591909,1611591909,1611591909,1611591914,1,5,5
stage_in_local_local,3_0,10148.000.000,192.168.1.4,1611573097,1611573099,1611573291,1611573293,1611573293,1611573294,1611573298,2,194,5
mDiffFit,ID0000370,10320.000.000,192.168.1.161,1611584426,1611584464,1611584467,1611584468,1611584468,1611584469,1611584474,38,4,6
mDiffFit,ID0000381,10340.000.000,192.168.1.161,1611585595,1611585687,1611585689,1611585692,1611585692,1611585693,1611585698,92,5,6
mDiffFit,ID0000123,10227.000.000,192.168.1.161,1611579427,1611579454,1611579455,1611579456,1611579456,1611579457,1611579461,27,2,5
mAdd,ID0000156,10690.000.000,192.168.1.161,1611592708,1611592743,1611592764,1611592764,1611592764,1611592765,1611592769,35,21,5
mDiffFit,ID0000344,10433.000.000,192.168.1.161,1611588681,1611588768,1611588769,1611588771,1611588771,1611588771,1611588776,87,3,5
register_local,25_1,10534.000.000,192.168.1.4,1611590992,1611590992,1611590996,1611590997,1611590997,1611590998,1611591003,0,5,6
mDiffFit,ID0000211,10491.000.000,192.168.1.161,1611590033,1611590195,1611590198,1611590204,1611590204,1611590204,1611590209,162,9,5
mDiffFit,ID0000280,10456.000.000,192.168.1.161,1611589737,1611589965,1611589967,1611589967,1611589967,1611589967,1611589974,228,2,7
register_local,4_0,10631.000.000,192.168.1.4,1611592363,1611592363,1611592365,1611592376,1611592376,1611592378,1611592385,0,13,9
mDiffFit,ID0000017,10396.000.000,192.168.1.161,1611586993,1611587089,1611587105,1611587111,1611587111,1611587112,1611587116,96,22,5
mBackground,ID0000463,10579.000.000,192.168.1.161,1611592033,1611592065,1611592087,1611592088,1611592088,1611592088,1611592096,32,23,8
mDiffFit,ID0000276,10282.000.000,192.168.1.161,1611582648,1611582814,1611582823,1611582824,1611582824,1611582824,1611582829,166,10,5
mDiffFit,ID0000214,10489.000.000,192.168.1.161,1611590031,1611590183,1611590187,1611590192,1611590192,1611590193,1611590198,152,9,6
mProject,ID0000172,10173.000.000,192.168.1.161,1611573330,1611581133,1611582236,1611582238,1611582238,1611582238,1611582243,7803,1105,5
mDiffFit,ID0000045,10252.000.000,192.168.1.161,1611581247,1611581463,1611581464,1611581467,1611581467,1611581467,1611581472,216,4,5
mDiffFit,ID0000235,10458.000.000,192.168.1.161,1611589737,1611589980,1611589981,1611589985,1611589985,1611589985,1611589990,243,5,5
register_local,15_1,10677.000.000,192.168.1.4,1611592623,1611592625,1611592632,1611592635,1611592635,1611592638,1611592646,2,10,11
mDiffFit,ID0000368,10261.000.000,192.168.1.161,1611581445,1611581518,1611581519,1611581520,1611581520,1611581521,1611581526,73,2,6
mProject,ID0000317,10171.000.000,192.168.1.161,1611573329,1611579921,1611581430,1611581433,1611581433,1611581433,1611581438,6592,1512,5
mDiffFit,ID0000337,10430.000.000,192.168.1.161,1611588673,1611588749,1611588753,1611588755,1611588755,1611588756,1611588761,76,6,6
mDiffFit,ID0000110,10286.000.000,192.168.1.161,1611582759,1611582862,1611582864,1611582865,1611582865,1611582865,1611582870,103,3,5
mDiffFit,ID0000269,10468.000.000,192.168.1.161,1611589749,1611590051,1611590064,1611590066,1611590066,1611590066,1611590071,302,15,5
mDiffFit,ID0000244,10352.000.000,192.168.1.161,1611585653,1611585768,1611585771,1611585773,1611585773,1611585774,1611585779,115,5,6
mDiffFit,ID0000393,10322.000.000,192.168.1.161,1611584430,1611584475,1611584477,1611584479,1611584479,1611584479,1611584484,45,4,5
mDiffFit,ID0000270,10202.000.000,192.168.1.161,1611575961,1611576565,1611576571,1611576572,1611576572,1611576572,1611576577,604,7,5
clean_up_local_level,0_8,10688.000.000,192.168.1.4,1611592707,1611592707,1611592716,1611592718,1611592718,1611592719,1611592724,0,11,6
mDiffFit,ID0000375,10346.000.000,192.168.1.161,1611585602,1611585721,1611585730,1611585732,1611585732,1611585733,1611585738,119,11,6
mProject,ID0000009,10172.000.000,192.168.1.161,1611573330,1611580977,1611582744,1611582748,1611582748,1611582748,1611582753,7647,1771,5
mDiffFit,ID0000081,10313.000.000,192.168.1.161,1611584369,1611584431,1611584433,1611584440,1611584440,1611584440,1611584445,62,9,5
mDiffFit,ID0000185,10464.000.000,192.168.1.161,1611589743,1611590032,1611590034,1611590044,1611590044,1611590044,1611590051,289,12,7
mDiffFit,ID0000019,10400.000.000,192.168.1.161,1611587001,1611587109,1611587111,1611587111,1611587111,1611587112,1611587116,108,2,5
register_local,33_1,10619.000.000,192.168.1.4,1611592341,1611592341,1611592343,1611592346,1611592346,1611592347,1611592351,0,5,5
mDiffFit,ID0000265,10521.000.000,192.168.1.161,1611590901,1611590961,1611590963,1611590965,1611590965,1611590966,1611590971,60,4,6
mDiffFit,ID0000060,10210.000.000,192.168.1.161,1611577651,1611577689,1611577690,1611577693,1611577693,1611577694,1611577698,38,4,5
mDiffFit,ID0000191,10273.000.000,192.168.1.161,1611582357,1611582420,1611582426,1611582431,1611582431,1611582431,1611582436,63,11,5
register_local,0_2,10651.000.000,192.168.1.4,1611592494,1611592499,1611592500,1611592504,1611592504,1611592504,1611592510,5,5,6
mBackground,ID0000461,10581.000.000,192.168.1.161,1611592033,1611592070,1611592087,1611592088,1611592088,1611592088,1611592096,37,18,8
mDiffFit,ID0000367,10447.000.000,192.168.1.161,1611588709,1611588857,1611588858,1611588861,1611588861,1611588862,1611588867,148,4,6
mDiffFit,ID0000122,10599.000.000,192.168.1.161,1611592077,1611592208,1611592223,1611592229,1611592229,1611592230,1611592235,131,21,6
mDiffFit,ID0000247,10349.000.000,192.168.1.161,1611585647,1611585744,1611585746,1611585748,1611585748,1611585748,1611585753,97,4,5
register_local,4_1,10616.000.000,192.168.1.4,1611592308,1611592309,1611592311,1611592314,1611592314,1611592314,1611592319,1,5,5
mBackground,ID0000308,10552.000.000,192.168.1.161,1611591115,1611591293,1611591302,1611591305,1611591305,1611591305,1611591310,178,12,5
mDiffFit,ID0000057,10629.000.000,192.168.1.161,1611592357,1611592407,1611592412,1611592418,1611592418,1611592418,1611592425,50,11,7
mDiffFit,ID0000079,10308.000.000,192.168.1.161,1611584363,1611584369,1611584370,1611584375,1611584375,1611584375,1611584380,6,6,5
mDiffFit,ID0000048,10626.000.000,192.168.1.161,1611592357,1611592379,1611592391,1611592397,1611592397,1611592398,1611592404,22,18,7
mDiffFit,ID0000274,10280.000.000,192.168.1.161,1611582642,1611582799,1611582801,1611582803,1611582803,1611582803,1611582808,157,4,5
register_local,26_1,10645.000.000,192.168.1.4,1611592467,1611592468,1611592469,1611592473,1611592473,1611592473,1611592478,1,5,5
mDiffFit,ID0000278,10329.000.000,192.168.1.161,1611585242,1611585607,1611585608,1611585613,1611585613,1611585613,1611585618,365,6,5
mDiffFit,ID0000434,10244.000.000,192.168.1.161,1611581036,1611581077,1611581083,1611581086,1611581086,1611581086,1611581091,41,9,5
mDiffFit,ID0000246,10354.000.000,192.168.1.161,1611585656,1611585778,1611585780,1611585785,1611585785,1611585785,1611585790,122,7,5
mBackground,ID0000467,10584.000.000,192.168.1.161,1611592039,1611592095,1611592112,1611592116,1611592116,1611592117,1611592122,56,21,6
mDiffFit,ID0000062,10207.000.000,192.168.1.161,1611577225,1611577664,1611577670,1611577672,1611577672,1611577673,1611577678,439,8,6
mDiffFit,ID0000181,10377.000.000,192.168.1.161,1611586921,1611586977,1611586981,1611586983,1611586983,1611586984,1611586994,56,6,11
mDiffFit,ID0000109,10357.000.000,192.168.1.161,1611586251,1611586257,1611586267,1611586269,1611586269,1611586269,1611586274,6,12,5
mBackground,ID0000462,10580.000.000,192.168.1.161,1611592033,1611592065,1611592087,1611592088,1611592088,1611592088,1611592096,32,23,8
mDiffFit,ID0000386,10217.000.000,192.168.1.161,1611578184,1611578215,1611578217,1611578221,1611578221,1611578221,1611578226,31,6,5
mDiffFit,ID0000382,10338.000.000,192.168.1.161,1611585595,1611585674,1611585676,1611585680,1611585680,1611585682,1611585687,79,6,7
mDiffFit,ID0000186,10375.000.000,192.168.1.161,1611586915,1611586963,1611586967,1611586967,1611586967,1611586968,1611586972,48,4,5
mProject,ID0000165,10195.000.000,192.168.1.161,1611573476,1611589725,1611590881,1611590885,1611590885,1611590885,1611590890,16249,1160,5
register_local,5_1,10617.000.000,192.168.1.4,1611592319,1611592319,1611592321,1611592324,1611592324,1611592324,1611592330,0,5,6
mDiffFit,ID0000216,10275.000.000,192.168.1.161,1611582362,1611582439,1611582440,1611582441,1611582441,1611582441,1611582446,77,2,5
register_local,32_1,10680.000.000,192.168.1.4,1611592646,1611592647,1611592650,1611592652,1611592652,1611592654,1611592661,1,5,9
clean_up_local_level,6_3,10557.000.000,192.168.1.4,1611591862,1611591863,1611591874,1611591881,1611591881,1611591881,1611591891,1,18,10
register_local,7_1,10454.000.000,192.168.1.4,1611588909,1611588910,1611588911,1611588915,1611588915,1611588915,1611588920,1,5,5
mDiffFit,ID0000422,10506.000.000,192.168.1.161,1611590460,1611590496,1611590497,1611590500,1611590500,1611590501,1611590506,36,4,6
stage_in_local_local,1_0,10143.000.000,192.168.1.4,1611573090,1611573096,1611573301,1611573304,1611573304,1611573304,1611573310,6,208,6
mDiffFit,ID0000431,10247.000.000,192.168.1.161,1611581037,1611581112,1611581113,1611581116,1611581116,1611581116,1611581121,75,4,5
mDiffFit,ID0000037,10236.000.000,192.168.1.161,1611579877,1611579904,1611579906,1611579908,1611579908,1611579909,1611579914,27,4,6
