1644671595 INTERNAL *** MONITORD_STARTED ***
1644671594 INTERNAL *** DAGMAN_STARTED 82.0 ***
1644674751 individuals_ID0000012 POST_SCRIPT_TERMINATED 128.0 condorpool - 126
1644674756 individuals_ID0000012 POST_SCRIPT_SUCCESS 0 condorpool - 126
1644675087 individuals_ID0000019 JOB_TERMINATED 131.0 condorpool - 129
1644675091 individuals_ID0000019 JOB_SUCCESS 0 condorpool - 129
1644675091 individuals_ID0000019 POST_SCRIPT_STARTED 131.0 condorpool - 129
1644675090 individuals_ID0000010 JOB_TERMINATED 132.0 condorpool - 130
1644675091 individuals_ID0000010 JOB_SUCCESS 0 condorpool - 130
1644675091 individuals_ID0000010 POST_SCRIPT_STARTED 132.0 condorpool - 130
1644675091 individuals_ID0000010 POST_SCRIPT_TERMINATED 132.0 condorpool - 130
1644675096 individuals_ID0000010 POST_SCRIPT_SUCCESS 0 condorpool - 130
1644675092 individuals_ID0000019 POST_SCRIPT_TERMINATED 131.0 condorpool - 129
1644675096 individuals_ID0000019 POST_SCRIPT_SUCCESS 0 condorpool - 129
1644675096 individuals_ID0000014 JOB_TERMINATED 130.0 condorpool - 128
1644675101 individuals_ID0000014 JOB_SUCCESS 0 condorpool - 128
1644675101 individuals_ID0000014 POST_SCRIPT_STARTED 130.0 condorpool - 128
1644675101 individuals_ID0000014 POST_SCRIPT_TERMINATED 130.0 condorpool - 128
1644675106 individuals_ID0000014 POST_SCRIPT_SUCCESS 0 condorpool - 128
1644675132 individuals_ID0000050 JOB_TERMINATED 133.0 condorpool - 131
1644675136 individuals_ID0000050 JOB_SUCCESS 0 condorpool - 131
1644675136 individuals_ID0000050 POST_SCRIPT_STARTED 133.0 condorpool - 131
1644675136 individuals_ID0000050 POST_SCRIPT_TERMINATED 133.0 condorpool - 131
1644675141 individuals_ID0000050 POST_SCRIPT_SUCCESS 0 condorpool - 131
1644675181 individuals_ID0000029 JOB_TERMINATED 137.0 condorpool - 135
1644675186 individuals_ID0000029 JOB_SUCCESS 0 condorpool - 135
1644675186 individuals_ID0000029 POST_SCRIPT_STARTED 137.0 condorpool - 135
1644675187 individuals_ID0000029 POST_SCRIPT_TERMINATED 137.0 condorpool - 135
1644675191 individuals_ID0000029 POST_SCRIPT_SUCCESS 0 condorpool - 135
1644675188 individuals_ID0000027 JOB_TERMINATED 135.0 condorpool - 133
1644675191 individuals_ID0000027 JOB_SUCCESS 0 condorpool - 133
1644675191 individuals_ID0000027 POST_SCRIPT_STARTED 135.0 condorpool - 133
1644675191 individuals_ID0000026 JOB_TERMINATED 134.0 condorpool - 132
1644675191 individuals_ID0000026 JOB_SUCCESS 0 condorpool - 132
1644675191 individuals_ID0000026 POST_SCRIPT_STARTED 134.0 condorpool - 132
1644675191 individuals_ID0000028 JOB_TERMINATED 136.0 condorpool - 134
1644675196 individuals_ID0000028 JOB_SUCCESS 0 condorpool - 134
1644675196 individuals_ID0000028 POST_SCRIPT_STARTED 136.0 condorpool - 134
1644675191 individuals_ID0000026 POST_SCRIPT_TERMINATED 134.0 condorpool - 132
1644675196 individuals_ID0000026 POST_SCRIPT_SUCCESS 0 condorpool - 132
1644675191 individuals_ID0000027 POST_SCRIPT_TERMINATED 135.0 condorpool - 133
1644675196 individuals_ID0000027 POST_SCRIPT_SUCCESS 0 condorpool - 133
1644675196 individuals_ID0000028 POST_SCRIPT_TERMINATED 136.0 condorpool - 134
1644675201 individuals_ID0000028 POST_SCRIPT_SUCCESS 0 condorpool - 134
1644675279 individuals_ID0000020 JOB_TERMINATED 142.0 condorpool - 140
1644675281 individuals_ID0000020 JOB_SUCCESS 0 condorpool - 140
1644675281 individuals_ID0000020 POST_SCRIPT_STARTED 142.0 condorpool - 140
1644675282 individuals_ID0000020 POST_SCRIPT_TERMINATED 142.0 condorpool - 140
1644675286 individuals_ID0000020 POST_SCRIPT_SUCCESS 0 condorpool - 140
1644675341 individuals_ID0000022 JOB_TERMINATED 138.0 condorpool - 136
1644675346 individuals_ID0000022 JOB_SUCCESS 0 condorpool - 136
1644675346 individuals_ID0000022 POST_SCRIPT_STARTED 138.0 condorpool - 136
1644675345 individuals_ID0000025 JOB_TERMINATED 141.0 condorpool - 139
1644675346 individuals_ID0000025 JOB_SUCCESS 0 condorpool - 139
1644675346 individuals_ID0000025 POST_SCRIPT_STARTED 141.0 condorpool - 139
1644675345 individuals_ID0000024 JOB_TERMINATED 140.0 condorpool - 138
1644675346 individuals_ID0000024 JOB_SUCCESS 0 condorpool - 138
1644675346 individuals_ID0000024 POST_SCRIPT_STARTED 140.0 condorpool - 138
1644675346 individuals_ID0000024 POST_SCRIPT_TERMINATED 140.0 condorpool - 138
1644675351 individuals_ID0000024 POST_SCRIPT_SUCCESS 0 condorpool - 138
1644675346 individuals_ID0000022 POST_SCRIPT_TERMINATED 138.0 condorpool - 136
1644675351 individuals_ID0000022 POST_SCRIPT_SUCCESS 0 condorpool - 136
1644675346 individuals_ID0000025 POST_SCRIPT_TERMINATED 141.0 condorpool - 139
1644675351 individuals_ID0000025 POST_SCRIPT_SUCCESS 0 condorpool - 139
1644675346 individuals_ID0000023 JOB_TERMINATED 139.0 condorpool - 137
1644675351 individuals_ID0000023 JOB_SUCCESS 0 condorpool - 137
1644675351 individuals_ID0000023 POST_SCRIPT_STARTED 139.0 condorpool - 137
1644675352 individuals_ID0000023 POST_SCRIPT_TERMINATED 139.0 condorpool - 137
1644675356 individuals_ID0000023 POST_SCRIPT_SUCCESS 0 condorpool - 137
1644675617 individuals_ID0000021 JOB_TERMINATED 143.0 condorpool - 141
1644675621 individuals_ID0000021 JOB_SUCCESS 0 condorpool - 141
1644675621 individuals_ID0000021 POST_SCRIPT_STARTED 143.0 condorpool - 141
1644675621 individuals_ID0000021 POST_SCRIPT_TERMINATED 143.0 condorpool - 141
1644675626 individuals_ID0000021 POST_SCRIPT_SUCCESS 0 condorpool - 141
1644675631 individuals_merge_ID0000051 SUBMIT 145.0 condorpool - 143
1644675634 individuals_merge_ID0000051 EXECUTE 145.0 condorpool - 143
1644679836 individuals_merge_ID0000051 JOB_TERMINATED 145.0 condorpool - 143
1644679840 individuals_merge_ID0000051 JOB_SUCCESS 0 condorpool - 143
1644679840 individuals_merge_ID0000051 POST_SCRIPT_STARTED 145.0 condorpool - 143
1644679840 individuals_merge_ID0000051 POST_SCRIPT_TERMINATED 145.0 condorpool - 143
1644679845 individuals_merge_ID0000051 POST_SCRIPT_SUCCESS 0 condorpool - 143
1644679850 frequency_ID0000060 SUBMIT 146.0 condorpool - 144
1644679850 frequency_ID0000062 SUBMIT 147.0 condorpool - 145
1644679850 mutation_overlap_ID0000053 SUBMIT 148.0 condorpool - 146
1644679850 frequency_ID0000058 SUBMIT 149.0 condorpool - 147
1644679850 mutation_overlap_ID0000063 SUBMIT 150.0 condorpool - 148
1644679854 mutation_overlap_ID0000063 EXECUTE 150.0 condorpool - 148
1644679854 frequency_ID0000058 EXECUTE 149.0 condorpool - 147
1644679854 frequency_ID0000060 EXECUTE 146.0 condorpool - 144
1644679854 frequency_ID0000062 EXECUTE 147.0 condorpool - 145
1644679855 mutation_overlap_ID0000053 EXECUTE 148.0 condorpool - 146
1644679856 mutation_overlap_ID0000055 SUBMIT 151.0 condorpool - 149
1644679856 mutation_overlap_ID0000065 SUBMIT 152.0 condorpool - 150
1644679856 frequency_ID0000064 SUBMIT 153.0 condorpool - 151
1644679856 frequency_ID0000054 SUBMIT 154.0 condorpool - 152
1644679856 frequency_ID0000066 SUBMIT 155.0 condorpool - 153
1644679861 frequency_ID0000056 SUBMIT 156.0 condorpool - 154
1644679861 mutation_overlap_ID0000061 SUBMIT 157.0 condorpool - 155
1644679861 mutation_overlap_ID0000057 SUBMIT 158.0 condorpool - 156
1644679861 mutation_overlap_ID0000059 SUBMIT 159.0 condorpool - 157
1644679874 mutation_overlap_ID0000059 EXECUTE 159.0 condorpool - 157
1644679875 mutation_overlap_ID0000057 EXECUTE 158.0 condorpool - 156
1644679875 frequency_ID0000054 EXECUTE 154.0 condorpool - 152
1644679875 frequency_ID0000066 EXECUTE 155.0 condorpool - 153
1644679875 mutation_overlap_ID0000061 EXECUTE 157.0 condorpool - 155
1644679876 frequency_ID0000056 EXECUTE 156.0 condorpool - 154
1644679876 mutation_overlap_ID0000065 EXECUTE 152.0 condorpool - 150
1644679876 mutation_overlap_ID0000055 EXECUTE 151.0 condorpool - 149
1644679876 frequency_ID0000064 EXECUTE 153.0 condorpool - 151
1644680048 mutation_overlap_ID0000063 JOB_TERMINATED 150.0 condorpool - 148
1644680051 mutation_overlap_ID0000063 JOB_SUCCESS 0 condorpool - 148
1644680051 mutation_overlap_ID0000063 POST_SCRIPT_STARTED 150.0 condorpool - 148
1644680051 mutation_overlap_ID0000063 POST_SCRIPT_TERMINATED 150.0 condorpool - 148
1644680056 mutation_overlap_ID0000063 POST_SCRIPT_SUCCESS 0 condorpool - 148
1644680061 mutation_overlap_ID0000053 JOB_TERMINATED 148.0 condorpool - 146
1644680061 mutation_overlap_ID0000053 JOB_SUCCESS 0 condorpool - 146
1644680061 mutation_overlap_ID0000053 POST_SCRIPT_STARTED 148.0 condorpool - 146
1644680062 mutation_overlap_ID0000053 POST_SCRIPT_TERMINATED 148.0 condorpool - 146
1644680066 mutation_overlap_ID0000053 POST_SCRIPT_SUCCESS 0 condorpool - 146
1644680069 mutation_overlap_ID0000065 JOB_TERMINATED 152.0 condorpool - 150
1644680071 mutation_overlap_ID0000065 JOB_SUCCESS 0 condorpool - 150
1644680071 mutation_overlap_ID0000065 POST_SCRIPT_STARTED 152.0 condorpool - 150
1644680071 mutation_overlap_ID0000065 POST_SCRIPT_TERMINATED 152.0 condorpool - 150
1644680076 mutation_overlap_ID0000065 POST_SCRIPT_SUCCESS 0 condorpool - 150
1644680075 mutation_overlap_ID0000055 JOB_TERMINATED 151.0 condorpool - 149
1644680076 mutation_overlap_ID0000055 JOB_SUCCESS 0 condorpool - 149
1644680076 mutation_overlap_ID0000055 POST_SCRIPT_STARTED 151.0 condorpool - 149
1644680076 mutation_overlap_ID0000059 JOB_TERMINATED 159.0 condorpool - 157
1644680081 mutation_overlap_ID0000059 JOB_SUCCESS 0 condorpool - 157
1644680081 mutation_overlap_ID0000059 POST_SCRIPT_STARTED 159.0 condorpool - 157
1644680076 mutation_overlap_ID0000055 POST_SCRIPT_TERMINATED 151.0 condorpool - 149
1644680081 mutation_overlap_ID0000055 POST_SCRIPT_SUCCESS 0 condorpool - 149
1644680077 mutation_overlap_ID0000061 JOB_TERMINATED 157.0 condorpool - 155
1644680081 mutation_overlap_ID0000061 JOB_SUCCESS 0 condorpool - 155
1644680081 mutation_overlap_ID0000061 POST_SCRIPT_STARTED 157.0 condorpool - 155
1644680081 mutation_overlap_ID0000059 POST_SCRIPT_TERMINATED 159.0 condorpool - 157
1644680086 mutation_overlap_ID0000059 POST_SCRIPT_SUCCESS 0 condorpool - 157
1644680081 mutation_overlap_ID0000061 POST_SCRIPT_TERMINATED 157.0 condorpool - 155
1644680086 mutation_overlap_ID0000061 POST_SCRIPT_SUCCESS 0 condorpool - 155
1644680141 mutation_overlap_ID0000057 JOB_TERMINATED 158.0 condorpool - 156
1644680141 mutation_overlap_ID0000057 JOB_SUCCESS 0 condorpool - 156
1644680141 mutation_overlap_ID0000057 POST_SCRIPT_STARTED 158.0 condorpool - 156
1644680142 mutation_overlap_ID0000057 POST_SCRIPT_TERMINATED 158.0 condorpool - 156
1644680146 mutation_overlap_ID0000057 POST_SCRIPT_SUCCESS 0 condorpool - 156
1644680613 frequency_ID0000064 JOB_TERMINATED 153.0 condorpool - 151
1644680616 frequency_ID0000064 JOB_SUCCESS 0 condorpool - 151
1644680616 frequency_ID0000064 POST_SCRIPT_STARTED 153.0 condorpool - 151
1644680616 frequency_ID0000064 POST_SCRIPT_TERMINATED 153.0 condorpool - 151
1644680621 frequency_ID0000064 POST_SCRIPT_SUCCESS 0 condorpool - 151
1644680676 frequency_ID0000066 JOB_TERMINATED 155.0 condorpool - 153
1644680681 frequency_ID0000066 JOB_SUCCESS 0 condorpool - 153
1644680681 frequency_ID0000066 POST_SCRIPT_STARTED 155.0 condorpool - 153
1644680681 frequency_ID0000066 POST_SCRIPT_TERMINATED 155.0 condorpool - 153
1644680686 frequency_ID0000066 POST_SCRIPT_SUCCESS 0 condorpool - 153
1644680684 frequency_ID0000060 JOB_TERMINATED 146.0 condorpool - 144
1644680686 frequency_ID0000060 JOB_SUCCESS 0 condorpool - 144
1644680686 frequency_ID0000060 POST_SCRIPT_STARTED 146.0 condorpool - 144
1644680686 frequency_ID0000060 POST_SCRIPT_TERMINATED 146.0 condorpool - 144
1644680691 frequency_ID0000060 POST_SCRIPT_SUCCESS 0 condorpool - 144
1644680748 frequency_ID0000062 JOB_TERMINATED 147.0 condorpool - 145
1644680751 frequency_ID0000062 JOB_SUCCESS 0 condorpool - 145
1644680751 frequency_ID0000062 POST_SCRIPT_STARTED 147.0 condorpool - 145
1644680752 frequency_ID0000062 POST_SCRIPT_TERMINATED 147.0 condorpool - 145
1644680756 frequency_ID0000062 POST_SCRIPT_SUCCESS 0 condorpool - 145
1644680769 frequency_ID0000056 JOB_TERMINATED 156.0 condorpool - 154
1644680771 frequency_ID0000056 JOB_SUCCESS 0 condorpool - 154
1644680771 frequency_ID0000056 POST_SCRIPT_STARTED 156.0 condorpool - 154
1644680771 frequency_ID0000056 POST_SCRIPT_TERMINATED 156.0 condorpool - 154
1644680776 frequency_ID0000056 POST_SCRIPT_SUCCESS 0 condorpool - 154
1644680804 frequency_ID0000058 JOB_TERMINATED 149.0 condorpool - 147
1644680806 frequency_ID0000058 JOB_SUCCESS 0 condorpool - 147
1644680806 frequency_ID0000058 POST_SCRIPT_STARTED 149.0 condorpool - 147
1644680807 frequency_ID0000058 POST_SCRIPT_TERMINATED 149.0 condorpool - 147
1644680811 frequency_ID0000058 POST_SCRIPT_SUCCESS 0 condorpool - 147
1644680816 stage_out_local_local_2_1 SUBMIT 160.0 local - 158
1644680816 stage_out_local_local_2_1 EXECUTE 160.0 local - 158
1644680820 stage_out_local_local_2_1 JOB_TERMINATED 160.0 local - 158
1644680821 stage_out_local_local_2_1 JOB_SUCCESS 0 local - 158
1644680821 stage_out_local_local_2_1 POST_SCRIPT_STARTED 160.0 local - 158
1644680821 stage_out_local_local_2_1 POST_SCRIPT_TERMINATED 160.0 local - 158
1644680826 stage_out_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 158
1644680862 frequency_ID0000054 JOB_TERMINATED 154.0 condorpool - 152
1644680866 frequency_ID0000054 JOB_SUCCESS 0 condorpool - 152
1644680866 frequency_ID0000054 POST_SCRIPT_STARTED 154.0 condorpool - 152
1644680867 frequency_ID0000054 POST_SCRIPT_TERMINATED 154.0 condorpool - 152
1644680871 frequency_ID0000054 POST_SCRIPT_SUCCESS 0 condorpool - 152
1644680876 stage_out_local_local_2_0 SUBMIT 161.0 local - 159
1644680876 stage_out_local_local_2_0 EXECUTE 161.0 local - 159
1644680880 stage_out_local_local_2_0 JOB_TERMINATED 161.0 local - 159
1644680881 stage_out_local_local_2_0 JOB_SUCCESS 0 local - 159
1644680881 stage_out_local_local_2_0 POST_SCRIPT_STARTED 161.0 local - 159
1644680881 stage_out_local_local_2_0 POST_SCRIPT_TERMINATED 161.0 local - 159
1644680886 stage_out_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 159
1644680891 cleanup_1000-genome_0_local SUBMIT 162.0 local - 160
1644680891 cleanup_1000-genome_0_local EXECUTE 162.0 local - 160
1644680893 cleanup_1000-genome_0_local JOB_TERMINATED 162.0 local - 160
1644680896 cleanup_1000-genome_0_local JOB_SUCCESS 0 local - 160
1644680896 cleanup_1000-genome_0_local POST_SCRIPT_STARTED 162.0 local - 160
1644680896 cleanup_1000-genome_0_local POST_SCRIPT_TERMINATED 162.0 local - 160
1644680901 cleanup_1000-genome_0_local POST_SCRIPT_SUCCESS 0 local - 160
1644680901 INTERNAL *** DAGMAN_FINISHED 0 ***
1644680903 INTERNAL *** MONITORD_FINISHED 0 ***
