timestamp,p1,p2,p3,p4,p5,p6,p9,p10,p11,p12,p13,p14,Total_Energy
1645850708,6.5999999046,6.3000001907,3.2999999523,3.7000000477,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.5,3.5,3.2000000477,3.4000000954,46.9000003338
1645850709,6.5999999046,6.3000001907,3.2999999523,3.7000000477,3.2999999523,3.4000000954,3.5999999046,3.4000000954,3.4000000954,3.2999999523,3.2000000477,3.4000000954,46.9000003338
1645850710,7.0999999046,5.4000000954,3.4000000954,3.4000000954,3.7000000477,3.5,3.5999999046,3.4000000954,3.4000000954,3.2999999523,3.2000000477,3.2999999523,46.7000002862
1645850711,7.0999999046,5.4000000954,3.4000000954,3.4000000954,3.7000000477,3.5,3.5999999046,3.4000000954,3.4000000954,3.2999999523,3.2000000477,3.2999999523,46.7000002862
1645850712,7.0999999046,5.4000000954,3.4000000954,3.4000000954,3.7000000477,3.5,3.4000000954,3.2999999523,3.5999999046,3.9000000954,3.2999999523,3.5999999046,47.6000001431
1645850713,6.5999999046,5.1999998093,3.5,3.4000000954,3.2999999523,3.5,3.4000000954,3.2999999523,3.5999999046,3.9000000954,3.2999999523,3.5999999046,46.5999996662
1645850714,6.5999999046,5.1999998093,3.5,3.4000000954,3.2999999523,3.5,3.4000000954,3.2999999523,3.5999999046,3.9000000954,3.2999999523,3.5999999046,46.5999996662
1645850715,6.5999999046,5.1999998093,3.5,3.4000000954,3.2999999523,3.5,3.4000000954,3.2999999523,3.5999999046,3.4000000954,3.4000000954,3.5999999046,46.1999998093
1645850716,6.9000000954,4.5,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.5999999046,3.4000000954,3.4000000954,3.5999999046,45.6000003816
1645850717,6.9000000954,4.5,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.5,3.2999999523,3.5,3.2999999523,3.2999999523,3.5,45.3000001908
1645850718,6.4000000954,4.5,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.5,3.2999999523,3.5,3.2999999523,3.2999999523,3.5,44.8000001908
1645850719,6.4000000954,5.0999999046,3.2999999523,3.7999999523,3.4000000954,3.5,3.5,3.2999999523,3.5,3.2999999523,3.2999999523,3.5,45.8999998569
1645850720,6.4000000954,5.0999999046,3.2999999523,3.7999999523,3.4000000954,3.5,3.4000000954,3.2999999523,3.5,3.2999999523,3.2999999523,3.5,45.7999999523
1645850721,6.5,5,3.2999999523,3.5,3.4000000954,3.5,3.4000000954,3.4000000954,3.5,3.4000000954,3.2999999523,3.5,45.7000002862
1645850722,6.5,5,3.2999999523,3.5,3.4000000954,3.5,3.4000000954,3.4000000954,3.5,3.4000000954,3.2999999523,3.5,45.7000002862
1645850723,7.4000000954,6.1999998093,3.4000000954,3.5,3.4000000954,3.5,3.2999999523,3.2000000477,3.5999999046,3.5,3.2999999523,3.4000000954,47.7000000478
1645850724,7.4000000954,6.1999998093,3.4000000954,3.5,3.4000000954,3.4000000954,3.2999999523,3.2000000477,3.5999999046,3.5,3.2999999523,3.4000000954,47.6000001432
1645850725,7.4000000954,6.1999998093,3.4000000954,3.5,3.4000000954,3.4000000954,3.2999999523,3.2000000477,3.5999999046,3.5,3.2999999523,3.4000000954,47.6000001432
1645850726,7.4000000954,6.1999998093,3.4000000954,3.5,3.4000000954,3.4000000954,3.5,3.5,3.5,3.5999999046,3.2999999523,3.5,48.2000000478
1645850727,6.6999998093,5.4000000954,3.4000000954,3.5,3.5999999046,3.4000000954,3.5,3.5,3.5,3.5999999046,3.2999999523,3.5,46.899999857
1645850728,6.6999998093,5.4000000954,3.4000000954,3.5,3.5999999046,3.7000000477,3.5,3.5,3.5,3.5999999046,3.2999999523,3.5,47.1999998093
1645850729,6.6999998093,5.4000000954,3.4000000954,3.5,3.5999999046,3.7000000477,3.4000000954,3.4000000954,3.5,3.5,3.2000000477,3.2999999523,46.6000001432
1645850730,7.1999998093,5.3000001907,3.4000000954,3.4000000954,3.5,3.5,3.4000000954,3.4000000954,3.5,3.5,3.2000000477,3.2999999523,46.6000003816
1645850731,7.1999998093,5.3000001907,3.4000000954,3.4000000954,3.5,3.5,3.4000000954,3.4000000954,3.5,3.5,3.2000000477,3.2999999523,46.6000003816
1645850732,7.1999998093,5.3000001907,3.4000000954,3.4000000954,3.5,3.5,3.5,3.4000000954,3.4000000954,3.4000000954,3.0999999046,4,47.1000003816
1645850733,7.1999998093,5.6999998093,3.4000000954,3.5,3.2999999523,3.5,3.5,3.4000000954,3.4000000954,3.4000000954,3.0999999046,4,47.3999998571
1645850734,7.1999998093,5.6999998093,3.4000000954,3.5,3.2999999523,3.5,3.5,3.4000000954,3.4000000954,3.4000000954,3.0999999046,4,47.3999998571
1645850735,5.8000001907,5.4000000954,3.5,3.7000000477,3.4000000954,3.2999999523,3.2000000477,3.5999999046,3.5999999046,3.5999999046,3.2999999523,3.5999999046,45.9999999999
1645850736,5.8000001907,5.4000000954,3.5,3.7000000477,3.4000000954,3.2999999523,3.2000000477,3.5999999046,3.5999999046,3.5999999046,3.2999999523,3.5999999046,45.9999999999
1645850737,5.8000001907,5.4000000954,3.5,3.7000000477,3.4000000954,3.2999999523,3.2000000477,3.5999999046,3.5999999046,3.5999999046,3.2999999523,3.5999999046,45.9999999999
1645850738,6.4000000954,5.4000000954,3.5,3.7000000477,3.4000000954,3.2999999523,3.5,3.4000000954,3.5,3.5,3.2999999523,3.2999999523,46.2000002862
1645850739,6.4000000954,5.8000001907,3.4000000954,3.4000000954,3.7000000477,3.5,3.5,3.4000000954,3.5,3.5,3.2999999523,3.2999999523,46.7000005246
1645850740,6.4000000954,5.8000001907,3.4000000954,3.4000000954,3.7000000477,3.5,3.5,3.2999999523,3.5999999046,3.4000000954,3.0999999046,3.4000000954,46.5000004769
1645850741,7.1999998093,5.1999998093,3.4000000954,3.4000000954,3.5,3.5999999046,3.5,3.2999999523,3.5999999046,3.4000000954,3.0999999046,3.4000000954,46.5999996663
1645850742,7.1999998093,5.1999998093,3.4000000954,3.4000000954,3.5,3.5999999046,3.2000000477,3.2999999523,3.5999999046,3.4000000954,3.0999999046,3.4000000954,46.299999714
1645850743,7.1999998093,5.1999998093,3.4000000954,3.4000000954,3.5,3.5999999046,3.2000000477,3.2999999523,3.5999999046,3.4000000954,3.0999999046,3.4000000954,46.299999714
1645850744,7.1999998093,5.5999999046,3.4000000954,3.4000000954,3.5,3.5999999046,3.2000000477,3.2999999523,3.4000000954,3.5,3.2999999523,3.5999999046,46.9999997616
1645850745,7.1999998093,5.5999999046,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.2000000477,3.4000000954,3.5,3.5,3.2999999523,3.5999999046,46.9000000955
1645850746,6.8000001907,5.6999998093,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.2000000477,3.4000000954,3.5,3.5,3.2999999523,3.4000000954,46.4000005724
1645850747,6.8000001907,5.6999998093,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.2000000477,3.4000000954,3.5,3.5,3.2999999523,3.4000000954,46.4000005724
1645850748,6.8000001907,5.6999998093,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.2000000477,3.4000000954,3.5,3.5,3.2999999523,3.4000000954,46.4000005724
1645850749,6.8000001907,5.6999998093,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.5,3.4000000954,3.7000000477,3.4000000954,3.2000000477,3.5,46.8000006678
1645850750,7.1999998093,5,3.4000000954,3.4000000954,3.5,3.5,3.5,3.4000000954,3.7000000477,3.4000000954,3.2000000477,3.5,46.7000002863
1645850751,7.1999998093,5,3.4000000954,3.4000000954,3.5,3.5,3.5,3.2999999523,3.4000000954,3.2999999523,3.2000000477,3.5,46.2000000478
1645850752,7.1999998093,5,3.4000000954,3.4000000954,3.5,3.5,3.5,3.2999999523,3.4000000954,3.2999999523,3.2000000477,3.4000000954,46.1000001432
1645850753,7.0999999046,5.5,3.4000000954,3.4000000954,3.4000000954,3.5999999046,3.5,3.2999999523,3.4000000954,3.2999999523,3.2000000477,3.4000000954,46.5000002385
1645850754,7.0999999046,5.5,3.4000000954,3.4000000954,3.4000000954,3.5999999046,3.5,3.2999999523,3.4000000954,3.2999999523,3.2000000477,3.4000000954,46.5000002385
1645850755,7.0999999046,5.5,3.4000000954,3.4000000954,3.4000000954,3.5999999046,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.4000000954,46.6000003816
1645850756,5.5999999046,5.5,3.4000000954,3.5,3.4000000954,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.4000000954,45.000000477
1645850757,5.5999999046,5.5,3.4000000954,3.5,3.4000000954,3.4000000954,3.5,3.5,3.4000000954,3.5,3.4000000954,3.5999999046,45.7000002862
1645850758,5.5999999046,5.5,3.4000000954,3.5,3.4000000954,3.4000000954,3.5,3.5,3.4000000954,3.5,3.4000000954,3.5999999046,45.7000002862
1645850759,6.9000000954,5.5,3.4000000954,3.5999999046,3.5,3.5,3.5,3.5,3.4000000954,3.5,3.4000000954,3.5999999046,47.3000001908
1645850760,6.9000000954,5.5,3.4000000954,3.5999999046,3.5,3.5,3.4000000954,3.5,3.4000000954,3.5,3.4000000954,3.5999999046,47.2000002862
1645850761,5.8000001907,5.3000001907,3.4000000954,3.5999999046,3.5,3.5,3.4000000954,3.4000000954,3.5,3.2999999523,3.2000000477,3.5,45.4000005722
1645850762,5.8000001907,5.3000001907,3.2999999523,3.5999999046,3.4000000954,3.5,3.4000000954,3.4000000954,3.5,3.2999999523,3.2000000477,3.5,45.2000005245
1645850763,5.8000001907,5.3000001907,3.2999999523,3.5999999046,3.4000000954,3.5,3.2000000477,3.2000000477,3.5,3.2999999523,3.2000000477,3.5,44.8000004291
1645850764,5.8000001907,4.9000000954,3.5,3.5,3.4000000954,3.5,3.2000000477,3.2000000477,3.2999999523,3.2999999523,3.4000000954,4,45.0000004769
1645850765,5.8000001907,4.9000000954,3.5,3.5,3.4000000954,3.5,3.2999999523,3.9000000954,3.7000000477,3.2999999523,3.4000000954,4,46.2000005246
1645850766,5.8000001907,4.9000000954,3.5,3.5,3.4000000954,3.5,3.2999999523,3.9000000954,3.7000000477,3.4000000954,3.2999999523,3.5,45.7000005246
1645850767,7.4000000954,5.5999999046,3.5999999046,3.7000000477,3.4000000954,3.5,3.2999999523,3.9000000954,3.7000000477,3.4000000954,3.2999999523,3.5,48.3000001908
1645850768,7.4000000954,5.5999999046,3.5999999046,3.7000000477,3.2000000477,3.4000000954,3.5,3.4000000954,3.5999999046,3.4000000954,3.2999999523,3.5,47.6000001431
1645850769,7.1999998093,5.5999999046,3.2999999523,3.4000000954,3.5,3.4000000954,3.5,3.4000000954,3.5999999046,3.4000000954,3.2000000477,3.5999999046,47.0999999047
1645850770,7.1999998093,5.5999999046,3.2999999523,3.4000000954,3.5,3.4000000954,3.5,3.4000000954,3.5999999046,3.4000000954,3.2000000477,3.5999999046,47.0999999047
1645850771,7.1999998093,5.5999999046,3.2999999523,3.4000000954,3.5,3.4000000954,3.5,3.5,3.7999999523,3.2999999523,3.2000000477,3.5999999046,47.2999997139
1645850772,7.1999998093,5.5999999046,3.2999999523,3.4000000954,3.5,3.4000000954,3.5,3.5,3.7999999523,3.2999999523,3.2000000477,3.5999999046,47.2999997139
1645850773,6.9000000954,5.0999999046,3.4000000954,3.4000000954,3.4000000954,3.7000000477,3.5,3.5,3.7999999523,3.2999999523,3.2000000477,3.4000000954,46.6000003816
1645850774,6.9000000954,5.0999999046,3.4000000954,3.4000000954,3.4000000954,3.7000000477,3.5,3.5,3.7999999523,3.2999999523,3.2000000477,3.4000000954,46.6000003816
1645850775,7.5999999046,5.5999999046,3.5,3.5,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.5,3.5999999046,3.4000000954,3.5999999046,47.5999996661
1645850776,7.5999999046,5.5999999046,3.5,3.5,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.5,3.5999999046,3.4000000954,3.5999999046,47.5999996661
1645850777,7.5999999046,5.5999999046,3.5,3.5,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.5,3.5999999046,3.4000000954,3.5999999046,47.5999996661
1645850778,7.5999999046,5.5999999046,3.5,3.5,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.5999999046,3.5,3.2999999523,3.7000000477,47.5999996661
1645850779,6.8000001907,5.5,3.5,3.7999999523,3.4000000954,3.2000000477,3.2999999523,3.4000000954,3.5999999046,3.5,3.2999999523,3.7000000477,47.0000002384
1645850780,6.8000001907,5.5,3.5,3.7999999523,3.4000000954,3.2000000477,3.2999999523,3.4000000954,3.5999999046,3.5,3.2999999523,3.7000000477,47.0000002384
1645850781,7.8000001907,5.5,3.5,3.7999999523,3.4000000954,3.2000000477,3.5,3.4000000954,3.5999999046,3.2999999523,3.2000000477,3.2999999523,47.5000002384
1645850782,7.8000001907,5.5999999046,3.4000000954,3.5999999046,3.5,3.5,3.5,3.2999999523,3.5999999046,3.2999999523,3.2000000477,3.2999999523,47.5999999045
1645850783,7.8000001907,5.5999999046,3.4000000954,3.5999999046,3.5,3.5,3.5,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.2999999523,47.4999999999
1645850784,7.5999999046,5.5999999046,3.2999999523,3.5999999046,3.5,3.5,3.5,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.2999999523,47.1999995707
1645850785,7.5999999046,5.5999999046,3.2999999523,3.4000000954,3.4000000954,3.5,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.2999999523,46.6999998092
1645850786,7.8000001907,4.6999998093,3.5,3.7000000477,3.4000000954,3.5,3.2999999523,3.2999999523,3.4000000954,3.5,3.2999999523,3.5,46.9000000954
1645850787,7.8000001907,4.6999998093,3.5,3.7000000477,3.4000000954,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.5,3.2999999523,3.5,46.8000001908
1645850788,7.8000001907,4.6999998093,3.5,3.7000000477,3.4000000954,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.5,3.2999999523,3.5,46.8000001908
1645850789,6.9000000954,5.3000001907,3.4000000954,3.7000000477,3.5999999046,3.4000000954,3.9000000954,3.4000000954,3.5999999046,3.5,3.0999999046,3.4000000954,47.2000005246
1645850790,6.9000000954,5.3000001907,3.4000000954,3.7000000477,3.5999999046,3.4000000954,3.9000000954,3.4000000954,3.5999999046,3.5,3.0999999046,3.4000000954,47.2000005246
1645850791,6.9000000954,5.3000001907,3.4000000954,3.7000000477,3.5999999046,3.7000000477,3.9000000954,3.4000000954,3.5999999046,3.5,3.0999999046,3.4000000954,47.5000004769
1645850792,7.8000001907,4.9000000954,3.4000000954,3.4000000954,3.5,3.5,3.5,3.4000000954,3.5,3.2999999523,3.2000000477,3.5,46.9000005723
1645850793,7.8000001907,4.9000000954,3.4000000954,3.4000000954,3.5,3.5,3.5,3.4000000954,3.5,3.2999999523,3.2000000477,3.5,46.9000005723
1645850794,7.8000001907,4.9000000954,3.4000000954,3.4000000954,3.5,3.5,3.5,3.4000000954,3.5,3.2999999523,3.2000000477,3.5,46.9000005723
1645850795,7.8000001907,4.9000000954,3.4000000954,3.4000000954,3.5,3.5,3.5999999046,3.2000000477,3.4000000954,3.2999999523,3.7999999523,3.5999999046,47.4000003338
1645850796,7.4000000954,5.0999999046,3.5,3.2999999523,3.4000000954,3.5999999046,3.5999999046,3.2000000477,3.4000000954,3.2999999523,3.7999999523,3.5999999046,47.1999998092
1645850797,7.4000000954,5.0999999046,3.5,3.2999999523,3.4000000954,3.5999999046,3.5999999046,3.2000000477,3.4000000954,3.2999999523,3.7999999523,3.5999999046,47.1999998092
1645850798,7.4000000954,5.0999999046,3.5,3.2999999523,3.4000000954,3.5999999046,3.2999999523,3.9000000954,3.5999999046,3.5,3.2999999523,3.4000000954,47.2999999523
1645850799,6.5,5,3.4000000954,3.5,3.4000000954,3.2999999523,3.2999999523,3.9000000954,3.5999999046,3.5,3.2999999523,3.4000000954,46.1000001431
1645850800,7.4000000954,5,3.4000000954,3.5,3.4000000954,3.2999999523,3.5,3.5,3.7000000477,3.4000000954,3.0999999046,3.4000000954,46.6000003816
1645850801,7.4000000954,4.5,3.2999999523,3.5,3.5999999046,3.4000000954,3.5,3.5,3.7000000477,3.4000000954,3.0999999046,3.4000000954,46.3000001908
1645850802,7.4000000954,4.5,3.2999999523,3.5,3.5999999046,3.4000000954,3.5999999046,3.2000000477,3.7000000477,3.4000000954,3.0999999046,3.4000000954,46.1000001431
1645850803,7.4000000954,4.5,3.2999999523,3.5,3.5999999046,3.4000000954,3.5999999046,3.2000000477,3.7000000477,3.4000000954,3.0999999046,3.4000000954,46.1000001431
1645850804,7.1999998093,3.9000000954,3.4000000954,3.4000000954,3.5,3.4000000954,3.5999999046,3.2000000477,3.7000000477,3.2999999523,3.0999999046,3.2000000477,44.9000000955
1645850805,7.1999998093,3.9000000954,3.4000000954,3.4000000954,3.5,3.4000000954,3.5999999046,3.2000000477,3.7000000477,3.2999999523,3.0999999046,3.2000000477,44.9000000955
1645850806,7.1999998093,3.9000000954,3.4000000954,3.4000000954,3.5,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.0999999046,3.2000000477,44.4000000955
1645850807,6.1999998093,4.5,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.5999999046,44.399999857
1645850808,6.1999998093,4.5,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.5999999046,44.399999857
1645850809,6.1999998093,4.5,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.5,3.4000000954,3.5999999046,3.5,3.2999999523,3.5999999046,45.0999999047
1645850810,5.5999999046,4.5,3.5,3.4000000954,3.4000000954,3.4000000954,3.5,3.4000000954,3.5999999046,3.5,3.0999999046,3.5,44.4000000954
1645850811,5.5999999046,4.5,3.5,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.5,3.2999999523,3.0999999046,3.5,43.9000000954
1645850812,5.5999999046,4.5,3.5,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.5,3.2999999523,3.0999999046,3.5,43.9000000954
1645850813,5.5999999046,4.4000000954,3.2999999523,3.4000000954,3.2999999523,3.5999999046,3.4000000954,3.4000000954,3.5,3.2999999523,3.0999999046,3.5,43.7999999523
1645850814,5.5999999046,4.4000000954,3.2999999523,3.4000000954,3.2999999523,3.5999999046,3.4000000954,3.4000000954,3.5,3.2999999523,3.0999999046,3.5,43.7999999523
1645850815,6.8000001907,4.4000000954,3.2999999523,3.4000000954,3.5,3.5999999046,3.4000000954,3.2000000477,3.4000000954,3.2999999523,3.0999999046,3.4000000954,44.8000004292
1645850816,6.8000001907,4.4000000954,3.2999999523,3.4000000954,3.5,3.5999999046,3.4000000954,3.2000000477,3.4000000954,3.2999999523,3.0999999046,3.4000000954,44.8000004292
1645850817,6.8000001907,4.4000000954,3.2999999523,3.4000000954,3.5,3.5999999046,3.2000000477,3.4000000954,3.4000000954,3.5,3.2999999523,3.4000000954,45.2000005246
1645850818,6.8000001907,4.4000000954,3.2999999523,3.4000000954,3.5,3.5999999046,3.2000000477,3.4000000954,3.4000000954,3.5,3.2999999523,3.4000000954,45.2000005246
1645850819,7.5,4.5,3.5,3.7999999523,3.4000000954,3.4000000954,3.2000000477,3.4000000954,3.4000000954,3.5,3.2999999523,3.4000000954,46.3000004293
1645850820,7.5,4.5,3.5,3.7999999523,3.4000000954,3.4000000954,3.9000000954,3.4000000954,3.5999999046,3.4000000954,3.4000000954,3.5,47.3000004293
1645850821,7.4000000954,4.5,3.5,3.4000000954,3.4000000954,3.9000000954,3.9000000954,3.4000000954,3.5999999046,3.4000000954,3.4000000954,3.5,47.3000006678
1645850822,7.4000000954,4.5,3.5,3.4000000954,3.4000000954,3.9000000954,3.5,3.4000000954,3.5999999046,3.4000000954,3.4000000954,3.5,46.9000005724
1645850823,7.0999999046,4.4000000954,3.5,3.4000000954,3.4000000954,3.9000000954,3.5,3.4000000954,3.7000000477,3.2999999523,3.0999999046,3.4000000954,46.1000003816
1645850824,7.0999999046,4.4000000954,3.5,3.4000000954,3.4000000954,3.9000000954,3.5,3.4000000954,3.7000000477,3.2999999523,3.0999999046,3.4000000954,46.1000003816
1645850825,7.0999999046,4.4000000954,3.4000000954,3.7000000477,3.5,3.5,3.5,3.4000000954,3.7000000477,3.2999999523,3.0999999046,3.4000000954,46.0000002385
1645850826,7.0999999046,4.4000000954,3.4000000954,3.7000000477,3.5,3.5,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.0999999046,3.4000000954,45.5000002385
1645850827,6.8000001907,5.3000001907,3.5999999046,3.5,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.5,3.5,46.4000005722
1645850828,6.8000001907,5.3000001907,3.5999999046,3.5,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.5,3.5,46.4000005722
1645850829,6.8000001907,5.3000001907,3.5999999046,3.5,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.7999999523,3.4000000954,3.5,3.5,46.8000004291
1645850830,7.0999999046,4.5,3.5,3.4000000954,3.4000000954,3.5,3.4000000954,3.2999999523,3.7999999523,3.4000000954,3.2000000477,3.5999999046,46.1000001431
1645850831,7.0999999046,4.5,3.5,3.4000000954,3.4000000954,3.5,3.4000000954,3.2999999523,3.7999999523,3.4000000954,3.2000000477,3.5999999046,46.1000001431
1645850832,7.0999999046,4.5,3.5,3.4000000954,3.4000000954,3.5,3.2000000477,3.4000000954,3.5999999046,3.5,3.2000000477,3.5999999046,45.9000000954
1645850833,7.5,3.9000000954,3.4000000954,3.4000000954,3.5,3.5999999046,3.2000000477,3.4000000954,3.5999999046,3.5,3.2999999523,3.2999999523,45.6000001431
1645850834,7.5,3.9000000954,3.4000000954,3.4000000954,3.5,3.5999999046,3.5,3.2999999523,3.5999999046,3.4000000954,3.0999999046,3.2999999523,45.5
1645850835,7.5,3.9000000954,3.4000000954,3.4000000954,3.5,3.5999999046,3.5,3.2999999523,3.5999999046,3.4000000954,3.0999999046,3.2999999523,45.5
1645850836,5.5999999046,4.5,3.4000000954,3.4000000954,3.5,3.5999999046,3.5,3.2999999523,3.5999999046,3.4000000954,3.0999999046,3.5,44.3999998569
1645850837,5.5999999046,4.5,3.4000000954,3.4000000954,3.5,3.5999999046,3.5,3.2999999523,3.4000000954,3.7000000477,3.2999999523,3.4000000954,44.6000001431
1645850838,7.4000000954,4.4000000954,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.5,3.2999999523,3.4000000954,3.7000000477,3.2999999523,3.4000000954,45.9000005724
1645850839,7.4000000954,4.4000000954,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.5,3.2999999523,3.4000000954,3.7000000477,3.2999999523,3.4000000954,45.9000005724
1645850840,7.4000000954,4.4000000954,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.5,3.2999999523,3.4000000954,3.7000000477,3.2999999523,3.4000000954,45.9000005724
1645850841,7.3000001907,4.0999999046,3.5,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.5,3.5999999046,3.5,3.2999999523,3.5999999046,45.9000000953
1645850842,7.3000001907,4.0999999046,3.5,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.5,3.5999999046,3.5,3.2999999523,3.5999999046,45.9000000953
1645850843,7.3000001907,4.0999999046,3.5,3.4000000954,3.4000000954,3.4000000954,3.5,3.5,3.5999999046,3.5,3.2999999523,3.5999999046,46.100000143
1645850844,7.1999998093,4.4000000954,3.4000000954,3.4000000954,3.5,3.5,3.5,3.5,3.5999999046,3.2999999523,3.2000000477,3.4000000954,45.9000000955
1645850845,7.1999998093,4.4000000954,3.4000000954,3.4000000954,3.5,3.5,3.4000000954,3.2000000477,3.5999999046,3.2999999523,3.2000000477,3.4000000954,45.5000002386
1645850846,7.1999998093,4.4000000954,3.4000000954,3.4000000954,3.5,3.5,3.4000000954,3.2000000477,3.5999999046,3.2999999523,3.2000000477,3.4000000954,45.5000002386
1645850847,6.8000001907,4.4000000954,3.4000000954,3.4000000954,3.5,3.5,3.4000000954,3.2000000477,3.5,3.2999999523,3.0999999046,3.2999999523,44.8000004292
1645850848,6.8000001907,4.4000000954,3.4000000954,3.4000000954,3.5,3.2999999523,3.4000000954,3.2000000477,3.5,3.2999999523,3.0999999046,3.2999999523,44.6000003815
1645850849,6.8000001907,4.4000000954,3.4000000954,3.4000000954,3.5,3.2999999523,3.5,3.2000000477,3.5,3.2999999523,3.0999999046,3.2999999523,44.7000002861
1645850850,5.3000001907,4.4000000954,3.4000000954,3.5,3.4000000954,3.2999999523,3.5,3.2000000477,3.5,3.4000000954,3.4000000954,3.5999999046,43.9000005723
1645850851,5.3000001907,4.4000000954,3.4000000954,3.5,3.4000000954,3.2999999523,3.5,3.2000000477,3.5,3.4000000954,3.4000000954,3.5999999046,43.9000005723
1645850852,5.3000001907,4.4000000954,3.4000000954,3.5,3.4000000954,3.2999999523,3.7000000477,3.2999999523,3.7000000477,3.5,3.4000000954,3.5999999046,44.5000004769
1645850853,5.5999999046,4.4000000954,3.5,3.5,3.4000000954,3.2999999523,3.7000000477,3.2999999523,3.7000000477,3.5,3.4000000954,3.4000000954,44.7000002862
1645850854,5.5999999046,4.4000000954,3.5,3.5,3.4000000954,3.4000000954,3.7000000477,3.2999999523,3.7000000477,3.5,3.4000000954,3.4000000954,44.8000004293
1645850855,5.5999999046,4.4000000954,3.5,3.5,3.4000000954,3.4000000954,3.5,3.4000000954,3.5999999046,3.2999999523,3.0999999046,3.4000000954,44.1000001431
1645850856,6.5,4.4000000954,3.4000000954,3.0999999046,3.5,3.5999999046,3.5,3.4000000954,3.5999999046,3.2999999523,3.0999999046,3.4000000954,44.7999999523
1645850857,6.5,4.4000000954,3.4000000954,3.0999999046,3.5,3.5999999046,3.4000000954,3.2000000477,3.4000000954,3.2999999523,3.4000000954,3.5,44.7000002862
1645850858,6.5,4.4000000954,3.4000000954,3.0999999046,3.5,3.5999999046,3.4000000954,3.2000000477,3.4000000954,3.2999999523,3.4000000954,3.5,44.7000002862
1645850859,6.5999999046,4.5,3.5,3.2999999523,3.4000000954,3.5999999046,3.4000000954,3.2000000477,3.4000000954,3.2999999523,3.4000000954,3.5,45.1000001431
1645850860,6.5999999046,4.5,3.5,3.2999999523,3.4000000954,3.5999999046,3.2000000477,3.4000000954,3.7000000477,3.5,3.2999999523,3.4000000954,45.4000000954
1645850861,7.3000001907,4.5,3.5,3.2999999523,3.4000000954,3.5999999046,3.2000000477,3.4000000954,3.7000000477,3.5,3.2999999523,3.4000000954,46.1000003815
1645850862,7.3000001907,4.4000000954,3.5,3.7000000477,3.4000000954,3.2000000477,3.2000000477,3.4000000954,3.7000000477,3.5,3.2999999523,3.4000000954,46.0000007154
1645850863,7.3000001907,4.4000000954,3.5,3.7000000477,3.4000000954,3.2000000477,3.5,3.4000000954,3.5999999046,3.4000000954,3.2999999523,3.5999999046,46.3000004292
1645850864,6.6999998093,4.4000000954,3.2999999523,3.4000000954,3.5,3.5,3.5,3.4000000954,3.5999999046,3.4000000954,3.2999999523,3.5999999046,45.5999999047
1645850865,6.6999998093,4.4000000954,3.2999999523,3.4000000954,3.5,3.5,3.5999999046,3.4000000954,3.5999999046,3.4000000954,3.2999999523,3.5999999046,45.6999998093
1645850866,6.6999998093,4.4000000954,3.2999999523,3.4000000954,3.5,3.5,3.5999999046,3.4000000954,3.5999999046,3.4000000954,3.2999999523,3.5999999046,45.6999998093
