1644868378 INTERNAL *** MONITORD_STARTED ***
1644868376 INTERNAL *** DAGMAN_STARTED 1173.0 ***
1644873939 frequency_ID0000031 POST_SCRIPT_TERMINATED 1217.0 condorpool - 44
1644873944 frequency_ID0000031 POST_SCRIPT_SUCCESS 0 condorpool - 44
1644873948 frequency_ID0000029 JOB_TERMINATED 1224.0 condorpool - 51
1644873949 frequency_ID0000029 JOB_SUCCESS 0 condorpool - 51
1644873949 frequency_ID0000029 POST_SCRIPT_STARTED 1224.0 condorpool - 51
1644873950 frequency_ID0000029 POST_SCRIPT_TERMINATED 1224.0 condorpool - 51
1644873954 frequency_ID0000029 POST_SCRIPT_SUCCESS 0 condorpool - 51
1644873975 frequency_ID0000037 JOB_TERMINATED 1215.0 condorpool - 42
1644873979 frequency_ID0000037 JOB_SUCCESS 0 condorpool - 42
1644873979 frequency_ID0000037 POST_SCRIPT_STARTED 1215.0 condorpool - 42
1644873979 frequency_ID0000037 POST_SCRIPT_TERMINATED 1215.0 condorpool - 42
1644873984 frequency_ID0000037 POST_SCRIPT_SUCCESS 0 condorpool - 42
1644873989 stage_out_local_local_2_1 SUBMIT 1226.0 local - 53
1644873995 stage_out_local_local_2_1 EXECUTE 1226.0 local - 53
1644873999 frequency_ID0000033 JOB_TERMINATED 1218.0 condorpool - 45
1644873999 frequency_ID0000033 JOB_SUCCESS 0 condorpool - 45
1644873999 frequency_ID0000033 POST_SCRIPT_STARTED 1218.0 condorpool - 45
1644873999 stage_out_local_local_2_1 JOB_TERMINATED 1226.0 local - 53
1644873999 stage_out_local_local_2_1 JOB_SUCCESS 0 local - 53
1644873999 stage_out_local_local_2_1 POST_SCRIPT_STARTED 1226.0 local - 53
1644874000 stage_out_local_local_2_1 POST_SCRIPT_TERMINATED 1226.0 local - 53
1644874004 stage_out_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 53
1644874000 frequency_ID0000033 POST_SCRIPT_TERMINATED 1218.0 condorpool - 45
1644874004 frequency_ID0000033 POST_SCRIPT_SUCCESS 0 condorpool - 45
1644874009 stage_out_local_local_2_0 SUBMIT 1227.0 local - 54
1644874009 stage_out_local_local_2_0 EXECUTE 1227.0 local - 54
1644874013 stage_out_local_local_2_0 JOB_TERMINATED 1227.0 local - 54
1644874014 stage_out_local_local_2_0 JOB_SUCCESS 0 local - 54
1644874014 stage_out_local_local_2_0 POST_SCRIPT_STARTED 1227.0 local - 54
1644874014 stage_out_local_local_2_0 POST_SCRIPT_TERMINATED 1227.0 local - 54
1644874019 stage_out_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 54
1644874024 cleanup_1000-genome_0_local SUBMIT 1228.0 local - 55
1644874024 cleanup_1000-genome_0_local EXECUTE 1228.0 local - 55
1644874027 cleanup_1000-genome_0_local JOB_TERMINATED 1228.0 local - 55
1644874029 cleanup_1000-genome_0_local JOB_SUCCESS 0 local - 55
1644874029 cleanup_1000-genome_0_local POST_SCRIPT_STARTED 1228.0 local - 55
1644874030 cleanup_1000-genome_0_local POST_SCRIPT_TERMINATED 1228.0 local - 55
1644874034 cleanup_1000-genome_0_local POST_SCRIPT_SUCCESS 0 local - 55
1644874034 INTERNAL *** DAGMAN_FINISHED 0 ***
1644874035 INTERNAL *** MONITORD_FINISHED 0 ***
