1644759143 INTERNAL *** MONITORD_STARTED ***
1644759141 INTERNAL *** DAGMAN_STARTED 469.0 ***
1644769812 stage_out_local_local_2_1 POST_SCRIPT_TERMINATED 522.0 local - 53
1644769817 stage_out_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 53
1644769823 frequency_ID0000033 JOB_TERMINATED 514.0 condorpool - 45
1644769827 frequency_ID0000033 JOB_SUCCESS 0 condorpool - 45
1644769827 frequency_ID0000033 POST_SCRIPT_STARTED 514.0 condorpool - 45
1644769827 frequency_ID0000033 POST_SCRIPT_TERMINATED 514.0 condorpool - 45
1644769832 frequency_ID0000033 POST_SCRIPT_SUCCESS 0 condorpool - 45
1644769951 frequency_ID0000039 JOB_TERMINATED 518.0 condorpool - 49
1644769953 frequency_ID0000039 JOB_SUCCESS 0 condorpool - 49
1644769953 frequency_ID0000039 POST_SCRIPT_STARTED 518.0 condorpool - 49
1644769953 frequency_ID0000039 POST_SCRIPT_TERMINATED 518.0 condorpool - 49
1644769958 frequency_ID0000039 POST_SCRIPT_SUCCESS 0 condorpool - 49
1644770287 frequency_ID0000029 JOB_TERMINATED 520.0 condorpool - 51
1644770288 frequency_ID0000029 JOB_SUCCESS 0 condorpool - 51
1644770288 frequency_ID0000029 POST_SCRIPT_STARTED 520.0 condorpool - 51
1644770289 frequency_ID0000029 POST_SCRIPT_TERMINATED 520.0 condorpool - 51
1644770293 frequency_ID0000029 POST_SCRIPT_SUCCESS 0 condorpool - 51
1644770298 stage_out_local_local_2_0 SUBMIT 523.0 local - 54
1644770298 stage_out_local_local_2_0 EXECUTE 523.0 local - 54
1644770302 stage_out_local_local_2_0 JOB_TERMINATED 523.0 local - 54
1644770303 stage_out_local_local_2_0 JOB_SUCCESS 0 local - 54
1644770303 stage_out_local_local_2_0 POST_SCRIPT_STARTED 523.0 local - 54
1644770303 stage_out_local_local_2_0 POST_SCRIPT_TERMINATED 523.0 local - 54
1644770308 stage_out_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 54
1644770313 cleanup_1000-genome_0_local SUBMIT 524.0 local - 55
1644770313 cleanup_1000-genome_0_local EXECUTE 524.0 local - 55
1644770315 cleanup_1000-genome_0_local JOB_TERMINATED 524.0 local - 55
1644770318 cleanup_1000-genome_0_local JOB_SUCCESS 0 local - 55
1644770318 cleanup_1000-genome_0_local POST_SCRIPT_STARTED 524.0 local - 55
1644770318 cleanup_1000-genome_0_local POST_SCRIPT_TERMINATED 524.0 local - 55
1644770323 cleanup_1000-genome_0_local POST_SCRIPT_SUCCESS 0 local - 55
1644770323 INTERNAL *** DAGMAN_FINISHED 0 ***
1644770325 INTERNAL *** MONITORD_FINISHED 0 ***
