1644874228 INTERNAL *** MONITORD_STARTED ***
1644874227 INTERNAL *** DAGMAN_STARTED 1229.0 ***
1644879835 frequency_ID0000031 POST_SCRIPT_TERMINATED 1273.0 condorpool - 99
1644879839 frequency_ID0000031 POST_SCRIPT_SUCCESS 0 condorpool - 99
1644879879 frequency_ID0000029 JOB_TERMINATED 1280.0 condorpool - 106
1644879884 frequency_ID0000029 JOB_SUCCESS 0 condorpool - 106
1644879884 frequency_ID0000029 POST_SCRIPT_STARTED 1280.0 condorpool - 106
1644879884 frequency_ID0000029 POST_SCRIPT_TERMINATED 1280.0 condorpool - 106
1644879889 frequency_ID0000029 POST_SCRIPT_SUCCESS 0 condorpool - 106
1644879891 frequency_ID0000033 JOB_TERMINATED 1274.0 condorpool - 100
1644879894 frequency_ID0000033 JOB_SUCCESS 0 condorpool - 100
1644879894 frequency_ID0000033 POST_SCRIPT_STARTED 1274.0 condorpool - 100
1644879895 frequency_ID0000033 POST_SCRIPT_TERMINATED 1274.0 condorpool - 100
1644879899 frequency_ID0000033 POST_SCRIPT_SUCCESS 0 condorpool - 100
1644879900 frequency_ID0000037 JOB_TERMINATED 1271.0 condorpool - 97
1644879904 frequency_ID0000037 JOB_SUCCESS 0 condorpool - 97
1644879904 frequency_ID0000037 POST_SCRIPT_STARTED 1271.0 condorpool - 97
1644879904 stage_out_local_local_2_0 SUBMIT 1282.0 local - 108
1644879904 stage_out_local_local_2_0 EXECUTE 1282.0 local - 108
1644879904 frequency_ID0000037 POST_SCRIPT_TERMINATED 1271.0 condorpool - 97
1644879909 frequency_ID0000037 POST_SCRIPT_SUCCESS 0 condorpool - 97
1644879908 stage_out_local_local_2_0 JOB_TERMINATED 1282.0 local - 108
1644879909 stage_out_local_local_2_0 JOB_SUCCESS 0 local - 108
1644879909 stage_out_local_local_2_0 POST_SCRIPT_STARTED 1282.0 local - 108
1644879909 stage_out_local_local_2_0 POST_SCRIPT_TERMINATED 1282.0 local - 108
1644879915 stage_out_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 108
1644879915 stage_out_local_local_2_1 SUBMIT 1283.0 local - 109
1644879915 stage_out_local_local_2_1 EXECUTE 1283.0 local - 109
1644879919 stage_out_local_local_2_1 JOB_TERMINATED 1283.0 local - 109
1644879920 stage_out_local_local_2_1 JOB_SUCCESS 0 local - 109
1644879920 stage_out_local_local_2_1 POST_SCRIPT_STARTED 1283.0 local - 109
1644879920 stage_out_local_local_2_1 POST_SCRIPT_TERMINATED 1283.0 local - 109
1644879925 stage_out_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 109
1644879930 cleanup_1000-genome_0_local SUBMIT 1284.0 local - 110
1644879930 cleanup_1000-genome_0_local EXECUTE 1284.0 local - 110
1644879932 cleanup_1000-genome_0_local JOB_TERMINATED 1284.0 local - 110
1644879935 cleanup_1000-genome_0_local JOB_SUCCESS 0 local - 110
1644879935 cleanup_1000-genome_0_local POST_SCRIPT_STARTED 1284.0 local - 110
1644879935 cleanup_1000-genome_0_local POST_SCRIPT_TERMINATED 1284.0 local - 110
1644879940 cleanup_1000-genome_0_local POST_SCRIPT_SUCCESS 0 local - 110
1644879940 INTERNAL *** DAGMAN_FINISHED 0 ***
1644879942 INTERNAL *** MONITORD_FINISHED 0 ***
