1644524236 INTERNAL *** MONITORD_STARTED ***
1644524234 INTERNAL *** DAGMAN_STARTED 1909.0 ***
1644531177 frequency_ID0000035 POST_SCRIPT_TERMINATED 1949.0 condorpool - 40
1644531182 frequency_ID0000035 POST_SCRIPT_SUCCESS 0 condorpool - 40
1644531198 frequency_ID0000037 JOB_TERMINATED 1951.0 condorpool - 42
1644531202 frequency_ID0000037 JOB_SUCCESS 0 condorpool - 42
1644531202 frequency_ID0000037 POST_SCRIPT_STARTED 1951.0 condorpool - 42
1644531203 frequency_ID0000037 POST_SCRIPT_TERMINATED 1951.0 condorpool - 42
1644531207 frequency_ID0000037 POST_SCRIPT_SUCCESS 0 condorpool - 42
1644531204 frequency_ID0000029 JOB_TERMINATED 1960.0 condorpool - 51
1644531207 frequency_ID0000029 JOB_SUCCESS 0 condorpool - 51
1644531207 frequency_ID0000029 POST_SCRIPT_STARTED 1960.0 condorpool - 51
1644531207 frequency_ID0000029 POST_SCRIPT_TERMINATED 1960.0 condorpool - 51
1644531212 frequency_ID0000029 POST_SCRIPT_SUCCESS 0 condorpool - 51
1644531212 stage_out_local_local_2_1 SUBMIT 1962.0 local - 53
1644531212 stage_out_local_local_2_1 EXECUTE 1962.0 local - 53
1644531213 frequency_ID0000033 JOB_TERMINATED 1954.0 condorpool - 45
1644531217 frequency_ID0000033 JOB_SUCCESS 0 condorpool - 45
1644531217 frequency_ID0000033 POST_SCRIPT_STARTED 1954.0 condorpool - 45
1644531217 stage_out_local_local_2_1 JOB_TERMINATED 1962.0 local - 53
1644531217 stage_out_local_local_2_1 JOB_SUCCESS 0 local - 53
1644531217 stage_out_local_local_2_1 POST_SCRIPT_STARTED 1962.0 local - 53
1644531218 stage_out_local_local_2_1 POST_SCRIPT_TERMINATED 1962.0 local - 53
1644531222 stage_out_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 53
1644531218 frequency_ID0000033 POST_SCRIPT_TERMINATED 1954.0 condorpool - 45
1644531222 frequency_ID0000033 POST_SCRIPT_SUCCESS 0 condorpool - 45
1644531227 stage_out_local_local_2_0 SUBMIT 1963.0 local - 54
1644531227 stage_out_local_local_2_0 EXECUTE 1963.0 local - 54
1644531231 stage_out_local_local_2_0 JOB_TERMINATED 1963.0 local - 54
1644531232 stage_out_local_local_2_0 JOB_SUCCESS 0 local - 54
1644531232 stage_out_local_local_2_0 POST_SCRIPT_STARTED 1963.0 local - 54
1644531232 stage_out_local_local_2_0 POST_SCRIPT_TERMINATED 1963.0 local - 54
1644531237 stage_out_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 54
1644531242 cleanup_1000-genome_0_local SUBMIT 1964.0 local - 55
1644531242 cleanup_1000-genome_0_local EXECUTE 1964.0 local - 55
1644531244 cleanup_1000-genome_0_local JOB_TERMINATED 1964.0 local - 55
1644531247 cleanup_1000-genome_0_local JOB_SUCCESS 0 local - 55
1644531247 cleanup_1000-genome_0_local POST_SCRIPT_STARTED 1964.0 local - 55
1644531247 cleanup_1000-genome_0_local POST_SCRIPT_TERMINATED 1964.0 local - 55
1644531252 cleanup_1000-genome_0_local POST_SCRIPT_SUCCESS 0 local - 55
1644531252 INTERNAL *** DAGMAN_FINISHED 0 ***
1644531254 INTERNAL *** MONITORD_FINISHED 0 ***
