1644799025 INTERNAL *** MONITORD_STARTED ***
1644799023 INTERNAL *** DAGMAN_STARTED 637.0 ***
1644807181 frequency_ID0000041 POST_SCRIPT_SUCCESS 0 condorpool - 204
1644807186 stage_out_local_local_2_0 SUBMIT 690.0 local - 218
1644807186 stage_out_local_local_2_0 EXECUTE 690.0 local - 218
1644807190 stage_out_local_local_2_0 JOB_TERMINATED 690.0 local - 218
1644807191 stage_out_local_local_2_0 JOB_SUCCESS 0 local - 218
1644807191 stage_out_local_local_2_0 POST_SCRIPT_STARTED 690.0 local - 218
1644807191 stage_out_local_local_2_0 POST_SCRIPT_TERMINATED 690.0 local - 218
1644807196 stage_out_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 218
1644807225 frequency_ID0000035 JOB_TERMINATED 677.0 condorpool - 205
1644807226 frequency_ID0000035 JOB_SUCCESS 0 condorpool - 205
1644807226 frequency_ID0000035 POST_SCRIPT_STARTED 677.0 condorpool - 205
1644807226 frequency_ID0000035 POST_SCRIPT_TERMINATED 677.0 condorpool - 205
1644807231 frequency_ID0000035 POST_SCRIPT_SUCCESS 0 condorpool - 205
1644807298 frequency_ID0000037 JOB_TERMINATED 679.0 condorpool - 207
1644807302 frequency_ID0000037 JOB_SUCCESS 0 condorpool - 207
1644807302 frequency_ID0000037 POST_SCRIPT_STARTED 679.0 condorpool - 207
1644807302 frequency_ID0000037 POST_SCRIPT_TERMINATED 679.0 condorpool - 207
1644807307 frequency_ID0000037 POST_SCRIPT_SUCCESS 0 condorpool - 207
1644807312 stage_out_local_local_2_1 SUBMIT 691.0 local - 219
1644807312 stage_out_local_local_2_1 EXECUTE 691.0 local - 219
1644807316 stage_out_local_local_2_1 JOB_TERMINATED 691.0 local - 219
1644807317 stage_out_local_local_2_1 JOB_SUCCESS 0 local - 219
1644807317 stage_out_local_local_2_1 POST_SCRIPT_STARTED 691.0 local - 219
1644807317 stage_out_local_local_2_1 POST_SCRIPT_TERMINATED 691.0 local - 219
1644807322 stage_out_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 219
1644807327 cleanup_1000-genome_0_local SUBMIT 692.0 local - 220
1644807327 cleanup_1000-genome_0_local EXECUTE 692.0 local - 220
1644807330 cleanup_1000-genome_0_local JOB_TERMINATED 692.0 local - 220
1644807332 cleanup_1000-genome_0_local JOB_SUCCESS 0 local - 220
1644807332 cleanup_1000-genome_0_local POST_SCRIPT_STARTED 692.0 local - 220
1644807333 cleanup_1000-genome_0_local POST_SCRIPT_TERMINATED 692.0 local - 220
1644807337 cleanup_1000-genome_0_local POST_SCRIPT_SUCCESS 0 local - 220
1644807337 INTERNAL *** DAGMAN_FINISHED 0 ***
1644807339 INTERNAL *** MONITORD_FINISHED 0 ***
