1644781407 INTERNAL *** MONITORD_STARTED ***
1644781406 INTERNAL *** DAGMAN_STARTED 525.0 ***
1644789825 frequency_ID0000033 POST_SCRIPT_SUCCESS 0 condorpool - 100
1644789834 frequency_ID0000037 JOB_TERMINATED 567.0 condorpool - 97
1644789835 frequency_ID0000037 JOB_SUCCESS 0 condorpool - 97
1644789835 frequency_ID0000037 POST_SCRIPT_STARTED 567.0 condorpool - 97
1644789836 frequency_ID0000037 POST_SCRIPT_TERMINATED 567.0 condorpool - 97
1644789840 frequency_ID0000037 POST_SCRIPT_SUCCESS 0 condorpool - 97
1644789845 stage_out_local_local_2_1 SUBMIT 578.0 local - 108
1644789845 stage_out_local_local_2_1 EXECUTE 578.0 local - 108
1644789849 stage_out_local_local_2_1 JOB_TERMINATED 578.0 local - 108
1644789850 stage_out_local_local_2_1 JOB_SUCCESS 0 local - 108
1644789850 stage_out_local_local_2_1 POST_SCRIPT_STARTED 578.0 local - 108
1644789850 stage_out_local_local_2_1 POST_SCRIPT_TERMINATED 578.0 local - 108
1644789855 stage_out_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 108
1644790123 frequency_ID0000029 JOB_TERMINATED 576.0 condorpool - 106
1644790125 frequency_ID0000029 JOB_SUCCESS 0 condorpool - 106
1644790125 frequency_ID0000029 POST_SCRIPT_STARTED 576.0 condorpool - 106
1644790126 frequency_ID0000029 POST_SCRIPT_TERMINATED 576.0 condorpool - 106
1644790130 frequency_ID0000029 POST_SCRIPT_SUCCESS 0 condorpool - 106
1644790135 stage_out_local_local_2_0 SUBMIT 579.0 local - 109
1644790135 stage_out_local_local_2_0 EXECUTE 579.0 local - 109
1644790139 stage_out_local_local_2_0 JOB_TERMINATED 579.0 local - 109
1644790140 stage_out_local_local_2_0 JOB_SUCCESS 0 local - 109
1644790140 stage_out_local_local_2_0 POST_SCRIPT_STARTED 579.0 local - 109
1644790140 stage_out_local_local_2_0 POST_SCRIPT_TERMINATED 579.0 local - 109
1644790145 stage_out_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 109
1644790150 cleanup_1000-genome_0_local SUBMIT 580.0 local - 110
1644790150 cleanup_1000-genome_0_local EXECUTE 580.0 local - 110
1644790152 cleanup_1000-genome_0_local JOB_TERMINATED 580.0 local - 110
1644790155 cleanup_1000-genome_0_local JOB_SUCCESS 0 local - 110
1644790155 cleanup_1000-genome_0_local POST_SCRIPT_STARTED 580.0 local - 110
1644790155 cleanup_1000-genome_0_local POST_SCRIPT_TERMINATED 580.0 local - 110
1644790160 cleanup_1000-genome_0_local POST_SCRIPT_SUCCESS 0 local - 110
1644790160 INTERNAL *** DAGMAN_FINISHED 0 ***
1644790162 INTERNAL *** MONITORD_FINISHED 0 ***
