timestamp,description,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12
1644582384, ,3.2999999523,3.4000000954,3.0999999046,3.2000000477,3.2999999523,7.0999999046,5.9000000954,3.4000000954,3.4000000954,3.5,2.9000000954,3.2999999523
1644582385, ,3.2999999523,3.4000000954,3.0999999046,3.2000000477,3.2999999523,7.0999999046,5.9000000954,3.4000000954,3.7000000477,3.2999999523,3,3.5999999046
1644582386, ,3,3.2000000477,3.0999999046,3.2000000477,3.2999999523,7.0999999046,5.9000000954,3.4000000954,3.7000000477,3.2999999523,3,3.5999999046
1644582387, ,3,3.2000000477,3.2000000477,3.2999999523,3.4000000954,5.6999998093,5.8000001907,3.2999999523,3.7000000477,3.2999999523,3,3.5999999046
1644582388, ,3,3.2000000477,3.2000000477,3.2999999523,3.4000000954,5.6999998093,5.8000001907,3.2999999523,3.7000000477,3.4000000954,3,3.2999999523
1644582389, ,3.0999999046,3.2000000477,3.2000000477,3.2999999523,3.4000000954,5.6999998093,5.8000001907,3.2999999523,3.7000000477,3.4000000954,3,3.2999999523
1644582390, ,3.0999999046,3.4000000954,3.2999999523,3.2999999523,3.2999999523,7,6.9000000954,3.5,3.7000000477,3.4000000954,3,3.2999999523
1644582391, ,3.0999999046,3.4000000954,3.2999999523,3.2999999523,3.2999999523,7,6.9000000954,3.5,3.7000000477,3.4000000954,3,3.2999999523
1644582392, ,3.0999999046,3.4000000954,3.2999999523,3.2999999523,3.2999999523,7,6.9000000954,3.5,3.7000000477,3.4000000954,2.9000000954,3.4000000954
1644582393, ,3.0999999046,3.4000000954,3.2999999523,3.2999999523,3.2999999523,7,6.9000000954,3.5,3.7000000477,3.4000000954,2.9000000954,3.4000000954
1644582394, ,2.9000000954,3.2999999523,3.0999999046,3.2999999523,3.5,6.9000000954,5.5,3.2000000477,3.7000000477,3.4000000954,2.9000000954,3.4000000954
1644582395, ,2.9000000954,3.2999999523,3.0999999046,3.2999999523,3.5,6.9000000954,5.5,3.2000000477,3.5,3.2999999523,3.0999999046,3.5999999046
1644582396, ,3.5,4,3.2999999523,3.2999999523,3.5,5.5999999046,6,3.2000000477,3.5,3.2999999523,3.0999999046,3.5999999046
1644582397, ,3.5,4,3.2999999523,3.2999999523,3.5,5.5999999046,6,3.5,3.4000000954,3.5,2.9000000954,3.2000000477
1644582398, ,3.5,4,3.2999999523,3.2999999523,3.5,5.5999999046,6,3.5,3.4000000954,3.5,2.9000000954,3.2000000477
1644582399, ,3.5,4,3.2999999523,3.2999999523,3.5,5.5999999046,6,3.5,3.4000000954,3.5,2.9000000954,3.2000000477
1644582400, ,3.4000000954,3.4000000954,3.0999999046,3.2000000477,3.4000000954,5.6999998093,7.0999999046,3.5,3.4000000954,3.5,2.9000000954,3.2000000477
1644582401, ,3.4000000954,3.4000000954,3.0999999046,3.2000000477,3.4000000954,5.6999998093,7.0999999046,3.5,3.2000000477,3.2999999523,3,3.4000000954
1644582402, ,3.2999999523,3.4000000954,3.2000000477,3.4000000954,3.5,7.0999999046,7.0999999046,3.5,3.2000000477,3.2999999523,3,3.4000000954
1644582403, ,3.2999999523,3.4000000954,3.2000000477,3.4000000954,3.5,7.0999999046,5.6999998093,3.4000000954,3.2000000477,3.2999999523,3,3.4000000954
1644582404, ,3.2999999523,3.4000000954,3.2000000477,3.4000000954,3.5,7.0999999046,5.6999998093,3.4000000954,3.4000000954,3.5999999046,3,3.4000000954
1644582405, ,3.2999999523,3.4000000954,3.2000000477,3.4000000954,3.5,7.0999999046,5.6999998093,3.4000000954,3.4000000954,3.5999999046,3,3.4000000954
1644582406, ,3.5,2.7999999523,3.2999999523,3.5,3.5,6.5,7.0999999046,3.5,3.5,3.4000000954,3,3.4000000954
1644582407, ,3.5,2.7999999523,3.2999999523,3.5,3.5,6.5,7.0999999046,3.5,3.5,3.4000000954,3,3.4000000954
1644582408, ,3.5,2.7999999523,3.2999999523,3.5,3.5,6.5,7.0999999046,3.5,3.5,3.4000000954,2.9000000954,3.2999999523
1644582409, ,3.2999999523,3.4000000954,3.0999999046,3.2999999523,3.2999999523,7.0999999046,7.0999999046,3.4000000954,3.5,3.4000000954,2.9000000954,3.2999999523
1644582410, ,3.2999999523,3.4000000954,3.0999999046,3.2999999523,3.2999999523,7.0999999046,7.0999999046,3.4000000954,3.5999999046,3.2000000477,3,3.4000000954
1644582411, ,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.2999999523,7.0999999046,7.0999999046,3.4000000954,3.5999999046,3.2000000477,3,3.4000000954
1644582412, ,3.2999999523,3.4000000954,3.2999999523,3.5,3.5,6.6999998093,5.6999998093,3.7999999523,3.5999999046,3.2000000477,3,3.4000000954
1644582413, ,3.2999999523,3.4000000954,3.2999999523,3.5,3.5,6.6999998093,5.6999998093,3.7999999523,3.5999999046,3.2000000477,3,3.4000000954
1644582414, ,3.4000000954,3.5,3.0999999046,3.5,3.5,6.6999998093,5.6999998093,3.7999999523,3.5,3.4000000954,2.9000000954,3.4000000954
1644582415, ,3.4000000954,3.5,3.0999999046,3.5,3.5,6.6999998093,5.6999998093,3.7999999523,3.5,3.4000000954,2.9000000954,3.4000000954
1644582416, ,3.4000000954,3.5,3.0999999046,3.4000000954,3.2999999523,6.5999999046,5.5999999046,3.5999999046,3.5,3.4000000954,2.9000000954,3.4000000954
1644582417, ,3.4000000954,3.5,3.0999999046,3.4000000954,3.2999999523,6.5999999046,5.5999999046,3.5999999046,3.5,3.4000000954,3.2999999523,3.2999999523
1644582418, ,3.2999999523,3.4000000954,3.0999999046,3.4000000954,3.2999999523,6.5999999046,5.5999999046,3.5999999046,3.5,3.4000000954,3.2999999523,3.2999999523
1644582419, ,3.2999999523,3.4000000954,3.2000000477,3.2999999523,3.4000000954,6,5.5,3.4000000954,3.5999999046,3.2000000477,3,3.2999999523
1644582420, ,3.2999999523,3.4000000954,3.2000000477,3.2999999523,3.4000000954,6,5.5,3.4000000954,3.5999999046,3.2000000477,3,3.2999999523
1644582421, ,3.4000000954,3.4000000954,3.2000000477,3.2999999523,3.4000000954,6,5.5,3.4000000954,3.5999999046,3.2000000477,3,3.2999999523
1644582422, ,3.4000000954,2.9000000954,3.2999999523,3.5,3.2999999523,7.1999998093,5.9000000954,3.5,3.5999999046,3.2000000477,3,3.2999999523
1644582423, ,3.4000000954,2.9000000954,3.2999999523,3.5,3.2999999523,7.1999998093,5.9000000954,3.5,3.4000000954,3.5,2.9000000954,3.4000000954
1644582424, ,3.4000000954,3.7000000477,3.2999999523,3.2000000477,3.2999999523,6.3000001907,5.5999999046,3.2999999523,3.4000000954,3.5,2.9000000954,3.4000000954
1644582425, ,3.4000000954,3.7000000477,3.2999999523,3.2000000477,3.2999999523,6.3000001907,5.5999999046,3.2999999523,3.5,3.4000000954,3,3.5
1644582426, ,3.4000000954,3.7000000477,3.2999999523,3.2000000477,3.2999999523,6.3000001907,5.5999999046,3.2999999523,3.5,3.4000000954,3,3.5
1644582427, ,3.4000000954,3.7000000477,3.2999999523,3.2000000477,3.2999999523,6.3000001907,5.5999999046,3.2999999523,3.5,3.4000000954,3,3.5
1644582428, ,3.2999999523,3.2000000477,3.2000000477,3.2999999523,3.4000000954,7,6.9000000954,3.4000000954,3.5,3.4000000954,3,3.5
1644582429, ,3.2999999523,3.2000000477,3.2000000477,3.2999999523,3.4000000954,7,6.9000000954,3.4000000954,3.4000000954,3.5999999046,3,3.5999999046
1644582430, ,3,3.4000000954,3.2999999523,3.5,3.2999999523,5.5999999046,5.5,3.4000000954,3.4000000954,3.5999999046,3,3.5999999046
1644582431, ,3,3.4000000954,3.2999999523,3.5,3.2999999523,5.5999999046,5.5,3.4000000954,3.4000000954,3.5999999046,3,3.5999999046
1644582432, ,3,3.4000000954,3.2999999523,3.5,3.2999999523,5.5999999046,5.5,3.4000000954,3.5,3.5,2.9000000954,3.2999999523
1644582433, ,3,3.5,3.0999999046,3.2999999523,3.5999999046,5.5999999046,5.5,3.4000000954,3.5,3.5,2.9000000954,3.2999999523
1644582434, ,3,3.5,3.0999999046,3.2999999523,3.5999999046,5.5999999046,5.5,3.4000000954,3.5,3.5,2.9000000954,3.2999999523
1644582435, ,3,3.5,3.0999999046,3.2999999523,3.5999999046,5.5999999046,5.5,3.2999999523,3.5999999046,3.4000000954,2.9000000954,3.2999999523
1644582436, ,3.0999999046,3.2999999523,3.2000000477,3.4000000954,3.4000000954,5.5999999046,5.5,3.2999999523,3.5999999046,3.4000000954,2.9000000954,3.4000000954
1644582437, ,3.0999999046,3.2999999523,3.2000000477,3.4000000954,3.4000000954,5.5999999046,5.5,3.2999999523,3.5999999046,3.4000000954,2.9000000954,3.4000000954
1644582438, ,3.0999999046,3.2999999523,3.2000000477,3.4000000954,3.4000000954,5.5999999046,5.4000000954,3.5,3.4000000954,3.4000000954,2.9000000954,3.4000000954
1644582439, ,3.0999999046,3.2999999523,3.2000000477,3.4000000954,3.4000000954,5.5999999046,5.4000000954,3.5,3.4000000954,3.4000000954,2.9000000954,3.2999999523
1644582440, ,3.0999999046,3.5,3.2000000477,3.2999999523,3.2999999523,7.1999998093,7.1999998093,3.4000000954,3.4000000954,3.4000000954,2.9000000954,3.2999999523
1644582441, ,3.0999999046,3.5,3.2000000477,3.2999999523,3.2999999523,7.1999998093,7.1999998093,3.4000000954,3.5999999046,3.4000000954,2.9000000954,3.2999999523
1644582442, ,3,3,3.0999999046,3.2999999523,3.2999999523,7.1999998093,7.1999998093,3.4000000954,3.5999999046,3.2000000477,2.9000000954,3.4000000954
1644582443, ,3,3,3.0999999046,3.2999999523,3.4000000954,7.1999998093,5.5,3.2999999523,3.5999999046,3.2000000477,2.9000000954,3.4000000954
1644582444, ,3,3,3.0999999046,3.2999999523,3.4000000954,7.1999998093,5.5,3.2999999523,3.5999999046,3.2000000477,2.9000000954,3.4000000954
1644582445, ,3,3,3.0999999046,3.2999999523,3.4000000954,7.1999998093,5.5,3.2999999523,3.5,3.2999999523,3,3.2999999523
1644582446, ,3.5,3.5999999046,3.2000000477,3.2999999523,3.4000000954,7.1999998093,5.5,3.2999999523,3.5,3.2999999523,3,3.2999999523
1644582447, ,3.5,3.5999999046,3.2000000477,3.4000000954,3.2999999523,6.4000000954,5.5999999046,3.5,3.5,3.2999999523,3,3.2999999523
1644582448, ,3.5,3.5999999046,3.2000000477,3.4000000954,3.2999999523,6.4000000954,5.5999999046,3.5,3.4000000954,3.4000000954,2.9000000954,3.4000000954
1644582449, ,3.4000000954,3.5,3.2000000477,3.4000000954,3.2999999523,6.4000000954,5.5999999046,3.5,3.4000000954,3.4000000954,2.9000000954,3.4000000954
1644582450, ,3.4000000954,3.5,3.0999999046,3.2999999523,3.2000000477,7,5.5999999046,3.5999999046,3.4000000954,3.4000000954,2.9000000954,3.4000000954
1644582451, ,3.4000000954,3.5,3.0999999046,3.2999999523,3.2000000477,7,5.5999999046,3.5999999046,3.0999999046,3.2999999523,3.0999999046,3.5
1644582452, ,3.4000000954,3.5,3.0999999046,3.2999999523,3.2000000477,7,5.5999999046,3.5999999046,3.0999999046,3.2999999523,3.0999999046,3.5
1644582453, ,3.4000000954,3.5,3.2000000477,3.2999999523,3.2999999523,6.0999999046,7.1999998093,3.4000000954,3.0999999046,3.2999999523,3.0999999046,3.5
1644582454, ,3.4000000954,3.5,3.2000000477,3.2999999523,3.2999999523,6.0999999046,7.1999998093,3.4000000954,3.5,3.4000000954,2.9000000954,3.2999999523
1644582455, ,3.4000000954,3.5,3.2000000477,3.2999999523,3.2999999523,6.0999999046,7.1999998093,3.4000000954,3.5,3.4000000954,2.9000000954,3.2999999523
1644582456, ,3.4000000954,3.5,3.2000000477,3.5,3.2999999523,5.8000001907,5.5,3.5,3.9000000954,3.4000000954,2.9000000954,3.2999999523
1644582457, ,3.4000000954,3.5,3.2000000477,3.5,3.2999999523,5.8000001907,5.5,3.5,3.9000000954,3.4000000954,2.9000000954,3.2999999523
1644582458, ,3,3.5,3.0999999046,3.2000000477,3.4000000954,5.6999998093,6.5999999046,3.5,3.9000000954,3.4000000954,2.9000000954,3.2999999523
1644582459, ,3,3.5,3.0999999046,3.2000000477,3.4000000954,5.6999998093,6.5999999046,3.5,3.9000000954,3.4000000954,2.9000000954,3.2999999523
1644582460, ,3,3.5,3.0999999046,3.2000000477,3.4000000954,5.6999998093,6.5999999046,3.4000000954,4,3.2999999523,3,3.4000000954
1644582461, ,3.0999999046,3.2000000477,3.2999999523,3.4000000954,3.5,5,6.5999999046,3.4000000954,4,3.2999999523,3,3.4000000954
1644582462, ,3.0999999046,3.2000000477,3.2999999523,3.4000000954,3.5,5,7.1999998093,3.4000000954,4,3.2999999523,3,3.4000000954
1644582463, ,3.0999999046,3.2000000477,3.2999999523,3.4000000954,3.5,5,7.1999998093,3.4000000954,3.4000000954,3.4000000954,2.9000000954,3.5999999046
1644582464, ,3.0999999046,3.2000000477,3.2999999523,3.4000000954,3.5,5,7.1999998093,3.4000000954,3.4000000954,3.4000000954,2.9000000954,3.5999999046
1644582465, ,3,3.5,3.0999999046,3.2999999523,3.2999999523,5.5999999046,5.8000001907,3.4000000954,3.5,3.4000000954,2.9000000954,3.5999999046
1644582466, ,3,3.5,3.0999999046,3.2999999523,3.2999999523,5.5999999046,5.8000001907,3.4000000954,3.5,3.4000000954,2.9000000954,3.5999999046
1644582467, ,3,3.5,3.0999999046,3.2999999523,3.2999999523,5.5999999046,5.8000001907,3.4000000954,3.5,3.4000000954,3,3.5
1644582468, ,2.9000000954,3.0999999046,3.5999999046,3.2000000477,3.4000000954,5.5999999046,5.8000001907,3.4000000954,3.5,3.4000000954,3,3.5
1644582469, ,2.9000000954,3.0999999046,3.5999999046,3.2000000477,3.4000000954,7.0999999046,7.1999998093,3.2000000477,3.4000000954,3.2999999523,3,3.4000000954
1644582470, ,2.9000000954,3.0999999046,3.5999999046,3.2000000477,3.4000000954,7.0999999046,7.1999998093,3.2000000477,3.4000000954,3.2999999523,3,3.4000000954
1644582471, ,3.2000000477,3.7999999523,3.2000000477,3.5,3.4000000954,7.0999999046,7.1999998093,3.2000000477,3.4000000954,3.2999999523,3,3.4000000954
1644582472, ,3.2000000477,3.7999999523,3.2000000477,3.5,3.2999999523,5.3000001907,5.4000000954,3.5,3.4000000954,3.2999999523,3,3.4000000954
1644582473, ,3,3.5,3,3.5,3.2999999523,5.3000001907,5.4000000954,3.5,3.4000000954,3.5,2.9000000954,3.2999999523
1644582474, ,3,3.5,3,3.5,3.2999999523,5.3000001907,5.4000000954,3.5,3.4000000954,3.5,2.9000000954,3.2999999523
1644582475, ,3,3.5,3,3.2999999523,3.2999999523,6.8000001907,5.8000001907,3.4000000954,3.4000000954,3.5,2.9000000954,3.2999999523
1644582476, ,3,3.5,3,3.2999999523,3.2999999523,6.8000001907,5.8000001907,3.4000000954,3.7000000477,3.4000000954,3,3.2999999523
1644582477, ,3,3.7999999523,3.0999999046,3.4000000954,3.5,7.3000001907,5.6999998093,3.2999999523,3.7000000477,3.4000000954,3,3.2999999523
1644582478, ,3,3.7999999523,3.0999999046,3.4000000954,3.5,7.3000001907,5.6999998093,3.2999999523,3.7000000477,3.4000000954,3,3.2999999523
1644582479, ,3.2000000477,3.7999999523,3.0999999046,3.4000000954,3.5,7.3000001907,5.6999998093,3.2999999523,3.7000000477,3.4000000954,2.9000000954,3.5
1644582480, ,3.2000000477,3.4000000954,3.2999999523,3.4000000954,3.2999999523,6.4000000954,5.8000001907,3.4000000954,3.7000000477,3.4000000954,2.9000000954,3.5
1644582481, ,3.2000000477,3.4000000954,3.2999999523,3.4000000954,3.2999999523,6.4000000954,5.8000001907,3.4000000954,3.7999999523,3.2999999523,2.9000000954,3.4000000954
1644582482, ,3.2000000477,3.4000000954,3.2999999523,3.4000000954,3.2999999523,6.4000000954,5.8000001907,3.4000000954,3.7999999523,3.2999999523,2.9000000954,3.4000000954
1644582483, ,3.2000000477,3.4000000954,3.2999999523,3.4000000954,3.2999999523,6.4000000954,5.8000001907,3.4000000954,3.7999999523,3.2999999523,2.9000000954,3.4000000954
1644582484, ,3.2000000477,3,3.0999999046,3.2999999523,3.4000000954,6.3000001907,7.0999999046,3.2999999523,3.7999999523,3.2999999523,2.9000000954,3.4000000954
1644582485, ,3.2000000477,3,3.0999999046,3.2999999523,3.4000000954,6.3000001907,7.0999999046,3.2999999523,3.5999999046,3.2999999523,3,3.5999999046
1644582486, ,3.5,3,3.2000000477,3.4000000954,3.4000000954,5.6999998093,7,3.2999999523,3.5999999046,3.2999999523,3,3.5999999046
1644582487, ,3.5,3,3.2000000477,3.4000000954,3.4000000954,5.6999998093,7,3.5,3.4000000954,3.4000000954,2.9000000954,3.4000000954
1644582488, ,3.5,3,3.2000000477,3.4000000954,3.4000000954,5.6999998093,7,3.5,3.4000000954,3.4000000954,2.9000000954,3.4000000954
1644582489, ,3.4000000954,3.5,3.2000000477,3.2999999523,3.2999999523,7.1999998093,5.0999999046,3.5,3.4000000954,3.4000000954,2.9000000954,3.4000000954
1644582490, ,3.4000000954,3.5,3.2000000477,3.2999999523,3.2999999523,7.1999998093,5.0999999046,3.5,3.4000000954,3.4000000954,3.0999999046,3.5999999046
1644582491, ,3.4000000954,3.5,3.2000000477,3.2999999523,3.2999999523,7.1999998093,5.0999999046,3.4000000954,3.4000000954,3.4000000954,3.0999999046,3.5999999046
1644582492, ,3.4000000954,3.5,3.2000000477,3.2999999523,3.2999999523,7.1999998093,5.0999999046,3.4000000954,3.4000000954,3.4000000954,3.0999999046,3.5999999046
1644582493, ,3.2999999523,3.5999999046,3.2999999523,3.2999999523,3.2999999523,7.3000001907,7.0999999046,3.2999999523,3.4000000954,3.4000000954,3.0999999046,3.5999999046
1644582494, ,3.2999999523,3.5999999046,3.2999999523,3.2999999523,3.2999999523,7.3000001907,7.0999999046,3.2999999523,3.4000000954,3.7999999523,3,3.5
1644582495, ,3.2999999523,3.5999999046,3.2000000477,3.5,3.4000000954,7.3000001907,7.0999999046,3.2999999523,3.4000000954,3.7999999523,3,3.5
1644582496, ,3.2999999523,3.5999999046,3.2000000477,3.5,3.4000000954,7.1999998093,7.1999998093,3.5,3.4000000954,3.7999999523,3,3.5
1644582497, ,3.2999999523,3.5999999046,3.2000000477,3.5,3.4000000954,7.1999998093,7.1999998093,3.5,3.4000000954,3.5,2.9000000954,3.5
1644582498, ,3.2999999523,3.5,3.2000000477,3.2999999523,3.4000000954,7.1999998093,7.1999998093,3.5,3.4000000954,3.5,2.9000000954,3.2999999523
1644582499, ,3.2999999523,3.5,3.2000000477,3.2999999523,3.4000000954,7.1999998093,7.1999998093,3.5,3.4000000954,3.5,2.9000000954,3.2999999523
1644582500, ,3.2999999523,3.5,3.2000000477,3.2999999523,4.0999999046,7.1999998093,5.4000000954,3.5,3.4000000954,3.2999999523,2.9000000954,3.2999999523
1644582501, ,3.2999999523,3.5,3.2000000477,3.2999999523,4.0999999046,7.1999998093,5.4000000954,3.5,3.4000000954,3.2999999523,3,3.4000000954
1644582502, ,3.7000000477,3,3.4000000954,3.4000000954,3.5,6,5.5999999046,3.2999999523,3.4000000954,3.2999999523,3,3.4000000954
1644582503, ,3.7000000477,3,3.4000000954,3.4000000954,3.5,6,5.5999999046,3.2999999523,3.5,3.5,2.9000000954,3.2999999523
1644582504, ,3.7000000477,3,3.4000000954,3.4000000954,3.5,6,5.5999999046,3.2999999523,3.5,3.5,2.9000000954,3.2999999523
1644582505, ,3,3.5,3.0999999046,3.2999999523,3.2999999523,5.9000000954,5.6999998093,3.5,3.5,3.5,2.9000000954,3.2999999523
1644582506, ,3,3.5,3.0999999046,3.2999999523,3.2999999523,5.9000000954,5.6999998093,3.5,3.5,3.5,2.9000000954,3.2999999523
1644582507, ,3,3.5,3.0999999046,3.2999999523,3.2999999523,5.9000000954,5.6999998093,3.5,3.5,3.5,3.2000000477,3.4000000954
1644582508, ,2.7999999523,3.4000000954,3.0999999046,3.2999999523,3.2999999523,5.9000000954,5.6999998093,3.5,3.5,3.5,3.2000000477,3.4000000954
1644582509, ,2.7999999523,3.4000000954,3,3.2000000477,3.5,5.8000001907,5.6999998093,3.4000000954,3.5999999046,3.2000000477,3.0999999046,3.5
1644582510, ,2.7999999523,3.4000000954,3,3.2000000477,3.5,5.8000001907,5.6999998093,3.4000000954,3.5999999046,3.2000000477,3.0999999046,3.5
1644582511, ,3.2000000477,3.0999999046,3.0999999046,3.4000000954,3.5,5.4000000954,5.8000001907,3.4000000954,3.5999999046,3.2000000477,3.0999999046,3.5
1644582512, ,3.2000000477,3.0999999046,3.0999999046,3.4000000954,3.5,5.4000000954,5.8000001907,3.4000000954,3.5999999046,3.2000000477,3.0999999046,3.5
1644582513, ,3.2000000477,3.0999999046,3.0999999046,3.4000000954,3.5,5.4000000954,5.8000001907,3.4000000954,3.4000000954,3.4000000954,2.9000000954,3.2999999523
1644582514, ,3.2000000477,3.0999999046,3.0999999046,3.4000000954,3.5,5.4000000954,5.8000001907,3.4000000954,3.4000000954,3.4000000954,2.9000000954,3.2999999523
1644582515, ,3,3.5,3.2000000477,3.2000000477,3.2999999523,5.0999999046,7.1999998093,3.5,3.4000000954,3.4000000954,2.9000000954,3.2999999523
1644582516, ,3,3.5,3.2000000477,3.2000000477,3.2999999523,5.0999999046,7.1999998093,3.5,3.2999999523,3.2999999523,3,3.5999999046
1644582517, ,3.2999999523,3.5,3.0999999046,3.5999999046,3.4000000954,5.5,6.4000000954,3.4000000954,3.2999999523,3.2999999523,3,3.5999999046
1644582518, ,3.2999999523,3.5,3.0999999046,3.5999999046,3.4000000954,5.5,6.4000000954,3.4000000954,3.2999999523,3.2999999523,3,3.5999999046
1644582519, ,3.2999999523,3.5,3.0999999046,3.5999999046,3.4000000954,5.5,6.4000000954,3.4000000954,3.4000000954,3.5999999046,3,3.2999999523
1644582520, ,3.2999999523,3.5,3.0999999046,3.5999999046,3.4000000954,5.5,6.4000000954,3.4000000954,3.4000000954,3.5999999046,3,3.2999999523
1644582521, ,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.2999999523,4.9000000954,6.3000001907,3.5,3.4000000954,3.5999999046,3,3.2999999523
1644582522, ,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.2999999523,4.9000000954,6.3000001907,3.5,3.9000000954,3.5,2.9000000954,3.2999999523
1644582523, ,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.2999999523,4.9000000954,6.3000001907,3.5,3.9000000954,3.5,2.9000000954,3.2999999523
1644582524, ,3.2000000477,3.5,3,3.2000000477,3.2999999523,4.9000000954,6,3.4000000954,3.5,3.2999999523,3.0999999046,3.2999999523
1644582525, ,3.2000000477,3.5,3,3.2000000477,3.2999999523,4.9000000954,6,3.4000000954,3.5,3.2999999523,3.0999999046,3.2999999523
1644582526, ,3.2000000477,3.5,3,3.2000000477,3.2999999523,4.9000000954,6,3.4000000954,3.5,3.2999999523,3.0999999046,3.5
1644582527, ,3,3,3.2000000477,3.2999999523,3.4000000954,4.4000000954,5.4000000954,3.4000000954,3.5,3.2999999523,3.0999999046,3.5
1644582528, ,3,3,3.2000000477,3.2999999523,3.4000000954,4.4000000954,5.4000000954,3.4000000954,3.4000000954,3.5,2.9000000954,3.4000000954
1644582529, ,3,3,3.2000000477,3.2999999523,3.4000000954,4.4000000954,5.4000000954,3.4000000954,3.4000000954,3.5,2.9000000954,3.4000000954
1644582530, ,3.2000000477,3.4000000954,3.2000000477,3.5,3.4000000954,4.4000000954,5.4000000954,3.4000000954,3.4000000954,3.5,2.9000000954,3.4000000954
1644582531, ,3.2000000477,3.4000000954,3.2000000477,3.5,3.2999999523,4.5999999046,5,3.5,3.7999999523,3.5,2.9000000954,3.4000000954
1644582533, ,3.2999999523,3.5,3.2000000477,3.2999999523,3.2999999523,4.5999999046,5,3.5,3.7999999523,3.2999999523,3,3.5
1644582535, ,3.2999999523,3.5,3.2000000477,3.2999999523,3.5,5.0999999046,4.5999999046,3.2000000477,3.7999999523,3.2999999523,3,3.5
1644582536, ,3.2999999523,3.5,3.2000000477,3.2999999523,3.5,5.0999999046,4.5999999046,3.2000000477,3.7999999523,3.2999999523,3,3.4000000954
1644582537, ,3.4000000954,3.2000000477,3.2000000477,3.4000000954,3.2999999523,3.5999999046,3.5,3.5,3.7999999523,3.2999999523,3,3.4000000954
1644582538, ,3.4000000954,3.2000000477,3.2000000477,3.4000000954,3.2999999523,3.5999999046,3.5,3.5,3.7999999523,3.2999999523,3,3.4000000954
1644582539, ,3.4000000954,3.2000000477,3.2000000477,3.4000000954,3.2999999523,3.5999999046,3.5,3.5,3.4000000954,3.5999999046,2.9000000954,3.2999999523
1644582540, ,3.5,3.2999999523,3.2000000477,3.4000000954,3.2999999523,3.5999999046,3.5,3.5,3.4000000954,3.5999999046,2.9000000954,3.2999999523
1644582541, ,3.5,3.2999999523,3.2000000477,3.2999999523,3.2999999523,3.5,3.5,3.2999999523,3.4000000954,3.5999999046,2.9000000954,3.2999999523
1644582542, ,3.5,3.2999999523,3.2000000477,3.2999999523,3.2999999523,3.5,3.5,3.2999999523,3.4000000954,3.2999999523,3,3.4000000954
1644582543, ,3.2999999523,3.2999999523,3.0999999046,3.2999999523,3.4000000954,3.7999999523,3.7999999523,3.2000000477,3.4000000954,3.2999999523,3,3.4000000954
1644582544, ,3.2999999523,3.2999999523,3.0999999046,3.2999999523,3.4000000954,3.7999999523,3.7999999523,3.2000000477,3.4000000954,3.2999999523,3,3.4000000954
1644582545, ,3.2999999523,3.2999999523,3.0999999046,3.2999999523,3.4000000954,3.7999999523,3.7999999523,3.2000000477,3.4000000954,3.5,2.9000000954,3.4000000954
1644582546, ,3.2999999523,3.2999999523,3.0999999046,3.2999999523,3.4000000954,3.7999999523,3.7999999523,3.2000000477,3.4000000954,3.5,2.9000000954,3.4000000954
1644582547, ,3.5,3.5,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.5,3.4000000954,3.5999999046,3.5,2.9000000954,3.4000000954
1644582548, ,3.5,3.5,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.5,3.4000000954,3.5999999046,3.5,2.9000000954,3.4000000954
1644582549, ,3.5,3.5,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.5,3.4000000954,3.5999999046,3.5,2.9000000954,3.4000000954
1644582550, ,3.2000000477,3.4000000954,3.2999999523,3.2000000477,3.2999999523,3.5,3.5,3.5,3.5999999046,3.5,2.9000000954,3.4000000954
1644582551, ,3.2000000477,3.4000000954,3.2999999523,3.2000000477,3.2999999523,3.5,3.5,3.5,3.5999999046,3.4000000954,3,3.2999999523
1644582552, ,3.0999999046,3.2000000477,3.2000000477,3.2999999523,3.4000000954,3.5,3.5,3.5,3.5999999046,3.4000000954,3,3.2999999523
1644582553, ,3.0999999046,3.2000000477,3.2000000477,3.2999999523,3.4000000954,3.5,3.5,3.5,3.5999999046,3.4000000954,3,3.2999999523
1644582554, ,3.0999999046,3.2000000477,3.2000000477,3.2999999523,3.4000000954,3.5,3.5,3.5,3.4000000954,3.5999999046,2.9000000954,3.2999999523
1644582555, ,3.0999999046,3.2000000477,3.2000000477,3.2999999523,3.4000000954,3.5,3.5,3.5,3.4000000954,3.5999999046,2.9000000954,3.2999999523
1644582556, ,3,3.5,3.4000000954,3.2000000477,3.2999999523,3.2999999523,3.5,3.2999999523,3.9000000954,3.2999999523,2.9000000954,3.2999999523
1644582557, ,3,3.5,3.4000000954,3.2000000477,3.2999999523,3.2999999523,3.5,3.2999999523,3.9000000954,3.2999999523,2.9000000954,3.2999999523
1644582558, ,2.9000000954,3.4000000954,3.4000000954,3.2999999523,3.5,3.2999999523,3.5,3.2999999523,3.9000000954,3.2999999523,3,3.5999999046
