1644580140 INTERNAL *** MONITORD_STARTED ***
1644580138 INTERNAL *** DAGMAN_STARTED 2189.0 ***
1644585685 frequency_ID0000029 POST_SCRIPT_TERMINATED 2240.0 condorpool - 51
1644585690 frequency_ID0000029 POST_SCRIPT_SUCCESS 0 condorpool - 51
1644585690 frequency_ID0000035 JOB_TERMINATED 2229.0 condorpool - 40
1644585690 frequency_ID0000035 JOB_SUCCESS 0 condorpool - 40
1644585690 frequency_ID0000035 POST_SCRIPT_STARTED 2229.0 condorpool - 40
1644585691 frequency_ID0000035 POST_SCRIPT_TERMINATED 2229.0 condorpool - 40
1644585695 frequency_ID0000035 POST_SCRIPT_SUCCESS 0 condorpool - 40
1644585695 frequency_ID0000033 JOB_TERMINATED 2234.0 condorpool - 45
1644585700 frequency_ID0000033 JOB_SUCCESS 0 condorpool - 45
1644585700 frequency_ID0000033 POST_SCRIPT_STARTED 2234.0 condorpool - 45
1644585700 frequency_ID0000033 POST_SCRIPT_TERMINATED 2234.0 condorpool - 45
1644585705 frequency_ID0000033 POST_SCRIPT_SUCCESS 0 condorpool - 45
1644585710 stage_out_local_local_2_0 SUBMIT 2242.0 local - 53
1644585710 stage_out_local_local_2_0 EXECUTE 2242.0 local - 53
1644585714 frequency_ID0000037 JOB_TERMINATED 2231.0 condorpool - 42
1644585715 frequency_ID0000037 JOB_SUCCESS 0 condorpool - 42
1644585715 frequency_ID0000037 POST_SCRIPT_STARTED 2231.0 condorpool - 42
1644585714 stage_out_local_local_2_0 JOB_TERMINATED 2242.0 local - 53
1644585715 stage_out_local_local_2_0 JOB_SUCCESS 0 local - 53
1644585715 stage_out_local_local_2_0 POST_SCRIPT_STARTED 2242.0 local - 53
1644585715 stage_out_local_local_2_0 POST_SCRIPT_TERMINATED 2242.0 local - 53
1644585720 stage_out_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 53
1644585716 frequency_ID0000037 POST_SCRIPT_TERMINATED 2231.0 condorpool - 42
1644585720 frequency_ID0000037 POST_SCRIPT_SUCCESS 0 condorpool - 42
1644585725 stage_out_local_local_2_1 SUBMIT 2243.0 local - 54
1644585725 stage_out_local_local_2_1 EXECUTE 2243.0 local - 54
1644585729 stage_out_local_local_2_1 JOB_TERMINATED 2243.0 local - 54
1644585730 stage_out_local_local_2_1 JOB_SUCCESS 0 local - 54
1644585730 stage_out_local_local_2_1 POST_SCRIPT_STARTED 2243.0 local - 54
1644585730 stage_out_local_local_2_1 POST_SCRIPT_TERMINATED 2243.0 local - 54
1644585735 stage_out_local_local_2_1 POST_SCRIPT_SUCCESS 0 local - 54
1644585740 cleanup_1000-genome_0_local SUBMIT 2244.0 local - 55
1644585740 cleanup_1000-genome_0_local EXECUTE 2244.0 local - 55
1644585742 cleanup_1000-genome_0_local JOB_TERMINATED 2244.0 local - 55
1644585745 cleanup_1000-genome_0_local JOB_SUCCESS 0 local - 55
1644585745 cleanup_1000-genome_0_local POST_SCRIPT_STARTED 2244.0 local - 55
1644585745 cleanup_1000-genome_0_local POST_SCRIPT_TERMINATED 2244.0 local - 55
1644585750 cleanup_1000-genome_0_local POST_SCRIPT_SUCCESS 0 local - 55
1644585750 INTERNAL *** DAGMAN_FINISHED 0 ***
1644585752 INTERNAL *** MONITORD_FINISHED 0 ***
