Timestamp,Time,Node IP,Node ID,WaitingJobs,mAdd,mBackground,mBgModel,mConcatFit,mDiffFit,mImgtbl,mProject,mViewer,TotalJobs,NodeActive,Energy,Utilization,comp_mAdd,comp_mBackground,comp_mBgModel,comp_mConcatFit,comp_mDiffFit,comp_mImgtbl,comp_mProject,comp_mViewer,comp_TotalJobs
1611645890, 2727, 192.168.1.162, 2,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 9, 0, 4, 0,13
1611645890, 2727, 192.168.1.163, 3,3, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 10, 0, 4, 0,14
1611645890, 2727, 192.168.1.164, 4,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 16, 0, 4, 0,20
1611645890, 2727, All, -1,15, 0, 0, 0, 0, 0, 0, 16, 0, 16, 4,27.30000019074,1,0,0,0,0,42,0,17,0,59
1611645891, 2728, 192.168.1.161, 1,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 7, 0, 5, 0,12
1611645891, 2728, 192.168.1.162, 2,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 9, 0, 4, 0,13
1611645891, 2728, 192.168.1.163, 3,3, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 10, 0, 4, 0,14
1611645891, 2728, 192.168.1.164, 4,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 16, 0, 4, 0,20
1611645891, 2728, All, -1,15, 0, 0, 0, 0, 0, 0, 16, 0, 16, 4,27.30000019074,1,0,0,0,0,42,0,17,0,59
1611645892, 2729, 192.168.1.161, 1,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 7, 0, 5, 0,12
1611645892, 2729, 192.168.1.162, 2,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 9, 0, 4, 0,13
1611645892, 2729, 192.168.1.163, 3,3, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 10, 0, 4, 0,14
1611645892, 2729, 192.168.1.164, 4,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 16, 0, 4, 0,20
1611645892, 2729, All, -1,15, 0, 0, 0, 0, 0, 0, 16, 0, 16, 4,27.30000066756,1,0,0,0,0,42,0,17,0,59
1611645893, 2730, 192.168.1.161, 1,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 7, 0, 5, 0,12
1611645893, 2730, 192.168.1.162, 2,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 9, 0, 4, 0,13
1611645893, 2730, 192.168.1.163, 3,3, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 10, 0, 4, 0,14
1611645893, 2730, 192.168.1.164, 4,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 16, 0, 4, 0,20
1611645893, 2730, All, -1,15, 0, 0, 0, 0, 0, 0, 16, 0, 16, 4,27.30000066756,1,0,0,0,0,42,0,17,0,59
1611645894, 2731, 192.168.1.161, 1,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 7, 0, 5, 0,12
1611645894, 2731, 192.168.1.162, 2,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 9, 0, 4, 0,13
1611645894, 2731, 192.168.1.163, 3,3, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 10, 0, 4, 0,14
1611645894, 2731, 192.168.1.164, 4,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 16, 0, 4, 0,20
1611645894, 2731, All, -1,15, 0, 0, 0, 0, 0, 0, 16, 0, 16, 4,27.30000066756,1,0,0,0,0,42,0,17,0,59
1611645895, 2732, 192.168.1.161, 1,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,7.09999990463,1, 0, 0, 0, 0, 7, 0, 5, 0,12
1611645895, 2732, 192.168.1.162, 2,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 9, 0, 4, 0,13
1611645895, 2732, 192.168.1.163, 3,3, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 10, 0, 4, 0,14
1611645895, 2732, 192.168.1.164, 4,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 16, 0, 4, 0,20
1611645895, 2732, All, -1,15, 0, 0, 0, 0, 0, 0, 16, 0, 16, 4,27.59999990464,1,0,0,0,0,42,0,17,0,59
1611645896, 2733, 192.168.1.161, 1,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 7, 0, 5, 0,12
1611645896, 2733, 192.168.1.162, 2,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 9, 0, 4, 0,13
1611645896, 2733, 192.168.1.163, 3,3, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 10, 0, 4, 0,14
1611645896, 2733, 192.168.1.164, 4,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 16, 0, 4, 0,20
1611645896, 2733, All, -1,15, 0, 0, 0, 0, 0, 0, 16, 0, 16, 4,27.40000009538,1,0,0,0,0,42,0,17,0,59
1611645897, 2734, 192.168.1.161, 1,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 7, 0, 5, 0,12
1611645897, 2734, 192.168.1.162, 2,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 9, 0, 4, 0,13
1611645897, 2734, 192.168.1.163, 3,3, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 10, 0, 4, 0,14
1611645897, 2734, 192.168.1.164, 4,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 16, 0, 4, 0,20
1611645897, 2734, All, -1,15, 0, 0, 0, 0, 0, 0, 16, 0, 16, 4,27.30000019074,1,0,0,0,0,42,0,17,0,59
1611645898, 2735, 192.168.1.161, 1,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 7, 0, 5, 0,12
1611645898, 2735, 192.168.1.162, 2,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 9, 0, 4, 0,13
1611645898, 2735, 192.168.1.163, 3,3, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 10, 0, 4, 0,14
1611645898, 2735, 192.168.1.164, 4,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 16, 0, 4, 0,20
1611645898, 2735, All, -1,15, 0, 0, 0, 0, 0, 0, 16, 0, 16, 4,27.30000019074,1,0,0,0,0,42,0,17,0,59
1611645899, 2736, 192.168.1.161, 1,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 7, 0, 5, 0,12
1611645899, 2736, 192.168.1.162, 2,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 9, 0, 4, 0,13
1611645899, 2736, 192.168.1.163, 3,3, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 10, 0, 4, 0,14
1611645899, 2736, 192.168.1.164, 4,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 16, 0, 4, 0,20
1611645899, 2736, All, -1,15, 0, 0, 0, 0, 0, 0, 16, 0, 16, 4,27.30000019074,1,0,0,0,0,42,0,17,0,59
1611645900, 2737, 192.168.1.161, 1,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 7, 0, 5, 0,12
1611645900, 2737, 192.168.1.162, 2,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 9, 0, 4, 0,13
1611645900, 2737, 192.168.1.163, 3,3, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,7,1, 0, 0, 0, 0, 10, 0, 4, 0,14
1611645900, 2737, 192.168.1.164, 4,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 16, 0, 4, 0,20
1611645900, 2737, All, -1,15, 0, 0, 0, 0, 0, 0, 16, 0, 16, 4,27.60000038147,1,0,0,0,0,42,0,17,0,59
1611645901, 2738, 192.168.1.161, 1,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 7, 0, 5, 0,12
1611645901, 2738, 192.168.1.162, 2,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 9, 0, 4, 0,13
1611645901, 2738, 192.168.1.163, 3,3, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,7,1, 0, 0, 0, 0, 10, 0, 4, 0,14
1611645901, 2738, 192.168.1.164, 4,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 16, 0, 4, 0,20
1611645901, 2738, All, -1,15, 0, 0, 0, 0, 0, 0, 16, 0, 16, 4,27.60000038147,1,0,0,0,0,42,0,17,0,59
1611645902, 2739, 192.168.1.161, 1,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 7, 0, 5, 0,12
1611645902, 2739, 192.168.1.162, 2,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 9, 0, 4, 0,13
1611645902, 2739, 192.168.1.163, 3,3, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,7,1, 0, 0, 0, 0, 10, 0, 4, 0,14
1611645902, 2739, 192.168.1.164, 4,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 16, 0, 4, 0,20
1611645902, 2739, All, -1,15, 0, 0, 0, 0, 0, 0, 16, 0, 16, 4,27.60000038147,1,0,0,0,0,42,0,17,0,59
1611645903, 2740, 192.168.1.161, 1,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,7,1, 0, 0, 0, 0, 7, 0, 5, 0,12
1611645903, 2740, 192.168.1.162, 2,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,7,1, 0, 0, 0, 0, 9, 0, 4, 0,13
1611645903, 2740, 192.168.1.163, 3,3, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,7,1, 0, 0, 0, 0, 10, 0, 4, 0,14
1611645903, 2740, 192.168.1.164, 4,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 16, 0, 4, 0,20
1611645903, 2740, All, -1,15, 0, 0, 0, 0, 0, 0, 16, 0, 16, 4,27.80000019073,1,0,0,0,0,42,0,17,0,59
1611645904, 2741, 192.168.1.161, 1,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,7,1, 0, 0, 0, 0, 7, 0, 5, 0,12
1611645904, 2741, 192.168.1.162, 2,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,7,1, 0, 0, 0, 0, 9, 0, 4, 0,13
1611645904, 2741, 192.168.1.163, 3,3, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,7,1, 0, 0, 0, 0, 10, 0, 4, 0,14
1611645904, 2741, 192.168.1.164, 4,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 16, 0, 4, 0,20
1611645904, 2741, All, -1,15, 0, 0, 0, 0, 0, 0, 16, 0, 16, 4,27.80000019073,1,0,0,0,0,42,0,17,0,59
1611645905, 2742, 192.168.1.161, 1,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 7, 0, 5, 0,12
1611645905, 2742, 192.168.1.162, 2,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 9, 0, 4, 0,13
1611645905, 2742, 192.168.1.163, 3,3, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,7,1, 0, 0, 0, 0, 10, 0, 4, 0,14
1611645905, 2742, 192.168.1.164, 4,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 16, 0, 4, 0,20
1611645905, 2742, All, -1,15, 0, 0, 0, 0, 0, 0, 16, 0, 16, 4,27.29999971391,1,0,0,0,0,42,0,17,0,59
1611645906, 2743, 192.168.1.161, 1,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 7, 0, 5, 0,12
1611645906, 2743, 192.168.1.162, 2,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 9, 0, 4, 0,13
1611645906, 2743, 192.168.1.163, 3,3, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,7,1, 0, 0, 0, 0, 10, 0, 4, 0,14
1611645906, 2743, 192.168.1.164, 4,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 16, 0, 4, 0,20
1611645906, 2743, All, -1,15, 0, 0, 0, 0, 0, 0, 16, 0, 16, 4,27.29999971391,1,0,0,0,0,42,0,17,0,59
1611645907, 2744, 192.168.1.161, 1,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 7, 0, 5, 0,12
1611645907, 2744, 192.168.1.162, 2,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 9, 0, 4, 0,13
1611645907, 2744, 192.168.1.163, 3,3, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,7,1, 0, 0, 0, 0, 10, 0, 4, 0,14
1611645907, 2744, 192.168.1.164, 4,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 16, 0, 4, 0,20
1611645907, 2744, All, -1,15, 0, 0, 0, 0, 0, 0, 16, 0, 16, 4,27.29999971391,1,0,0,0,0,42,0,17,0,59
1611645908, 2745, 192.168.1.161, 1,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 7, 0, 5, 0,12
1611645908, 2745, 192.168.1.162, 2,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 9, 0, 4, 0,13
1611645908, 2745, 192.168.1.163, 3,3, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 10, 0, 4, 0,14
1611645908, 2745, 192.168.1.164, 4,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 16, 0, 4, 0,20
1611645908, 2745, All, -1,15, 0, 0, 0, 0, 0, 0, 16, 0, 16, 4,27.50000047684,1,0,0,0,0,42,0,17,0,59
1611645909, 2746, 192.168.1.161, 1,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 7, 0, 5, 0,12
1611645909, 2746, 192.168.1.162, 2,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 9, 0, 4, 0,13
1611645909, 2746, 192.168.1.163, 3,3, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 10, 0, 4, 0,14
1611645909, 2746, 192.168.1.164, 4,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 16, 0, 4, 0,20
1611645909, 2746, All, -1,15, 0, 0, 0, 0, 0, 0, 16, 0, 16, 4,27.50000047684,1,0,0,0,0,42,0,17,0,59
1611645910, 2747, 192.168.1.161, 1,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 7, 0, 5, 0,12
1611645910, 2747, 192.168.1.162, 2,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 9, 0, 4, 0,13
1611645910, 2747, 192.168.1.163, 3,3, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 10, 0, 4, 0,14
1611645910, 2747, 192.168.1.164, 4,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 16, 0, 4, 0,20
1611645910, 2747, All, -1,15, 0, 0, 0, 0, 0, 0, 16, 0, 16, 4,27.50000047684,1,0,0,0,0,42,0,17,0,59
1611645911, 2748, 192.168.1.161, 1,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 7, 0, 5, 0,12
1611645911, 2748, 192.168.1.162, 2,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 9, 0, 4, 0,13
1611645911, 2748, 192.168.1.163, 3,3, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 10, 0, 4, 0,14
1611645911, 2748, 192.168.1.164, 4,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 16, 0, 4, 0,20
1611645911, 2748, All, -1,15, 0, 0, 0, 0, 0, 0, 16, 0, 16, 4,27.50000047684,1,0,0,0,0,42,0,17,0,59
1611645912, 2749, 192.168.1.161, 1,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 7, 0, 5, 0,12
1611645912, 2749, 192.168.1.162, 2,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 9, 0, 4, 0,13
1611645912, 2749, 192.168.1.163, 3,3, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 10, 0, 4, 0,14
1611645912, 2749, 192.168.1.164, 4,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 16, 0, 4, 0,20
1611645912, 2749, All, -1,15, 0, 0, 0, 0, 0, 0, 16, 0, 16, 4,27.50000047684,1,0,0,0,0,42,0,17,0,59
1611645913, 2750, 192.168.1.161, 1,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 7, 0, 5, 0,12
1611645913, 2750, 192.168.1.162, 2,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,7.09999990463,1, 0, 0, 0, 0, 9, 0, 4, 0,13
1611645913, 2750, 192.168.1.163, 3,3, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 10, 0, 4, 0,14
1611645913, 2750, 192.168.1.164, 4,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 16, 0, 4, 0,20
1611645913, 2750, All, -1,15, 0, 0, 0, 0, 0, 0, 16, 0, 16, 4,27.59999990464,1,0,0,0,0,42,0,17,0,59
1611645914, 2751, 192.168.1.161, 1,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 7, 0, 5, 0,12
1611645914, 2751, 192.168.1.162, 2,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,7.09999990463,1, 0, 0, 0, 0, 9, 0, 4, 0,13
1611645914, 2751, 192.168.1.163, 3,3, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 10, 0, 4, 0,14
1611645914, 2751, 192.168.1.164, 4,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 16, 0, 4, 0,20
1611645914, 2751, All, -1,15, 0, 0, 0, 0, 0, 0, 16, 0, 16, 4,27.59999990464,1,0,0,0,0,42,0,17,0,59
1611645915, 2752, 192.168.1.161, 1,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 7, 0, 5, 0,12
1611645915, 2752, 192.168.1.162, 2,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,7.09999990463,1, 0, 0, 0, 0, 9, 0, 4, 0,13
1611645915, 2752, 192.168.1.163, 3,3, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 10, 0, 4, 0,14
1611645915, 2752, 192.168.1.164, 4,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 16, 0, 4, 0,20
1611645915, 2752, All, -1,15, 0, 0, 0, 0, 0, 0, 16, 0, 16, 4,27.59999990464,1,0,0,0,0,42,0,17,0,59
1611645916, 2753, 192.168.1.161, 1,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,7,1, 0, 0, 0, 0, 7, 0, 5, 0,12
1611645916, 2753, 192.168.1.162, 2,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 9, 0, 4, 0,13
1611645916, 2753, 192.168.1.163, 3,3, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,7,1, 0, 0, 0, 0, 10, 0, 4, 0,14
1611645916, 2753, 192.168.1.164, 4,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 16, 0, 4, 0,20
1611645916, 2753, All, -1,15, 0, 0, 0, 0, 0, 0, 16, 0, 16, 4,27.59999990464,1,0,0,0,0,42,0,17,0,59
1611645917, 2754, 192.168.1.161, 1,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,7,1, 0, 0, 0, 0, 7, 0, 5, 0,12
1611645917, 2754, 192.168.1.162, 2,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 9, 0, 4, 0,13
1611645917, 2754, 192.168.1.163, 3,3, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,7,1, 0, 0, 0, 0, 10, 0, 4, 0,14
1611645917, 2754, 192.168.1.164, 4,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 16, 0, 4, 0,20
1611645917, 2754, All, -1,15, 0, 0, 0, 0, 0, 0, 16, 0, 16, 4,27.59999990464,1,0,0,0,0,42,0,17,0,59
1611645918, 2755, 192.168.1.161, 1,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 7, 0, 5, 0,12
1611645918, 2755, 192.168.1.162, 2,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 9, 0, 4, 0,13
1611645918, 2755, 192.168.1.163, 3,3, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,7,1, 0, 0, 0, 0, 10, 0, 4, 0,14
1611645918, 2755, 192.168.1.164, 4,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 16, 0, 4, 0,20
1611645918, 2755, All, -1,15, 0, 0, 0, 0, 0, 0, 16, 0, 16, 4,27.19999980927,1,0,0,0,0,42,0,17,0,59
1611645919, 2756, 192.168.1.161, 1,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 7, 0, 5, 0,12
1611645919, 2756, 192.168.1.162, 2,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 9, 0, 4, 0,13
1611645919, 2756, 192.168.1.163, 3,3, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.5,1, 0, 0, 0, 0, 10, 0, 4, 0,14
1611645919, 2756, 192.168.1.164, 4,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 16, 0, 4, 0,20
1611645919, 2756, All, -1,15, 0, 0, 0, 0, 0, 0, 16, 0, 16, 4,26.69999980927,1,0,0,0,0,42,0,17,0,59
1611645920, 2757, 192.168.1.161, 1,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 7, 0, 5, 0,12
1611645920, 2757, 192.168.1.162, 2,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.80000019073,1, 0, 0, 0, 0, 9, 0, 4, 0,13
1611645920, 2757, 192.168.1.163, 3,3, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.5,1, 0, 0, 0, 0, 10, 0, 4, 0,14
1611645920, 2757, 192.168.1.164, 4,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.69999980927,1, 0, 0, 0, 0, 16, 0, 4, 0,20
1611645920, 2757, All, -1,15, 0, 0, 0, 0, 0, 0, 16, 0, 16, 4,26.69999980927,1,0,0,0,0,42,0,17,0,59
1611645921, 2758, 192.168.1.161, 1,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 7, 0, 5, 0,12
1611645921, 2758, 192.168.1.162, 2,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.59999990463,1, 0, 0, 0, 0, 9, 0, 4, 0,13
1611645921, 2758, 192.168.1.163, 3,3, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,7,1, 0, 0, 0, 0, 10, 0, 4, 0,14
1611645921, 2758, 192.168.1.164, 4,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 16, 0, 4, 0,20
1611645921, 2758, All, -1,15, 0, 0, 0, 0, 0, 0, 16, 0, 16, 4,27.40000009537,1,0,0,0,0,42,0,17,0,59
1611645922, 2759, 192.168.1.161, 1,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 7, 0, 5, 0,12
1611645922, 2759, 192.168.1.162, 2,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.59999990463,1, 0, 0, 0, 0, 9, 0, 4, 0,13
1611645922, 2759, 192.168.1.163, 3,3, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,7,1, 0, 0, 0, 0, 10, 0, 4, 0,14
1611645922, 2759, 192.168.1.164, 4,4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 1,6.90000009537,1, 0, 0, 0, 0, 16, 0, 4, 0,20
