timestamp, ,total_energy,192.168.1.161,192.168.1.162,192.168.1.163,192.168.1.164,192.168.1.165,192.168.1.166,192.168.1.167,192.168.1.168,192.168.1.169,192.168.1.170,192.168.1.171,192.168.1.172
1612337716, ,61.799999713917,3.40000009537,5.90000009537,4.19999980927,4.19999980927,5.40000009537,6.09999990463,5.5,6.900000095367,5.19999980927,5.40000009537,4.5,5.09999990463
1612337717, ,63.69999933244,3.5,6,4.19999980927,4.19999980927,5.40000009537,6.09999990463,7.09999990463,7,5.19999980927,5.40000009537,4.5,5.09999990463
1612337718, ,64.7000002861,3.5,6,3.40000009537,4.19999980927,5.80000019073,5.90000009537,7.09999990463,7,5.30000019073,7,4.5,5
1612337719, ,64.7000002861,3.5,6,3.40000009537,4.19999980927,5.80000019073,5.90000009537,7.09999990463,7,5.30000019073,7,4.5,5
1612337720, ,63.50000023842,3.29999995232,6,4.90000009537,4.19999980927,5.80000019073,5.90000009537,5.59999990463,6,5.30000019073,7,4.5,5
1612337721, ,65.2999999523,3.29999995232,6,4.90000009537,4.80000019073,5.59999990463,6.09999990463,5.59999990463,6,5.30000019073,7.09999990463,5.59999990463,5
1612337722, ,65.2999999523,3.29999995232,6,4.90000009537,4.80000019073,5.59999990463,6.09999990463,5.59999990463,6,5.30000019073,7.09999990463,5.59999990463,5
1612337723, ,63.49999904634,3.29999995232,6.09999990463,3.70000004768,5.19999980927,6.40000009537,6.09999990463,5.69999980927,5.5,5.19999980927,5.69999980927,5.59999990463,5
1612337724, ,62.19999933244,3.29999995232,6.09999990463,3.70000004768,5.19999980927,6.40000009537,6.09999990463,5.69999980927,5.5,5.19999980927,5.69999980927,4.30000019073,5
1612337725, ,62.19999933244,3.29999995232,6.09999990463,3.70000004768,5.19999980927,6.40000009537,6.09999990463,5.69999980927,5.5,5.19999980927,5.69999980927,4.30000019073,5
1612337726, ,63.799999475475,3.29999995232,6.09999990463,4.90000009537,4.69999980927,5.09999990463,6,7.09999990463,5.699999809265,5.30000019073,5.5,5.09999990463,5
1612337727, ,63.799999475475,3.29999995232,6.09999990463,4.90000009537,4.69999980927,5.09999990463,6,7.09999990463,5.699999809265,5.30000019073,5.5,5.09999990463,5
1612337728, ,63.799999475475,3.29999995232,6.09999990463,4.90000009537,4.69999980927,5.09999990463,6,7.09999990463,5.699999809265,5.30000019073,5.5,5.09999990463,5
1612337729, ,60.90000009536,3.40000009537,6.09999990463,3.5,4.5,5.69999980927,6.80000019073,5.5,5,5.30000019073,5.5,4.59999990463,5
1612337730, ,60.90000009536,3.40000009537,6.09999990463,3.5,4.5,5.69999980927,6.80000019073,5.5,5,5.30000019073,5.5,4.59999990463,5
1612337731, ,60.90000009536,3.40000009537,6.09999990463,3.5,4.5,5.69999980927,6.80000019073,5.5,5,5.30000019073,5.5,4.59999990463,5
1612337732, ,61.800000190723,3.5,6,4.40000009537,4.30000019073,5.09999990463,6.09999990463,7,5.599999904633,5.30000019073,5.19999980927,4.30000019073,5
1612337733, ,61.800000190723,3.5,6,4.40000009537,4.30000019073,5.09999990463,6.09999990463,7,5.599999904633,5.30000019073,5.19999980927,4.30000019073,5
1612337734, ,61.600000143043,3.29999995232,6,4.40000009537,4.30000019073,5.09999990463,6.09999990463,7,5.599999904633,5.30000019073,5.19999980927,4.30000019073,5
1612337735, ,64.500000238405,3.29999995232,6,3.5,4.30000019073,6.40000009537,6,7.09999990463,6.699999809265,5.30000019073,6.59999990463,4.30000019073,5
1612337736, ,64.500000238405,3.29999995232,6,3.5,4.30000019073,6.40000009537,6,7.09999990463,6.699999809265,5.30000019073,6.59999990463,4.30000019073,5
1612337737, ,63.000000476825,3.40000009537,6,3.5,4.30000019073,6.40000009537,6,5.5,6.699999809265,5.30000019073,6.59999990463,4.30000019073,5
1612337738, ,60.399999141703,3.40000009537,6,3.59999990463,4.19999980927,5.09999990463,6,5.5,5.599999904633,5.59999990463,6.19999980927,4.19999980927,5
1612337739, ,60.399999141703,3.40000009537,6,3.59999990463,4.19999980927,5.09999990463,6,5.5,5.599999904633,5.59999990463,6.19999980927,4.19999980927,5
1612337740, ,61.699999094025,3.29999995232,6,3.59999990463,4.19999980927,5.09999990463,6,7.19999980927,5.300000190735,5.59999990463,6.19999980927,4.19999980927,5
1612337741, ,63.699999570845,3.29999995232,6,3.59999990463,5,5.19999980927,6.09999990463,7.19999980927,5.300000190735,5.30000019073,6.09999990463,5.59999990463,5
1612337742, ,62.999999999995,3.40000009537,6,3.5,4.30000019073,5.19999980927,6.09999990463,7.19999980927,5.300000190735,5.30000019073,6.09999990463,5.59999990463,5
1612337743, ,62.19999980926,3.40000009537,6,3.5,4.30000019073,5.19999980927,6.09999990463,5.5,7,4.5,6.09999990463,5.59999990463,5
1612337744, ,60.80000019073,3.40000009537,6,3.5,4.30000019073,5.19999980927,6,5.5,7,4.5,6.09999990463,4.30000019073,5
1612337745, ,60.80000019073,3.40000009537,6,3.5,4.30000019073,5.19999980927,6,5.5,7,4.5,6.09999990463,4.30000019073,5
1612337746, ,62.300000667567,3.40000009537,6,4.90000009537,4.30000019073,6.09999990463,6.19999980927,5.5,6.900000095367,4.40000009537,5.30000019073,4.30000019073,5
1612337747, ,62.300000667567,3.40000009537,6,4.90000009537,4.30000019073,6.09999990463,6.19999980927,5.5,6.900000095367,4.40000009537,5.30000019073,4.30000019073,5
1612337748, ,62.300000667567,3.40000009537,6,4.90000009537,4.30000019073,6.09999990463,6.19999980927,5.5,6.900000095367,4.40000009537,5.30000019073,4.30000019073,5
1612337749, ,63.40000009535,3.40000009537,6.09999990463,3.5,5.09999990463,5.30000019073,6,7.40000009537,7,4.59999990463,5.30000019073,4.59999990463,5.09999990463
1612337750, ,63.40000009535,3.40000009537,6.09999990463,3.5,5.09999990463,5.30000019073,6,7.40000009537,7,4.59999990463,5.30000019073,4.59999990463,5.09999990463
1612337751, ,63.40000009535,3.40000009537,6.09999990463,3.5,5.09999990463,5.30000019073,6,7.40000009537,7,4.59999990463,5.30000019073,4.59999990463,5.09999990463
1612337752, ,58.599999904635,3.40000009537,6,3.59999990463,4.19999980927,5.19999980927,6.80000019073,5.59999990463,5.300000190735,4.5,4.69999980927,4.30000019073,5
1612337753, ,58.599999904635,3.40000009537,6,3.59999990463,4.19999980927,5.19999980927,6.80000019073,5.59999990463,5.300000190735,4.5,4.69999980927,4.30000019073,5
1612337754, ,57.900000333775,3.5,6,3.70000004768,4.40000009537,5.09999990463,5.80000019073,5.59999990463,5.300000190735,4.5,4.69999980927,4.30000019073,5
1612337755, ,58.300000429135,3.5,6,3.70000004768,4.40000009537,5.09999990463,5.80000019073,5.90000009537,5.699999809265,4.59999990463,4.30000019073,4.30000019073,5
1612337756, ,58.300000429135,3.5,6,3.70000004768,4.40000009537,5.09999990463,5.80000019073,5.90000009537,5.699999809265,4.59999990463,4.30000019073,4.30000019073,5
1612337757, ,58.300000190725,3.29999995232,5.90000009537,3.70000004768,4.40000009537,5.09999990463,5.80000019073,6.19999980927,5.699999809265,4.59999990463,4.30000019073,4.30000019073,5
1612337758, ,59.699999809277,3.29999995232,5.90000009537,3.5,4.5,5.59999990463,5.90000009537,6.19999980927,6.900000095367,4.5,4.59999990463,3.79999995232,5
1612337759, ,59.699999809277,3.29999995232,5.90000009537,3.5,4.5,5.59999990463,5.90000009537,6.19999980927,6.900000095367,4.5,4.59999990463,3.79999995232,5
1612337760, ,59.69999957085,3.29999995232,5.90000009537,3.70000004768,4.59999990463,5.09999990463,6,6.19999980927,7,4.5,4.59999990463,3.79999995232,5
1612337761, ,61.39999961854,3.29999995232,5.90000009537,3.70000004768,4.59999990463,5.09999990463,6,6.19999980927,7,5.40000009537,4.80000019073,4.19999980927,5.19999980927
1612337762, ,62.39999938013,3.29999995232,6,4,5.19999980927,5.09999990463,6,6.19999980927,7,5.40000009537,4.80000019073,4.19999980927,5.19999980927
1612337763, ,59.799999475485,3.29999995232,6,4,5.19999980927,5.09999990463,6,6.09999990463,5.300000190735,4.59999990463,4.80000019073,4.19999980927,5.19999980927
1612337764, ,59.200000047685,3.29999995232,6,4,5.19999980927,6,5.90000009537,6.09999990463,5.300000190735,4.59999990463,4.30000019073,3.40000009537,5.09999990463
1612337765, ,58.100000143035,3.5,6.59999990463,3.70000004768,4.5,5.09999990463,5.90000009537,6.09999990463,5.300000190735,4.59999990463,4.30000019073,3.40000009537,5.09999990463
1612337766, ,59.999999761573,3.5,6.59999990463,3.70000004768,4.5,5.09999990463,6.40000009537,6.19999980927,6.599999904633,4.5,4.30000019073,3.5,5.09999990463
1612337767, ,59.999999761573,3.5,6.59999990463,3.70000004768,4.5,5.09999990463,6.40000009537,6.19999980927,6.599999904633,4.5,4.30000019073,3.5,5.09999990463
1612337768, ,59.999999761573,3.5,6.59999990463,3.70000004768,4.5,5.09999990463,6.40000009537,6.19999980927,6.599999904633,4.5,4.30000019073,3.5,5.09999990463
1612337769, ,57.899999856953,3.40000009537,6,3.79999995232,4.5,5.19999980927,6.59999990463,5.19999980927,5.599999904633,4.5,4.30000019073,3.5,5.30000019073
1612337770, ,57.899999856953,3.40000009537,6,3.79999995232,4.5,5.19999980927,6.59999990463,5.19999980927,5.599999904633,4.5,4.30000019073,3.5,5.30000019073
1612337771, ,57.899999856953,3.40000009537,6,3.79999995232,4.5,5.19999980927,6.59999990463,5.19999980927,5.599999904633,4.5,4.30000019073,3.5,5.30000019073
1612337772, ,59.29999995232,3.40000009537,6,3.70000004768,4.30000019073,5.69999980927,6.19999980927,6.5,5.5,4.69999980927,4.30000019073,3.90000009537,5.09999990463
1612337773, ,59.29999995232,3.40000009537,6,3.70000004768,4.30000019073,5.69999980927,6.19999980927,6.5,5.5,4.69999980927,4.30000019073,3.90000009537,5.09999990463
1612337774, ,59.29999995232,3.40000009537,6,3.70000004768,4.30000019073,5.69999980927,6.19999980927,6.5,5.5,4.69999980927,4.30000019073,3.90000009537,5.09999990463
1612337775, ,61.40000009536,3.5,6,4.30000019073,5.09999990463,5.5,6,6.19999980927,7,4.5,4.30000019073,3.90000009537,5.09999990463
1612337776, ,61.40000009536,3.5,6,4.30000019073,5.09999990463,5.5,6,6.19999980927,7,4.5,4.30000019073,3.90000009537,5.09999990463
1612337777, ,59.59999966621,3.29999995232,6.09999990463,3.59999990463,5.19999980927,5.09999990463,5.40000009537,6.09999990463,7,4.5,4.30000019073,3.90000009537,5.09999990463
1612337778, ,59.699999332435,3.29999995232,6.09999990463,3.59999990463,5.19999980927,5.09999990463,5.40000009537,6.09999990463,6.300000190735,4.59999990463,4.69999980927,3.79999995232,5.5
1612337779, ,59.699999332435,3.29999995232,6.09999990463,3.59999990463,5.19999980927,5.09999990463,5.40000009537,6.09999990463,6.300000190735,4.59999990463,4.69999980927,3.79999995232,5.5
1612337780, ,59.89999961853,3.20000004768,6,3.59999990463,5.09999990463,5.30000019073,5.19999980927,5.90000009537,7,4.59999990463,4.69999980927,3.79999995232,5.5
1612337781, ,59.70000004767,3.20000004768,6,3.59999990463,5.09999990463,5.30000019073,5.19999980927,5.90000009537,7,4.5,5.30000019073,3.59999990463,5
1612337782, ,59.70000004767,3.20000004768,6,3.59999990463,5.09999990463,5.30000019073,5.19999980927,5.90000009537,7,4.5,5.30000019073,3.59999990463,5
1612337783, ,58.800000190737,3.40000009537,6,3.5,4.40000009537,5.19999980927,5.30000019073,5.5,6.900000095367,4.69999980927,5.30000019073,3.59999990463,5
1612337784, ,57.800000429157,3.40000009537,6,3.5,4.40000009537,5.19999980927,5.30000019073,5.5,6.900000095367,4.69999980927,4.30000019073,3.70000004768,4.90000009537
1612337785, ,57.900000333777,3.40000009537,6.09999990463,3.5,4.5,5.09999990463,5.30000019073,5.5,6.900000095367,4.69999980927,4.30000019073,3.70000004768,4.90000009537
1612337786, ,56.20000028609,3.40000009537,6.09999990463,3.5,4.5,5.09999990463,5.30000019073,5.09999990463,6,4.40000009537,4.30000019073,3.59999990463,4.90000009537
1612337787, ,56.19999980925,3.40000009537,6.09999990463,3.5,4.5,5.09999990463,5.09999990463,5.09999990463,6,4.40000009537,4.30000019073,3.59999990463,5.09999990463
1612337788, ,56.70000028609,3.40000009537,5.90000009537,3.59999990463,4.40000009537,5.59999990463,5.30000019073,5.09999990463,6,4.40000009537,4.30000019073,3.59999990463,5.09999990463
1612337789, ,57.000000476843,3.40000009537,5.90000009537,3.59999990463,4.40000009537,5.59999990463,5.30000019073,5.40000009537,6.099999904633,4.40000009537,4.40000009537,3.40000009537,5.09999990463
1612337790, ,57.000000476843,3.40000009537,5.90000009537,3.59999990463,4.40000009537,5.59999990463,5.30000019073,5.40000009537,6.099999904633,4.40000009537,4.40000009537,3.40000009537,5.09999990463
1612337791, ,57.000000476843,3.40000009537,5.90000009537,3.59999990463,4.40000009537,5.59999990463,5.30000019073,5.40000009537,6.099999904633,4.40000009537,4.40000009537,3.40000009537,5.09999990463
1612337792, ,57.700000524527,3.29999995232,6,3.40000009537,4.5,5.19999980927,5.30000019073,5.40000009537,5.900000095367,4.5,4.30000019073,4,5.90000009537
1612337793, ,57.700000524527,3.29999995232,6,3.40000009537,4.5,5.19999980927,5.30000019073,5.40000009537,5.900000095367,4.5,4.30000019073,4,5.90000009537
1612337794, ,57.700000524527,3.29999995232,6,3.40000009537,4.5,5.19999980927,5.30000019073,5.40000009537,5.900000095367,4.5,4.30000019073,4,5.90000009537
1612337795, ,56.00000000002,3.29999995232,6,3.40000009537,4.19999980927,5.30000019073,5.19999980927,5.40000009537,6,4.40000009537,4.40000009537,3.29999995232,5.09999990463
1612337796, ,56.00000000002,3.29999995232,6,3.40000009537,4.19999980927,5.30000019073,5.19999980927,5.40000009537,6,4.40000009537,4.40000009537,3.29999995232,5.09999990463
1612337797, ,54.9000003338,3.40000009537,5.30000019073,3.40000009537,4.19999980927,5.30000019073,5.19999980927,4.90000009537,6,4.40000009537,4.40000009537,3.29999995232,5.09999990463
1612337798, ,55.700000762933,3.40000009537,5.30000019073,3.5,4.59999990463,5.30000019073,5.5,4.90000009537,6.099999904633,4.40000009537,4.30000019073,3.40000009537,5
1612337799, ,55.700000762933,3.40000009537,5.30000019073,3.5,4.59999990463,5.30000019073,5.5,4.90000009537,6.099999904633,4.40000009537,4.30000019073,3.40000009537,5
1612337800, ,54.70000076292,3.5,5.30000019073,3.5,4.30000019073,5.30000019073,5.09999990463,4.59999990463,6,4.40000009537,4.30000019073,3.40000009537,5
1612337801, ,55.00000047682,3.5,5.30000019073,3.5,4.30000019073,5.30000019073,5.09999990463,4.59999990463,6,4.5,4.40000009537,3.40000009537,5.09999990463
1612337802, ,55.00000047682,3.5,5.30000019073,3.5,4.30000019073,5.30000019073,5.09999990463,4.59999990463,6,4.5,4.40000009537,3.40000009537,5.09999990463
1612337803, ,54.89999985697,3.40000009537,5.40000009537,3.29999995232,4.19999980927,5.5,5.19999980927,4.5,6,4.5,4.40000009537,3.40000009537,5.09999990463
1612337804, ,55.59999966623,3.40000009537,5.40000009537,3.29999995232,4.19999980927,5.5,5.19999980927,4.5,6,4.5,5.09999990463,3.40000009537,5.09999990463
1612337805, ,55.59999966623,3.40000009537,5.40000009537,3.29999995232,4.19999980927,5.5,5.19999980927,4.5,6,4.5,5.09999990463,3.40000009537,5.09999990463
1612337806, ,56.200000524513,3.29999995232,5.19999980927,3.5,4.30000019073,5.30000019073,7,4.40000009537,6.099999904633,4.30000019073,4.30000019073,3.40000009537,5.09999990463
1612337807, ,56.200000524513,3.29999995232,5.19999980927,3.5,4.30000019073,5.30000019073,7,4.40000009537,6.099999904633,4.30000019073,4.30000019073,3.40000009537,5.09999990463
1612337808, ,56.200000524513,3.29999995232,5.19999980927,3.5,4.30000019073,5.30000019073,7,4.40000009537,6.099999904633,4.30000019073,4.30000019073,3.40000009537,5.09999990463
1612337809, ,58.69999957086,3.29999995232,5.09999990463,3.59999990463,4.19999980927,6.69999980927,6.90000009537,4.40000009537,6.5,4.40000009537,4.19999980927,4.30000019073,5.09999990463
1612337810, ,58.69999957086,3.29999995232,5.09999990463,3.59999990463,4.19999980927,6.69999980927,6.90000009537,4.40000009537,6.5,4.40000009537,4.19999980927,4.30000019073,5.09999990463
1612337811, ,54.90000009537,3.40000009537,5.09999990463,3.5,4.40000009537,5,4.59999990463,4.40000009537,6.5,4.40000009537,4.19999980927,4.30000019073,5.09999990463
1612337812, ,54.200000286095,3.40000009537,5.09999990463,3.5,4.40000009537,5,4.59999990463,4.59999990463,6.300000190735,4.30000019073,4.40000009537,3.59999990463,5
1612337813, ,54.200000286095,3.40000009537,5.09999990463,3.5,4.40000009537,5,4.59999990463,4.59999990463,6.300000190735,4.30000019073,4.40000009537,3.59999990463,5
1612337814, ,54.200000286095,3.40000009537,5.09999990463,3.5,4.40000009537,5,4.59999990463,4.59999990463,6.300000190735,4.30000019073,4.40000009537,3.59999990463,5
1612337815, ,54.20000076294,3.29999995232,5,3.29999995232,4.30000019073,5.30000019073,4.40000009537,4.5,6,4.40000009537,4.30000019073,3.5,5.90000009537
1612337816, ,54.20000076294,3.29999995232,5,3.29999995232,4.30000019073,5.30000019073,4.40000009537,4.5,6,4.40000009537,4.30000019073,3.5,5.90000009537
1612337817, ,54.10000085831,3.29999995232,5,3.29999995232,4.30000019073,5.30000019073,4.40000009537,4.40000009537,6,4.40000009537,4.30000019073,3.5,5.90000009537
1612337818, ,54.199999809273,3.29999995232,5.30000019073,3.5,4.19999980927,5.09999990463,4.5,4.40000009537,6.099999904633,4.5,4.40000009537,3.79999995232,5.09999990463
1612337819, ,54.199999570853,3.5,5.09999990463,3.5,4.19999980927,5.09999990463,4.5,4.40000009537,6.099999904633,4.5,4.40000009537,3.79999995232,5.09999990463
1612337820, ,54.099999427813,3.5,5.09999990463,3.29999995232,4.19999980927,5.19999980927,4.40000009537,4.5,6.099999904633,4.5,4.40000009537,3.79999995232,5.09999990463
1612337821, ,54.200000047693,3.5,5.09999990463,3.29999995232,4.19999980927,5.19999980927,4.40000009537,4.5,6.099999904633,4.80000019073,4.40000009537,3.40000009537,5.30000019073
1612337822, ,54.200000047693,3.5,5.09999990463,3.29999995232,4.19999980927,5.19999980927,4.40000009537,4.5,6.099999904633,4.80000019073,4.40000009537,3.40000009537,5.30000019073
1612337823, ,54.000000238427,3.40000009537,5.09999990463,3.29999995232,4.19999980927,5.19999980927,4.40000009537,5.09999990463,5.900000095367,4.30000019073,4.40000009537,3.40000009537,5.30000019073
1612337824, ,53.900000333767,3.40000009537,5.09999990463,3.29999995232,4.30000019073,5.09999990463,4.5,5.09999990463,5.900000095367,4.30000019073,4.30000019073,3.5,5.09999990463
1612337825, ,54.100000381447,3.40000009537,5.09999990463,3.5,4.30000019073,5.09999990463,4.5,5.09999990463,5.900000095367,4.30000019073,4.30000019073,3.5,5.09999990463
1612337826, ,53.90000009537,3.40000009537,5.09999990463,3.5,4.30000019073,5.09999990463,4.40000009537,4.40000009537,6,4.90000009537,4.19999980927,3.5,5.09999990463
1612337827, ,54.15000021458,3.40000009537,5.09999990463,3.5,4.30000019073,5.09999990463,4.40000009537,4.40000009537,6,4.90000009537,4.19999980927,3.64999997616,5.20000004768
1612337828, ,54.40000033379,3.40000009537,5.09999990463,3.5,4.30000019073,5.09999990463,4.40000009537,4.40000009537,6,4.90000009537,4.19999980927,3.79999995232,5.30000019073
1612337829, ,56.70000123977,4.30000019073,5.30000019073,3.40000009537,5.09999990463,5.30000019073,4.40000009537,4.40000009537,6,4.40000009537,4.90000009537,3.90000009537,5.30000019073
1612337830, ,56.40000104904,4.30000019073,5.30000019073,3.40000009537,5.09999990463,5.30000019073,4.40000009537,4.40000009537,6,4.40000009537,4.90000009537,3.90000009537,5
1612337831, ,56.40000104904,4.30000019073,5.30000019073,3.40000009537,5.09999990463,5.30000019073,4.40000009537,4.40000009537,6,4.40000009537,4.90000009537,3.90000009537,5
1612337832, ,53.50000023841,4,5,3.5,4.30000019073,5.09999990463,4.59999990463,4.40000009537,5,4.40000009537,4.30000019073,3.79999995232,5.09999990463
1612337833, ,53.50000023841,4,5,3.5,4.30000019073,5.09999990463,4.59999990463,4.40000009537,5,4.40000009537,4.30000019073,3.79999995232,5.09999990463
1612337834, ,54.2000002861,3.29999995232,5,3.40000009537,5.30000019073,5.09999990463,5.09999990463,4.40000009537,5,4.40000009537,4.30000019073,3.79999995232,5.09999990463
1612337835, ,55.000000476833,3.29999995232,5,3.40000009537,5.30000019073,5.09999990463,5.09999990463,4.40000009537,6.099999904633,4.40000009537,4.30000019073,3.29999995232,5.30000019073
1612337836, ,55.000000476833,3.29999995232,5,3.40000009537,5.30000019073,5.09999990463,5.09999990463,4.40000009537,6.099999904633,4.40000009537,4.30000019073,3.29999995232,5.30000019073
1612337837, ,55.100000381453,3.20000004768,5,3.40000009537,5.30000019073,5.09999990463,5.09999990463,4.59999990463,6.099999904633,4.40000009537,4.30000019073,3.29999995232,5.30000019073
1612337838, ,54.10000014304,3.20000004768,5.09999990463,3.59999990463,4.69999980927,5.30000019073,4.30000019073,4.59999990463,6,4.40000009537,4.40000009537,3.5,5
1612337839, ,54.10000014304,3.20000004768,5.09999990463,3.59999990463,4.69999980927,5.30000019073,4.30000019073,4.59999990463,6,4.40000009537,4.40000009537,3.5,5
1612337840, ,53.70000028611,3.5,5.19999980927,3.5,4.30000019073,5.19999980927,4.40000009537,4.30000019073,6,4.40000009537,4.40000009537,3.5,5
1612337841, ,54.00000023842,3.5,5.19999980927,3.5,4.30000019073,5.19999980927,4.40000009537,4.30000019073,6,4.40000009537,4.30000019073,3.79999995232,5.09999990463
1612337842, ,54.00000023842,3.5,5.19999980927,3.5,4.30000019073,5.19999980927,4.40000009537,4.30000019073,6,4.40000009537,4.30000019073,3.79999995232,5.09999990463
1612337843, ,54.79999995231,3.5,5.09999990463,3.90000009537,4.59999990463,5.09999990463,4.59999990463,4.40000009537,6,4.40000009537,4.30000019073,3.79999995232,5.09999990463
1612337844, ,54.89999985695,3.5,5.09999990463,3.90000009537,4.59999990463,5.09999990463,4.59999990463,4.40000009537,6,4.40000009537,4.30000019073,3.79999995232,5.19999980927
1612337845, ,54.89999985695,3.5,5.09999990463,3.90000009537,4.59999990463,5.09999990463,4.59999990463,4.40000009537,6,4.40000009537,4.30000019073,3.79999995232,5.19999980927
1612337846, ,57.10000014305,4.80000019073,5,3.59999990463,5.19999980927,5.80000019073,4.5,4.5,6,4.40000009537,4.30000019073,3.79999995232,5.19999980927
1612337847, ,56.60000038146,4.80000019073,5,3.59999990463,5.19999980927,5.80000019073,4.5,4.5,6,4.40000009537,4.30000019073,3.40000009537,5.09999990463
1612337848, ,56.60000038146,4.80000019073,5,3.59999990463,5.19999980927,5.80000019073,4.5,4.5,6,4.40000009537,4.30000019073,3.40000009537,5.09999990463
1612337849, ,53.80000066758,3.29999995232,4.90000009537,3.79999995232,4.40000009537,5.40000009537,4.30000019073,4.5,6,4.40000009537,4.30000019073,3.40000009537,5.09999990463
1612337850, ,53.70000076295,3.29999995232,4.90000009537,3.79999995232,4.40000009537,5.40000009537,4.30000019073,4.5,6,4.40000009537,4.30000019073,3.40000009537,5
1612337851, ,53.79999995233,3.5,5.19999980927,3.70000004768,4.19999980927,5.19999980927,4.40000009537,4.5,6,4.40000009537,4.30000019073,3.40000009537,5
1612337852, ,54.39999985697,3.5,5.19999980927,3.70000004768,4.19999980927,5.19999980927,4.40000009537,4.40000009537,6,4.40000009537,4.30000019073,3.90000009537,5.19999980927
1612337853, ,54.39999985697,3.5,5.19999980927,3.70000004768,4.19999980927,5.19999980927,4.40000009537,4.40000009537,6,4.40000009537,4.30000019073,3.90000009537,5.19999980927
1612337854, ,54.39999985697,3.5,5.19999980927,3.70000004768,4.19999980927,5.19999980927,4.40000009537,4.40000009537,6,4.40000009537,4.30000019073,3.90000009537,5.19999980927
1612337855, ,54.39999985697,3.5,5.19999980927,3.70000004768,4.19999980927,5.19999980927,4.40000009537,4.40000009537,6,4.40000009537,4.30000019073,3.90000009537,5.19999980927
1612337856, ,55.199999809283,3.29999995232,5.30000019073,3.29999995232,4.19999980927,5.19999980927,4.69999980927,4.5,6.099999904633,4.5,4.30000019073,3.40000009537,6.40000009537
1612337857, ,55.199999809283,3.29999995232,5.30000019073,3.29999995232,4.19999980927,5.19999980927,4.69999980927,4.5,6.099999904633,4.5,4.30000019073,3.40000009537,6.40000009537
1612337858, ,55.099999904653,3.29999995232,5.30000019073,3.29999995232,4.19999980927,5.19999980927,4.69999980927,4.40000009537,6.099999904633,4.5,4.30000019073,3.40000009537,6.40000009537
1612337859, ,54.7000002861,3.29999995232,5,3.59999990463,4.5,6,5,4.40000009537,6,4.5,4.30000019073,3.79999995232,4.30000019073
1612337860, ,54.7000002861,3.29999995232,5,3.59999990463,4.5,6,5,4.40000009537,6,4.5,4.30000019073,3.79999995232,4.30000019073
1612337861, ,55.40000033378,3.5,5.5,3.59999990463,4.5,6,5,4.40000009537,6,4.5,4.30000019073,3.79999995232,4.30000019073
1612337862, ,55.60000038148,3.5,5.5,4.40000009537,4.80000019073,5.40000009537,4.19999980927,4.40000009537,6,4.40000009537,4.30000019073,4.19999980927,4.5
1612337863, ,54.70000052453,3.79999995232,5.30000019073,3.40000009537,4.80000019073,5.40000009537,4.19999980927,4.40000009537,6,4.40000009537,4.30000019073,4.19999980927,4.5
1612337864, ,54.900000333793,3.79999995232,5.30000019073,3.40000009537,4.80000019073,5.40000009537,4.19999980927,4.40000009537,6.099999904633,4.5,4.30000019073,4.19999980927,4.5
1612337865, ,53.400000095373,3.79999995232,5.30000019073,3.40000009537,4.19999980927,5.09999990463,4.30000019073,4.40000009537,6.099999904633,4.5,4.19999980927,3.70000004768,4.40000009537
1612337866, ,53.299999952323,3.79999995232,5.09999990463,3.29999995232,4.40000009537,5.09999990463,4.30000019073,4.40000009537,6.099999904633,4.5,4.19999980927,3.70000004768,4.40000009537
1612337867, ,53.70000052452,3.79999995232,5.09999990463,3.29999995232,4.40000009537,5.30000019073,4.59999990463,4.40000009537,6,4.40000009537,4.30000019073,3.70000004768,4.40000009537
1612337868, ,53.80000042916,3.79999995232,5.09999990463,3.29999995232,4.40000009537,5.30000019073,4.59999990463,4.40000009537,6,4.40000009537,4.30000019073,3.79999995232,4.40000009537
1612337869, ,53.80000042916,3.79999995232,5.09999990463,3.29999995232,4.40000009537,5.30000019073,4.59999990463,4.40000009537,6,4.40000009537,4.30000019073,3.79999995232,4.40000009537
1612337870, ,54.50000047684,3.5,5.30000019073,3.40000009537,4.90000009537,5.69999980927,4.59999990463,4.40000009537,6,4.5,4.30000019073,3.5,4.40000009537
1612337871, ,55.30000066757,3.5,5.30000019073,3.40000009537,4.90000009537,5.69999980927,5.5,4.40000009537,6,4.5,4.30000019073,3.5,4.30000019073
1612337872, ,53.00000047683,3.5,5.19999980927,3.5,4.30000019073,5.19999980927,4.30000019073,4.40000009537,6,4.5,4.30000019073,3.5,4.30000019073
1612337873, ,53.10000061988,3.5,5.19999980927,3.5,4.30000019073,5.19999980927,4.30000019073,4.40000009537,6,4.30000019073,4.30000019073,3.70000004768,4.40000009537
1612337874, ,53.10000061988,3.5,5.19999980927,3.5,4.30000019073,5.19999980927,4.30000019073,4.40000009537,6,4.30000019073,4.30000019073,3.70000004768,4.40000009537
1612337875, ,53.50000071524,3.5,5.59999990463,3.5,4.30000019073,5,4.5,4.40000009537,6,4.30000019073,4.30000019073,3.70000004768,4.40000009537
1612337876, ,53.30000019073,3.5,5.59999990463,3.5,4.30000019073,5,4.5,4.40000009537,6,4.40000009537,4.19999980927,3.59999990463,4.30000019073
1612337877, ,53.30000019073,3.5,5.59999990463,3.5,4.30000019073,5,4.5,4.40000009537,6,4.40000009537,4.19999980927,3.59999990463,4.30000019073
