timestamp,description,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12
1644502783, ,6.5,3.2999999523,3.0999999046,3.4000000954,3.5,3.4000000954,3.5,3.4000000954,3.4000000954,3.2999999523,2.9000000954,3.5
1644502784, ,6.5,3.2999999523,3.0999999046,3.4000000954,3.5,3.4000000954,3.5,3.4000000954,3.4000000954,3.5,2.9000000954,3.4000000954
1644502785, ,6.5,3.2999999523,3.0999999046,3.4000000954,3.5,3.4000000954,3.5,3.4000000954,3.4000000954,3.5,2.9000000954,3.4000000954
1644502786, ,7,3.5999999046,3.2000000477,3.2999999523,3.4000000954,3.2999999523,3.5,3.4000000954,3.4000000954,3.5,2.9000000954,3.4000000954
1644502787, ,7,3.5999999046,3.2000000477,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.2000000477,3.5999999046,3.5,3,3.2999999523
1644502788, ,7,3.5999999046,3.2000000477,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.2000000477,3.5999999046,3.5,3,3.2999999523
1644502789, ,7.1999998093,3.4000000954,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.2000000477,3.5999999046,3.5,3,3.2999999523
1644502790, ,7.1999998093,3.4000000954,3.2999999523,3.2999999523,3.2999999523,3.5,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.0999999046,3.4000000954
1644502791, ,7.1999998093,3.4000000954,3.2999999523,3.2999999523,3.2999999523,3.5,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.0999999046,3.4000000954
1644502792, ,7.0999999046,3.2999999523,3.0999999046,3.2999999523,3.5999999046,3.5,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.0999999046,3.4000000954
1644502793, ,7.0999999046,3.2999999523,3.0999999046,3.2999999523,3.5999999046,3.2999999523,3.4000000954,3.5,3.4000000954,3.4000000954,3,3.2999999523
1644502794, ,7.0999999046,3.2999999523,3.0999999046,3.2999999523,3.5999999046,3.2999999523,3.4000000954,3.5,3.4000000954,3.4000000954,3,3.2999999523
1644502795, ,6.5999999046,3.2999999523,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.7000000477,3.2999999523,3.0999999046,3.9000000954
1644502796, ,6.5999999046,3.2999999523,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.7000000477,3.2999999523,3.0999999046,3.9000000954
1644502797, ,6.5999999046,3.2999999523,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.7000000477,3.2999999523,3.0999999046,3.9000000954
1644502798, ,7.1999998093,3.2999999523,3.0999999046,3.5,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.5,2.9000000954,3.4000000954
1644502799, ,7.1999998093,3.2999999523,3.0999999046,3.5,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.5,2.9000000954,3.4000000954
1644502800, ,7.0999999046,3.4000000954,3.0999999046,3.5,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.5,2.9000000954,3.4000000954
1644502801, ,7.0999999046,3.4000000954,3.0999999046,3.5,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.5,2.9000000954,3.4000000954
1644502802, ,7.0999999046,3.4000000954,3.0999999046,3.2999999523,3.5999999046,3.4000000954,3.4000000954,3.4000000954,3.5999999046,3.5,3.0999999046,3.5
1644502803, ,7.0999999046,3.4000000954,3.0999999046,3.2999999523,3.5999999046,3.4000000954,3.4000000954,3.4000000954,3.5999999046,3.5,3.0999999046,3.5
1644502804, ,7,3.4000000954,3.0999999046,3.2999999523,3.5999999046,3.4000000954,3.4000000954,3.4000000954,3.5999999046,3.5,3.0999999046,3.5
1644502805, ,7,3.4000000954,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.5,3.2999999523,3.0999999046,3.5
1644502806, ,7,3.4000000954,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.5,3.2999999523,3.0999999046,3.5999999046
1644502807, ,6.3000001907,3.2999999523,3.0999999046,3.2999999523,3.5,3.5,3.5,3.4000000954,3.4000000954,3.4000000954,3.0999999046,3.5999999046
1644502808, ,6.3000001907,3.2999999523,3.0999999046,3.2999999523,3.5,3.5,3.5,3.4000000954,3.4000000954,3.4000000954,2.9000000954,3.5
1644502809, ,6.3000001907,3.2999999523,3.0999999046,3.2999999523,3.5,3.5,3.5,3.4000000954,3.4000000954,3.4000000954,2.9000000954,3.5
1644502810, ,7.0999999046,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.4000000954,2.9000000954,3.5
1644502811, ,7.0999999046,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.0999999046,3.2999999523
1644502812, ,7.0999999046,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.0999999046,3.2999999523
1644502813, ,7.0999999046,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.0999999046,3.2999999523
1644502814, ,7.0999999046,3.5,3.2999999523,3.2999999523,4.0999999046,3.5,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.0999999046,3.2999999523
1644502815, ,7.0999999046,3.5,3.2999999523,3.2999999523,4.0999999046,3.5,3.2999999523,3.4000000954,3.4000000954,3.2999999523,2.7999999523,3.4000000954
1644502816, ,7.0999999046,3.5,3.2999999523,3.2999999523,4.0999999046,3.5,3.2999999523,3.4000000954,3.4000000954,3.2999999523,2.7999999523,3.4000000954
1644502817, ,7.1999998093,3.5999999046,3.0999999046,3.2000000477,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.2999999523,2.7999999523,3.4000000954
1644502818, ,7.1999998093,3.5999999046,3.0999999046,3.2000000477,3.4000000954,3.2999999523,3.5,3.2999999523,3.4000000954,3.4000000954,3.0999999046,3.4000000954
1644502819, ,7.1999998093,3.5999999046,3.0999999046,3.2000000477,3.4000000954,3.2999999523,3.5,3.2999999523,3.4000000954,3.4000000954,3.0999999046,3.4000000954
1644502820, ,6.9000000954,3.2999999523,3.2000000477,3.5999999046,3.2999999523,3.5,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.0999999046,3.4000000954
1644502821, ,6.9000000954,3.2999999523,3.2000000477,3.5999999046,3.2999999523,3.5,3.4000000954,3.2999999523,3.5,3.2000000477,3,3.5999999046
1644502822, ,6.9000000954,3.2999999523,3.2000000477,3.5999999046,3.2999999523,3.5,3.4000000954,3.2999999523,3.5,3.2000000477,3,3.5999999046
1644502823, ,6.5999999046,3.2999999523,3.0999999046,3.2999999523,3.2999999523,3.5,3.4000000954,3.2999999523,3.5,3.2000000477,3,3.5999999046
1644502824, ,6.5999999046,3.2999999523,3.0999999046,3.2999999523,3.2999999523,3.4000000954,3.5,3.4000000954,3.4000000954,3.4000000954,2.9000000954,3.5
1644502825, ,6.5999999046,3.2999999523,3.0999999046,3.2999999523,3.2999999523,3.4000000954,3.5,3.4000000954,3.4000000954,3.4000000954,2.9000000954,3.5
1644502826, ,6.9000000954,3.5,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.5,3.4000000954,3.4000000954,3.4000000954,2.9000000954,3.5
1644502827, ,6.9000000954,3.5,3.2000000477,3.2999999523,3.4000000954,3.2999999523,3.5,3.2999999523,3.5,3.4000000954,3,3.2999999523
1644502828, ,6.9000000954,3.5,3.2000000477,3.2999999523,3.4000000954,3.2999999523,3.5,3.2999999523,3.5,3.4000000954,3,3.2999999523
1644502829, ,6.9000000954,3.2000000477,3.2000000477,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.2000000477,3.5,3.4000000954,3,3.2999999523
1644502830, ,6.9000000954,3.2000000477,3.2000000477,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.2000000477,3.7000000477,3.2999999523,2.9000000954,3.5999999046
1644502831, ,6.9000000954,3.2000000477,3.2000000477,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.2000000477,3.7000000477,3.2999999523,2.9000000954,3.5999999046
1644502832, ,7.0999999046,3.2000000477,3.0999999046,3.4000000954,3.4000000954,3.5,3.5,3.5,3.7000000477,3.2999999523,2.9000000954,3.5999999046
1644502833, ,7.0999999046,3.2000000477,3.0999999046,3.4000000954,3.4000000954,3.5,3.5,3.5,3.4000000954,3.5,2.9000000954,3.4000000954
1644502834, ,7.0999999046,3.2000000477,3.0999999046,3.4000000954,3.4000000954,3.5,3.5,3.5,3.4000000954,3.5,2.9000000954,3.4000000954
1644502835, ,7,3.2000000477,3.0999999046,3.4000000954,3.4000000954,3.5,3.5,3.5,3.4000000954,3.5,2.9000000954,3.4000000954
1644502836, ,7,3.5,3.0999999046,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.7000000477,3.2999999523,3,3.4000000954
1644502837, ,7,3.5,3.0999999046,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.7000000477,3.2999999523,3,3.2999999523
1644502838, ,7,3.5,3.0999999046,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.7000000477,3.2999999523,3,3.2999999523
1644502839, ,7.0999999046,3.2999999523,3,3.4000000954,3.5,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.2999999523,2.9000000954,3.2999999523
1644502840, ,7.0999999046,3.2999999523,3,3.4000000954,3.5,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.2999999523,2.9000000954,3.2999999523
1644502841, ,7.0999999046,3.2999999523,3,3.4000000954,3.5,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.2999999523,2.9000000954,3.2999999523
1644502842, ,6.9000000954,3.4000000954,3.0999999046,3.2000000477,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.5,3.0999999046,3.4000000954
1644502843, ,6.9000000954,3.4000000954,3.0999999046,3.2000000477,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.5,3.0999999046,3.4000000954
1644502844, ,6.9000000954,3.4000000954,3.0999999046,3.2000000477,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.5,3.0999999046,3.4000000954
1644502845, ,7.0999999046,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.5,3.2999999523,3.2999999523,3.5,3.4000000954,3,3.5999999046
1644502846, ,7.0999999046,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.5,3.2999999523,3.2999999523,3.5,3.4000000954,3,3.5999999046
1644502847, ,7.0999999046,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.5,3.2999999523,3.2999999523,3.5,3.4000000954,3,3.5999999046
1644502848, ,7.0999999046,3.2999999523,3.2000000477,3.2999999523,3.5,3.4000000954,3.2999999523,3.2999999523,3.5,3.4000000954,3,3.5999999046
1644502849, ,7.0999999046,3.2999999523,3.2000000477,3.2999999523,3.5,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.5,2.9000000954,3.4000000954
1644502850, ,7.0999999046,3.2999999523,3.2000000477,3.2999999523,3.5,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.5,2.9000000954,3.4000000954
1644502851, ,6.9000000954,3.7000000477,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.5,2.9000000954,3.4000000954
1644502852, ,6.9000000954,3.7000000477,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.5,3.4000000954,3.5,3.5,3,3.4000000954
1644502853, ,6.9000000954,3.7000000477,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.5,3.4000000954,3.5,3.5,3,3.4000000954
1644502854, ,6.9000000954,3.2999999523,3,3.4000000954,3.2999999523,3.4000000954,3.5,3.4000000954,3.5,3.5,3,3.4000000954
1644502855, ,6.9000000954,3.2999999523,3,3.4000000954,3.2000000477,3.5,3.2000000477,3.4000000954,3.5,3.2999999523,2.9000000954,3.5
1644502856, ,6.5,3.2999999523,3.0999999046,3.4000000954,3.2000000477,3.5,3.2000000477,3.4000000954,3.5,3.2999999523,2.9000000954,3.5
1644502857, ,6.5,3.2999999523,3.0999999046,3.4000000954,3.2000000477,3.5,3.2000000477,3.4000000954,3.5,3.2999999523,2.9000000954,3.5
1644502858, ,6.5,3.2999999523,3.0999999046,3.4000000954,3.2999999523,3.5,3.5,3.4000000954,3.4000000954,3.5,2.9000000954,3.2999999523
1644502859, ,6.5,3.2999999523,3.0999999046,3.4000000954,3.2999999523,3.5,3.5,3.4000000954,3.4000000954,3.5,2.9000000954,3.2999999523
1644502860, ,6.9000000954,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.2000000477,3.2999999523,3.5,3.4000000954,3,3.2999999523
1644502861, ,6.9000000954,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.2000000477,3.2999999523,3.5,3.4000000954,3,3.2999999523
1644502862, ,6.9000000954,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.2000000477,3.2999999523,3.5,3.4000000954,3,3.2999999523
1644502863, ,7,3.2000000477,3.2000000477,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.4000000954,2.9000000954,3.5
1644502864, ,7,3.2000000477,3.2000000477,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.4000000954,2.9000000954,3.5
1644502865, ,7,3.2000000477,3.2000000477,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.4000000954,2.9000000954,3.5
1644502866, ,7.0999999046,3.5,3.0999999046,3.2000000477,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.4000000954,2.9000000954,3.5
1644502867, ,7.0999999046,3.5,3.0999999046,3.2000000477,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.5,3.4000000954,3,3.5
1644502868, ,7.0999999046,3.5,3.0999999046,3.2000000477,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.5,3.4000000954,3,3.4000000954
1644502869, ,7.0999999046,3.5,3.0999999046,3.2000000477,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.5,3.4000000954,3,3.4000000954
1644502870, ,7.1999998093,3.4000000954,3.2999999523,3.5,3.2999999523,3.5,3.4000000954,3.2999999523,3.5,3.2000000477,3,3.4000000954
1644502871, ,7.1999998093,3.4000000954,3.2999999523,3.5,3.2999999523,3.5,3.4000000954,3.2999999523,3.5,3.2000000477,2.9000000954,3.5
1644502872, ,7.1999998093,3.4000000954,3.2999999523,3.5,3.2999999523,3.5,3.4000000954,3.2999999523,3.5,3.2000000477,2.9000000954,3.5
1644502873, ,6.6999998093,3.2999999523,3.0999999046,3.4000000954,3.5,3.5,3.4000000954,3.2999999523,3.4000000954,3.5,2.9000000954,3.5
1644502874, ,6.6999998093,3.2999999523,3.0999999046,3.4000000954,3.5,3.5,3.4000000954,3.4000000954,3.4000000954,3.5,2.9000000954,3.5
1644502875, ,7.0999999046,3.5,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.5,3.4000000954,3.4000000954,3.5,2.9000000954,3.5
1644502876, ,7.0999999046,3.5,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.5,3.2999999523,3.5,3.4000000954,3.0999999046,3.4000000954
1644502877, ,7.0999999046,3.5,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.5,3.2999999523,3.5,3.4000000954,3.0999999046,3.4000000954
1644502878, ,7.0999999046,3.5,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.5,3.2999999523,3.5,3.4000000954,3.0999999046,3.4000000954
1644502879, ,7,3.4000000954,3.2000000477,3.4000000954,3.7000000477,3.5,3.2999999523,3.4000000954,3.5,3.4000000954,3.0999999046,3.4000000954
1644502880, ,7,3.4000000954,3.2000000477,3.4000000954,3.7000000477,3.5,3.2999999523,3.4000000954,3.4000000954,3.2999999523,2.9000000954,3.5
1644502881, ,7,3.4000000954,3.2000000477,3.4000000954,3.7000000477,3.5,3.2999999523,3.4000000954,3.4000000954,3.2999999523,2.9000000954,3.5
1644502882, ,6.6999998093,3.5,3.0999999046,3.2000000477,3.5,3.5,3.2999999523,3.4000000954,3.4000000954,3.2999999523,2.9000000954,3.5
1644502883, ,6.6999998093,3.5,3.0999999046,3.2000000477,3.5,3.5,3.4000000954,3.4000000954,3.4000000954,3.5,3.0999999046,3.4000000954
1644502884, ,6.6999998093,3.5,3.0999999046,3.2000000477,3.5,3.5,3.4000000954,3.4000000954,3.4000000954,3.5,3.0999999046,3.4000000954
1644502885, ,6.4000000954,3.5,3.2000000477,3.2999999523,3.5,3.5,3.4000000954,3.4000000954,3.4000000954,3.5,3.0999999046,3.4000000954
1644502886, ,6.4000000954,3.5,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3,3.5
1644502887, ,6.4000000954,3.5,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3,3.5
1644502888, ,6.4000000954,3.4000000954,3.0999999046,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3,3.5
1644502889, ,6.4000000954,3.4000000954,3.0999999046,3.4000000954,3.5999999046,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.5,2.7999999523,3.4000000954
1644502890, ,6.4000000954,3.4000000954,3.0999999046,3.4000000954,3.5999999046,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.5,2.7999999523,3.4000000954
1644502891, ,7.1999998093,3.5,3.0999999046,3.4000000954,3.5999999046,3.4000000954,3.2999999523,3.4000000954,3.7000000477,3.4000000954,3,3.2999999523
1644502892, ,7.1999998093,3.5,3.0999999046,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.7000000477,3.4000000954,3,3.2999999523
1644502893, ,7,3.5,3.0999999046,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.7000000477,3.4000000954,3,3.2999999523
1644502894, ,7,3.5,3.0999999046,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.7000000477,3.4000000954,3,3.2999999523
1644502895, ,7,3.5,3.2000000477,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.5,3.4000000954,3.0999999046,3.4000000954
1644502896, ,7,3.5,3.2000000477,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.5,3.4000000954,3.0999999046,3.4000000954
1644502897, ,7.1999998093,3.2999999523,3.0999999046,3.2999999523,3.2999999523,3.4000000954,3.5,3.4000000954,3.5,3.4000000954,3.0999999046,3.4000000954
1644502898, ,7.1999998093,3.2999999523,3.0999999046,3.2999999523,3.2999999523,3.4000000954,3.5,3.4000000954,3.4000000954,3.5,2.9000000954,3.4000000954
1644502899, ,7.1999998093,3.2999999523,3.0999999046,3.2999999523,3.2999999523,3.4000000954,3.5,3.4000000954,3.4000000954,3.5,2.9000000954,3.5
1644502900, ,7.0999999046,3.2999999523,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.2000000477,3.2999999523,3.4000000954,3.5,2.9000000954,3.5
1644502901, ,7.0999999046,3.2999999523,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.2000000477,3.2999999523,3.5,3.2999999523,2.9000000954,3.5
1644502902, ,7.0999999046,3.2999999523,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.2000000477,3.2999999523,3.5,3.2999999523,3,3.4000000954
1644502903, ,7.0999999046,3.2999999523,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.2000000477,3.2999999523,3.5,3.2999999523,3,3.4000000954
1644502904, ,7.0999999046,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.5,3.4000000954,3.5,3.5999999046,3.2999999523,3,3.4000000954
1644502905, ,7.0999999046,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.5,3.4000000954,3.5,3.5999999046,3.2999999523,2.9000000954,3.4000000954
1644502906, ,7.0999999046,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.5,3.4000000954,3.5,3.5999999046,3.2999999523,2.9000000954,3.4000000954
1644502907, ,7,3.2000000477,3.0999999046,3.2999999523,3.2999999523,3.4000000954,3.5,3.5,3.5999999046,3.2999999523,2.9000000954,3.4000000954
1644502908, ,7,3.2000000477,3.0999999046,3.2999999523,3.2999999523,3.4000000954,3.5,3.4000000954,3.4000000954,3.4000000954,3.0999999046,3.2999999523
1644502909, ,7,3.2999999523,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.5,3.4000000954,3.4000000954,3.4000000954,3.0999999046,3.2999999523
1644502910, ,7,3.2999999523,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.5,3.4000000954,3.4000000954,3.4000000954,3.0999999046,3.2999999523
1644502911, ,7,3.2999999523,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3,3.2999999523
1644502912, ,7,3.2999999523,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3,3.2999999523
1644502913, ,6.5999999046,3.2999999523,3.0999999046,3.4000000954,3.2999999523,3.5,3.9000000954,3.4000000954,3.4000000954,3.2999999523,3,3.2999999523
1644502914, ,6.5999999046,3.2999999523,3.0999999046,3.4000000954,3.2999999523,3.5,3.9000000954,3.4000000954,3.4000000954,3.5,2.9000000954,3.7000000477
1644502915, ,7.1999998093,3.4000000954,3.2999999523,3.2999999523,3.2999999523,3.5,3.9000000954,3.4000000954,3.4000000954,3.5,2.9000000954,3.7000000477
1644502916, ,7.1999998093,3.4000000954,3.2999999523,3.2999999523,3.2999999523,3.5,3.9000000954,3.4000000954,3.4000000954,3.5,2.9000000954,3.7000000477
1644502917, ,7.1999998093,3.4000000954,3.2999999523,3.2999999523,3.5,3.4000000954,3.5,3.2999999523,3.5999999046,3.4000000954,3,3.2000000477
1644502918, ,7.1999998093,3.4000000954,3.2999999523,3.2999999523,3.5,3.4000000954,3.5,3.2999999523,3.5999999046,3.4000000954,3,3.2000000477
1644502919, ,7.0999999046,3.4000000954,3.2000000477,3.4000000954,3.2999999523,3.5,3.2999999523,3.2000000477,3.5999999046,3.4000000954,3,3.2000000477
1644502920, ,7.0999999046,3.4000000954,3.2000000477,3.4000000954,3.2999999523,3.5,3.2999999523,3.2000000477,3.5,3.4000000954,2.7999999523,3.5
1644502921, ,7.0999999046,3.4000000954,3.2000000477,3.4000000954,3.2999999523,3.5,3.2999999523,3.2000000477,3.5,3.4000000954,2.7999999523,3.5
1644502922, ,7.0999999046,3.2999999523,3.0999999046,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.5,3.4000000954,2.7999999523,3.5
1644502923, ,7.0999999046,3.2999999523,3.0999999046,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.5,2.9000000954,3.5
1644502924, ,7.0999999046,3.2999999523,3.0999999046,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.5,2.9000000954,3.5
1644502925, ,6.9000000954,3.4000000954,3.0999999046,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.5,2.9000000954,3.5
1644502926, ,6.9000000954,3.4000000954,3.2000000477,3.2000000477,3.2999999523,3.4000000954,3.5,3.2000000477,3.5999999046,3.2999999523,3,3.2999999523
1644502927, ,6.9000000954,3.4000000954,3.2000000477,3.2000000477,3.2999999523,3.4000000954,3.5,3.2000000477,3.5999999046,3.2999999523,3,3.2999999523
1644502928, ,7.1999998093,3.4000000954,3.2000000477,3.2000000477,3.2999999523,3.4000000954,3.5,3.2000000477,3.5999999046,3.2999999523,3,3.2999999523
1644502929, ,7.1999998093,3.4000000954,3.0999999046,3.4000000954,3.5,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.4000000954,2.9000000954,3.5999999046
1644502930, ,7.1999998093,3.4000000954,3.0999999046,3.4000000954,3.5,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.4000000954,2.9000000954,3.5999999046
1644502931, ,7.1999998093,3.4000000954,3.0999999046,3.4000000954,3.5,3.2999999523,3.4000000954,3.4000000954,3.9000000954,3.4000000954,2.9000000954,3.5999999046
1644502932, ,7.1999998093,3.5,3,3.2000000477,3.4000000954,3.4000000954,3.5,3.4000000954,3.9000000954,3.4000000954,3,3.5
1644502933, ,7.1999998093,3.5,3,3.2000000477,3.4000000954,3.4000000954,3.5,3.4000000954,3.9000000954,3.4000000954,3,3.5
1644502934, ,7.1999998093,3.5,3,3.2000000477,3.4000000954,3.4000000954,3.5,3.4000000954,3.9000000954,3.4000000954,3,3.5
1644502935, ,7.1999998093,3.4000000954,3.2000000477,3.4000000954,3.2000000477,3.5,3.4000000954,3.2999999523,3.5999999046,3.4000000954,3,3.5
1644502936, ,7.1999998093,3.4000000954,3.2000000477,3.4000000954,3.2000000477,3.5,3.4000000954,3.2999999523,3.5999999046,3.2999999523,3,3.5999999046
1644502937, ,7.1999998093,3.4000000954,3.2000000477,3.4000000954,3.2000000477,3.5,3.4000000954,3.2999999523,3.5999999046,3.2999999523,3,3.5999999046
1644502938, ,7.1999998093,3.2999999523,3.2000000477,3.4000000954,3.5,3.5,3.4000000954,3.2999999523,3.5999999046,3.2999999523,3,3.5999999046
1644502939, ,7.1999998093,3.2999999523,3.2000000477,3.4000000954,3.5,3.5,3.4000000954,3.4000000954,3.2999999523,3.5,2.9000000954,3.5
1644502940, ,7.1999998093,3.2999999523,3.2000000477,3.4000000954,3.5,3.5,3.4000000954,3.4000000954,3.2999999523,3.5,2.9000000954,3.5
1644502941, ,7.0999999046,3.5999999046,3.2000000477,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.5,2.9000000954,3.5
1644502942, ,7.0999999046,3.5999999046,3.2000000477,3.2000000477,3.2999999523,3.2999999523,3.5,3.2000000477,3.5,3.2999999523,3,3.4000000954
1644502943, ,7.0999999046,3.5999999046,3.2000000477,3.2000000477,3.2999999523,3.2999999523,3.5,3.2000000477,3.5,3.2999999523,3,3.4000000954
1644502944, ,5.5999999046,3.4000000954,3.2000000477,3.2999999523,3.2000000477,3.2999999523,3.5,3.2000000477,3.5,3.2999999523,3,3.4000000954
1644502945, ,5.5999999046,3.4000000954,3.2000000477,3.2999999523,3.2000000477,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.2999999523,2.9000000954,3.5
1644502946, ,5.5999999046,3.4000000954,3.2000000477,3.2999999523,3.2000000477,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.2999999523,2.9000000954,3.5
1644502947, ,7,3.4000000954,3.0999999046,3.2999999523,3.2999999523,3.5,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.4000000954
1644502948, ,7,3.4000000954,3.0999999046,3.2999999523,3.2999999523,3.5,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.4000000954
1644502949, ,7,3.4000000954,3.0999999046,3.2999999523,3.2999999523,3.5,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.4000000954
1644502950, ,6,3.4000000954,3.2000000477,3.2999999523,3.2999999523,3.5,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.4000000954
1644502951, ,6,3.4000000954,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.5,3.4000000954,3.4000000954,3.4000000954,3,3.7000000477
