timestamp,description,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12
1644632605, ,3.4000000954,3.5,3.0999999046,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.2000000477,3.2999999523,3.2999999523,3,3.5
1644632606, ,3.2999999523,3.0999999046,3.0999999046,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.2000000477,3.2999999523,3.2999999523,3,3.5
1644632607, ,3.2999999523,3.0999999046,3.0999999046,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.2000000477,3.2999999523,3.2999999523,3,3.5
1644632608, ,3.2999999523,3.0999999046,3.0999999046,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.5,3.4000000954,3.4000000954,2.9000000954,3.2999999523
1644632609, ,3.2999999523,3.0999999046,3.0999999046,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.5,3.4000000954,3.4000000954,2.9000000954,3.2999999523
1644632610, ,3.5,3.5,3,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.4000000954,2.9000000954,3.2999999523
1644632611, ,3.5,3.5,3,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.5,3.5999999046,3.0999999046,3.4000000954
1644632612, ,3.5,3.5,3,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.5,3.5999999046,3.0999999046,3.4000000954
1644632613, ,3.2999999523,3.2999999523,3.2000000477,3.2999999523,3.4000000954,3.5,3.4000000954,3.4000000954,3.5,3.5999999046,3.0999999046,3.4000000954
1644632614, ,3.2999999523,3.2999999523,3.2000000477,3.2999999523,3.4000000954,3.5,3.4000000954,3.4000000954,3.7000000477,3.2999999523,3,3.4000000954
1644632615, ,3.2999999523,3.2999999523,3.2000000477,3.2999999523,3.4000000954,3.5,3.4000000954,3.4000000954,3.7000000477,3.2999999523,3,3.4000000954
1644632616, ,3.2999999523,3.2000000477,3.2000000477,3.4000000954,3.4000000954,3.5,3.4000000954,3.4000000954,3.7000000477,3.2999999523,3,3.4000000954
1644632617, ,3.2999999523,3.2000000477,3.2000000477,3.4000000954,3.5,3.4000000954,3.4000000954,3.5,3.4000000954,3.4000000954,2.9000000954,3.5
1644632618, ,3.2999999523,3.2000000477,3.2000000477,3.4000000954,3.5,3.4000000954,3.4000000954,3.5,3.4000000954,3.4000000954,2.9000000954,3.5
1644632619, ,3.5,3.5,3.0999999046,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.4000000954,2.9000000954,3.5
1644632620, ,3.5,3.5,3.0999999046,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.4000000954,2.9000000954,3.5
1644632621, ,3.2999999523,3.5,3.0999999046,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3,3.4000000954
1644632622, ,3.2999999523,3.5,3.0999999046,3.4000000954,3.5999999046,3.4000000954,3.5,3.5,3.2999999523,3.4000000954,3,3.4000000954
1644632623, ,3.2999999523,3.5,3.0999999046,3.4000000954,3.5999999046,3.4000000954,3.5,3.5,3.5999999046,3.2999999523,2.9000000954,3.5999999046
1644632624, ,3.2999999523,3.5,3.0999999046,3.4000000954,3.5999999046,3.4000000954,3.5,3.5,3.5999999046,3.2999999523,2.9000000954,3.5999999046
1644632625, ,3.5,3.2999999523,3.0999999046,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.5,3.2999999523,2.9000000954,3.5999999046
1644632626, ,3.5,3.2999999523,3.0999999046,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.5,3.4000000954,2.9000000954,3.4000000954
1644632627, ,3.4000000954,3.2999999523,3.0999999046,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.5,3.4000000954,2.9000000954,3.4000000954
1644632628, ,3.4000000954,3.4000000954,3.0999999046,3.2000000477,3.2999999523,3.2999999523,3.2999999523,4,3.5,3.4000000954,2.9000000954,3.4000000954
1644632629, ,3.4000000954,3.4000000954,3.0999999046,3.2000000477,3.2999999523,3.2999999523,3.2999999523,4,3.5,3.2999999523,3.0999999046,3.5
1644632630, ,3.4000000954,3.4000000954,3.0999999046,3.2000000477,3.2999999523,3.2999999523,3.2999999523,4,3.5,3.2999999523,3.0999999046,3.5
1644632631, ,3.4000000954,3.4000000954,3.0999999046,3.2000000477,3.2999999523,3.2999999523,3.2999999523,4,3.5,3.2999999523,3.0999999046,3.5
1644632632, ,3.2999999523,3.5,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.5,3.5,3.2999999523,2.9000000954,3.2000000477
1644632633, ,3.2999999523,3.5,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.5,3.5,3.2999999523,2.9000000954,3.2000000477
1644632634, ,3.2999999523,3.5,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.5,3.5,3.2999999523,2.9000000954,3.2000000477
1644632635, ,3.4000000954,3.7999999523,3.0999999046,3.5999999046,3.2999999523,3.4000000954,3.2000000477,3.2999999523,3.5,3.2999999523,2.9000000954,3.2000000477
1644632636, ,3.4000000954,3.7999999523,3.0999999046,3.5999999046,3.2999999523,3.4000000954,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3,3.4000000954
1644632637, ,3.4000000954,3.7999999523,3.0999999046,3.5999999046,3.2999999523,3.4000000954,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3,3.4000000954
1644632638, ,3.2999999523,3.5999999046,3.4000000954,3.2999999523,3.5,3.5,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3,3.4000000954
1644632639, ,3.2999999523,3.5999999046,3.4000000954,3.2999999523,3.5,3.5,3.4000000954,3.4000000954,3.9000000954,3.4000000954,2.9000000954,3.5999999046
1644632640, ,3.5,3.2000000477,3.2000000477,3.5,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.9000000954,3.4000000954,2.9000000954,3.5999999046
1644632641, ,3.5,3.2000000477,3.2000000477,3.5,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.9000000954,3.4000000954,2.9000000954,3.5999999046
1644632642, ,3.5,3.2000000477,3.2000000477,3.5,3.4000000954,3.2999999523,3.5,3.5,3.4000000954,3.5,2.9000000954,3.4000000954
1644632643, ,3.2999999523,3.5,3.0999999046,3.2999999523,3.2999999523,3.2999999523,3.5,3.5,3.4000000954,3.5,2.9000000954,3.4000000954
1644632644, ,3.2999999523,3.5,3.0999999046,3.2999999523,3.2999999523,3.2999999523,3.2000000477,3.4000000954,3.4000000954,3.5,2.9000000954,3.4000000954
1644632645, ,3.2999999523,3.5,3.0999999046,3.2999999523,3.2999999523,3.2999999523,3.2000000477,3.4000000954,3.4000000954,3.4000000954,3.0999999046,3.4000000954
1644632646, ,3.2999999523,3.5,3.0999999046,3.2999999523,3.2999999523,3.2999999523,3.2000000477,3.4000000954,3.4000000954,3.4000000954,3.0999999046,3.2999999523
1644632647, ,3.0999999046,3.4000000954,3.2999999523,3.5,3.5,3.2999999523,3.2000000477,3.4000000954,3.4000000954,3.4000000954,3.0999999046,3.2999999523
1644632648, ,3.0999999046,3.4000000954,3.2999999523,3.5,3.5,3.5,3.5,3.4000000954,3.2999999523,3.2999999523,2.9000000954,3.2999999523
1644632649, ,3.4000000954,3.4000000954,3.2000000477,3.4000000954,3.5,3.5,3.5,3.4000000954,3.2999999523,3.2999999523,2.9000000954,3.2999999523
1644632650, ,3.4000000954,3.4000000954,3.2000000477,3.4000000954,3.2999999523,3.5,3.4000000954,3.2999999523,3.2999999523,3.4000000954,2.9000000954,3.2999999523
1644632651, ,3.4000000954,3.4000000954,3.2000000477,3.4000000954,3.2999999523,3.5,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.0999999046,3.4000000954
1644632652, ,3.2999999523,3.4000000954,3.0999999046,3.4000000954,3.2999999523,3.5,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.0999999046,3.4000000954
1644632653, ,3.2999999523,3.4000000954,3.0999999046,3.4000000954,3.2999999523,3.5,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.0999999046,3.4000000954
1644632654, ,3.2999999523,3.4000000954,3.0999999046,3.2000000477,3.2999999523,3.5,3.4000000954,3.4000000954,3.7999999523,3.4000000954,3.0999999046,3.4000000954
1644632655, ,3.2999999523,3.4000000954,3.0999999046,3.2000000477,3.2999999523,3.5,3.4000000954,3.4000000954,3.7999999523,3.4000000954,2.9000000954,3.4000000954
1644632656, ,3,3.2999999523,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.5,3.4000000954,3.7999999523,3.4000000954,2.9000000954,3.4000000954
1644632657, ,3,3.2999999523,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.5,3.4000000954,3.7999999523,3.4000000954,2.9000000954,3.4000000954
1644632658, ,3,3.2999999523,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.5,3.4000000954,3.5,3.4000000954,2.9000000954,3.5
1644632659, ,3.0999999046,3.4000000954,3,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.5,3.4000000954,2.9000000954,3.5
1644632660, ,3.0999999046,3.4000000954,3,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.5,3.4000000954,2.9000000954,3.5
1644632661, ,3.0999999046,3.4000000954,3,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.4000000954,4.0999999046,3.5,3,3.2000000477
1644632662, ,3.0999999046,3.4000000954,3,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.4000000954,4.0999999046,3.5,3,3.2000000477
1644632663, ,3.4000000954,3.5,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.5,3.5,4.0999999046,3.5,3,3.2000000477
1644632664, ,3.4000000954,3.5,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.5,3.5,3.2000000477,3.2999999523,2.9000000954,3.4000000954
1644632665, ,3.4000000954,3.5,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.5,3.5,3.2000000477,3.2999999523,2.9000000954,3.4000000954
1644632666, ,3.5,3.4000000954,3.0999999046,3.2999999523,3.4000000954,3.5,3.4000000954,3.2999999523,3.2000000477,3.2999999523,2.9000000954,3.4000000954
1644632667, ,3.5,3.4000000954,3.0999999046,3.2999999523,3.4000000954,3.5,3.4000000954,3.2999999523,3.4000000954,3.5,2.9000000954,3.2999999523
1644632668, ,3.5,3.4000000954,3.0999999046,3.2999999523,3.4000000954,3.5,3.4000000954,3.2999999523,3.4000000954,3.5,2.9000000954,3.2999999523
1644632669, ,3.2999999523,3.2999999523,3.0999999046,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.5,2.9000000954,3.2999999523
1644632670, ,3.2999999523,3.2999999523,3.0999999046,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.4000000954,2.9000000954,3.4000000954
1644632671, ,3.2999999523,3.2999999523,3.0999999046,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.4000000954,2.9000000954,3.4000000954
1644632672, ,3.9000000954,3.4000000954,3.0999999046,3.2999999523,3.2999999523,3.4000000954,3.5,3.4000000954,3.5,3.2999999523,2.9000000954,3.5999999046
1644632673, ,3.9000000954,3.4000000954,3.0999999046,3.2999999523,3.2999999523,3.4000000954,3.5,3.4000000954,3.5,3.2999999523,2.9000000954,3.5999999046
1644632674, ,3.9000000954,3.4000000954,3.0999999046,3.2999999523,3.2999999523,3.4000000954,3.5,3.4000000954,3.5,3.2999999523,2.9000000954,3.5999999046
1644632675, ,3.4000000954,3.2999999523,3.0999999046,3.2999999523,3.5,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.7000000477,2.9000000954,3.2999999523
1644632676, ,3.4000000954,3.2999999523,3.0999999046,3.2999999523,3.5,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.7000000477,2.9000000954,3.2999999523
1644632677, ,3.4000000954,3.2999999523,3.0999999046,3.2999999523,3.5,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.7000000477,2.9000000954,3.2999999523
1644632678, ,3.2999999523,3.4000000954,3.0999999046,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.7000000477,2.9000000954,3.2999999523
1644632679, ,3.2999999523,3.4000000954,3.0999999046,3.2999999523,3.2999999523,3.5,3.4000000954,3.2000000477,3.7999999523,3.2999999523,2.9000000954,3.2999999523
1644632680, ,3.2999999523,3.4000000954,3.0999999046,3.2999999523,3.2999999523,3.5,3.4000000954,3.2000000477,3.7999999523,3.2999999523,2.9000000954,3.4000000954
1644632681, ,3.2999999523,3.2999999523,3.2000000477,3.4000000954,3.2999999523,3.5,3.4000000954,3.2000000477,3.7999999523,3.2999999523,2.9000000954,3.4000000954
1644632682, ,3.2999999523,3.2999999523,3.2000000477,3.4000000954,3.2999999523,3.5,3.4000000954,3.4000000954,3.4000000954,3.5,2.9000000954,3.5
1644632683, ,3.2999999523,3.2999999523,3.2000000477,3.4000000954,3.2999999523,3.5,3.4000000954,3.4000000954,3.4000000954,3.5,2.9000000954,3.5
1644632684, ,3.4000000954,3.5,3,3.4000000954,3.2999999523,3.5,3.4000000954,3.4000000954,3.4000000954,3.5,2.9000000954,3.5
1644632685, ,3.4000000954,3.5,3,3.2999999523,3.2999999523,3.2999999523,3.2000000477,3.2999999523,3.5,3.5,3,3.4000000954
1644632686, ,3.4000000954,3.5,3,3.2999999523,3.2999999523,3.2999999523,3.2000000477,3.2999999523,3.5,3.5,3,3.4000000954
1644632687, ,3.5999999046,3.7000000477,3,3.2999999523,3.2999999523,3.2999999523,3.2000000477,3.2999999523,3.5,3.5,3,3.4000000954
1644632688, ,3.5999999046,3.7000000477,3.2000000477,3.2000000477,3.4000000954,3.5,3.5,3.4000000954,3.5,3.5,3,3.4000000954
1644632689, ,3.5999999046,3.7000000477,3.2000000477,3.2000000477,3.4000000954,3.5,3.5,3.4000000954,3.2999999523,3.2999999523,2.9000000954,3.4000000954
1644632690, ,3.5,3.4000000954,3.0999999046,3.4000000954,3.5,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.2999999523,2.9000000954,3.4000000954
1644632691, ,3.5,3.4000000954,3.0999999046,3.4000000954,3.5,3.4000000954,3.4000000954,3.4000000954,3.2999999523,3.2999999523,2.9000000954,3.4000000954
1644632692, ,3.5,3.4000000954,3.0999999046,3.4000000954,3.5,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.0999999046,3.2999999523
1644632693, ,3.2999999523,3.5999999046,3.0999999046,3.2000000477,3.2000000477,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.0999999046,3.2999999523
1644632694, ,3.2999999523,3.5999999046,3.0999999046,3.2000000477,3.2000000477,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.0999999046,3.2999999523
1644632695, ,3.2999999523,3.5999999046,3.0999999046,3.2000000477,3.2000000477,3.4000000954,3.4000000954,3.2999999523,3.5999999046,3.2000000477,3.0999999046,3.4000000954
1644632696, ,3.2999999523,3.5999999046,3.0999999046,3.2000000477,3.2000000477,3.4000000954,3.4000000954,3.2999999523,3.5999999046,3.2000000477,3.0999999046,3.4000000954
1644632697, ,3.4000000954,3.5,3.2000000477,3.4000000954,3.5,3.4000000954,3.5,3.2999999523,3.5999999046,3.2000000477,3.0999999046,3.4000000954
1644632698, ,3.4000000954,3.5,3.2000000477,3.4000000954,3.5,3.4000000954,3.5,3.4000000954,3.4000000954,3.4000000954,2.9000000954,3.2999999523
1644632699, ,3.4000000954,3.5,3.2000000477,3.4000000954,3.5,3.4000000954,3.5,3.4000000954,3.4000000954,3.4000000954,2.9000000954,3.2999999523
1644632700, ,3.5,3.2000000477,3.0999999046,3.2999999523,3.2999999523,3.4000000954,3.2000000477,3.4000000954,3.4000000954,3.4000000954,2.9000000954,3.2999999523
1644632701, ,3.5,3.2000000477,3.0999999046,3.2999999523,3.2999999523,3.4000000954,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.0999999046,3.4000000954
1644632702, ,3.5,3.2000000477,3.0999999046,3.2999999523,3.2999999523,3.4000000954,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.0999999046,3.4000000954
1644632703, ,3.2999999523,3.5999999046,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.0999999046,3.4000000954
1644632704, ,3.2999999523,3.5999999046,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.5,3.4000000954,3.7999999523,3.2999999523,2.9000000954,3.4000000954
1644632705, ,3.4000000954,3.2999999523,3.2999999523,3.2999999523,3.5,3.4000000954,3.5,3.4000000954,3.7999999523,3.2999999523,2.9000000954,3.4000000954
1644632706, ,3.4000000954,3.2999999523,3.2999999523,3.2999999523,3.5,3.4000000954,3.5,3.4000000954,3.7999999523,3.2999999523,2.9000000954,3.4000000954
1644632707, ,3.4000000954,3.2999999523,3.2999999523,3.2999999523,3.5,3.4000000954,3.5,3.4000000954,3.4000000954,3.5,2.9000000954,3.5
1644632708, ,3.4000000954,3.2999999523,3.2999999523,3.2999999523,3.5,3.4000000954,3.5,3.4000000954,3.4000000954,3.5,2.9000000954,3.5
1644632709, ,3.4000000954,3.5999999046,3.0999999046,3.2999999523,3.2999999523,3.4000000954,3.2000000477,3.2999999523,3.4000000954,3.5,2.9000000954,3.5
1644632710, ,3.4000000954,3.5999999046,3.0999999046,3.2999999523,3.2999999523,3.4000000954,3.2000000477,3.2999999523,3.7999999523,3.4000000954,3.0999999046,3.5
1644632711, ,3.4000000954,3.5999999046,3.0999999046,3.2999999523,3.2999999523,3.4000000954,3.2000000477,3.2999999523,3.7999999523,3.4000000954,3.0999999046,3.7000000477
1644632712, ,3.4000000954,3.4000000954,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.2000000477,3.2999999523,3.7999999523,3.4000000954,3.0999999046,3.7000000477
1644632713, ,3.4000000954,3.4000000954,3.2000000477,3.5,3.4000000954,3.4000000954,3.5,3.2000000477,3.7999999523,3.2999999523,2.9000000954,3.4000000954
1644632714, ,3.4000000954,3.4000000954,3.2000000477,3.5,3.4000000954,3.4000000954,3.5,3.2000000477,3.7999999523,3.2999999523,2.9000000954,3.4000000954
1644632715, ,3,3.5,3.2000000477,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.7999999523,3.2999999523,2.9000000954,3.4000000954
1644632716, ,3,3.5,3.2000000477,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.2999999523,2.9000000954,3.4000000954
1644632717, ,3,3.5,3.2000000477,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.5,3,3.5
1644632718, ,3.0999999046,3.4000000954,3.2000000477,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.5,3,3.5
1644632719, ,3.0999999046,3.4000000954,3.0999999046,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.5,3.7999999523,3.5,3,3.5
1644632720, ,3,3.4000000954,3.0999999046,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.5,3.7999999523,3.2999999523,3.0999999046,3.5
1644632721, ,3,3.4000000954,3.0999999046,3.4000000954,3.4000000954,3.5,3.5,3.4000000954,3.7999999523,3.2999999523,3.0999999046,3.5
1644632722, ,3,3.4000000954,3.0999999046,3.4000000954,3.4000000954,3.5,3.5,3.4000000954,3.7999999523,3.2999999523,3.0999999046,3.5
1644632723, ,3,3.4000000954,3.0999999046,3.4000000954,3.4000000954,3.5,3.5,3.4000000954,3.4000000954,3.2000000477,2.9000000954,3.4000000954
1644632724, ,3,3.4000000954,3.0999999046,3.4000000954,3.4000000954,3.5,3.5,3.4000000954,3.4000000954,3.2000000477,2.9000000954,3.4000000954
1644632725, ,3.0999999046,3.5,3.0999999046,3.4000000954,3.2999999523,3.4000000954,3.2000000477,3.2000000477,3.4000000954,3.2000000477,2.9000000954,3.4000000954
1644632726, ,3.0999999046,3.5,3.0999999046,3.4000000954,3.2999999523,3.4000000954,3.2000000477,3.2000000477,3.4000000954,3.5,3,3.4000000954
1644632727, ,3.2999999523,3.4000000954,3.2000000477,3.2999999523,3.5,3.5,3.4000000954,3.2000000477,3.4000000954,3.5,3,3.4000000954
1644632728, ,3.2999999523,3.4000000954,3.2000000477,3.2999999523,3.5,3.5,3.4000000954,3.5,3.9000000954,3.2999999523,3,3.7000000477
1644632729, ,3.2999999523,3.4000000954,3.2000000477,3.2999999523,3.5,3.5,3.4000000954,3.5,3.9000000954,3.2999999523,3,3.7000000477
1644632730, ,3.2999999523,3.4000000954,3.2000000477,3.2999999523,3.5,3.5,3.4000000954,3.5,3.9000000954,3.2999999523,3,3.7000000477
1644632731, ,3.4000000954,3.2999999523,3.2999999523,3.5,3.5,3.4000000954,3.4000000954,3.2999999523,3.9000000954,3.2999999523,3,3.7000000477
1644632732, ,3.4000000954,3.2999999523,3.2999999523,3.5,3.5,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.5999999046,2.9000000954,3.2999999523
1644632733, ,3.4000000954,3.2999999523,3.2999999523,3.5,3.5,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.5999999046,2.9000000954,3.2999999523
1644632734, ,3.2000000477,3.5,3,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.2999999523,4,3.4000000954,2.9000000954,3.5
1644632735, ,3.2000000477,3.5,3,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.2999999523,4,3.4000000954,2.9000000954,3.5
1644632736, ,3.2000000477,3.5,3,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.2999999523,4,3.4000000954,2.9000000954,3.5
1644632737, ,3.2999999523,3.2000000477,3.2000000477,3.2999999523,3.5,3.2999999523,3.2999999523,3.2999999523,4,3.4000000954,2.9000000954,3.5
1644632738, ,3.2999999523,3.2000000477,3.2000000477,3.2999999523,3.5,3.4000000954,3.5,3.2999999523,3.7000000477,3.2999999523,2.9000000954,3.5
1644632739, ,3.2999999523,3.2000000477,3.2000000477,3.2999999523,3.5,3.4000000954,3.5,3.2999999523,3.7000000477,3.2999999523,2.9000000954,3.5
1644632740, ,3.4000000954,3.2999999523,3.0999999046,3.5,3.5,3.4000000954,3.5,3.2999999523,3.4000000954,3.5,3,3.5
1644632741, ,3.4000000954,3.2999999523,3.0999999046,3.5,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.5,3,3.5
1644632742, ,3.5,3.5999999046,3.5,3.5,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.5,3,3.2999999523
1644632743, ,3.5,3.5999999046,3.5,3.2999999523,3.2999999523,3.5,3.5,3.4000000954,3.5,3.2999999523,3,3.2999999523
1644632744, ,3.5,3.5999999046,3.5,3.2999999523,3.2999999523,3.5,3.5,3.4000000954,3.5,3.2999999523,3,3.2999999523
1644632745, ,3.5,3.5999999046,3.5,3.2999999523,3.2999999523,3.5,3.5,3.4000000954,3.5,3.2999999523,3,3.5
1644632746, ,3.2999999523,3.2999999523,3.2000000477,3.5,3.4000000954,3.4000000954,3.5,3.5,3.7000000477,3.2999999523,3,3.5
1644632747, ,3.2999999523,3.2999999523,3.2000000477,3.5,3.4000000954,3.4000000954,3.5,3.5,3.7000000477,3.4000000954,2.9000000954,3.5
1644632748, ,3.2999999523,3.2999999523,3.2000000477,3.5,3.4000000954,3.4000000954,3.5,3.5,3.7000000477,3.4000000954,2.9000000954,3.5
1644632749, ,3.5,3.2999999523,3.2000000477,3.5,3.4000000954,3.4000000954,3.5,3.5,3.5,3.4000000954,2.9000000954,3.5
1644632750, ,3.5,3.5,3.0999999046,3.2999999523,3.2000000477,3.4000000954,3.2999999523,3.2999999523,3.5,3.4000000954,3.2000000477,3.7999999523
1644632751, ,3.5999999046,3.5,3.0999999046,3.2999999523,3.2000000477,3.4000000954,3.2999999523,3.2999999523,3.5,3.4000000954,3.2000000477,3.7999999523
1644632752, ,3.5999999046,3.5,3.0999999046,3.2999999523,3.2000000477,3.4000000954,3.2999999523,3.2999999523,3.5,3.4000000954,3.2000000477,3.7999999523
1644632753, ,3.5999999046,3.2999999523,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.5,3.4000000954,2.9000000954,3.7000000477
1644632754, ,3.5999999046,3.2999999523,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.5,3.4000000954,2.9000000954,3.7000000477
1644632755, ,3.5999999046,3.2999999523,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.5,3.4000000954,2.9000000954,3.7000000477
1644632756, ,3.5999999046,3.2999999523,3.0999999046,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.5,3.4000000954,2.9000000954,3.7000000477
1644632757, ,3.5999999046,3.2999999523,3.0999999046,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.5,3.2000000477,3.2000000477
1644632758, ,3.5999999046,3.2999999523,3.0999999046,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.5,3.2000000477,3.2000000477
1644632759, ,3.2999999523,3.5,3.0999999046,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.5,3.2000000477,3.2000000477
1644632760, ,3.2999999523,3.5,3.0999999046,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.5,3.5,3,3.7000000477
1644632761, ,3.2999999523,3.5,3.0999999046,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.5,3.5,3,3.7000000477
1644632762, ,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.5,3.5,3.4000000954,3.5,3.5,3,3.7000000477
1644632763, ,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.5,3.5,3.4000000954,3.7999999523,3.2999999523,2.9000000954,3.5
1644632764, ,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.5,3.5,3.4000000954,3.7999999523,3.2999999523,2.9000000954,3.5
1644632765, ,3.7999999523,3.5,3.0999999046,3.2999999523,3.2999999523,3.5,3.5,3.4000000954,3.7999999523,3.2999999523,2.9000000954,3.5
1644632766, ,3.7999999523,3.5,3.0999999046,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.2000000477,3.4000000954,3.5,3.0999999046,3.2000000477
1644632767, ,3.7999999523,3.5,3.0999999046,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.2000000477,3.4000000954,3.5,3.0999999046,3.2000000477
1644632768, ,3.2000000477,3.2999999523,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.2000000477,3.4000000954,3.5,3.0999999046,3.2000000477
1644632769, ,3.2000000477,3.2999999523,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.5,3.4000000954,3.7999999523,3.2999999523,2.9000000954,3.2000000477
1644632770, ,3.2000000477,3.2999999523,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.5,3.4000000954,3.7999999523,3.2999999523,2.9000000954,3.4000000954
1644632771, ,3.5999999046,3.2999999523,3.2000000477,3.5999999046,3.5,3.4000000954,3.4000000954,3.2999999523,3.7999999523,3.2999999523,2.9000000954,3.4000000954
1644632772, ,3.5999999046,3.2999999523,3.2000000477,3.5999999046,3.5,3.4000000954,3.4000000954,3.2999999523,3.5,3.5,2.9000000954,3.4000000954
